rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 129.85768997  219.9061273   109.95566377   59.93059875   49.94716948
  109.92181022   59.93698488  149.83671312  109.86453804   99.94392861
   89.96312668   69.9279551   339.9036717 ]","[ 259.85678122    9.98234256   59.92750735   89.93661275  189.90908192
   79.94881865  139.93364917  119.83147227   29.96882514   99.90577207
    9.98730518  129.89150725   49.94562977]","[  59.9761891   129.90757416    9.98534116    9.97967871   69.96232938
   89.92719224  129.95810529   59.94518517   59.93954813   79.93373825
   59.94637538   69.91819865   49.96370405]","[ 109.95977082   39.96597939   39.92933765  129.87954358  209.86153238
  109.97768175   59.94894203   49.95694943  109.9257084   119.96207992
   39.97565839   59.97073894  189.92247392]","[ 179.94773342   29.94907575   19.9685592   259.90896599   49.96477068
  129.89125599  139.96002167   99.94099175   19.96276304   39.94879263
  129.94091942  149.89189444   19.96890219]","[  89.9092697    89.96926625   29.9768761   109.94925385   59.91842082
   79.98048225  129.96482471   29.97763257   59.96467529   39.97898036
   69.94321789  109.94973653]","[  19.97485593   29.95570442   29.95727847  169.87462432  129.90326234
   99.93742662   29.96984732  549.75847785  279.89970181  109.90036083
   39.97253419  649.80119511  499.81722585]","[ 129.94621496   49.96355968  219.80313244   89.97889168   79.95692649
   89.95804396   59.92762382   69.95473286   19.97295388   19.97076011
   89.9612237    99.93090333]","[  79.95301131   59.94829308   59.92652208   89.96529083  289.85348808
   49.97484291   29.94914164  149.83783276   79.89463363   99.86560282
  179.95083779  109.91643509]","[  19.97617821  259.91309302   59.92990615   69.87917735  119.9038597
  159.92375549  109.91757518   19.96243966   79.9359032   119.91771708
   99.93388261  179.85616569   79.94098843]"
"[   9.98172098   99.92474369   49.95262996   29.97477904    0.          209.8770043
  139.90112814   89.96130086   49.9526131    19.97726948   19.97055358
  239.91914677  429.8769083 ]","[ 309.88399564  109.86731075   19.96294349   59.9186287   229.85003132
   49.93794588    9.98583671  109.92356844  119.84597536   79.90340193
   49.94350582   69.92948843  109.91935323]","[  49.94702498  109.94032749    9.98868035  129.95769553   69.92596046
   59.97680533   79.96250774   69.95484363  119.92788364    9.98524017
   29.97661876  169.90702721   79.94046078]","[  49.9516812   129.93310342    9.98075256   29.95580476   99.97128467
  219.84303751  119.89108662  189.93815426   79.93757913  109.96453036
  149.92729907  119.87812775   19.98021487]","[  29.95136351  169.90605296  119.93709503   29.96382104   99.96244479
  149.91640543   79.96331409  119.88853854   59.90329924    9.98021702
   99.91915291   49.92081867  119.93701696]","[  89.95268228   59.96331824  109.90162023   39.95750689  109.9642074
   69.88221885   59.93864052  139.90159884   89.93108012  249.85590534
  109.9644886   119.93845446  219.898645  ]","[ 169.83226104   59.95485113  179.91513595   29.97497162  109.9124058
  289.84422552  139.89782974  139.91921636  309.83251574   39.94787217
   49.95611906   79.97863529   79.89460489]","[  29.96595413  269.89096155   99.94144776  129.91714163   59.96125298
  159.93566272   19.97659376  119.92567983   69.95597095   89.93254565
   99.96231419  169.93678674    0.        ]","[ 159.90868162   79.90358858   69.94004913  169.8346163   289.81681202
  119.89735632  399.8867028    79.9118134   169.8421575   289.84351017
  169.92833695   79.89555715  379.87951733]","[  19.98181419   79.91380724  149.89172777  209.88332029  199.89538651
  139.89394257   19.9729062   159.89055202  129.91766824   79.90811813
   89.9066614   179.88459946]"
"[  69.94344984  269.92489542  149.93636996   39.94250085   99.93440207
   89.92395644   39.96437815  179.85883325  299.90521559   39.93805637
    9.98848044   49.95694949   39.9427343 ]","[ 119.91867354   19.96053688   49.94948057  169.94812928   99.91775612
  189.90136345   69.96437343  149.94290059  249.94396127   19.97378997
   49.96324164  239.94391028  129.86743257]","[  69.95834336  179.84962193   29.98672464   49.96429183   49.95967194
   29.97254548   29.97310473  159.91331287   19.97332931    0.
   39.95871932   79.90657307]","[  49.9455851   119.95537538  179.82080511    9.98116389   79.94547319
   29.98975142    9.98604584   69.95071675   89.9396076   169.92762841
  129.93017911   89.91918856]","[  49.9111797   189.94829526   19.96625116  149.91280915   49.9576439
   79.89117139    9.98869442   19.96925538   59.94143052   79.86635619
   39.94928321  209.76083293  109.86207063]","[  39.95421795    9.98390709   99.96014184   39.97701427   19.98775773
  149.94557359   49.95935122   49.96184932   19.98140504  109.94559729
   29.97159539   79.93090788   69.96869288]","[ 149.92736287   49.96355528  159.82946687  109.94184463  209.92341731
   19.98150855   89.98193156  129.92052405   69.89851394  199.88341331
   99.94393516   49.91885885  359.74833277]","[ 119.95542897  119.9372069   149.93143003   19.97282495   99.95526523
   39.96088851   19.97431607   49.96368173   49.96491821  179.79947202
   89.88366576   39.93378768   19.97050421]","[ 119.91830932  119.90489243  169.87177904   89.93745142   79.91340749
  109.89357192  139.90873201  159.93024406   59.89850151  139.84370611
   59.93459553  239.90909232  159.93919249]","[  89.97652628  149.93755128  199.88730474    0.          179.8430908
  229.90156088  189.90704827  349.86338473   79.93037259   19.97099
  169.93671753  189.86638548  159.86245321]"
"[  39.94509494  149.91296893  109.92268993   69.96051396   49.96300773
   19.9669939    49.97054907   19.96352784   39.93535658  209.8695254
   99.95759449   49.97769361]","[ 179.90461298   99.90388846  199.90522311  209.92306453  109.84659571
  239.83560404  279.90993539   89.94012923  129.89539754  169.91136383
   59.93181226  239.86084898]","[   0.           29.98434628   79.96878803   29.96711755   49.97230696
   69.94939089   79.95216066   19.97284865   69.96873088  179.86025521
  189.9220293    99.89025971   49.97327541]","[ 239.89164058   59.96558682  119.89310466   29.96247035   19.97477146
  209.82323805    0.          109.90743246   59.96941867  309.89157317
  129.94020015   39.9738361 ]","[ 149.95254161  129.83558345   79.92417966  289.90866424  319.83906136
  139.8947462    19.98189708   89.90918303   19.9693262    99.93515099
    9.98088593   99.91840585]","[  49.92767105   39.92104515    9.98155528    9.98858122   59.97008693
   99.94842696   39.98384602  139.96721219  109.93546939   19.97502718
   89.9082762    39.97392077  169.89435055]","[ 309.84572284  119.80995313  139.8413963   179.86395084  199.85386638
  379.91890891  199.83062914  309.84192114  299.89740512  399.82950772
  399.74573985   39.98268931  329.90681873]","[ 109.92674914  189.95326148   99.87197769   19.9661201    99.8972704
   69.96022284   49.95216389   99.92670491  119.95138484   49.95369302
   49.97754284  149.92053115]","[  19.96885101   29.96707817   99.90653978  169.86026878   79.95788926
  119.91016234   39.96695074   39.96228803  179.90529083  179.9341055
  119.92328837  119.89928307  319.847074  ]","[  39.98333081   99.92795356   39.96027435  249.83857486  209.85668279
  269.9070786     9.98157184  159.90747449   49.9647347   249.78717677
  279.87860074  199.89778024]"
"[ 119.92797122  159.8538683   109.91697865   49.95265818   69.94356371
  269.92922584   39.94577959  149.92564497   39.94548737  259.89204933
    9.98682083   69.94754341  209.92571741]","[  89.94242922  169.82886661  139.92567063   59.92526444   79.89009624
   29.9748272   189.92480972   49.95337472   59.92855038  289.88513612
  139.91585057  119.93225565  189.90014945]","[  49.98700004   69.94187526   39.94442761  129.96838636   19.98090838
  139.90750822   19.96934259   79.90729541   39.97093423   39.97491939
   49.98660931   59.9606222    29.96491309]","[  89.92424399   59.96368359   79.97326559   89.92959181   59.96564725
  139.94009565   49.92185448  159.92968886  189.82020311  109.97532271
  109.94292845  419.87576053]","[  59.94187128   49.96003039    0.          319.82083309   49.97057825
   69.95991684   39.96153879   29.96563174  199.93158581   59.96632215
   39.95736893   99.89403656  199.84705126]","[  39.96968016  139.94401839  159.87984841    9.98176276   99.95005521
   79.9704006   129.87445328   69.97900427   39.96077245   29.95673606
   29.9552288    59.92428715  119.92613681]","[  69.95899562  129.85449172   99.94110493  329.82634058    9.98271833
    9.9826341    59.96796596   39.95645694   29.96023053    0.
  169.87186385]","[ 109.90029169  129.91151207  209.84518108  179.9248756    39.96542599
  139.92055189   69.91205817  249.85687372    9.98389236    9.98193817
  129.93345925  109.95352445  409.85711461]","[ 419.86330045   29.96406039  149.91162195  129.94714821  309.88301068
  109.85702015   19.97268678    9.97938522   59.91998936   19.97037631
  139.96277194  159.9555963   249.88561131]","[ 429.81796708   19.97480206  109.89225033  179.91051306  209.93503504
   49.97433825   49.92498979  209.72198519  139.90812273  159.87024029
  149.90949993  149.8466748   489.82906837]"
"[ 199.91610021   59.92082595  169.94039958   29.97125515  239.89020705
  299.88562055  149.93526301   39.93542506  219.8522574    79.95867638
   99.94600367   19.971565    179.93163693]","[  89.94250962  269.88493227  189.92091085  119.86423304  129.95979868
   89.90721239  109.94517263   39.92910422   19.96879267  129.94831578
  109.958259     39.96804972  189.92469572]","[  19.97755679   59.90275836   59.93868279   99.94073298   89.95517318
  149.93502521  129.84941153   49.95736032  109.98522049   39.98100625
   59.95486541  119.92707382   99.92285822]","[  49.97309727    9.98883238   69.93498315   59.95004922   49.95632357
  129.92000332   29.96876032  109.94786617   59.92973818   89.89930251
   69.95770996  119.95430377   79.93018608]","[  19.96185324    9.98400806   89.86199832   89.93555413   79.91763518
   39.94875764   49.95692993   99.86448385  129.88462361   49.95897138
  119.91898298   99.9004137 ]","[ 149.88547794   79.89369077   69.92746989   39.93698966   69.94813536
   49.96791766   89.9709613    19.97240694   89.94228431    9.98463393
   39.97991828   19.97167987  219.95646732]","[ 139.94011328   39.93526813  149.90393233  119.89668878  369.67540491
   19.97287573   29.94550759   19.96602328  119.92828674  109.87505749
  159.92493858   39.94711733  269.92887544]","[  79.95957857   19.97042423  149.94186604   69.96871842   99.88197342
   59.96664726  159.96379581  239.89316829    9.98356731  249.90597821
   29.9512847 ]","[  79.89173975   79.89314693  229.92122137   59.96246403  219.88179738
  399.89622192   99.93799595  109.909104     69.91734041  249.93884859
  149.943228    339.94696411   49.97175086]","[  39.95235839   69.9244265   189.92937292  189.88462235   19.96396891
  199.77418146  149.95685006  309.90144086  299.84292532   89.94781924
   39.94767285   19.96896601    9.98654601]"
"[ 109.90253253   29.94605415   19.96672572   39.97505107   89.93986214
  149.93560518   99.89678817  369.88406712  239.88685918  349.80658537
   69.94990014  279.8601413   109.96663115]","[  49.94126662   79.90183434  229.93966741   59.918979     69.94864425
  259.90842514   19.97160952  109.86202702  189.92381863  269.89545152
   89.86075688  189.93344978   19.97213729]","[  69.94126473   59.9322168    39.98171998   69.96873864   49.95374113
   29.95705145   29.9887551   119.86482217  159.80497743   49.97744304
   29.94732719  179.9464241 ]","[  99.96528956   79.96026326   49.98497285   39.95595964   59.96423777
  149.90107422   49.97351675  109.88913646   49.93691515   49.92773996
  179.91702063   79.91498168   79.9245312 ]","[  99.97951642  179.9322638   159.87824564   19.97312614  109.91358363
   19.97994509   99.90244106   29.98356171  129.92269553  169.88607411
   69.89867437    9.98410829  199.86851333]","[  59.94692092   99.98054186   59.94997403   19.97368722   59.94258808
   59.95709135   69.9101282    29.98038647   19.98617099   29.95776453
  199.83880676   39.96293543  109.93894182]","[  89.95212079   89.87318753  269.74109994  509.8109253   149.89465402
  269.89654815  589.82913237  169.80869896  119.86883866  209.87104343
  189.85905429  239.87648839  249.93455676]","[  59.94499645   79.976043     39.97266311  169.94581395   39.97507665
   79.9354229   119.94565345   29.97015499   69.9687029    29.95566789
   49.9427085    39.93536726   39.98310161]","[ 239.90262465  109.92244413  389.85190448  179.86241058  109.89527148
   39.94216176   59.95750542    9.9793118    89.87483445   19.96848729
  229.92392034   29.98187551  389.89743134]","[ 319.89459806   29.97587957  139.91812487  209.87220183   19.981053
   79.95195616    9.98602829  189.90881185  189.92351186   49.968477
   59.94317332   29.97650727  299.92964831]"
"[ 279.86797307   69.94821722   39.95601176   39.93835255  119.93015251
   99.89672867  149.94272077   69.94976019  109.9405415   129.9573824
  409.8877858   189.90336743  209.85084946]","[  19.97862481   79.86870569   49.94939502   79.94582952  139.88017424
  149.94324006  339.85964636   29.96353145   39.95141893  109.86318655
  189.9329223   189.90454987   29.96402429]","[  29.983826     29.9598161    59.95771558   39.99041867   79.95972503
   89.94934706   49.96317971   19.97180335    0.          159.91072558
   39.97674965   79.90131967   99.96837628]","[ 149.91863408   49.92315967  129.90313438  119.95060413  129.94907944
  159.96110154   99.95567189    9.98375532  119.94327903  209.92299299
   79.89637516   89.91365018  149.90653361]","[  99.91390054   79.93700652   59.93984682  169.8574278   139.93961241
   69.90815952   29.94814436   79.96981005  159.88645573   39.9678241
  169.8897546   139.95765373  149.9212596 ]","[ 139.9406541   119.87029249   19.98141175   39.95914114  119.88180335
  219.80740589  149.9482645     9.98232767  219.89253353   89.96263659
   59.89988848   59.95685826]","[  29.94652243  339.84824714  149.90123318   59.93772108   99.92661098
   79.87686704  219.8444648    49.9475987    99.95252902   69.95483589
  129.91709356   39.96588948  309.90304758]","[  19.96512576   79.88660086   39.95474166  119.909644     79.9188573
   69.9584834     0.            9.98603136   39.95820207   69.91530732
   29.98300226   19.98192992  209.87473084]","[ 329.73589769   89.90670409  249.83091049  469.8171246   219.86633577
  119.89661751   29.95061988   59.92873397   89.94358469  109.92426186
   19.97135681   39.96151245]","[ 149.94711822  109.91342      29.97745374  119.94524709   59.92819269
  139.9404239   399.84778718  149.85654006   49.95962331   49.96651359
   79.96033689  149.86150606  319.85086177]"
"[ 289.91778634   49.95814822  149.960987     19.97566906  149.90281412
  119.92641831   49.9611368   169.78792705   39.94930873  109.91905283
  209.8280957   279.88752256   29.94968824]","[  79.95557078    9.988094    149.82355416  249.88077836  119.85026263
  109.93171948  149.91426535   59.90656971  129.88886738   79.9446676
  159.92228181  269.91357282]","[  39.97349515   39.97386212   99.9630505    59.91808572  179.8516257
  139.9524512    29.97806033   29.96950366   19.98504163   49.95356259
    0.          119.95815361]","[ 309.81136382  209.92074015   49.95324205  129.93232069   79.95149339
   89.90206212  159.88515078  159.94258757   99.91872006   59.97613265
  209.90797517   59.9287444     9.98626258]","[   9.98044798  229.87900231  179.91198816  189.83973437   29.97473776
   59.92089128  199.89268134   59.95812128  119.9500581    49.94783939
   69.89580618  109.95694998   99.92542975]","[  19.98061842  259.93937136  159.97341148  139.95818397   59.91934115
   39.94565011   39.97754934   69.96895503  149.92993176   29.97611619
   29.97169499    9.98585974  169.94356573]","[ 109.93962287   69.92247282  659.79815934   49.9660739    39.92832922
    0.          409.74761675   49.98389814   19.97797821   89.8943663
  349.83592187  199.93508612  119.85587362]","[ 199.92539817   49.97298577  119.94901721   69.93475792   49.98027256
   99.95096321   39.95867935   79.94837856   69.88396201   29.9652083
   59.96840238   39.95215237   49.97748586]","[  29.94510003  109.90902267   59.90740573  259.8863304    39.94603727
   69.9576569    49.97779088   79.94450302  369.84943232  209.91159086
  369.84822319  279.78926942  919.75826498]","[ 169.94305106  139.92693355  239.83419159    9.98301287   29.94729832
  299.8873376   239.87040143   39.96994142  319.92337346  159.94645707
   99.96173429  129.88241251  159.8756305 ]"
"[ 249.93691346  149.95209926  349.90967943   29.96981909   39.95730794
  159.92122348   49.93921044   59.95343885   89.91603787  179.92187712
  109.9053742    89.92074938  139.90623252]","[ 119.91147311  119.94089151  209.95204955  109.88479591  109.85984082
  209.79044954  329.85058441  199.87335963  289.89820937   59.97957603
   89.93632733   19.96932541  129.89661303]","[  29.97997231  129.95749503   59.95829429  179.92835553   39.97851157
   89.89611615   19.96608818   79.97742906   79.94759819   69.94758957
   39.9678701 ]","[  19.97659145   39.98434286   39.9440475   319.84849233   19.9687666
  319.9146251   109.94012362    9.98685609  119.88676993   29.95212652
  139.95415565   39.97709777   69.90858752]","[   0.          169.95346726   39.94888297   39.94979967   59.96638297
  149.93147606   39.92882018   59.96218834   89.92235185   59.93046099
    9.98209987  209.84864763  279.94447275]","[  79.93720889  129.9503446   259.86903433   89.94903976   69.94923559
  119.95187267  189.90009093   89.9512357    79.93929157    9.98059686
   69.95619097  169.88241839  119.95424058]","[ 339.80579671  159.82945844  239.94841654  249.80153454  169.80141923
  149.83611543  139.89578799  189.9297679   129.8452296    59.97139578
   19.9856209   349.91362336  349.74605732]","[ 109.93751444   39.97049599   59.92850353  109.94851466  119.94636374
   89.95616469   29.96969842   19.96717421   39.96973745   79.89684938
   59.93998193   89.90554557  199.92336605]","[  49.93974337  159.87357373  179.95451953   79.88676505   99.93509583
  289.87024557   19.96261721   79.95832745  399.83841452   29.96266029
  119.94676168   79.94922391   99.92085465]","[  69.92542845  239.88105373  329.80307279   19.97623997  399.84333074
   89.93048594   49.92427481  349.85464749   79.88870862  139.90566073
  189.90626168   29.96872705  289.85790202]"
"[ 209.90887335  159.92644883   99.89633906   19.97077484   49.92509198
   49.95589284   49.96472531  369.80894707    9.98071961  179.90908935
  149.8618596   139.84936546  179.95159887]","[  29.95781288   39.97009816   49.94578517  259.91613599  109.88650883
   59.94276107   69.92715464  179.90475456  129.91735653  189.90030712
  209.92569529  189.91885105  179.86497363]","[ 129.95608623    9.98006569   19.97708467   29.96839283   49.93763751
   69.9651687    79.98208727   39.94195817   89.93657326   99.9562654
   49.96377369   39.96973172  109.95243892]","[ 169.94075941   89.87201855  129.9253787    79.92764988  109.95564576
  339.929373    189.95730801   79.95073583    9.98646617   59.96622781
   79.96920468   69.96100956   59.93385026]","[  69.95109031    9.98173866  419.74191902   49.95722453   49.93931402
   19.96852895   39.95252813  239.89208783   89.88120089  149.91656947
  179.89909159  119.94524262  319.92985757]","[  99.91595541   39.95337857  179.82451831   29.96246057   99.96885588
   19.98236144    9.9810813    49.96622754   59.97562048   99.90936283
   69.92051618   19.96993687]","[  59.95377403  129.90612124  139.89248868   89.90506218   19.96775863
  329.81051375   39.96072339   39.92432628   59.94345258   49.94214736
  399.92248427  349.86621058   29.97681934]","[  29.97426329    9.98260161  139.97132234   19.96984847   69.9221185
   39.98203288  189.89234986   59.92008727  119.95134473   89.9631497
  109.92310237  119.95696732  179.85048523]","[  29.95055127   99.8356849   189.90609564   79.93047431  269.88433581
   99.93309782  139.82655876  109.93121942  199.93660354   69.92978411
   89.95404222   49.92944679  299.82584213]","[ 189.87166493   99.9689004    29.95026646  309.89409515   99.90786387
   89.92447591   79.91936046   59.90064214   79.90407464   79.92325875
  189.89441688  119.93231949  219.87242311]"
"[  19.9725374   129.8366295   109.91626439   59.95416731   89.91542358
   19.97080178   49.9249274    79.92955719  159.92105707   39.96655383
   69.92486411   79.93795663]","[   9.98833212  159.91941128   89.92637219  119.92775214  179.87485833
  119.90499346   89.91300863   29.96762545   69.94187381  149.95399665
  109.83743807  249.86942485   19.97010646]","[  49.99135294   89.92687299  169.95217989  119.96165119    9.98316922
   69.94117417   29.98216175   59.98894017   89.9806209   179.95820775
   49.97575058   69.97479891   39.98070188]","[ 129.97169441   39.95119323  219.9474662    19.97317034   29.98145061
   49.9800898   149.92689364   59.93725243   39.94730937   79.93611866
   29.95816378   49.97206162  119.89685652]","[ 229.92134377  139.89690258  199.95167484   69.97778237   49.94692249
   19.96758342   29.9518462    69.96656839   89.91014282   29.95509604
  129.93093605   19.97389144]","[   9.98601998   59.90914022   89.91086776  109.92773641   49.95373457
    9.9873594    19.97579901  149.92287446   59.90990502   69.9282201
   39.95664102   29.9621583 ]","[  99.90782413   89.95872087   89.9627477    49.92045278  219.93633282
   39.93139743  129.86678522  469.81827837   49.93104905  159.85193462
   19.96621751    9.98258922  489.85377695]","[  39.97761681   89.92688199   19.96717925   29.97491701   69.97288879
   59.96465123  239.86084304  149.89593515   79.94358684   59.9425223
   39.97860835   89.88768316]","[ 159.89183308  129.87080028  139.8870004    79.92536804  129.82377325
   69.89615077   99.87102646   29.9790774    79.93443041  399.85483953
  239.92011505   39.9444302   109.92514148]","[ 139.90944775  319.6823336   239.86106776   89.91622137   19.96692061
  129.90718177  179.8636676   199.94828899   89.91020838  199.83346677
  399.92879964  179.91214446]"
"[ 199.92456951   59.92010853  169.94673941  109.90970268   39.94573287
   49.94047084  139.94401297    9.98572649   49.95582332   49.96465147
  369.8225858    39.95138516  339.85427411]","[ 319.80282293   99.93298228  249.93655399  279.90039614  179.91285161
  149.8370608    59.9410285   139.89213832   19.96663484   59.94739751
  129.94014733   19.98319523   79.92106721]","[  59.95722513   59.95156527    9.98835403    9.98753312   29.971127
   79.95851299   89.92514439   49.93727228  119.96027822   99.95112654
   49.95727867   59.96415694   79.9664708 ]","[  99.89995743  299.91286666    9.98337326  129.85963258   49.96616506
  259.90595524   69.95530589   49.96514969   59.96245494  219.88454024
  209.85502342  139.94537115  159.95486901]","[ 139.89556598  189.96910748  159.90881168  179.94803003   99.95198191
   79.93981538  209.8337568    29.95335753  149.92003271  149.93417135
  179.91470103  109.8896395   179.90205644]","[  59.90495838   89.96039937   69.95631821   69.95688937   69.97114863
  339.90911917   29.98557371   89.91366951   59.95694594  139.93749251
  169.94462263    9.99091916   49.98622653]","[ 189.93580391  169.89830853   59.91843203  199.89503875    0.
  159.92899628   39.93858026   59.92806205  209.855256     69.95720424
  179.81533855  459.70111769  629.79628849]","[  39.93736793   99.96515018  269.82956636   49.97774421   29.97709892
   19.98539913   19.9778757    79.93397695   19.96469085   29.9595903
    9.98532026   49.93271529   69.9551825 ]","[ 109.88504037   79.89589514  169.89675458   89.8951707    69.91284951
  179.89642699  149.79175538  129.94159963  229.79372643   59.92221701
  119.93395252  299.90674378]","[ 169.87636731  339.84893968   69.97462601   59.89462996  229.82664785
  299.95025114  219.92400319   39.96174221  119.90314756  289.90543189
  189.83519307   19.96986028  239.91367043]"
"[  29.97430992   69.96102545  159.9055997   109.90290134   29.946091
   19.96692842   39.9752486    89.94104259    9.9834715    79.9365811
  159.89677145   39.96682199   69.92434357]","[  89.95972563   89.89718101   99.90089695  199.93124948  109.91056754
  159.93723358   29.95647951  179.93404098   79.92412075   59.9154443
   39.95636029   29.94484051  129.85928995]","[  99.97483141  119.96817117   19.9649055     9.98599177   69.96764236
   99.92977113   39.95918764   19.9897554    59.97943141    9.98946464
  169.9285602    49.96357843   49.96296567]","[  69.96757456   49.92700674    0.           69.95102598   89.96799029
   89.96307746   69.95898691   49.98657115   69.98189693   39.95704865
   39.95521837  119.91852609]","[   0.           49.91900556   69.94096442   69.90252289   39.9462396
   49.97893042  159.84552552   59.91228364   49.92382754   29.981317
    9.98049184  199.94844955]","[ 189.84204229   69.94816701  149.95025282   19.97127698  139.9024372
   69.89188129   69.9633821    59.96340452  309.8746709   129.95306248
   49.97849825   19.97462729   29.9754238 ]","[ 139.92431463  249.84553273  139.90475288   29.95837452  149.95357212
  109.94514622  149.84943442  419.68894884  179.90254362  249.88301321
   79.8734826   299.85661547  449.79881412]","[  89.89399766  139.92506885    0.           59.93908635  139.89994831
   69.97309349   69.96472207   69.89846025  139.94875197   49.94888775
   69.98100511    9.98323685   19.96322147]","[  69.9356478   149.93730156  129.94019778   49.97541198   79.92634892
  129.93981042  109.92763125  449.74639987  119.96660513  189.90985156
   69.91529262   79.94797551  149.89067738]","[ 129.86476028  129.94723372  139.90716463   39.93884747  379.92176814
   59.90396115   79.89020173  139.91051626  309.83790535  179.85902583
   89.9106617   389.88548726]"
"[  79.93709639   39.95129603  349.85907745  249.9253388    29.95560382
   19.97483369   79.96120871   89.92074939   89.87596403   89.91362549
  249.87752068  149.9357966   429.91730824]","[ 179.93294717  189.8804708   209.90429449  239.93114833   89.92298188
  219.90614683  189.92051914  129.8601575     9.97976438   29.98946816
    9.98262374  159.88327764  329.88687181]","[  69.95769868   19.97187708  109.95256629  109.95199778   59.96422491
  129.89811202   69.90409541   19.97445443  129.96578338    9.98274471
   89.97378131   29.98099023   39.96441331]","[ 129.96410448  149.91912678  109.85259835   69.9568907   149.89917963
  119.94283135   29.96248325   89.93435263   69.95554348  159.95727194
   49.98170377  149.91951467]","[  49.92637238   39.94111584   29.94827896  119.90763417   99.93578531
   39.97649841   79.96954026  199.85953064   69.97725675  179.9458949
   59.94750114   69.94881276  129.95905159]","[   9.98310012   49.97666036   49.97781857    9.98288974  109.8867727
    9.97971541   69.97263747   89.96970663   29.96445694  209.89591669
   39.96894062   59.97132539]","[ 229.95369985  189.91769118  189.80977022   39.93190913  109.92978943
  119.87468146  269.84879902  269.84500309   79.94407967   29.96230292
   59.95985228   59.94942281   59.9165639 ]","[ 109.95888132   19.97176861   39.95205864   69.95958592   29.9642483
  149.9642882    89.9737759    89.95246967   99.92019994   59.95069779
  179.92433498  149.88373287  119.96581054]","[  39.93416962   49.94380492   99.92200878  239.80585294  119.88796398
  279.88104709  239.90163754   29.98249198  199.87833111  129.8683604
  359.8645585   159.93274645   79.9002535 ]","[ 169.9325304   129.9345144   289.79472779   89.87336521  139.93256448
  149.87897422  149.85880955  189.85152089   59.9144468    79.96501857
   69.95971044  259.79002009    9.98840494]"
"[ 159.92367339  309.87904814  189.93268463   69.90374756  159.93635462
   59.94092563  109.9413618    19.96501025   99.9196076   179.92578793
    9.98039223  169.91216314  159.90331153]","[ 159.961395    169.86244649   39.95679714   29.97717923  119.97732019
  179.9335138    79.95784152  129.85506517  249.86268791   69.88768649
  209.92868112   49.96691855]","[ 159.88895385   59.95780121   59.95469445   39.97642952  149.96004305
   59.96883538   49.98065315   69.97699504   69.96727419   39.96400167
   39.9440103    39.96977208  149.88860406]","[   9.98617752  159.9415133    99.95769014   19.97274387    9.98622637
   39.96353695   49.93521553   39.97519776    9.97997109    9.97991896
  109.93146935]","[  99.95416029  139.85068769  219.91426111    9.98585186   59.93049935
  119.93238494   69.93353431   19.97235833   79.94744947   39.97953795
   19.97216439   89.95857133   79.91890941]","[  49.96338902   29.96392116   29.96910812   59.91604447   49.9318214
  119.92151818   19.97570743   39.95052515    9.97958539  129.86279987
  189.84905571    9.98385648  119.90931112]","[ 179.84314198  209.88935443  379.8781046   259.91798857  389.73934448
   99.94456761   69.961918    469.77098273  219.76851962   69.92571491
  419.86431705  139.91811623]","[  79.89732927  189.92975531   19.96805414   39.9710044    59.97307344
   19.98014945   79.89683211  129.93720155    0.          169.96465724
   39.96823443   79.9094704    69.94376304]","[  19.97011573  139.94731329  129.91193865   19.97139227  219.90073117
  159.84859649  149.92941156  489.91811469   49.93337858  149.87014234
   99.95959888  189.89803181  209.87500393]","[ 129.86310084  229.85472459   89.95127563  109.95835172   89.95947539
  209.88148807  189.77826272  159.91879457  199.88560138  289.82897713
  309.90337737   59.93669168  149.8251358 ]"
