avgReturn0,avgReturn1,avgReturn2,avgReturn3,avgReturn4,avgReturn5,avgReturn6,avgReturn7,avgReturn8,avgReturn9
67.85191111918272,76.25333128445912,41.374758490176376,55.26625209371547,73.253878183995,42.17161818295709,78.05019070757353,48.767535213992176,100.13962142353208,67.4582842121768
67.85191111918272,76.25333128445912,41.374758490176376,55.26625209371547,73.253878183995,42.17161818295709,78.05019070757353,48.767535213992176,100.13962142353208,67.4582842121768
67.85191111918272,76.25333128445912,41.374758490176376,55.26625209371547,73.253878183995,42.17161818295709,78.05019070757353,48.767535213992176,100.13962142353208,67.4582842121768
67.85191111918272,76.25333128445912,41.374758490176376,55.26625209371547,73.253878183995,42.17161818295709,78.05019070757353,48.767535213992176,100.13962142353208,67.4582842121768
67.85191111918272,76.25333128445912,41.374758490176376,55.26625209371547,73.253878183995,42.17161818295709,78.05019070757353,48.767535213992176,100.13962142353208,67.4582842121768
67.85191111918272,76.25333128445912,41.374758490176376,55.26625209371547,73.253878183995,42.17161818295709,78.05019070757353,48.767535213992176,100.13962142353208,67.4582842121768
67.85191111918272,76.25333128445912,41.374758490176376,55.26625209371547,73.253878183995,42.17161818295709,78.05019070757353,48.767535213992176,100.13962142353208,67.4582842121768
67.85191111918272,76.25333128445912,41.374758490176376,55.26625209371547,73.253878183995,42.17161818295709,78.05019070757353,48.767535213992176,100.13962142353208,67.4582842121768
67.85191111918272,76.25333128445912,41.374758490176376,55.26625209371547,73.253878183995,42.17161818295709,78.05019070757353,48.767535213992176,100.13962142353208,67.4582842121768
67.85191111918272,76.25333128445912,41.374758490176376,55.26625209371547,73.253878183995,42.17161818295709,78.05019070757353,48.767535213992176,100.13962142353208,67.4582842121768
67.85191111918272,76.25333128445912,41.374758490176376,55.26625209371547,73.253878183995,42.17161818295709,78.05019070757353,48.767535213992176,100.13962142353208,67.4582842121768
67.85191111918272,76.25333128445912,41.374758490176376,55.26625209371547,73.253878183995,42.17161818295709,78.05019070757353,48.767535213992176,100.13962142353208,67.4582842121768
67.85191111918272,76.25333128445912,41.374758490176376,55.26625209371547,73.253878183995,42.17161818295709,78.05019070757353,48.767535213992176,100.13962142353208,67.4582842121768
67.85191111918272,76.25333128445912,41.374758490176376,55.26625209371547,73.253878183995,42.17161818295709,78.05019070757353,48.767535213992176,100.13962142353208,67.4582842121768
67.85191111918272,76.25333128445912,41.374758490176376,55.26625209371547,73.253878183995,42.17161818295709,78.05019070757353,48.767535213992176,100.13962142353208,67.4582842121768
67.85191111918272,76.25333128445912,41.374758490176376,55.26625209371547,73.253878183995,42.17161818295709,78.05019070757353,48.767535213992176,100.13962142353208,67.4582842121768
67.85191111918272,76.25333128445912,41.374758490176376,55.26625209371547,73.253878183995,42.17161818295709,78.05019070757353,48.767535213992176,100.13962142353208,67.4582842121768
67.85191111918272,76.25333128445912,41.374758490176376,55.26625209371547,73.253878183995,42.17161818295709,78.05019070757353,48.767535213992176,100.13962142353208,67.4582842121768
67.85191111918272,76.25333128445912,41.374758490176376,55.26625209371547,73.253878183995,42.17161818295709,78.05019070757353,48.767535213992176,100.13962142353208,67.4582842121768
67.85191111918272,76.25333128445912,41.374758490176376,55.26625209371547,73.253878183995,42.17161818295709,78.05019070757353,48.767535213992176,100.13962142353208,67.4582842121768
67.85191111918272,76.25333128445912,41.374758490176376,55.26625209371547,73.253878183995,42.17161818295709,78.05019070757353,48.767535213992176,100.13962142353208,67.4582842121768
67.85191111918272,76.25333128445912,41.374758490176376,55.26625209371547,73.253878183995,42.17161818295709,78.05019070757353,48.767535213992176,100.13962142353208,67.4582842121768
67.85191111918272,76.25333128445912,41.374758490176376,55.26625209371547,73.253878183995,42.17161818295709,78.05019070757353,48.767535213992176,100.13962142353208,67.4582842121768
