importanceWeights0,importanceWeights1,importanceWeights2,importanceWeights3,importanceWeights4,importanceWeights5,importanceWeights6,importanceWeights7,importanceWeights8,importanceWeights9
0.07663053490202926,0.36246137272513906,6.306468581290114,0.08250851906904441,0.1683316229690524,0.18326084912865087,43.74852596114789,0.3056409964505913,0.20718845126407814,0.6927867718970134
1.1873327920923133,0.07470585376977054,2.39434129753845,1.3717463154955858,1.0476012529581327,0.1557012291835706,0.5970907031802314,0.2391694206425256,0.058868640183788463,0.4463885350364706
0.33138784909564195,0.2755805576377845,0.30118805886361305,0.15766710133176554,0.2939084815996281,0.3650791808615276,1.0646215555847176,0.8012533778329066,0.4452955601023258,0.06648555477691268
0.4605122772472798,0.5718340612150092,0.6266528077704732,0.3456146314600943,0.1683316229690524,0.1809819052719476,1.180537101822945,0.17940571098657765,1.1538175934403099,0.8201594539570357
0.7163257770351557,8.019999147408937,6.042141461234105,0.4024185329699071,0.5139930890135369,0.09971162436793164,0.30056275106220864,0.15615165509436013,0.16347274353264807,0.13021690585040316
0.12857030524107632,0.3119605008720145,0.11663924360819498,0.11682784153597836,0.24847511728292965,0.9451892514480719,0.44665553714218537,1.0911522418012618,0.4631094090940948,0.4179854811738308
0.33138784909564195,0.9831790825282923,0.19922569021199657,2.6736190429518665,0.8591955917528833,1.3162629403947024,0.3155178327641779,0.6778261264099962,1.0207175391126653,3.8177592026350218
0.4605122772472798,0.4927354703146605,0.17119422852208083,0.4098496469996856,0.3777433928404634,0.104858291292692,0.49035382713610337,0.22962628943180646,1.5007598882119058,0.09408856861804456
0.07663053490202926,0.2643121910555466,0.13198932093871693,0.19262672101197018,0.1375027504775495,0.16139117538657194,0.34408664474138734,0.5202211829140615,0.634373037144142,0.1274015263237487
0.7163257770351557,2.352653523328401,0.7411374559603909,0.10329756257593307,0.9524472139392741,0.838969948991705,0.17125651291442728,0.5112417602981316,0.5887193644283883,0.4562816034172846
0.06891709513444377,0.26070930007703924,0.3672915220415813,0.20611057794645501,1.2109258541793153,0.32683643120529327,0.11291895845802147,0.4132217049238266,0.3503838635688721,0.9045204406844771
2.4395063910769923,0.5543997943995596,1.4120892322427008,0.18131144375106933,0.5562727919711657,0.51246718028632,0.343700273331465,0.1443783636848531,1.7000153012362127,0.19049227957429926
0.36432772451848017,0.3339212923327859,0.8444030725723092,3.2626790744746232,0.21191790734663238,0.295945057002047,0.7244744351858722,0.34223668094607124,2.805403155361363,0.21939785516168508
0.3996732892866699,0.21358157126117386,1.2557245788049185,0.3869843744374614,0.1629267554783672,0.3169866889337607,0.2896013082801205,0.858268331814442,0.1942982768599265,0.5283979918844518
0.531437973727124,0.18725268351729812,0.17835373152859763,0.5515390910429525,0.6249955119837064,3.6554318830151913,0.6472898533374056,0.3375335973604496,0.1780089893199369,0.38162941707519127
3.810137342129,1.2826260425779892,0.29848048929569154,2.04806197842447,0.3950121147178794,0.15502355870952203,0.2997237483813432,0.2440087424951752,0.22876440255772024,0.7267389577572522
0.36432772451848017,1.2826260425779892,0.23787070454151307,2.020934598028847,0.1019810064607524,0.9558749056683392,25.338102291101563,0.9270254173540793,0.1594739916747885,0.9163505455869545
0.3996732892866699,0.16258537730978734,0.15382697490829975,0.23803729559371636,0.12224563266534912,1.3194380389517086,0.6391934261945983,0.8164527774095492,0.47877651800488646,0.3623388386745645
0.3996732892866699,8.466904702372055,0.5606507331660562,0.3606646081491884,1.4807029976907424,0.15502355870952203,0.23155821211519675,0.2223232395598195,0.5349494493800662,0.36550454765477136
0.06150349392563523,1.0171576619380844,0.3450230174704035,2.452798875040309,0.5365096238110115,3.1269312816979467,0.35089167781742736,0.09008006489295002,3.3417039021635433,0.5560710797559403
0.051849876780881536,0.2355555059118907,0.28398330892898616,0.6086782299797153,0.2707148536539528,0.12935678241811002,0.6135680103859704,0.14749940018391522,0.34953860926120256,0.3129579944507883
31.243766815959848,0.5602038036092715,2.27493491542506,5.108631898846192,0.21867563542792096,0.8903494150926431,2.3100701114521005,0.5864122517047956,0.6637758716872968,0.5000879683304676
0.17941238737390494,0.12350807983771514,0.1486848883332508,0.13206285337127108,0.7113317711035375,0.7688301613503344,0.4535418524121408,0.362170077463402,0.1726394072509755,0.15493863083154047
0.9660416489578267,2.1500819281450516,0.27993629116525276,0.10653709363751228,0.295995542881175,0.5793969982933038,0.6870898352620607,0.07943819506017345,0.8789988756823259,0.5281232980821432
0.051849876780881536,0.4921683894313277,0.12707243199739418,0.21299023442354972,11.595437960235405,0.1271745018021621,0.20297279561025372,0.9408232919282509,1.2210556213610653,0.32970215079552223
0.9660416489578267,0.19863673628059864,0.9673886423106701,0.2788467516962744,0.9907052273263418,0.29321482659316656,0.2621416604305466,0.6028422323732444,0.38471287179073993,0.7809515471268935
0.9660416489578267,0.6157614473679116,0.35684692687242253,0.5353544254525716,1.7797230316678798,2.5734985727777073,0.508766900629177,0.29102363789491187,0.8661199418040997,0.38581760127001263
0.051849876780881536,0.1869648255749915,1.0174050830716264,0.7223863817158231,0.3050511249586269,0.25228283682137737,0.3194486527732784,0.4524104673229482,0.14693812552847568,0.2955420748464161
0.17941238737390494,0.3259417709667665,0.21235514676679584,0.8342202367243426,0.08851647055038989,0.31920709630305866,0.26393794844524443,0.3737787943329124,0.5019393139293958,0.6186811126878778
0.16399421414947948,0.23212703095077283,0.5117481393242146,2.8860969014423685,0.3245152343904923,0.6799432294463164,4.732226361935711,0.2001474800408721,0.5509588503103983,2.7166001419092938
0.23079668918929153,1.606883780995202,0.6254349597895782,5.3832743118780355,2.194247555767423,0.23933713747637153,0.5921452365836078,0.7266559454995886,0.44145040908136485,0.5549186600518379
0.1848522400287321,0.9298752492969333,2.0785910800310794,0.22738045641150498,0.4184160796444421,0.2619315268478116,0.5252312840445121,0.19063666003639673,0.46908559928731863,6.172981524620036
0.6161515040832739,0.07827415087624114,0.3220549924405647,0.7445055957603608,0.3693613808710727,18.31165936480324,1.5545928396232247,0.26603501135298474,0.13045432531596682,0.38593766619768544
1.4286413713362984,0.3207017509807578,1.703084422926972,3.412751393359336,0.19153745983482343,0.7454727861613718,0.5146976540854425,0.2500750381330357,0.31394178161969094,0.14384745503108592
0.6161515040832739,0.16143115654146892,0.12488992598279194,0.6913568725285664,1.2849647731352698,0.36092524710978513,0.18393570956930028,0.3156576222790286,0.33648295451463256,0.44741732313913
1.361509873330078,0.8163779136134744,0.3448354947185854,1.5315044671365117,0.21118679203948768,0.38288092845810484,0.7898723512180446,0.23180913986055213,0.20482114629806716,0.3257574164912891
1.361509873330078,0.8050344308407695,2.1635136784201094,0.17554897789616944,0.5074578036631158,0.24667286017465945,1.2910689400856936,0.34051071480646405,0.8339719486250594,0.11604330735211467
0.23079668918929153,1.5219262487740346,2.0856228591487205,0.31473760359241226,0.28641576565144794,1.9824531996263384,0.520872772342101,0.0576404050251385,0.2693716068679919,0.130151001948158
0.1848522400287321,0.24742482327484586,0.20749283541823133,15.443265090507833,0.2821949867664349,1.265707889343204,1.6309384272497869,0.350375523310615,0.3481777182015337,0.6624514538568276
0.6161515040832739,0.1861347197482136,0.19537108123624866,3.026386740163698,0.9286392217631448,0.694747357305425,0.5870317001620942,0.29008886139918616,0.7321900853374366,0.17740001497996116
1.7183331099653258,0.4631299048747067,0.3905672473048477,0.5215326906742507,0.3631502057841259,0.1653893249111548,0.6089976319297483,0.6372061005638845,0.1495897852966166,0.19145720292747975
39.73590596430707,1.023942641825833,0.47451977361810793,0.351556330754545,0.4618459978893823,1.4253646644409335,0.2538969741536557,0.25637545266291967,0.09439392042426094,0.5007650703715408
1.696563276623534,4.788797676484226,0.6402431589778681,2.3892967827381897,0.5649317996698281,17.50188633514617,0.41780551565308116,0.05383838764231085,0.5761656026374867,0.41521907468762237
0.16083625716309888,0.08423200621008264,0.5898486749552904,3.9358887145916266,17.23404674401126,0.5442942230563049,0.13600244232799444,0.1832263922169813,1.191002505290792,0.9051976812910281
0.6041452986046608,3.435702525051008,0.33146403550643916,0.5215326906742507,0.49802153604561566,0.7191632543137461,1.6325669019692068,0.17558037434891305,0.07268406560786689,0.37103316601328057
0.2661729785634037,25.78899807957563,1.715040794980601,0.351556330754545,0.12767423890128046,0.38788667861439036,0.2458211584269375,0.2903593826429469,1.066159525035816,0.2743079850543686
0.09366666397006136,0.12740346290194784,0.30307878303791336,0.07881092616164738,0.5584588272781398,1.4152547726649687,0.5855573084974538,0.040363340192642004,1.2177181656796816,1.5569486982907543
0.6041452986046608,0.16955556650222905,2.144900205037307,0.18058502899098167,0.2855600103601348,0.6408043870134311,0.3587939532582194,0.38607520787739,0.17386854521070777,0.4246354735570193
0.16083625716309888,0.16421881597331026,0.9183213189931098,0.0885895755187779,0.11980629864788299,0.6648722364392781,14.895112601840745,0.7580184482370399,0.9446563988533206,0.7092308122121119
0.09366666397006136,0.19089973540777222,0.8677560833313314,0.46548313612897946,2.067405654444486,4.0797871061651865,0.1863812251542866,0.11719029342615399,0.31204528920265295,0.16519074469557388
0.16360219889493718,0.2461135579190725,0.22990897950225408,0.4062125763416933,0.816829628059784,1.1081002565713285,0.3371466485871996,0.5723123789461699,0.30900837706798073,0.8479345781619306
0.13831518903838785,0.2634048826116919,1.0487516333674562,0.6812605738192551,0.4580364363260342,1.0107093091594568,0.5667899523167218,2.1486543588032827,3.7437341822517993,0.11590053113786417
