variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4,variancceSgd5,variancceSgd6,variancceSgd7,variancceSgd8,variancceSgd9
781555.7534987376,563177.537479955,1628791.9902023547,1115912.284952871,1165498.820025551,1833538.057786869,904079.5803793976,2149148.691903827,1563419.4600957127,868967.0817377522
884487.3006024503,577622.9717387152,1760907.483548718,1254174.1587730274,879878.6731811541,1323558.8531741677,1682895.09689,898143.0304387351,880417.8210212423,1110747.6188020613
909079.7166926039,393197.1719916236,2559310.120308187,1661103.019042065,1219270.706414594,1537372.8207087559,1586911.943167143,954011.7995374368,1037590.8539819948,945331.3544579588
382756.71164488734,584051.6913332937,1982638.9531793743,1115621.6284948983,908301.6258534475,1987060.0428565533,1581423.9350326816,1739646.213210636,1335808.837397059,792889.7494795155
857689.6910863197,512036.4763243921,2538580.791376845,631647.1319594692,1158071.8053370023,1313443.3437464563,1002014.7415013788,1217928.9243649854,814935.3528073514,1330429.629311489
721890.0318121135,616833.3228425318,2161473.4917891407,1048881.844832831,921573.5073134723,1357808.6862318234,1483357.92785,1322973.5137055777,1490695.2736452403,773228.2738622201
1019582.6275296271,450512.92765261105,2507497.558231976,749242.7036768589,750884.4720566531,1138538.0007254747,1731383.7522879934,1148531.8396756332,1306291.7147802575,1393708.9783623815
1056564.7322157049,480435.2076707827,2262973.5733528202,1058117.6151360779,1079912.8937632027,2338530.592142196,1262675.373791867,962108.7386357747,1033837.1028290582,1649873.2258470913
966364.4075425877,532197.9398366231,1849990.6884851754,1640041.1562414349,892011.0343228643,2055808.6024325455,1335215.6438940046,1236651.5216224915,1206229.1808061101,918914.4540522606
620838.9334991373,578254.4239108509,3067205.2942455215,1855393.414102599,570843.731286059,1928269.2933877455,1586573.9545018754,1377535.503339985,904958.5275692043,1613280.711412681
802357.166957447,755444.2538379251,1612203.7754095427,897902.9755262283,1366840.9387173436,1476679.6815777193,1228725.3058514232,1350860.2039426628,1452271.695471753,1218714.5596369586
1417451.2176813493,486333.8839085029,2577862.7354491614,489949.95049211546,708891.0053598722,911840.7575385681,1313156.3327828627,1215298.2568089068,1095207.610246004,1539706.3304030448
1050335.722051789,603838.454552015,3311065.922580951,1589533.8904004334,909258.8539260561,1762890.4996396224,1368598.087385602,1100323.6344115078,911784.6314155825,933863.5962946422
889656.3158473418,919558.8272178648,3827008.3223864515,539544.5759799914,813202.8170444355,1196490.7643841007,2142650.7121640993,843890.4174658831,1235369.7529152108,1389239.3808170795
1275343.4942677207,842913.4979963327,2812748.6150268232,1864199.3704717932,1333963.9802486366,2444094.929544478,1320357.363396863,1174111.0941181676,742693.9800846254,1516978.8445105038
1031339.2051900243,1120045.561934033,3064645.2459398685,1035782.3470255544,1314958.8293865244,2226188.6905578743,1606504.9114491316,996886.7369787483,857720.9341745566,1425118.5823296662
1030983.1360128624,927238.7077727359,2470593.996813599,1014933.7052654393,1297791.4911937043,942540.6230393037,2005726.0602777111,1185069.9089156098,1029677.5204360876,1525715.1818184527
