avgReturn0,avgReturn1,avgReturn2,avgReturn3,avgReturn4,avgReturn5,avgReturn6,avgReturn7,avgReturn8,avgReturn9
-111.94153819104922,-194.72475918134353,-222.62595787980877,-275.7866867138746,-129.56389527453175,-64.24836112641142,-69.59032887077166,-169.81776082982435,-273.51654323481677,-245.92140528570977
-53.15802454785368,-171.1707848824485,-198.07217177464122,-309.2587874630188,-82.61511432385377,-40.91046559648092,-77.38710929388917,-141.91178600926187,-312.16242926822355,-326.3120304692773
-65.63674113352974,-172.38569441635636,-218.76445479449035,-304.0194740878371,-118.3035479971413,-27.082246036925437,-80.1120443107789,-181.97930138870518,-276.7711647958805,-258.814645551971
-49.23471475740365,-187.30713425402163,-235.49475607002603,-328.2261208088827,-150.2559478487668,-45.68204313269464,-49.252921553355556,-165.59086680068566,-310.7535677684403,-196.25537010497158
-46.673314594500255,-183.56925957238533,-228.73450831854467,-284.20335872946737,-99.0503897822398,-3.28895381390101,-43.23790145982968,-121.39457208243972,-301.6718801693734,-263.56653477092067
-14.60291700301963,-159.8281025179964,-204.067239535514,-255.07682953160256,-146.98202117912862,-5.848237860309142,-39.235106273341124,-85.13348807725274,-280.95733546076536,-183.74986254444926
-29.583536248854276,-159.5980689623883,-196.74872691424508,-246.98026396247155,-148.523006346517,15.218953591722428,-57.53083484982121,-121.34345605778967,-248.97720042390083,-223.50752432987008
-95.83492911257564,-155.93236918290526,-216.8038252844568,-239.42749965490117,-121.87766021015152,-28.792563539167478,-16.391688105012342,-127.76671794022391,-276.0209236653245,-186.80728668555236
-38.65065038654676,-153.5844231729538,-207.228894546263,-324.3342943978473,-83.49770253685284,-46.426134139174636,-6.498226452291913,-60.05328711084838,-249.14856895955947,-252.40431151271227
-76.20772196999002,-105.70786507718095,-188.15882708667854,-259.9806132592402,-125.06992693935024,32.099748834157836,10.138562019511792,-87.62462447262348,-262.5330137048136,-175.80479251377437
-112.63384711939898,-135.04302896681511,-223.9417254572929,-254.87865465126015,-44.80431741836993,-45.15879791134488,3.0127773901160664,-87.6632983147258,-236.00712164337648,-155.9788181229884
-27.458797445677707,-134.8472910562055,-195.20406946101076,-237.00724687965828,-103.82493303144855,-0.9794808627422724,23.076759021211114,-58.06957327753547,-282.0709632933475,-179.70135456041982
-53.07431667637966,-137.27692057149025,-182.2845773822893,-232.9614151778311,-89.47275159046553,35.1924450911786,-36.364867424443865,-51.16749094838497,-268.0117385692762,-180.84816131765535
-89.32695654125526,-105.53131417243955,-177.10646660150837,-256.91474307433384,-64.02012370128254,38.44397912002458,55.87155749731509,-45.188496390736816,-246.3388247870652,-208.41136008809013
-39.80305794063349,-106.54684504407953,-214.6809897344681,-237.82800375962626,-95.3223442510009,40.0797597089131,58.45333867933788,-17.931399516355732,-245.1635862181347,-165.6473341809528
-93.64157052443007,-108.87159806996966,-180.59333760159384,-199.82518976222664,-106.78851170184396,44.1682565826495,63.115837823771244,-34.5791763685612,-217.56583503701012,-179.95899830306362
-85.1836300349213,-80.13793836475055,-155.808673745985,-279.4260649537491,-47.09104778672076,43.778057136440935,31.948639153416185,-3.2495854571287266,-206.17313319890226,-129.49992754310375
-73.3378413727773,-126.14485027399328,-175.84445113040294,-265.79368408207705,-73.32444085736745,51.692168968808396,74.68754749124705,-69.21857696360193,-236.0347618875121,-153.99968097782016
