varianceSvrg0,varianceSvrg1,varianceSvrg2,varianceSvrg3,varianceSvrg4,varianceSvrg5,varianceSvrg6,varianceSvrg7,varianceSvrg8,varianceSvrg9
2462023.654345313,4679765.347240499,4666419.456614023,696347.9362665854,1712832.5319622648,1745362.398014805,2036362.6585450042,2071536.938490102,697394.2924685915,810713.033253952
2052243.431456592,3044361.725570823,3414272.403676922,1209522.427322728,3938808.0122704613,3281244.73303645,2232000.5478369314,1915666.905069834,968679.1703972891,758284.9666082368
3628879.418656317,1986300.692261509,4724494.824606481,1374171.9675438544,2518759.513387759,1384867.7626149491,3003996.7889775885,2375850.398064511,650389.6317099589,2191547.0834881617
1973408.9235517236,3601719.435837239,4366338.46370463,1482543.5110878898,3074475.585509917,1616486.5944870478,1501652.350680579,2185719.7400257653,721326.9117194006,1437699.6257577809
2918214.792001641,2970106.335690554,4643704.803655892,1748729.9175417665,2672256.3650441244,1830780.2614987781,2123621.149105156,2646490.782199315,1086299.1886101232,765294.0608117983
1379044.415582522,2554208.3282451984,4416042.739830871,1173348.069202148,2656119.57698212,2137699.9095224226,1973629.4228423613,1812410.1188644036,480467.689897459,1181789.5682057692
1986697.3867605934,2084586.7621914987,3499523.842248303,761423.6316757576,2357450.1051339246,1466076.380112005,1769499.0363379084,2710541.74016866,636343.9528409881,1122832.6585258273
2431845.1723321257,2721900.4639925137,2800156.466185761,1562898.706966257,1421066.738959428,1565297.0659318129,1968310.3724702233,2681288.1954450286,345944.76772339066,1312752.1851469078
1539768.6270346935,2557352.875194557,2203121.9926009374,1888671.2871337808,1315083.1117930268,1748565.9240532378,2120039.962885656,2490250.1290883664,499972.748829744,874911.480874826
2766990.680924453,2794505.7324282727,4513662.575504418,574411.1574302869,2041429.8503940012,2284359.409990905,1176545.9075786907,1921261.2628622612,513772.54313485615,715055.8678191907
3516172.460264006,3571012.3031638484,4390508.279866056,1165635.4387753094,3369938.9119280046,1308935.2798668765,2154935.92079533,2821340.9697719133,477335.07484136854,771970.4210212439
2933477.4282251075,2936297.6316351183,4132425.1093571666,923857.1465009024,2679992.5576973753,1858953.3604952618,1743084.2071237047,1573723.1400680067,330522.1438036571,1025170.4443758415
2019470.0077355513,2158378.0405931678,4340643.8259118,822893.0136944794,2216768.662318928,1684601.6331758967,2007096.2600647435,2868397.9383087615,1133141.0462918472,1099864.515734977
2207286.7544959597,3976461.458921738,2220910.9326631823,1185006.8811556865,1826772.9705428653,2394400.2513037845,758230.3827930675,2958152.373257191,452957.6165697712,963870.5124501915
2184781.7990831435,3758519.6476658992,3621086.1148829833,1440685.6529118244,2726779.3522163276,3595340.9209282342,1597672.1624562761,2052509.4832633017,777687.8913511945,1810962.5839671586
2382855.3127545966,4082314.906051546,5108680.270468911,671884.6313881106,2761820.589666631,1310093.1403499064,1953221.759336699,2494585.581813272,1077500.6203289933,1555848.8329421892
1579326.3302043094,3930464.377823023,4212387.989628712,1226412.2716777176,3521601.748274408,2517603.666399177,1557177.0236524534,2723625.074367118,509360.1552950437,1038267.0279828911
2233001.513738853,2843494.4918609154,4654355.088838042,923890.9378933315,2341293.9828675976,1539139.924006716,1972988.9741667062,2143191.3228705255,940335.6052955582,1410920.6778372051
2154305.4553374397,3505681.5383593543,3199144.733200002,1616449.8214704162,3061464.4802907584,2175075.6479391735,2149062.887394728,2275520.4261087417,641866.3243387673,1237229.9667558924
3098163.906618524,3216810.444760874,7561111.5974203795,986281.1485022223,2881128.7475581933,1848906.3812205547,2258335.064602091,2481550.7106905933,1265828.9719111384,1321645.5411413605
1697392.1504429446,2964340.636336917,3461341.7368473336,1104495.7256961027,3000046.284229382,1765139.6868899998,2303122.424440585,3105313.0985641917,780575.6227474323,1099504.6224341902
2058987.2099801593,7226947.005482351,3457508.848252297,1117433.5953525677,2291346.788075774,2454777.9626473077,2205024.824427196,3077324.973019574,1045091.4383860376,1832163.634273148
2038239.0968038568,4097105.191415997,6382234.112594549,662726.1739486109,3174533.855951565,2103696.332970869,1906375.7233990976,2312311.005057811,882074.922358063,1185804.7126181154
1914557.6241611517,4202620.327378195,4530003.848301713,1432842.456550912,2424388.7987250066,2601023.7338535395,2192524.4009151016,1286119.8091834576,1244681.0144555569,1133252.272492795
1198960.6104367853,2731776.5052122874,4902593.983727116,990629.4880822623,3685890.134182441,3678751.9316140683,1402335.2928601191,3876494.9187737205,580729.2661313711,1696957.7612638613
2544025.368008316,5916683.337481971,4763447.370682916,1730229.3716290526,2542858.6129900916,2627967.9929251517,2012829.5759643759,2657039.1778528565,867256.8917327999,904618.4494017824
2296142.6955704703,3472351.0528081735,5626885.657547837,1045805.2123684039,2869201.4955913257,2686284.106943897,1366858.6784681878,4123351.4368177773,711438.9389043377,1185131.1063146566
2190550.4713450777,2578184.1069366746,4622934.089692463,2900974.373642752,2054537.2168375505,3035649.040176372,2237722.062580771,3891325.0035876352,661944.2414675531,1184672.0203492788
2121870.4992495836,2345375.7910370124,5375169.372868203,743578.1653462871,2642445.2311715614,2667321.6607240443,1995886.5779429527,2077821.2801237672,887528.9083857243,684198.8243937965
2441207.9447524063,3143572.74923334,4900642.702147783,2172364.8900318486,2259346.961659752,2907656.646386291,1704328.4228583947,3092671.1022018283,662677.2262457546,833879.6821578334
2348775.056316002,2724549.520772463,4206143.864788245,1807586.1318194685,2965834.7087409585,2270349.6071167616,1945298.908858925,3017164.516348138,343770.5018937271,1086822.8627059406
2525830.0821336657,3460118.277181222,4119919.1481027664,1054649.9310881426,3349724.982136579,1650926.500726477,2333645.6506503024,2113696.5825143205,677084.0734226641,1495656.87787417
2284791.8734257245,6648812.472996835,4048295.6021582047,1472660.225135795,5419683.800715968,2978875.426822014,1603406.0067794023,3659075.10939983,1028924.8452372358,1452362.2424856485
2638025.4111495162,3051342.548832264,6301292.02407847,2107224.6732701836,3135724.4483621293,2327307.4143157713,2604183.811759012,3372517.1358926706,914335.702524151,942664.2746350816
2671967.6603519414,4078497.307602042,4461641.15377811,963016.8196698328,2713420.9181326213,1887998.0333180747,1952383.9236866832,2632079.87633792,664444.17019599,1628688.259272838
2953505.2383623933,4435162.684209818,6767933.843594402,1785274.9579344012,2025716.9332072558,3032069.4160469817,1587631.7532323808,2900916.893349259,857699.3550206622,1087998.7693714234
4374847.075997021,3517881.037736886,3971377.069563832,1619335.2437961237,2711059.9671656378,1915610.5798652107,4008050.785441302,2968710.9131152816,1186733.5104665854,1874198.8812703416
3680082.4500478785,4575401.410007868,4709160.234089672,1474899.8642915303,2493519.020574091,2120976.049164065,2162658.56561361,3590980.025662898,1076379.622783498,1038634.7315141712
3345530.206875802,4880657.436635122,7473213.142261088,1595833.0542716659,2276481.6824363847,3218233.392156074,1957054.5625351714,5042486.998981535,829508.5410926449,1700178.2359511706
