avgReturn0,avgReturn1,avgReturn2,avgReturn3,avgReturn4,avgReturn5,avgReturn6,avgReturn7,avgReturn8,avgReturn9
120.64971837630051,63.96077209393768,203.3649115601033,1.9312952571426678,94.75704868869416,208.7072415167031,189.22197271162887,35.45872507142738,-19.831830999140546,-37.64614050228798
140.15584510128403,74.53988863775639,194.20144891417573,-30.722839808166146,102.26737060260642,176.74174106415984,221.91276378186643,55.78051107282183,-9.131859677630004,9.979918175210832
177.4542921331393,65.14371677943126,169.091498277834,-13.39575564352092,82.8191791354744,206.97574791641173,201.90029181829078,57.84787640117885,7.334655590546097,-91.43125331353379
248.12439015323267,104.41529056378012,198.63158540216463,7.455754634853804,81.63128923078192,229.1477457216912,238.76672987135595,40.34204211849027,-10.133916335816886,-118.62309347742533
170.72332221466402,89.97791906310488,153.43302547857556,-64.07369637110396,81.50706976000875,223.91467007167333,229.547644481076,54.13050826837737,-41.88499363475038,-57.578545653265586
203.60582944309354,55.7126708844686,131.9365019637073,-32.34945849134063,125.87362750143845,222.17783600875336,203.65805157907965,39.83273610426833,2.7432512981241177,-22.513900983381042
104.71202871036675,75.08753169233142,79.77378234394904,-54.88227878777485,89.8107975263606,246.25379273187775,152.68848392773108,31.863486994692256,-8.154208430459866,-5.248402971201065
133.18047823438042,97.01117273807648,138.06849170809116,16.742577436243412,131.09944274447955,275.3312680037742,185.11555092147023,50.65559997058393,3.468851360086464,12.120742827316148
169.0541443254235,89.06397758660148,236.9019474411554,-29.062628611500912,104.65365922734298,209.0935373349857,222.92844771959992,51.627634224903744,-11.584027742394115,-59.2973981546177
142.0807176787702,97.02414952906118,205.27911580378307,-61.465916680840095,81.3939601991937,266.5596678715012,186.50823211399535,32.11708632288252,-1.9171046206017184,-64.4128157957208
155.77919840918702,99.11991580510268,79.8255886316573,-41.955968906608284,119.35841952856698,249.29396089614036,243.18902966303784,70.63967090579122,-10.989123019902435,-51.89596683477447
142.2357822326773,134.00828925567052,99.79576856764156,-83.10574462196682,132.07285514619366,217.61892714951233,227.76311437012808,76.22154334862176,8.151580825576817,-24.618259132822104
125.46752599891416,110.38885115422856,50.75813085906262,-0.00238355093161745,145.60558392224834,213.72800556836683,187.91531408454185,65.5719123470993,-22.971316012380175,-93.73984872373823
41.42127844494773,94.93931137251225,61.92478633182768,-53.30964077252726,98.50543010139093,243.86737498652334,210.96914519289584,81.11900522355413,-12.214536639325637,-26.358354689472694
100.74540690500771,117.16327246019749,62.48201794940514,-38.9887758183131,120.80023324172525,285.3812234695398,245.49242627456934,51.326898223172,-26.193431239593746,-2.1098703434789754
152.40959773654265,105.51224773928092,137.1984612620336,-5.268164067799268,121.93316204024495,284.15982571074545,218.7782832833395,41.23152111260115,16.0373306102078,-46.10682202691521
155.08757781673418,150.29222387223712,153.20931935634758,-5.15551573657791,134.64423033080396,189.62650610567172,244.3985962462417,30.511117335779065,8.756179530604225,21.76953294665508
169.3631237822503,126.58151481097694,272.6665365230914,31.141802392295432,129.18863671574329,247.00219361851117,220.98618385364543,61.955468527489685,12.421397181793173,-32.977718711223794
174.41522672320082,138.31897541714162,215.62106993508831,-0.08438750137042692,109.72062383098,163.8280952080011,251.12449717115908,25.562861659214875,8.290142240542831,8.588089696967083
92.83078770415084,87.42484387316996,222.73620712129454,-30.166368975035855,102.70600381858121,283.8932307695601,234.5396815615276,52.495432590541924,28.184981065196254,-94.11620694992655
150.20917365269594,113.98267538282741,135.90506501695452,-40.055468860983616,150.2015860815127,259.304353519648,260.02219778870784,57.81770799602186,-10.353687229949003,-30.166920516498205
139.8999594383993,119.83363612108417,187.4573262145745,-51.102775836896406,147.5298379641606,256.3970848492921,224.81119225484306,47.78869505542088,11.161758074535697,-140.54010957614247
0.2974309810229965,106.02790797915365,136.56294908028624,-47.41879490662558,48.2828473304314,207.26925566385134,263.3129586051334,21.652741687221106,60.21588364719068,-1.1695776562425608
105.55324645369647,106.01840651008483,149.03821083258853,16.03113907774887,164.56159542813415,263.5867377532476,253.5548595721715,78.07978095433916,26.174031768666584,57.765559237448876
143.05485485715863,110.34172889993316,205.52413739768747,-9.438155169374337,123.8280812015979,185.8010271284295,220.66068637996332,60.31773757653809,52.86638354548152,-57.81236334602221
109.52442269075611,122.92231813422184,92.80443543632643,-117.13590199013633,161.04440350427356,261.62604560651397,214.23092365255664,46.124389056804674,61.01878250349193,-21.723374476991676
119.73742796253856,124.31744425539573,49.14483094422193,23.071065497005144,134.5867926135095,307.8193075011274,295.2946246536834,55.40426038945393,-45.09448491629394,17.24261280609238
113.26353876864016,114.10708530175414,235.70544133202057,6.2400341231199485,94.94028980959644,297.0186544103477,210.2213465493121,85.85260577156839,51.933040245988856,24.915737757388072
117.85175970021685,121.974698174089,217.69328395296338,33.03503364703937,179.52405925250872,296.3248349983057,215.6649524178996,90.70855117289705,2.7062534047165734,56.10594455031698
191.81495639844553,112.79456796149373,165.5010517648797,-12.966958538386525,124.69496359895902,332.54014693175685,278.0823155893663,75.19352121857605,6.077018260246539,17.50859539369563
107.39885562304161,109.95620765933455,205.15778915916,-14.642727520200022,121.6822952403564,378.0009332200212,255.2009230669441,50.42993988094033,29.22997685901382,-54.017542715716026
134.34246846642606,89.14327707288601,254.49385476810968,19.38107149668088,144.2663786580616,344.85350955442414,274.06879116510976,80.58873679420567,7.461236515544318,20.520134356636653
171.53451929327332,102.3109048375618,170.68548931911383,59.3188922523567,200.58773767950447,353.242735110594,273.70700833192876,77.20308226111906,-2.5369072155096277,9.25217331812522
182.80045021677878,109.68802133131055,63.07499807037534,-62.415265617002795,106.8731441304631,275.1517730201806,303.90617475294704,75.54561115684878,6.164102969517138,-39.73068444261263
192.5432554577392,166.25636236851483,163.7810438651096,9.181748099246084,129.27817786087383,318.42154685625957,258.2729386561469,59.45598664646636,2.4567231378173586,33.476296568133115
188.45121042341046,96.87603289059687,153.35639683914908,-9.204905516197305,196.67876602274097,285.6761396023338,305.3666685330166,81.94770727562256,-26.104164682962637,-15.864012019641654
94.25096462631218,94.44734366998914,254.22896097223264,-39.56007258410021,161.64994460222283,332.37412633574473,299.8151989577459,107.18099651445658,32.2423268345189,-21.122487326195248
228.47585656059346,147.9387076071981,230.2024552188324,19.1226842637633,167.30422671739365,340.1181068709731,224.81828960588567,90.4148539612193,19.277613155163614,35.28442736482458
205.2347794473098,120.9772369054521,169.62449803745776,-20.061613058661322,143.92574725194413,326.01269420277896,304.1138163631551,99.56629326337435,1.0356017998043288,10.837684493374496
80.44964046075599,112.35018667743203,92.14256421231839,54.162327633762374,106.62714006513359,364.1289606071499,216.55792402101528,111.71358274429178,9.396227961078301,20.1169867135245
109.94928062917205,144.86925572686908,109.40024171506548,-54.285687842089054,147.20786756890183,350.6667850100312,327.37237091628975,77.2446297391876,76.94916038535705,41.63055381709366
133.95314470940795,130.58435969479294,247.90662433389394,-28.408851122361877,132.82120320568663,236.03719748106414,317.7391970789035,116.0750821221936,42.71231700799988,7.443252505673646
