rewardsSnapshot0,rewardsSnapshot1,rewardsSnapshot2,rewardsSnapshot3,rewardsSnapshot4,rewardsSnapshot5,rewardsSnapshot6,rewardsSnapshot7,rewardsSnapshot8,rewardsSnapshot9
"[ 62.76417188  60.18786214  12.23059528   7.32884897  19.89867599
  53.55426602  58.40798355  63.15801348  25.06118412  36.7589074
  62.76417188  60.18786214  12.23059528   7.32884897  19.89867599
  53.55426602  58.40798355  63.15801348  25.06118412  36.7589074
  13.14405499  55.01446278  62.76417188  60.18786214  12.23059528
   7.32884897  19.89867599  53.55426602  58.40798355  63.15801348
  25.06118412  36.7589074   13.14405499  62.76417188  60.18786214
  12.23059528   7.32884897  19.89867599  53.55426602  58.40798355
  63.15801348  25.06118412  36.7589074   13.14405499  55.01446278
  62.76417188  60.18786214  12.23059528   7.32884897  19.89867599
  53.55426602  58.40798355  63.15801348  25.06118412  36.7589074
  62.76417188  60.18786214  12.23059528   7.32884897  19.89867599
  53.55426602  58.40798355  63.15801348  25.06118412  36.7589074
  13.14405499  55.01446278  62.76417188  60.18786214  12.23059528
   7.32884897  19.89867599  53.55426602  58.40798355  63.15801348
  25.06118412  36.7589074   62.76417188  60.18786214  12.23059528
   7.32884897  19.89867599  53.55426602  58.40798355  63.15801348
  25.06118412  36.7589074   62.76417188  60.18786214  12.23059528
   7.32884897  19.89867599  53.55426602  58.40798355  63.15801348
  25.06118412  36.7589074   62.76417188  60.18786214  12.23059528]","[ 28.11374198  41.60660542  11.4947084   16.61379022  49.59809836
  29.53432549  15.69446213  38.86167933  33.09612812  66.9164655
  16.51439692  16.30567015  17.40870618  55.56543488  16.19064498
   2.2712151   38.23971973  24.8310439   60.92595935  27.01475993
  41.16581198  38.56958098  28.12624882  34.61605596  14.00603767
  12.80262037  61.16423525  -9.51395051  14.62881364 -22.88741987
  43.34313839 -20.10011006  29.48996554  57.97019579  32.646485
  59.48401405  -4.8183112   51.39423866  17.66863003  21.38624866  66.24336
 -14.42461839  31.49115333   1.94342134  21.79370075  18.47158074
  36.34305543  44.78678449 -18.99058529  81.66951091 -16.6103302
  10.10744534  48.52270096  28.12624882 -18.99058529  81.66951091
 -16.6103302   10.10744534  48.52270096  28.12624882  34.61605596
  14.00603767  12.80262037  61.16423525  -9.51395051  45.67024893
  22.37307667  12.64324122  12.36659781  20.0416866   23.78815823
  29.41627726  37.98114413  39.07515065  61.84274154  43.64203533
  16.51439692  16.30567015  22.2699459   35.57426944   7.70246684
  24.02205166  82.37982122  64.18418732  45.67024893  22.37307667
  12.64324122  31.75764926  57.97019579  32.646485    59.48401405
  -4.8183112   51.39423866  17.66863003  21.38624866  66.24336    -14.42461839
  31.49115333  23.78815823  29.41627726]","[  29.99438658   60.32161033  -30.4486509    -6.32388962   44.46381336
  102.40184079   14.78763979   58.19189338   41.68150501   52.44874058
   58.35752711   68.89528487    0.36610303   22.10536051   65.00373564
    8.08794359   66.87862731   43.70407091   38.77897094   68.29082061
   28.49314531   61.23309654   49.61260919   33.79762099   25.51592072
   -1.81549176   22.80550342   18.68886865    4.98607495   66.19813309
   40.52793808   -7.61343658  -31.82010488    8.41908988   41.94199342
   32.79450812   44.18542389   70.63663189   67.21025477   41.06448533
   81.66652813   64.08379055   20.08410377  -10.20123318    4.15106135
   57.19177572   -3.16061049   51.7579498    24.13722858   22.12667665
   14.25958215   -7.62144886   38.43154606   15.17302948   20.01122195
   21.24739475   56.7594596    56.73742321   -8.03775873   50.35533991
   37.86763227   40.65917987   28.40467248   46.32737328   81.09512202
   33.95174232    7.43452236   49.03410335   14.54497342   53.54158028
  -14.05267667   60.88175168   44.18542389   70.63663189   67.21025477
   41.06448533   81.66652813   64.08379055   20.08410377  -10.20123318
   22.80550342   18.68886865    4.98607495   66.19813309   40.52793808
   -7.61343658  -31.82010488    8.41908988   41.94199342   32.79450812
   25.75958507   63.45445883   54.49534195   37.66061233   21.71125144
   27.97275919   56.10095702   42.98149016   56.7594596    56.73742321]","[ 51.6834808   69.24722608  63.48782475  55.85360554  35.18253046
  17.88351768  -8.48634586  -8.96889796   9.8889355   73.77969817
   0.6262246   36.86192641  36.22927515  10.520069    39.39025917
  13.73547074  17.31395487  52.54403678  25.88134862  64.62657353
  31.51768419  37.02565542   3.15509454  13.18349718  22.66028017
  -5.08546834  33.30583845  38.95011473  77.15027646  32.70972096
  30.18869399  -0.18956377  49.91765951  35.18253046  17.88351768
  -8.48634586  -8.96889796   9.8889355   73.77969817   0.6262246
  62.28342517  51.66774412  51.37367794  70.69730315   6.16213239
  29.07665974  36.89363867  16.08447243 -15.85433337  13.77518409
  75.37150321  38.99771275  -3.04666013  20.87741629  55.41771386
 -20.84585206  41.14321285  53.79846022  25.68031116  22.34450714
  13.18349718  22.66028017  -5.08546834  33.30583845  38.95011473
  77.15027646  15.82011038  27.96277759   7.59375338  51.78431492
  11.48468347  61.46760352  52.35519942  33.00846393  13.38395936
  26.95246135  70.69730315  33.9611108   50.17901148  33.12603883
   1.73125143  39.37339052  37.76117242  17.55600989   1.19482335
  11.62548928  44.94603785  28.06474367  -1.91404067  42.88587278
  38.84402189  17.88495287  48.51837212 -16.28649492  41.54876881
  22.27282647  55.8508162  -15.5713103   44.11150037  43.15173073]","[ -0.7332384   33.81613017 -21.30416521  23.00517222  21.2963209
  40.15339168  -2.17867704 -28.79286847  16.95608465  25.25876814
 -27.67405876  37.57292034  39.97423425  28.44143811  51.04884506
  41.2448017   68.01683606  24.33434978  35.30550049 -11.96317855
   3.68911672  50.14851321  41.58000545  -0.52657347  -7.68271518
  41.53697358  32.12173031  42.02012134  37.41985371  14.14195042
  24.00308757  38.45980197  45.53887288  22.70819094  15.65568803
  70.54998667  68.36784535  21.5125665   47.3478863   27.39106401
  41.70750969  40.24780032   7.97573709  60.58984569   9.86611504
  22.98844685  -1.60644995  66.7729356    8.67160926  29.36837926
  37.57292034  39.97423425  28.44143811  51.04884506  41.2448017
  51.31621641  41.64697305  -0.7332384   33.81613017 -21.30416521
  23.00517222  21.2963209   40.15339168  -2.17867704 -28.79286847
  16.95608465  -5.2911462  -10.29163247  39.31023391  10.6845588
  53.31680631  51.88532173   9.32430162  67.97226859  45.43309093
  31.99168296  89.28021302  45.75234609  60.83487695 -11.91347946
   0.68100426  31.46062185  78.56671515  30.38362939  73.55799692
   4.19381241   0.2229198   -0.22222263  20.7781865   47.11737374
  39.51951236  60.84028679  21.96117938  15.65568803  70.54998667
  68.36784535  21.5125665   47.3478863   29.36837926  37.57292034]","[ 14.52301412  35.43872548 -20.39904588  22.68569024  48.46252423
   7.12849609  34.12068945   9.60728831  34.94534132  26.09746178
  27.77873241  -9.44381658  41.77190095   2.90386744  29.67510828
   8.29496018  44.77439311  45.92170091  47.99792613  56.23532077
  56.92138421  11.05189997  23.4461383  -43.27699953  44.06470222
  33.2006975   -3.61067929 -14.11924779   5.79296589  67.38024874
  22.67408631  -5.12452185  48.5294482   30.92637687  67.02299436
   6.54644856  47.54942817  56.63447521  27.67871929  24.55082172
  56.47170029  44.61837472  34.3576446   18.73056218  78.18906699
  25.91445439   9.72770755  41.91122786  21.10627956  79.47712797
  59.83159842  71.04237639  35.17294702  46.4273706   53.29910334
  23.31443968  57.57032747 -26.93195934   7.12849609  34.12068945
   9.60728831  34.94534132  26.09746178  27.77873241  -9.44381658
  41.77190095  78.10431882  32.81020094  44.61854273  38.6364513
  36.79700896  70.52742958  -5.53676365  69.00051299  60.14800335
  -8.85739036  21.4506624   30.19787221  83.61976696 -23.47324184
  30.83599545  34.96337042  34.85247572   3.79728157  29.78222319
  40.88749325  53.74241747  66.77782307  50.09655759  54.65707495
  63.77712729  74.46325976   3.39501075  -1.20612704  10.21016309
  51.89725703  21.14607194  45.963932     2.85317442  36.12867449]","[  5.77784312  38.15066109  38.98213441  46.30215973  14.89495622
  72.45218114  63.89509478  41.8945036   -7.06183557  -2.4423116
  30.01930443  22.43642598  27.2602634   50.54299715  37.36548068
  61.11836214  -1.38233183  47.90860435  60.98418422  57.16395831
 -20.07254998  56.60098919  35.90012515  47.36416632  43.94465388
  18.21738873 -23.64340941  34.47290576  66.55122923  42.65100391
  -8.63871368  85.52406881  30.96103728  30.74992275  80.04838896
   1.01996645  65.95758787  52.21228861  16.36719426  28.62226348
  -0.73090719  62.64827527  38.48311148  42.62813997  32.90689491
  95.24440838  42.831418    10.65800253 -12.88365773  29.03670069
  45.57689075  30.3483336   25.72921808  -0.34797882   5.18391926
  64.41886848  47.14185633  30.89163266 -38.40054519  66.12391718
  44.47351994  -8.27288252  29.71254602  20.18020969  -0.75572687
  45.03336762  25.37919798  10.23706943  15.60127607  40.46130326
 -17.49713931  -0.79542781  -4.46457175  16.12631786  33.24967952
  12.53845522  10.44271666  59.20364148  61.78013594  79.81993906
  41.79321789  38.23264047  29.90820073  17.66402642  12.13413813
  48.97336011  35.16897908 -10.2635959   31.51607525  43.54208369
   0.64836974  59.3494877   63.14778888  16.74596286  20.42984035
   5.55837972  34.44382553  42.45155443  21.42350434  45.11910459]","[ 33.16242857  33.12105811  47.87086572   0.67646803  -5.56273558
  39.09296655  39.51138363  15.6184491   28.82810742  20.5200891
  28.96683101   7.47025503  35.8377635   49.81342992   9.96010757
  41.877019    40.06472486  26.43044485  28.85294465  56.84324254
   4.32530438  -2.16451043  16.96877161  36.43576463 -12.49368474
  15.30427087  30.26285732 -11.85913505  32.78180005  40.31132925
  40.73122804  67.89299212  -0.59717608  35.52239924  26.4326055   -9.7361
  13.08202283  -0.89440919 -13.46176841  42.30886782  68.67933908
  35.74357974  26.41762144  23.85399887  12.09697872  14.88933543
  49.36616232  66.67774509  68.95573886   7.93291065  20.80301554
   4.55237637   0.31768466   5.01592277  63.44809924  27.00033618
  46.43617353  46.22545879  53.81572817  43.91573977  26.75706201
  18.58640017  13.61952882   3.33400899  36.4969192   30.26423209
  69.17220183  22.53855667  46.44731723  50.45266785  71.34732829
  36.08680702  18.99572329  52.78978182  55.13578408  48.02780106
  10.01899379 -11.27066078  61.60408112   6.72559339  63.29473751
   5.1604983   25.41640261  26.66406608  57.74870689  69.00992116
  37.4311304   39.27889884  35.95473973  23.26517542  19.84072691
  57.16073358  59.48846172  37.27736627  32.25926726  44.5406874
  50.61016519  10.19023843  -9.47943265   6.14718701]","[ 38.54164017 -20.35870985  48.64933858  37.37486568  95.63769477
  23.22061561  25.84137257   8.9815179   32.46070642  -6.41927795
  37.60075809  74.7287533   39.0770563   28.70301604  17.09409123
  55.08955434  64.3883507   68.06819488  37.38897296  47.11279144
  36.97218511  51.00496957  57.72570607  59.81756398  23.36721822
  10.8550999   40.1490445   30.46528864  21.55544169  39.0603659
  26.1965457   56.53031084  22.63438918  36.87519222  14.10404572
  59.6575153   61.77475988   4.38711203  59.4836648   70.93894466
  17.76214091  59.58355648  56.71797675  30.42370633  43.20043772
   8.76629761 -16.93655149  28.55995902  70.41257601  56.7316641
  42.42132527  36.11684777  34.09210578 -38.09768174  44.26300566
  43.6901895   41.97424623  75.04185273  57.02486538  76.59442213
  12.8060096   47.871211    44.24759629  81.37865069  24.23891541
  39.73910394  71.0563156    7.0364519   29.22931501  57.57118021
  29.88438075  12.61491565  47.73290505  -4.27084635  41.17187044
  69.40172054   4.1455821   50.28994455  44.06779344   5.90237967
  54.23547892  75.33921604  87.37424932  23.51718452  19.48549382
  29.01213015  58.5377671    6.30650771  27.41154718  44.34054396
  77.71684225  38.42203586   6.084098    37.21658663   9.97865979
  22.81539948  -1.60326094 -33.12894457  12.02934484  14.50490566]","[ 39.13562305  17.19029103  37.71085831  62.26933769  36.13722124
  50.74408807  46.9710137    5.60727322  21.3134893   44.94373977
  13.52448444 -11.49962419  26.71078588 -12.84333833  38.55852216
  73.78519638  44.89146243   6.93871466  32.10933022  45.72489873
 -15.93778925  47.53408124  14.72532909  21.41513464  38.28198649
  41.4201898   64.73648289  27.98352295 -11.93119968  47.58189285
  33.31153709   9.66341694  56.98283996  52.25359899  51.16446989
  36.85586547  87.25270924  28.13916899  67.45758636  32.24435322
  -8.97209296  -2.80315993  40.49968447  55.05569836  -0.12534724
  38.98113454  34.91579676  21.35292074 -13.94418156  10.30289388
  50.85098511   3.54137144  85.38629097  69.97405552  42.59919963
  37.75360541 -19.18885929  54.45557469  33.77276062  54.05780012
 -27.44503139  18.94029504   9.44145989  28.60016538  -5.1139552
  40.87912645 -22.49229184  22.31702468  34.78065753  26.42301921
  44.33801667  45.13686449  30.73061587  40.49968447  49.8210081
  -7.55802078  -6.43532534  50.32207922 -11.61972779  23.35134798
  19.61676768  44.56260196  39.56216065  19.66204375   8.19460615
   2.6484261  -15.63847541  49.09623201   9.81539256  37.96764223
  28.82768654  32.15993538  36.19437464  -6.43347882  58.63742238
  36.50187517  46.57161918  47.58189285  33.31153709  69.01854129]"
"[  81.79354286   77.36561612  138.24397992  127.99736361   69.06549813
  122.27183942  145.08376449   93.60324306  129.5171084   115.2761789
   83.52725415   80.03644513  114.38786209   75.0575699    81.79354286
   77.36561612  138.24397992  127.99736361   69.06549813  122.27183942
  145.08376449   93.60324306  129.5171084    81.79354286   77.36561612
  138.24397992  127.99736361   69.06549813  122.27183942  145.08376449
   93.60324306  129.5171084   115.2761789   127.99736361   69.06549813
  122.27183942  145.08376449   93.60324306  129.5171084   115.2761789
   83.52725415   80.03644513   56.60820773  119.94343911  149.64228913
  114.38786209   75.0575699    81.79354286   77.36561612  138.24397992
  127.99736361   69.06549813  122.27183942  145.08376449   75.0575699
   81.79354286   77.36561612  138.24397992  127.99736361   69.06549813
  122.27183942  145.08376449   93.60324306  129.5171084    81.79354286
   77.36561612  138.24397992  127.99736361   69.06549813  122.27183942
  145.08376449   93.60324306  129.5171084   115.2761789   138.24397992
  127.99736361   69.06549813  122.27183942  145.08376449   93.60324306
  129.5171084   115.2761789    83.52725415   80.03644513   56.60820773
  119.94343911   77.36561612  138.24397992  127.99736361   69.06549813
  122.27183942  145.08376449   93.60324306  129.5171084   115.2761789
   83.52725415   80.03644513   75.0575699    81.79354286   77.36561612]","[  71.56811738  132.92965465  121.09616942   80.0080949    54.58266532
   99.83753749   56.51435906  124.74019385   89.4256925    63.42805564
  118.26046771   68.24345315   67.31764888  120.06756655  127.00538628
  144.88948886  147.18354034   93.92524422  145.30138477  116.84278018
   74.14073641  114.61557438  110.53227042   85.94100377   89.8382211
  110.63365667  141.16533609  107.299241     75.74039418  150.85513792
   58.41023997   89.53737158   69.22130924   56.51435906  124.74019385
   89.4256925    63.42805564  118.26046771  105.81649691  118.15550285
   88.4176474    92.32983517  118.23429901   91.36540298  124.74019385
   89.4256925    63.42805564  118.26046771  105.81649691  118.15550285
   88.4176474    92.32983517  118.23429901   91.36540298   67.60349778
   88.39094604   98.25634359  117.708799    111.92435241  146.22417983
  114.5451678   110.53227042   85.94100377   89.8382211   111.11652535
  136.83785842  120.76266868  113.48260769  113.49386773  131.03815011
  100.62814442   55.29742465   60.34594335   92.17642897   96.90972604
  108.38783103   40.81659205  140.68538619  138.44091309   68.24345315
   67.31764888  120.06756655  127.00538628  144.88948886  147.18354034
   93.92524422  125.39671354   73.52804004  101.68059027   59.08591945
   85.13674266   89.79101094   67.60349778   88.39094604   98.25634359
  117.708799    111.92435241  127.00538628  144.88948886  147.18354034]","[  47.48819152  118.61562966   97.6919672    20.99353352   90.62818579
  107.09004699   94.02989472  123.01402553   88.43113167   94.24848711
   61.64114393  104.84781867   95.72727273  113.06387763  118.19116883
   52.35195515   68.96497878   71.41944865  102.74187664   87.86550736
  118.19116883   52.35195515   68.96497878   71.41944865  102.74187664
   87.86550736  112.59587568   45.26973242   61.47839672   97.29617392
   62.69445118   66.34895854   69.56991109   62.70184211  103.29554566
   99.95171401   81.1771509    93.79267543  101.56410843   90.4641849
   65.8308301    63.93360167   94.02767397  105.54607615  104.84781867
   95.72727273  113.06387763  118.19116883   52.35195515   68.96497878
   71.41944865  102.74187664   87.86550736  112.59587568   45.26973242
   88.62410585   67.62143854   94.43782063   57.11471748  104.59558162
  107.46430728   82.6283896   114.8350711    50.96880876  130.61856751
   78.21236003   80.70509833  110.1831243    88.96801284   57.44401472
   86.42701691  115.95545405   52.92629142   92.59414072   85.06170311
  103.98346727  101.74444115   81.63828337   76.13673856   10.40780557
   68.68907706   95.9267782    84.74842216  121.60841535   37.63019965
   91.61742943   75.64255357   95.16372362   64.80992187  109.29481002
  115.640489     87.10993077   26.49901523   76.86246948  110.05231844
   78.84776208   57.75082427  133.82495984  101.74444115   81.63828337]","[ 139.14617224   74.61393112   70.52967017  108.60325334   88.93848566
   59.86786908   61.12819603  108.58608923   80.86173589   57.75293643
  131.29648556  110.56484308  139.56589914   96.40185244   88.98118292
  112.13754538   40.84282952  129.05938053  147.18054636  112.00680424
   99.68880359   57.22784809  110.56484308  139.56589914   96.40185244
   88.98118292  112.13754538   40.84282952  129.05938053  147.18054636
  112.00680424   99.68880359  121.07423094  146.53489009   33.76335884
  119.36550321   81.79467275   73.86294635   72.26489828   69.82127596
   76.75732182   87.52458124  113.4921194   154.45108003  122.34891638
  108.48367456   91.32689399   97.1888663    52.41040932   41.2263792
   87.12034972   87.52361839   38.67652589  123.30671851   98.92082718
   88.90745113   97.91591958   60.00401982  105.39205319   72.08747421
  111.04119641   90.51333851   70.24522586   54.70951919  104.98603165
   88.93848566   59.86786908   61.12819603  108.58608923   80.86173589
   57.75293643  131.29648556   78.56049694   96.85281363   49.08228276
   70.24522586   54.70951919  104.98603165   90.61495431   54.4127056
  134.63119769   77.77482941  133.28121867  114.00895805  130.92943709
  125.44280273   64.76117401  104.2252415   141.54953308   78.66411799
   61.7252318   105.56014562  121.48414973  133.27361782   93.88311294
  169.51817339  132.4785556   125.16916425   85.73326521    9.70209028]","[  85.5231162   104.0728482    68.93539343   92.54726589   98.7012291
  105.94751911  124.72801189   96.79059852   99.91304441  103.49572857
   81.04940541  114.79404745  100.36282107  111.57129497   96.19555998
  137.95079989   90.24646744   14.63791781   78.30616075   56.46801574
   22.71990336  109.97064936  100.41907076   59.78878135   93.27122061
  128.92743093  115.23864598   66.98819885  104.0129285    90.16947831
   88.15852062   85.5231162   104.0728482    68.93539343   92.54726589
   98.7012291   105.94751911  124.72801189   96.79059852   99.91304441
  103.49572857   73.49752045   67.96597341   76.26326624  133.08713456
   31.70719528  124.86563095   99.38242645   51.68018361   78.62844285
  112.71731862  116.52926198   40.01905091   69.92464669  128.12308182
   16.7305702    68.56744439  105.81196345   33.12599212   44.79617975
   78.33089381   89.77478053   71.90536541   52.0532335   138.21310962
  100.95984372  117.00522905   24.78009855  123.41873338   58.76239657
   85.5231162   104.0728482    68.93539343   92.54726589   98.7012291
   88.87681857   50.5738425   126.3541383   106.40075698   67.88564976
  106.41400162  115.2213773   123.83947923   99.55134885   86.56599161
   79.92598481  101.56482413  117.13413783   24.96144153   22.71990336
  109.97064936  100.41907076   59.78878135   93.27122061  128.92743093
  115.23864598   66.98819885  104.0129285    78.72646737   66.60777545]","[  72.26918062   59.07040536  132.73948426   72.38273888   36.07405068
   54.99653527  117.13521047   62.77664123   24.87390889   61.96752721
   86.64829698   90.5142392    76.84891579  112.2870883    69.87238308
   76.28242915  123.15499744   47.95886158   79.56896107   82.23019806
   98.53750818   65.18407893   90.90080097   92.43740405   45.14599671
   98.51321451   54.06497925  118.77654742   96.10213153   59.84315225
   95.06904682   59.12269142   67.70504222   49.26678633   40.39168025
   71.78584877   64.35230239   60.90041905   65.50744149   50.15200153
   53.28378414  121.62182563   63.18247871   61.42129607   70.08669662
   72.39091655   54.67559586   91.08519867   61.07165648   67.63872761
   61.09244435   86.59774722   83.42690119   79.68300951   54.13197573
  134.76226926  112.35320118   98.23910603   93.34779194   96.31635724
   81.51582074   76.5381007    85.78903635   62.60602066   79.02039011
   70.92024523   78.36047892   53.09125659   70.15089926  110.18865537
   51.94164299  101.73868602   62.36515252    0.42385369   87.89546816
  123.57872598   64.09691972   76.80389586  109.62891948  133.50067554
   75.66681589   67.99518617   54.14554757   77.99200164  101.17696292
   61.1703013    68.43108172  115.19717759   89.17240422   78.07392625
   46.13680091   64.30555208   73.25326283   68.97916088   71.38359734
  119.73161307  100.78142165   77.23135168  100.30106692   78.21389384]","[  95.98814043  114.42487042  119.83516498  112.56678428  151.89823929
   65.06402274  121.6108867   101.52020789   94.09814097   51.83139621
   87.61563626  141.11432999  103.04577257   52.37217071   81.18483323
   73.25716015  127.75221817  147.84638695  122.23116613   81.49442343
  109.42926695   51.08701707   50.54894005   65.46892295  113.40523417
   64.54960952   72.5054579    77.84114467   36.49832273   51.46002001
   24.74769191   19.11702696   72.11168018   46.40358654  114.31646113
  146.19607983   95.04453165   78.6767238    87.9358375    87.65287423
  130.87888895   69.70791011   74.65138415  110.60707152   84.79255766
   74.60058693   98.49734311   71.23939454   93.91161046   60.92829688
  151.02289958   52.25838227  108.28532659  106.99312569  119.3217679
  120.53013937   66.85328863  100.84614751   97.62027581   70.42733507
   67.05039545  129.98780266   45.06681057   49.80571987   96.01603095
   68.7556899    71.23077006   38.17413521   76.4030142    52.7596247
   89.85558953   81.72193895   75.29212814   73.95483077   39.79562756
   73.48288517   63.02290813  108.90492923   91.65700373   80.71298869
   91.7602904    89.66815787   96.43423993   72.92707232  106.64493908
  140.90818027   98.19826966  135.82194903   99.508102     78.71632931
  101.27984025   36.97633418   67.10507626   97.6113351    94.84665304
   71.19469978   88.85849421   81.62337721   80.32002866   93.55643336]","[ 137.7905223   153.15464577   96.87033441   98.43217665  139.12150372
  120.15908676   23.75627106  115.64091826  143.2831366    92.41692094
  122.60442443  113.34155446   97.9792274   121.24687714  139.01161494
   84.50448736  168.34470143   80.05928254   70.90194542  147.81375922
  146.98057668   95.35668293  134.91824068  106.67637071   91.46998863
  137.7429267   158.72548774   63.11807993  127.77180447   56.24392055
   72.94826089  126.18148274  132.40610501  157.10787003  103.82627394
  131.47192528  149.69576995  103.57283158  131.7133321   160.13161817
   95.12881424  109.77417185  141.27760681  120.82461405  113.35975868
  122.58217975   88.60442705  141.81131792   57.22837692   65.86987677
  111.22452343   98.29731161  104.82324605  153.24998294  152.46602962
  143.81805499   89.88761774  106.41092924  123.52840333  134.13300453
  104.20551698  140.46500227  136.0329878    36.41775068  159.9584546
  157.84463442  142.73752157   84.47197008   95.5802855   132.90098587
  168.99351633  150.90026256  115.05235438  138.06963319  177.46920166
  132.00986379  138.64735185  144.0878854    78.77646863  161.16791891
  141.03303112   94.54690325  135.36266661  160.34421193   98.99069744
  142.90086058  175.99620104  136.65561337  202.63786189  118.27097185
   99.99281697  127.19066097   94.48843707  157.894209    113.11368756
  136.21787073   93.92280482  106.65706724  120.45755895  102.06938173]","[ 125.03565502  118.70420971  118.47780974  112.59303513   80.99092898
  145.45242947  133.88619933  134.20448909  150.12811762   91.8876925
  106.28483521  144.63066932  118.7141639    88.57857028   74.10851982
  129.78343381  164.93200906  125.75783628   63.1766896   173.08460854
  149.50215758  116.52601725  143.26943474  100.0821659   121.17848805
  141.58381314  130.96304308  125.27598085   95.88665703   76.8543049
  152.13733781  191.93328113  143.00369865  121.63411136  116.26663855
  176.00431165   43.1313373   120.72204268  168.26947685  152.77904601
  111.50165219   86.36520629  121.86818122  108.3276269   104.37283948
  141.20373353  106.87528685  107.57072349  138.24777195  107.8344685
  109.27784078  100.39812668   87.9463772   128.21269549  154.94166829
   89.54099694   83.41235416  156.48972208   69.14219138  146.28731236
  136.58993737  153.40823605   83.54103323  148.11142689  114.13901828
  127.48608292  150.10190681  123.50801508   62.43692605  111.99180662
  106.10493184  110.29685685  129.60250162  144.84384146  141.01613613
  129.74951714  128.61029753  100.07788145  132.44878291  130.86532045
  120.33455084  147.87105424   75.97276848   54.88353358  103.95061326
  113.87684719  124.52122199  155.6525641   135.0048869   133.91439863
   93.33673637  166.29669843  116.96418761  172.36025747   79.79817666
  167.49302719   86.75419918  144.20055471  133.42339744   29.34942799]","[ 129.44336206  136.24817849  137.37178141  193.36839125  152.14457422
  135.81874435  185.95593221  113.61558419  120.12904658  167.65725816
  118.44942778  146.29502604  171.36860269  130.77309686  172.58148499
  143.57916994  109.51719132  119.32582458  141.50947816  119.31682665
  126.58549557  163.77071419  161.74795207  118.50322263  136.55313221
  160.94840275  174.40688492  142.67319874  105.65254808  132.42189237
  164.62749583  107.29031843  160.38794613  110.69397728  115.63564783
  175.05441409  115.44613889  167.44013514  149.77621109  153.68786777
  147.944984    155.76369007  160.79335575  146.29502604  127.14854022
  155.04966768  128.83868121  117.71810026  148.93885591  169.78998876
  135.11188768  108.75570859  195.57713622  123.70868807   84.15497955
  133.65913573  154.81858227  108.50963689   95.48508285  110.93866626
  155.81255411  142.28387738  164.46797977  191.48804372  142.57354526
  200.43890891  158.9573622   155.084849    150.13982962  154.72317881
  161.10899224  131.99261521  139.18213842  189.35260064   95.80364195
  133.82139066  173.97371118  156.5388604   122.13719079  131.09930976
  155.74384199  133.43142449  155.21613491  125.93806832  173.24658851
  127.14854022  155.04966768  132.91551659  132.58655593  135.26242326
  129.98531186  134.39518491   77.41663864  168.67697815  148.84704352
  132.50560722   97.75251878  126.78715969  143.24191722  132.89343521]"
