rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 167.92871417  160.78875819  166.06706526  220.39913611  162.5470802
  124.23082196  164.1867339   142.66776651  175.71376065  164.1867339
  142.66776651  164.91684879  160.78875819  166.15467089  150.05089704
  181.70986596  166.06706526  164.1867339   142.66776651]","[ 169.52384825  206.27341967  122.8183395   217.45774547  248.57937164
  136.69846943  241.959662    155.14111305  229.38603778  216.04206539
  200.44207643  225.73413634  206.70023025  184.01327236  155.14111305
  254.52983903  200.44207643  193.75107011  241.959662  ]","[ 207.05527643  236.5365617   244.69084862  228.72448503  236.5365617
  215.09098011  238.97073552  237.46001537  173.14403627  190.40348269
  229.21806665  207.33671445  220.66714563  222.87961345  197.21483596
  237.13215492  179.78405214  228.84541929  244.06091001]","[ 226.20782316  226.71104862  219.04574131  213.23827809  214.58576809
  235.33391665  236.12454909  226.54462983  228.44515856  225.29852784
  220.98416979  231.80416637  219.81898399  218.81301683  221.40210725
  215.09473444  233.21401981  229.21075602  230.7960607 ]","[ 242.59002604  249.80156834  225.56895419  225.39668656  251.77106462
  227.01961201  188.41849272  220.33041905  253.23757376  232.56223644
  233.93611049  202.5398515   243.62559346  242.59002604  239.22732014
  237.26366265  234.8139561   231.13920116  232.2121114 ]","[ 144.53864591  116.67907201  156.9635912   134.37150243  133.21543136
  106.66102801  145.99938437  155.2882583   118.49911411  118.49780064
  135.10712525  105.94883885  108.8026327   152.9504627   155.23427885
  126.01379434  162.5735897   118.98644525  120.88819315]","[ 138.72659596  175.41153054  155.61306373  175.7812999   104.76447821
  136.24751321  162.33670083  133.42737913  165.10163658  170.56779692
  161.28308489  167.75939471  144.45518924  112.81226545  160.18414923
  114.64624296  114.31353552  192.42493182  132.73051461]","[ 218.27814065  211.97504768  221.5824478   242.42298929  219.76117013
  240.51608255  209.38421509  214.6443422   235.63981321  223.6343287
  239.11765125  214.13956135  241.24952167  196.17068639  229.91045991
  222.75876367  227.28162368  236.860292    245.7248931 ]","[ 245.56422694  263.09828374  250.64877773  243.09536733  261.43029227
  264.11895698  260.71183736  226.13257671  227.75206797  254.1189101
  259.63841549  246.39219906  249.78533705  245.47109389  255.10450281
  243.22434096  246.91491846  259.51411825  247.91315736]","[ 208.64161298  243.55210908  232.59509884  206.89870865  224.4952934
  246.62247847  210.97354899  211.55855758  217.95792441  220.13415633
  210.83804756  218.88123337  203.0723659   220.62272804  215.68829594
  219.23061282  228.22293385  218.09318138  223.82683484]"
"[ 190.14804489  185.32928734  164.24858081  167.3307444   167.3307444
  141.47659877  185.32928734  165.09844437  164.24858081  172.41125121
  139.25351448  175.12018205  160.13483302  169.07155081  194.46499873
  151.15999632  169.07155081  144.12069233  164.24858081]","[ 225.62637925  206.31381538  212.07543734  253.88541225  206.31381538
  249.67929476  247.70946036  220.36852092  210.29784014  166.36385713
  237.55758949  243.916821    179.97326466  235.07709577  243.916821
  247.70946036  236.61804685  245.75925316  207.40263465]","[ 222.04231717  228.84464387  231.48719888  221.20223879  233.09089201
  219.84908672  223.63362141  221.35356376  196.67092466  213.62290276
  211.00206287  212.88665627  204.14163248  233.09089201  220.89871044
  227.68008255  231.25898558  219.35714527  226.95055943]","[ 232.61252606  226.03584245  220.05186558  228.99692955  218.61318703
  218.23007673  227.63297641  229.78996352  208.71105037  207.05124743
  222.85562299  167.70640689  238.18680807  241.31086598  221.87190067
  228.81012781  228.99789871  233.92725499  233.64336348]","[ 207.07846681  245.00266942  238.27504064  234.24449142  222.5721063
  237.2700111   224.59873679  237.54939071  253.01392834  224.59873679
  226.44852088  251.64339128  230.44526447  247.17761748  252.83791715
  250.42336261  216.54793917  238.39815457  254.07471972]","[ 118.84680668  101.39038305  162.22388009  141.64501367  144.63678847
  147.89291427  104.85009199  147.2264013   106.18821618  116.7467486
  151.77170736  147.75341442  161.82324822  147.60307811  141.5776843
  171.07966115  146.25732693  135.83100137   96.09885167]","[ 171.71905117  153.92530683  138.0988847   170.70565484  160.3830646
  159.25980196  176.19771903  113.34267155  138.99931449  165.19805041
  184.43629329  168.79147266  123.25241498  143.56680543  136.27972051
  179.09884377  182.45985397  135.63321422  148.02854833]","[ 232.61388094  226.88038646  230.63707278  233.27101603  214.78540466
  235.92734107  238.99298922  236.01023774  205.16891671  235.0978371
  229.13059939  248.64818374  240.15184667  227.02623857  235.74566266
  238.80459516  246.81640367  236.23160501  228.69659031]","[ 240.2714619   244.01822889  233.05482907  250.11372081  255.17733433
  243.92794362  208.12318448  230.30829096  269.69960352  250.1400065
  239.54462007  271.25099425  243.48023629  246.82394388  257.79690606
  246.56132533  268.72937981  239.79822155]","[ 214.60144634  232.85364658  244.85211077  248.60130968  235.04186699
  226.16741541  227.02513742  205.49201404  231.34366916  216.83100789
  219.05690276  227.57577756  221.12436696  239.00514866  204.0295701
  190.82472725  211.16660119  240.06414422  245.10581267]"
"[ 143.62565362  186.02032056  156.6278078   157.1662913   155.97189807
  159.9885758   157.1662913   167.26489844  124.46108059  167.21170476
  159.06801134  186.02032056  158.4547258   156.6278078   157.1662913
  161.64287745  155.97189807  172.60551271  142.77295631]","[ 199.82523073  207.5956162   194.20400729  251.59362554  234.98917653
  243.10217716  233.34736515  245.58703509  264.32823566  241.39502698
  225.62300669  232.90315399  199.07292266  242.47478893  207.76253476
  244.99033731  217.65889406  225.81501421  212.22941267]","[ 194.79934974  200.91648848  234.06695184  221.0336747   206.35318802
  223.73841385  218.85375505  213.47008968  211.018855    228.30202859
  225.63544322  194.75015001  216.15821531  215.05625516  223.36014871
  199.16921663  222.62866989  223.09924656  238.41891211]","[ 218.06577328  235.84660269  222.95261072  220.92256205  222.6518663
  221.15507104  219.34169598  219.96539407  213.17970173  229.9584273
  220.63507353  237.18717372  219.5995481   241.58980604  180.57756627
  233.14861947  226.36619256  224.16310267  204.8709834 ]","[ 226.17420447  243.20478693  247.88325635  218.53714838  246.35832737
  251.81572361  252.6753965   230.57603592  247.88325635  220.37603483
  232.931088    251.90707794  239.5712408   217.44115055  231.97481869
  225.84658063  233.29483344  245.86647249  243.28887797]","[ 208.97079672  150.7967056   140.54724527  137.55910761  162.00508094
  174.24001606  114.42202365  130.80600507  147.89782284  167.41497883
  126.82845108  175.68941527  133.50739804  145.46629292  159.97773216
  118.11797719  127.42242683  133.50542698  149.51656696]","[ 198.28814523  116.56270404  170.96180665  133.99910507  167.91404007
  138.06026664  131.1586848   200.30161229  187.04137092  190.68836207
  191.76428473  144.96875503  182.62288011  139.63463023  190.76109649
  177.84246615  169.97010294  123.3649655   182.11535984]","[ 231.12998306  242.405447    224.2386715   231.36569051  214.8083069
  246.30658516  216.26723968  238.09456334  226.77442752  234.96666839
  221.87213785  219.37325758  205.3015932   214.65195777  230.71288607
  222.01598009  240.80349857  223.934414    233.84175624]","[ 269.5490161   259.4092635   252.38431834  265.99023175  263.6345088
  249.37888366  257.31767175  269.99217398  273.98181428  251.42152863
  250.13722311  265.28133804  258.33531082  253.87480239  261.85897315
  263.76101885  267.03700954  262.72515743  260.17798003]","[ 196.0570072   180.11174594  213.14985924  249.25610839  234.07119696
  205.07228009  193.31523852  235.68408069  224.42987887  223.25317455
  219.20410929  222.62436469  247.17894969  246.84099837  203.32403784
  231.45886808  216.10832189  193.08992847  234.02543711]"
"[ 196.41792319  190.74968343  114.08258165  152.94870164  141.91627946
  167.19369137  191.13255976  191.16938356  196.41792319  190.74968343
  152.94870164  175.23427474  155.80625998  177.45395308  191.16938356
  205.32508455  152.94870164  168.55281222  161.76066685]","[ 223.7357612   183.71197608  213.11719571  214.65488988  195.60424704
  220.34084369  250.06289738  271.98043901  240.95850628  230.43187761
  236.66896844  222.64979206  256.59120495  264.70377802  260.52440376
  240.93195802  241.01864353  254.03712474  246.54112918]","[ 229.23969702  224.54697647  226.2568433   213.87825328  227.80538704
  202.51717488  223.34081889  233.52855032  218.3822847   202.32675751
  220.15234676  217.55057954  248.4287524   241.30650479  206.24571667
  227.25104422  216.91328201  217.68463277  230.58573932]","[ 226.37480148  218.96560457  230.52978853  231.44859648  225.41701492
  226.68179906  236.82108704  231.76092774  216.89146542  236.90821795
  227.45082279  238.98858051  208.00129685  214.85015943  228.27103803
  216.40759792  221.83702159  217.33316416  233.18847004]","[ 231.61829782  221.72853427  231.56806282  242.29352011  256.21942938
  227.71219577  258.74948259  228.39291267  241.03376241  229.64755617
  248.43150164  234.02334722  231.631381    232.64145277  245.59344483
  232.38073967  228.26615106  239.45157657  234.02334722]","[ 157.58498522  170.24037412  106.48322849  160.49735489  124.96544068
   93.9256875   103.60326335  135.18367359  157.48080399  154.61588648
  142.43780425  157.17422981  120.62725901  148.28081408  119.90100524
  163.87508616  120.29034553  124.21223694  149.59483362]","[ 168.58727505  203.71259637  192.00117155  169.21728336  156.29153917
  196.06548567  150.44541631  146.96510536  180.63230498  162.8818219
  166.9613305   155.70128368  119.75444117  220.00313937  183.00917817
  187.05068695  192.111494    114.26143181  141.26886766]","[ 231.0078238   224.92079254  237.44782717  223.89948847  234.72845947
  230.82415947  234.26483782  208.54591505  234.01716981  222.54998343
  252.33004774  196.63344434  218.66521709  227.07739678  227.67956898
  213.64381663  232.40574288  235.48527342  210.68899826]","[ 263.16586153  262.95050552  269.87895037  287.79844016  224.6541393
  270.05211818  246.85914075  252.81832612  268.00602075  271.59568153
  271.45338219  265.52840311  254.61530187  253.18380332  232.68477503
  242.89982215  258.87125045  278.68302242  249.84301838]","[ 241.55592199  202.11113478  212.26931792  235.93657056  217.20880302
  197.14800447  231.39107272  223.22374574  238.53931991  217.12248765
  248.28079573  208.62908301  232.89283545  235.76296128  224.91820943
  213.55901502  206.25114804  198.06630481  234.5899868 ]"
"[ 178.58354086  195.21008422  162.66837178  152.222989    188.44217484
  195.85471821  182.99851718  180.17549069  180.17549069  160.5860411
  180.17549069  160.5860411   130.0738724   135.07554247  192.12479604
  130.0738724   135.07554247  150.82988154  162.33753165]","[ 235.83693598  248.17131057  244.4257134   254.92015437  212.68666023
  239.48898089  246.82776265  261.97119759  239.64961226  165.25858027
  252.30975768  196.64395515  236.11999098  228.6027768   238.72781033
  249.57102468  190.39655939  211.23013398  299.81674857]","[ 197.35312749  230.85183854  228.62848592  216.56336566  200.1507316
  228.45843695  216.9390572   219.71695748  212.45577033  182.42674301
  228.53984057  207.53309063  178.95004563  211.08893261  221.66997227
  216.32558905  212.97986178  230.7119586   228.57274547]","[ 210.89756136  222.53817629  216.49907473  233.4033244   235.04704959
  226.15445733  234.50677892  233.93800466  226.78571049  231.33870319
  232.3298514   217.14518039  205.95373701  213.01000473  227.29383552
  233.02162778  226.48176398  214.98649114  236.60800133]","[ 241.16431501  220.55838519  237.98849366  249.06770628  235.23989054
  244.85826524  240.38935355  234.27633711  228.11419668  221.15959184
  238.0547433   230.2045145   234.81673172  243.7165243   234.46973678
  252.00173956  212.00030607  252.17363171  210.67851852]","[ 111.07701818  151.53020995  112.11354745  120.46898858  143.32259939
  156.15662799  138.95305398  155.04321159  148.5378758   122.91962711
  109.50977525  117.25475248  103.97625156   98.0043571   157.01792587
  159.17620804  127.87944959  122.61199251  109.56237384]","[ 179.48329501  156.88770954  168.79408055  173.01816037  178.94521349
  168.38895561  183.87402812  180.28707537  132.97944181  144.29425492
  103.96418802  195.44934396  151.6529084   169.93667255  166.00783724
  214.13964261  154.07525745  137.72786001  167.9222778 ]","[ 259.60740501  216.99203127  214.53263909  234.09768115  229.06309833
  240.87622245  221.32758371  211.36620204  238.20983527  225.21714621
  242.16105296  204.00832512  239.0948847   234.83574765  219.6568166
  226.64292207  224.63116311  218.5800203   232.51888637]","[ 251.53891789  264.16706206  249.31888501  238.66043704  240.05591586
  232.29912818  230.93713163  240.72500366  219.55696047  214.2513192
  231.06222473  219.7669166   255.24954596  234.57645223  244.04348753
  258.46924095  281.3487446   258.69945962  239.65035717]","[ 210.57207321  229.50729964  251.38830844  219.29007072  192.8457003
  230.91759876  244.31080338  188.0693458   207.35165352  239.98511209
  225.52916331  229.96385792  244.15295226  229.53101427  225.50321601
  248.60684791  218.10958113  206.7029461   233.62478502]"
"[ 182.53291774  188.42069428  177.11003637  188.3500063   186.52195859
  187.57506204  138.80029883  151.55834262  146.16453943  157.74275746
  177.11003637  188.3500063   162.07046908  184.87064831  162.17479337
  139.54170427  186.52195859  186.52195859  187.57506204]","[ 232.8210909   243.23893227  255.96177632  208.16141728  207.87369129
  181.76173638  277.96041943  240.47848647  243.78384702  250.03281272
  212.51764032  214.46694396  205.01847367  217.48848451  280.90427447
  214.5966827   256.39969844  257.05364954  252.3089253 ]","[ 205.11489361  206.35240917  236.50099406  224.52989066  216.10813539
  235.73059789  197.19488903  231.79870455  241.98452428  194.3135384
  212.04999205  186.59120656  236.98428123  218.51420157  231.50692322
  225.27939562  219.44430784  227.06905573  229.4823118 ]","[ 233.31719268  216.39422522  226.02336655  215.81662897  213.3506854
  227.22577516  219.87065701  233.42789522  218.65941158  235.30977153
  219.70240016  230.04119905  226.06085165  222.10656213  238.54027933
  222.73029502  223.65418473  235.95513603  238.43461832]","[ 254.91381354  232.41589393  248.66715075  230.49853692  252.84166798
  239.56170082  241.2257864   241.9875846   264.08252258  226.45209174
  206.25205219  221.14981807  233.95480197  204.60898366  213.75248164
  221.81382137  181.80350643  203.03805313  247.64201058]","[ 125.60594169   98.10716146  122.33875015   81.17642113  170.98993471
  105.88589146  129.57741952   92.45239028  119.49700023  103.10754492
  117.97160209  145.56475936  120.850176    121.65882279  118.73033362
  129.58345085  132.34044134  122.38967328  120.34462553]","[ 164.50195605  112.14215521  133.58193809  116.96280875  129.59389302
  170.91950685  154.46959371  197.39324103  158.76036826  123.64376279
   96.36744938  223.7638559   202.13220172  176.02945344  163.28817457
  171.45439562  117.56450438  143.02863792  123.86833503]","[ 203.7657846   223.9697501   221.2181877   227.63500991  241.88689113
  216.38769406  192.11102791  245.74592305  226.29698567  231.96116852
  235.1231274   216.46684695  214.30407728  211.47259682  223.64017601
  230.14234904  216.83532987  217.55391436  226.32075911]","[ 232.67473899  248.9131564   252.88939963  250.37122383  250.88980238
  247.30310224  266.76164893  245.11491573  229.95925574  261.83627353
  244.89699224  240.30292586  251.30862145  257.80770629  270.67399785
  251.76597614  252.09922632  257.8862747   235.28430998]","[ 234.59135248  244.37384954  224.45002823  204.42903013  236.44855311
  219.48880951  215.90702913  231.03695097  248.65514968  240.00698208
  253.07570642  211.61870934  244.98864845  232.8182231   248.95124325
  208.1450752   227.19406436  234.17326593  210.3470302 ]"
"[ 165.76199204  193.30718125  114.86198793  150.08198495  165.76199204
  193.30718125  150.82871452  163.56019775  150.27717303  194.11560407
  173.83450425  176.93924832  185.27289385  186.55561256  189.39813552
  167.43527199  193.71527809  114.86198793  150.08198495]","[ 229.53708578  242.44726965  260.57137315  241.93098527  248.83722098
  221.37774165  243.01751769  204.93786511  261.4296357   211.94739809
  225.04425141  273.34015127  243.10208409  261.01961334  260.52964082
  262.9181814   235.37104416  255.49234805  256.6327265 ]","[ 228.30993788  208.6200221   233.24159912  236.60130877  219.64267925
  212.15823001  173.81423721  233.59995844  232.30109943  211.3410075
  227.993674    208.49582346  188.09201485  221.7351468   195.14724909
  208.43351022  238.42599195  218.13786983  228.30993788]","[ 208.60228343  219.24285427  236.07554855  233.98333763  227.02015264
  216.30690186  221.38266441  225.64285227  213.91183941  229.61165703
  218.47144476  238.55578963  227.20288269  235.47232587  202.93362974
  211.41536762  223.9039484   215.31512108  223.83271108]","[ 246.37389401  252.86682829  212.33559211  247.1287623   255.44250216
  211.17219604  231.48545572  203.74430074  247.1287623   243.76352904
  244.7294826   219.91599186  269.75858588  250.10236926  231.1486036
  209.27219962  248.82925695  262.22885755  230.8830244 ]","[  74.45339911  130.83449821  123.44997436  106.20616882  118.75778554
  160.63545793  119.16159155  150.18863444  130.82862674  102.61981795
  108.62927317  121.419449    116.6772072    92.8548838   111.60132329
  108.14292288  147.7306519    77.8760052    84.61566943]","[ 155.82162494  162.86526129  153.48469157  106.45397801  150.11070376
  152.39020471  196.53725937  189.69744312  185.32157187  160.09976376
  140.85953254  153.70767051  198.24927851  131.64353948  135.49856879
  196.39666766  205.01888652  113.81407233  172.93080571]","[ 222.59565723  240.72573631  258.90149064  223.8008236   221.52870564
  243.0378282   179.66054812  223.15091949  222.41417246  226.19706384
  167.87730572  232.74063321  227.08667121  222.09839976  229.6123858
  237.95521622  219.30169953  233.11308482  218.88619347]","[ 233.23629567  255.20493871  266.60865739  265.36852514  263.08594947
  234.80393414  263.24874861  278.80684779  263.07740625  274.42891226
  298.38972838  253.62764746  249.08931856  234.66124669  221.78392962
  237.66220137  282.83286874  246.74134309  237.49463455]","[ 234.63856028  238.23886691  236.3773396   222.71410588  256.37265985
  211.98470056  232.74524863  229.26227246  206.2833498   227.71791021
  253.70607546  253.61528173  233.63551355  251.43923699  247.62985372
  221.71523311  231.61360922  216.53941542  197.55935648]"
"[ 127.36534135  155.37508056  165.82902031  142.02416985  173.53936381
  172.82277443  185.04949287  173.53936381  172.82277443  185.04949287
  127.36534135  201.09773175  169.87357832  158.00669284  183.15075213
  176.58140409  201.51191204  178.1358275   203.68009844]","[ 268.20625056  196.26372218  235.8950148   258.54316636  232.47303204
  226.88740923  248.35663592  235.8950148   208.74954607  249.08048262
  190.98154499  210.41425623  191.64924345  234.81674068  197.33969417
  237.3280754   265.54280545  223.90425283  281.93756092]","[ 222.55379896  211.40340018  190.27293073  244.11783276  215.82084777
  239.3829201   198.73771471  239.3829201   222.12016147  200.74433032
  225.94464776  228.82168258  219.28611849  225.68063058  210.81969063
  207.92791199  200.05541993  221.09163548  214.67693698]","[ 215.40957762  221.09580537  238.50616815  237.15090661  180.06055524
  232.78404571  219.65539389  237.70906453  242.00828594  197.64419234
  212.29253421  215.02864936  227.10711372  224.66956865  214.05151962
  228.51542368  239.35131618  234.18803051  221.87032399]","[ 228.71839233  236.15386258  261.87310842  212.40277315  202.38342214
  242.87429352  261.71553163  212.40277315  230.52790968  256.02967229
  261.71178885  197.65352807  245.20094128  231.19695601  229.74018059
  225.75333712  168.49728138  261.49964155  213.86570928]","[ 109.11923847  150.2322121   135.46266352  102.85927826  121.00229656
  135.92017927  117.29988441  112.62897711  150.33462584  108.92083828
  115.84265662  120.82066914  136.24268334  124.24527272  105.45271392
  121.24604977  128.40818975  132.95553429  140.03177241]","[ 209.07189044  205.81296186  117.6621596   152.35381615  151.55563283
  112.62799639  157.39478666  113.45092475  186.18481446  118.15126336
  140.18375629  146.28521135  164.56604726  145.47337639  198.0868275
  108.08536703  157.8560745    77.30578899  210.02867882]","[ 223.55888743  221.65783355  202.77505961  232.89600389  223.24314772
  253.6604712   228.91850712  240.39804063  209.0918657   218.08131177
  216.45025079  227.41206766  235.39184471  220.3265834   212.03319302
  224.91226125  245.96179001  225.19343521  239.33422637]","[ 275.13621149  228.94689914  232.23604763  259.10214545  232.58321567
  251.70510154  237.61783476  271.0694984   268.0350711   288.76562925
  251.47194203  237.89730341  279.43712707  225.5109206   240.67607865
  250.75373487  240.79605048  261.57224313  234.36843587]","[ 245.02362031  196.21897426  210.49480511  223.4866813   229.42744389
  253.01593011  247.55478924  201.49047684  244.4946392   224.44512612
  255.90269205  252.51336563  227.7573612   179.7050432   250.4275422
  251.57758871  196.36689472  206.24913338  241.3377801 ]"
"[ 104.24230414  157.62366176  155.41993721  165.63626333  144.36991635
  171.35922689  155.41993721  165.63626333  168.92854109  127.37345347
  135.46286927  166.12555871  143.82567375  118.4023583   203.74127928
  199.93912885  159.08376834  157.62366176  144.36991635]","[ 243.87969446  260.43155426  255.43341375  275.348146    264.87757087
  266.69716214  275.8904259   226.78946688  254.80841837  279.27458918
  255.99867998  238.80544101  261.17480049  279.27458918  261.80271826
  190.89594462  258.42341781  254.39437261  238.9030721 ]","[ 214.07587949  207.32729166  245.91290217  221.69168646  157.78226609
  191.168339    213.17398095  213.17398095  243.76940366  210.91275803
  192.54044624  242.26922238  194.35103816  212.10151865  214.07587949
  190.33193073  229.93413842  228.32089648  209.25183241]","[ 236.97445146  218.50171113  243.02375804  207.07791863  234.39520774
  225.31832885  211.25180725  186.16163074  225.15634655  214.74390725
  223.66526355  211.47712583  228.72568331  233.5068394   224.81908646
  225.28411092  221.56754655  226.50119796  198.75475442]","[ 245.64952508  257.48845445  231.26689303  235.9376361   239.36855342
  212.38144989  258.94971592  241.21231541  216.8249303   226.13398662
  255.94435718  237.68213744  184.06062658  223.95242701  240.8874308
  231.26689303  235.9376361   239.46377072  237.23230598]","[ 110.84467812  131.78817521  118.43979072  125.3163594    96.7785391
  166.19211389  102.97414779  104.61182202   90.59962355   90.67925667
  124.47570399   98.33905833  143.3441644    81.27702592   94.32825022
  131.69138705  118.37905726  116.9740553   121.86099585]","[ 175.56629234  192.7370019   150.99527751  174.45217175  126.56258553
  137.20098508  222.4814066   201.38987096  159.10816936  183.87382146
  189.61844102  189.88233719  186.39951726  168.97969976  181.92295594
  204.75328717  150.09290308  126.3231977   145.04687895]","[ 204.39949747  219.50147716  256.8367055   234.55712957  237.22267992
  236.78483533  202.91459442  226.43230078  247.72864304  243.46952767
  233.05775894  159.38587766  222.46881601  244.09431544  245.50618674
  233.7069683   234.36062134  238.73677648  235.55060269]","[ 263.30651179  212.3074105   267.29993423  260.86950069  242.78254148
  292.10559913  268.90645677  263.89656882  237.31528134  275.45643294
  280.51907648  280.24633431  259.12840018  277.65177134  278.53379228
  278.52211562  262.99448838  285.46677728  298.42074108]","[ 246.72536878  205.44087959  226.51634441  234.79280444  240.89587432
  220.54466696  225.56816102  246.79347256  194.73748208  212.17747875
  228.09764667  251.14246037  232.68667229  205.97712458  228.42661786
  239.17560124  226.15015871  222.67506051  229.67222345]"
"[ 155.73045277  189.4462399   149.63272326  213.60617711  167.24336911
  155.73045277  161.92329785  182.12351531  151.10181854  178.55674025
  146.38366959  167.24336911  210.40400078  177.88214629  210.40400078
  177.88214629  132.72902129  157.8725259   180.86010617]","[ 291.35480455  205.08527909  212.71312006  237.39927522  264.98074479
  219.0800306   263.1776994   250.21843279  219.0800306   235.65382739
  281.16125316  245.69702748  254.62236988  280.73820334  245.69702748
  205.60791072  237.0253737   236.22340558  261.26071874]","[ 257.5780405   232.7611857   210.46115687  221.44400122  223.05021181
  210.5705453   216.05684802  251.66226463  232.80401544  233.6677887
  179.45585474  229.84976     219.95088285  223.94803385  221.44400122
  235.66566907  210.18739675  235.52480651  222.95919715]","[ 209.41339588  184.97480391  224.91879734  233.95943953  227.34400043
  243.83768549  183.24779732  243.72980003  215.0166856   182.0852625
  192.95045809  219.70157017  211.55106922  224.32955797  222.08234593
  234.5640809   202.71322181  227.18222165  199.87268705]","[ 251.86510637  197.6217729   229.05586779  211.01307821  237.85995304
  209.51214447  263.45673931  242.53169757  177.04923401  246.35522356
  177.04923401  246.35522356  248.22896244  235.20656368  250.2597147
  195.79929598  234.97158627  238.07574762  246.82027237]","[ 130.74432094   81.33299662   78.00068454   92.52651045  124.72121879
   93.09709743  126.75554044  136.75724328   95.13815158  117.18195003
  132.24236762  136.36316757  114.84874647   96.8568059   130.68635008
  159.41164285  130.88054075   87.12890008  122.54696645]","[ 151.87104809  174.45651762  206.67816242  209.89743567  147.88347217
  206.44299926  222.13386939  201.21088174  169.1540278   191.30988891
  179.33212287  198.11418613  135.958057    168.74130129  145.14630693
  187.38887043  187.7535007   188.41428651  196.67752475]","[ 224.18841282  243.70892661  242.22264655  239.47552007  222.7248412
  208.9424581   218.92700102  260.36137241  209.71061537  233.05920558
  205.24091855  244.30474872  246.1713126   237.54458977  236.39051888
  214.40941341  222.03173477  252.54186769  227.39527464]","[ 269.60087633  263.26410565  283.59416255  250.27932171  265.38557117
  267.42710777  258.14968237  230.8311425   271.47012283  235.83554338
  244.7250732   281.73710879  284.70870103  243.41655336  270.90937826
  240.03023036  257.75763924  272.77352903  231.55668573]","[ 256.2031632   252.5006713   223.86520637  229.23261916  222.49489346
  209.71419087  208.9909487   247.64039331  220.46368891  243.70890414
  207.9691594   222.75720412  240.3524385   237.00332774  247.21411411
  242.46429976  233.11180143  260.18668302  235.04199192]"
"[ 147.57858414  155.79690577  153.52558306  172.28076526  138.59909501
  200.8895759   122.28433151  218.47686018  190.31624051  188.88919577
  159.13849994  122.28433151  218.47686018  210.10034834  151.56800361
  122.28433151  200.8895759   210.10034834  165.74385671]","[ 268.61071219  269.8188856   218.66182654  277.67627152  275.58931928
  242.75129434  269.04709892  257.25015292  253.64931377  269.04709892
  245.09255337  218.66182654  239.99199744  286.04039611  260.20893666
  232.8769148   277.67627152  242.39206531  223.03891328]","[ 210.5184973   254.79566685  239.50379544  206.72763568  242.98718184
  221.02608003  223.95403098  238.88024696  246.32407587  228.40434244
  226.45996912  232.96501817  193.48867346  232.69027108  232.26665888
  229.11594724  216.77117573  242.74237722  193.48867346]","[ 187.12427976  195.45765116  202.30034326  182.18252436  240.93271293
  197.26445649  165.39413773  208.48464622  218.5123239   232.82121755
  217.89944349  214.40326641  204.25118229  221.29343069  219.90665097
  218.06798548  207.26432149  243.24865977  225.82086672]","[ 237.09432987  213.10341441  251.65051736  237.59262904  233.70177061
  243.0075205   249.4561648   202.88900246  259.73663273  241.81240641
  191.56609205  242.19575668  251.89377432  228.6611257   212.04670043
  191.56609205  219.86564236  257.76284264  247.73194927]","[ 130.89784406  138.0942943   120.16584164  125.09670944  112.09794479
  164.64733087   90.54026731  134.9619673   130.48702555  176.64665129
  135.28127553  130.67265996   96.02845891  168.45648747  139.61854439
  110.2799676   166.70253506  136.15764691  151.78313731]","[ 190.43353419  196.54940864  131.58161933  237.43511892  199.57915099
  162.6728707   231.17149931  157.49804391  211.55182377  122.53422252
  180.70856064  137.03073616  175.40168105  212.91097333  150.26765311
  167.79100944  187.31433003  172.64260661  174.85413107]","[ 203.60517648  209.07749336  230.28809226  237.62386037  235.21464156
  253.5912547   231.79620419  221.73883297  235.77920395  238.61558695
  221.55526598  217.79377458  231.0442806   232.06766362  258.39719105
  206.68524005  233.5753363   235.7815008   248.07213657]","[ 268.7767366   211.3050353   284.11578065  288.69305882  249.29633672
  273.16945725  247.63322142  254.06061173  264.78648996  226.59791546
  258.66397636  239.7693951   273.9864648   255.85620889  242.43010369
  280.50271742  293.95670709  279.28991635  247.86993821]","[ 236.68112603  246.15287109  242.41913888  256.23566521  235.25238737
  243.33273068  196.54077512  255.66912587  236.9699991   236.31138084
  240.98952841  240.82702193  204.8195158   232.85851734  249.78901769
  236.12087337  218.80098508  227.60610165  253.91686688]"
