,diffLr0,diffLr1,diffLr2,diffLr3,diffLr4,diffLr5,diffLr6,diffLr7,diffLr8,diffLr9
118,1.736964556181506e-05,2.7051678047163303e-06,8.69330332376862e-06,8.201902863481642e-06,1.2912798460152147e-05,9.007127508798303e-06,1.2632696018647379e-05,9.443878970619809e-06,2.4514202351875405e-06,1.9017739934880089e-06
119,1.1774997145484695e-05,9.089858061333726e-06,8.645857076708583e-06,-2.1654282129015394e-06,4.115188637813174e-06,9.298214738563331e-06,9.660911837875875e-06,4.7404577332707546e-06,5.076454240095975e-06,2.1020910872066113e-05
120,1.2294673342648851e-05,6.509656802319815e-06,1.1658401358820152e-05,1.166937843058382e-05,1.6507565938936613e-05,7.612592866712948e-06,3.313953788300356e-06,5.780795358870125e-06,5.918194070948412e-07,8.187130751314665e-06
121,1.1120618891031107e-05,8.36382365741604e-06,1.0256654172587636e-05,1.080290510598374e-05,1.795498773185106e-05,5.278910278752738e-06,1.1887897336521701e-05,8.09939890262075e-06,1.3114765540362308e-05,6.878290358158833e-06
122,1.1184581018389827e-05,7.202436279771424e-06,1.2192224675302207e-05,7.001619633281721e-06,1.183428709362555e-05,1.192509808416142e-05,7.444353312844364e-06,7.700331081409188e-06,8.479413304663612e-06,1.842394623514081e-05
123,9.955731388530952e-06,4.209294152459802e-06,7.652139562190749e-06,3.095579998525497e-06,1.1446401067132696e-05,2.5745070789353276e-05,5.703834944602109e-06,6.546081606553366e-06,2.883404631718874e-06,9.509202380206572e-06
124,8.686795804245362e-06,3.862826145474145e-06,1.4926171416101139e-05,7.50533054220716e-06,1.108751447200894e-05,2.1901278922452134e-05,7.083676300567529e-06,4.65992474415242e-06,2.5875749574039325e-05,1.2819055513506124e-05
125,1.2103791587099206e-05,2.3045072433936372e-06,7.700095114670716e-06,3.472282480158061e-06,7.193813485654741e-07,1.8740451985616405e-05,-2.015912908948574e-06,3.5588921384812575e-05,8.68560816544111e-06,1.328069770612598e-05
126,1.435721344728655e-05,7.712090174888547e-06,4.7772405386641925e-06,9.717704941058215e-06,6.301858743384156e-06,1.8056106631096444e-05,1.3410108489423413e-05,6.53969986005242e-06,1.0202979057785204e-05,2.4160409597865573e-05
127,1.0755233236497669e-05,2.9558251399316418e-06,7.379891138486208e-06,1.226225055241476e-05,1.4396156021256879e-05,2.368954583563979e-05,1.2904736300015655e-05,1.6493296367944644e-05,1.4869997067289226e-05,1.0339015292080982e-05
128,8.039580623528324e-06,2.2375409367964537e-06,9.86340899965659e-06,6.824838755512198e-06,1.1473872252318735e-05,1.3405290251918554e-06,1.274310429511149e-05,1.9827340711386247e-05,1.0840926122629169e-05,1.3405708432723477e-05
129,1.2414899689299542e-05,9.420919031700317e-06,9.92700025587727e-06,1.0958510799835325e-05,1.0748457402601246e-05,1.4617354536663036e-05,-5.00062085733212e-06,5.659204482113218e-06,2.438588116736281e-06,1.0328343805918297e-05
130,8.303166607911707e-06,3.3228543864136412e-06,1.1328687620405225e-05,3.806943799640412e-06,1.3182633335928283e-05,2.3895365542432824e-05,4.83441357922182e-06,4.637380552137239e-06,4.827696467831541e-06,6.3607236603710155e-06
131,2.0077800092241955e-05,1.2975335904467998e-05,1.2505196400042664e-05,1.614481003459303e-05,5.979499469732029e-06,1.4266656847545575e-05,7.547836399945528e-06,1.3308343268607543e-05,6.056212524576679e-06,1.667343529530205e-05
132,4.208741110914202e-06,9.82098604912925e-06,3.595450175473564e-06,5.020506512466734e-07,2.708987832280344e-06,8.698135419297297e-06,2.8446578784990125e-06,7.878950008593165e-06,2.5031327951414556e-06,2.052816073363512e-05
133,1.0559424027433739e-05,6.831043600943137e-06,3.818055644015184e-06,9.818795451036525e-06,2.1248878517024163e-06,1.9254561032744583e-05,9.55852260191807e-06,1.907746579713517e-05,2.9282077245594803e-07,1.0945686260432205e-05
134,7.53239611109089e-07,1.0417953278701072e-05,1.337755208684959e-05,1.877867543218944e-05,2.483365583320508e-06,5.9091070766680995e-06,3.352416632373984e-06,5.530926338346509e-06,1.0300956878963789e-05,3.7798272016086504e-06
135,7.808622787181544e-06,9.773643143202814e-06,7.891041444115293e-06,1.427101939399899e-05,2.9601510448032692e-06,1.1688192408978248e-05,6.3124946261312375e-06,2.220531083726174e-05,7.101880315223653e-06,4.620843488394465e-06
136,9.874086905827279e-06,1.5556916744297396e-05,1.5735453167445312e-05,1.8393870030344794e-05,1.1343223271759772e-05,1.416354966090852e-05,5.860746935456487e-06,1.494936323221587e-05,6.1741262935465475e-06,4.735070344774181e-06
137,1.2644939656466809e-05,1.3086882705304466e-06,5.722162683949627e-06,1.103071179173233e-05,4.899754098281046e-06,1.1387616199302158e-05,1.5832465367413855e-05,6.4626722062915286e-06,4.999187101374606e-06,1.1741489858729433e-05
138,1.6957115883107347e-06,8.393604160880408e-06,6.469636263051801e-06,1.6744875069615525e-05,1.119484119856184e-05,1.6795516714505416e-05,8.42182985419926e-06,3.1347895420676394e-06,3.592142572488477e-06,4.000733980853801e-06
139,2.172755321209607e-05,8.170709447877555e-06,8.416225177299536e-06,7.3468826645123835e-06,3.1314542010859143e-06,9.07155563747588e-06,4.402456090090908e-06,1.3783790211314625e-05,2.7503744125198723e-06,6.549119668594271e-06
140,4.993803035864272e-06,1.3899979764041979e-06,1.4892460158702952e-05,3.043982095635601e-05,7.737003123668053e-07,8.046951046140931e-06,1.9748909091325854e-05,1.1508240130156455e-05,3.912844373780445e-06,-2.4121473631018914e-06
141,9.87693837608805e-06,7.45043890958882e-06,1.1580558658265169e-05,2.671668543373009e-05,4.009396317786596e-06,1.4561082357292918e-05,6.766560975305634e-06,2.3947033512264564e-05,1.4010095755258137e-05,4.34325530327005e-07
142,1.4286634144844998e-05,6.718783735677474e-06,5.580347257203511e-06,1.2578343655961964e-05,2.320369151095012e-06,9.310943034539681e-06,3.771688532384209e-06,1.0146320877006954e-05,5.942615845106165e-06,8.10086271046247e-06
143,1.2524171653500266e-05,4.88050868115094e-06,1.5122018611100535e-05,1.1687840164136303e-05,9.28099735445797e-06,2.820986476908171e-05,6.53116337006789e-06,7.790791671142958e-06,3.7050873989429617e-06,4.34420425988345e-06
144,1.701332329281776e-05,3.160106384978572e-06,8.60478847108032e-06,8.154294539467648e-06,6.039573301776812e-06,8.63438176246988e-06,2.458068112483448e-05,1.6576048619539213e-05,9.628576407197366e-06,-4.1416462477604035e-07
145,1.126419534111453e-05,7.249978303635331e-06,6.757325646398891e-06,4.08980563391066e-06,9.014288542674785e-06,1.4330383115174537e-05,-2.44923983213294e-06,1.1102826448607173e-05,7.76781719527399e-06,6.604469987018671e-06
146,1.0514509427572498e-05,3.7387981838294515e-06,1.3880611336945985e-05,9.507799529024417e-06,1.2335643614930512e-05,1.3179279438382234e-05,1.3715282665565549e-05,1.0975561769946348e-05,5.1575366415535695e-06,9.552219533516541e-06
147,1.1426120731346e-05,7.441202864077132e-06,1.4542198142807587e-05,1.0118913456176978e-05,6.068978024198641e-06,6.072706127666314e-06,1.1065987942733321e-05,7.432322613623273e-06,1.1169763039862958e-05,5.2766829384654424e-06
148,2.514844090458464e-05,7.074884107117757e-06,8.841940469050641e-06,1.7445314157732963e-06,1.1845086908221125e-05,1.1885079450442836e-05,9.182267595451331e-06,1.9916076495395756e-05,1.4341043931060799e-05,1.0579270114899403e-05
149,2.36977743036947e-05,1.0585495013573315e-05,1.3504665377075503e-05,3.637326865373266e-05,4.58669157405966e-06,1.218593857480049e-05,8.343138106618204e-06,7.313708819918116e-06,2.0265780039651144e-05,1.953377868301502e-05
150,1.3121531582930129e-05,2.9497424773271027e-06,1.0825727271476066e-05,1.8330289520739684e-05,7.420519352937807e-06,7.6139167728540425e-06,9.256417399742471e-06,9.493724398391783e-06,7.47782409073422e-06,1.1894127573140882e-05
151,1.968866675754012e-05,3.3239534847645558e-06,6.261019327106137e-06,2.8875418858570475e-06,7.893649702377698e-06,1.149454670396984e-05,1.0549294763938037e-05,1.9455230135989695e-05,5.231753072847428e-06,9.322892072036595e-06
152,5.862868929192282e-06,1.2639939431513763e-05,8.397269194263464e-06,-2.2457237359828663e-06,1.0870475265679157e-05,8.926628219410295e-06,2.7774633621088806e-05,2.061088856216215e-05,1.36519077760582e-05,5.345970940290341e-06
153,1.3166804075798016e-05,3.484535173334401e-06,6.71029231825104e-06,9.680078331372058e-06,1.1353369748285383e-05,1.5252323142406522e-05,9.727030774186966e-06,4.084906546396319e-06,1.6170844005342065e-05,1.1386564318484908e-05
154,7.469929368663948e-06,1.448341952781143e-06,9.246828385862662e-06,1.683240581874837e-05,4.8754584160911925e-06,1.1031280803230047e-05,-3.264973675736903e-06,5.554388141996826e-06,1.1128755646036123e-05,1.0991129631872782e-05
155,1.9498144687288618e-05,6.4606799933778415e-06,8.348717287335163e-06,3.5658388281214387e-06,6.695994621492168e-06,1.6235468297132795e-05,1.5410926205035543e-05,4.091466847347862e-06,4.502973578705231e-06,1.075051221798084e-05
156,9.676955012871471e-06,1.425148113357492e-05,1.471087344231843e-05,1.5619009219262646e-05,7.550469562017636e-06,3.6550000607851254e-06,4.790676094418301e-06,2.1161081904096518e-05,2.0100731420889196e-06,1.1131581203021229e-05
157,1.342477707468213e-05,6.815578332058861e-06,1.5485693606293255e-05,2.2822451361770357e-05,1.7308186730694507e-05,4.645927873129327e-06,1.2435118574455019e-05,1.3053228791511797e-05,2.9247992890010298e-06,6.144064819608477e-06
158,1.1484160612080988e-05,9.692174741840978e-06,5.914673383681321e-06,1.9120333868547978e-05,9.050554242703134e-06,8.303249501990057e-06,2.6415486221561786e-05,3.997262146302815e-06,5.27212469118194e-06,1.0139650268115615e-05
159,1.7132753671421795e-05,4.290118093213439e-06,1.7781252791639107e-05,1.7048126306093927e-05,5.477817551851452e-06,7.125375543898144e-06,2.006616420309749e-05,5.376404802524504e-06,8.456579525561095e-06,4.446562914410555e-06
160,2.4808288148743063e-05,7.397757919607553e-06,6.81745342989182e-06,1.0897908196186483e-05,1.3792898714404531e-05,5.342641470368594e-06,6.848972368690343e-06,9.92236117299329e-06,4.358122373843373e-06,2.2394213795729095e-05
161,1.1510233235250442e-05,6.450654862012859e-06,9.813776915872511e-06,2.4249822895036022e-05,1.521768813323266e-05,1.9960933049802418e-05,5.449534657297078e-06,8.06723123745771e-06,7.77807385985289e-06,2.0611608029257627e-06
162,1.3367989570843385e-05,6.719341509583309e-06,5.735128821531003e-06,2.737111014872801e-05,1.4490944488653867e-05,1.6202584866159e-05,4.747656853370151e-06,3.079640449367026e-06,4.728970822136769e-06,1.2242713051080641e-05
163,8.146118895944339e-06,7.724646390763664e-06,9.401962358196857e-06,1.689411767740249e-05,5.323207494846596e-06,8.848900401279974e-06,1.5041229685976334e-05,1.8001437407677616e-05,1.3555770455868974e-05,1.959447712828774e-05
164,8.745854553234319e-06,7.559562124260532e-06,1.2862796157663412e-05,2.0106524264890144e-05,1.3601409566460357e-05,1.4901881795928578e-05,7.1776358399958395e-06,5.4200685212403215e-06,1.4488726518453732e-05,9.113087063312577e-06
165,6.705071553238891e-06,6.640508959650074e-06,4.37100371015138e-06,1.8539861181277917e-05,6.21192293726209e-06,2.08511452737661e-05,7.805387739828438e-06,5.370489079192563e-06,8.765013892306986e-06,1.0096686379038107e-05
166,1.1830628986872928e-05,7.950321456257646e-06,7.041200879399368e-06,6.849825876890623e-06,3.566156397066364e-06,1.655731364159162e-05,4.664088963229402e-06,3.997184974909492e-06,6.218191234615068e-06,7.916571977367434e-06
167,1.6253148843120316e-05,7.806389901616318e-06,6.332869610681446e-06,2.115166018310543e-05,1.1765729401105043e-05,1.8008879707028693e-05,7.236624514355616e-06,5.9033854403037915e-06,1.3607890785839887e-05,9.873284525099817e-06
168,1.5781976287401972e-05,5.296407982786889e-06,2.3202222798044742e-05,1.8209502268004695e-05,9.980084987314128e-06,1.5578266280347766e-05,9.758248716285526e-06,6.253941516862664e-06,1.2169219968470527e-05,1.0211445057534134e-05
169,1.7544431312598142e-05,1.6906607278999318e-05,1.174931266758938e-05,1.0447161703051606e-05,1.2219418322228819e-05,7.819319985905446e-06,1.1331966677139547e-05,1.4751037584390505e-05,2.861498236519208e-06,2.4571291021792167e-05
170,1.1408109954927521e-05,7.144141905496598e-06,7.961588782648876e-06,7.632022011181098e-06,1.0354848248464205e-05,8.002892312957263e-06,2.4130605489484138e-06,9.10302309520285e-06,-1.5962652979053512e-07,1.2444778932601792e-05
171,1.246931450831151e-05,1.4858115405497024e-05,3.473551987652862e-06,1.1463882214702259e-05,6.496603991683344e-06,5.086741047981623e-06,5.105585328938562e-06,1.5438905276145154e-05,-4.7294894256018816e-06,9.440718943083397e-06
172,7.675829423118788e-06,1.3591032135014565e-05,1.913949190930766e-05,1.160989020228849e-05,7.004832829594353e-06,1.4740204314049523e-05,6.4737314998005185e-06,5.430271023012733e-06,3.956884005725081e-06,1.8910926558999617e-05
173,9.669952516076266e-06,1.491703339399931e-05,5.92180352462695e-06,5.109713826260355e-06,1.0042160967956673e-05,1.2830042142861416e-05,5.98094538402357e-06,1.2235652079384733e-05,9.566996505929893e-06,7.4042271694752464e-06
174,1.2058157561941994e-05,1.3286315363204265e-05,7.860590508513922e-06,1.363684840206856e-05,9.620766308372612e-06,1.3893334268876031e-05,9.754658063785039e-06,6.438660663973588e-06,7.825724606593906e-06,1.3742606896839438e-05
175,1.5178140048657573e-05,8.530936966922733e-06,1.6938540792312393e-05,1.0727819185666952e-05,6.5008101221491055e-06,1.2805428774651604e-05,9.033755410213796e-06,6.254827542199327e-06,6.835658307110372e-06,1.3571896246196315e-05
176,1.8580499763249317e-05,1.322323250567599e-05,1.4340782631243332e-05,6.5707698164980245e-06,7.326276450792483e-06,9.113245379865941e-06,1.9002396474812608e-06,2.1619071157077664e-06,1.2417932887702466e-05,1.631796256189354e-05
177,7.573046077812178e-06,8.308887670797865e-06,7.895556483415165e-06,1.7983180544920242e-05,8.981399417869988e-06,1.1352050454323044e-05,7.0321427081386494e-06,4.827503093376625e-06,7.502590715609473e-06,6.86728175370647e-06
178,1.4374490662445561e-05,1.913753583058464e-05,1.3803570197463515e-05,3.4271880529999176e-06,1.515236208493445e-05,1.6355169026247512e-05,1.3577086724785565e-05,9.408723186131377e-06,2.855550310949028e-06,7.071863434568486e-06
179,8.218376202440187e-06,5.821790246142841e-06,5.462751360840153e-06,1.671215501365618e-05,1.3194576597577765e-05,1.4892706093105743e-05,1.6313706693480357e-05,1.5131981279582989e-05,4.852842528829124e-06,1.361405549390398e-05
180,1.5870057922991035e-05,9.748541747014066e-06,8.897613164032331e-06,9.635898104481448e-06,7.991877866245268e-06,6.514298690740414e-06,1.9741114249899617e-05,3.202592951991474e-06,1.17586005015302e-05,1.0762926730452927e-05
181,1.0527522188781093e-05,1.0898104899263849e-05,1.243567079585806e-05,1.0788293683932061e-05,6.960875266849391e-06,1.1095935887417878e-05,5.253895740378169e-06,6.371632907412122e-06,4.205653131634196e-06,1.5071116699998737e-05
182,7.294647276363638e-06,7.539463954516668e-06,1.2912045749275974e-05,1.7761674232697046e-05,9.29326196730278e-06,8.109914359269468e-06,5.431610440225124e-06,1.0224385315663716e-05,1.659522024153598e-05,3.7249832459571388e-06
183,2.2086053260186756e-05,7.792918923386097e-06,6.017621510240801e-06,2.4250346894169456e-05,8.619436902807096e-06,6.916211803994241e-06,1.0636134276759553e-05,4.406785133507002e-06,4.350418416462388e-06,9.969898951641356e-06
184,1.9136354057099215e-05,1.0178461653676861e-05,1.1287827212025677e-05,1.2815112851883117e-05,4.757459140147142e-06,2.5865509237809605e-05,2.5626162585579103e-06,1.4148012605840536e-05,2.0077201619309868e-05,7.106135207763665e-06
185,1.1385690731715132e-05,1.543120123647576e-05,8.319031392766097e-06,1.195384741376279e-05,1.3178206848632676e-06,1.6403703655669924e-05,4.284636659476979e-06,2.7165867050562285e-06,-4.172969140123157e-07,1.2761983205565783e-05
186,1.93673018256702e-05,1.4332416560494985e-05,9.841381599718749e-06,9.65199415513124e-06,1.7675865711250885e-05,1.260940857850575e-05,2.018667013792515e-05,1.1643012583879563e-05,3.174378357458415e-06,6.181863024087711e-06
187,1.8257122116897037e-05,1.1060768765820184e-05,1.6239112531474636e-05,9.692175302262796e-06,1.1153924532507241e-05,3.1308065201054644e-05,1.2661432795577259e-05,1.5049105715223238e-05,2.0259211689568957e-06,1.170487850675702e-05
188,2.304941511892908e-05,9.029035306831929e-06,7.440123070724147e-06,1.1925479848280958e-05,6.212811718105902e-06,2.780135401332715e-05,8.498574277621831e-07,1.9229101866626345e-05,8.881335610372431e-06,5.0185428869043e-06
189,1.993088970394869e-05,2.204892439143111e-05,1.0597287760791814e-05,1.008335405459851e-05,5.8506430731008564e-06,3.9893566866749103e-05,2.705622272971055e-06,1.713931059599091e-05,1.428518292949948e-05,4.947156736910953e-06
190,1.375999474078085e-05,4.387917940498624e-06,4.586341281214357e-06,1.3288817730567578e-05,8.550246462509018e-06,6.232405669413996e-06,4.22988933685948e-06,6.141632726744959e-06,4.697849048779533e-06,1.1783639987710314e-05
191,3.4907096313377036e-05,5.920340263277072e-06,1.3944186212123975e-05,1.3971714934106256e-05,6.9234838916144775e-06,1.5408154638351934e-05,2.024623613805696e-05,1.501142272915291e-06,3.797455089567333e-06,1.0761712308051773e-05
192,9.371978387138048e-06,4.166126520775292e-06,1.541915375715264e-05,2.791282250089927e-05,1.1781897117141705e-05,1.2989355704459936e-05,4.0260290346056575e-06,1.2700543446777178e-05,4.526361968040441e-06,4.546387663988681e-06
193,1.0245295281904552e-05,1.6097602629715293e-06,1.0879869903139192e-05,1.8076137801929445e-05,5.11197538820609e-06,3.3500410034519916e-05,4.537152601804181e-06,1.63146624109088e-05,2.905106042218089e-06,1.1017743486166516e-05
194,1.171581125234975e-05,6.288388281817902e-06,1.6217380659881374e-05,1.4873526750186812e-05,8.909504782322076e-06,9.973820774240017e-06,1.061461193851616e-05,1.2436616300895601e-05,1.0973760184909483e-05,1.219572139033656e-05
195,5.4599000480621495e-06,4.110661737294515e-06,4.0403807159389664e-06,1.1963482033894571e-05,7.777808610744628e-06,2.0716564500104246e-06,1.4103100305155265e-05,3.337048151898332e-06,5.044216978114663e-06,5.413870787297906e-06
196,1.7658278702272292e-05,1.701879281274146e-05,1.849971161822571e-05,2.3376729738305544e-05,4.60056013474942e-06,1.079647616908651e-05,1.2380374436403656e-05,-1.2067246275438192e-06,7.070363015727757e-06,2.147755658102247e-06
197,5.609174750206923e-06,1.8132203146286565e-07,9.616268607246306e-06,1.1789636909902448e-05,6.586967382872439e-06,3.907452148778438e-05,9.756693262758963e-06,1.4374379399385347e-05,1.0084425288338848e-05,6.9538302152351646e-06
198,1.1726463030202248e-05,6.352698269253785e-07,1.294260881029013e-05,8.89297787379963e-06,8.660331184025049e-06,7.803513060893327e-06,1.2291786778381948e-05,1.2423528524867991e-05,,1.280047101124723e-05
199,1.2794029632782827e-05,6.906009430217567e-06,4.308090888685408e-06,1.4655015766577335e-05,3.2101752342221657e-06,2.141362274665389e-05,5.061416102148815e-06,9.742293162299957e-06,,1.4207050277181674e-05
200,1.0688092287877457e-05,3.8318834474441785e-06,1.0302407983790368e-05,1.9994369073050552e-05,8.295767896241354e-06,2.4273355581749385e-05,1.085632358239138e-05,1.5239001224795003e-05,,7.717605225344085e-06
201,6.103973553777433e-06,4.654885643879915e-06,1.2142763793072541e-05,4.018833005876132e-06,1.1447494390095125e-05,9.779146104576929e-06,9.672847353260197e-06,7.6888257844839e-06,,9.483703778799277e-06
202,1.0580071389576995e-05,2.605957300767548e-06,2.056994067538887e-05,8.97155220509929e-06,1.3141703591088808e-05,2.162215481470221e-05,6.633188948482966e-06,7.905957546267419e-06,,5.190485272865636e-06
203,4.718505205904061e-06,9.358857739641545e-06,2.2731006332601657e-06,1.4794169017531436e-05,8.515658880588414e-06,9.667509060587968e-06,1.8915527890291556e-05,7.419043017534557e-06,,6.642236257302291e-06
204,9.791650444035665e-06,9.734801180026744e-06,-2.61671428241257e-06,7.207719638310113e-06,6.2523095846609875e-06,1.4001032945546433e-05,-1.831006529075991e-06,8.880384353540758e-06,,3.3617160895614784e-06
205,1.0729728458712387e-05,5.36067967739246e-06,2.2509371669533282e-05,8.942998363406437e-06,2.7352587651364173e-06,1.818843784208979e-05,6.1278814018153116e-06,8.797151183574076e-06,,4.807448998293389e-06
206,1.4044240021484441e-05,4.48341704156887e-06,2.237029862166663e-05,2.270368374703241e-06,1.9421015924003235e-05,1.0036015975428168e-05,1.0176245124257056e-05,8.55594324622429e-06,,8.273536105496181e-06
207,1.0355611926357039e-05,1.5331236314341413e-06,8.30320510508255e-06,9.188774686499173e-06,1.2580608902142688e-05,2.7467117115516608e-05,-3.0364967442156526e-06,1.2260407618147689e-05,,1.04573523421214e-05
208,8.674146145792847e-06,6.447262069832448e-06,2.899351942187191e-06,2.2205538473282627e-05,3.4764586231809805e-06,9.310930977924232e-06,1.430850040972202e-05,5.079846751846142e-06,,1.7496790352857386e-05
209,9.612576764015818e-06,1.8375332465889813e-05,7.4998997723318e-06,1.5668222032802185e-05,8.842096452010378e-06,1.0516499455568784e-05,1.3049373777949203e-05,1.7574753297386483e-05,,9.924424670798891e-06
210,9.326697736481917e-06,1.0835495093105505e-05,9.049372869470669e-06,1.1221192315222298e-05,8.889205912996573e-06,1.6073882089952378e-05,1.49835648109488e-05,3.148843634760789e-06,,1.2165714099093215e-06
211,7.981348625894257e-06,6.774138766949129e-06,6.195491903349848e-06,1.647310034913323e-05,8.655564807712824e-06,1.0013619733680519e-05,-6.558057364415322e-07,2.3773356868327177e-05,,1.2470038929498979e-05
212,5.077719777266183e-06,6.138145787494669e-06,5.5627834785433936e-06,1.4137741171817522e-05,1.0500007177102762e-05,7.232550747818744e-06,8.73678744672283e-06,1.1600993524576317e-05,,5.7756421931732744e-06
213,7.672644799711607e-06,6.6894333612020615e-06,-5.151029743955639e-07,2.4485222275180778e-05,4.875773568364889e-06,9.594761189791611e-06,5.315317941562034e-06,2.9135497457740492e-05,,1.4631072225949623e-05
214,8.339985785930908e-06,4.115979914226033e-06,2.855579701535263e-06,1.2023437517476538e-05,1.3262712338424754e-05,9.842907529823062e-06,9.579636993970169e-06,1.969377835223283e-05,,1.8823485516029445e-06
215,1.294257369376732e-05,1.1306007033173141e-05,9.424486419121604e-06,7.118395127378574e-06,3.521558127128089e-06,2.293822951765539e-05,8.490461063717648e-06,1.2290459893457371e-05,,1.9225267170129227e-05
216,4.485806836137693e-06,7.529861730982243e-06,3.946921063083916e-06,1.6827057684563777e-05,7.328520525398532e-06,1.1264515790720655e-05,1.7922527844720748e-06,2.8658926104089604e-05,,1.3347699871981366e-05
217,4.574357486064406e-06,8.597634490758406e-06,5.25603172810079e-06,6.778090686337349e-06,1.602590169815705e-05,8.294617713196334e-06,1.8380106315379762e-06,1.3743684195459237e-05,,1.1052208543705439e-05
218,4.086316043147667e-06,-1.8286928532278207e-06,1.0914665159366754e-05,1.0948926715030522e-05,1.3849619736699193e-05,6.26276281059856e-06,6.90479241540913e-06,9.100121743497253e-06,,1.1863913746583753e-05
219,2.9728275327524245e-06,4.232032603821928e-06,1.2823017480468073e-05,1.58763780394023e-05,5.51446426982032e-06,1.4666705069323646e-05,1.3983398077099836e-05,1.079422637285108e-05,,1.6473394174254973e-05
220,5.087627286366056e-06,1.2656361511234941e-05,8.580441380035197e-06,2.8145742877865982e-05,1.2781063020736807e-05,1.3883073696320926e-05,4.9016920990085265e-06,4.0086020417138854e-06,,1.290786027705518e-05
221,1.018773156519018e-05,1.220317137181906e-05,1.1627973678006752e-05,1.8632979706573524e-05,9.3465438311412e-06,1.7728720695761448e-05,9.915245535395417e-06,1.1349947754319512e-05,,9.906632814840734e-06
222,3.882395585959886e-06,9.893838585553928e-06,8.908684459100524e-06,2.5305082335430848e-05,1.169204412812453e-05,1.2962658352940188e-05,-4.5696838186571553e-07,6.971472742505418e-06,,5.498116866427954e-06
223,5.923381848162266e-06,5.148179976199507e-06,2.093500452670202e-06,5.151868044940324e-06,1.105309653811525e-05,2.2868983488663534e-06,5.072430623968814e-06,5.91101971347552e-06,,1.246371882203404e-05
224,7.243464662511157e-06,1.1009611277827702e-05,2.239536585623304e-06,1.6926999704735125e-05,3.1929015842783207e-05,5.6043311852787075e-06,3.2602483814040667e-06,2.008896389282187e-05,,5.735267123152815e-06
225,4.913186472198682e-06,7.468305211014757e-06,1.695353306001165e-05,1.8619421228785365e-05,1.3823486638443487e-05,1.4095631889165205e-05,4.103754320661167e-06,1.2796131248977477e-05,,8.341146458437944e-06
226,9.949700542295288e-06,8.237439066291462e-06,3.951026906818575e-06,1.6692156087826023e-05,1.5562457644619708e-05,5.218697380525113e-06,1.2525155015915546e-05,9.511428216288835e-06,,1.141161440980323e-05
227,5.207393698266868e-06,1.6488446267264704e-05,6.433396553754148e-06,1.2447862731100253e-05,1.9263956229383546e-05,1.0461269555992396e-05,8.888310967820154e-06,5.855145746612025e-06,,6.790475281057478e-06
228,5.370919049688945e-06,1.61658720268787e-05,1.2573153708969845e-06,5.77015731838775e-06,4.607637785182199e-06,4.269350093279663e-06,1.4847816868314505e-05,4.621212335110505e-06,,1.0580435901821044e-05
229,6.836161787096811e-06,7.18557873516424e-06,1.454718036222632e-05,2.4310745525636833e-05,7.95927984636264e-06,3.744423637885131e-06,1.0981670946868809e-05,4.4878517841868845e-06,,7.556946577382821e-06
230,8.310399979411315e-06,5.744845197137048e-06,1.3849880729076472e-05,1.5164221088778654e-05,6.332270328247236e-06,1.587239665197468e-05,,-1.0994147763923883e-06,,1.0009169833362053e-05
231,9.728824706943838e-06,5.063331895552996e-06,1.4653446583309797e-05,7.031758873840445e-06,8.849024594625211e-06,2.1042837270910528e-05,,1.7109626065127205e-05,,1.1153394519494588e-05
232,7.763460954779617e-06,1.4268661174353686e-05,5.237515661888021e-06,1.2697103059848652e-05,1.2158965384399189e-06,7.3250142543232875e-06,,5.549267992091969e-06,,8.578710129958893e-06
233,2.2025208169160418e-06,8.016466539325187e-06,1.5316700325842206e-05,1.3559456375646721e-05,7.759360491774142e-06,5.398199708728106e-06,,3.965900390581023e-06,,1.3158741874307529e-05
234,1.1829846861934477e-05,1.4725501211222112e-05,5.539226480183805e-06,5.726199717299594e-06,1.2139181367875918e-05,1.2646569116985217e-05,,1.156795168548862e-05,,4.939693108589834e-06
235,5.345142878981568e-06,1.019676309778544e-05,1.7420787358130008e-05,1.3440988872364156e-05,-1.014891093203587e-06,1.530057465439599e-05,,5.390625834270086e-06,,3.881158237394383e-06
236,2.359559965614059e-06,2.6195325362137652e-06,1.751829452545384e-05,1.030872364787997e-05,1.0229589738895701e-05,1.5410264412419406e-05,,1.1003271473470426e-05,,1.2753690664902819e-05
237,1.1277170501471022e-05,1.0932338296979771e-05,1.0482544575351523e-05,6.711061221752283e-06,2.054380908954888e-05,6.682453917496958e-06,,2.031088060911006e-05,,1.3093562108942597e-05
238,7.689386085340468e-06,1.52165020604237e-05,8.079439312312948e-06,1.0718810723050125e-05,1.3030675310031367e-05,9.164315721461648e-06,,1.718108576479013e-05,,8.854322490439252e-06
239,1.1723912303263653e-05,1.7384318466393483e-05,4.417528224118314e-06,1.2887515597915188e-05,1.5099589255903056e-05,1.3086611008501767e-05,,1.566229026466554e-05,,2.5643805066848386e-06
240,9.681616460753037e-06,1.3400237242675805e-05,7.776107145727308e-06,1.3867479399079292e-05,7.446605611963755e-06,6.940498031974842e-06,,5.278618709287697e-06,,5.170507821697582e-08
241,1.0009385017468626e-05,6.8983002823181e-06,3.849490305384746e-06,1.567602558656768e-05,8.864478817277218e-06,8.665803166404824e-06,,2.260476941784876e-06,,1.7302813634232157e-05
