avgReturn0,avgReturn1,avgReturn2,avgReturn3,avgReturn4,avgReturn5,avgReturn6,avgReturn7,avgReturn8,avgReturn9
-1.6600092193040956,-1.8879432735270607,27.009186380674734,28.915555240262794,20.851185323546115,35.3263889775681,-2.90842774181739,14.696735416509604,32.803729278237505,28.38211794766227
-1.778532121209146,-1.353842294744532,29.283125190040256,27.698210757755827,21.60760079967983,35.688181391928,-1.7982620212624731,14.53060277365278,34.19205560062189,27.166152250088878
-1.5029710049166045,0.20099729251488627,28.66700394367893,26.88794031449327,22.101248062100474,35.7671432782657,-0.8359236109897394,16.94306827161032,32.8268053376306,23.714557349992027
2.2672035060134315,-0.9128630546912919,29.771221266890365,28.19345874568351,22.837028887029774,34.32717655753812,-1.1784546886582907,17.628492925311235,35.08934358904681,25.398606466960445
1.065283535656583,1.3950346541759793,29.7054682654279,27.946020663658835,23.988662631282534,33.741853433537585,-1.9921870351282966,17.370709483528284,31.193899456003987,28.47706952720449
3.858203185470073,-0.46273614990584594,34.94446851181336,27.949905997100355,23.12882795626834,33.93981117105791,-1.0676446683781615,19.15936044917828,33.76040448336878,26.647784579743984
4.859298792858992,-0.6046555823102675,31.316847757684076,30.21791971092076,23.773166437223534,32.89973108348512,-0.33295405562956326,21.251733987942544,34.368378368338234,27.376317549178978
5.84036434238162,1.016043882248243,33.372295361661386,27.68687667329459,24.444860339297527,34.452787837646625,-0.7549740981417727,21.37613180224713,35.333602825451344,27.726504836828056
11.184006744358163,1.0774845271691382,33.52355362721469,27.522046033579752,23.892992813515846,33.55440710276253,0.5999078053731274,23.56592926765952,34.19444114131745,29.098283940083405
8.757652615437657,1.3970516280103091,33.7549492329791,27.209426788658647,23.10539241585082,33.00656842997938,-0.6333835929257664,24.000883131018607,37.24961537964951,29.815751280912004
10.585482928934741,-0.5172274430364814,34.92771072875101,26.678039155876185,22.92919167862534,32.78124136758016,-0.7893180002213649,25.57786617387223,35.191102052729676,31.684063856672424
12.53339953093067,-0.3958676578334982,35.399509469177225,26.93532243408123,23.898306541041276,33.9163789835164,0.13845879113727277,24.491169866286786,36.30290158507334,31.176180644478677
10.280537839107769,2.0814296218455497,37.266784123074096,28.232794891488652,22.75844636679517,32.33232011043591,1.5012111641929007,23.380281154853748,41.203843275686644,32.997523971426105
13.459499186865534,0.8327791014846649,37.371347121998106,28.334234223600834,23.150314058374498,32.064781594155235,0.46936659361450844,23.114989561529704,37.572854725354674,31.628663806122848
13.750256750746042,0.7418921696853129,38.64210181692039,25.867339132312033,22.97328966684367,31.427935964416303,1.7114243603204358,22.89768801547511,37.62743376984847,33.44943124185725
14.612762134199636,0.47270133028994765,40.22711529257317,26.993480125377772,19.997491655201685,28.06775749592224,1.8489277238222106,24.451380298987555,35.31662851971609,31.154074449737017
15.340731703515662,-1.1418098606209233,40.204229762058254,28.241673652651702,21.30286600071865,32.519716332484165,2.9043378194779605,24.294479461934444,36.52994864208254,32.49165954877158
16.635556106934363,-0.3906178073071268,39.17820973150858,27.949306824591584,21.78746108916625,29.707185865319634,1.6895126278182466,23.27526341670604,38.696974658423336,34.08962679969697
16.523088457140396,1.0916330062015147,40.16432713582574,27.443308872172715,20.774163747941518,28.868179854607916,3.6086442567672266,24.084180623454312,38.22757555574309,38.18831782719309
17.280578506592416,0.5773406345501481,38.88771351272238,26.98771082613029,21.8450704797368,28.933075789990355,6.137173357283193,23.759402428647288,38.26840786423211,35.506762152290605
17.30339699340516,0.80113873661824,39.96172113004129,26.89259281087134,22.24458786590491,26.70686024606213,6.166783621085032,26.499020429505556,38.939307318460486,37.235321641385575
19.229452269512972,0.09673446247491341,38.09010266500146,27.588887723925854,22.37778521571346,26.434957276191714,7.590847867250043,26.337400972746003,36.867093857665665,37.927416014860995
19.319112319609236,-0.4474121233296601,36.27713097574025,28.56097629950975,22.556256027052523,27.661709948604663,9.371036845871425,26.76101590690593,35.702261440105424,39.5304845770355
19.439230215506793,0.17410854812852664,35.984577043039025,26.325964598991206,22.6986705083179,25.36790129699465,12.830543361713636,27.172496628216347,36.7958208156035,40.83659195524581
20.074430825436405,-0.5423091726310941,34.296781863006615,27.959951494768497,22.5467294860339,23.154203200863705,13.543160826919811,26.595671357338393,40.081571937203705,37.444911418116945
20.6489815747552,0.23957927410464153,34.38856085832748,26.569066019771263,21.490844763295954,23.67624995428266,12.577117540308892,25.463241462535933,40.82695761195428,41.080976604416186
20.993473355219162,0.4336733062317367,35.28321105852799,26.253317706462347,21.563779906742738,23.94742794921121,15.412901552161644,24.92351457510719,40.3727989223011,41.63699553543705
21.48736363191019,0.23556071590376126,32.946104231368004,26.110635398411834,23.123690987933678,24.511873150005208,17.75684631165771,26.99043539443989,37.51500240676142,45.62543347942261
23.149478142782336,1.2395238071964476,30.781985929140056,24.744404793396022,21.103950367726714,26.064658163104955,19.063596585299102,26.709811696615834,40.904009957886345,43.60928326124021
25.33962294501656,0.527243747100148,31.37116784449754,25.302077050569828,23.114200044699768,20.581677089464495,18.30181566713756,30.134589960494115,38.567986091084244,44.38835544636654
25.649303968057346,-0.5851985619376308,29.112350517476756,24.87739921896729,21.501270793915438,24.654833874526084,19.56622553005612,28.28065518085983,33.3210175128528,43.71247910581494
26.58603725353734,1.3282131896351874,28.017601767904306,25.008598178072283,21.20999476366121,22.132379878553262,19.84934235995952,29.015145979509498,43.804684741293755,46.55795266750525
26.429908074464464,1.4903852709316145,30.52211736084239,25.560949635291035,21.858268053995843,25.724388427372116,21.07039011335736,30.52995982011645,43.710845137503256,46.49342468122069
26.920591411311708,1.5763283902556342,29.915144746397477,25.65749880346578,21.127688002527492,25.65476091869565,21.891963024143053,32.42384034180458,39.1406927718045,45.122397503755046
28.31544369348074,1.5403709433977633,29.62854846594399,25.236578719611078,20.014051086661844,27.974554223072904,24.845466352088796,29.66141268649036,37.16418889630539,48.98483706953442
30.014847509142616,1.6593114574653087,30.12140507167315,24.0703429442617,24.91219666508015,24.116324695704968,22.73885788054257,31.31181620718365,35.70930300543313,46.751178647004835
29.201246627103245,0.41263071407373003,31.68182674231436,24.39239982574722,25.841345214065115,24.112127640776926,25.530329568555032,30.53116735363817,38.53649124202936,46.57481887349868
28.57663689382283,1.5204430309131,34.245775670699395,23.288056644031077,24.347491680571544,28.03593527415563,24.29360357891733,31.70823339999444,41.43637545284417,48.09885390401528
29.779624288774993,0.9325073338213854,32.6780534665699,23.749676948178223,20.06864814226682,23.813519207390925,25.451586341672822,30.331568088588455,34.36056312522605,48.35861848621427
30.03889207827442,0.6112986799895084,33.11696327738463,23.4670770059509,22.720562367275463,26.96178016878338,23.788004645369817,33.38164408587461,40.30011691937251,50.83827919656469
28.250611707271794,2.648887354744421,32.29999366875514,21.899168439017807,21.775750727520034,28.954348261243204,24.22825020694419,34.30870808911567,39.5004018945291,50.76634954233561
30.947556579314256,1.52148876592847,31.581737370477562,22.890194565753713,19.37110206220164,28.368418473654582,24.49610506374315,33.85044143761093,39.725416101886545,48.4931411282503
30.638937757979114,0.7058531211251684,32.093026021962,21.98803868771366,21.7561631237409,31.21820612893331,25.999238194675115,33.808891533973195,40.51848417467942,50.91959931626562
33.051158283178026,1.7657495384521718,32.05987345931983,21.121663263762645,26.004421203407198,33.346261731870655,26.432453641221176,35.190087429719796,43.444329095919194,50.13893933535327
34.121174819955606,0.49021581025545824,33.59696924801137,23.130093970777725,24.676996974410446,34.550751219276655,27.63669651357896,39.34794162530793,42.50297956435296,46.74592034469657
35.12031340533514,2.401302825622913,32.72949986733729,20.629497202072603,25.119163732072636,36.1798816231998,27.49869012672597,37.87724035297082,42.7618108771278,50.26618528631609
32.24206290425237,2.5611634330280957,31.97394810099004,22.186508128039343,25.19901473241155,36.51313338559684,25.568781796771383,37.458699061403394,42.92489362455003,49.97387037202403
32.872171175561604,2.8557516974580603,32.82395886831694,21.860896629610593,24.564265609386695,38.1223010831643,26.272066338252277,38.01060297261262,44.11642865192088,50.43336251352517
32.87334909078196,3.8220246945420775,35.48409633799,22.19473721304893,25.01440643454029,36.83315425888949,26.933185974628525,39.85796087075196,47.585954667807734,50.98785118626292
31.110430514160253,6.649598097452125,34.034728985972016,22.920497451850903,23.340789670363446,39.63788327176551,25.258762379414023,41.51580309859707,47.19298652724795,51.54954378738492
30.344512056951874,5.200044371233479,35.92094374707443,23.20857001192453,21.76073438129446,36.42206319118355,25.990503382348614,42.81172039700267,47.021105773515195,50.43444862189755
29.894761675276353,8.44498438602888,35.73689203024748,22.50824202655485,22.39323490466284,39.56010466579462,24.54250778721468,42.860113034924055,45.82786326194771,50.196959723764124
28.855157961734328,11.112652463210598,34.309785869163896,25.024627513741496,27.945824368346138,39.28192061407376,26.13707026246439,45.09842216463219,46.38146866318061,51.058817660165715
27.60302946749398,13.492888788529726,36.64868193197381,24.600940628216453,25.895282580460417,39.880350751342604,25.39954753020105,46.47309434520235,46.8386804866148,50.768868949661844
25.331729272345708,13.303665152371243,35.852285835531404,26.814918895903226,27.764082013650583,38.783936459799584,24.8211012113547,48.07189435274462,46.606596149402804,49.857269576812456
25.65249417044202,13.126336578436844,35.24956636597039,27.6701561250796,27.65622013743836,40.26285685687722,22.823146523531257,47.36644337276104,45.166414426519786,48.643794280982966
22.770723187875763,14.245574767664849,32.81375811790074,27.258197314436792,29.263489992731646,38.84531623121228,24.55749050264451,49.3967991754158,45.94779535183377,48.63624622337874
21.94816155848698,12.940727785182887,34.47277526185979,26.086524926515285,28.665520692128315,42.217320906807366,24.149651731769985,48.88137768659617,46.75728797347308,48.40707109259056
19.92020464528682,15.961165016013755,35.040912346466335,23.49786218953158,32.506667216051426,38.493526076431635,23.922996306252866,46.76862407870823,43.68206610086446,47.635820469815
19.269645383218478,13.277867279909046,39.88411057359985,25.27946986606753,31.102244314565166,39.07558551009833,23.523006550632804,48.332129053013475,46.47009687143543,47.75442271404251
18.857893157340666,14.191707114589244,39.57499017064236,23.812138427664458,31.601778167416708,39.595243189605064,23.204428177282853,50.3712890910107,44.515921688015986,47.706988832955176
18.798089060827287,13.313791542156437,40.786064462932465,29.84238684500608,32.37079825463209,38.720642183357,23.260895571786985,50.6620315981875,44.05546652104349,48.382821577126855
17.734955166487413,10.079025359999395,39.54293276117051,28.67947020992455,34.46120701634601,41.954118908430424,24.26938949338058,51.502899546775076,45.719088524871005,48.615437950982454
17.9409059136233,12.975513487342761,38.32027248896178,32.375144269208675,33.81222892195996,41.909224114318086,25.638891176487217,51.834829631033074,46.01263524058666,48.78573204512214
20.15703026957016,13.606653982226945,43.44387758608557,30.711588318962974,30.706674640564714,40.63518220129166,24.14757050032649,53.09283145125215,47.43351618310277,47.583637289240436
20.148141146184194,13.302572159161864,43.637851772612024,30.222683834783542,34.8303119616441,42.82678691539653,25.509116845984984,55.173935532708185,45.86610182147218,48.25357447547315
20.868296986830003,12.514881305445119,47.006134575020184,28.274888148522276,33.233580355061235,39.28384128196302,25.529197037203666,54.32040188782424,46.56509268299023,47.61460295478306
24.551745567104557,14.084132866849574,46.46249765448445,28.948652545934063,33.4426228805038,39.6100683331782,25.21772349399484,55.09188044862456,47.18824381922722,46.02493696291963
25.301024016552926,13.711833170279126,48.108828361834256,29.099379017238885,36.59269977868943,42.05610321719374,25.619398345659395,56.663335150055914,45.77852961312554,46.434872443286274
28.95134619052038,14.415674326923693,48.97704528020071,27.33441835539468,36.35603276520051,39.57295150783835,25.772060850334654,57.62716218410306,46.80706116189041,45.105643443398684
29.70590821872289,14.755885815229437,48.16292320705397,27.38874601755542,35.314019696628336,40.08643976325216,24.091949049925475,56.603916334512824,46.37566239419826,45.73006022471063
30.14181292024788,16.58596512778169,49.694662015554385,30.528417532190122,36.866583530159545,43.45263551070329,26.066904857508334,58.50160054567409,46.6690846163094,46.296455298452976
34.15533208378816,16.08460465388823,49.21674349961684,31.945752408337086,39.35530455151364,39.40725531625858,25.549120680065954,58.10685180860988,45.91195649723269,44.451196803336465
34.245162797120905,15.673334559071236,50.04677657333626,33.340884963408506,39.3288253671593,41.14558684121269,25.67964044195512,57.667137719343195,46.5810970080532,46.42681759011922
35.02862529816506,15.89189994241156,51.83605053415178,30.80576552887294,37.6733084167483,40.534236080088746,27.0375470985014,57.86394869814413,45.7717254285076,46.30106686120129
34.11005356081406,16.564014188605523,51.11113202414115,31.148353603642608,37.21803612084005,42.939714320216126,27.480170387606975,56.61701193349301,46.03722711338378,44.66780414675849
36.70873458512087,19.480831541247195,50.21809179715572,31.40918283988027,41.10261325913357,41.32746384121126,26.94867123741414,56.221707720782746,45.07783854469032,46.14318603070202
36.85440602177182,21.63903791815836,49.53531536618515,30.926618190349142,39.96468412642299,41.65492785284905,26.89311134146651,58.184296563400636,44.65560527209228,45.831288469275336
37.120328447735105,20.833665889338942,50.85636733749916,27.201439555522196,41.50087099940658,41.461043963566595,27.008489780190164,57.730144660774016,44.237403986108504,45.17947956094662
37.58372350578045,19.20017322613086,50.48893207203016,29.577014076678797,40.964589028048,41.005660115378205,26.17583911061431,57.77871513795342,47.08073450056405,44.35455632327427
36.65946631109605,20.664313730518554,49.13687415132269,26.84482734027644,39.373887448741975,41.54129046366903,28.79088387298414,56.216909960944946,47.19977278965917,44.84811441338295
36.60325554119802,23.034096480198865,49.05493241866977,27.742924407201897,42.07312137583993,43.16922916941187,27.622757844864353,55.80499384099289,43.0061612072586,43.72869382628403
39.374608203342206,22.71162981397591,49.33525406696475,24.31883284014458,39.90800479763612,41.34595155414631,27.86521912007851,57.53607092320335,42.3001962024409,42.93902350501213
37.227017592818456,23.906059066260422,49.66708955976603,27.93165952479334,40.13497401084962,43.10541766561657,31.67182799878239,54.132841283576454,42.64523071732899,45.303648330213335
39.74361412889275,23.654824473966816,48.449273686584164,28.237937750874345,41.16056972034923,45.65987178984039,31.331499367792873,56.84234177151862,41.60929564199368,43.51836414962477
36.996349937999454,23.79563882329407,50.93919761477577,28.5733024321134,42.25114266759245,44.4716463216702,32.49680243994121,56.935442351858214,45.17593340233945,44.898526075842646
38.99312294898858,24.686722592537055,48.38491651808863,25.978912177313887,41.015074289773736,46.457076379388575,33.084418209086955,57.17690576945167,48.11159383224953,45.2930307607389
37.73187414324219,27.376416496596324,48.12153087969196,27.46876929518447,41.44197023062943,44.83640812126475,34.66759201328964,55.94964873989175,47.50252100771735,46.1832206911702
