variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4,variancceSgd5,variancceSgd6,variancceSgd7,variancceSgd8,variancceSgd9
715.4969407277131,1045.0436013463225,941.7851863625818,761.1282302336426,849.9069843285563,913.3485422457875,515.8389672297687,638.6552768851667,651.7368429360935,1022.8887633001276
488.7319839648865,703.6032891561202,1282.5672683747243,851.7891057670877,755.4246387856421,1012.0274105744213,620.7084831114637,726.0347617968761,1179.721831951561,995.6905300821915
310.90804646677617,721.4209121182207,558.469641615163,647.7359980674302,609.2949802769785,326.6915173153068,603.5983142001865,526.4567247851758,928.5683078753252,597.2783318206998
213.03016775781296,837.7265152399705,701.1459789208108,1222.5457177039639,990.8379357102772,996.8070057150208,523.7043963048486,716.5941039072688,461.7437875847589,617.6844503480893
132.54469212196284,1496.0265798422588,439.8635761596671,1221.2891300792805,518.8888469659885,795.5159386789046,442.72749168511854,586.107504397775,933.241385616468,1817.5338500658045
269.84066090304543,1240.2711834139434,968.056531430116,456.1251642733314,535.7426647112152,556.5436861018034,983.6281593692534,759.2630852328814,730.0780757504062,708.4568084738344
427.51200401030405,958.4488700695342,852.6131511306655,1420.3339524234484,817.9422970922179,614.7147714499588,594.4540513525246,560.5282297053712,485.9447273814751,631.1529620322849
701.7056047196928,1602.8393701096795,678.8496298356824,605.3867269577843,994.2953009773044,780.4065850658709,329.88317612537685,695.5834789253771,988.9167384056672,694.6426798223853
561.675616896619,857.7990627328104,412.94192686143174,789.6502788359142,718.718135852564,405.26237561081064,302.70990873779795,770.7528347202672,464.4456869972883,795.5595604475081
444.8967958542659,766.2261686772473,492.7849479635724,890.7799852121274,463.85713051187236,1215.2047957415461,359.74972254845653,1163.64495702679,366.76491730514954,590.9996925221544
714.6375082264858,673.0891434837297,546.6316781665862,498.94281635968963,549.2836054015374,674.6747372584647,706.1517920863294,795.7761339388874,699.4398291945274,658.1066210141886
540.7899112736495,479.43398317565817,600.8040693623557,299.4749472860271,545.2762867455415,493.1940959257086,498.0311845748822,458.1499740002879,540.1886866660461,686.525390003058
711.8387536945338,561.7547736092416,1211.8927895949457,475.14232815811386,212.30238310267305,400.1054821990759,777.055827032146,633.5270873790009,538.7822355315465,491.06770846030116
1225.96872678293,592.2991307692577,481.81267968404313,551.3175802354033,316.5352975495038,589.8382542947584,417.78103004344257,583.6598725600983,370.7649865077976,674.5447475320398
985.4268422932364,1446.776683900586,823.8035300160946,584.361387659118,386.5231135768237,595.7936085850483,621.1723303217722,628.9851404154283,479.1186184277335,505.8544207395874
