rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 38.14920251  39.57605597  28.4911168   26.77090423  31.75121505
  28.8625487   36.23829138  31.75121505  37.57429576  32.46826336
  31.41567222  34.95401542  28.8625487   31.91354869  38.14920251
  39.57605597  33.29809427  34.95401542  36.599745  ]","[ 28.26533249  25.96219904  33.70946981  27.46187617  29.99487057
  28.27894937  30.5927654   28.09372068  30.42101515  22.05177191
  29.4421117   26.67811345  30.77800943  24.50803887  28.5004277
  34.24591823  28.26533249  29.4421117   26.67811345]","[ 53.28578864  39.47718801  50.80953229  44.53952849  45.10009783
  49.73393291  40.30269628  50.53116395  53.28578864  39.47718801
  47.73619677  50.93741567  34.70056395  37.6485838   38.01433105
  48.73593169  45.16556423  49.68767819  50.43462904]","[ 34.62406083  30.28173221  33.85036536  33.4960123   30.12069061
  30.4407184   33.14286471  25.53219312  32.12702875  33.76576489
  30.36987311  32.3346684   30.65891019  24.85164152  33.4960123
  30.36987311  20.81946267  32.12702875  33.76576489]","[ 41.69214237  47.15279959  45.12682585  45.26106078  47.01203167
  47.45349367  40.9315925   40.9315925   47.939936    40.45851016
  48.81658942  43.22400724  42.96136902  47.46600094  50.29261565
  48.22167811  44.29645853  44.29645853  43.85204129]","[ 39.90410351  49.11944243  52.32260216  52.29041433  54.92996639
  50.97791741  49.71167278  55.13243719  43.58042159  49.12406095
  41.19849294  53.50906846  42.78781106  55.57025558  46.57862378
  46.58232216  44.60709787  51.13539899  54.11012153]","[ 40.42730278  37.06513636  35.02654785  34.61096062  36.57449054
  35.79762057  39.61685364  43.51141594  40.6437333   39.50075544
  39.01830949  37.11748227  36.41751575  32.57192503  35.47853481
  39.01830949  36.89268954  45.53212643  33.70107996]","[ 44.48962531  51.22682298  49.82934419  37.25972983  46.05341811
  48.07929516  53.20342304  44.48962531  51.22682298  52.01449939
  43.59400945  49.44174007  47.50928817  47.87282294  48.19673685
  45.64501559  43.85093909  48.72932655  47.50299333]","[ 50.50172875  44.93118798  59.82643753  56.56873809  47.79923433
  57.49149439  48.26291731  43.26453338  57.49149439  35.40594215
  51.56518015  47.79923433  35.40594215  56.91929451  54.41304876
  47.34501825  56.56873809  47.42741817  35.98605565]","[ 45.58324017  44.4414398   51.96741306  46.5774793   39.68209042
  45.79176052  48.60466249  41.70211181  47.70749703  47.34898941
  42.22828591  47.87571353  45.13478708  44.49675995  50.03008023
  41.12649295  48.59642598  48.59642598  39.68209042]"
"[ 34.79144072  40.20691621  30.35481324  37.47047717  35.30706595
  30.25307622  27.83300593  27.58608758  35.64135108  34.79144072
  35.30706595  30.25307622  34.23011064  33.5747002   27.58608758
  37.59584036  36.34450086  37.59584036  37.01421465]","[ 27.68377974  29.00605845  29.68306905  22.50147375  30.16959746
  38.93588387  29.00605845  27.25963166  32.15263469  25.57383484
  19.55807158  26.18363846  22.32526689  22.32526689  32.81262224
  34.28143873  29.95910386  36.52624964  27.82030658]","[ 46.89493159  45.43077001  48.99519657  48.70627661  40.2793996
  44.48624073  42.26136771  47.6603834   37.86944382  48.78710648
  42.91374241  48.39359267  48.69390901  50.61546739  37.86944382
  47.93349087  44.45615508  39.46106676  52.13086523]","[ 26.53774721  24.30420155  32.3455523   33.65625228  25.55180404
  35.08286392  26.41998006  24.78595001  26.10983847  31.31390187
  25.55180404  35.08286392  36.36063469  33.97831562  24.12144429
  26.14634449  30.50386679  33.65625228  26.10983847]","[ 50.81812313  43.35020027  51.61939119  44.75591493  49.72309152
  52.44126743  46.60255631  46.7641548   37.81281913  47.5539346
  46.7641548   46.06449052  44.90368656  37.49917287  47.26846576
  44.42845153  46.09499995  37.49917287  44.51509433]","[ 51.30165983  54.13668423  46.29640604  53.43493558  49.35249894
  49.9137868   50.05981759  47.83374703  55.0048806   49.9842291
  44.30936109  56.87629011  48.78463494  35.06143885  46.73756543
  49.98624106  54.32995488  50.62465997  48.67271459]","[ 33.29222195  41.98950766  41.39242684  40.49953065  39.53850726
  37.98463625  41.73007898  39.04844496  43.82422237  34.43705989
  37.33077975  37.18275828  34.43705989  33.29222195  40.47857043
  43.21802971  39.95884277  35.77477794  38.30566709]","[ 43.49465595  48.14851261  41.78488284  49.61122793  43.83925288
  54.49729366  48.2116239   43.49465595  44.09428022  51.31602273
  43.83925288  54.49729366  48.75900996  45.40274999  41.94553977
  50.18820804  44.1679559   49.31891709  53.45188065]","[ 54.84188367  45.94684433  49.01241242  42.61895542  50.35529512
  51.98479971  37.24696522  48.37745343  43.17152988  43.36011557
  40.69636424  50.50058463  50.01140447  37.24696522  48.37745343
  50.35529512  51.61603644  52.11804468  50.50058463]","[ 44.84772493  45.55081043  50.20158508  51.53148297  49.86648531
  46.50498617  46.60658744  50.69622961  43.26212819  43.16606327
  48.78499918  44.89272671  44.90706133  46.44864116  45.65424181
  49.86648531  45.51274927  41.34836217  45.65424181]"
"[ 33.2299101   34.8547428   36.51182729  26.60260075  32.70936692
  36.33522883  37.111895    37.41565683  29.30615162  32.06539081
  37.41565683  32.21871954  29.30615162  32.06539081  32.21871954
  39.23845546  26.60260075  31.926401    28.70523035]","[ 32.9883197   33.83127964  33.621785    29.13036453  25.38999307
  30.73593795  29.13036453  27.41315397  30.91567298  38.23648536
  28.33600004  23.8417984   23.25755267  29.27547857  27.41283498
  28.33600004  26.15263531  25.37007064  29.21278406]","[ 49.84447641  41.72467871  39.78355379  45.827031    45.22509644
  48.34082245  37.37477366  53.5489764   50.02831712  47.90374238
  43.06271866  42.5600916   41.72467871  49.64082626  43.70416763
  45.9884736   49.82602505  35.8887424   49.5287385 ]","[ 30.19744262  33.24534715  25.12021423  30.32187591  30.86647413
  24.14246368  31.29696846  30.21458251  25.62989072  27.765714
  26.40701503  32.85646731  25.6472548   31.29696846  30.21458251
  28.6505199   27.06710371  24.57200177  25.62989072]","[ 51.73605662  46.04568602  44.49516645  51.67515713  42.82252278
  48.75512974  46.85407364  47.94737842  47.08825324  50.29086724
  51.00382189  43.59436692  49.23940911  47.89162037  45.36574502
  48.46924583  51.67515713  47.34678126  48.46924583]","[ 52.22129401  51.76768442  41.64598053  52.39392287  44.53171514
  53.80191895  53.25025827  46.22673712  53.07151915  45.4111329
  49.2470786   43.60661085  51.24633487  40.5143904   49.12441967
  47.4195574   46.73349811  53.07958196  50.95589274]","[ 40.92858335  34.81288988  41.38637128  37.85065876  43.55418443
  41.08414736  45.05534379  35.83586582  40.97511536  45.05534379
  35.67845876  42.11018702  37.9385181   44.15600944  41.33383962
  35.83586582  44.36789283  36.82710612  28.67842819]","[ 39.14855973  44.27416127  46.22000155  45.83182972  47.38660644
  45.32964315  51.38920052  44.19228593  49.27442478  39.73647865
  48.22656252  44.22661889  47.38660644  45.32964315  39.73647865
  48.49806439  46.78971391  43.91855532  50.07506133]","[ 53.62184082  49.9720568   49.99980728  43.11894878  48.59931375
  53.95205051  53.95205051  57.01649461  47.08768457  55.66045744
  37.78205422  42.93561636  51.538937    46.65440582  57.01649461
  50.29591896  49.09370237  53.62184082  49.9720568 ]","[ 45.53792145  48.11572844  39.32329937  42.45884714  44.13711978
  41.18804645  51.06022949  47.05865451  34.87929759  47.51297339
  43.91555038  44.13711978  47.73232418  46.42473824  40.95329429
  46.36206035  51.21291387  43.91555038  41.53302539]"
"[ 39.33227249  32.47543668  32.09654139  33.38585168  33.14237516
  33.06637987  30.52271146  39.33227249  28.80166861  33.89219397
  33.14237516  33.06637987  31.92666985  33.51934561  32.47543668
  30.48930865  28.80166861  33.89219397  33.87262563]","[ 28.07768999  20.94875139  31.43087569  28.07768999  28.90658917
  30.9921633   28.34921699  29.88898908  27.99122339  26.4756045
  26.02915081  30.08572267  28.02482693  28.27926537  32.18667961
  25.85655729  19.19398268  22.73803137  30.7361882 ]","[ 55.25998532  47.05456414  47.8155519   48.6975368   47.68093914
  46.92467126  41.16865892  45.90699269  39.06821945  39.65991358
  44.15054257  55.25998532  47.05456414  45.59169227  43.65485294
  52.11697389  47.20610716  52.82642298  48.66133952]","[ 33.17629762  26.14604134  31.71339154  28.53054747  23.00898895
  23.9610135   22.8717591   30.93585423  24.6464335   29.00194583
  32.57225575  27.67376396  31.71339154  28.53054747  17.68517878
  37.59688104  33.17629762  31.90115753  32.77147898]","[ 52.809544    44.79441829  53.02123494  48.38865411  46.23812719
  41.20849466  50.80316358  48.68508474  54.92636579  40.11469782
  45.68700387  52.52917507  48.11807905  49.96182691  49.95878474
  48.45942761  48.68508474  52.809544    44.79441829]","[ 47.65787573  51.36459787  35.24114657  46.91094342  56.57849291
  51.19302501  47.81002424  58.9923334   50.29693015  55.63541116
  45.10081783  44.79703344  52.98121274  50.55640486  43.01880274
  52.90914484  50.08280182  42.24921828  45.79335342]","[ 40.35592036  42.6868058   36.26315268  42.28824208  38.6152625
  37.9984485   35.83975516  45.85127587  38.72440727  37.82574839
  40.23216461  41.98915623  39.2775756   41.38033479  45.85127587
  38.72440727  36.49153919  41.68977627  38.00647002]","[ 52.80376645  45.20778961  52.80376645  45.20778961  46.50731886
  48.8842526   40.81443064  47.47585026  45.94762892  49.81569748
  40.13285945  46.66899093  40.81443064  47.47585026  46.88136469
  47.36749485  48.85025882  42.94592277  46.53013913]","[ 53.29165311  49.30871075  50.3731015   52.06183458  52.75492595
  53.63186566  60.15774265  47.31816878  53.73410501  49.81677224
  42.1680771   49.10424514  50.46701414  49.94698191  48.94646964
  60.15774265  46.36844284  50.46701414  49.94698191]","[ 53.20007666  45.38571617  46.59685008  38.16556425  46.42789379
  40.21091758  40.21091758  53.20007666  50.99390024  48.59537578
  50.94441715  41.41155711  46.42789379  40.09916698  46.37661664
  47.25517697  47.27032936  46.78030178  48.5769591 ]"
"[ 31.98740397  31.83768663  37.42222976  30.80589904  34.18109497
  35.39441091  28.26834131  37.37423042  37.42222976  30.80589904
  33.29661853  30.68848655  29.21397544  33.21497661  29.21397544
  25.17519631  31.06165173  31.98740397  31.83768663]","[ 18.84062939  31.1174687   30.2783012   29.43177139  18.19995576
  34.58187464  37.43633078  33.11066563  25.3063225   27.1594824
  29.74876965  29.52938886  34.58187464  30.40223932  19.32687242
  18.84062939  26.27100046  28.50456736  26.98187426]","[ 38.4235432   44.04712678  40.3566673   48.0615695   38.74760905
  47.31584326  47.70768711  38.74760905  47.31584326  45.50798819
  51.14770033  38.85075232  51.11346686  46.40755344  51.2173588
  40.96308068  39.61279383  43.92575886  45.82559889]","[ 26.79237606  25.39979238  21.19919422  26.78605808  25.39979238
  31.0516177   30.09302145  31.52365685  27.47676238  24.32496184
  20.49748391  21.30480403  25.26100409  31.01599388  33.71458628
  23.96525465  26.1543376   33.29485441  20.49748391]","[ 42.6423263   50.30688095  41.07588118  50.0730672   48.43889011
  42.82354804  41.07588118  50.0730672   46.32142324  46.85270405
  42.6092623   46.32142324  46.85270405  41.4004121   46.40225704
  44.21764559  44.63238489  48.5177259   51.88264618]","[ 57.56962698  51.49521665  54.08318588  43.32067722  45.60824107
  50.57080787  47.24622594  51.64268552  43.79109225  45.28516309
  54.98186557  49.95609186  50.78820801  50.97813534  37.77066875
  45.16918405  52.58712913  49.83294647  45.86708345]","[ 42.48823961  38.09148494  42.57446949  39.19812668  39.10251624
  35.90453155  37.90964893  42.48823961  43.67745064  41.02597407
  44.64430677  33.95170285  39.24112403  39.10251624  35.90453155
  30.99139429  34.37813919  38.90841481  37.57623009]","[ 46.64834648  40.39155785  40.02750825  48.56511633  41.08456782
  39.93418594  49.04272     45.68614198  50.80480231  44.62728111
  46.64834648  40.39155785  40.52577369  44.24377722  49.44891189
  45.97705868  50.80480231  44.52964062  49.23189144]","[ 46.50153168  51.08593135  56.4437131   50.16902488  49.90815406
  45.33305078  49.9384452   50.19665649  50.13881818  48.89083073
  55.35240311  50.80496635  51.08593135  49.18586673  48.21959043
  48.89083073  48.50449312  48.50449312  55.94765229]","[ 47.66577455  46.4091357   48.50632364  46.34265893  45.76043354
  48.50632364  39.32568712  51.28824351  51.28824351  45.76043354
  46.11630229  48.97088988  52.58063379  51.31063047  44.74150317
  45.71045164  40.56005513  49.96590989  45.7380679 ]"
"[ 26.99334306  33.47460015  30.89401665  27.47045976  38.79588748
  29.72104242  25.7073819   28.0818481   26.99334306  33.47460015
  30.85891125  34.0814507   30.89401665  27.47045976  28.8911644
  34.7209073   35.52071998  26.45218953  38.79588748]","[ 29.78252098  35.07469238  28.05078356  26.73754833  26.6610722
  29.78252098  25.93101956  19.11259006  25.32364277  36.43001314
  31.80090263  26.94138243  24.79722666  24.71726385  26.73754833
  30.83698624  21.49830595  27.11576597  24.71726385]","[ 50.84437424  37.15097061  41.38842904  47.4092626   46.72908325
  42.9112117   51.82498002  44.98603741  40.67644754  43.71958696
  37.37015339  46.06206662  51.97706769  25.39149499  46.72908325
  41.89393357  45.88478449  36.77112105  48.86077875]","[ 20.54461543  28.90040208  31.91694408  27.57803354  25.19270254
  26.02781401  19.79142875  35.9356261   25.95133663  25.10144543
  31.97748905  30.18392019  31.1224307   28.16963234  17.70518286
  37.37278712  30.18392019  31.72536405  28.90040208]","[ 51.06648806  52.00434485  47.6907859   50.20915076  45.75357367
  52.49988962  44.46675626  51.57561725  52.5801976   45.21951052
  39.08217258  42.25801991  45.75357367  52.49988962  46.26004305
  54.98850001  52.5801976   52.0932119   47.9555806 ]","[ 50.95961225  53.97004323  39.78483383  55.06221284  52.42777377
  50.70974845  57.00843117  52.29957546  56.64135897  50.1926651
  51.22654498  50.70503485  52.49561616  48.3285553   44.62555035
  43.99748082  52.09464928  57.14938901  47.90687674]","[ 41.01228305  40.99185999  38.63928264  39.73129267  34.4367691
  36.81480906  42.99879597  41.98956923  37.09869625  40.52649331
  40.9965082   35.23560576  43.28402668  43.29094011  36.81480906
  42.21483831  36.58867957  34.4367691   39.73129267]","[ 41.54094678  47.63940684  47.63940684  43.28070737  49.42047481
  41.71499968  47.24238579  49.16243071  44.11748177  46.66556023
  47.24238579  49.16243071  45.74930428  44.11560584  50.7627596
  35.26988154  51.09815978  44.92978756  45.72164511]","[ 45.52996861  55.60790268  49.43885521  56.15108436  55.2449598
  46.67304122  59.09405708  53.44879925  57.53299512  51.03912448
  49.58925139  48.31059977  52.73320047  59.93573445  55.91667997
  51.49360764  56.15108436  45.52996861  55.60790268]","[ 45.37845521  48.14562063  48.64660724  48.63724423  49.41899862
  46.40398148  46.76578854  48.70118143  48.70118143  43.14622312
  46.16245133  43.39526428  45.99968514  46.76578854  48.37020123
  44.52285109  47.97513605  43.14622312  45.64029502]"
"[ 29.32007232  31.15059138  35.52895442  32.38078496  31.15059138
  25.97573058  35.52895442  32.38078496  36.87894591  29.56248771
  34.1512123   32.27314059  31.99800093  31.17509094  36.87894591
  29.56248771  31.61670427  34.4542977   32.06743729]","[ 28.97678296  26.49001764  27.3900715   31.36210442  17.90651459
  27.74444957  37.68865109  23.32337322  26.13090512  36.86872523
  31.78454794  37.68865109  34.54492382  33.9939128   27.3900715
  31.36210442  29.99605164  28.97678296  27.65796051]","[ 42.60753148  44.59313289  30.05438409  43.14372723  35.82794425
  46.76035485  40.85606862  36.21618803  45.10086161  33.89385495
  42.79426936  41.0917463   44.2663791   36.64106427  38.62247786
  43.51331244  28.54222164  43.14372723  50.17577812]","[ 21.98582238  31.91807811  31.63704865  19.4744494   31.0194595
  27.48304198  33.60718834  24.6832577   21.98582238  31.91807811
  30.92461966  22.45642587  31.62707526  31.0194595   29.27095247
  30.9341771   31.5527706   31.35327855  22.669232  ]","[ 45.38636936  54.67419926  54.67419926  52.55676602  53.58221324
  51.96315681  44.42247713  46.93170586  46.20196275  45.02295432
  45.13529187  46.37144877  51.76217966  41.59571176  44.83535047
  52.09209004  50.50366054  51.76217966  41.59571176]","[ 53.32151527  41.52250375  46.67947144  43.30365848  45.76852888
  55.04662535  46.53073963  42.85612105  49.53841077  48.70408106
  48.3750493   45.97988737  48.30513799  49.49862365  53.47385793
  43.74932875  45.76852888  53.75990318  56.11158336]","[ 39.17817162  41.8862794   39.17817162  41.8862794   36.35103417
  42.99061583  36.79061409  38.2605958   37.5879508   40.49312542
  33.59290803  40.18199966  40.50051254  37.5879508   41.51196236
  41.30689705  37.22064703  40.50051254  35.86761862]","[ 41.51480928  45.00279941  40.16554355  41.0887623   43.56793857
  40.16554355  42.95748964  46.60925369  41.56497299  45.79150429
  42.90321272  47.23530918  49.03584394  39.21308952  42.90321272
  47.23530918  37.54477903  42.42403441  50.3701151 ]","[ 61.13407283  54.45946178  52.8938113   56.94722471  45.65960663
  48.97037261  54.24773695  50.08717246  45.4304205   61.13407283
  54.45946178  48.29981428  55.85104773  49.47702751  56.82225618
  49.83567795  49.33020483  45.65960663  48.97037261]","[ 43.0188277   43.21987247  42.20644598  51.35006939  44.89363701
  43.56078453  51.04259683  48.37432015  43.95577996  44.89363701
  43.56078453  47.74999746  51.30169776  51.72040415  47.74999746
  42.81276043  44.25768932  49.87025619  50.71518345]"
"[ 32.83905322  29.61997638  34.37987392  32.12555864  31.83762573
  26.20432447  29.30381329  28.48503583  26.88319763  29.16429494
  32.83905322  29.61997638  29.16429494  35.15555215  34.37987392
  32.12555864  39.77968717  28.81521646  29.55976847]","[ 23.89943244  32.16143932  22.58403098  30.53947851  32.16143932
  25.80134836  36.85856851  32.00288142  30.28048007  33.98104201
  25.26610234  28.12681847  32.08107107  24.5058064   19.93384807
  18.57769978  36.85856851  28.16150077  22.58403098]","[ 46.10018529  50.32505195  39.60710116  44.14210959  42.69845805
  43.73668264  39.0440021   47.66263057  42.10084282  43.84579173
  38.80219486  43.20892771  29.2975798   33.15410966  33.80752414
  51.60037561  48.72272125  37.42714827  47.1303288 ]","[ 27.78983865  20.55693868  26.84086317  32.03874385  37.75163802
  23.13553265  22.63523824  33.29814396  22.63523824  33.29814396
  33.57134363  25.50743041  34.17265224  33.24899594  20.71839468
  28.34174191  33.57134363  37.5846061   25.92566095]","[ 38.73397458  47.94071321  49.96018262  54.39824362  49.23825006
  49.77410783  45.27173498  43.82770404  43.8351016   54.63806063
  50.94962007  49.23825006  48.93569994  48.50057684  43.8351016
  54.63806063  38.46700676  52.47034163  56.72181772]","[ 50.79377406  54.13313243  55.91447045  48.36447508  52.93662402
  54.44279667  47.46454999  44.05771334  49.38846723  51.18350006
  49.82632781  56.52783113  52.91781709  51.78113077  46.72736675
  55.69396399  49.85842219  54.3563236   48.66678718]","[ 43.09556153  37.32122253  39.96589391  41.4704087   38.38722649
  38.912266    43.4509913   41.31295967  37.02104843  40.57030834
  42.28729215  38.23637672  40.93221802  37.02104843  39.96589391
  41.4704087   39.46513799  37.099378    42.04912224]","[ 39.79242221  44.80612823  37.93181405  35.00962336  47.06426724
  46.42892243  41.27751257  38.19233807  40.83168745  45.39512877
  35.00962336  48.75793298  41.27751257  38.02313457  37.94363748
  38.63672963  42.59510414  46.68962967  40.79214845]","[ 48.8668671   59.4145945   45.53061264  50.74172753  54.72539483
  55.15861294  54.72539483  55.15861294  53.72851951  59.76269589
  63.41657188  55.37898957  63.41657188  55.37898957  61.3086874
  57.42309479  61.63942669  51.18896965  52.47313842]","[ 46.88567187  50.4535563   43.59611394  46.35433802  40.45112286
  45.01761981  41.06998442  39.97709681  41.12610436  45.55985268
  46.88567187  50.4535563   50.3170544   44.75034867  40.81063108
  51.48924135  45.34222412  45.55985268  46.88567187]"
"[ 36.11055924  28.38366602  34.67286991  32.80619753  31.69355379
  27.80563863  32.72273977  30.72750875  32.25904796  27.95897641
  32.72273977  30.72750875  32.80619753  30.44286964  28.63427716
  35.18328006  32.89195097  31.69355379  27.80563863]","[ 30.27723975  34.38514987  31.37336481  28.01931423  30.11187967
  21.42269486  29.34779113  34.38514987  21.05614614  32.89546356
  35.36499162  25.60157601  29.34779113  25.78788756  31.83376039
  28.67782097  25.75173774  30.17097713  31.37336481]","[ 29.17524369  38.14419121  40.64418993  40.29853262  47.73789853
  42.03704475  41.45735248  44.37073691  34.41043711  29.59020951
  51.52017283  42.27904183  22.81826394  41.05042035  34.36949486
  45.6635928   43.00056083  40.8811983   28.2904689 ]","[ 29.60200217  28.75432239  30.50424746  36.72357288  37.6805938
  30.5144181   32.67407035  27.35773966  25.27615071  29.60200217
  28.75432239  28.58592603  20.45004564  35.98196149  30.78461942
  24.80546879  30.5144181   26.24155622  34.65924594]","[ 51.19297718  46.28544952  38.29981806  51.98996696  45.72680688
  46.95424616  47.33548432  53.71057782  47.63502368  51.14632824
  49.06337216  45.01300555  47.33548432  53.71057782  45.63145312
  55.65126509  56.16188244  54.41825431  49.34172321]","[ 54.15291369  47.06905256  51.99205713  52.71419957  56.46590353
  58.28875266  46.18082347  61.48397641  54.00390795  53.09740006
  48.31378283  49.60276626  49.81865087  37.62427763  50.08138362
  51.53592614  56.77792092  54.32909157  49.70595947]","[ 43.24522851  37.45350859  36.35565118  38.82187671  39.0479421
  37.93870301  42.40444006  35.81158008  38.61335449  35.89997271
  38.18073083  41.35990933  40.30212923  43.24522851  37.45350859
  42.24480764  41.26437097  41.47842208]","[ 38.51392074  35.75611319  40.81139466  40.21586516  40.65242834
  43.60965714  33.60889814  43.15071407  39.02710836  48.6480023
  37.38300506  35.34361566  37.88235061  40.25392265  38.23828614
  50.65140796  37.88235061  40.86720033  38.51392074]","[ 51.09411613  53.7858733   60.75317421  51.09411613  51.71677903
  54.35614407  54.33101094  54.80008903  45.44962376  47.17139056
  51.71677903  60.75317421  51.09411613  58.05185329  46.36649207
  54.9393481   46.98145286  50.03864857  46.27244143]","[ 44.13920427  43.52973558  47.19028458  46.74885171  47.86219998
  49.72131005  45.52692796  49.72131005  45.52692796  50.95769907
  49.72131005  51.51294443  49.90198264  48.26954712  43.2515516
  45.22463528  44.31905403  46.81245349  40.54151537]"
"[ 31.00225877  34.72983108  33.45539404  28.05754867  32.92841141
  32.02543836  32.02543836  33.16351726  31.73276389  24.99594538
  34.42221838  32.81655421  30.99962985  30.0913106   34.42221838
  32.81655421  33.45539404  28.05754867  31.73730569]","[ 31.22450724  30.84038231  22.06534588  27.71095933  30.4269833
  27.87258098  21.20974068  31.13527775  29.4325963   34.03032227
  30.98159558  35.25640991  18.83468758  30.58131954  31.22450724
  27.64271776  22.06534588  31.13527775  23.26650323]","[ 48.0892059   36.47240909  50.4452372   38.87894508  40.96770129
  46.06804889  41.67395266  34.1931936   45.16848006  33.64574261
  49.01577565  39.83998492  43.34858629  40.0766606   33.1995207
  43.15067688  45.86658864  36.87750559  36.91669396]","[ 29.7847923   31.44715828  26.76491461  34.80206554  36.78787715
  34.38530399  37.90076989  29.7847923   31.97397943  26.76491461
  36.1141696   32.69729027  34.09485235  30.76095957  36.82694354
  36.78787715  34.38530399  29.09874051  29.78887917]","[ 52.71426595  48.34844347  49.9050433   51.3768281   55.88550739
  55.19761612  48.06789533  53.54421671  52.4794753   48.71813136
  49.87367626  44.63926175  44.48329141  48.26360735  48.44471574
  43.01311269  48.29457692  52.4794753   48.71813136]","[ 53.61714691  43.91956213  48.10037788  58.18427991  52.1756258
  47.86939401  59.12779723  55.51494323  48.23234093  52.08070481
  51.20586853  59.51939195  41.43276086  49.38583161  56.45124572
  54.22948922  48.94668168  36.64598753  53.3459862 ]","[ 43.07361612  42.42600816  37.11154198  43.84845811  41.56564618
  36.52457295  38.19607864  41.58768281  44.8743651   38.2365726
  45.26565903  38.84444319  36.69752322  40.12950893  42.72505477
  42.78441578  41.56564618  41.86955174  42.72505477]","[ 45.33210477  39.81442128  38.02117024  40.76441921  43.05810666
  44.85678328  35.71907181  38.8192162   44.42063525  38.99285735
  41.89346324  43.74413829  41.35283448  41.47724371  43.74413829
  42.54529872  34.39163088  44.42063525  40.32557575]","[ 58.48933346  51.87081221  48.26194068  60.57595297  53.79796116
  48.26194068  42.03928093  62.29108275  59.60041715  61.13887057
  47.62110899  53.79796116  48.26194068  51.87081221  53.71879025
  53.57274543  50.36196159  57.22469672  62.22230444]","[ 50.90414103  49.17466075  45.958095    49.2909375   48.40804863
  44.68081028  48.40804863  44.68081028  50.38190171  45.56018452
  48.60567469  47.11874847  45.08715652  45.77201594  46.58799138
  48.40804863  46.99614566  49.42531549  48.11510361]"
"[ 28.09407027  32.87767548  27.7993914   32.84285444  27.7993914
  32.84285444  36.04905553  32.08671932  35.92804869  28.11100641
  32.6170423   33.01469902  36.04905553  32.08671932  37.2825196
  27.05442726  32.16130314  32.27129855  32.27129855]","[ 27.98969786  23.97572747  24.39830943  39.07235542  32.33114517
  29.32595795  21.19011997  31.2035116   27.30383947  31.49925009
  28.14371225  27.2800943   29.32595795  22.16650548  31.014357
  33.40219021  31.33687846  24.39830943  21.60638566]","[ 30.62604714  37.30260754  29.04302925  37.23865245  41.58033931
  43.76542294  39.81534674  39.41482307  37.77652898  34.72282482
  44.51402077  42.59934401  40.43990875  34.68541746  36.62690198
  39.51596804  40.34825637  50.42807491  41.45762342]","[ 35.6216778   29.03177298  28.52159866  32.03078987  27.46647262
  35.64204076  31.63554908  35.20309796  34.35804404  27.16970569
  27.16970569  31.29488959  31.63554908  35.20309796  33.69503991
  32.42242266  28.52159866  23.43582983  33.451519  ]","[ 48.73478877  56.16724136  46.53864192  52.49607587  42.88137883
  49.3605401   52.89800713  49.84970704  51.98572723  49.36013269
  50.88573068  54.76350744  51.9469592   51.05864756  50.88573068
  54.76350744  51.27535261  42.68239609  44.02717539]","[ 46.6792966   51.75152026  50.27532807  52.61601389  52.14633114
  51.90752105  46.68008028  51.19523524  57.78325798  39.96655698
  58.08030849  42.78535737  46.6792966   37.2538757   58.52868322
  53.20131515  61.57044025  52.55393557  45.94872546]","[ 36.37495613  44.83367567  43.1994327   41.36036528  44.37046238
  42.08744253  38.64182733  42.6220832   42.21815587  40.59099305
  37.65597131  37.71941311  44.16271589  43.02685135  45.82344839
  42.21815587  34.97724711  43.72798619  44.83367567]","[ 37.01101543  35.34292911  44.94176411  39.64809129  37.13189266
  37.46050776  39.21196162  37.83578334  44.29265762  43.0618159
  41.96643948  40.74855536  41.96643948  44.6877736   44.94176411
  43.11685326  43.71853412  36.49810645  40.87280605]","[ 62.17010158  52.36084358  60.88578701  44.67637282  58.2031369
  52.36084358  52.04446475  56.23659452  50.54014034  49.72120398
  49.81222461  62.17010158  52.36084358  53.52398678  47.83085856
  56.52924986  58.92413082  50.54014034  53.46561047]","[ 48.02040811  47.16308944  46.75010098  49.55084951  50.94462288
  50.47387895  45.62018233  46.75010098  46.75010098  49.55084951
  47.74023525  52.65201104  44.98296124  47.74317476  44.92168956
  45.75210836  45.73770964  46.19933459  48.45259506]"
