rewardsSnapshot0,rewardsSnapshot1,rewardsSnapshot2,rewardsSnapshot3,rewardsSnapshot4,rewardsSnapshot5,rewardsSnapshot6,rewardsSnapshot7,rewardsSnapshot8,rewardsSnapshot9
"[  29.95241106   99.96772856  179.95352668  159.95516154  309.86838922
   29.979645    129.95823283   49.95677278   89.9320464    79.94724092
   69.96722694   69.97369568   79.93687526  199.88904519   19.97065277
   99.88711435   19.98132053   39.94876127   39.94069386  109.92787681
   39.94670779   69.96738142   39.97544111   19.9684867    69.96830154
   19.97229677   19.97949225   49.97345721  109.94075344    0.
   59.93157716   29.96712587    9.98347428   19.96772904   29.95241106
   99.96772856  179.95352668  159.95516154  309.86838922   29.979645
  129.95823283   49.95677278   89.9320464    79.94724092   69.96722694
   69.97369568   79.93687526  199.88904519   19.97065277   99.88711435
   19.98132053   39.94876127   39.94069386  109.92787681   39.94670779
   69.96738142   39.97544111   19.9684867    69.96830154   19.97229677
   19.97949225   49.97345721  109.94075344    0.           59.93157716
   29.96712587    9.98347428   29.95241106   99.96772856  179.95352668
  159.95516154  309.86838922   29.979645    129.95823283   49.95677278
   89.9320464    79.94724092   69.96722694   69.97369568   79.93687526
  199.88904519   19.97065277   99.88711435   19.98132053   39.94876127
   39.94069386  109.92787681   39.94670779   69.96738142   39.97544111
   19.9684867    69.96830154   19.97229677   19.97949225   49.97345721
  109.94075344    0.           59.93157716   29.96712587    9.98347428]","[ 159.89216698   79.9652788    59.96423944   89.95994689   39.97348658
   59.9838429   159.95614619   69.95883871  109.93690688  109.92865555
  129.94040382   69.97176672    9.99073859   49.96993502   19.97742588
   19.9770951    59.97740448   29.97279955  289.91700341   19.98844679
   79.94287661   19.96799995  299.87467265    0.            0.
   89.96801953   69.9533125    49.98539936   39.95145579   69.98569001
  409.79283447   89.94922936  489.81309954  119.95266454  179.88686742
   69.96738345  139.95143814  479.86195911   69.93764286  109.92174474
   39.97874212   49.96457648   39.9366857    59.93619905  119.93423564
   29.94636728  149.91851373   29.9595598    39.92944675   39.95229345
   29.95263986   79.97385981    9.98061255   79.95725541   59.93393146
  119.94990596   99.94010183  119.93867964   49.97443328   59.94502728
   59.97592349   49.97176144  199.91412767  179.94393981   89.96848668
   19.97514393  119.96426805  109.94357562  149.86057302   79.94505918
   79.95137564  189.86847945   89.88812784   49.97475469  129.96036575
  149.90791406  159.94343317  109.9380739    19.97835075   99.93316454
  169.9443045     9.98613262   29.97235688   69.95621571  109.94209752
    9.98274627   19.97159618   29.97590598   49.9632744   129.95767939
  239.8601299    39.96511794   19.978518     49.93637973   39.95244278
   99.93055847   29.96518566   49.97113324   79.97046821   19.97828081]","[  19.97461186   19.97205213   49.97432352   99.95159828  109.94098653
  119.90798493   79.96305396   29.97683805  219.92831068   39.95604251
   89.93753896   29.96854423   29.95586086  179.92525444  119.88198734
   59.92213859   39.97994541   49.97352414   49.97540663   39.94219999
   29.95963292  139.92457667   19.96971646   79.95181364    9.98693963
    9.98923619  339.82946891  119.93270822  109.9500257    39.94840756
   19.97446176   39.96777845   79.93600276  129.97109098   69.94928721
   99.95188729   59.97100383   19.97867723   49.98886384  129.85407145
   99.92061921  109.96139124   39.9602412    29.97878857   39.98867771
   99.96542504  129.88774838  159.96312779   49.9863536    29.97870304
   79.91194247   39.95865861   29.96247859   19.98028105   79.95791368
   19.98267688  169.93779744   69.96276586   39.97686413   29.96347781
   39.97546445   79.93723953  109.92628152   59.93286341   49.94745106
  479.785071    169.87720241  109.93755241   29.96139143   89.95059338
   19.9823587    39.94929841   39.97673057   39.98439237  249.87476295
   89.95108934   29.94912419   59.96942301   19.97994179   79.90488736
   49.97170037  209.90454038   39.95090333   79.87459568  119.95139046
   49.96149343  119.95182822  119.90641311   29.96595997   89.88644558
  119.96141203  109.84996797  139.81423954   59.91465334   79.94520947
  149.8627298   129.8453771    59.96152196  229.8450916    19.98545002]","[  29.98594148  149.95497587   69.96519587   19.97798935   29.98121107
   39.95421675  109.95497084   29.9624136    79.96391554   79.94290981
   69.91414539  179.86706025    9.98777818  229.90998639   39.95467252
   99.89039695   39.94915979  159.87437121   19.97019857  119.94272782
   39.95430853   39.97908766   89.93018338  119.94715197  249.90293924
  129.92753626    9.98678328  179.95717637  169.94978094   59.97729759
   49.93560911   59.93449919   29.96338999   69.9555905     9.98315044
   59.96813108   19.98934863   39.96089243   59.98338655   59.9503711
   39.97086682   69.96284612   19.98516923   99.90820637   89.91441212
   49.9516888     9.98119645  269.86773475   49.96879481   79.9817404
   89.9826118    29.95488448  109.93866846  229.88554399   49.95780138
  219.88143489   29.95084415    9.98804048   59.96287036   59.96187994
  149.84623315   59.94514956   59.90163906    9.98470915   39.97340495
   59.97729759   49.93560911   59.93449919   29.96338999   69.9555905
    9.98315044   59.96813108   19.98934863   39.96089243   59.98338655
   59.9503711    39.97086682   69.96284612   19.98516923   99.90820637
   89.91441212   49.9516888     9.98119645  269.86773475   49.96879481
   79.9817404    89.9826118    29.95488448  109.93866846  229.88554399
   49.95780138  219.88143489   29.95084415    9.98804048   59.96287036
   59.96187994  149.84623315   59.94514956   59.90163906    9.98470915]","[  99.9398167   229.94230242    9.98423648  119.96916551   69.96034612
   19.96828235    9.97994605   79.96234852  179.90541543   49.94415641
  219.9087609   109.85937636  139.95393529  169.92946843   39.94780908
   69.98516819  129.85817535   39.93417493  209.92842021  119.94599358
   69.96207713  119.8499268    29.95722589  149.93947597   49.95142391
   29.94986875    9.98292665   79.9804656    69.95848777   19.9623583
    9.98856126   19.96265983  159.88416362   39.96983809   79.95923982
   69.92183345  109.93263125   39.95809072   19.97822789   39.97635105
   49.94571293  129.91188299   49.96102465  139.89790462   49.96745408
    9.98082145    9.98166903    9.98526309   89.91716566   79.93193788
   79.9657161   209.91193073   79.96056196   59.97565471  149.90795938
   59.94889782   39.97386984  109.96203326   59.9491339    49.95049984
   99.90857738   79.95037      49.96933663   99.96056477   29.95070322
   29.96156299   89.87717263   49.97658418  359.86420259   69.92426139
   49.97245883  109.92897542  159.91619347   19.97167055   19.97016593
  229.90431682  139.94600985    9.97993106   39.97832953    9.98339802
   19.98017059   59.97818181    9.99077298   19.97574234   39.95489625
  189.92232947   49.95953164   79.97005762    9.98564846   79.97713934
  249.87886139  169.95629006  109.94312371  129.95952737   79.96837043
  289.91971455   19.97684553  169.90200647  129.94421182   69.96199859]","[  59.97929463   39.94402729   59.96119777   39.96805934   59.97420145
   69.96699737   69.93829097   29.95481307   39.96565      59.94408874
   29.96569126    9.98187363   89.9616487    49.92026213   49.97509175
   49.92561239   19.97571903   99.96495255   89.96524627  129.94900532
   39.9327115    89.96862045    9.97997325   49.91397189   19.97299546
  229.88892202   19.97014313   29.9562431    59.94645132   79.87546982
   79.97725144   99.96555191    9.98218665  119.9060149    69.94103971
    0.           59.95260482   29.97027924  139.94273196   69.96308814
   29.95307481   19.98250532   79.94924885   59.97119387  149.91017594
   59.96060699   79.95460591  149.93586633    9.97981041   49.96198159
  109.919519      9.98594762  139.88032083   19.97212874   39.95920491
   79.9499659    39.96438121   39.95582935   39.95305182   49.96538964
   39.97000176  149.84976683  139.95602816   19.96066314   39.92727419
   39.95115647   29.96122267   59.96863748   29.97022256   59.97551854
   79.88857922   39.96353493    9.99034503   39.9683654     9.98585373
  169.91382652  189.8545456    59.95410409    9.98991541    9.98405225
  109.91448594  119.97428047   19.97469911   99.94576933   69.92000766
   29.9623234    49.96632992   59.96903402   99.96126671   79.96791441
  109.9204863     0.           19.9785862    89.96298982  129.90692506
   19.97177497    9.98684263   39.93558768  119.92655856  159.90457566]","[ 109.96217188   39.97272215   19.97756897  179.96049753  189.85968756
  169.85309877   29.9464425    69.93266462  179.94241691   49.96718257
   79.95903193  129.94557052   49.93319372  139.92964452   29.95941267
   39.95000565   29.977451    169.94061376  189.8944091    29.97538917
   39.9805291    19.969005     59.96640554   69.97406927   29.97025908
  129.86410154  159.86129656  119.92127433   39.97619722  109.97792554
  129.93177419   19.97527075  279.84732008   89.92973004   39.97712437
  159.92166919   59.93520467   19.98297769   69.9578563    59.94785771
  129.93365574    0.           69.96346251   19.96536063   59.96676777
  159.91526159   29.96751879   59.91233895   29.97040452   19.97938933
   99.9647142    39.97105685   59.9801669    29.97393243   19.97014875
  119.91369412  199.86941391   69.95213674  119.92442141   29.96699377
   59.94956864    9.98491341   69.96754006   69.93186731   59.98501597
    9.97952794   59.93514989   19.98179429   99.923347    109.94926138
    9.98817679  189.86988053   59.95858525   39.97294507    0.          109.9549061
   99.92348885   59.96962765    9.98074885   49.97208923   49.98627832
   99.9357306    39.98129618   89.95086343   29.95735807   29.97450537
  229.91116134  159.91873797   19.97800272   59.97454172   49.97386672
  159.93917532   79.93201876   79.88491491   29.98515138   89.91364053
   89.88854361  209.94494729    9.98134734    9.98556091]","[  49.97161325  109.94315348   19.97002747  469.86906214   59.96857087
  159.8863956    79.94939994   19.97852151   49.95986645   39.96068309
   89.95021169  129.95883467   19.97451017   39.96271729   39.95919668
   19.97761204   59.96951769   89.96871964   79.96411835   39.93057638
  169.89762046   49.94020299   49.95499375   29.95295225  139.97420445
  129.94210662   59.93955932   39.96869222   29.96073965   99.93406743
  269.9336984   129.93889502   49.97042421    9.98630413  159.94130689
  189.89719391  179.91713029  109.96474253  139.92248945  219.89673683
   49.97495352   29.96619542  129.86719395    9.9872064    49.91510073
   59.93924727  109.95730347  269.92426799  139.95866328   49.95889919
   39.95366452   49.95188346   69.96434254   69.95175082   49.96278396
   69.96115003   79.91721189  199.87819844   19.97488253   19.98727099
   99.9463347   159.92288645  149.83921357    0.           29.98551539
   79.93882763   89.94419939   39.97933     159.87741521   29.97309207
   29.95358173   49.95374753   49.97045248   89.98170161   89.94733119
   39.98836777   19.96849231   79.95312549  139.91456272   29.97999761
   49.93934722   89.96481409   69.96762276   49.95424267  219.90864551
   59.97082332   29.97883341   29.97466259   29.98596456  159.90822328
   69.90421143   49.97319695  239.91022539  169.96540293  119.85802994
   79.93613707    9.98801725   49.97393325    9.99151816   29.97006248]","[  79.97734331   39.98151811   99.94538357   99.9286571    49.96341965
  249.8797502     9.98974383   39.95867636  259.9216279    79.92966593
  149.9473067   149.93931938  109.97301033   69.9638459   169.85548179
  169.9459536    39.95538747   49.94690522   29.9506943    29.95754461
   79.96937942  109.96294323  319.82871908    9.98039037   99.96766084
   49.98742112   29.96425105   29.95286997   89.96816294   39.9555956
   69.93268227  149.91932109   99.96156194  109.92966047   69.9361556
   49.93740173   79.97213868  139.89046977   69.97565996   49.93887518
  119.89883163  119.94131593    9.98903961   59.97546286   99.95382929
   19.97601612    9.98269516   49.97004029   29.989781    209.87737505
   69.98024383   49.94355202  199.84716026   89.97758446  179.92298789
   79.92914979    9.98311985   79.91233708   49.98131901   69.93532494
  179.93414996  269.83396632   59.94312114   69.93880665  189.92692322
   59.96370954  149.9073743    49.94071001  139.8946155    39.95882648
  209.87200278   79.93882002   79.97636446    9.9820391   219.86841023
  149.91312562  149.96643708   19.96798634   59.93859607  139.9551993
  119.95476626   59.96048924  109.95903658   29.96673062   59.97404786
  109.90183223  219.89173321   19.97835667   59.96258579   19.98980737
   19.98385345   29.9583468   139.90682045   59.95926388  229.93958491
   69.97611777  129.93853403  119.95105549   29.99154122   39.96924696]","[  79.94424567   59.9112265    59.94549794   89.9623124   109.94865315
   49.93604214  149.8777186   209.87183784  139.933957     19.97386608
  179.95538758   19.98524815   69.9290103    59.97356565   29.97954893
   79.97031945  109.95962487   89.96942768   49.95290352  169.87481286
   59.97682464  129.92345093   39.95408092  179.90140877   29.94357305
   59.96443286   69.95833781    9.98533837   39.96859569   49.95091879
   39.95993618   39.96695531   39.96525466   29.95912414   79.94157566
   49.97283436  109.94112725   39.97560395   49.96123863   59.955258
   89.93824613  109.92219104  129.93682316   99.88426135  109.95400606
  109.90903454   19.97543268  129.82036111  119.892446     69.96822927
  129.95926226   49.96422817   69.95925219  139.91979997   99.89447623
    9.98434911  149.86775849   39.98906567   59.97543693   69.93754596
  199.85869752   39.95647236   89.91541371   89.95628633  219.94585012
   49.9536154     9.98731167  159.94293427   59.9498248    39.94309317
  349.79287408  289.86876107   39.94367197    9.98829478   79.9435161
    9.98211589    9.98156498   29.9749283    69.97515452   39.96063922
  229.86890797   19.98749704    0.           59.91717574   29.95663209
   19.97093794   89.94340991  139.95879521  189.8661481    29.97411359
  319.80218297   49.96979785    9.9801527    59.95447907  129.92187009
    9.98593421   49.95436815   49.9787846     0.          199.90020914]"
"[  59.93361066  109.95574036  149.90001748  229.91320176  319.88129504
   49.94817696   59.96313206  109.94729272   89.91029917  239.90038839
   29.96980571  389.81468477   99.90087917  229.90837823  149.93467627
  149.86416889  149.94798928   19.97646566  359.80815381   99.88161478
  169.83742827   59.93608071    9.98502764   79.96822449   79.96122919
   29.9556981    39.95021372  319.92434476  239.91368756   89.94337491
    9.98101216  149.94469643   99.94803023   19.97096935  349.79559585
  159.91194211  209.88734882   79.92945791  329.86166932  249.88662826
   79.94891415  169.94254391  179.96128964  129.93655571  319.84540152
  119.94574567  119.89333737  149.93467625  149.86416893  149.94798927
   19.97646566  359.80815421   99.88161481  169.83742827   59.93608071
    9.98502764   79.96822449   79.96122919   29.9556981    39.95021372
  319.92434476  239.91368756   89.94337491    9.98101216  149.94469643
   99.94803023   19.97096935  349.79559585   29.95261585   59.96567463
    0.          129.95223308  149.92294468  279.92302767  329.84533015
   19.97872669  269.94093932    9.98037257  199.88068884   29.97335628
  179.88225342  199.93770017  309.80950736  179.84951708    9.98004451
  189.82242999  169.87784643  129.90512056  319.83856561   69.8913212
  139.95195279  109.89344265   39.94403609  289.90658488  169.96208893
  199.88358775   99.88629535  229.81330959   29.95398542   69.92934316]","[ 109.8906828    99.95810208    9.98049747   99.93738854   79.93825729
   59.93405516   29.96183131   69.94335219   29.95338349   69.94437478
   29.95810931   39.97357004  229.91439907  289.85410042   79.96649093
  119.96778755  109.90729026  109.95292162  159.94519378    9.97974784
   29.96996833    9.98680367   49.97166521  179.94980384  169.8251991
   29.96108403  149.96725381  229.90417201   89.96086759  139.88761016
  119.93329167   49.9602021   139.94357754  189.89592444   89.94191571
  209.90372033  189.93814523   49.96276582  139.91897859   99.91541501
  119.87702994  129.94639742   99.93614435   39.94275645   19.96373401
   69.93753351  209.90884792  109.95826109   49.93979585   79.93475668
   79.91512337  139.90934325   99.95743085  199.82139525  289.87817572
   69.92630468   39.94920055   79.94909487  109.95531586   69.97325646
  189.92115097  129.94757799   29.97748843  139.92583124   39.94144046
   99.95438985   19.96814942   89.96104207   69.89327393  109.93085913
  109.95166587    9.98244436   39.96808231  129.92582597   69.95243587
  119.85501371   19.9720181   119.85772486   69.88565404  239.88073653
  159.88025402  209.83129204   59.97663924  159.88368993    9.98300055
    9.98782113  419.88680631  189.94873777  109.93008965   79.94762836
   59.94189111   99.94811937   99.89805969  159.92277609   49.94835578
  129.8851511    99.93071129  149.92860628   59.96245719  139.95888667]","[ 149.91533738  179.86265862   19.96940595   79.96135682  129.93646909
  179.93742702  269.89148654   29.98183664   99.96835325   99.95262689
  119.90726114  309.86329741  139.92097624  199.78540835  139.85542884
   59.96735521  159.87874294   29.95493183  269.91741941  109.91194788
   59.91055188   39.98370911  269.90277537   99.95141693  429.68330278
   89.962952     29.97245079  119.92324793  129.89692091  259.79576817
   49.95954496  119.92343754   69.96742535   99.96341144  219.96689348
   79.95368101    0.          159.92504702  109.96850095    9.97948507
   79.96183034  159.85154244   49.96734803   79.91577291  139.81163483
  129.91581347   39.95246689   89.95048488   49.91911914   39.96122393
   99.97541752  379.86452429  169.88120612  179.93860134  209.92064723
   89.94815462  149.90656394  149.87675166  219.93815012    0.
   69.93435575  149.93890851   39.95872289  389.76973182  149.89458622
    9.98474764   29.96201203   59.92678969   79.88342469   49.95222747
  319.82886795  149.86914248   69.95297867    0.            9.9882713
   49.95299564   69.97605344   49.96218968  169.85871843   29.96337751
   99.93060509  219.915708    239.91692796   39.95838964  219.85706808
  159.87390775  139.94053794  239.86869646   39.95222041   49.94313157
  149.92285668   59.94880055  129.8557725    99.91068819   89.94897285
  219.88527829  169.92275364   89.90544498    0.          339.80896646]","[  69.94684386   79.9483993   139.87740739    9.98837971   99.90651249
  259.91683596  149.89676052    9.98238798   49.94625683   39.95280134
  209.87810749  129.86410468   79.89779689   99.92509295  469.78443344
   69.90449135   89.91902819   49.95521065  139.87404175   39.9563908
  109.8833403     9.9799116   159.86819019  119.9117076    19.96312768
  179.90337821   19.97023364    9.98457425   49.9508813    39.95354724
  299.94451591   49.96132924  199.84636225   89.96806596   59.95838359
  109.83818189  209.88631848   39.94622395  249.85934788   99.95329349
   19.98011306  239.82654327  149.78460418   29.97137702  169.86695735
  309.76008785    9.9798649    89.97104489   39.95382332  199.88029415
   49.92673102   29.95586274   79.90595833    9.98800725   29.96500456
    9.98680052   69.95990705   99.87490349  209.92964528  139.84540557
  159.95112855  229.87070162   99.91284565  219.77543192  159.92596979
   29.9553352     9.98495577   99.97399139   79.91681028    9.98142025
   49.94787435   69.91087445   59.91162402   79.89843214  389.85619768
  189.86506786   89.95430988   59.98287657   69.95968178  169.92605918
   89.94941368   79.93094014  129.87166776  109.95008397  109.93140576
   49.96580501  129.94231068    0.           29.96500456    9.98680052
   69.95990705   99.87490349  209.92964528  139.84540557  159.95112855
  229.87070162   99.91284565  219.77543192  159.92596979   29.9553352 ]","[  69.93508062   59.94685127  219.8953287    99.88929685  389.88923372
   19.96947901   49.95126339  159.92237852   19.96040817   99.93996852
  129.86274443   79.9712249    79.91885313   89.95052336  129.89487563
   79.93868545    9.98398154   49.9544411   119.96406751   29.97898503
  149.93411293  169.80504846  139.94292026  139.91521353   69.96964938
  169.837833    239.91729168    9.98194386  309.88691644   69.91546924
  139.95264752   19.96164031  119.84489815  239.79813001   89.87845555
  129.90752643   99.93838982  139.85543568  139.92168743   59.94256748
   59.94555445  149.83908336  149.88144429  109.90815602    0.
   29.96208888   29.96087054   69.95242667   99.93496555   99.88492103
   79.9569497   179.94160658  169.8434134    49.93568969  109.89362857
   69.93420618   69.9104232   199.94889128  169.91793751   69.95830245
   69.96984645   59.97102217   89.95926007   49.93983937  119.8702545
   39.96500854   89.926743    119.89285229   59.94433163   29.96485095
   89.93797282  149.86597415   49.97729004  129.90709538  209.87108645
  129.93114503    9.98376315   69.96198718  159.92000044  309.92598414
  129.88671686  259.89779324  149.93375109  289.93244557   49.96200927
   39.94329475  219.92797162  169.90410041  159.90976372   29.95031272
  339.8333329   259.89802516   39.95177356  199.89066577   39.97979297
  129.89494607   69.91427976   49.91497768   79.96229823  309.87625061]","[  79.91253205  439.79569539  169.8390817    89.96590894  129.9441941
  149.85527925   29.9791642    49.96369014  119.91234095  369.88375267
  189.87655738  249.88103948   89.93122985   39.96706515   39.98533535
  149.84099419   59.90526113   29.94946542    9.98231316   39.95609179
   49.98356043  319.86472373   79.95718024   49.97025242  249.77616526
  189.92075922   59.94372345  219.88010572  209.75034571  119.91939476
   19.97308443  109.9380452    99.88743913  169.88847443   99.94606762
  139.91380066   29.95010003   79.96627472   69.96344805    9.98057405
  249.84281385   49.97764735   29.95327822   89.95753469   59.91590529
   79.95649499  329.91367069   29.96352912  199.87328568  259.80810164
   69.93754548   49.93045837   49.96895005  169.88368465   49.98931772
   79.92093975   69.9239083     0.          119.93310336   49.95938423
    9.98439027    9.98191626  189.94190118   39.97033454   29.94482004
   69.96642818   29.97722975   39.97392871    9.98848514   49.93610114
   69.9791513   149.92094917   29.98361745   29.94900685    0.           69.9148545
   89.95314991  249.94459249  279.90145725  149.91998614   89.95153778
  209.90862869   59.90683306  169.87541824  219.84323185   19.96650677
  179.81304517   29.96784011   49.96755523  129.90450167  419.9001135
   39.96399354  369.90308057  279.92525681  189.94299822  169.82332673
  209.90402482  139.81901424   39.95968     449.78832567]","[ 209.90917021   39.9805593   109.91754179   59.95737869  259.92326599
  539.71803125   19.97428548   49.94946782  219.81438969    9.98270319
   69.92601434   89.96409931   79.88295828   89.94843173  129.93795572
   79.94507377  149.92155515  159.94139079  119.9755771   259.907832
   49.97528486   69.94150285   89.94210896  259.81440464   19.96295172
   39.96180996   19.97920247  179.93153993  329.79768767  159.93197129
   39.96728226  299.82903326  109.96375778   19.97107317   69.91851977
  239.94584318   99.95976421  149.92122502  259.83879529  379.74077634
   39.93706928  109.93580327  199.92801482   69.96424027  129.83113376
   69.95953529   19.96745622   59.97917294  109.92737299   39.9785931
  319.87700979  119.86389576   99.97342456   69.91227944   29.98312599
  139.94568943   29.96110573   99.95868691   79.92795713   49.94239768
   19.98039293   49.95780941   99.89756336    9.98603198  209.90917027
   39.9805593    59.9546796    59.91514627   49.97710581  109.8876804
  169.92736401   49.93615099  109.95790546   19.96885172  199.92819923
  149.93920545  389.80261241  189.85476283  149.88610808  129.92378335
  109.92988389  109.90264269   79.9579618    19.96574638   79.92741851
   19.99124204   49.96869461  129.93945957  129.89284787    0.
  119.95756678  229.95014319  249.95604173  179.91556673    9.98787309
  169.82837676   49.96672236  109.95621207   19.96702996  199.92923583]","[ 239.80438996   49.94889058  149.94780607   59.93251847  119.94185335
  299.86860954  119.93985512   29.97394074  139.81768385  399.77706573
   59.9274059   299.85225222   79.9180406    49.93450699   29.96971526
   99.92832562   19.96967036  139.92680961  459.79065499  139.8613659
  209.90134308  289.89348668  109.86017066  219.8528002   109.90346061
  119.87971504   29.95852385  159.92766211    0.           29.96371014
  149.94077281  139.90214465   99.93326908  279.8218405    59.96659982
   49.95609843   49.95496838   29.9651464    29.96877059   29.94686024
  189.88111889  189.9282948   229.80293717  189.92434692   39.9518844
  119.86227284  169.85896105   89.93177344   29.96722362   89.91514603
   89.91705259  219.93702462  119.88005379  239.90138673  179.86576698
  169.89597217  149.96163792  149.94341188   49.93353385  169.89541041
  189.83585407  169.9141979     9.97951975   69.94794957    9.98181653
  229.86322833   49.91594722   19.97284941   99.93218708  189.92123036
   19.96898384  229.85078925    9.98284536   59.93706348  179.85090808
  149.89004242   49.94585639  229.8791812     9.97907784  359.92234366
  259.85267242   29.95636022  129.94732116   29.9545417   259.89533425
  179.86835807   49.96538232   69.95842342  189.8379061   169.94910363
   79.95405509   19.9709556    49.93634044  109.90253593  229.81006486
  339.85403685   49.94076779  249.90873364    9.98563796  139.9555528 ]","[ 139.90560396  119.89920724  119.94634025  199.90679477  119.91795791
   89.94983344    9.98765044   19.96425335   79.9634805   389.85535379
  179.90178823   79.94158098  239.89266655  149.84385174   19.97689951
  169.93015763   39.95545618   19.97735089  249.92762197  209.87985934
    9.9824009   129.94434127  119.89471225  189.89268324  149.94625937
  119.9126021    79.97790124  239.93427695  169.91622405  479.88116504
  169.89820426  119.93009275  149.92967389   39.96879257   89.89703835
  119.91855572  439.92354623  189.84233829   39.94917284  229.83969007
   99.91184478  289.89122637  119.95803973  249.91885819  239.88493782
  149.86877525  269.82197158  149.85683657   59.94609745  229.91292717
  109.90721616   59.94776861   39.97091182  139.92006482   79.93440784
   19.969394     49.94985883  109.87153476  239.82414109  229.92771786
  119.94701358  139.92552114  539.86598501  319.89643792  349.85389043
  189.9346704   109.9614287   389.92750715   39.96330332  149.94385144
  109.8490579   129.94709105   99.87135438   79.9251472    39.96479974
   99.87531822  569.80024637   29.96835944  209.87914588  149.93440871
  109.91408078   49.97209709   29.95404222  299.82418276   79.94688337
   49.95842458  109.95257853  139.88928851  149.94751292  159.94771504
  259.91380854  129.83296939  329.81095925   19.97434816  129.94490013
  129.94578152  129.94465595    0.           39.97424388   29.96476541]","[  59.94870606  399.91160492  129.93881866  169.89782358   59.96786734
   29.97057598    0.          209.90071199  139.86499841  269.80056625
  239.89147768  119.9497811   239.84204497  179.93168749   79.92183513
  169.87087708   49.9768479   119.92234925  159.79644399   39.97682902
   39.93766889   59.93393903   99.89463795   69.94211373  229.89800542
  189.93366458   19.97847094  129.94679032  189.91683917  269.89983211
  389.72889535  139.89829105  449.85732868  119.9467883   169.87974792
  109.87557199   89.88498166   39.96687671  169.81758946  119.8757102
    9.98756237   39.96728044  109.88257505  179.90113532   89.95445165
  259.91781026    9.98306903   79.95934174  219.86890612  179.94324954
   49.94428203   29.95464429  149.93790159   39.97544328    9.9863267
   89.92253427  269.88002252  219.88760174   89.88889435  159.84655741
   29.96666576  339.88139981  159.86633538  189.92418336   49.97771993
   59.94047239  179.89817115   49.96480697  169.93168865  359.86235255
  109.94319709   59.92919909  139.87166929   29.9651496    29.9590844
  209.8774056    69.95178589    9.98592339   19.97689591  179.89465922
  169.89410087   59.93846733  159.89190505  129.83874674  139.93540001
   89.95991073  239.91336268  249.94418225    9.98362831   89.94810867
  309.76991481  159.87246677   29.96849116   29.96186185  219.92324536
   99.96951105   89.89080504  119.92196183   79.94238372    0.        ]"
