varianceSvrg0,varianceSvrg1,varianceSvrg2,varianceSvrg3,varianceSvrg4,varianceSvrg5,varianceSvrg6,varianceSvrg7,varianceSvrg8,varianceSvrg9
136194.83249306856,297921.837515601,269768.0913629524,260352.3805484318,497965.080303996,464459.2788015128,477668.71369770844,250872.67232875075,457846.220305623,473570.0949781805
133036.93267920864,396757.4118764708,255691.11894593533,325908.118957359,441392.3751927017,337754.27192035987,517910.92522114154,378973.6902406228,535721.4960950197,757358.7654182205
133661.65972229932,454100.36200291314,248029.63409571338,405574.49991498375,435056.12047488475,434251.62280648405,501520.9928198728,368784.3954748114,287437.4120656829,561127.4374697219
141952.8326222858,460688.8041666094,229063.79123864678,393682.6237801416,582354.1611501509,541724.3925077752,443682.2697431457,351796.90669310186,468143.50448372617,564007.9259265198
148104.16927225122,552978.295004403,249230.5756203527,366061.45033893804,554030.0678597877,595438.1424731787,454237.35252304934,378021.4840750705,732782.5147520261,635235.9629323
152217.5554967393,584233.9581530059,268729.6586812449,479826.28954653756,544895.9393462823,655536.4680558732,377759.82835046964,377288.8477363414,556171.6142366333,600321.3912739633
164535.60300534696,382826.0048540123,413562.47220560844,346029.68067517824,588013.9165479313,412630.2150687176,300261.19028506574,359119.562661148,537072.7217293917,696813.9101979502
110880.36047798081,410427.0915580195,242630.73813196228,368791.50217277114,500287.05850331555,608923.8907715498,327734.9330976162,385686.4318005035,569644.6999327674,669620.5312730058
173189.73232955812,769519.9526942988,347787.8225010547,351800.65300160163,529898.5756641936,536436.2447824967,535508.473764806,430572.4084016869,543319.06618847,832087.1620457612
114216.671315051,404716.6535951186,314083.6668798148,406160.7076221087,508393.32803351636,489740.428965674,443987.35198575526,368887.76883350126,587253.2394062954,614968.5692950862
238151.58987546206,407052.6704314442,224885.99860571563,331667.748787679,506252.0741906685,516845.0972481672,409624.82470150467,345994.601100774,621259.6896422151,560289.197921154
245536.759009877,470386.50158749416,324832.7370075108,319427.95663990633,516205.2355513604,447768.5955706812,516546.8900175878,314449.40742289217,521573.60093215085,659299.242503189
183306.34061536888,556535.4629768733,354488.9647263111,383757.6196879014,561383.6920579548,432660.14041610376,333178.65401045163,263724.9790018798,598677.2093165949,651809.3619704971
250100.96149556362,578403.4558115266,344064.73706377513,258965.1434801707,522789.1498621006,476836.8204624114,455650.8640348109,382312.1326673639,753269.6561443415,513520.53775480203
231383.03982554981,629698.6521390886,312502.18600513635,233116.4235374096,463997.1223279764,433333.3532738954,291987.78839565493,412137.9154470011,634463.2924117434,562674.1795388118
196498.57602201123,630203.3299375335,353133.7636747445,367903.30617729557,557022.33182406,442499.9329385313,343316.7312758373,351205.2197684791,608159.067163069,643497.6244969924
223019.1416520137,547436.8092188133,242375.9249303385,434611.99418297736,816766.4920240169,668823.5048224448,341279.13750878524,428857.69077838294,634823.9662658062,744147.7001265838
225867.55742714356,498211.47670931276,267755.189288,378421.19204221864,504427.95279592107,2100102.251618998,319335.7341612099,434766.3929622754,676926.1223609138,516423.1136755367
217788.2991835291,462353.6835095454,246837.03280534208,329807.7742830622,537206.86551637,418732.2131736578,404904.09587138257,425011.36789011885,677056.1715430457,587953.6033060271
225156.2320221879,577353.0730717024,262009.13745237916,441805.8570454298,522387.726665025,512735.00636293425,342539.50654739473,387729.11383715994,701377.7949440188,456348.1386841675
258731.4283548283,618279.3938608924,328947.10303810483,402179.89665394125,499487.5050690896,569226.468525357,348212.65543322306,387196.7829763518,398397.58202541614,606339.9325661917
256323.23920076573,313251.6651164141,364149.8474855063,420896.09936940914,505710.64388483204,513751.98048140417,352533.156641696,720660.7102578758,420658.88729441725,521991.4372157828
338413.08649707236,369060.6855145515,238370.34329547227,424373.6350391696,538410.8282442391,494748.62276559556,283561.2461321561,418412.5642911965,603268.5470124186,628488.2363440348
360321.66758327466,370016.2722114235,382477.6085616646,506926.9487199893,881933.6408659067,1454346.2312335854,315193.4167622555,586458.9413045687,767030.3759127649,631884.7188752071
342627.5089662061,409722.16848300654,229051.55581743957,575846.1622119329,744706.4093974112,410286.0650364457,339293.32737274526,513168.58452560124,577793.7720763651,811402.0695824658
420865.8775136657,498763.1015435753,308170.8717356096,519564.0682891187,849349.8167141885,438877.7679756236,356313.3134347034,433117.4742059146,336986.28387121914,462149.70079355023
332506.8270321209,459625.78686526476,290389.145827173,449942.6461130135,547090.48017636,548711.0628896089,328071.7215475036,502403.09467731515,519297.0808094649,1004509.3807518869
441116.68849454797,473905.51431723346,194883.5360061896,391370.43554601003,632337.0149937271,512244.2887909794,375815.7165210943,769753.9036428486,625605.4549522419,570307.3522327185
327108.38467017235,473586.17192689085,302053.09593311796,407124.3086704681,872548.1519656321,395436.3609614923,364260.9081486834,640634.5271703916,724925.4268626932,588316.196325127
402286.4256945728,737438.4602117788,319199.4977426573,518584.6814177285,797714.7907520266,522195.75595157105,387913.6992239135,561440.9141626162,708446.3995552452,486451.62196773104
343299.0488158571,548408.6929828122,323859.907497503,415027.4402333271,689142.924066489,889498.8653419057,423054.3416469644,503237.13239103486,376396.7525839242,642048.5055906856
349920.6095988596,586988.5880499745,325714.28962735913,440639.40415388456,922844.5639231997,565160.740121842,265112.3848922525,507207.322124606,495861.3509902953,676377.9331770928
351172.35959358205,547225.7574023118,112486.56095310084,435886.34718717507,1016565.4286545417,644591.738634445,389907.17519787943,577505.480637354,531471.3001134844,599850.9584925603
334624.60576011636,534052.4796756384,143257.80290765298,554313.0335608046,958243.0780546325,853734.7743427313,347803.61114453187,465377.8835163644,616546.5459682005,609277.7321737789
366212.57270843425,523034.1680253263,141030.24934428855,556346.2355608376,1010831.8739880435,577547.5607752666,257953.21674286382,480463.9949677484,460602.3379917515,537815.3908607629
327019.47942752007,532740.4769797336,169132.47832403125,367492.7245571047,999975.6269635849,626186.7477231261,362199.1883611211,589483.2892223463,667861.3077925693,582468.9456684887
376494.0217571325,534216.5490662606,176230.0081218514,666817.6126862937,1483631.0646468762,570701.1544456595,416975.6045477523,396940.83767341677,540610.8006514886,610523.6378144855
341074.03175637004,544777.5031612548,206868.45950248363,630487.0113242869,870303.2441746547,675244.3506820742,407468.2941745233,519834.63399128657,479219.0117300892,557348.3156329142
331890.3140173107,551581.3875285572,192412.97234722326,604286.4128350897,931536.0994904139,719672.982274981,293580.82687492,627081.2241554881,473237.13619082456,535305.0578369435
