variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4,variancceSgd5,variancceSgd6,variancceSgd7,variancceSgd8,variancceSgd9
451618.2242050752,557199.2033919339,489269.77001201577,342403.2047869445,429711.02857735194,788890.1414199107,367367.8259903637,1265672.9352315376,830424.5016407454,815546.491805394
451618.2242050752,557199.2033919339,659018.1984016455,342403.2047869445,1387362.6168250933,788890.1414199107,271266.36337612255,690916.4597403603,830424.5016407454,206102.3837037348
451618.2242050752,557199.2033919339,659018.1984016455,342403.2047869445,1387362.6168250933,788890.1414199107,271266.36337612255,690916.4597403603,935698.6464302996,206102.3837037348
451618.2242050752,557199.2033919339,659018.1984016455,1099067.5042710593,1387362.6168250933,788890.1414199107,1404673.54757082,690916.4597403603,935698.6464302996,206102.3837037348
451618.2242050752,231695.8026683629,659018.1984016455,1099067.5042710593,257352.03813015678,788890.1414199107,1404673.54757082,733638.823069268,597639.0120664331,206102.3837037348
451618.2242050752,669030.4199832412,215449.47620321345,1099067.5042710593,257352.03813015678,444063.63456669403,1404673.54757082,733638.823069268,597639.0120664331,308139.3211285244
279820.0674722835,669030.4199832412,215449.47620321345,1099067.5042710593,257352.03813015678,444063.63456669403,1404673.54757082,733638.823069268,597639.0120664331,823515.6502129908
279820.0674722835,669030.4199832412,215449.47620321345,1099067.5042710593,257352.03813015678,515516.28709511674,1404673.54757082,664390.4476262501,1269902.2787923052,823515.6502129908
279820.0674722835,669030.4199832412,1333323.1597451128,1099067.5042710593,257352.03813015678,515516.28709511674,1404673.54757082,405907.11688147456,338807.1587197106,823515.6502129908
515984.49608122377,669030.4199832412,969069.1361300468,265045.1437119785,344913.1561261744,515516.28709511674,1404673.54757082,405907.11688147456,338807.1587197106,823515.6502129908
515984.49608122377,388822.16653765296,549989.4099939145,901096.1032219742,344913.1561261744,432624.9545043627,1404673.54757082,405907.11688147456,338807.1587197106,823515.6502129908
515984.49608122377,388822.16653765296,549989.4099939145,901096.1032219742,306354.67948204716,432624.9545043627,679079.22721075,2535048.3323435895,937274.9421351048,328377.23884200654
515984.49608122377,255187.72004733456,549989.4099939145,901096.1032219742,306354.67948204716,432624.9545043627,679079.22721075,2535048.3323435895,937274.9421351048,328377.23884200654
515984.49608122377,255187.72004733456,549989.4099939145,901096.1032219742,306354.67948204716,356858.1593604791,679079.22721075,2535048.3323435895,937274.9421351048,1299930.1245068642
515984.49608122377,255187.72004733456,546933.7776306013,901096.1032219742,1048641.2632078677,356858.1593604791,164480.8239815135,2535048.3323435895,937274.9421351048,1299930.1245068642
515984.49608122377,529842.0684847794,546933.7776306013,901096.1032219742,1048641.2632078677,356858.1593604791,164480.8239815135,2535048.3323435895,809047.5352418066,1299930.1245068642
180964.52976031712,1313389.8878041261,546933.7776306013,901096.1032219742,1048641.2632078677,356858.1593604791,164480.8239815135,1738407.065725805,460805.5879920995,1299930.1245068642
318090.45148901286,1313389.8878041261,546933.7776306013,901096.1032219742,1048641.2632078677,356858.1593604791,819676.8450979269,1738407.065725805,693798.7378614277,647793.1182870748
318090.45148901286,855067.9050478765,546933.7776306013,901096.1032219742,1048641.2632078677,308298.7651410776,819676.8450979269,1738407.065725805,693798.7378614277,647793.1182870748
318090.45148901286,855067.9050478765,546933.7776306013,901096.1032219742,1048641.2632078677,308298.7651410776,819676.8450979269,666098.7962732948,693798.7378614277,647793.1182870748
318090.45148901286,855067.9050478765,546933.7776306013,901096.1032219742,230226.31145803223,308298.7651410776,819676.8450979269,666098.7962732948,693798.7378614277,647793.1182870748
318090.45148901286,855067.9050478765,546933.7776306013,901096.1032219742,230226.31145803223,308298.7651410776,882361.4377703416,666098.7962732948,693798.7378614277,647793.1182870748
405272.0993026998,855067.9050478765,520730.7509436899,901096.1032219742,320419.6828217709,308298.7651410776,882361.4377703416,666098.7962732948,693798.7378614277,647793.1182870748
405272.0993026998,855067.9050478765,520730.7509436899,901096.1032219742,320419.6828217709,584609.5066795851,882361.4377703416,666098.7962732948,693798.7378614277,647793.1182870748
405272.0993026998,855067.9050478765,520730.7509436899,901096.1032219742,334999.7472592172,584609.5066795851,882361.4377703416,666098.7962732948,693798.7378614277,647793.1182870748
209601.47979098628,855067.9050478765,520730.7509436899,901096.1032219742,334999.7472592172,584609.5066795851,882361.4377703416,666098.7962732948,693798.7378614277,647793.1182870748
209601.47979098628,855067.9050478765,520730.7509436899,901096.1032219742,832083.7234301702,584609.5066795851,882361.4377703416,666098.7962732948,693798.7378614277,647793.1182870748
