rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[-241.74147989  -83.47744319 -149.15557357  -17.43678802 -145.86964451
 -156.935413    -61.40784683 -253.4975907   -99.66038427 -356.28873134]","[ -95.0631003  -157.2481058   -58.43241906 -107.07564718 -123.25015425
 -151.16444044 -341.48590077 -122.04278831 -215.1893025  -105.79968935]","[-150.31173335 -120.87301877 -162.42854312  -98.58802618 -123.57700744
 -208.87321838 -175.25223926 -165.81221313  -88.32558293 -231.41795318]","[-167.84529968 -106.54049913 -153.01862056 -133.82280981 -141.16758973
 -220.69385788 -177.05060083 -113.95250692  -83.87267205 -151.07226467]","[-108.04262344 -144.6286022  -208.58265353 -141.6636788  -139.97154991
 -349.66698336 -100.49147421 -107.90515672 -206.86995891 -132.03878977]","[ -99.23699568 -106.64434481 -540.16251257 -231.71232673 -182.3415936
 -123.83751583  -94.04453168 -138.98704188 -520.15924869 -209.13249035]","[-112.15724408 -148.4897997  -125.4280237  -103.84037536 -137.86186621
 -152.44077983 -152.19117325 -180.37999888 -237.19297524 -138.41447664]","[-153.65262784 -140.82076585 -180.81362194 -109.33491652 -120.34281284
 -123.25126698 -110.82787673 -104.2037677  -155.57206772 -147.35737913]","[-336.75247366 -115.47070005 -132.81181323 -204.83906572 -198.97481015
  -81.52891872 -301.21885922 -463.65789228 -256.70231336 -111.24430295]","[-199.88417749 -108.12066441 -129.93410809 -101.63543005 -442.82279339
 -124.54999393 -130.91103381 -152.60017947 -286.2043957  -148.09527038]"
"[-407.48436361  -52.49022871 -144.11093027 -123.81595736 -255.39160959
 -105.8937851   -95.47425264 -131.23396647 -160.57388485  -94.88192359]","[-175.20320602 -217.34157794 -118.99027177 -117.99730513 -126.41884003
 -216.95163753 -133.56571114 -141.90666628 -380.67705333 -334.46844153]","[-248.69236634 -162.20241609 -182.07853706 -202.82696592 -142.18578404
 -212.71617502  -60.06252239 -218.92213611 -123.8360394  -130.62312756]","[-264.04341982 -180.14668502 -156.54347324 -302.90989649 -115.38029537
  -72.96172312 -140.97604145 -175.43926155 -141.94188638 -431.90803989]","[-223.01967685  -80.14915599 -108.87982397 -124.26058882  -96.3273081
 -100.00685661 -280.43407442 -214.31669975 -177.88069864 -175.80073745]","[-125.84519754 -155.50460459 -125.30492153 -188.46074411 -301.68569464
  -46.06518904 -212.92058933 -153.88591705 -304.62531853 -329.53727215]","[-121.13321113 -100.67845356 -113.54046677 -124.07768561 -151.51264277
 -280.01360175 -172.36171465 -206.21461088 -123.42538272 -123.45895692]","[-499.22336084 -331.73680582 -142.52620532 -121.84966796 -422.92444058
 -226.43482978 -584.27128433 -246.69134273 -127.3155446  -192.52816594]","[-301.75556689 -179.665725   -183.51342549  -87.12415509  -88.11969915
 -318.47213898 -129.12589277 -249.37949698 -380.62750702  -84.01040571]","[-103.99157238 -203.96964234 -111.37272815  -97.61018027 -133.75516749
 -370.17689684 -155.24575808  -69.68080345 -235.53567978 -440.4432202 ]"
"[-118.39904246  -74.91307524 -126.97433245 -137.5061954   -83.94616894
 -186.8944523  -143.37173115 -130.30860324  -29.79754866 -101.82819514]","[ -74.11676974 -131.41348408 -249.50954433 -326.92627165 -127.52725156
 -189.79949866 -107.11068155 -326.11544801 -164.54693732 -210.68431124]","[-214.28676113  -44.58559943 -160.03611648 -180.37802309 -159.67712455
 -295.78480882 -484.30056203 -412.3473626  -143.56473626 -127.20195813]","[-167.49061732 -137.26155905 -229.34553993 -113.18286722 -296.86588441
 -150.76142422  -23.91864427 -253.91584422 -155.29367154 -229.6850605 ]","[ -91.59047703 -123.05535093 -284.1756703  -121.02618073 -188.49576832
 -206.29461379 -157.98645859 -128.77355626  -85.71763135 -138.93649614]","[-157.62387026 -264.48643227 -202.64137587  -97.77774589 -160.25564699
 -395.0819325  -152.36815905 -217.35789689 -152.41079113 -172.41064734]","[-107.10067105 -119.40030552  -80.21024253 -131.21026888 -103.24082054
  -77.99121948  -83.86723894  -93.68695143  -94.23682157 -155.98984568]","[ -18.53752598 -109.7318887  -197.59205826 -158.24025704 -152.32947098
 -134.99444757 -233.16497364 -227.45057788 -157.88813013 -383.08839796]","[-277.70122525 -152.66159887 -387.59343421 -102.70056012 -113.88455954
  -73.08836533 -117.93301328 -137.54920313  -99.57001538 -137.94648202]","[-272.10018428  -49.80897728  -95.64543668  -88.48615073 -136.21646758
  -90.17138733 -108.12199381 -158.49882059 -177.37314767 -138.20967075]"
"[-126.87622709 -126.45769746 -196.72577701 -118.24622833 -133.95438696
 -152.264875   -110.04206342 -283.19496657 -133.35103277 -390.31915037]","[-126.56684279 -367.65902278 -326.35080414  -70.55576064 -106.16985434
  -95.13441724 -347.6167482   -92.75715875 -144.766769   -259.55463368]","[-208.75428994 -282.04126905 -123.44699459 -150.91338989   66.6172788
 -153.56123627 -127.22546042 -196.74668294 -121.51348961 -439.43884319]","[-105.76668288 -186.44982951  -96.35436803 -122.10499242 -152.42200035
 -174.89447901 -254.61827476 -151.88318303 -210.92261494 -148.17601336]","[-309.32153911 -154.00404009 -158.1773093  -176.41738109 -185.71618458
 -109.57738228 -148.41791226 -138.29407135 -116.65720418 -143.0490403 ]","[-138.09404903 -210.61295253  -99.24899344 -284.85968793 -146.97099235
 -121.58476809 -221.18301971 -150.82836489 -241.77596962 -202.15574317]","[-166.46649903 -203.12836187 -144.35065972 -183.34635953 -385.62393718
 -150.73125421  -98.37191417  -93.92450688 -170.82259593  -81.11129341]","[-248.28904407 -200.88972533 -296.66794103 -292.77681629 -277.85867956
 -187.28272046 -166.22310989 -496.12499905 -297.89774415  -82.51210038]","[-209.20289516 -273.72288349 -127.62304311  -85.11406786 -186.09912216
 -385.52739786 -209.75370787 -139.45539393 -255.82527923 -255.59883111]","[-152.0114588  -169.12393112 -132.36027583 -126.205838   -132.19355135
 -111.07284717  -87.6721535  -129.40433702  -82.97009336 -118.00552656]"
"[-202.01916843  -37.34284095 -256.52354748 -136.47926321 -115.56152745
 -139.9051986   -10.39281702 -113.46238534 -189.93593004 -179.81104825]","[-213.74431322  -93.7630922  -125.70724001 -161.34128101 -107.7186347
 -167.39224353 -420.58070304 -384.33413708 -159.92717307 -166.02743984]","[-129.01840666 -105.00719336  -93.3726883  -118.34866151 -132.84857567
 -192.52089683 -441.32139544 -369.66905075 -109.46955428 -148.19300523]","[-155.79887489  -70.52107378 -425.05554214 -111.69135937 -160.35085843
 -120.11728138 -114.35197938 -152.32569082 -113.34826662 -263.6614585 ]","[-224.22320318 -212.94093064 -136.31069217  -70.4800609   -88.95674073
 -145.8596643  -128.8287206  -193.39398631 -155.04084089 -300.0418131 ]","[ -77.41406538 -181.78292167 -127.10507103 -101.65040812 -144.00622991
  -97.44672191 -121.11520637 -326.08068909 -145.41064531  -94.11606176]","[-219.8841521  -101.97195987 -133.28278055  -52.13358431 -123.65174415
 -122.92864882 -103.35039124 -127.39392199 -144.48435932 -185.37467182]","[-343.42500687 -299.25959726 -126.26386955 -161.69112973 -117.62478225
 -179.74421647  -57.01975091 -271.35759725 -126.53454543 -147.45361944]","[-198.0397739  -164.07496032 -118.88976364 -181.9604296  -162.15100582
  -66.01167888 -109.85076425 -172.8705456  -119.54212443  -94.12839445]","[ -73.32436362 -135.65318122 -139.86167755 -153.5499372  -134.74888985
 -137.12536105 -122.40920389 -359.44356456 -102.67037359  -91.96121057]"
"[-337.84153249 -138.83407585  -88.97997905 -304.23906626 -136.44486943
 -133.31763011 -172.82683103 -234.45855485 -218.66540666 -264.66748611]","[-284.19212443  -56.96602576 -129.11465605 -229.63913423 -297.51349096
 -186.94667467 -162.23113561 -120.11435257 -129.19639697 -404.98038876]","[-137.04445225 -219.36628282 -222.5145768   -86.91195888 -157.41576985
 -218.92413415 -131.80305893  -88.53280776  -85.33048546 -178.66329383]","[ -99.99600152 -211.43960467 -124.05353938 -179.69021245 -215.25500993
 -218.56647227 -274.15200055 -103.90173532 -133.36899186 -119.84406676]","[-123.43136239 -255.78176498 -174.2849163  -114.92449291 -195.61949726
 -169.16176051 -186.1353202  -143.39502213 -144.91868118 -237.66237287]","[-137.81417984 -284.10355542 -258.06678261 -168.85997792 -150.98674247
  -28.01237796  -82.68673892 -133.12789481  -88.32092873 -170.8068219 ]","[-157.49796927 -137.63001533 -221.64928907 -124.9043216  -410.01152773
 -152.30618814 -123.93553435 -357.25975764 -117.29425669 -162.36418085]","[ -22.62987983 -257.82331852 -229.59720501 -142.40848485 -140.71367308
  -83.15136826 -279.27412939 -325.60402365 -146.47711104 -100.52698814]","[-282.09907672 -165.07606974 -141.82358752 -180.13534977 -146.93415181
 -136.08667783 -298.35981839 -448.96820022 -110.01555831 -238.24864815]","[ -98.5485442  -189.00882814  -99.11016642  -75.56595876 -150.28672335
 -111.8137788  -161.55666243 -300.87068455 -264.75265564 -105.39940813]"
"[ -70.74493612 -109.83114746 -148.6184754  -168.88950379 -180.20220976
 -166.44332391 -122.43315623 -178.54966806 -348.6671988  -275.98686901]","[-138.1816272  -321.23963113 -112.65465304 -260.93750706 -367.74635367
 -190.56353533 -269.24545821 -126.59679058 -143.38515813 -262.82094555]","[ -88.84304079 -185.55575327 -120.0076991  -147.30948927 -115.51832087
 -235.27770954 -168.53573892 -194.20458028 -113.41229098 -181.90849805]","[-100.83818398 -167.2066339  -132.22298935 -133.35162079  -68.29014467
  -66.77533634 -125.20828586 -268.63077111 -220.04965134 -128.79609295]","[-179.01126438 -141.3004028  -111.38421444  -76.82683675 -114.78499415
 -187.59827787 -181.12186078 -118.82520595  -82.78722364 -131.95733468]","[-111.17547651 -106.20956676 -137.83529381  -90.58592399 -193.7130782
 -133.07949973 -276.50951419  -96.56064909 -116.31588747 -191.87428871]","[-163.77641445 -100.2471569  -123.79119257 -174.88008675 -222.84487367
  -59.7774421  -101.36931178 -124.18907024 -118.85565073 -279.2460137 ]","[-155.9239007  -129.04323156 -114.64111442 -289.75898054  -69.50475054
 -159.36596065 -355.45460708 -281.4240689  -153.37110326 -118.96541154]","[ -90.14978877 -100.68893522 -138.789897   -111.41612159 -127.85159073
 -162.1471147  -196.7619549  -438.23935182 -357.72456068 -135.31434849]","[-171.9734783   -35.19960415 -150.77580698 -149.98373075  -98.33696468
 -166.54784161 -138.33677954 -233.85570456  -70.22201354 -213.33735209]"
"[-353.58616133  -99.27981617 -195.11597602 -118.74240864 -164.19972119
 -204.59378759  -54.07870077  -51.98993415 -110.96618748 -426.68838291]","[ -84.53443715 -142.45195215 -278.56524764 -131.76087361 -148.59889282
 -120.37341797 -125.55887322 -328.36358615 -147.12809223 -155.21546883]","[-141.90627159 -119.47507327 -170.19514366  -65.29228351    5.02657771
 -195.07112062 -123.38582171 -117.67044448 -138.96238565 -240.25850293]","[-130.53150703 -123.08554598 -163.88762299 -203.8108374  -153.46257021
 -142.63441493 -244.90735002 -143.83223371 -160.92174579 -175.62541983]","[-146.05908728  -79.15077893 -117.38195342 -133.26856085 -115.3792029
 -129.54169159 -173.36010552  -63.84143563  -96.72151363 -102.09078965]","[-101.96596886 -158.41485045 -114.8092558  -157.66320168  -81.22873843
 -194.56349822 -213.62422673 -168.19435047 -164.21295091 -195.54518288]","[-116.08264562 -132.31458884 -472.21728051 -138.30504078 -140.1747606
 -132.46454834 -129.17273753  -94.14461146 -247.03193965 -175.8703359 ]","[-129.84900432 -151.09528178 -155.02253944 -295.72947675  -25.40303659
  -97.49007809 -138.42415241 -152.69404146 -117.89270476 -260.91723882]","[-129.9011155  -122.66898682 -126.76061259 -207.80616378 -168.63810738
 -140.89349463 -158.95291416 -174.4968228  -285.01438732 -156.62733931]","[-174.43932368 -136.51054456 -130.83712496 -134.14066    -153.40379876
 -190.03830428 -229.38033421 -102.37375432 -162.64790112 -147.8024899 ]"
"[-252.85675715 -467.62261805 -124.03263776 -118.40286922 -141.27966774
  -90.37658799 -222.39806615  -74.58873255 -110.63573311 -218.85129094]","[-315.82993014 -463.55604688 -139.30997043 -319.77083428 -389.38327786
 -128.8247646  -315.84122089 -170.52525416 -340.80628947  -89.36581509]","[-111.14943297  -96.21199141 -135.83679514 -121.79282714 -128.02234212
 -132.86654682 -216.62496474 -160.5717644   -99.21193293 -340.06107072]","[ -77.41546415 -304.66340142  -96.13814388 -213.30827517  -46.62082268
 -124.26397901 -233.28867525 -144.02901202 -294.13708654 -137.87020479]","[-275.96666156 -150.70357501  -67.89018134 -128.95631041 -130.74241011
 -137.60162067 -102.37915267 -333.49475196 -256.62826586 -125.17103518]","[-225.15675251 -116.16304289 -191.27260142 -216.4435671  -129.21996849
 -108.38086019 -156.19689793 -105.97624425 -165.29557441 -161.2373234 ]","[ -96.6129127  -130.50693759 -130.90160898 -278.97316111  -85.87455285
 -103.30428998 -313.94008028  -88.09189765 -102.24529067 -140.66126665]","[-301.91838251 -128.77419114 -144.01519624 -106.75378295  -81.78278702
 -110.94049682 -240.16325809  -72.72352109 -201.37066707  -91.89659095]","[ -77.82099514 -105.22424507 -206.47513038  -83.59428292 -144.71933455
 -212.65458216 -178.99866948 -123.94702807 -126.54484844 -135.77976188]","[-131.18712356 -147.57414772 -128.08953863 -350.52274376  -89.33763047
 -174.0491442   -99.50438997 -155.53854701 -133.67026811  -99.37684417]"
"[ -90.19951189  -80.83056396 -132.49051945 -164.95626301 -126.60617031
  -73.84725951 -184.27235941 -161.14376219 -161.02922793  -96.5175893 ]","[-352.00835389  -83.71109017 -165.64540327 -176.15099906  -73.15186717
 -270.10723408  -93.81229166 -110.06599268 -102.33168218 -186.50263603]","[-128.12093052 -120.03962939 -305.95327584 -195.02155802 -104.58036599
 -155.02186566  -99.0710317  -172.14531594 -197.62829434 -122.30361315]","[-153.16047111 -236.1868827   -67.65114802 -347.19472816 -212.24096527
 -135.28027893 -148.73431794 -163.78150447 -128.50605135  -95.1445469 ]","[-134.94125383 -132.52411269  -54.29227256 -112.32026605  -77.8390487
 -107.38873203 -121.46063142 -307.1267098   -99.25005165 -134.33544895]","[-275.26871723 -106.81045492 -127.88682004 -145.63416613 -236.65871231
 -179.65925146 -168.21632113 -126.15557988 -134.30018143 -119.13744096]","[-132.15208854 -146.19575238 -125.69388937 -166.76560679 -126.14282886
  -51.61395873 -129.41668386 -156.36529941 -139.63223717 -104.98474393]","[-155.64701062 -130.65792213 -131.00503071 -179.07537566 -113.64558874
 -118.99589654 -163.91133436 -141.31882181  -90.18867982  -53.35869524]","[-265.24133214 -351.50470031 -120.73979951 -266.35145249  -97.78969733
  -99.89306548 -228.86963235 -155.85268033 -123.45643194 -126.65782217]","[-122.84516082  -72.21675375 -160.90490226 -146.74849162 -171.08419433
 -172.15798849  -58.72640226 -277.28174248  -78.13788472 -150.56058435]"
"[ -92.22148481  -92.84224188 -144.28775392 -113.08255496 -134.14510568
 -259.21752105  -91.74590059  -70.61599202 -370.25186757 -244.14503052]","[-130.74644612 -141.3316123  -199.41547808 -327.83044797 -130.68208185
 -198.04216178 -103.20120576  -50.38524524 -114.9946743  -263.67733166]","[-136.25575301 -145.04670131 -141.09215598 -191.67062643 -108.26368017
 -109.73271549 -101.44864592 -138.17792573 -158.66698043 -161.059661  ]","[-129.19132928  -84.53576387  -92.84017932 -183.28304502 -414.04956505
 -444.65527905 -111.8597592   -84.07699441 -104.83120355 -110.46121177]","[-127.18182634 -168.47789491 -133.37365593 -212.00061065 -160.15838944
 -160.35092139 -136.29581391  -56.76607844  -88.34576753 -159.41823037]","[-157.53673819 -189.20950409 -134.97549192  -91.00547323  -62.98595695
 -226.14626893 -131.32817904 -321.87230534 -210.60948468 -211.46667341]","[-145.66453795 -113.5977353  -135.67467071  -84.01271759 -112.54900217
  -86.82885659  -98.95060092 -138.25351333 -148.62993615  -67.86564415]","[-416.15874911 -161.17999804  -92.54589838 -142.60279378 -142.82884196
 -168.13198744 -233.09783407 -585.40990575 -440.72849241 -113.54843764]","[-148.88698717 -191.91480456 -182.20360024 -156.58015725 -148.16728538
  -85.83942988 -340.17210955 -134.47602681 -123.2049176  -151.88556299]","[-113.29424294 -126.59123721 -144.91755439 -215.85411938 -116.17571368
  -80.8763172  -147.26914601 -142.91760924 -154.71602436 -143.29922763]"
"[-304.4942275  -206.64601005 -222.99848031  -84.90762416  -92.15687925
 -318.36518754 -188.74175678 -273.9748279  -346.12873089  -20.84483254]","[-151.71114237 -236.44096802 -219.4809626  -389.10943477 -279.19188419
 -314.98374011 -102.90179856 -146.10345292 -160.04565526 -269.57758253]","[-410.93292056 -115.76603183 -224.66513705 -105.77740757  -75.46680398
 -121.84925613 -187.46841621 -310.03662401 -288.477348   -312.36478428]","[-154.90453844 -159.06995698 -110.77896582 -151.94986647 -428.44556593
 -191.59561565 -109.06218875 -203.21319097 -227.3916418  -177.86159649]","[-139.41688712 -125.06006061 -107.53297778 -111.86245917  -95.5740922
  -96.62636268 -164.8964237  -163.31970991 -303.59099935 -154.35516243]","[-297.68641412 -158.79290861 -388.93122527 -211.21189355 -179.28725103
 -218.52410213 -371.71693838 -132.70243893 -275.40530678 -221.91156983]","[-175.96269845 -141.79451781 -147.53868171 -166.35162785 -197.31398469
 -125.7878076  -112.97171495 -132.44309664 -116.27557723 -183.49558566]","[-171.88878107 -347.90993675 -223.59436422 -118.6650249  -272.32224628
 -312.71145031  -22.00774929 -110.08190842 -171.20588016 -442.93598156]","[-134.95333081  -83.42189133 -114.60227523 -141.24318392 -127.80263412
  -79.63165182 -330.27637378 -114.94158303 -265.30810472  -72.55862995]","[-121.58417408 -203.42853148 -132.82178034  -91.77287573  -76.30053747
 -104.53135049  -97.41102604 -114.70433398 -184.6353546  -142.07180323]"
"[-107.14934193 -132.46513264  -13.66956058 -110.45108812 -145.2501952
 -110.99008609 -159.97199357 -102.48668635 -101.62177861 -336.77290661]","[-157.49613641 -174.48896068 -126.04485545 -419.65622605 -129.08330912
 -145.83249475 -124.31462214 -111.43892348 -154.53665139  -72.46326385]","[-208.6630246  -146.07921116  -87.62517666 -115.57120873 -148.01195093
 -281.95516948 -130.48579049 -192.73307556 -106.25088084 -112.80132681]","[ -32.62621037 -157.74241769 -398.22060145 -189.26274548  -49.87149757
  -69.14702029 -162.53995535 -138.24431757  -44.72791653 -265.21272769]","[-205.47501398 -101.83300165 -114.69939876 -153.98262775 -143.85960741
 -147.37051769 -154.02774008 -173.54626679 -115.32543056 -157.16983628]","[-197.69673932 -136.91152815 -129.32015868 -136.80333567 -149.65788791
 -139.45180778 -166.83092773  -92.75028665 -118.67289083 -248.90411971]","[-175.25711474 -130.74621075  -90.53137737 -260.7065544  -122.04347505
 -201.83302738  -94.62297462 -123.13279276 -160.75097171 -195.21251823]","[-177.53677369 -275.08468426 -143.36979083 -139.15994009 -159.34291949
 -153.41916699 -340.57645745 -146.61724215 -145.63474079 -523.38337905]","[-178.31528285 -217.81652367 -142.46973396  -93.46766174 -129.38351306
 -504.44670802 -148.17316057 -170.95646124 -126.73517332 -140.40326532]","[-338.76256019 -178.61328733 -168.5641385  -265.93746933 -183.26801276
 -197.40971654  -74.70274698 -123.51276796  -84.28468746 -166.2878388 ]"
"[ -84.30617887 -166.39618332 -135.73375208  -83.53543109 -108.73412661
  -96.70812281 -191.29263966  -78.83788349 -160.95178005  -92.21802299]","[-139.83271962 -102.20364537 -131.4223857  -115.18250979 -191.8383714
 -343.70550402  -32.78980247 -181.12289351 -119.76325507 -421.25051517]","[-103.02898725 -283.31816186 -107.01808292 -356.27652956 -169.03002504
  -85.92865741  -89.58666786 -139.13223226 -224.20291555 -162.84709151]","[-148.91957169 -141.80476067 -121.39980327 -308.4361013  -123.86131919
 -149.96995325 -108.45011351  -78.58682132 -109.33949512 -133.93140566]","[-142.70625044 -145.07642027 -250.75904375 -163.88057823 -165.98549578
  -95.54105889 -233.17018713 -195.78938512 -141.57293963  -99.74974897]","[-171.14210285 -166.0121651   -73.37263928 -148.73291703 -167.60960999
 -125.80845115 -133.08475085 -125.75800566 -172.91339708 -110.19556379]","[-175.42849435 -153.62929741 -116.84155134 -141.7774157  -159.3176216
  -60.50832643 -111.43973066 -112.86441883 -127.29877615 -101.37477128]","[-159.77134093 -291.91329911 -113.26070676 -116.61395925 -124.86044253
 -188.87309367 -148.36085847 -259.02037658 -132.34975548 -154.32158852]","[-141.35444911 -122.23897366 -263.58623678 -169.04490062 -150.19333126
 -151.91003515 -162.23757277 -112.10493005 -137.28264742 -122.12538037]","[-129.52536343 -157.54925894 -151.9472062  -121.10996403 -176.92302272
 -156.86072852 -251.89908354 -134.68001429 -195.80295159  -64.44575321]"
"[-102.21695055 -136.11845268 -110.15888705  -65.74183551 -127.59665518
 -380.29038712  -46.44608279 -181.13427482 -224.39766875  -57.0039237 ]","[-223.98898027 -128.29695632 -158.42338215 -125.2205323   -94.51468158
 -114.78388286 -261.37600915  -64.82781991  -71.26841569 -150.83618483]","[-135.82799389  -97.85307491 -171.41764372  -68.16534431 -159.34690795
 -171.59313322 -153.54146618 -144.15348794 -125.18886002 -153.49522395]","[-167.92258506 -193.20909401 -152.502108   -229.78210155 -154.77477248
 -113.96133004  -62.56249802 -100.95152188 -132.29066686 -150.26772003]","[-229.65570776 -137.75886853 -162.65663661 -180.35619932   87.35307463
 -138.08802145 -175.56610783  -91.83621788 -102.56981808 -156.95349521]","[ -87.6229725  -300.62553501 -141.11174571 -182.79306653 -161.43790479
 -281.36322812 -120.47747279  -74.28647821 -123.46293407 -121.54363889]","[-165.8954938  -109.90355977 -151.88687562 -249.26201326 -121.5476832
 -144.02134294 -120.60744933 -153.79205479 -307.95728788 -122.71932778]","[-166.18346016 -236.91728937  -50.03572387 -441.51975121 -135.02655052
 -165.1257931  -111.8551195  -105.82112247 -212.85252123 -118.33766591]","[-174.24909618 -130.96872918  -59.2460299   -90.27028866 -245.50530335
 -121.50931931 -192.00792371 -154.59695629 -271.00613529 -131.37390287]","[-161.51540872 -144.12585696 -139.5727488   -71.05961052 -128.18648536
 -276.81878202 -125.46309971 -215.81038613 -171.22350492 -279.64216615]"
"[-254.28674042  -93.78946362  -65.8216578   -70.00620279 -162.71424551
  -89.97566188 -145.08548842 -105.61290259 -134.76651424 -172.96805259]","[-133.62425767 -137.35590607 -170.77174511 -124.80803236  -80.08037987
 -111.44361133 -104.66039164 -159.9223333  -103.22781126 -129.07348058]","[-121.19804973 -281.63626646 -131.12790031 -114.76320158 -119.43259726
 -156.2844113  -152.21794431 -386.95274203 -160.27949468 -292.33473802]","[-107.19884662 -124.17515763 -147.04633886 -117.44385556  -83.33020384
  -56.79170946  -53.27852256 -120.91042235 -145.90492968 -218.55929658]","[ -77.42593353  -96.67868933 -145.53035993 -104.05786898 -127.74106521
 -130.7793196  -215.41278055 -104.65941263 -126.86092422 -142.00216828]","[-117.94249413 -155.21204065 -223.86753671 -164.03923944 -167.19031578
 -178.96268426 -130.02732802 -221.78737929 -134.83662252 -178.4328988 ]","[ -85.4393257   -32.07147132 -129.09860576 -138.98477431  -54.87995046
  -76.88055368 -162.52879349 -131.72317857  -95.12970807 -111.52928246]","[-117.3560935  -152.77727494 -113.81513458  -96.00604403 -188.46438064
 -270.26062369 -132.68719643 -175.43443093 -123.43299308 -163.72888409]","[-307.88562419  -71.7826505  -335.49198539 -146.37578679 -155.51800521
 -136.63697555  -56.64831134 -212.24571437 -184.18993812 -163.58803401]","[ -95.93601592 -128.64180003 -126.28783552 -162.43111794 -118.98610224
 -101.10012732 -135.47763395 -139.45137454 -172.10777892 -150.10750096]"
"[ -31.26533983 -101.6309693   -70.14691085  -38.96955609 -188.8079054
 -151.32212488 -103.1377549  -142.64815174  -71.84357133 -262.39070556]","[-108.21600638 -203.21213165 -337.25082922 -134.17569301 -175.3258432
 -148.44463099 -142.2657449  -154.22423381 -323.4385205  -125.84604406]","[-160.46431425 -457.01792761   13.9686317   -88.23790071 -236.02546212
 -256.96140755 -266.63169572 -326.37095051 -109.19355425 -100.03958189]","[-102.93925478 -114.22870265 -143.60118887 -135.41278209 -105.9738851
 -120.64804297 -121.7905863   -84.06599973 -201.3315859  -243.00689456]","[-142.83635654 -147.18040231 -668.5618654  -112.48571352 -151.0901387
 -136.0632123  -146.60665459 -151.54929895 -151.06546948  -91.13680324]","[-130.25049424 -166.41199153 -112.83314227 -180.98228493  -94.47519276
 -174.42597853 -112.46676678 -110.29485476 -243.35221458 -242.04826979]","[-201.42164587 -121.20574838 -120.20595989 -163.93535922 -247.34174528
 -342.3777306   -17.29749167 -259.27715991 -123.79957703 -301.73134894]","[-364.56004848 -149.58229532 -135.86686155 -336.1851116  -107.9347932
 -161.45568083 -132.40027663 -194.28548917 -268.57523581 -166.7728486 ]","[-131.31823699 -372.15733953  -84.86779352 -212.60556483 -391.83034742
  -91.95126896 -117.95352154 -197.02362072 -165.76219012  -99.79812504]","[-147.32748327 -134.90183174 -172.99074692 -121.52137458 -228.45771606
 -248.80521938 -110.88061857 -113.85036304 -158.88694732 -118.10689634]"
"[ -59.96232499 -162.1978986   -92.1150587  -346.86685529 -248.95328553
 -153.94826617 -157.63488092  -90.1183345  -191.31592105 -116.41840428]","[-188.27791711 -145.57257002 -204.4102506   -91.19599745 -118.67990696
 -145.12109002 -148.24523552 -147.33628686 -187.79097616 -138.85660868]","[-166.50435909 -134.97807013 -113.28309288 -136.0936009  -129.92278088
 -131.46850731  -78.26969842 -134.18629534 -197.10150289 -134.6263199 ]","[-284.62371285 -271.13414309 -148.52689102 -113.59586016 -101.86044216
 -147.07283252  -92.42704151 -160.89227973 -137.1113768  -116.42017813]","[-161.04008951 -325.93342487 -137.15219369  -34.42855226 -163.93043631
 -167.06646706 -142.11576229 -145.90803099 -140.7782842  -118.61981295]","[-152.42875125 -151.93252074 -161.33756755 -159.9042193  -177.23947745
 -199.59746013 -111.6946568  -269.59196145 -147.95280818 -134.38991726]","[ -79.29535348  -45.41524943 -104.38579163 -133.86672506 -229.56760091
 -293.54910704  -59.32798764  -37.08649631 -352.76282736 -275.52240533]","[-350.32991236 -300.3063173   -56.09872708 -100.71079776 -179.3764284
 -233.49291298 -209.33229072 -525.21233065 -280.15292939 -153.87918181]","[-331.91410558  -53.72063749 -155.91045892 -146.12349288  -78.57345628
 -235.99588373 -156.55369489 -300.62093321  -95.46274123 -169.92092727]","[ -87.41630692 -149.22798367 -105.50034448 -122.18744842  -99.71607991
 -103.72973072 -201.02856966 -113.23211043  -84.73765729 -176.43197451]"
