avgReturn0,avgReturn1,avgReturn2,avgReturn3,avgReturn4,avgReturn5,avgReturn6,avgReturn7,avgReturn8,avgReturn9
-226.0678431756208,-427.88062331223625,-261.9513656252483,-219.96697368309225,-298.9429810603061,-362.10362942336513,-231.3806041352164,-263.9618622981834,-328.1704484896208,-578.2254015734015
-272.13890837413203,-405.00161477252465,-276.77346950707204,-286.100108450498,-223.04726231436624,-288.592877882588,-272.74902491659583,-223.29019397877943,-331.04864929791074,-439.65216031090006
-254.13889716714368,-322.8684115738598,-264.914127998908,-251.44015571499148,-217.60445826698697,-414.59762686069007,-285.81643910892865,-206.05745910230644,-345.15151876260177,-591.5091083077909
-340.4639876035386,-286.8429333122024,-258.5628819359432,-194.77133253259507,-218.61482911422632,-380.31621393282205,-259.27170045432746,-322.42799170438934,-277.51526744025466,-419.7809993983086
-264.4750409235032,-249.63242641518116,-250.16599161215285,-267.3578599043068,-241.70390936522423,-431.6567179598414,-202.42914680575848,-228.01586890448772,-333.45450642232777,-301.7217206435793
-305.85363876945735,-320.52826571556227,-279.5303904742228,-252.59770611578773,-185.35810085046066,-394.6950771869727,-289.9025258186288,-185.70727139826383,-260.9705105241033,-299.5837585209324
-269.38398499080523,-264.97332718190995,-275.89345759937646,-263.5091753211286,-234.8062203235462,-416.4466797630602,-253.26133124973015,-190.73085214211304,-223.6970567703166,-191.24252508620887
-221.28479333877823,-258.49468705196864,-238.27226418446799,-342.65943409659087,-224.6877698035975,-321.5755797777551,-279.1422514836721,-220.9161355737636,-220.84291258539778,-300.34939460694187
-241.41386349986544,-191.82148416576482,-275.9390091047498,-249.86122989182698,-249.75206013047455,-407.81202904703525,-210.9001757071916,-277.5869192682711,-326.66384894909635,-380.6130866217892
-159.05006677020737,-229.23280610129504,-284.5974099141,-257.56971629102577,-208.47832087817147,-333.3960239400305,-250.03824357139763,-232.72343939716228,-348.73756691102085,-255.8921626138793
-246.76961670079203,-217.0562878597526,-246.1066814934853,-226.13675331168974,-216.9059379810497,-354.33050582016176,-215.32593963024283,-205.00401770240933,-275.94481911159005,-229.20390050557398
-245.14578558471442,-190.79371588213752,-254.31281251718377,-213.85401582384173,-220.50819223397576,-312.8916070361569,-291.79049318079797,-126.97552177971026,-221.18593459821355,-274.3265554824221
-239.9658183321025,-239.81222480436207,-284.9655254013332,-256.46075934529154,-240.01924946478857,-273.74257911982846,-227.13341589992734,-171.5337744276631,-235.86695975054528,-244.38924822406725
-239.13624531332067,-171.2909002260987,-268.4097258781632,-208.42125924954235,-197.7064280146131,-333.76981454870474,-236.65297000281421,-196.9264946893776,-191.02927971604845,-253.17288575470786
-338.2148345773975,-188.78090314097958,-283.52371252369437,-265.9990015764892,-184.2600239371779,-362.18657053564937,-265.24038634028113,-194.90745262339706,-309.36333301717843,-235.26234711475482
-212.87583707140826,-213.13992640240645,-265.47688114325354,-282.1094409200731,-231.078423732269,-295.8487734867882,-261.00674611106837,-205.03497661068894,-197.6988822397099,-252.36123353234092
-241.776838065952,-237.40421554996882,-319.3189645143293,-274.15696163229296,-197.17769266186662,-376.23902651160904,-238.53993165687476,-191.00085685253526,-235.19695322877823,-229.62363281038148
-263.7026301728424,-215.63605086733673,-364.9975049293063,-236.1244726445494,-175.56933787207532,-305.6891381553508,-224.33653356077787,-197.00737392400862,-230.97349457933765,-389.3509441438634
-190.16196382511788,-223.8628467264745,-225.62327619726594,-236.81517685564845,-205.19631039732485,-273.51861254441224,-237.7983691493411,-240.7399093319096,-215.17344671540326,-273.5773888831498
-147.4659363348335,-298.6968721655488,-242.01024068418693,-230.038560143743,-219.11493465206172,-392.16342872348326,-289.49658540001576,-217.9972782900149,-241.34859628648064,-215.68996828965828
-229.99952078010216,-219.06976334662286,-303.53435693812315,-219.67322787678467,-200.31697758179823,-287.48970722056094,-263.95192525105074,-210.5336376311311,-264.2710987178103,-244.82256644038188
-196.72064200282756,-200.0584812624094,-240.8011788284959,-264.4552186932555,-202.14259412682637,-289.862623700759,-267.6786799782406,-191.05493795373945,-249.83487401821753,-235.63119875310483
-183.0555355151999,-187.1118088154357,-264.1065376257264,-234.0205090561828,-173.0014562131592,-257.58826782990565,-256.2915687173549,-228.82451231218312,-278.60614675553643,-195.7371333065816
-191.55154287379202,-160.19123771595898,-223.17299587720814,-183.0640329685982,-183.09534326504163,-229.26111602997344,-247.57454116835345,-276.4862415222524,-231.39032791737355,-202.48046916222216
-202.33098153865268,-140.94982857855504,-210.96325487838635,-245.95786086563808,-217.96049136708749,-257.3702305388995,-236.64385196240414,-233.11928352258462,-242.9544634676894,-279.6897853318747
-158.51785555029474,-176.9268129621769,-234.2634768577619,-249.38017366420635,-181.70169006384367,-259.0869836048926,-248.3787443786875,-219.76046171693466,-267.0314306452806,-181.13377211356024
-256.42498435433635,-186.69956731569272,-215.61553503899313,-197.65758911400155,-210.81968304946136,-311.4063030209261,-257.5126079421239,-237.8031381808736,-224.36800423476402,-231.28272215327408
-218.02539357184753,-223.21821534100928,-336.3394056782007,-181.0506457621931,-178.71082874468587,-263.50200196168623,-142.31022259191172,-196.42317689237873,-194.9318742714666,-237.32653100992593
-182.51893602543404,-217.07454548264678,-288.2830890554936,-206.24391453811018,-172.7252558703994,-209.67150149791627,-172.9822404469275,-187.12597010001488,-261.8522362498149,-209.70816017659817
-218.59834128422548,-187.5696212460213,-237.2304638944727,-250.8328605614037,-160.88714455728478,-238.15553877184627,-181.72264754376855,-146.10464135887017,-259.64064914138095,-365.37101645046016
-169.01733637269106,-188.99169661081015,-176.6754958873746,-194.3364083088183,-181.74942217985682,-176.75286730355793,-200.49774415285913,-193.6213767283463,-315.75450837595724,-382.94241677101326
-145.6027342685407,-202.35708778661404,-245.90596025872657,-156.3781220467503,-194.5681761609704,-249.73466469852158,-162.93650528097925,-197.809891464684,-307.986422746739,-348.02301935658403
-260.3165568114295,-173.6541304379738,-206.87708796291423,-174.56835592863385,-167.63708353077575,-341.1316848130634,-165.69228920389577,-229.9932951405968,-246.4159754166683,-306.1887006590024
-190.52780815077637,-159.78685336832388,-217.84932211120514,-167.27700587867196,-159.88150149504392,-258.65970964342927,-168.77991130602484,-174.34598100191724,-214.32350700637966,-410.4379914434735
-174.2690205273371,-194.6291306199763,-211.25270961902646,-188.37520800112026,-176.83588145762644,-266.38737560503216,-179.29355192901815,-160.44599230290854,-229.7915761483483,-260.8674202694512
-179.23307213982525,-198.40656749510882,-227.8350921193036,-162.30746667917037,-174.9986700335356,-205.3941146694171,-166.53940134118739,-189.92633975907285,-236.29742310974433,-320.4435635460925
-208.63208324729302,-217.93973189690504,-211.85059281527833,-184.83610666544533,-184.50846611460065,-286.8641597007522,-149.426074032072,-153.98626485046697,-235.38902399020893,-238.47475074372832
-165.1038378768026,-197.9940432136243,-190.42578731745303,-149.71018832402976,-160.99028398101865,-226.28671491784246,-156.6627563712565,-215.48289694375876,-157.4247862078504,-267.20805788184896
-154.98292446583858,-154.47412703235509,-241.61786765222465,-180.32506336507163,-149.20748878187172,-313.42626302714893,-162.92018258889706,-201.93900110812356,-237.94365657282373,-224.574599668482
-170.29852507142627,-187.31846484355177,-184.03144720004428,-172.02990941671595,-161.08014090359225,-268.4002935354594,-241.97460381795685,-202.69450156778333,-129.12488363277967,-265.3180617209423
-152.9541485235078,-207.71492556982656,-237.79411031411254,-156.0695705629699,-192.9158430007454,-317.5776268187371,-159.4808780594093,-211.3202897122394,-200.69535576360857,-299.52814200267176
-166.86189071229526,-198.41371865321042,-216.04546196060602,-189.33304357665514,-149.40984255936027,-239.25159538264109,-537.6224468848433,-180.228089373758,-150.07001744243746,-280.2125617443406
-168.60058377975912,-208.01836314501261,-229.41883479725507,-144.34294024223666,-139.22858597750948,-242.84338591228789,-189.10156169992868,-213.23180379941718,-192.00734204685668,-185.47926782577215
-173.60513401135398,-200.53956057153786,-217.60224458705346,-242.71053027111913,-148.00232178644976,-222.97221096711462,-181.4235257812872,-211.36722205545578,-139.03688254061916,-253.46286609815184
-150.74904554072702,-239.92165058317718,-143.60693607878923,-161.5791532503253,-185.62721945170892,-160.67076498524017,-172.3955066309587,-188.40957070071212,-190.95735745322972,-336.87312167475795
-189.33535465820663,-193.60320563316156,-199.6414699496598,-174.1727820778412,-173.6015115133476,-209.1953098449625,-139.1943882554778,-238.34367875299526,-179.43078405997053,-315.4240860244916
-165.30338052450122,-211.722759954164,-199.35137630734775,-183.34429847100995,-204.20460403140538,-166.7160033283513,-146.7052432095096,-180.47173097869674,-189.90947210180116,-232.6911214434339
-215.47240049897582,-280.3254982728283,-232.1828925960562,-222.75821214057277,-128.71067192525882,-234.30383559538845,-135.71384237869216,-217.0203494103984,-169.40397631850152,-220.5314678555491
-104.53187580121725,-226.53923564747907,-164.0100374987118,-192.33996522371007,-156.2449967125267,-215.79253004762518,-130.51444297874238,-234.57028826145697,-187.01275340322988,-222.62835510323262
-159.93525682234755,-243.30504194237588,-191.49064632414363,-166.80057658477767,-160.8552481837997,-218.475575799281,-135.36369828604182,-307.7297200548875,-172.3553513959386,-265.92275698842144
-151.3236134492623,-235.96443669341812,-207.10504802199756,-175.7225569995965,-180.13174631408086,-230.18430229311514,-114.11468463292829,-271.4431597179796,-173.6621162421173,-214.37214925857643
-159.23883553653556,-217.0066604763283,-186.96749779861,-173.70136484604475,-135.64659731926253,-230.4287163664435,-145.08973211759528,-152.35668003665816,-170.51406446397044,-193.62539589338456
-224.93414505092647,-183.34636406066662,-181.97027281784818,-168.45717967393156,-165.84635788133082,-221.11255699673262,-144.84658983379364,-225.77398821936896,-175.19401001308194,-189.9012290394105
-129.01839519737155,-241.7322044485317,-173.74821827619712,-189.29226546337858,-186.8966100624565,-414.42886697372734,-176.20140622571802,-208.97091732640652,-174.94637430877626,-231.546013169651
-199.13326366495778,-224.90047462806447,-158.71482752647384,-179.02784056195713,-140.7420410472909,-220.71199549803194,-142.8855422818819,-152.2195990914275,-166.5892536191916,-255.1546738371786
-135.21293562141494,-197.95561573427707,-221.35903766414475,-182.4022287662058,-171.78953614240822,-201.29423989561587,-164.15510223952796,-175.26215388093894,-165.03388895670972,-323.51864233910635
-152.52036353574752,-192.0358293368469,-306.6415348485074,-147.5005755416057,-198.98466245945633,-205.7350486229083,-121.08720536871844,-193.7387243590299,-169.38288843784397,-204.81588485045017
-123.02535772187113,-227.57728955820716,-222.96039675273906,-228.31504230128257,-171.28610961700716,-226.83272523123878,-135.1734539078192,-231.15801141622302,-139.80790012411492,-269.60088724613564
-181.95718971683954,-196.47682567949158,-179.53592920514586,-172.78535760945937,-163.7212475686322,-202.0934402538048,-148.83967129048534,-175.47795599682757,-190.16077492594667,-202.0377715884121
-147.43882241372117,-226.0390435439693,-240.39244050089664,-178.3585308086575,-177.41942216897473,-277.8285277334407,-151.64167267612967,-152.27228987865732,-164.16788658015543,-386.9758704277953
-189.4281341989971,-185.83907666093947,-203.98373182603805,-144.9036721264036,-150.55478989680324,-202.36851244965857,-104.69343856159226,-173.34804433390593,-165.443592024541,-131.4675138383711
-162.357233549614,-183.98630118721422,-173.25066134258822,-198.22507223383917,-165.56696048060695,-223.16054842131194,-167.78773819353654,-147.6728150199985,-159.09128003038893,-247.26936652510582
-160.89647777838877,-134.23117714617572,-149.5857871854223,-175.77211126830554,-164.87420717529858,-145.03427004919953,-131.44562141726115,-229.1251276144918,-200.65860820812,-197.3380198821102
-173.4960525033925,-201.7224613116915,-193.05152619764945,-160.3592438280512,-166.10359563398038,-248.29055052303403,-196.48530406661638,-202.54267498818223,-140.45868279988858,-262.3133343394994
-156.54708953145968,-125.15328817925347,-172.17831222542358,-168.7222385319601,-163.98614708508552,-196.37429891989302,-139.90202938469287,-134.61771032511507,-220.32011493320633,-219.56704005635206
-157.1350902198517,-177.94993993445553,-168.94346155795398,-168.0267634719981,-158.10756206210147,-189.82985500719806,-146.8977212892073,-289.55016479097475,-200.1794013065134,-203.29707265600535
-113.3939344969322,-147.67515479426066,-152.5459535733899,-141.13697102814854,-152.60522034449332,-136.94127325668373,-177.77784892104737,-177.3017728131471,-160.06284571271038,-165.7419445511478
-177.14324050019627,-196.35207107084906,-184.16198548921318,-164.2699247884924,-163.9632064536999,-200.30957074341475,-147.11119984520522,-254.65228802193627,-178.6049012205107,-215.39749922321295
-138.14337267688117,-190.7750198138764,-168.41460699193777,-167.50436928100208,-165.6076652816368,-178.2032747225046,-142.46816083178473,-183.03741151543286,-181.1583935971574,-134.77515871575793
-159.11916993657562,-177.45860685991116,-154.20025111172592,-167.17350649060313,-174.5315190733251,-224.62586018125762,-127.89630890483372,-172.82061817698866,-212.79226217905452,-177.5765285092276
-203.02754318457187,-193.71320115514982,-222.2163052511862,-168.7880894844421,-143.39152292812972,-194.38354485056226,-113.2027214865378,-182.74531291989942,-138.75194408912836,-155.8432094769933
-177.03664885504597,-200.05362577037835,-173.7024377088615,-175.97843305360396,-132.55976154336165,-197.2414498190521,-149.99352925924126,-152.45175544240823,-214.7747138457924,-220.91701576099098
-177.92410762533234,-200.08943800074286,-183.97694280298987,-154.04283634948712,-115.67951194079622,-181.6801616519007,-155.4837017020624,-175.88447696693828,-185.9083663898642,-225.76186884937997
-146.1309187863471,-191.53701312416607,-152.65068207342716,-191.42731273094378,-170.95339647753596,-181.73145407589845,-126.04804037495094,-148.03388738776653,-167.17599442793932,-151.2478149482252
-182.1044960654363,-219.3371659895131,-161.59181901949566,-150.75954099976553,-128.14785276745263,-181.8627843807306,-164.75930883585156,-127.78043556275904,-139.57588781066016,-163.34938187363525
-131.4074906455705,-166.25508417565487,-155.05731210764506,-147.11258558181734,-140.2369188909317,-141.6128020529905,-101.82656438163886,-173.7308735680543,-183.63566140486722,-182.4758046727785
-127.18932269539667,-267.32134037975595,-130.71904697121346,-142.46993449767513,-146.223513495772,-150.27860005852637,-189.85937667798538,-249.62329385783937,-166.33308814445758,-171.74819274231973
-161.25554530041003,-161.34875501938666,-154.2349668389499,-145.82243979286392,-150.6132319967763,-195.1541595957098,-161.07795441909167,-190.35863681166583,-146.47396586994083,-192.17816489943857
-147.8992765930177,-166.03066850536473,-159.9885880555983,-117.46392831380044,-146.72894409470007,-145.38591784459845,-177.71632864503948,-219.33233229580827,-189.99075698195028,-179.64572264907937
-205.9258556899253,-226.95466213290837,-139.14148454705534,-137.29989229336022,-163.4231108198565,-155.02222244203932,-214.79039900841252,-220.412509477579,-185.21674837519672,-131.4632236693272
-150.9558864634836,-159.88337368934583,-215.28047296240123,-168.2366232096273,-128.80879980335013,-181.19097807683227,-271.4379661870763,-176.28459407609313,-190.1015402367788,-124.10200127037929
-132.08287696978226,-161.5355443324938,-153.01768152611956,-157.36647579580443,-141.85095459246173,-157.53428325920973,-202.8618072398821,-168.9345421290539,-153.20784571892057,-145.07477631048772
-119.87141209747688,-177.91116021187491,-172.03693512135163,-151.4578688100078,-127.1148522257034,-161.97276454944296,-168.59183692854066,-181.6603394584502,-157.0733684745815,-155.69134104029055
-143.11051181453337,-139.3536845080368,-138.0583136087888,-163.78256539841175,-189.85759150368867,-173.71360757933263,-147.9963321436939,-174.36749973541652,-177.03630254675312,-142.85692761955056
-156.06032422943153,-142.9436061188313,-191.62273456830866,-157.66586858024306,-153.697305412497,-245.6170048633509,-134.83673323024178,-153.39630559088212,-186.52680086776166,-156.1574235787186
-129.5026929854842,-125.49679491732009,-198.6974162899955,-144.17210694020207,-134.67073547515665,-173.00707779598903,-164.20332358797765,-201.7618641195871,-172.47963314691026,-150.88503776019994
-146.77851852976087,-185.23996777238102,-135.64342277365145,-167.90930973985365,-134.8793938157117,-151.69996824272778,-149.0076788354602,-166.0457992742314,-157.45306644923792,-157.6042267057356
-116.21629898661779,-151.5486839377038,-164.3506818547518,-189.81381699468693,-131.86785017810217,-139.46296027828097,-174.70453497831963,-238.8891828443649,-151.18344851956437,-141.06641050974207
-161.95312300352913,-198.2660591533376,-173.8908502401103,-163.01256771015576,-143.04903319888172,-159.47249766058073,-165.04242785653838,-223.31085171834746,-179.51225567855684,-169.6251153150376
-142.74114679947073,-143.09955136575948,-187.58924196592085,-131.54004235041165,-141.61314547001356,-161.7776463553245,-107.50675315293543,-144.97715144615,-165.702854412293,-138.59111920239718
-146.04198762695506,-180.03822733504495,-201.59635000895838,-152.0617670522989,-147.99507807658432,-167.22985395919093,-153.02191967822134,-187.0857171916474,-155.00603596612763,-126.92617674443954
-169.8088951451178,-147.762259681836,-167.46338460525206,-189.14770028370998,-143.63279959273146,-156.75411901719843,-107.37561212449721,-174.3303049833519,-171.83644351540315,-178.13432258463885
-142.0522299442173,-157.26209610242245,-159.19370518554564,-162.6149259665056,-147.3308709956855,-166.60693401133466,-186.07658867212893,-148.9202737897746,-175.46018111237294,-154.07433464658206
-153.91750756742175,-157.66697221259292,-128.35508920497088,-125.09542656404975,-154.34288287686687,-180.27256212131678,-147.38858039675767,-224.58826696851457,-169.38201799950357,-171.3418049275746
-135.56583159687221,-151.52656493012094,-182.67913645081896,-151.44265704289728,-148.45307526348017,-157.43540722770345,-105.24759826170904,-188.1565575841915,-144.89189808845276,-133.05272873442846
-101.43170098896525,-158.81932007406832,-199.23092217581598,-137.63605776457933,-163.77950162738065,-140.63454691976412,-169.72048067381866,-215.24481792811443,-158.032749601983,-155.57291972200437
-150.7602769960987,-164.0285438915589,-133.5177355014711,-161.45887077866948,-152.8344344822996,-155.89300176325622,-135.90491367937366,-191.63441778748114,-162.9620481668481,-124.32082060201726
-117.89476915058545,-140.08308529303443,-157.6807177671426,-201.10338505470418,-142.9106501522548,-158.8857237839786,-162.04269495470993,-209.3616709765453,-201.57815824430583,-136.86131157058034
-91.02778528757077,-158.7548422987726,-188.36604902396186,-172.64583022224176,-141.10742084385183,-155.41599367596143,-172.92101418201372,-190.54114641780023,-165.7237713259543,-150.87062231699142
-145.40249845669405,-140.6683217090696,-180.625768608394,-155.74614433213966,-190.73996068976803,-162.08700285833228,-142.86788924796593,-145.3024004279592,-160.81080008589052,-155.07805449665076
-137.37875982773494,-196.0456449521925,-170.80202503937113,-139.45562724532326,-135.59081512161148,-139.88837095325155,-135.39367427930486,-186.93783388363613,-179.20452282687668,-146.5348575655188
-120.86655431615311,-149.77937332657976,-178.86853501812567,-154.19517208266595,-117.34886863743559,-153.19165855530548,-127.88732063504544,-195.9562371520794,-156.74900083292945,-141.46943965987643
-156.3048853645269,-122.35164906486709,-166.45362555620324,-164.3519087730041,-120.41229813678358,-162.84844573497716,-139.74153217425416,-158.31923666334723,-188.679222485603,-138.0527410905034
-159.9754065470956,-140.49136703147386,-152.32534883593445,-123.15720870213663,-137.38975854889736,-152.58005466362965,-152.36531007499912,-269.0612109823203,-131.17668873603284,-146.0060205827379
-141.77957744705253,-129.3219488318583,-150.05837297880595,-159.4736978838403,-105.81470587153017,-149.6855540893535,-150.54517912805508,-193.4874741607325,-177.80148137121827,-159.30483689313476
-192.21870538536547,-168.2514453326704,-115.6514052013169,-164.39063629931186,-141.57443895807214,-150.39259468981214,-134.6425351377839,-165.71615512424282,-198.89562151064806,-139.11642112822997
-153.18556384897337,-138.17447446443205,-166.602415534532,-150.96634086530906,-123.41827977930909,-146.95265747459743,-161.10414449166956,-191.12208090184862,-159.6953193451679,-181.882017252526
-174.31025517478187,-211.21838855883908,-189.85929200415933,-168.03421526619653,-145.91324701006076,-191.58658693774362,-139.75469098757642,-199.53860126867795,-182.89113682856072,-147.20462898042575
-99.52193814380071,-109.03612372301147,-178.15221487230517,-145.29957303723512,-132.57138344691919,-151.19858400930374,-139.26927822819252,-160.45939410614562,-124.92304159170598,-177.9324664564792
-152.5843452867704,-147.49192100115718,-175.33862551288286,-159.73731525814057,-153.2621796196791,-141.4517086930103,-108.52601528255664,-237.72037522533992,-168.7040542208624,-147.6316809319578
-102.87457522271154,-118.52850047289935,-167.97618366215673,-192.21362605042015,-141.54479596882297,-134.04027188979802,-185.387944795745,-213.44866870406722,-230.43575856399943,-162.20726030079848
-119.13340134434796,-142.53253984138948,-106.91929101033915,-159.17933620847072,-145.85841865144482,-144.6818024759941,-138.9333336168242,-270.75884313295694,-182.8344322977015,-130.6537366846489
-147.27640257190717,-127.27699906799492,-163.5428386207356,-156.41658495130997,-158.04499060270243,-143.7733082112597,-139.44945178969934,-187.36518524922266,-364.20861107972524,-159.94314172225464
-161.37524667549437,-140.75528365521848,-154.85910108669947,-140.84477046543867,-152.3455332451059,-143.75453611031577,-124.39518115040453,-157.80517067457018,-185.92099163504506,-151.8288220570557
-132.96210240096372,-146.25015225351444,-174.8917943134109,-171.59729692604728,-166.27867218425897,-197.45192853223816,-122.57811170579573,-188.27852567086518,-141.9991793158191,-177.16191624522506
-138.32440518993843,-164.75688220810838,-144.2146611603632,-124.31250807409417,-142.0317510751098,-134.44720503802364,-125.92023909256969,-183.9212218314151,-165.95318937304427,-150.84042223269805
-128.18875241650179,-148.55062060309703,-161.5852942966186,-144.67176023563533,-168.14266175939525,-208.91960634602543,-122.43537492058222,-125.43777316404484,-137.1064875454884,-120.43154307543045
-125.2259935704114,-172.59203605546037,-173.09359201078192,-186.72907855130978,-136.28929451607667,-145.41510146351087,-159.27953092073224,-218.10903508910891,-177.96158726684027,-201.0114997294409
-149.05892895025679,-143.08571917906545,-167.57565531551342,-149.7978165949375,-152.23079542418287,-173.54935489518886,-148.63608468386659,-166.96592444951227,-144.08024181795358,-148.55518134586114
-136.0158266369496,-120.98568437835497,-125.16990126868386,-162.1172657671278,-165.89523212512808,-166.28562075542345,-116.31128258241272,-177.50547318806545,-172.01393883190028,-132.907984206797
-110.74558863628522,-183.1522384533491,-139.73433496427185,-169.66721617148755,-160.5244397778245,-176.92406345110422,-147.3801912251425,-112.14256214292273,-155.6367459968784,-130.63146069511666
-155.54024544742055,-152.33293067988689,-146.90396183163813,-145.08400547631368,-184.996189821964,-163.95711537830118,-156.82196328928745,-155.03994542170682,-181.9431213709645,-131.80525312019924
-149.04507666460336,-149.53848846920525,-162.12523141619542,-123.83126131959969,-136.21885518874,-191.3794618294675,-145.02217218522648,-189.51934327542568,-156.51298017834088,-130.39221467334954
-196.3453641452873,-128.96084184686947,-116.43542663937357,-150.33397496492495,-142.20381577627523,-146.1804319217533,-147.6111192750095,-175.6776422813105,-176.19245234731517,-168.84653406269064
-146.37974386817933,-97.8219613633745,-135.03489333306152,-138.91588257663696,-143.21981391487026,-164.826340605261,-157.44576843398474,-144.87198194583885,-157.1897678488449,-131.28726948115494
-140.16754897215733,-118.31245345816956,-188.6079009851669,-122.1378810722071,-122.99186208485676,-138.78633223995786,-139.61415576574996,-172.84443908031426,-162.06947067268302,-127.58626100193116
-154.12835887357437,-155.20981462032518,-140.02763681734774,-164.30282256322658,-123.3882735359794,-136.6905782885892,-99.85419419419392,-198.82596764918884,-203.67025786828117,-148.6711428062969
-107.93203954499673,-148.80589225408931,-143.3845260548394,-148.4022737413958,-165.5017717951444,-130.73215135504805,-117.8026575169944,-188.6968276357012,-186.6939232925717,-180.24226713428988
-114.66489196402647,-133.19005449081038,-162.8416692216709,-157.54364194472637,-134.57668605840468,-123.34784831663049,-143.0351843222155,-178.30152716314632,-141.6716543610728,-237.74224905052597
-132.68422777206536,-183.54405194546456,-171.6704894847552,-168.42378536181573,-163.31738370625126,-129.50246125816332,-165.95629916494664,-176.19212481935583,-215.35768277266857,-172.8458371215113
-144.42514515998886,-142.947015312052,-159.27667193718963,-140.94947550123698,-148.19659661203792,-132.12289352952195,-113.72830996876755,-182.68824757987323,-164.09586772349357,-248.99054612993368
-126.66179412958691,-135.28372778968145,-165.57250778365534,-117.02513761334535,-174.1844523207195,-152.88716019994655,-142.35850587024734,-162.18304299887708,-153.5487406334686,-179.00158559698212
-177.00468614131574,-155.97069233513665,-172.27155995708716,-190.0133606658309,-149.71726969077167,-140.20100412456745,-124.80657219415306,-161.0277411967181,-177.99766532928032,-255.11522767428113
-147.13025857400876,-127.4289296292422,-160.03091523064415,-146.38446513725205,-183.74840587151792,-159.38546466439573,-141.82835545686913,-271.4592593005158,-167.51367674592052,-382.5412831799888
-108.30756429046767,-133.04731800395786,-194.16189227403294,-141.4652319289349,-151.99141299275345,-155.9618369421348,-139.22191741598317,-163.41491362614263,-144.7783319727675,-239.25902533052954
-142.7206989026224,-154.42899207262616,-165.55389199679277,-114.56189176191462,-125.30610329200977,-159.9306752917468,-130.6717584021231,-148.59747033440505,-147.4200682092532,-159.14676711680897
-144.02460419520537,-138.0387677918282,-198.1063338996395,-130.17284617747583,-143.4260572571744,-128.3653313836257,-158.21320046783717,-176.4552400736411,-151.89242952887616,-176.5333499425151
-129.4481331301491,-125.68390562489557,-139.36309976956198,-149.5139437163829,-143.88754918031117,-159.30932221448685,-147.02674979344008,-190.55626911300524,-132.57719221832363,-207.5530680292408
-79.12891691113589,-111.19811559357092,-168.75058371668337,-123.10401512311472,-146.42158193813628,-140.1085036659032,-142.84845230299493,-165.02208601148908,-176.85345349857974,-158.39485105483834
-207.64267168187448,-134.36235250344322,-173.9269692702291,-118.88418374509111,-171.1476212036036,-133.8019724275753,-175.05199075795886,-152.4331193886741,-167.57755308553504,-139.79962959273985
-118.54747240761544,-136.35360328994088,-136.9783149488304,-86.72930954503637,-150.09428664944164,-133.43372902213406,-100.35193474091656,-219.02590792485768,-168.91832768768262,-151.75312912133558
-135.44222526996975,-119.6591982840916,-160.12752157685057,-176.2992240613003,-128.1831396024879,-146.8075991659759,-164.8659423444141,-170.53569675659583,-134.67925431070688,-135.0863510609858
-113.92618311189631,-141.06599938398358,-153.25328947672082,-160.83089558914327,-135.59607839806768,-141.57943780353065,-200.4922085615896,-223.62267165897987,-160.2243453037299,-147.6236638517743
