variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4,variancceSgd5,variancceSgd6,variancceSgd7,variancceSgd8,variancceSgd9
96041.24254557554,182567.81335387807,134892.7508309407,236705.19544525119,121516.28608184474,51528.10739369082,123321.16852787806,41684.08356450341,270887.3818463457,116021.88874496074
225194.76385189383,67318.05881524985,89634.3146458042,75594.23099191814,119782.91974504263,141674.39400002637,581979.958660245,151076.5259566851,342257.900977579,92013.71522047416
78524.65606811835,287659.6113165026,189239.28083188186,62907.96655991942,70343.17286979035,261329.97546513827,153983.60493886,171385.5315963485,397659.87636968505,142502.08062655592
31710.0254829486,93731.7594626656,299677.6252889098,83650.18314621781,207454.110315777,115147.64652562732,368652.1689300129,121014.89934087009,117441.70208229711,287651.6322082685
115768.57751314768,354760.9022093282,133624.09448706234,92181.50440920377,183225.3433517387,72213.85950615164,321266.06468879816,493890.27484195854,54584.88581783514,203392.1611095743
55665.563858217836,192026.1715544296,111029.025333632,51436.70740832492,140101.2968304627,41931.0058426511,368128.9613207569,98934.46935211458,62311.92172555141,38352.93897553082
233026.83761282812,188656.64607432837,32307.01821756955,100697.92441459732,126791.85598011398,103119.1452085192,183120.27692366764,147283.84338002664,132064.31877201953,129700.3068274156
95692.08833943546,400506.3542441523,158589.79304412156,282446.8863259678,535775.7597229009,169193.25225112934,383201.7418818583,83795.77513403683,137678.0005596449,246800.42906737438
343544.9150880518,877570.0542658733,249977.2612891702,333633.1678656199,158206.01573170235,145781.08418247916,147798.2359959373,125378.88306422788,137852.825302393,105613.53596638254
257300.69324007985,59415.69954050578,97181.5933917192,101838.31304209685,481860.01280222024,255162.92495375485,247672.74096244143,182039.62599066694,253638.77118076148,231007.66628587036
408770.6201491648,111965.60056863034,311446.435558277,173200.05417631636,456014.1432847214,382172.3470236421,183258.57608286562,584880.9335941083,648136.7627213099,371587.25645513635
80278.47238418716,396827.6539440748,202645.97863637412,105511.54797383878,692057.5198818384,95280.06864437048,564971.6492954011,192684.1227556825,124135.91435551572,231344.26807003503
192304.7540256612,481929.18752730684,507626.78352223616,105620.60138190225,800545.0508938185,498583.3730009128,621045.1213831273,185862.05855916964,47030.64108414973,124798.10204201001
81788.27186019745,808512.5973188387,204375.5769527121,125334.38729654238,520579.7385698726,1003153.1729587615,263752.37023672124,162473.62169845647,96958.59256113842,198534.10773872602
259295.26912688953,439373.646381044,312772.57980972127,185160.93090136995,1035026.9346291444,161896.73873260943,529164.7311549747,282400.83184056793,177259.30183745892,196111.70968172708
131330.6254707339,781645.2964823764,395875.5566090429,176352.97037319787,388400.06216289167,297862.49598853657,208493.13915870772,126192.99026114102,579842.6402752263,540836.0932222963
127559.67642150764,1334092.395437888,556080.4918231249,46950.991481060184,952232.533220517,111844.55506088538,144690.07430144044,311218.28847212106,531876.6745872146,150578.94724837877
