variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4,variancceSgd5,variancceSgd6,variancceSgd7,variancceSgd8,variancceSgd9
2673.9128628015233,544.0667891335535,1895.1762253894308,1913.0045874925108,3709.544377061751,741.0744742240691,619.3343649973724,998.9316293387628,527.484598150259,372.4895081843529
1531.740854927095,504.57438340864996,2300.810425962489,6931.892204398316,5085.581776279908,574.5863545979273,1330.7499527925581,1172.8368321033622,3909.808973891292,637.3709130055072
1509.9702426568072,980.0032345821521,2353.787338725935,5106.922219845496,3745.1157566832812,490.4167570512539,1058.688345581636,1271.0475557316188,3484.8171701104584,1610.8178274057636
2725.9560921076254,873.6587201005817,3994.7631852135305,4030.579842718079,3262.387535293079,5118.571799869552,1101.4344852876982,1418.5304348086374,2947.1473614726733,1305.4161577376415
477.8092120235997,788.4072316064016,3541.0292437543258,3728.54741941467,2789.987591270571,4334.344504973378,1057.194962621927,1659.0633119156605,2508.4455079833897,1112.3050118214558
458.68028122392946,805.4913368574706,4097.116087937664,3935.775296831586,2542.7375957274526,3735.857251321938,1201.1642663385378,1941.4072740800825,2443.1572670493247,1078.9087608222458
584.0755031727651,984.6374413426445,3824.825139396168,3503.9000200522246,2234.8629301445217,3728.1613697467674,1402.5921225656923,1934.5550655539314,2283.4809715102124,1130.073488490806
760.3163707352924,1060.8513090368588,3742.1577736679637,3197.8103115011063,2082.274960200285,3429.9548451887526,1364.3633111658992,1803.1148798909999,2115.514185803205,1157.3065702585536
1636.9805538671567,1081.983558555948,3564.444938759233,2969.085120286758,1987.7949614498764,3079.9933405015404,1431.4030326421785,1982.1510130611355,2012.4738513570169,1639.0640033767636
1584.1583024856961,1136.63315358575,3376.257171893348,2757.5169395647913,1923.4327313138888,2903.8887586490905,1473.3279974041207,2699.573303263203,2130.479194020164,1557.066143485011
1518.210257333393,1079.6793412044676,3186.647779024077,2545.8182532711103,1787.1825018245208,4328.002955897222,1466.4134521516332,2911.099717608437,2134.8950404781954,1525.303234637448
1555.168797820577,1093.7487076168213,3086.5607847994606,2395.3346631602135,1703.5925968391653,4290.449949269134,1552.3065008383041,3346.0049789728378,2181.9778724835965,1423.5920719759213
1601.6173126237418,1038.8221948452663,2955.65568234685,2427.3821748095393,1664.3591487310214,3987.979232266352,1613.6249875878902,3621.616850763849,2207.8555043760284,1409.9504506337237
1694.4685248542537,983.6454202727103,2918.6750951624454,2310.9121435736197,1591.5974940095948,3736.077682184306,1657.5924812401327,3668.7728263028152,2079.3212202368677,1351.2892809930322
2086.0510901767307,1064.7927242873159,2873.284941943746,2213.6086020647313,1510.7116096387674,3568.4165249545345,1702.739340710223,3899.3950398364036,1983.0839529422885,1321.2099624242983
2065.206857428859,1188.4084155469025,2831.7438762979937,2518.4033223156994,1471.9506378241156,3357.1616099027647,1637.0778972718383,3836.771924169481,1978.3841106420484,1336.1786452317801
2102.2871862260217,1153.6230550669222,2808.1105514509263,2408.8046835096266,1459.8322353501046,3210.2344656232817,1633.3544338427614,3854.8356280411062,1908.9988664143286,1300.0822111023472
2251.4142755287817,1233.1294267232809,3041.7835652592103,2332.79304092751,1545.075471503419,4045.3967471525953,1637.146809397678,3977.8240037942937,1934.2872839578774,1246.5818440935755
2311.093310271882,1226.5626647513818,2943.6698060764734,2785.4454997669395,1616.1051499619248,3863.1095974129958,1618.5236653724437,3879.887679331401,1875.3182647867945,1204.5384001534742
2610.991563923445,1181.3852247057,2899.6598581326534,2694.078555178313,1576.267320222277,3676.819919577034,1640.338093613678,3796.5293963258464,1833.3079130122965,1364.4169765135616
2938.4920021753423,1273.8245102288645,2826.1560493617235,2600.655314796829,1529.958074446288,3551.764524769541,1618.7111540594137,3693.0032296082213,1861.3634995962225,1481.3416533858153
706.7905190777075,1334.9725344819476,2973.5572395053036,2500.608376897069,1537.9547630945578,3420.610254500883,1629.3766345959962,3591.704949972196,1825.2547440821227,1435.4830490890258
5499.376872096665,1464.8957973009562,2969.562464409452,2442.800602215655,1525.9976828891643,3296.810789582172,1656.1743383723929,3645.3998214568514,1797.4618767017134,1444.77357914154
5908.910591185289,1425.1209845793194,2902.1308238395477,2390.3440526351533,1530.6268680001267,3158.194277833416,1689.209242436326,3668.299030104686,1749.2852040905868,1419.4839826588313
4419.793636255226,1460.1197379550406,2871.2987186586747,2634.5908608805917,1493.6766594717067,3058.3938336299384,1685.9456007762024,3609.868010727149,1702.965404814333,1400.4929720663765
4670.039108141384,1525.7167836274311,3008.9996945948587,2600.4182107366405,1588.231833538329,2956.456819928138,1688.3829832753618,3656.6182295816343,1881.6581938100521,1361.765339902443
5373.568527645564,1575.2573795084236,2941.158602831545,2616.2834345832603,1562.9368980666352,2852.8063177195972,1691.0854706576392,3659.632114822208,1828.4172955606903,1340.8131031363612
6130.790572326938,1533.654149448978,2920.162762511035,2551.4626464789503,1555.6315258973266,2780.439386643212,1735.085182666086,3769.8763160813887,1983.12702932038,1353.4810826857172
12602.145630681385,1537.6905115859754,2895.666624196705,2854.952958378415,1545.759552625104,2707.3320198429847,1746.7933246515254,3790.3842099008225,2137.216195170712,1368.1015895407222
10456.607857519877,1523.7188675817067,2862.824440634021,2830.850035586865,1516.3710839938528,2640.2906909024387,1750.7001429811148,3853.724300506503,2108.3247354341856,1398.494572214053
13238.504206614534,1514.4376395754334,2886.8054761054655,2764.121450938471,1528.9434384963758,2553.3848983784164,1776.7137996333022,3851.118646042206,2054.0097456659373,1380.9237003302214
24819.692813573572,1600.623846305023,2845.8668302200354,2739.622964331415,1506.4378842718504,2490.520021980387,1792.3814142832914,3892.8012990937523,2052.7586905601397,1423.6699485532936
26982.349552775922,1575.249673242024,2817.000737944344,2684.4478490506544,1502.4688389190258,2457.5860750417146,1764.4307805518472,3923.759753993048,2024.0123714583983,1493.481162778809
30950.60735950843,1554.4186596056986,2825.51364862542,2837.239901272829,1486.9073692774452,2387.9490653545467,1753.7290603456083,3950.0857580708407,2021.7084811333493,1582.9355385959605
35508.37120626104,1520.5224928626558,2908.403040426936,2867.2723900733763,1534.4402411104957,2333.431539941714,1736.5142424903129,3917.5468491806787,1990.4596219377977,1560.1739868111365
38941.284662631326,1499.3825083194768,2867.433028367108,2816.696361074817,1506.4402532421855,2824.3115569417782,1722.3030425827983,3912.961756007794,1951.8409856523667,1653.9992636933862
53690.36694376189,1481.641351413538,2846.984718515367,2747.5626403232454,1511.5583193095447,2841.082077383335,1726.5533488280084,3877.0033550232138,1929.3036592000371,1624.1937326981706
52473.03192285451,1468.6607885407664,2834.040249670842,2698.0091743821567,1506.8128648576912,2769.896636354077,1752.1078061859544,4024.840543559437,1898.014455022218,1692.5650769476936
62661.44160333081,1446.6185184631522,2882.717816805234,2638.8925611895115,1493.9114132170084,3107.7779215085443,1753.7364807063668,4012.0287998011904,1864.385342612136,1682.2353663412305
67921.94303819434,1415.9953677622468,2900.4033586472224,2588.3152059139593,1539.2668717924507,3034.1043747325584,1746.8171999388067,4060.738437329496,1834.7244594998137,1729.3888699981087
78842.43629637893,1383.7857493245242,2876.761390370298,2562.2891501347394,1605.4804698794537,2969.126250573264,1746.3619168198325,4056.5525303039794,1950.1347648990632,1701.9554546426855
76447.3222683841,1361.5578863305943,2877.31272892185,2511.6399023453364,1577.723897259536,3287.285284117104,1745.4685128663368,3974.6480963787385,1913.6361062436256,1697.868172324987
73384.24557185466,1341.3794090631015,2875.885802274392,2503.712776829743,1625.3056397515088,3589.614419284078,1725.6388200061383,3943.926899024179,2029.2219516077573,1682.9441682562774
70061.61602458244,1322.1898657709025,2849.2738091063356,2458.3449404480925,1613.280384498732,3875.8395602625924,1703.9015736311922,3910.8641378422158,2007.555421168988,1662.2714192162473
72054.2146713203,1302.163930284527,2846.3064585495613,2444.11249513557,1624.452713748341,3794.215190480997,1697.6892131538652,3920.0343840591577,2011.8150793181994,1642.322988767947
69484.93591477348,1285.2748805850472,2895.5995168957425,2424.790347060826,1624.4010898976821,3703.885325945271,1699.4991603388357,3867.467578830079,2097.93558415929,1623.331798454306
