importanceWeights0,importanceWeights1,importanceWeights2,importanceWeights3,importanceWeights4,importanceWeights5,importanceWeights6,importanceWeights7,importanceWeights8,importanceWeights9
2.0721783556721767,0.7328632930589363,1.0118703234156197,1.9008912054769727,1.0770233719826323,2.4040412795832817,1.0462408673801677,0.6375621469779575,1.6036587822244242,1.384393517332443
0.02738513964122869,2.3410251555995027,0.9943531212207534,1.7343589353414137,0.523796803229839,0.31344164363969707,0.5253168536979037,0.15439918784073123,0.7158219957416304,0.21634966318064486
3.483934299869141,0.1941440604467969,0.5987762367005344,0.6203323604124049,0.7376915725589835,0.904369121165735,0.08636220314968689,0.06283535152384127,2.1379458811405043,0.5433648879902041
0.025521943554164043,0.3541925221555558,0.3662398782516034,0.11392038239215642,0.23631558642122083,0.22135690543829895,0.08460488988193517,2.6163058113347066,0.2803631392862204,0.6242899018769422
0.009953251104531317,0.05367273356152226,0.5140368918518701,1.3877030749843011,0.9954526932460153,1.310394570621157,0.8663968141236942,0.04757312679942852,0.0777836899527612,0.24379177144328487
0.009759517147183353,0.20017560660566755,0.42174815796095805,0.15623338760245026,0.1020779622912179,0.04050603353053333,0.289668838994891,0.02855045050606506,0.05486831566031208,0.03824001861396022
1.1926061404738095,0.13013300524799432,0.03541859027979608,0.3534253421018193,0.19438540256190864,0.03683609215790405,0.11169596825385081,0.018116546708093508,0.5123852282925849,0.21394740026919043
0.09072184996578865,0.04224418352782253,0.0474990840609962,0.5549803837700735,0.10063412705893811,0.4465455905620878,1.2457908702908445,0.08786847301455365,0.2696965461321784,0.06072833061153446
0.061769170111335,0.9662115174994969,0.06495851493910945,2.8207761441824344,0.029670890711874016,0.5596627038746707,0.41847839600916253,0.06024904884571961,0.164011827329582,1.1209843235641757
0.06301529563913896,0.34104657943632377,0.04079280385370833,2.682155350516052,0.41711834537526876,0.5592115715972925,0.5879847411388296,0.004755434512167694,0.217529818552499,0.47921640711376234
0.05066991963278079,0.0747920387142329,0.040078649037438636,0.5430769760766645,0.025218262218372228,0.09828581514991039,9.855540825240235,0.06990265709657996,0.0830036574281725,1.20789637784103
0.021795930421689893,0.06863450122110744,0.03055147567148073,0.07120602732118739,0.2848162509353791,0.8443153969650645,0.10746770336027471,0.7431718517658735,0.056559573349594626,0.0834694329927222
1.1124257805949218,0.13985082561802062,0.04138420760406459,0.410260632242244,1.3505674981671665,1.7597439685086251,0.3361570172947178,0.44126928220061823,0.05185031719475051,0.051180043795993294
16.477805334827504,0.3496099873093104,0.1365932122224466,0.04282803865111124,0.053941721418050995,2.6554661260837795,0.09980702491257733,0.11031766290561892,0.08547508719949104,0.055370430354537745
0.06952239322369068,0.053025607212226,0.031592948675752026,1.3351498380535305,0.16219440940393082,0.1058310512762946,0.2604200199631088,0.131179637481413,0.10690903118763204,0.04957131784503983
0.07792398691830395,0.09961745013773943,1.1746501920446877,0.3560514557269609,0.12029250769792561,1.0699747241328859,0.01744356994647057,0.0351830791459587,0.034464707691997394,0.48539575582035416
0.029694054118694097,0.006844808072450248,0.11942741752618675,0.7620321088641762,0.11841821333798043,0.97091368851617,1.094986403515826,0.0179308866465156,0.052526040767180426,1.2661536849145745
0.00813570974675906,0.028835660114473357,0.10418731909799807,1.3520347218320303,0.10906189359039456,0.30074858418010686,1.665572699776762,0.009570118460103482,0.018975707694245218,0.221316995572844
0.03088942183658097,0.035476933657799026,0.16479341059132946,0.14817256521329697,0.06969902870520742,0.488576432868528,0.09050915022702244,0.013907179498921342,0.03714176556457741,0.9366450774657238
1.1022540112844768,0.018309332458777094,0.172108810870082,0.033152416659423825,0.0399021534468153,0.06943005918468867,0.08083621449236551,0.006829476460529991,0.08094184957240858,0.20951852891821862
0.1094286482727147,0.0050578966142247285,0.4992444110582044,0.07782175352798676,0.07788071032477435,0.14600061545304707,0.08865428703215687,0.5713718740156305,0.010987041287625694,0.031960696524323824
0.9600847350250732,0.013440163619746946,1.1767803345056818,0.10664150673692488,0.024986570288819385,0.06583298923316763,0.027742943310782878,0.6027139620794838,0.013411693870425666,0.20262525266625425
0.7572851066864258,0.01297195292668919,0.13121607568683336,0.0544041909588398,0.10132400672984505,0.05567903469445181,0.017409933355460497,0.02520143818048345,0.00755404614939026,0.23793460393666754
0.1154727483746389,0.01684530033521169,4.152157471977286,0.010937228474786873,0.05381861743483126,4.974421896694401,0.5350507982915962,0.12416419905099711,0.01982702831434622,0.04148358801787835
0.043788289330463775,0.8271532408140231,0.04072419742185907,0.02326326075473805,0.8690774273050661,0.5384947249756386,0.42828192574140317,0.027147759490965078,0.007398077411669179,0.01331754909730508
0.007837623429474519,1.1626504517380392,0.07605766269936642,0.5421090778390086,0.2506369368857056,0.8365278920409848,0.23980487769623376,0.3100723455210925,0.13236246734714496,1.1947365254618962
0.01168578436848035,0.5634620256909645,0.016331709977712366,0.2920504190948505,0.8178656497155111,1.0370921367510664,0.4717233447589628,0.03610088127934423,0.14245411070980546,0.5299164161452559
0.045421417272339205,0.29859873149599975,0.016426794587421745,0.17606750643773617,0.27432403364409413,0.6915461686700305,0.09334579310238747,0.027169208621716262,0.004706241065361672,4.334942045634389
0.005970526728219676,0.2794395866109845,0.05531709035364366,0.2678516591260802,0.06261193714540991,2.287885117821258,0.3223707350943479,0.009934446945295067,0.009583009643257144,0.15421581701984982
0.005258682562418076,0.5454722839587312,0.343024637969987,0.12785459700249635,0.0754923597881659,0.12436535994357777,0.02197199608462078,0.21720674963915074,0.004648717154463073,0.174471660777249
4.072530188905114,4.124332450890682,0.3283932538629871,1.0611047937172169,0.13237482185706598,0.05168713841585757,0.016674275378220797,0.48890567264153684,0.004329182822837927,0.07341855023896295
1.012231303693617,0.020887469979491313,0.19397680669287212,0.07141594503405951,0.04825697595254489,0.01233469082611241,0.5328931372205298,0.05505076773306432,0.04649617818336881,0.40529968883865697
0.46014725574071563,0.0239144890698117,0.05340290185626017,0.11448049116504855,0.035477632707661126,0.015889363946203803,0.08661589096494378,0.07934793879440469,0.01877319460188923,0.4375368999610387
0.015765142747763156,0.0197618742488589,0.10570081106618937,0.42594132162999976,0.020263058122635434,0.039678621878821596,1.5516048825735314,0.022209563498279856,2.8341094295147613,0.21103256475239202
0.6170552644219326,0.3231530780933211,1.3258979335182726,1.258139415474218,0.011286648122566625,0.01640152245277379,0.2470988534433697,0.11062095048416642,0.205003019335853,0.045604217048377055
0.2870738257144229,0.02333557322659372,0.01648628225652087,1.1020287220339122,0.013785778999869066,0.056385864453283155,0.12463837214634474,1.0651982457167664,0.1460774504329392,0.9071103416770797
0.2364977667229474,0.034334072552120176,0.010440139777429275,0.428017954397104,0.006664875941658246,0.0056373322745784295,0.06419023599876171,0.15762463450565753,0.43602037912368896,0.07474338222174592
0.03506626127943562,0.009402504832196954,0.015287534008863915,0.16269628623121873,0.021030506150453123,0.01928303871837395,0.09069052440839336,0.08223302063912748,0.03572963930700926,0.05465465668700538
0.00750274156452003,0.008606331394112921,0.032953339026341504,0.17642401680773032,0.02561348258302984,0.002778805160909921,0.06233878669695589,0.3753776535633209,2.433029904717817,0.2678983820426122
0.015851206877949015,0.013933179953782406,0.29415102340039667,0.23034222814266214,0.013872662172969669,0.9320013509450621,0.0332192105151164,0.059182153260698124,0.1296728028844343,0.03673893912514439
0.13412397176013277,0.045440801208970386,0.9711269281840437,0.05922101927653827,0.034719804907515084,0.7094396763874229,0.0635050841717383,0.06336986489279169,0.047119175810117174,0.01354825556436652
0.10606156540667065,0.00766658229995776,0.11050588641155783,0.05712237120950621,0.0041419803531684675,0.15058351577581017,0.039416275728286404,0.7125515959376068,0.03966399275747678,0.04328810787407156
0.8326691123454586,0.005797488340615229,0.10747246377974498,0.141395585600561,0.00754818926459671,0.3253065425701433,0.040759296930781466,0.0846101567391548,0.007088847547097022,0.04467357456388082
0.06814953087912262,0.05451139698082534,0.10588993417623858,0.8349942170266043,0.0022333514748541523,0.040536509675879,0.040606427729469624,0.7998399484716999,0.11582865009820197,0.01371122832034184
0.06211259869673242,0.00323035527612182,0.8907654650761057,0.044388059971328546,0.007580892816273177,0.04712316309547197,0.08469433227292537,0.6151372336780534,0.1100307117664716,1.001572867479085
0.0256950257977824,2.090469297255408,0.8917283159542986,0.06705407343879598,0.006109883722085248,0.789423744999102,0.4234809388215767,0.35783443798631476,0.33387588381193534,0.15433234920620195
0.1338732256386275,1.172328207430694,0.16247310654863384,1.1838439487705037,0.005476811796000424,0.4540228386217915,0.024624965190497675,0.1793193729381886,0.021019120828008577,0.32977309784552405
0.011340695613878151,0.17522627399832164,1.3717826292827524,1.6417213526341834,0.014440450441001814,0.508078197605648,0.5023389969219788,0.13011140226550488,1.1616231456187107,0.15949801298867555
2.8802706267627083,0.08293012449828308,0.08210487150681073,0.23518513736238442,0.0033786825086873436,1.1086098567157392,0.9705495951731182,0.048696979359929136,0.10223873472281823,0.6306495150235271
0.18162917583229551,0.13465464715984413,0.22393355494764772,0.1598842667053908,0.00732806614080897,2.8701063492906216,0.15892273741513327,3.2034647156782867,0.2649407776489855,0.01363673880220635
8.97830928258449,1.4319676707065259,1.0610966531986763,0.06635463703542364,0.004114383949153794,6.006186536014404,0.2037671044659967,0.016284996831158995,0.01606182689581049,0.21569096136854113
0.7381771057297954,0.034200858491569695,0.7697219435478189,0.545621662043103,0.004033281766661213,0.6366751527076766,0.07945219266860566,0.010072917763615359,0.004412124451363374,0.007080152824621477
0.41371399799956454,0.008103078331640015,0.08722558579210424,0.2973958761710701,0.003582176196753472,0.5923687030036308,0.1388373173972213,1.2674798333069215,0.16578049712227275,0.007679638203587105
0.33730183795645197,0.036087708171200855,0.03808784081982135,2.1878981179702364,0.0016312340469395736,0.07632547694164389,0.21376485034260037,0.21870426029141743,0.16037466339810524,0.004448161915850431
0.03683491416372578,0.2522941477643918,0.09248999689012714,0.8116836419190188,0.007427989103290166,0.027931276570602247,0.017621252668248648,1.0220471214133322,0.09121699888006549,0.004651420226595396
0.03584672048936865,0.024478261257995817,0.09857336440401451,0.06550059670536044,0.027607642668028304,0.10277392291774834,0.037864946709369914,0.02597261702759693,0.09772153035722594,0.010537861472839014
0.02251001248126378,0.06017129403964818,0.027829066889840187,0.028353915951004855,0.00505430921527722,0.12963000935271235,0.096053859066658,0.08284223306751262,0.01012376764558457,0.1633323830559194
0.00552963139106965,0.3904581398515314,0.02814355781799303,0.03252894813318025,0.3857445052632023,0.008910847477944777,0.03459706762566474,1.0185539880937025,0.8452726752287344,0.10185794335948767
0.013074486579239687,0.06343091531604958,0.020950250249731395,0.12730614795955397,0.5016715454319164,0.17934619462987703,0.011926542490901573,0.413358118635156,0.23874324843428507,0.17791328111455854
0.3405132817400142,0.3458901712592443,0.26768322680954637,0.6056060272588689,0.10734888294344204,0.011879109878897256,0.31355452478323004,0.04364792622008452,0.04014909960680037,0.01724659429604664
0.09856456006226268,0.011196093169875593,0.0923270196611054,0.36678691066317126,0.13649301568532207,0.008178504989736197,0.317659501987263,0.03451550037164302,0.057932768647225866,0.07500076488812447
0.010768551850292869,0.04538497208351339,0.053807841951137914,0.2802565053336801,0.03826746808155628,0.029350593836248,0.08684363186734884,3.7978716264276087,0.016562155784549497,0.01967739653499204
0.02089765929596831,0.6310024162924385,0.1007194590872954,0.15543610289793577,0.028643933299961073,0.7381273337987356,0.05073428929775511,2.00076719591196,0.019288828424428136,0.5244613294052269
0.038251345859528094,0.279337392606138,0.05596586070532798,0.27707116124219033,0.07771076530786808,0.14535730514005818,0.03554525928358628,0.07436817494334483,0.018078360751569555,0.0502035466353382
0.0068997978599960475,0.0756030941118837,0.868944435428,0.6262669550143701,0.08424138628325968,0.13057444682948602,0.24028280977477262,0.3606857897975055,0.02452344043427677,0.016150155856117062
0.11824033830572256,0.07978260863172956,3.688984475198411,0.03316004244662967,0.15078618591580653,0.03517040886203789,0.012687044788264736,0.16467504111324188,0.02624481320277673,0.020904984232003366
0.10297532163038084,0.06371081664759358,2.0073269598981573,0.5811146549489294,0.02592319232514787,0.7545617702352936,0.008930335155813948,0.03963917781827233,0.006719276636530556,0.037288473498484354
1.0285390367694704,0.012295464318569411,0.4348112517967201,1.8747677392327087,0.015303285637846541,0.19528551682984557,0.015302365931778271,0.05803417290570482,0.009895827020731886,0.004974612442357934
0.3020084064274594,0.0827602363786536,0.35305461589100695,0.07382487166040974,0.0336277553007635,0.05995751181913311,0.28715303641823026,0.018780559744557775,0.4274966083577675,0.03479302955928238
0.0441791965449462,0.056573957889461755,0.1886568169848066,0.16936184329794196,0.9358535979534138,0.18866760180788864,0.06884151675199238,0.03000983372289138,0.36792617924610543,0.012815371371347554
0.020245166208568133,0.0066351897799353235,2.826443864418578,0.016469072977558348,0.31203090055117955,0.04982756079667173,1.3719314514005503,0.015600937354848844,0.9643416570534868,0.0020695175315013944
0.27674654250979747,2.1616061458016347,0.1253837577035476,0.3446481884556354,0.2054594108896689,0.020430090947900062,1.7318786109650803,0.015186246815732024,0.17926179630190842,0.08962068054048919
0.07396453126189144,0.280249586723263,0.05081169060041121,2.805845434553736,0.13744991755381078,0.2615170997351131,0.4943652744982414,0.004534530202217531,0.07261251093799483,0.015055293658861747
0.14564804434509457,0.6536993659608894,0.03630376998426305,0.11309651910198655,0.30187305224336264,0.2148631538153837,0.12716099933316163,1.4184226165060678,0.024456344037332267,0.05379401644062921
0.062178522477454694,0.03121811068324875,0.030228055242867,0.995679188271555,1.0897788693436865,0.03312231911543165,0.06506901568859744,0.152105107025861,0.009686829404958604,0.09561128432140759
0.047770266762194265,1.0137541046602396,0.025417754414436177,2.19768590982877,0.04733922492640608,0.08383859427929072,0.16531547049481116,0.12333605624677745,0.1593430349098561,0.06467167208307446
0.05957590408901348,0.032994436615876234,0.3325184892371185,0.10967049293340332,0.17909333136452724,0.018911395330818873,0.07585633219513294,16.0226517434955,0.4108634388674036,0.12459676673441324
0.02204085935062518,0.06495727087882436,0.17761817095480967,0.11784102078728186,0.03755514490052409,0.01934903066524594,0.01440548325393706,0.03281182807781362,0.021701843244228972,0.058925661041063775
0.053075438873666746,0.02454783506715032,1.1827595364495382,0.07920003611810718,0.3984907249025626,0.44815133424599307,0.02183915766909997,0.010614617405592023,0.019031425031667843,0.6391663139559617
0.02186996494875103,0.007442345339023981,0.22124223885192063,0.022493670313630858,0.3033457136712746,0.16887462095685282,0.03523946805644149,0.10498977285453598,0.022579508540178653,0.06377374933549555
0.011170873330964106,0.02413907378772449,0.6105777567301882,0.012092494150628023,0.029166698725757816,0.5591194695418654,1.1434915725285273,0.01619883276298661,0.017969430139571547,0.020342739868226736
0.0184378514158885,0.0072434167327548185,0.3304308816767698,0.04105851966041671,0.04358279613658234,0.06737308076757986,0.7277297338598108,2.5312999081977132,0.876610297180808,0.01463867369192818
0.008523963008606689,0.014201445612815958,0.1324244406088966,0.013479853086926648,0.5044500056962409,0.23044818081177537,0.35912641871468914,0.1244529549740297,0.09455307527458998,0.011955035453159736
0.004936359335436245,0.008096118931293375,0.049695649438497726,0.022330326028469887,1.473986305362104,0.03207220269836034,0.19633738335154147,0.08294454964155858,7.437168235125597,0.011112248227259583
0.01184476161131869,0.02736156991577504,0.021569469363381107,0.019615663852380547,0.8482008050818034,0.17243367176123958,0.30693791373291673,0.14620753470902156,0.11272474923897588,0.00634230341993737
0.9747310142862329,0.12335549605820828,0.07513615177833664,0.04392373955484498,0.4053484356488889,0.05460585659970018,0.2894385881555659,0.1315691367918424,0.11845060040146617,4.680158341992492
0.11460491460337656,0.0011598385138310745,0.00547747227351936,0.5055108079956282,0.14232691067467565,0.06075403193173992,0.783426341762419,0.558785162732531,0.022486146975463688,0.1053528025537152
0.0335384831909569,0.027969458138713255,0.11293567407465517,0.6204145417431625,0.09876008185284482,0.07104803011165338,0.2660001650073538,0.8481588593487366,0.030123189976614017,0.061565919994358294
0.052622347088752366,0.05573454215910092,0.021104257881487537,1.1183113754538971,0.22323597701040676,0.01755646917582412,0.1170141565978084,0.044112725065795756,0.0745405965840174,0.03697207865828531
0.046634545455045966,0.39264002774551615,0.7983474540616076,0.11571877112621091,0.03789134767071855,0.0243921091130767,1.2059632593038832,0.08204786235015296,0.06803463658939554,0.5663564584032571
0.033039752672814206,0.06624497142865293,0.31323424585973453,0.024126820615782224,1.6777221944308416,0.4966348844033204,0.5594862937100139,0.32614461620976015,0.1358579970855291,0.02032913629584989
0.012334757537503205,0.10631118857012661,0.02406740399234289,0.012430460557329142,0.022470736396427486,4.531566171311011,0.16371053102364588,0.030531502709594753,0.009330055126901587,0.04351275400113463
0.006705071139056316,0.04074183020917069,0.02721995807873048,1.731100631913916,0.2657094032426222,0.6473565058241605,0.28731669645774516,0.04423905489182567,0.05379919276812903,0.025198735771123568
0.010977939794248418,0.015233547402682065,0.025083985592904954,0.07396372679431489,0.0065238515228915024,0.07327305641861442,0.16469084989871904,0.03776862407026583,0.1951892302288029,1.9527559778491441
0.1562494157548579,0.08523443914354754,0.658972002361105,0.0811389526307283,0.04029430663221573,0.6550019769146892,0.1621725495485383,1.6170702803811876,0.07249221749574766,0.1033972149600242
