avgReturn0,avgReturn1,avgReturn2,avgReturn3,avgReturn4,avgReturn5,avgReturn6,avgReturn7,avgReturn8,avgReturn9
27.659081354189343,36.1717376517673,29.62699452045208,27.528611020532885,27.351693215732574,31.491576913475427,33.55308854344135,30.610965305101747,36.0700318748361,29.60706243867725
40.79183133520958,26.94772463755927,30.589700594034184,30.142792722626304,25.116619578161714,31.47002223809659,20.67522001096076,32.5545703608145,22.792816050494245,47.854976268829795
49.655309088674336,28.453221872859924,35.95634078489165,20.999531567202926,31.049536005467417,36.29806228877433,29.46346887369544,44.19486297470206,40.36619186927644,42.45404349290651
74.69692350652672,33.6296887318579,35.76957509635428,25.43043202784504,32.12465457136439,26.46673367089383,27.560020638027396,55.06664751468543,53.19505712593158,46.752514800805564
62.9902960938316,44.53510049602195,50.29315737959286,34.38203217829915,53.97022312721438,41.24345722617861,36.196165776359145,63.913053913735006,62.92708554438718,46.78821636513353
92.75621288867471,55.0208678348336,51.66278216402336,40.87291322177541,48.12886636798137,50.430823161174125,32.59132550415068,62.86914165535757,68.29014160798172,57.68193425735455
60.93837472144488,70.42465725702883,48.22943570607199,38.04393082258338,58.7764706673138,58.56244432024548,32.37634451397582,65.51742806078494,82.4010615820314,73.78168290821345
72.20008673202429,79.35840107657798,62.24947512952711,53.93090121557784,62.62997026386585,69.60731918271908,43.32987514848127,71.26995883003022,66.44689186482506,74.267291718321
134.8009005109795,77.17144928293965,59.563202517220375,38.63578417177109,68.25100190446648,55.16589928869536,46.38004062978623,84.04988563602424,70.7656735939529,73.18250426060004
91.22315397614463,72.19569200233146,69.02301997239043,52.318527260117975,80.55679664730337,67.15977247411904,40.034228652080174,89.8889823378913,82.15549945219358,70.18206311464006
115.92691971180774,75.86590958126196,71.73903418664841,58.844975899609885,75.70490674143696,69.43684006950603,41.40910008100781,91.85624250918791,83.06386274573569,74.94410399848317
134.7395275393847,86.82034570127118,73.03071789852986,58.91033854999497,89.61975111902466,78.5340047772823,55.17968518233622,85.38587110352856,79.18880964280794,87.60382947431532
113.12840209993271,90.55918262628113,64.30854598371845,67.52968005283601,80.77584750578586,75.09470481049307,58.31412533544485,91.03867244196434,92.22276294342663,85.68454556775798
130.6243830835382,103.50563612143871,66.43642567898821,67.01951894193967,81.74050308486322,66.74525945457178,59.54081896614731,91.827076576987,100.48408533451527,96.98760634648279
