rewardsSnapshot0,rewardsSnapshot1,rewardsSnapshot2,rewardsSnapshot3,rewardsSnapshot4,rewardsSnapshot5,rewardsSnapshot6,rewardsSnapshot7,rewardsSnapshot8,rewardsSnapshot9
"[ 29.53104273  45.59839372  30.81819015  33.80127608  20.21564556
  27.45044249  25.59871645  26.20699722  24.7044767   21.43169189
  17.91901528  29.53104273  45.59839372  30.81819015  33.80127608
  20.21564556  27.45044249  25.59871645  26.20699722  24.7044767
  21.43169189  17.91901528  29.53104273  45.59839372  30.81819015
  33.80127608  20.21564556  27.45044249  25.59871645  26.20699722
  24.7044767   21.43169189  17.91901528  29.53104273  45.59839372
  30.81819015  33.80127608  20.21564556  27.45044249  25.59871645
  26.20699722  24.7044767   21.43169189  17.91901528  29.53104273
  45.59839372  30.81819015  33.80127608  20.21564556  27.45044249
  25.59871645  26.20699722  24.7044767   21.43169189  17.91901528
  29.53104273  45.59839372  30.81819015  33.80127608  20.21564556
  27.45044249  25.59871645  26.20699722  24.7044767   21.43169189
  17.91901528  29.53104273  45.59839372  30.81819015  33.80127608
  20.21564556  27.45044249  25.59871645  26.20699722  24.7044767
  21.43169189  17.91901528  29.53104273  45.59839372  30.81819015
  33.80127608  20.21564556  27.45044249  25.59871645  26.20699722
  24.7044767   21.43169189  17.91901528  29.53104273  45.59839372
  30.81819015  33.80127608  20.21564556  27.45044249  25.59871645
  26.20699722  24.7044767   21.43169189  17.91901528  29.53104273
  45.59839372  30.81819015  33.80127608  20.21564556  27.45044249
  25.59871645  26.20699722  24.7044767   21.43169189]","[ 36.51669124   5.0132875   69.31938073  40.17224516  -6.50313328
  30.24682307  36.57021223  45.48565997  40.22598519   4.92633794
  34.66034897  66.12480678  23.3918056   88.5341174   50.48667612
  50.63012682  -3.8605012   22.01834494  27.19278039  40.26313606
  57.48428863  22.01834494  27.19278039  40.26313606  57.48428863
  28.18105514  49.81997312  38.2300372   54.88022579  65.37794254
  39.67900596  50.63012682  -3.8605012   22.01834494  27.19278039
  40.26313606  57.48428863  28.18105514  49.81997312  38.2300372
  54.88022579  65.37794254  39.67900596  38.73660151  36.51669124
   5.0132875   69.31938073  40.17224516  -6.50313328  30.24682307
  36.57021223  45.48565997  40.22598519   4.92633794  42.28075497
   9.37547824  40.95248643  11.20935417  45.21131155  53.14698076
  35.55831281  58.35894716  31.24735534  46.94321953  65.29691026
  17.54381696  65.66891032   0.99636939  -9.07153251   5.89066526
 -29.27238666  37.61555288  43.97071001  38.73660151  36.51669124
   5.0132875   66.12480678  23.3918056   88.5341174   50.48667612
  50.63012682  -3.8605012   22.01834494  27.19278039  40.26313606
  57.48428863  28.18105514  61.9560896   67.16249851  -1.13875676
  70.14131194  -7.39591674  62.88989772  40.70367071  64.1925931
  60.96513878  -2.60041486  27.19103672  40.26313606  57.48428863
  28.18105514  49.81997312  38.2300372   54.88022579  65.37794254
  39.67900596  15.02922    -19.42440851  32.86262887]","[ 20.99500957 -31.85349633  17.20453182  17.91924733  62.21790005
  56.39449067  91.38839284  33.39039272  18.49239163  41.23281007
  21.17355129 -19.47506297  17.17694904  89.71558965  34.73856043
  11.13464529  62.18736224   8.24224692  45.68665335  -5.85571209
  -2.88379557  23.17374256  28.88630325  17.39388675  -6.72958399
  23.35191463  40.85517392  42.5128732   16.23801688  57.1476507
   6.43545993  13.45303098  76.37392422  38.90870122  13.43326055
  11.47159854  54.05968663  43.55075932  -1.20629948  15.94594122
  12.66809161 -19.42990158   3.2569173    1.38598324  38.28213781
   1.50992193  20.99500957 -31.85349633  17.20453182  17.91924733
  62.21790005  56.39449067  91.38839284  34.9638661   38.44924571
   1.38598324  38.28213781   1.50992193  20.99500957 -31.85349633
  17.20453182  17.91924733  62.21790005  56.39449067  69.46693695
  -1.0455007   46.43839423  21.02625918  16.10427749  49.49061466
  69.27947415  23.17374256  28.88630325  17.39388675  -6.72958399
  23.35191463  56.39449067  91.38839284  33.39039272  18.49239163
  41.23281007  21.17355129  49.99459023   9.90459842  24.16204934
  85.92276402  13.63131     54.91863033  34.04333329  44.06911469
  36.8956322   54.5438121   47.8839951   59.39362768  38.33828787
  33.18196076  17.4000839   46.85385667  60.34867373   9.53044894
  14.26708713 -13.3607801   18.43031904  34.51859272  48.11656194
  31.6717736   73.2678339   -9.88479907  58.50353279]","[ -2.06503298  94.86250928 -11.03341644  19.75352338   3.48785025
   2.72971836  59.11607566  40.24446072  48.67258403  25.31920412
  28.09003626  24.8778674   54.79408143  21.14423808  82.26409563
  20.18638453  37.87322805   9.71400168  35.02686577  17.20567912
  51.02151601  36.87843131  48.84543891  -2.9589433  -12.57928945
  -1.86585822  27.01393174  -5.53463564  15.80919392  22.36808059
  54.52983012  36.07631948  49.62178468 -10.78630603  20.72125573
  26.42304929  48.54996262  60.68142334   0.79185577  47.95342119
 -15.13848694  16.80496644  39.16561365  29.86702441  45.41030443
  46.71544187  13.80751008  35.40206473  72.43663348  34.37716534
  49.91501057  32.04892748   6.1558406   63.3841396   53.75791598
 -23.29268216  28.94550286   3.33222295  19.32440158  46.48309706
  50.88652008  14.62406322  -9.27241883   4.99079578  18.40644799
  46.48309706  50.88652008  14.62406322  -9.27241883   4.99079578
  18.40644799  26.58780309  -7.55609896  18.52720678  62.7802049
 -10.34316746   0.79185577  47.95342119 -15.13848694  16.80496644
  39.16561365  31.7134529   47.93258212  10.08959575  61.38389269
  24.38164034   3.9100307   49.91501057  32.04892748   6.1558406
  63.3841396   53.75791598 -23.29268216  28.94550286   3.33222295
  19.32440158  46.48309706  50.88652008  14.62406322  12.82635367
  25.60094707  49.14473937  29.86702441  45.41030443  46.71544187
  13.80751008  35.40206473  72.43663348  34.37716534]","[ 21.98470361 -23.6234951   42.84963147 -29.71900207  30.27301383
  18.37065601  59.99213269   9.03289775  28.35271755  41.47016648
  11.84083895  15.74353405  28.35271755  41.47016648  11.84083895
  15.74353405  41.04668294   9.47676719  51.45678177  44.3572677
  73.84996795  31.39625275  -4.86404393  52.65279287  48.10713634
  82.36934743  64.09134718  75.17136961   1.31165947  10.07397469
  11.79225064  13.51943444  21.98470361 -23.6234951   34.49708599
  13.29667598  61.95463618  21.33320317  76.48002119   0.70461316
  39.81078225  -5.71933006   1.29819242  20.95906008  29.35446734
  69.32549885  68.69096554  47.11567557  48.45403156  35.39021787
  35.08679992  29.93403994  46.95362446  45.64413864  18.88025977
  28.54731922  43.67944767  41.24096226  34.49708599  13.29667598
  61.95463618  21.33320317  76.48002119   0.70461316  39.81078225
  -5.71933006   1.29819242  76.48002119   0.70461316  39.81078225
  -5.71933006   1.29819242  20.95906008  29.35446734  54.35086736
  40.29529488  27.45986182  -6.26131262  27.45986182  -6.26131262
  25.59019347  40.13254847  53.56254081 -25.25334508 -12.76967832
  54.94932585 -13.20948843  53.06153407  54.94932585 -13.20948843
  53.06153407 -17.98667321  14.88600048  38.21179485  -1.91287752
  74.91811034 -34.05406796  45.91505552  31.15209882   4.77191927
  18.71430677  -2.78288339 -22.94986947  60.06295421  44.74298711
  16.52103988  87.39212518  18.14856067  10.07439054]","[  64.77948162   74.41046135   42.20977548  108.69284425   35.35762644
   46.99483111   23.00564693   67.58632987   45.16702932   38.69847526
  -19.43475497   54.39276465   16.30276938   24.14929358   55.99677673
   44.48917543   33.48962745   52.54426406   66.86070438   15.68305235
   57.64642376   12.59749371   33.78261955  -30.03485716   38.90911208
  -13.68919288    8.73245383   38.89769108   45.13537775   45.88092486
   67.37303615   40.03795758  -20.0516485     8.73245383   38.89769108
   45.13537775   45.88092486   67.37303615   40.03795758  -20.0516485
   22.93068384   22.65280357   23.97848914   67.37303615   40.03795758
  -20.0516485    22.93068384   22.65280357   23.97848914   15.41296943
   19.44108476   -4.04331831    1.5151859    47.04917835   31.95234754
   40.19879484   35.88266568   49.8283124    24.32259532   11.45171027
   68.47284545   25.46190831   65.99747081   -7.52461228   35.48718385
  -14.36535117   17.36001181  -10.24463385   -4.49267544   38.47754126
   42.30347299   44.7048236     9.52472958   -9.23325328   14.27567089
   46.58493754   19.44108476   -4.04331831    1.5151859    47.04917835
   74.17192517   77.7553775    47.53612236   10.84375075   23.76512472
   42.95588284   50.66675505   68.49550939   -9.20207725   53.75430362
   40.11762596   37.61642183   59.74005908   32.61476474   46.64635284
    3.92917477   12.56281897   39.12481431   10.84375075   23.76512472
   42.95588284   53.3961032    36.9874108    -9.62566631   46.80292574
   37.79342267   28.37744737   42.99642089   36.34796972]","[ 44.18604984  57.34776684  38.3938458   14.70589086  86.53265808
  33.99263986  12.53917446  57.73007111  10.72450765  21.25760349
  37.44791133  13.79901915  22.96940695   8.60312643  20.53296288
  70.87561478  18.39159462  29.31693427  44.18604984  57.34776684
  38.3938458    8.03905994  11.65450858  50.62557794  53.31141418
  43.4001658   84.11715693  24.28768897  62.96830171  38.93569713
  32.36127239  64.01652114  45.83777203  22.23382831  12.71733148
  42.70297008  10.41603933  83.2482457   24.1472763   33.34645474
  63.3340743   33.30804655  46.02831402  28.02295481  22.60289486
  33.51661054  48.03789702 -22.61440686  50.10763045  53.38705562
  38.22122194   5.97923006  -8.3937144   22.33287213  48.20482429
  59.92102463  10.85298742 -24.69949343  42.25108441  74.22072362
  29.73445956  34.1532982   28.97914551  20.20196812  37.44791133
  39.54250247  70.459221    49.05623241  47.01077499  58.70076337
  30.30994727  -9.56503977   6.98562959  53.4032633   65.68880965
  41.42247876  26.36746991  12.5129239   38.86397766  13.38731513
  66.23714324  59.57426439  69.23617959  48.92820684  -6.19161416
  19.11282518  41.71896677  17.76134464  41.88119413  15.68993881
  29.41481289  -2.8563787   21.92804873  39.98127921   4.42686638
  32.97758004  12.5129239   38.86397766  13.38731513  37.03414121
  74.67124071  -4.17301178  50.30374744   4.38746508  52.42541603
  68.52690104 -30.35773419  16.7123121   16.24469099]","[  47.31106942   40.5547746    47.77690413   31.03240901   63.47616593
   23.60305703    1.23424663   -5.8419853    -6.08859443   33.72721258
   16.28356717   40.15767706   53.24139491   49.19260489   49.90576308
   34.87977562   84.69315116   27.40891365   39.59904412   17.59301929
   49.5166572   -14.75203323   40.48230791   13.39712251   25.20408728
   55.11468455    8.9995208    -6.72790555   25.85566049   44.65257067
   39.34260629   47.502683     38.15031468   47.9332598    25.38346191
  -16.58008346   38.00176383   73.93031893   15.49035818   89.74818399
   37.08992833   40.4583268    61.87833916   37.46668125   37.46668125
   76.24907824   18.07698175   18.19394492   35.0080293    25.58025821
   43.65560699   25.22822164   -7.06049022   41.31442497    9.4560274
   28.8694732    38.78371552   21.53424783   17.9610539    -6.48184725
   56.20396961   18.7614263     0.70770416   17.80248423   26.74649604
   34.7317295    15.34531394   55.40826641   42.90528807   25.55620859
   12.99770106   35.5346437    16.65242924   47.53195983   46.28709429
   44.31704506   51.18561651   17.9610539    -6.48184725   56.20396961
   18.7614263     0.70770416   17.80248423   26.74649604   34.7317295
    9.89536899   21.12438139   45.52756648   46.64028621   53.00234569
   20.50193504   26.38085126  -10.23569737  104.49768447   55.91846032
   47.81794185   38.56399536   11.75029734   21.53424783   17.9610539
   -6.48184725   56.20396961   18.7614263     0.70770416   17.80248423
   26.74649604   34.7317295     9.89536899   21.12438139]","[ 61.67334551  55.59397269  -1.80538629  40.32791145  14.43751335
  11.64812761  52.38566561   5.37657055  31.57048757  59.22037602
  11.89252351  44.86103085  53.30012709  74.59207585  83.54092772
  36.22434181  61.67334551  55.59397269  -1.80538629  40.32791145
  14.43751335  32.80981843  25.61418874  34.19911559  48.51357784
  51.66614617  43.63524214  15.6290229   26.18859063  56.36780406
  57.30522951  -7.35080125  18.82599161  31.57048757  59.22037602
  68.45198031  -1.53278373 -37.95172133  63.76692391  53.91192679
  72.90141386 -14.76019225  48.99816133  30.50282255   5.029037
  39.59700205  11.89252351  44.86103085  53.30012709  74.59207585
  83.54092772  36.22434181  61.67334551  55.59397269  -1.80538629
  19.11342495  41.0345959    9.09801527  17.40005012  39.17963359
  79.78195734  40.01355786  60.56551844  26.3989002   53.57647448
  13.83336685  38.6839352   71.51998773  43.42461821  67.83491677
  49.70915252   7.89281109  62.8809115   98.81055115  29.89219803
  -0.35871905  -0.38682082  68.45198031  -1.53278373 -37.95172133
  63.76692391  53.91192679  72.90141386 -14.76019225  48.99816133
  30.50282255  23.84713291  63.94744237  59.3189155   56.71636631
  20.89608542  37.08845411  -3.61925402  -2.0595283   55.44071945
  23.85709224   4.47919533  22.56926851   4.5607854   -7.15173698
  37.60057773  47.28387364  19.53511474  68.43228449  78.4263923
  23.00506338  25.9006622   24.32262209  44.99908995]","[ 13.85823582  39.16487721  12.10897785  37.1414285   43.78101795
 -10.05154533  25.07304198  23.41172961  44.46333708  17.25862889
 -12.06782912   4.37980332  -8.18192956  22.58306585  -5.89294348
  48.46840886  32.49108424  78.65540909  43.75720553   2.39407617
  63.39139285  62.47303621  10.89578903  26.03008189  -1.18733824
   8.85192727  31.86031828  32.22390627   1.89081026  43.92451056
  38.3143441   36.86169831  36.03690885  29.123177    39.88944476
  42.5024653   71.06063922   7.348904    57.16544343  24.22478873
  49.50624018  34.33412715   8.70805533  64.60494319  31.14739325
  24.20764028  50.93943912  22.67950826  35.04612194  17.33665636
  19.82145808  36.89048472  29.00425945   7.63673908  56.30867775
  29.74899497  30.06276025  49.04876712  78.05307215  -8.54232748
  -9.13167219  16.08337701  20.15021631  22.63566985  55.37693818
  22.10001817  41.20902151  26.02809849   4.59175498  53.67411549
  48.72331148  66.21311555  41.30723879  -3.57399918 -13.86751324
  23.69082528  54.47573894   7.96518582  20.97707596  -2.76998725
   0.66620486  21.80037834  39.23075831  44.24603522  33.31452841
  -1.84388617  46.78405686   6.70546293  29.00425945   7.63673908
  56.30867775  29.74899497  23.01517746  47.26576314   7.06549117
  71.23505978  38.16560018  -9.79961648  10.89578903  26.03008189
  79.11837298  50.79808145  39.88944476  42.5024653   71.06063922
   7.348904    57.16544343  24.22478873  49.50624018]"
"[  69.38969291   65.71787624   66.06519937   76.93726248   43.77134968
  103.91693649   69.14246006   38.48158767   53.87296294   73.3495437
  118.79370544   69.38969291   65.71787624   66.06519937   76.93726248
   43.77134968  103.91693649   69.14246006   38.48158767   53.87296294
   73.3495437   118.79370544   66.06519937   76.93726248   43.77134968
  103.91693649   69.14246006   38.48158767   53.87296294   73.3495437
  118.79370544   60.83119803  118.12025609   66.06519937   76.93726248
   43.77134968  103.91693649   69.14246006   38.48158767   53.87296294
   73.3495437   118.79370544   60.83119803   66.06519937   76.93726248
   43.77134968  103.91693649   69.14246006   38.48158767   53.87296294
   73.3495437   118.79370544   60.83119803  118.12025609   65.71787624
   66.06519937   76.93726248   43.77134968  103.91693649   69.14246006
   38.48158767   53.87296294   73.3495437   118.79370544   60.83119803
   66.06519937   76.93726248   43.77134968  103.91693649   69.14246006
   38.48158767   53.87296294   73.3495437   118.79370544   60.83119803
  118.12025609   65.71787624   66.06519937   76.93726248   43.77134968
  103.91693649   69.14246006   38.48158767   53.87296294   73.3495437
  118.79370544   60.83119803   65.71787624   66.06519937   76.93726248
   43.77134968  103.91693649   69.14246006   38.48158767   53.87296294
   73.3495437   118.79370544   60.83119803   66.06519937   76.93726248
   43.77134968  103.91693649   69.14246006   38.48158767   53.87296294
   73.3495437   118.79370544   60.83119803  118.12025609]","[ 128.73105291   63.00068632   43.79232125   42.19472265   42.53123686
   79.85634567   50.91956338   76.16684444   88.65027974   31.46139691
   77.45503168   68.4904254    62.41630045   48.29828068   79.63874509
   43.74424879   58.22623841   59.99188956   65.95166177   88.03334399
   89.359506    121.51935078   37.25329063   94.4247673    55.94390293
   93.21631725   97.08040113   78.28847365   62.82527242   69.34165263
   74.73195443   62.57539995   78.63842498   92.17579037   68.98811387
  105.64593616   91.18786757  141.1743425    77.45503168   68.4904254
   62.41630045   48.29828068   79.63874509   43.74424879   48.29828068
   79.63874509   43.74424879   58.22623841   59.99188956   65.95166177
   88.03334399   89.359506     32.58807071   42.29222796   87.78827133
   42.19472265   42.53123686   79.85634567   50.91956338   76.16684444
   88.65027974   31.46139691  108.21681913   93.43994601  109.74418215
   92.17579037   68.98811387   92.17579037   68.98811387  105.64593616
   91.18786757  141.1743425    77.45503168   68.4904254    62.41630045
   48.29828068   71.9088409    48.53772719   82.01217371   69.87422321
  108.33056792  100.62380525  127.33784109   49.37379409   72.1242992
   69.77830233   59.06651926   63.94043998   77.45503168   68.4904254
   62.41630045   48.29828068   79.63874509   43.74424879   58.22623841
   59.99188956   65.95166177   88.03334399   28.12544246   62.61082986
   66.12549817   96.43305135   56.30985627   92.33715261   77.91534935
   48.74026104  128.73105291   63.00068632   43.79232125]","[  65.89490024   75.56284616   92.70318054   55.07917894  100.71594097
   71.36696376   43.4920021    17.00630274   82.32056594   58.61206104
   49.4693217    98.95763795   48.92789021   55.2092768    84.27106057
   65.89490024   75.56284616   92.70318054   55.07917894  100.71594097
   71.36696376   43.4920021    56.18009594   79.43504806   78.40693028
   67.90789757   65.66770012   54.04731275   41.30034299  117.95675961
   82.63379994   93.83324473   85.92755298   88.00712359  115.76869014
  124.65710083  106.3276866    78.50703188   96.4842172   119.02085874
   70.42776549   40.3689446    32.04024126   37.51234175   85.33776031
   74.80926354   71.22633307   76.36280489   90.59193203   28.4719667
   77.32504308   85.6861459    58.57864248  107.12165076   78.50467347
   55.2092768    84.27106057   65.89490024   75.56284616   92.70318054
   55.07917894  100.71594097   71.36696376   43.4920021    17.00630274
  124.96001346   82.01996871   59.48231723   30.02207502   53.76204284
   57.88526975   40.28471459   92.56073704   33.72390333  137.77152284
   56.02478496   40.28471459   92.56073704   33.72390333  137.77152284
   56.02478496   47.29533541  121.34827383   98.08009521   49.76356864
   33.94445039   35.43913771   54.03599293   17.00630274   82.32056594
   58.61206104   49.4693217   105.22592371   89.53505592   67.28573517
   62.67244067   45.99462091   82.90293062   64.53052269   52.62951545
   71.97120039  105.87482917   62.81059009   88.62381629   74.21629057
   80.19774863   27.31798866   81.32940826   66.85798861]","[ 29.59853204  52.46587532  46.01373279  43.97835495  26.29305594
  20.92950734  36.81123011  28.22190438  21.17875626  29.13591612
  47.6965297   88.79489264   8.63390829  37.88819839  -6.13472563
  15.4964535   41.63640961  59.86061477  40.69534539  64.17741148
  52.09925936  56.05927034  71.89312738  37.11812043  35.32625389
  16.63460893  69.24338234  30.69040501  13.20449292  30.84548214
  67.00739653  54.034088    84.27973561  63.96948305  32.93934724
  30.14019138  -5.09962489  51.56962131  64.85731305  29.59853204
  52.46587532  46.01373279  43.97835495  26.29305594  79.27583892
  54.14191449  17.93887872  36.19931595  10.91175739  13.92449378
  49.08233585  42.46089673  -1.90163026  44.93000697  31.22908341
  27.10570672  31.68771349  76.82395227  18.43611827  42.55927094
  67.54634102  -6.46055179  15.53259861   6.34068192   4.90553172
   5.68915467  13.20449292  30.84548214  67.00739653  54.034088
  84.27973561  97.51367416  64.45645195  37.59016149  75.1314784
  26.35681894  67.54634102  -6.46055179  15.53259861   6.34068192
   4.90553172   5.68915467  59.46815191  29.7918995   44.97925912
  63.96948305  32.93934724  44.97925912  63.96948305  32.93934724
  30.14019138  -5.09962489  51.56962131  64.85731305  29.59853204
  52.46587532  46.01373279  43.97835495  18.79549439  39.42554091
  62.16240679  28.09028796  49.58372318  69.24608941  23.80324501
  44.80208302  36.42291991  17.9050331   33.6370703 ]","[ 124.88742443   49.86616913   85.02099738  142.00231774   91.61740874
   50.84963838  110.31529217  100.02444382   64.79127267   72.90145656
   63.70268264   69.23731385   57.1624292    92.90706803   65.23308047
   51.40004542  108.30093975  116.03512223   90.75951222   83.29613726
  119.00281933   77.38588897   72.90145656  129.88816149   63.96521061
   67.38665511   75.66830727   61.07549027   77.7532772    68.05432893
   75.15978053  102.39880392  100.80282375   83.12237047   37.99813794
  100.30856663   61.87138916  105.64718069   98.87398224   25.87487563
   89.11638024   68.26134459  112.71055326   45.68273541   92.95393193
  109.53726473   47.19975235   73.33077602   66.81717112   85.25526758
   93.00839765   96.12654412  113.6966187   101.88331675  104.24297661
   50.30719193  113.82895793   80.49118647   45.77332934  122.4311793
  112.36850627   92.95393193  109.53726473   47.19975235   73.33077602
   39.06210511   46.38647709   85.19552899   90.03469521   57.9250531
  109.43402047   79.04585536   83.00709255   85.72388368  112.81546077
   46.71224974   98.87398224   25.87487563   89.11638024   68.26134459
  112.71055326   45.68273541   46.0992288    42.02973828  104.24297661
   50.30719193  113.82895793  102.39880392  100.80282375   80.21420687
   79.44935705   99.99037836  101.73852274   63.57888272   53.9126051
   85.20398659   56.97910101   84.40020587   74.30340799   74.65511545
   83.12237047   37.99813794  100.30856663   61.87138916  105.64718069
   98.87398224   25.87487563   89.11638024   68.26134459]","[  30.51514499   80.55672079   64.00621102   11.29535818   65.80501068
   90.47244529   41.74532871   68.34012725   61.74361597   59.52375439
   85.83266257   57.8311791    39.25935938   79.24090475   49.66761746
   34.53008234   46.9556348    -1.99907848  118.26939632   53.45144823
   49.79728292   48.01165642   59.84535477   76.61494103   45.28659012
   74.57022767   85.83266257   57.8311791    39.25935938   79.24090475
   49.66761746   34.53008234   46.9556348    14.84347197   57.36518088
   36.89050658   52.94429737   59.17828927   55.16476945   63.10100442
   48.01165642   59.84535477   76.61494103   45.28659012   53.45144823
   49.79728292   20.36077888   52.79564405   65.33584507   55.93315396
   45.6375323    31.89463995   25.46229309   -2.43398203   52.94429737
   59.17828927   55.16476945   63.10100442   48.01165642   59.84535477
   76.61494103   45.28659012   74.57022767   85.83266257   57.8311791
   97.75897488   41.07869417   56.06709597   74.11359607   76.55030107
   38.55713609   48.81270178   25.30395044   54.33937323   87.26604708
   77.72475594  116.48329574   68.21640774   76.71088228   79.52910369
   25.91006672   62.75846202   63.4075211    29.90578233   78.8769253
   61.01706621   58.22543373   74.00895043   60.71041281   -7.64339998
   70.75736455   24.62931372   59.00409879   -0.68846554   48.01112843
   49.32085274   84.37276662   27.49363553   35.36886252   82.65903082
   56.06434314   42.21847364   31.17382438   68.48212378   35.85250316
   49.80694801   64.6129829    46.03114544   81.87446501]","[ 66.38082539  49.86948715  23.88110212  71.28321021   5.50173299
  22.50052653  25.59701344  12.41314419  55.23811686  49.01125081
  37.24961066   6.90427301 -11.84421582 -29.45855121  33.4550325
  22.54462578  22.14442419  48.03841995  11.24602373  17.64791876
   0.6020952   16.51624003  35.42012972  43.85689285  47.08846066
  53.31183841  16.50204805  14.61524739   5.51533566  32.24836968
  21.5108822   62.36519107  54.75022732  17.20336869 -11.43096178
  25.22497649  54.01480077  44.75488371 -30.45105861  48.33170505
  54.79241912 -50.31459239  40.51560021  20.67496931  22.24400131
  -1.36697381  30.99725153  -0.99958243  58.00740304  42.8132513
  41.82899496  10.58050661  11.72479359  24.42877113  52.53939613
  55.15400244  47.65457663  54.64166697  58.45436636  56.12226305
  60.91731562  -8.48860513  37.53997083  35.66439014  50.32077165
  54.94149111  51.74259762  37.98701058  67.79744     28.56812666
  55.00898016  45.95945767 -10.92158683  55.15400244  47.65457663
  54.64166697 -50.31459239  40.51560021  20.67496931  44.84946023
  31.04730052  25.75448313  32.83333276  19.12431331  29.31918366
  68.39844324  25.90645376  29.86194367  54.69927259  41.19763937
  58.71612203  54.8978157   30.56035527  26.20592937  43.15807055
  53.40946549  43.05669213  26.67823214  42.00252866  64.4805149
  31.96004517  62.09289836  16.57650692  27.8883508   47.5701135
  32.30572277 -16.19211092  54.94149111  51.74259762]","[  77.20878403   69.76228268   95.42772234   60.14705929  105.44877138
   92.87115712  103.87581219   84.24503279   75.99758791  108.25215365
   78.0858897    68.10944227  129.43487377   98.60345911  111.8831209
   84.87558183  112.89739737   96.23194903  141.29346255   72.33963379
   88.65489741  122.98451454   85.33796245  140.01753025   63.81814572
  117.83442069   89.52095755  104.37225832  105.75637915  111.42473202
   64.11909301   97.62416667   54.23933908  100.90664825   41.585385
   61.54800347   97.27185567   77.21072531   66.68954646   68.34530904
  108.4642365    93.4764267    81.49411661   85.94546614  114.33883444
  110.2334764   100.90664825   41.585385     61.54800347   97.27185567
   77.21072531   66.68954646   68.34530904  108.4642365    93.13362907
   71.23150408   90.90057314  107.99973429   79.85329902   94.11401334
   48.42409198  138.39435392   54.82986572   84.27534299  101.78759987
  113.70675134   71.44570122   97.27185567   77.21072531   66.68954646
   68.34530904  108.4642365    93.4764267    81.49411661   85.94546614
   74.24905935   53.28071392  127.13178026   95.34363902  126.27337377
  136.30705012   57.60087151   94.41656907   87.47925839   72.17447725
   71.00331892   85.87919097  105.90197514  111.00851623   64.657937
  113.65242073   90.88828154   76.38015895  114.08549805   69.15557465
   80.19980872   29.17967196  102.33533776  103.73884856  146.45006005
  113.41664494   77.74377224  103.79736829  101.26436909  124.80511289
  124.09312279   90.70462155   89.09344907  138.3019908 ]","[  28.91131034  111.02228521   69.42075909   73.04212801   59.71169321
   81.93456726   53.7440739    87.92416366   83.56849424   63.81781572
  126.18821443   40.03490619   72.8482227   102.70681584   44.76899296
   68.35598338   62.55923885   47.5659638    84.54809209   21.82050761
   74.21783383   72.09016828   61.31745975   43.17133325   59.50636024
   51.70337323   90.68752892   49.61145119   51.78876386   73.38101348
   97.3951889    46.34522914   61.48459018   49.05886501   67.36299196
   78.83205299   22.07509674   99.07657183   67.84328201   72.98297711
   56.73346644   87.28919995   73.17029617   94.06218358  107.9915362
   61.85870665   40.03490619   72.8482227   102.70681584   44.76899296
   68.35598338   62.55923885   47.5659638    84.54809209   21.82050761
  104.8982318    57.18447909   52.38315956   54.49767615   45.99479163
   71.11900728  -13.75014572   83.5771797    49.11925454   62.00803153
   68.0284622    47.5659638    84.54809209   21.82050761   74.21783383
   72.09016828   86.56796315   98.853919     55.48826944   49.72740614
   94.42574708   91.07517541   49.05886501   41.46100258   70.42881572
   55.53986996   54.47416006   62.95957861   38.28056745   84.12261314
   77.9876948    55.4930126    84.59873253   94.42574708   91.07517541
   49.05886501   67.36299196   78.83205299   22.07509674   99.07657183
   67.84328201   72.98297711   56.73346644   59.94941258   76.30358517
  120.5854143    62.6059932   119.35260327   26.55434822   84.4612995
   11.62926885   73.44234638   80.80175948   40.97239686]","[  29.32957526   50.2173907   103.03714143   64.14777226   76.52438486
   96.4764003    88.20265294   47.17790206   51.10640038   24.37967071
   89.11375104   73.49159723  105.70067209   63.13823891   59.84122583
   58.27974656   67.19452507   83.11540079  121.28102207   97.45729088
    9.74711539   99.95063379   84.77727527   93.8985227    91.81757126
   50.91448255   90.56501639   24.50090513   59.5762222   107.30912799
   99.8243152    40.87562984   14.71336621   81.1394084    46.08185288
  111.01014548   81.63954995   72.18051251   51.30531806   92.72520057
   72.29982966  109.4715174    74.48186199  100.83355897   29.66135611
   87.06757014   88.28356826   69.93083982   69.85195294   41.28608329
   64.23188044   98.53036354   92.31302338   88.82728498   72.59525225
   72.88920638  103.79708672  111.44864779   69.90019787   64.57707671
   48.14642288   71.74353346   26.22924447   87.45977589  104.38391984
  120.59472717    9.74711539   99.95063379   56.88530449   29.32957526
   50.2173907   103.03714143   64.14777226   76.52438486   96.4764003
   88.20265294   47.17790206   51.10640038   49.90060489   50.64207339
   91.68304535   91.7042746    86.92485715   28.93195676   50.11740107
   53.6004291    27.30890579   27.57869476   59.5762222   107.30912799
   99.8243152    40.87562984   14.71336621   35.11572507   36.18853397
   44.34264331   40.6493768    93.82759345  150.25968682   54.34398343
   71.35375705   41.01819329   69.47672311   42.74606031   93.80106439
   96.0340648    85.81557474   52.96582643   93.81177893]"
