rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 186.91095066  184.52637451  189.112123    186.16918429  200.25996536
  182.86411101  182.86411101  194.66449384  194.66449384  202.50909838
  195.59083322  189.112123    186.91095066  184.52637451  195.59083322
  189.112123    187.6607697   175.91010148  196.75762711]","[ 162.29586032  229.13734046  185.61674042  235.58423995  195.86150804
  136.32830909  188.38572159  210.53081134  211.84409958  195.86150804
  161.4551517   216.42160081  211.84409958  195.86150804  188.68659156
  190.13530774  199.44591278  201.67827086  210.53081134]","[ 204.0449536   237.60232598  212.06201929  204.2731251   197.21480652
  220.52813138  182.60457912  182.93032108  127.13949919  206.71932901
  200.90471807  152.86121431  206.71932901  205.97382517  192.22647921
  197.5101892   176.64688122  198.38585778  210.72884373]","[ 169.04284399  199.3342079   196.33499039  196.20802962  199.88290598
  184.16578597  183.76936889  188.21159121  177.04170191  167.95203445
  131.20470581  186.21322483  184.16578597  162.2784146   192.56899441
  195.35882667  152.11471782  169.20033261  186.29641321]","[  74.04415768  171.42600304  161.75160199   54.26309181   37.70294816
  199.34103796    4.32022864   32.14012228  128.0925323    59.03931476
   53.81862573   37.70294816   97.95547548  141.88517011   23.52051203
   69.51400018   89.02167784   68.69483677  138.00706116]","[ 116.31629865  111.30592826  107.17105294  103.35599922   70.8595202
  116.31629865  104.69893507  103.94890081  103.68390881   88.02978652
   70.75992524   99.52090194  103.23383485   68.91727047  103.46146363
   98.52361316  111.30592826  115.7156946    49.20490704]","[ 26.0887693   23.62964824  24.99321468  21.23690127  23.57415642
  24.10882951  27.20057735  25.53454612  26.08699594  26.36701052
  23.52753518  19.41059752  23.08799019  27.18570879  27.17445335
  24.4000185   25.25677941  25.28292292  23.46389048]","[ 167.29358664  152.37885187  152.37885187  121.48000678  131.83454655
  147.65703503  137.05375397  119.63647336  129.59428218  132.81620645
  148.70506171  133.42158619  156.51313007  166.16662947  132.29410514
  149.49055337  161.22997373  118.39902015  116.48902414]","[ 249.64506336  270.4335783   263.37301458  258.47900825  267.12471139
  246.46126169  265.00761644  224.9686325   228.68080388  254.65228844
  266.39213527  250.1482649   250.71689511  268.13588507  258.67774397
  254.3941464   258.68144513  267.29994876  254.7016344 ]","[ 195.76483257  217.16357045  227.2839353   215.32033203  209.40190166
  216.88366762  212.57836638  224.14026454  237.03364814  223.32798811
  216.59891106  216.35012633  216.70810245  213.09872884  223.22307098
  219.90752012  187.88370364  224.38366198  216.30340713]"
"[ 198.40763314  185.06264532  191.79421244  187.45969645  190.91057729
  190.41356855  197.48635315  195.92495961  197.48635315  195.92495961
  187.45969645  190.91057729  192.38172022  195.92495961  172.99252938
  184.75334461  189.83073985  184.75334461  189.83073985]","[ 167.9789991   186.38504939  145.95734224  215.48007384  216.35760317
  224.07590555  165.53803359  230.66823347  230.79991307  212.81607176
  230.66823347  177.48154646  137.3375422   158.76057349  167.9789991
  186.38504939  165.53803359  230.66823347  186.06314651]","[ 200.52887956  200.80788155  175.52697586  215.02336568  208.92915954
  185.91910489  217.96407097  208.1032323   198.71941169  200.28409421
  179.58029747  195.28249572  205.12606329  179.81768289  198.98745609
  212.07161735  175.52697586  183.87670971  185.82068428]","[ 180.33918053  195.58462952  188.17574021  187.1238509   195.57218422
  177.56788056  159.26081946  196.37899529  200.46212409  205.22896998
  163.06464162  171.19821185  199.10580894  188.17574021  180.22348831
  189.4815994   206.96007712  172.09180102  178.67806951]","[  39.96881642   63.59606756   35.53997691  155.15003241  161.7428051
   68.23650547  133.0333168    73.65730609  101.95042588   48.6133048
   94.51125325   32.52780589   66.41681199   99.00106173  155.15003241
   54.78148229   89.824871     52.95942042   62.615992  ]","[  87.24868584  100.83174752   87.24868584  100.83174752  106.67558229
   87.24868584   94.03288386   85.06350081  110.38526579   90.39283227
   88.48040238  108.62656848   98.36661797   93.22735592  104.9058403
  113.39470504   88.63029219  105.45256007  105.57719165]","[ 26.22238107  23.33499878  19.58083289  27.13518476  28.26342182
  24.47288675  21.916503    23.74776803  24.33995871  25.74772266
  26.166978    26.19185259  26.992621    24.34194769  25.54849177
  23.85129429  29.27920587  26.22487286  25.23762934]","[ 160.31295952  127.21482004  121.00325415  191.98463386  169.42378634
  110.60767325  148.75620386  158.19717344  174.23963321  114.55097612
   94.25246602  158.67536718  151.34318525  129.14316823  180.70208674
  158.24446885  138.02876208  174.16896513   94.25246602]","[ 256.0469979   270.0640781   254.75900845  262.61371184  237.75856233
  251.3391365   264.30150707  249.68334298  236.72045516  256.23566942
  257.15549606  261.7609776   238.28058265  259.27214445  260.48779651
  263.75312966  268.12324126  238.52460728  261.65526736]","[ 206.43611851  215.33169927  218.63189863  224.01349644  229.5957882
  201.83186722  203.53932824  219.11496055  213.14312008  215.37197399
  217.31253491  211.04661285  205.38062607  201.85963082  218.76906321
  211.72150736  214.07122355  218.80673421  207.32337475]"
"[ 154.61206365  189.7967351   184.85430206  196.11412019  196.33262
  193.7385042   192.19928698  154.61206365  184.85430206  196.11412019
  196.22037668  197.3993887   191.94407526  169.04458214  169.04458214
  192.19928698  196.11412019  200.9944386   196.22037668]","[ 193.32970819  177.57686443  160.34869249  182.15397394  175.28803407
  191.99936374  185.42345611  194.74313524  203.90198891  214.90285707
  137.60156969  172.12871408  185.2540368   238.46758749  175.28803407
  191.99936374  198.41503993  160.34869249  182.15397394]","[ 154.06813478  221.99900851  215.89191941  187.00130274  197.82333603
  196.50297279  217.56220933  201.03272651  199.99262593  210.85687545
  174.56292346  212.27052125  194.13823838  188.78835004  156.78644318
  194.13823838  210.2333588   204.40943849  191.00769389]","[ 143.29966876  186.13108657  192.66273268  183.70341774  197.8446526
  170.28120831  183.70341774  203.86398607  139.14823286  189.01058372
  214.09338095  200.13158422  167.42570685  174.44904846  153.62898299
  182.27151905  199.08467456  172.51237825  185.65112407]","[  98.03673439   75.12206101  109.1871743   157.69222493   50.41068627
  109.1871743    47.23205448   23.58694175   62.97680236   62.40618468
  152.37117966   51.61267106   50.14225887   26.90259254  131.5474717
   44.34451882   30.23474177   94.7798021    61.37681951]","[  74.06006966  113.30091527   95.08267249  101.89075812   97.00070523
   91.44434173   77.73495155   80.51852249   50.35642612   82.94093798
   98.28241155   94.05593415   99.61049061   68.29263279   99.61049061
   84.89227699  111.68052063   96.85658882   99.61049061]","[ 27.66517204  24.63878396  19.66719417  27.38276132  25.59125311
  25.47827916  24.27344867  26.3827883   23.07121092  25.82397468
  25.32144745  21.75698067  20.32381715  23.44767643  25.50464616
  23.01945952  20.2558661   23.75016678  26.99521754]","[ 168.44913739  141.91657097  134.38025631  165.06736164  127.86319087
  161.82509723  166.35106578  123.53715748  128.50749573  127.48504753
  123.53715748  156.82016811  179.14944307  144.05306348  137.6802815
  144.41996438  151.69652629   91.69855805  170.95696361]","[ 266.84874483  245.0996556   248.1865924   258.58659596  254.29914109
  260.78793687  268.94860198  240.42526526  265.21875421  248.68698764
  252.62937862  270.04021135  242.98851779  266.35244658  252.51607462
  274.34931102  259.52705159  271.08708877  253.20224143]","[ 209.70035728  229.48871073  216.41134689  217.4029012   230.23456115
  220.66634037  222.16217909  221.43949945  219.10653935  206.63834066
  220.02170755  235.9141556   191.15224534  222.3850042   225.1476606
  220.30622527  225.77575994  220.83642459  205.16472257]"
"[ 174.37986119  179.02714523  188.18530908  204.53342587  190.24753117
  197.60677925  204.53342587  183.5142119   197.60677925  174.37986119
  171.35149846  183.03520059  190.24753117  197.60677925  205.58927955
  171.35149846  181.61350965  174.92445543  187.16283762]","[ 189.58064128  231.99801801  184.87552095  195.36990839  210.4500696
  188.95408234  266.23189168  225.44381914  206.02137107  244.35667322
  195.95363279  224.62237582  192.84625089  188.95408234  266.23189168
  186.80343414  130.32231313  206.02137107  256.53677891]","[ 198.84336078  201.67622846  172.50949843  205.75818143  155.65885881
  184.0284656   226.65379331  162.64641725  178.36597033  197.75405855
  197.75405855  223.80518133  220.53140677  174.17080517  157.28871712
  220.20473265  172.72200634  156.18975548  195.4587896 ]","[ 184.22903561  180.4929615   173.64890597  170.66791249  202.36344345
  228.92475181  185.4147095   217.00353237  188.58227321  190.01570056
  170.67722548  161.11746207  174.49198681  199.02565107  158.59323417
  186.83555951  184.68526917  167.39233382  183.09284337]","[ 100.00491981  161.41450887   67.453903     28.02687348  174.39843282
  140.62778695   73.5635656    38.59977854  141.6047951   187.53500581
   67.453903     48.29097377  116.806566    176.10643593   60.64827362
  121.9992586   109.1567172   142.70628149   63.06939033]","[  60.91635031  100.13620301   86.82489628   96.86628433   64.90272127
  109.46062148   95.18102046   83.44673244  103.868385    106.57204325
  100.13620301   91.42239715  101.71362011  100.97739329  109.60761986
   91.35137666   60.91635031  100.13620301   88.22751727]","[ 25.94446958  27.94557879  25.57866913  25.44717314  26.74071207
  20.63162614  23.2017311   20.74784819  26.99990458  22.61504423
  27.34979469  23.18057893  23.41042013  27.68036966  24.75451808
  21.11489441  26.46916665  23.55316219  25.85416233]","[ 116.28380072  178.55717832  116.28380072  178.55717832  156.07698227
  167.08460038  161.89393556  138.41028082  163.37497853  140.78720597
  152.32216895  129.44218474  128.29119154  108.81942105  179.13237263
  152.85582898   89.4760195   126.01003071  165.57034169]","[ 237.95939098  246.6831606   268.93425172  264.8892858   246.16635568
  248.23698442  267.06682986  260.54102277  250.96115023  258.71335347
  258.84934988  250.85269924  261.81989588  267.06546998  261.07877701
  262.73176011  233.6567856   265.82932212  260.08117053]","[ 215.30339126  215.39594121  219.06995015  196.94140992  216.78554673
  186.43554352  179.74791772  219.69340531  199.92612448  235.26216891
  231.2351392   210.27066599  217.90907583  219.25194025  221.97552234
  212.53368254  216.58789748  213.24047741  228.29788377]"
"[ 166.16753678  186.06797683  194.20101561  195.1071587   180.97659981
  190.96451148  180.76788843  194.20101561  180.97659981  190.96451148
  186.06797683  178.81327418  190.96451148  180.76788843  204.91129904
  172.48256999  172.48256999  177.36672977  188.4160985 ]","[ 226.36510174  237.81109988  201.74385255  202.29686526  193.62290965
  237.01213665  250.20378367  176.7097846   212.6015814   162.62802945
  212.81397499  141.20553068  252.68245628  176.7097846   217.83965524
  229.4945239   209.4554911   212.6015814   214.05337751]","[ 179.86764595  130.12078035  220.89416817  220.37525354  187.78978248
  237.72975872  198.92207259  214.12650368  149.54033974  201.20694711
  202.77256963  184.26056435  178.9452757   228.90401706  198.92207259
  190.98449886  166.51406308  183.9587253 ]","[ 159.77170104  202.87712221  226.59398613  188.13930137  171.86961173
  197.62245385  207.97791288  151.98126373  173.71232112  137.22673899
  207.10134266  185.56341028  205.47937062  188.57176706  202.04634814
  191.54948327  205.63635587  177.30529741  191.53686531]","[  76.56719106   51.47040214   53.18643844   54.98254498  176.19375074
   69.62995637  132.19547304   41.54976543   69.62995637  105.6646686
   60.94825053  107.99861751  162.5301912   174.92083841  103.525972
   46.7085734   110.19142018   72.92979593  122.76974172]","[  88.64348882   98.79585212  102.27848912   77.09431861  107.50675062
   79.68480574   87.2107854    96.69371818   99.60635135  102.79817504
   64.07947778   99.92454949   84.83285516   84.83285516   63.67917721
   63.67917721   66.00091237  104.2058749 ]","[ 26.23793272  26.51184607  24.30345398  24.03881327  20.94646317
  26.54959357  23.77515218  25.94663901  28.76805142  24.18875915
  25.0248515   23.78108188  28.65245105  24.277805    23.67477996
  25.39467504  23.887615    24.13524074  24.16994829]","[ 145.05907822  181.63640542   80.16654582  180.4672294   128.92836818
  197.63513667  143.46386216  114.47664085  179.14858156  111.01900166
  179.41384268   64.60577927  128.92836818  197.63513667  151.99859576
  164.93850876  156.77742843  134.71428067  123.57545978]","[ 256.18679748  257.88394179  255.28248997  258.09757971  259.89095594
  276.79743916  257.59137393  249.24074427  249.24074427  261.04757787
  244.2504959   255.62086982  234.23801682  253.76864409  252.03655397
  262.48969001  265.22221625  249.52203635  273.93287538]","[ 203.2089939   231.29073244  215.78852204  232.4130567   209.81203177
  214.00767505  208.89658008  221.51181701  198.67994624  225.06383943
  218.19038258  209.4435755   211.79849982  215.45996507  223.11156332
  196.23592961  213.6771316   208.21188737  216.84070195]"
"[ 184.34645247  168.67748651  190.31304541  194.5339198   170.25077742
  176.23669117  194.5339198   194.60713764  176.23669117  192.74157491
  180.1243692   191.45378904  194.60713764  183.12489237  191.45378904
  189.37860623  190.31304541  194.5339198   183.12489237]","[ 224.89384246  221.09665558  220.92020053  249.42906493  252.08381118
  229.96813901  217.67139774  170.02215561  221.09665558  193.76315865
  226.54582948  224.03302905  222.49060943  233.72953708  202.74373705
  226.54582948  200.96305686  208.73969454  252.1984961 ]","[ 210.48245921  203.26942155  183.29796424  198.59548984  202.61952884
  185.782926    163.13620379  217.99089385  208.31911679  201.03452559
  214.41035484  220.49988362  206.78122782  225.14286349  150.94281696
  164.73673114  212.41253757  220.49988362  228.56497361]","[ 197.47378598  191.3641613   177.98135186  181.78845356  194.27479049
  158.59736684  204.34601147  211.07298195  150.78808906  194.5167205
  195.36724689  171.23126761  194.86929024  202.04446657  202.34679769
  212.03978907  203.34194466  177.10199713  167.25025174]","[ 155.87362427   41.39932338   49.77384238   93.06775156   51.8401627
  152.02033777   55.88614336   37.48572936  173.4823706    64.63988769
  155.87362427   41.39932338   46.3295164    47.26569843  124.17712517
   55.41634292   40.53343249   62.88753349   39.60202715]","[  33.57549269   89.68414202  114.30021994   84.04784157   84.04784157
   84.75204034   89.76865287   55.55599409   84.75204034   79.76500484
   91.52958018  104.04510381   88.66880768   83.38039113   90.23372389
   92.76916428  100.67729674  104.64119238   93.95462646]","[ 22.99931897  23.77014412  23.83291143  27.30698684  28.91380207
  24.13870502  24.13593726  22.99931897  27.25446145  27.05053229
  21.96516708  25.58852989  23.31668773  22.58922751  23.98541196
  28.62167681  22.30690403  23.98239045  24.83867237]","[  96.53667956  172.55283601  149.09359094  110.16141639  144.92490611
  136.7342764   136.9242462   145.7719691   175.40142738  167.20241113
  140.80958323  144.16810101   98.30914609  150.02741779  174.93725393
  136.7342764   136.9242462   142.91236234  149.01359196]","[ 272.74026607  258.30278001  254.12216712  251.30802187  269.36881439
  248.89030012  272.0392073   250.16171207  247.90930016  245.78753932
  270.67049817  256.21863373  251.86048914  236.5173052   260.07485539
  241.47982523  264.50126012  248.817332    275.13613717]","[ 192.66686223  219.86013758  213.61073999  228.38086348  219.712426
  209.57694898  199.75363115  205.70724418  202.23880849  215.6182572
  202.8820944   180.55569143  223.86174729  220.11053719  216.6881518
  236.43925766  216.97698282  199.81547126  216.5998673 ]"
"[ 186.69681303  187.9182684   175.853017    186.41921494  181.32606193
  181.39239599  184.20311122  175.853017    186.41921494  184.66559183
  187.9182684   191.31409431  180.96403721  188.92342666  184.20311122
  175.853017    186.41921494  188.92342666  172.56909396]","[ 266.59459739  223.48594919  232.21705665  193.86939561  235.83446938
  225.01440204  237.39788573  235.60857576  240.9154559   239.89697116
  266.59459739  223.48594919  225.01440204  243.07146986  225.72376035
  205.44521131  228.21650081  183.00168945  206.67671309]","[ 192.21492117  168.16179558  191.19528702  186.96983949  197.70331975
  190.27493756  232.6781573   229.8682526   211.98307934  219.22425022
  202.15538904  208.037069    203.49196197  222.3495238   190.27493756
  195.5640303   219.32769541  184.85836243  211.68812647]","[ 224.77036015  195.56395548  184.97047211  187.8193485   187.9189668
  202.32653085  228.49354878  187.1003164   206.74592066  217.58442987
  153.42182424  195.71594954  183.10285001  191.42070177  175.86357605
  187.51015032  203.88977782  169.00336005  201.04114947]","[ 183.05178218   67.40311944   42.42041753  109.86681041   47.76612905
  143.09744689   59.81465329  136.17041687   72.98145546   56.89015792
   72.27381955   82.37527145   92.26794155  169.33081826  138.60462105
   43.34647417   48.18404619   72.98145546   56.89015792]","[  76.18906811  101.37912609   78.07131179   94.26817437   86.19673289
   81.42659379   69.91803449   86.90007173   80.32636096  102.89594502
   79.04457459   86.90007173  103.86446038  112.45983367   73.45125
   66.8614147    76.90506246   91.47008285   82.99206411]","[ 22.67547542  25.07918149  25.46246004  19.03519063  23.49480007
  22.72414842  25.40124985  23.79152861  25.10944121  26.93886798
  27.91725892  23.48671371  23.76854849  25.46246004  25.70127946
  26.46808973  26.02760631  24.9167539   23.70167203]","[ 119.89758018  107.45978605   69.9975754   153.34662996  157.31348837
  165.73537706  117.29175974  112.78823181  157.31348837  165.73537706
  156.38440481  111.51978457   61.35528264  100.91096164  151.61898281
  140.50750152   86.71185967  110.84847296  197.4694701 ]","[ 246.50051686  257.78366105  235.40473315  223.39068209  254.49424722
  263.37635943  249.29317165  249.99941384  251.43213769  260.17599647
  238.81906771  243.99878457  247.99819628  262.17239689  259.02321585
  269.89143937  265.86577975  249.18237259  231.9174507 ]","[ 214.24404494  219.86698571  214.67583562  222.48738449  213.8127739
  216.47611761  203.50274543  207.12086941  206.65775628  223.39210559
  217.7999439   176.49181606  233.89167749  213.84402676  230.17562775
  208.77122454  193.781944    218.2401873   222.74629746]"
"[ 171.85638206  179.76091354  178.26224589  168.87208937  182.08044387
  177.7056447   184.76904085  181.29233123  177.00233859  171.85638206
  179.76091354  179.22423643  181.29233123  168.87208937  184.76904085
  171.85638206  179.76091354  187.92502227]","[ 250.02347302  251.65160528  252.31181786  247.37543376  232.36624423
  248.31737545  243.00290204  259.79607563  235.34206448  204.13216203
  247.63393751  259.79607563  235.34206448  243.00290204  258.54375012
  249.06002634  218.09872458  223.65713151  259.95826213]","[ 150.17928724  222.65759647  191.50934355  214.99106144  203.74793624
  127.12778688  191.0456231   173.45899649  229.94341138  217.01579393
  197.83303005  221.08004884  220.52507895  154.09259825  191.64994044
  204.77627946  189.89512334  189.40944514  203.74793624]","[ 188.17295326  185.55767942  156.04020814  184.29176387  201.04326449
  211.47247454  202.97482281  196.19786512  177.12061127  220.00875131
  193.0069987   159.92485092  197.96495529  154.44453339  203.32472575
  202.81385363  186.96019141  208.31974724  184.54087059]","[  61.71353987   57.09501078   86.89922961  123.0807906    64.53020622
   49.04589823  172.10378343  192.39790179   75.15947837  165.51454915
   65.70096189   91.08167981   65.70096189   91.08167981  192.7814431
   50.29846245  100.41851497   75.68341411   52.51899538]","[ 102.87033601   83.31154242  103.74040108   64.64071877  105.83613469
   53.03221954   76.29120669  100.47582229   58.16152746   98.33205536
   78.69765075   67.10646793   81.17913498   58.16152746   99.13989518
   93.34892843   94.52727292   86.48717677   93.24255173]","[ 23.55894237  25.11153061  27.04235986  23.88013284  19.38928689
  26.45398568  27.27406243  24.93038794  26.45398568  21.65048545
  27.96915819  23.59093384  27.55173822  23.09056916  20.86737156
  25.20192207  28.53682593  24.58676053  25.07936945]","[ 175.08901042  140.37133667  140.95307752  158.53639799  127.82485792
  127.94011059  143.65961128   86.65165912  127.82485792  127.94011059
  192.03780516  121.82929771  173.04758642  187.60765555  173.2009582
  186.91051844  125.41174497  106.23823167  128.58414942]","[ 233.43738631  256.91337463  255.09396113  244.26151677  244.34592322
  238.03530712  244.90150765  240.43068986  258.83848681  262.47463124
  243.24269733  239.8953751   258.82935426  264.14350062  246.76171593
  246.59726514  244.4935124   236.41839905  262.64273199]","[  94.05728292  203.22707199  196.16869365  211.15811561  194.6527145
  210.4178406   226.42552055  212.85639871  209.21876667  202.12247345
  198.19760518  204.87714975  207.85243173  208.30429616  197.88404929
  194.86446289  209.35508068  214.11714937  201.5174315 ]"
"[ 186.8562723   165.78122407  187.32393839  182.35851624  172.67776786
  172.00851968  165.78122407  187.32393839  182.35851624  181.28451196
  172.00851968  191.52690851  177.15981807  190.51542881  176.68260281
  177.15981807  190.51542881  187.32393839  182.35851624]","[ 268.48730492  268.3389992   249.38862287  270.02485807  262.25888435
  269.58681692  249.38862287  270.02485807  251.99997343  259.48418938
  242.11265899  225.2006754   185.80606526  254.36647024  227.59279698
  216.78012349  242.91081009  247.39105493  274.19834343]","[ 175.10592109  220.19741053  216.28399139  218.1691688   207.00517866
  177.58644961  183.85722767  199.50764791  183.02031748  198.84736272
  197.75081118  217.1894415   213.34402382  209.17562571  117.73316769
  182.79581649  182.79581649  203.58577822  221.18987649]","[ 202.02022338  185.1098354   193.89966383  175.79552514  201.96979035
  208.00165168  189.31187602  189.91013039  196.42047927  195.30398273
  169.77245381  217.6866302   189.28992165  186.1615181   164.83230021
  175.01313122  158.33774914  187.00073612  181.19368161]","[  64.62808825  147.23384603  109.05467633  115.65391025   91.35659417
   34.66469164  128.34014792  138.86864857   69.62154638  140.33786934
   91.35659417   66.08858443   96.47907438   30.47109892   58.37909328
   52.64675728  110.85303418   70.29210609  111.50969743]","[  94.03179839  101.23564821   81.5313534    70.58349955   88.08438894
   95.82436842   98.88810181   92.96552381   92.96552381   85.63474894
   80.75664193   87.89006298  104.45469435   95.44414696   85.67594612
   96.09273826   86.95235579   72.50497395   72.2113743 ]","[ 24.96904847  24.36880997  26.06481369  20.60359184  24.55678106
  25.63727236  21.64103858  22.08299851  27.20884898  25.30024621
  24.22801575  26.12984171  22.08299851  26.25434965  23.50603429
  23.64130835  21.24848497  27.2224245   22.0849351 ]","[  96.91587623  178.52739534   77.56128538  142.66696132  127.72529911
   86.42074927  135.54513182  188.00250017  115.85501714  185.88780614
  135.54513182  188.00250017  132.90591221  156.62550865  179.77707097
  153.16591259  111.07720008  137.41138697   68.03922125]","[ 248.85213135  264.42297616  236.35614008  254.39136328  246.47197614
  253.74011482  248.8553632   244.68105178  234.18051433  249.60472891
  242.74650922  252.34532436  249.79143308  245.45333156  251.82910708
  247.76217021  255.55571315  240.507418    236.06742013]","[ 217.37091546  218.15480873  213.444643    207.15608373  209.82455348
  187.88346326  212.52615204  212.81676762  127.40047926  215.32029213
  200.57348737  197.79870809  199.72123945  197.84697666  198.27893741
  218.02958028  203.1982443   196.68610418  201.4637074 ]"
"[ 184.83014071  170.91187479  184.06150999  169.37610278  170.91187479
  176.29345605  186.77780608  184.62608221  176.29345605  174.91240885
  174.11738149  177.49797697  174.11738149  176.29345605  174.91240885
  174.91240885  181.67869868  184.62608221  179.38270724]","[ 236.23516493  240.61334126  236.23516493  240.61334126  260.66080839
  227.07269105  259.85271729  260.14334696  275.75096717  241.78380558
  244.74427004  223.80857279  246.81936493  248.86351274  258.08418484
  207.43176455  275.75096717  252.33690891  260.68504474]","[ 205.46627126  204.58028001  201.40175517  191.39343862  214.78931782
  202.85355355  199.14715886  149.83077375  174.07074332  226.74091641
  196.53717744  116.23483937  205.05983415  206.89412193  116.23483937
  198.8818466   228.81995352  205.2048648   172.99493832]","[ 162.94220367  155.15058978  164.35706626  213.50633695  193.61751063
  203.69644866  163.37440715  197.95862305  191.258874    170.64825158
  221.84421449  223.81093954  199.5416734   229.87361036  197.20487733
  173.83743656  199.28299018  169.15529515  191.59962656]","[  59.32491329   55.75651289   51.07378238   34.19346123   47.74532828
   38.99072652   84.34523779  117.00055921  154.63092067   34.28554584
   36.85426933   78.8539417   147.81046113   53.66570293   81.17795695
   71.63048679   86.5009278    22.69816835   47.74532828]","[  51.23775175   78.44801472   78.37465165   95.87503146  102.95138881
   87.20039922   96.19299966   49.73900479   83.29991923   72.53408754
   73.75436987   83.15791354   73.36927537   51.23775175   78.44801472
   97.40275949   88.71975231   87.93756123   85.02479114]","[ 22.46787388  23.63806542  26.36181053  25.45510359  28.14222705
  20.62807619  25.79640256  24.21816162  26.48666708  24.55167867
  25.66702349  28.44055906  23.70161033  27.05530035  26.1906463
  23.12285165  26.08495602  26.52063169  26.21825114]","[  80.23439797  142.4604403   182.77272909   93.61878509   41.76120124
  197.22078947   78.71969517   99.08878662  120.44386658  184.60045675
   98.82679807  148.38212582  169.82018901  123.02754814   90.77563467
  133.87950422   98.82679807  148.38212582  174.88561222]","[ 223.20101441  232.93478395  236.51092122  232.42021877  252.84748367
  233.76265409  246.46228964  242.03155081  250.02164575  242.52245063
  225.73246118  240.95422798  243.17628531  245.9218964   232.08547541
  246.05478268  250.12425296  238.35750424  246.95911344]","[ 191.75832336  225.31124623  204.38935725  201.44631891  219.54646148
  194.11415683  223.0689876   194.19319341  209.27207763  208.01073051
  193.34796226  218.88687546  203.72000229  196.5006389   205.32539932
  197.5998247   202.42493228  221.31504699  178.44225295]"
"[ 176.31517272  175.76111649  166.33893948  177.15900942  193.18298466
  166.71140138  166.58701872  166.33893948  177.15900942  193.18298466
  159.61336601  185.58797375  177.82845263  176.18463676  185.58797375
  176.40240659  175.76111649  183.34344317  177.15900942]","[ 247.92610867  253.29947111  274.78307407  246.73509668  274.78307407
  246.73509668  240.99464211  253.39307964  280.83352139  229.26023953
  255.87087924  225.16881948  256.5672218   229.14425557  267.40440235
  253.29947111  226.90806744  260.15874863  252.41451423]","[ 229.54772494  192.27573493  214.38604164  180.59492812  194.46925037
  188.77015196  188.54706752  173.17608172  202.93214433  221.62988393
  186.62794219  184.01221628  187.88313192  210.26679765  179.80184087
  179.94613068  210.26679765  198.46005074  231.99386049]","[ 199.91650386  170.24310228  206.78491286  201.91643003  164.95461874
  214.70291253  199.27103359  198.85559934  218.64279197  192.78789744
  191.80966711  223.17192442  173.58458519  192.02424599  204.75661166
  222.37252496  217.04180692  181.24363515  216.70311886]","[  70.09352652   39.04558585  111.53129349   71.20616753   31.59249427
   51.41744101  139.66074736   46.96117338   78.13445831   64.01861529
   37.43352933   69.55938973  127.0034588    41.27416926   77.19410559
   83.36328345  173.3262883    46.77371211  127.0034588 ]","[  98.1596074    81.01549666   78.23936104   93.86154546   95.3750248
   92.2449714    74.60427981   33.37656906  107.73257765   85.58631861
   92.60309311   78.73749541  104.26599019   78.91988401   72.85022251
   82.18313109  100.21319504   85.58631861   92.60309311]","[ 23.09769871  27.12025363  26.79193864  24.89326112  26.65441645
  26.47972972  25.55925802  23.71308181  23.12512261  25.31595097
  27.41537924  22.89702986  22.28285929  26.68793097  27.49697064
  24.50219608  26.7561028   24.36237577  30.55848815]","[  50.27545875   67.42050639  193.59890688   95.96306182  136.54170073
  206.66546824  166.7580498   158.56925224  158.48247153  151.2311338
  155.53862927   70.87135293  184.51636198  172.99204834  178.14437477
   57.06836288  197.91074221  166.7580498   158.56925224]","[ 258.19181752  250.04129341  237.54104506  223.10128536  244.60273443
  236.054221    245.25413956  249.22645697  242.76695676  219.1302017
  237.48782474  228.750111    250.06670244  226.06929513  243.40795695
  233.45460876  253.96277878  237.47332915  192.0852976 ]","[ 217.24539764  199.49041059  186.83798957  185.05918976  211.57661103
  201.59107128  194.23884555  193.07606146  210.61401875  184.10767334
  211.98937271  203.48313209  200.38197649  208.20857262  198.44244594
  208.48626492  200.78965463  199.33047655  211.89281846]"
