rewardsSnapshot0,rewardsSnapshot1,rewardsSnapshot2,rewardsSnapshot3,rewardsSnapshot4,rewardsSnapshot5,rewardsSnapshot6,rewardsSnapshot7,rewardsSnapshot8,rewardsSnapshot9
"[  8.73992049  25.89202196  14.395316   -14.65989592  64.7859873
  52.66327278  62.38071913  94.98770444  16.80230234  26.33208602
  29.63796775   8.73992049  25.89202196  14.395316   -14.65989592
  64.7859873   52.66327278  62.38071913  94.98770444  16.80230234
  26.33208602   8.73992049  25.89202196  14.395316   -14.65989592
  64.7859873   52.66327278  62.38071913  94.98770444  16.80230234
  26.33208602  29.63796775   8.73992049  25.89202196  14.395316
 -14.65989592  64.7859873   52.66327278  62.38071913  94.98770444
  16.80230234  26.33208602   8.73992049  25.89202196  14.395316
 -14.65989592  64.7859873   52.66327278  62.38071913  94.98770444
  16.80230234  26.33208602  29.63796775  55.39029237   8.73992049
  25.89202196  14.395316   -14.65989592  64.7859873   52.66327278
  62.38071913  94.98770444  16.80230234  26.33208602   8.73992049
  25.89202196  14.395316   -14.65989592  64.7859873   52.66327278
  62.38071913  94.98770444  16.80230234  26.33208602   8.73992049
  25.89202196  14.395316   -14.65989592  64.7859873   52.66327278
  62.38071913  94.98770444  16.80230234  26.33208602  29.63796775
  55.39029237   8.73992049  25.89202196  14.395316   -14.65989592
  64.7859873   52.66327278  62.38071913  94.98770444  16.80230234
  26.33208602  29.63796775  55.39029237   8.73992049  25.89202196]","[-10.54669748  45.63906471  17.18038778  28.52390874  56.61413426
   9.3384577    5.51761338  31.56979148  48.64313041  -2.21006251
  -6.73337355  -8.90987146  50.98573437  33.58643854  30.50702969
  41.3201505   24.79817319  25.16889616  19.6545206   12.68410193
  55.9932184   36.56059154  72.87023138  31.48382711  41.60137836
  28.98097613   9.99428998  16.73912626  21.81109822  -4.06695992
  43.24194964  30.89875489  28.98097613   9.99428998  16.73912626
  21.81109822  -4.06695992  43.24194964  30.89875489   8.76340338
  41.0419978   57.50858863  16.85180644  25.42344617  39.56782839
  48.7156248    2.57973298  15.92749615  59.92833505  33.7459575
  21.99515626 -10.56643436  11.51382015  28.41258655 -13.70722845
  12.26277437 -19.28900077  36.56059154  72.87023138  31.48382711
  41.60137836  28.98097613   9.99428998  16.73912626  21.81109822
  43.7115892   47.6518584    1.63035449  42.2311186   25.42344617
  39.56782839  48.7156248    2.57973298  15.92749615  59.92833505
  33.7459575   43.24194964  30.89875489   8.76340338  41.0419978
  57.50858863  16.85180644  78.59953045  -6.73337355  -8.90987146
  50.98573437   8.55653633  53.03315724  33.29944492  10.10111077
  84.69217215  63.82710755  47.55866805  -9.08330461   6.9133994
  46.84851928  60.0409073   54.01377028  17.18038778  28.52390874]","[ 36.26005424  -1.28071058 -11.04121327  43.90104221  55.61433527
  -5.82716127  40.13515336  26.63490636  17.38510496  22.05522706
  47.54775153  18.17831323  39.34695536  50.80274953  27.52122619
  14.85138496  -2.27555296  44.20300162  43.22275355  68.68311167
  41.34174417  46.0562695   39.63312103  16.23241434  -3.8393978
  30.54196262  49.6852107   47.22670153 -16.77899095  58.49142593
  37.25127151  37.19659867  -1.81691769  46.60553022  17.39548124
  54.69537876  32.84087682  34.49719149  17.46940695  79.59702937
  28.2644332    7.18708161  51.14143006  11.76858663  28.88785879
  23.37494041  12.7199952   14.16832574  43.42374798  19.02088609
  -6.27299208  55.44721173  65.54198553  41.0593872   39.49338263
   3.22711337  -3.8393978   30.54196262  49.6852107   47.22670153
 -16.77899095  58.49142593  37.25127151  37.19659867  -1.81691769
  46.60553022  -1.28071058 -11.04121327  43.90104221  55.61433527
  -5.82716127  40.13515336  26.63490636  17.38510496  22.05522706
  47.54775153  18.17831323  58.49142593  37.25127151  37.19659867
  -1.81691769  46.60553022  17.39548124  45.13744574  42.76451287
  50.9953026   -7.15165677  48.86292355  39.49338263   3.22711337
  71.06015611  50.80274953  27.52122619  14.85138496  -2.27555296
  44.20300162  43.22275355  52.75122406  30.10799976  77.7440837 ]","[  20.6400443    34.6302713    56.69827024   37.28047722   81.42071696
  -20.20022009   33.78035041   17.81064347   -0.53462142   24.05999898
   25.45586393   44.58041244   70.78663095   -0.34983103   31.80578139
   29.83684876    9.72043045   56.13596294   50.36810864   60.47345986
   53.38748951   14.32911314   55.51153145   17.08460492   10.06436259
   68.23930425   38.01484044   37.30384236   18.83282311    8.29873541
    1.32651348    6.21523279   42.75650276   13.19214757  -14.63415079
    5.10166059   47.87290217   13.04872677   24.96024923   43.14963832
   34.33226361   45.03767136   44.45861854   32.26323815  -14.63415079
    5.10166059   47.87290217   13.04872677   24.96024923   43.14963832
   34.33226361   45.03767136   44.45861854   32.26323815   12.91683677
   11.80319731   53.55279673   54.43407563   13.45118698   55.16616042
   37.30790645   45.41257431   15.80282639   -9.34841805   41.7677093
   -6.28838735   43.14963832   34.33226361   45.03767136   44.45861854
   32.26323815   12.91683677  103.43362741   37.57854399   61.9491876
   23.46508544   52.47118482   47.22081591   45.71412787   43.4037301
   44.58041244   70.78663095   -0.34983103   31.80578139   29.83684876
    9.72043045   56.13596294   -5.92637444   85.46225101   56.60078609
   18.31095526   -9.90037021  -11.51492923  -21.13981453   74.52093394
   58.46005486   31.08685923   51.1752169    43.767591      6.95911307]","[  6.21934951  33.72164686  48.92068988  44.16810706  -9.86086083
  46.41243863  53.55075364  49.33875631  34.69377149   3.79645897
  90.4167014   -9.86086083  46.41243863  53.55075364  49.33875631
  34.69377149   3.79645897  90.4167014   51.3032503    5.93702425
  35.77817804  27.56886705  26.42221927  10.29191627  51.35421508
  40.15114196  11.90745317  57.71148305  15.22436224  38.7944715
  51.91966047  43.08429814  43.39264692  11.90745317  57.71148305
  15.22436224  38.7944715   51.91966047  43.08429814  43.39264692
  35.67917857  84.02206507  53.15910038  60.28622737  38.96128661
  46.86477282  47.85009827   2.58876022  -0.40024095   6.34639562
  54.08703047   1.82610523  54.13768763  47.01320694  28.10170152
  45.79066393  53.89047338  19.48923603  46.36620624  14.02427873
  24.19025925  28.5926531   56.95373337  35.15199057  17.77690481
  26.42221927  32.49442325  54.24431599  24.90306346  26.78047978
  42.48964596  42.20233526  51.48225358  49.60390294  -4.23147143
  49.54894405  24.43625951  28.10170152  23.05306562  29.77354585
  52.20185087  34.24855111  32.49442325  54.24431599  24.90306346
  26.78047978  42.48964596  42.20233526  81.15936902 -21.41059742
  49.29399721  80.52060778  28.5319631  -19.68830662  38.93911901
  37.80899761  -2.96465177  45.65585184  32.30159152  82.68999083]","[  71.7403217    56.052232     20.39707285   28.47970015   40.27172352
   61.35302848   64.49579      18.66562465   20.13917726   30.58629068
   16.6087198    10.71631467   24.67522057   37.33720192   14.54074361
   23.73124645   34.77630326   71.73974653   29.87965486   39.33145829
  -46.34178542   50.9875965    43.49353277   -0.42376219   39.29604037
    2.19133063  110.69925347   49.01205022   33.78645137   54.42194822
   68.24621684    4.21451902   38.40456854   79.88043952   16.35688886
   -8.00836192   24.64434508   10.47294508   32.53231701    1.56847893
  -34.84629349  -12.6124917     5.94516637   25.36920117   19.43621782
   11.0445092    34.48880323   17.22600414   79.06433669   68.80811014
   35.39234427   29.21771607  -30.61645961  -11.61273111   54.9631881
   10.29337489    1.27783289   47.10451723   61.20046058  -13.5140336
   62.75711843   50.97021124   27.98067697   22.27103311   15.58268508
  -34.84629349  -12.6124917     5.94516637   77.57895739   10.42938668
   41.73037248   22.09840891   39.5912567    36.87233279   38.97672259
   48.34792378   47.82337744   58.52350618   31.2533479    43.07707086
   46.80617561   -0.20231247   46.77457111   63.25063525   78.04929285
   10.40585052   19.50000195   40.47346823   47.82337744   58.52350618
   31.2533479    43.07707086   46.80617561   -0.20231247   46.77457111
   63.25063525   78.04929285   10.40585052   67.34750335   52.46866623]","[ 12.96818917  14.96763535  34.75766367  37.36317622  57.32144806
  29.56933575  25.05933803  37.4734168   57.20742296  36.69012383
  45.24762701  50.85962832  51.41865909  25.60593141 -21.24781816
 -16.87123119  22.69914488   2.80411956  41.55019276  22.9545152
  93.19857549 -27.16061995  42.81071867  35.89588654  60.31178983
  45.57814844  12.26254805  25.79128824  55.00671495  60.09339656
  23.98198558  66.91586516  25.42014117  43.64248399  12.02123607
  33.44433915 -18.5385986   74.11030521  29.57876883  65.61602349
  23.85840752  29.05365486 -11.48195463  49.02990741   4.52550506
  47.01304044  21.51937294  23.69224589  44.11684461  30.43398528
  13.69191077  56.82025737  67.95262012  52.74540028 -12.4507543
  59.59617535  52.22624754  43.33957483  26.8955254   27.88973026
  35.87202254  31.14148593  21.90081449  11.72662915  28.02814974
  45.81874393  21.52549323  45.94795969 -12.8297245   98.33025074
  32.02641808  65.95105444   5.05507263 -21.8024748   80.10754549
  50.73927612 -18.5385986   74.11030521  29.57876883  65.61602349
  23.85840752  29.05365486 -11.48195463  10.24070422  16.17450846
  37.4874541   21.49375321  51.24956024  17.8471745   49.21013633
  18.87136024   6.4415638   35.99594937  59.40711778  60.59498236
   0.37831868  45.81874393  21.52549323  40.80013186  24.72269449]","[ 28.90715378  10.55296756  16.90706032  41.10765956  36.24273064
  13.84264881  21.46337683  25.84680966  12.7427019   84.8599849
  47.09934956  57.20356337  36.46636797  11.08504025  20.5625289
  21.14172248  12.25566881  37.07553454   4.37900901  74.36270319
  -7.13228022  84.61782164  42.46470104  49.48837229  79.00527434
  12.46340098  18.15000183  31.81897319  -1.98081517  31.55102327
  65.45245697  -1.16233819  42.14736571  -3.2360773   41.76157587
  37.95035511  95.87521624 -18.35747272  34.31038638  39.82094979
  61.25913097  16.4371111   53.98718593 -17.02669478  17.1598042
  13.46294277  47.55759176  44.44821483  18.08497896   8.67627377
  47.20276136  64.78617761  62.73781808  30.50171841  54.31833983
  14.20692097  14.20692097  32.42607952  69.05902813  39.33089537
  42.90029246  19.98371086  60.3705844   13.83528964  25.71418124
  32.34686809  47.13023187  69.96735771  58.40828305  60.48629799
  53.78175431   9.26532969   8.23344906  -2.67230294  25.42166418
  13.9317304   19.25804137   8.83841836  21.68219581  74.83400917
  97.19361625  59.25888248   2.38976117  33.93221692   0.64725731
  29.3913293   13.11384781  22.43562621  -1.8475993   69.51151009
  55.57887464  21.50952216   8.9439389   20.44087145   1.20574964
  -8.64367638  33.50613247  12.617575    28.15275185  22.68016629]","[ 47.67980002  34.60289412  44.80220616  71.15196792  -9.30373031
  16.16129028  65.0343832   85.25382671   4.34618183  20.65597083
  80.97169681  -3.83290259  26.59722939  50.06780975  34.20646406
  40.10258863  -1.18553045  12.41867378  38.78808771  22.73904811
  -6.77464488  32.59700969  57.27138536  12.94954379  50.87984038
  23.67991818   9.33231496  66.61490733  44.77961253   9.88724412
  36.08875637  57.88978064  13.48495909  97.891457    39.37966717
   6.14234739  -9.06511659  36.73671007  35.04139893  18.66365354
  20.45702977   9.75230293  30.93210712  53.97184285  28.42003785
  27.89141425   7.24245057  52.62575229  58.78307455  19.51521075
  44.66005918  78.69486837  59.8374725   51.98631077  25.89718864
  -2.92655276   6.52475814  27.7165587   35.93877722 -10.17378041
  55.57056033  87.4329153   32.53462544  39.33939909   3.57578017
  72.40659791  37.7286242   69.94512057  46.86840644  34.93015296
  50.57444143  48.52845761  17.0769636   11.21804751  50.17775815
  18.71728301  52.45093696  12.47268027   5.2702795   19.54597831
  60.49074596  53.90934713  15.35393643  54.76799731  31.82361683
  17.07625596  43.5689759   -1.44485065  39.47230334  52.25468556
  61.20655371  51.69691635 -21.88737878  30.45250555  45.03852988
  47.69388622  17.51089644  22.29972135  39.5674815  -11.01426953]","[ 29.94662488  12.92001914   7.88289887  50.82482513   7.48635797
  51.75781416  33.437039    32.3225737   73.63365128   0.77058038
  31.4944427   15.26040004  13.34395123  48.87117566   2.95857173
  20.87769515  20.08195011 -14.8798117   37.01991876   4.50064665
  66.16597005  42.88811631  63.85734663  52.80041749  21.46689399
  59.89221939  15.93680385  20.1519083   34.03363622  41.03614935
 -20.19105019   4.60273522  51.78221889   9.85615128  17.98264983
  49.75638635  42.16953077  -0.9343373   16.06881349  24.01445918
  44.13401615  82.37802167  29.05149216  14.62801128  48.87117566
   2.95857173  20.87769515  20.08195011 -14.8798117   37.01991876
   4.50064665  66.16597005  42.88811631   4.829094    29.89439495
  -7.05230894  47.09557791  79.28154102  56.98561965  52.23582182
  -6.96511789   3.44294381  41.7134654   44.61690318  -1.01733895
   7.4086879    8.94078682 -34.95125152  12.89570795   4.28215466
  13.06128013  40.4540432   16.21549173  79.0962301   13.98785546
   2.08995644  89.49107134  51.63969944  43.01592091  79.97597567
  46.82302923  -5.2338936   -8.16823703 -15.36876716  23.4467982
  -0.14888676  16.09756288  42.86186823  41.47103402  56.13296669
  55.2519293   34.02995847  18.76435817  18.16857263  28.0795545
  37.88533662  19.95021712  46.95030995  32.53246835  12.87146936]"
"[ 105.92698801  140.07001971  118.35503451   34.55957755   15.62451379
   50.07213905   76.77979226   63.98349965  141.22210786  125.5250536
  137.92243804  105.92698801  140.07001971  118.35503451   34.55957755
   15.62451379   50.07213905   76.77979226   63.98349965  141.22210786
  125.5250536   137.92243804   68.67825118   93.91220268  140.07001971
  118.35503451   34.55957755   15.62451379   50.07213905   76.77979226
   63.98349965  141.22210786  125.5250536   137.92243804   68.67825118
  140.07001971  118.35503451   34.55957755   15.62451379   50.07213905
   76.77979226   63.98349965  141.22210786  125.5250536   137.92243804
   68.67825118  105.92698801  140.07001971  118.35503451   34.55957755
   15.62451379   50.07213905   76.77979226   63.98349965  141.22210786
  125.5250536   137.92243804   77.9856516    24.27829842  105.92698801
  140.07001971  118.35503451   34.55957755   15.62451379   50.07213905
   76.77979226   63.98349965   77.9856516    24.27829842  105.92698801
  140.07001971  118.35503451   34.55957755   15.62451379   50.07213905
   76.77979226   63.98349965  141.22210786  118.35503451   34.55957755
   15.62451379   50.07213905   76.77979226   63.98349965  141.22210786
  125.5250536   137.92243804   68.67825118   93.91220268  105.92698801
  140.07001971  118.35503451   34.55957755   15.62451379   50.07213905
   76.77979226   63.98349965  141.22210786  125.5250536    24.27829842]","[  28.6606384    74.84465126   67.655612     97.04554867   73.63315695
   36.73203206   65.12464112   45.28122022   69.4737681    37.810225
  117.06464583   60.12467981   69.55737347   53.30110247   80.63728692
   42.7339417    72.11073581   39.47148543   47.2516252    75.12963673
   49.57429587   38.56474943   44.11096828   98.27732216   47.98585888
  108.25033783   92.18042894   44.23964335   46.42432757   57.10648267
   83.62539323   69.25998741   42.29688809   39.1133262    71.56423787
   36.73203206   65.12464112   45.28122022   69.4737681    37.810225
  117.06464583   67.7619839    56.15114532   30.85860886   47.51062655
   92.18042894   44.23964335   46.42432757   57.10648267   83.62539323
   69.25998741   42.29688809   39.1133262    71.56423787   27.05300986
   44.20191107   55.19958177   42.57378171   28.6606384    74.84465126
   67.655612     97.04554867   73.63315695   36.73203206   65.12464112
   45.28122022   69.4737681    53.63684768   50.14093081   84.2329448
   65.46792803   29.86312312  109.16178837   59.86444078    3.6290545
   27.25751353   56.6953898    55.22954767   37.810225    117.06464583
   67.7619839    56.15114532   30.85860886   47.51062655   79.02425234
   38.79984527   50.34321025   36.97544272   54.02327388   43.53707274
   80.60306756  114.56881884   15.7489461    60.12467981   69.55737347
   53.30110247   80.63728692   42.7339417    72.11073581   50.34321025]","[ 127.05666356   83.7955844   103.81706881  119.84266584  130.69508466
  131.02435318  121.94549617   85.33091884   73.80255843  114.94033974
  148.08239878  156.60908899  118.40639463  116.39363249  127.05666356
   83.7955844   103.81706881  119.84266584  130.69508466   54.8618166
   99.64765162  128.54838868   90.70070121  131.28537211  119.62001735
  150.97135527  123.42020643   97.90579752   82.13289411  151.81670255
  117.65993003  116.08930621   65.23151976  133.11423184  117.81658131
  125.03886716  110.06193093  109.54171637  169.27325524  127.14031897
  120.42237708  117.81658131  125.03886716  110.06193093  109.54171637
  169.27325524  127.14031897  120.42237708  128.57955731   89.8771983
  171.1227204   141.8401692   108.7484732    93.23886531   88.34909263
  125.25698432   23.02028118  141.8087173   135.07059662   42.52243264
  108.2033281    90.52278273  108.77035782  148.08239878  156.60908899
  118.40639463  116.39363249  127.05666356   83.7955844   103.81706881
  119.84266584  130.69508466  131.02435318  121.94549617   85.33091884
   90.52278273  108.77035782   58.31852324  121.27047654  107.88757469
  116.89783407   93.86130372  104.74220432   83.01785249  151.68903248
  118.7013906   127.14031897  120.42237708  128.57955731   89.8771983
  171.1227204   141.8401692   112.43621396  103.80087716  139.26232673
   63.97975815  168.95717275   91.81428751  135.07059662   42.52243264]","[ 139.5389974   162.51848718  165.0964801   179.01270311  154.25134182
  158.29180978  186.93181724  148.02102632  152.96590454  145.34710995
  155.14016678  154.20763482  137.55888534  146.04602849  114.35912468
  161.83994455  146.51037693  193.52618691  156.88917215   62.62405333
  156.78651173   89.66974611  145.86742205  130.41789267  123.60823625
   76.73550514  176.02296403  169.83575279  112.32053361  156.9896135
  165.42943367  159.56192072  190.2400653   185.8708774   207.22554207
  127.37299015  139.5389974   162.51848718  165.0964801   179.01270311
  154.25134182  158.29180978  186.93181724  148.02102632   76.73550514
  176.02296403  169.83575279  112.32053361  156.9896135   165.42943367
  159.56192072  190.2400653   185.50049946  121.81150245  111.84459288
  165.53156089  176.78992129  147.16293124   69.35849128   62.43628902
  165.62694536   84.62691724  172.78303298   45.8221475    83.64069182
  171.60658864  163.2302828   148.05246957  160.91946362   97.70937127
  126.17708059  156.29266821  148.04871737  175.18818228  160.16063731
  159.37019162   50.70288982  171.60658864  163.2302828   148.05246957
  160.91946362   97.70937127  126.17708059  156.29266821  148.04871737
  175.18818228  160.16063731  170.57637293  159.40446485  162.3233776
   95.10689154  169.21367935  179.67662566  175.08706254  187.02875525
  110.21175767  190.83047391  170.20268327  160.91946362   97.70937127]","[  87.03607777   79.41686814  118.80087835   77.76158831   70.61019395
   64.65247189   83.69613086   92.13700292   92.32204818   60.14487946
   95.3299871    49.32729679   81.22350039   94.36352658  118.69198196
   73.91665907  102.25115212   94.28830119   71.88393002  144.96953502
  121.87863476   70.02996682  107.76333896  112.59503629  107.29171667
  101.83406494  120.68978545   99.69954811   52.79728618   98.42561373
   82.2485306    61.82375542   71.23743103   71.17641152  110.93526884
   62.7017857    25.10023781   97.7154101    86.35691382   32.09563611
   85.76966498   93.01724444  111.37896905   80.2562376   110.62966137
   87.03607777   79.41686814  118.80087835   77.76158831   70.61019395
   64.65247189   83.69613086   92.13700292   92.32204818   66.1838033
   69.69742656   76.83506803   90.48972664   91.35965823   80.34931178
   86.77421452   71.23743103   71.17641152  110.93526884   62.7017857
   53.77479548   63.50098135  146.7064326    18.7758614   121.45163432
   93.55504255   79.18661602  121.60370084   24.58933151   73.34944854
  101.85084633   28.34925766    8.53055268   58.0085473    96.69045891
   79.2970521    94.91851114   38.29062746   96.96832039   92.25136387
  103.6280176    91.59606053   71.88393002  144.96953502  121.87863476
   89.42456427   33.65132915   69.76635158   55.8620155   106.72859928
  105.86548398   30.65578554   86.68166113   46.62033647   55.30081594]","[ 140.83378765  126.35787958   98.76163879  159.30110224  138.58487799
  102.95617939  116.15707574  147.28482979  151.22405988  143.54471593
  137.6549029    99.48615046  136.71105751  153.89087367  158.36064777
  179.32770842  123.32210493  144.53993266  166.81804778  141.71269172
   81.56176398  128.09107028  165.2302757   184.96348979  127.02856779
  124.50161171  151.21834226  131.35446283  153.06635005  137.78497172
  137.26083705  158.87056113  202.17700041  183.02431861  149.67398255
  188.13324204  139.14643482  175.97051212  179.38704578  181.46118134
  175.36881135  111.17122072  140.25764827  125.13920521  111.89749132
  128.60109449  108.23628693  121.22042336  178.13304817  125.46368652
  152.76811476  127.07600167  188.98053622  112.48092607  172.02674818
  187.766945    127.01708814  171.02252978  156.10215829  138.26932514
  145.59837583  145.04692137  183.26403396  129.55846207  153.03157565
  172.54057099  159.36084318  175.9176696   168.26923953  155.12763756
  156.15378699  106.7157127   125.79052693  152.37165749  149.10690515
  131.82521558  148.52517504  126.35787958   98.76163879  159.30110224
  138.58487799  102.95617939  116.15707574  147.28482979  151.22405988
  143.54471593  137.6549029   189.64149778  152.8916241   140.18341275
  166.46445731  146.3685611   111.01020862  159.04249216  186.74114267
  129.97094691  212.09325741   75.96019611  137.26083705  158.87056113]","[  68.91950951  166.48826609   94.63008731  136.47552611  137.6688415
  115.48834803  168.01890542  174.90646066   93.47995482  125.08564376
   55.56213137  102.43012401   75.17374644   77.68993401   76.84280181
  111.80618058   98.73152639  110.18667591   85.30547064   59.095427
  130.74383042  106.71182464  144.10827954  152.49426674  139.94922891
  143.84710556   59.64559957  135.76056115  164.54196519   41.21955605
  158.74224497   99.70599829   87.19102354  129.96063201  133.43930819
  120.19825204  155.56023919   73.79826594   91.36826015  148.69967073
  122.86420638  117.88364116   93.33088249  120.16213041   99.67064086
  116.97154419  136.99124733  125.35063187  145.24598919  119.73175074
  129.45720633  115.73051819  101.16802124  106.30761854  117.8459212
   63.83238161  177.88258342  134.31457082   96.26132822  146.76690641
   89.40233764  147.76194396  153.25483687  120.4228246   118.99491224
  132.37592397  136.93435386   94.86626813  139.32093166  153.70355107
   79.98749773   68.28966126  115.1002986   159.63341663  155.56023919
   73.79826594  104.30434444  162.3694995   103.65318564   98.13230672
   81.27546768  153.4329193   155.74525447  128.92491922  140.18144876
  127.34569297  164.82697599  149.40805768  118.9469302    94.05529406
  138.59281415  156.53784255   70.41332982  126.86618361  117.31774359
   99.1128971   134.48670117   75.75417606  143.85892848  167.55145253]","[ 158.09078889  144.3379007   143.36166381  154.64416553  121.90649291
  187.81677635  184.05511333  187.75722029  153.83241271  171.14880561
  176.6266894   167.76808821  128.81317419  111.02304402  128.52837796
  174.12598769  117.47548353  162.68577799  141.5777291   134.57529594
  129.8537113   157.25381392  107.41013508  156.79202853  124.75784886
  101.9242491   159.32426065  169.73345622  165.64694236  129.27698142
  141.67556637  141.64051664  146.7974513   167.2415492   173.95061697
  115.7284315   178.30496059  173.83725145   95.08813307  141.29006118
  145.74915884  145.95732563  107.10892055  135.84646452  100.51128632
  138.82070202  151.72067521  154.95807796  171.95387055  171.64760601
  140.32970003  117.19870225  145.75500113  109.65430749  164.06853947
  118.77137769  128.67466737  159.81107228  179.16217872  127.18692477
  158.53878399  150.91761207  144.96344301  120.73628165   90.28197245
  151.51193563  154.97558269  135.50052327  147.44699557  141.1289456
  136.69303975  155.23022903  161.17447918  154.70286379  114.14638481
  124.65225062  113.76408     136.31760299  147.62571814  136.42704877
  151.98788168  163.97803999  144.97147464  152.88855237  159.83675587
  154.02395142   99.72197951  173.32471541  169.73803909  126.13189307
  139.40060528  168.2659724   176.08050213  128.89355039  105.24036837
  163.58445657  113.26775392  105.9752083   168.2659724   176.08050213]","[ 142.74746146  138.96291599  162.90917245  167.17070749  142.85195134
  103.92366372   99.50394736   83.72501101   95.51284949  154.27779218
  102.49061171  151.51368778  139.57660434  153.75548357   77.35678594
   77.19210679  166.69821438   66.97006799  122.75605469  143.97895634
   86.35023262  179.44476932  109.74879593   87.49725222   84.46789496
   94.1649474    96.86031673  125.05134769  126.39926903   74.80402227
   95.03761557  161.10362143  132.27055316  111.15792752   78.01792776
  128.49091542  149.07726646  142.58449768  160.17082614   83.29950422
  119.64989456   85.9240762   138.86476162   79.37705702   46.47536814
  137.23079229  152.86089846  112.36194466  119.13059666  159.34284758
  148.86440026   64.88682421  155.05118075  142.11118156  111.84239641
  153.25109738  183.66799522  170.39483929  118.40851152  153.12177951
  146.00120151  102.51164253  182.55737817  123.71252726   36.4169016
  136.62273756  140.28609719   86.66991549  141.0894081    97.50169188
  143.13714367   82.52295649  171.0156463   174.9400457    42.2540671
   37.15205      63.13678861  151.07481656   50.94055763   53.23450282
   81.07577565  177.31803759  148.06792386  146.60541097   74.08193939
  137.93812953  120.65739548  151.03977352  151.03977352  107.14837163
  120.03005809  122.86573279  154.46052978  177.94965881  138.83511297
   97.31868579   88.49014256  118.75116651  147.53347305  182.14249245]","[  97.45293582  125.88006574  165.79366631   93.07900324  140.83714744
  125.73102718  141.92720958  168.14477021  158.72531892  148.34399116
   86.87972607  139.50104424  110.26191256  164.67001788  153.6156972
  112.54005211  128.36193962  106.68156469  122.64416421  103.3440617
  133.70669362  166.87944489  143.9460763   138.09889249  120.55816221
   87.0935451    28.49087379  104.62754634   70.00116298   82.98293468
   97.97918942  182.12588416  148.05200752  166.05272857  131.00927246
  109.63971396  132.50200935  132.94161994  136.86906235  196.09404109
  141.51639357   89.347151    123.17408597   98.53348798  146.08054151
  137.58207466  150.31957467  168.79795629  124.06530672   77.84117195
  165.60709436  108.19228426  147.42502266  115.94276237  115.65005481
  108.07143907  158.74656462  131.96855182  130.67560228  112.67821009
  120.11907183  136.16948993  153.57768852  156.86120085  165.34160591
   54.77218068  139.40653921  158.03156442  120.7830098    98.1051012
  120.93686417   98.20214654  120.855463    147.74621869  148.68073397
  169.60020177  173.06621688  152.13550501  166.06436667  150.84802912
  145.27624687  165.73381729  132.25485394  115.70243635   62.23062548
  146.40022739  121.00570875  168.06757465  142.49056568  142.09692867
  143.9460763   138.09889249  120.55816221   87.0935451    28.49087379
  104.62754634   70.00116298   82.98293468  144.040678    133.35846954]"
