,diffLr0,diffLr1,diffLr2,diffLr3,diffLr4,diffLr5,diffLr6,diffLr7,diffLr8,diffLr9
200,6.481707088326441e-06,5.319451548888555e-06,1.6339453092727803e-05,9.240915656576726e-06,8.578077048885579e-05,3.465400037843377e-05,3.794700494813802e-05,7.905590033291732e-06,6.158486414984718e-06,1.3615964328209161e-05
201,3.3459646164360447e-06,8.313327207902408e-06,1.3351117769959991e-05,4.470026117724502e-06,4.774381014210166e-05,2.2994495148712315e-05,2.51497189434871e-05,5.578092018232355e-06,6.733223760487364e-07,4.891525132262192e-06
202,1.673539941897455e-05,9.001239402893828e-06,2.509687533808085e-05,3.898255475258284e-07,9.011688710718349e-05,5.9593649952626194e-05,3.1578699247426185e-05,1.6687714582070953e-05,3.513084523132083e-06,9.049778725723375e-06
203,1.389011549499991e-05,8.808401885383212e-06,8.236847567840104e-06,6.999857699535617e-06,7.822868895170475e-05,3.539584841253922e-05,2.4360332843737893e-05,1.6352803336753908e-05,1.8375790359464181e-06,6.258658938552771e-06
204,6.4187084737610114e-06,4.57096372574538e-06,1.457620401193556e-05,9.629625814123563e-06,3.683798423979402e-05,1.2084210081132034e-05,2.0199603825808718e-05,1.3657017862711857e-05,2.3279380162076629e-07,1.2095644237137235e-05
205,8.537804100884757e-06,5.723266451039467e-06,3.0360207641218087e-05,1.037158337391735e-05,8.899395318086245e-05,2.3977100332193997e-05,1.4447336957022696e-05,1.5170594024729466e-05,5.246505065478735e-06,1.4570974305481235e-05
206,1.3144234042645956e-05,1.0097956285811031e-05,8.704875471841862e-06,7.738434722337839e-06,6.599009303038358e-05,1.0543450507987103e-05,1.6826344295599007e-05,1.626774231916585e-05,1.3594912308940167e-05,1.4546797728824654e-05
207,8.648217480296503e-06,9.842005857769461e-06,9.259388527312974e-06,8.453802659902106e-06,8.90085410315214e-05,1.521586642490874e-05,1.1514885746879136e-05,1.5230260965017345e-05,2.432902363471684e-06,1.058464563332297e-05
208,1.2520303263092642e-05,6.0789069620259954e-06,2.735517788926997e-05,8.767142596709972e-06,5.03850363164127e-05,1.749208566112927e-05,1.0528901637694685e-05,4.7415319046978865e-06,1.346810601617173e-05,8.259573455303253e-06
209,2.2283777490421335e-05,9.019854613191571e-06,1.0439349433256954e-05,2.028747860020007e-09,2.655470351250108e-05,2.2460671972271767e-05,9.376399968513873e-06,2.1126854180000563e-05,4.778339793460937e-06,1.0611329923457993e-05
210,1.4355753643903815e-05,1.4858830946371453e-05,1.621141061945548e-05,1.5157296051326033e-06,2.2599923901381078e-05,2.7789072376327694e-05,6.566224101849622e-06,4.660307381820307e-06,1.553389021810474e-05,1.7028715697767005e-05
211,3.9928272615386924e-06,1.5533077118018804e-05,2.1666370114041437e-05,1.1217593858737433e-05,4.0800948802243006e-05,1.6518334549419733e-05,1.577388696834974e-05,1.4971736820299127e-05,4.82868458633832e-06,1.7889870603561967e-05
212,5.013816106116758e-06,1.0034321266106965e-05,2.0035580576671727e-05,1.694455070147904e-05,7.676952135583591e-06,1.3994084671541817e-05,1.1495020607803305e-05,7.717797267308102e-06,3.5922645783553747e-06,1.0724950323787224e-05
213,9.9813196250224e-06,8.720533835652957e-06,3.280794530097925e-05,8.217674425168152e-06,9.304958727774654e-05,2.1319869497708683e-05,1.1122957056040255e-05,2.9083557351200727e-05,1.0563918219623664e-05,1.0985249800187809e-05
214,7.360289452158521e-06,7.621115957695541e-06,3.2008905802628564e-05,8.575808264926062e-06,3.680841103236135e-05,2.8751026840984614e-05,9.11347400774364e-06,1.4937538690143175e-05,3.444593059397435e-06,8.974638148093974e-06
215,2.0114490182500053e-05,1.965197442408134e-05,6.380210091027071e-06,1.1920109446946151e-05,0.00010474208445943029,1.868134530968121e-05,1.786725907945085e-05,9.447159725236505e-06,5.864708563382796e-06,2.508005871048365e-05
216,1.1787427583366118e-05,9.226288888949925e-06,1.1235276726274223e-05,9.962519025080217e-06,6.012886885631505e-05,3.9707504091995527e-05,1.2393109791270622e-05,1.287496871942127e-05,8.978297037351419e-06,1.1330011610835413e-05
217,1.9591063332034244e-05,5.415417395611722e-06,5.90583104954387e-06,2.0288101886198283e-05,2.3374718353547338e-05,3.458111042847955e-05,1.1632275958562182e-05,1.667162571208136e-05,1.4473572572972367e-06,9.363336452569064e-06
218,1.6527026710371124e-05,4.290873970021363e-06,2.868258776910803e-05,9.582281911419863e-07,6.789806236958335e-05,4.441154421817883e-05,2.217497691848611e-05,3.326705149045664e-06,1.5206744104208151e-06,7.294924845375372e-06
219,-1.2603683592342808e-06,2.320423680593855e-05,2.4806523352703147e-05,1.978971893837785e-05,2.2289938518231605e-05,4.03950356318857e-05,1.8627557182740433e-05,6.362912168119043e-06,1.2435274472610911e-05,4.912658407338893e-06
220,1.5943303054115046e-05,3.7197055118152484e-06,1.739955942130805e-05,1.1599232363405412e-05,4.631032466655259e-05,2.657796507525438e-05,1.218832012545289e-05,4.4386706415419665e-06,1.2903326876017151e-05,7.31387532650849e-06
221,1.5469276395362524e-05,3.5396779420600114e-06,3.7188134433288432e-06,7.409973840087846e-06,0.00012758611761677272,2.1418045386481276e-05,2.7207260130432866e-05,2.1027260203693187e-05,2.09034258379646e-05,1.7320672693161157e-05
222,1.2460725331155072e-05,1.186798911585356e-05,1.826460163219763e-05,1.71509845615027e-05,9.436334690676067e-05,1.5544198007058844e-05,1.1515902345799205e-05,2.2492607949164515e-05,1.6171748939356277e-05,2.0548162179651677e-05
223,1.5610752181741864e-05,9.272942209587912e-06,2.5314819547648944e-05,3.3547949279882308e-06,2.6963921072489864e-05,1.5617491641088456e-05,1.2277593135197248e-05,3.3221064643264106e-06,1.040280796970798e-05,5.757151480792876e-06
224,1.6855516001972782e-05,6.9599659677277565e-06,2.81872805865247e-06,7.0494763604945646e-06,9.274344374421802e-05,1.625643296871766e-05,8.44525784327085e-06,2.7886195278234576e-06,1.2041861627842797e-05,9.117127002774895e-06
225,2.088160351781272e-05,1.3231949183694733e-05,4.075540157402575e-06,4.201067663882529e-06,2.6921686082001238e-05,1.4489208097249068e-05,1.214933369910849e-05,1.4485600257561534e-05,3.0981456883365607e-07,1.113480806272186e-05
226,1.4183413982568159e-05,7.677874256390121e-06,5.286214915069648e-06,7.1986584932053465e-06,3.928829430185671e-05,1.6290690743781165e-05,2.676246113949104e-05,5.117890622244052e-06,9.557020803694027e-06,7.906172415473864e-06
227,2.5334001500038383e-05,1.2151747736264371e-05,1.5648717131039325e-05,5.4198482902859395e-06,6.13740883964188e-05,1.1347212145153466e-05,1.7681273392740076e-05,1.3397072469670543e-05,5.9747404807658635e-06,7.50426003419063e-06
228,2.6043803868332046e-05,1.2711946459431682e-05,1.370146151108497e-05,1.016147092813141e-05,6.384298705094036e-05,4.0810641088531075e-06,4.6191236189939875e-06,5.593514934215677e-06,7.342032919889218e-06,1.1059550256594847e-05
229,1.2954375788914782e-05,1.6934947806386934e-05,1.9262710885769863e-05,7.121171817412894e-06,8.312258135637825e-05,1.005799321694169e-05,1.528634616525226e-05,1.7518169572198945e-05,1.3742154386840661e-05,2.0749772419149296e-05
230,9.868932642026116e-06,5.357325897613071e-06,1.1775434977073903e-05,6.787409747643873e-06,2.6480602076152257e-05,2.095309852231362e-05,4.536017933084693e-06,6.872915574030362e-06,1.612761155136771e-05,8.711005718785175e-06
231,2.0786254435012214e-05,9.442003210857167e-06,2.4016253871460087e-05,5.0849833878122745e-06,1.98452892423261e-05,2.4856039546622793e-05,-1.8305986039059466e-06,2.3732032422167906e-06,1.1023523098089844e-05,6.346403508239344e-06
232,9.829868284698197e-06,7.240633063682851e-06,2.453041071641488e-05,4.105538238198029e-06,3.8290726730457294e-05,1.9873143431597787e-05,1.5397750195066233e-05,9.373509308284726e-06,1.1352600650633617e-05,1.5683567754780732e-05
233,9.051515785959613e-06,6.857789874686856e-06,2.2499763605364513e-05,5.696545322800214e-06,4.609035046290157e-05,4.8602945294932696e-05,1.5078544636348848e-05,1.1248864249025264e-05,6.475269851965983e-06,9.128159404004473e-06
234,1.5556900538533604e-05,1.0644655026929295e-05,2.69337036885244e-05,6.508575810682239e-06,7.292916117314057e-05,2.1792091068796903e-05,3.9728734404030665e-06,8.77979987715834e-06,2.7300713522194033e-06,1.3242521117918717e-05
235,1.9139712341300585e-05,1.139060658455665e-05,3.7408094279206165e-05,4.759203228552064e-06,2.6614793431519873e-05,1.889184289063277e-05,7.269543646848582e-06,2.660300391569653e-05,2.7286894361798463e-06,9.257968285979476e-06
236,1.2206021393656277e-05,1.474704190892651e-05,1.267030654272166e-05,9.776268892803202e-06,1.266481313597509e-05,1.83061633731455e-05,2.3528284557530285e-06,9.684302563457742e-06,1.0873280271512039e-05,1.4772611438028311e-05
237,9.175440661275291e-06,7.952622332565814e-06,1.5970855771593652e-05,8.41913531577288e-06,2.7907074622743174e-05,2.7323327580552137e-05,1.887546920765086e-05,7.408512499220173e-06,1.0539222002825696e-05,7.5816790784807245e-06
238,4.674286665169834e-06,1.3086484688593407e-05,1.2029804108220679e-05,5.640477622538242e-06,3.704439573351928e-05,1.2727615382350853e-05,7.652346785796e-06,6.429341557341505e-06,1.4744276854572431e-05,1.2149426341504831e-05
239,1.1641633382447211e-05,1.9919155436185275e-05,1.3773123650382005e-05,9.796665034301041e-06,7.02139567212779e-05,2.4566091099847577e-05,1.9179147918471956e-05,6.157989112415152e-06,1.9101076115935338e-05,9.742810622541122e-06
240,6.190703630544797e-06,1.0684296278064385e-05,1.3402322681226938e-05,6.451473654845925e-06,4.9854959686968464e-05,3.8986413029858595e-06,2.3067396833543058e-05,1.3123838689596822e-05,1.6796675618006947e-05,1.4693050762268261e-05
241,2.495400159950605e-05,8.110109812955614e-06,2.4206186526916764e-05,1.021556058945181e-05,6.197176439522474e-05,1.658008116732573e-05,1.2063037467516133e-05,1.4098314219309226e-05,1.0270934580280261e-05,9.630168727953134e-06
242,1.6808775201305673e-05,4.9671930172529275e-06,4.055821648022092e-06,4.289979597715373e-06,5.5842891307333215e-05,1.5616760626734233e-05,8.341336189123544e-06,1.8024730871719366e-05,6.8987957450572315e-06,7.482457539883699e-06
243,2.5384677439206036e-06,9.23321098994229e-06,9.960770813595968e-06,6.9190509793396235e-06,3.771082426063186e-05,2.1927562073288326e-05,2.603669165857327e-05,1.2526482279451033e-05,4.040414392307802e-06,2.052756536075437e-05
244,6.77164659029904e-06,9.153268245225288e-06,5.6520744577521005e-06,8.803886388324588e-06,2.413013972492497e-05,1.8333591956312665e-05,1.584932930246845e-05,3.4629326299669076e-06,9.435498575471e-06,1.98329026200519e-05
245,1.2682137166850552e-05,5.855159915529016e-06,1.4676125553431323e-06,1.1935934179598402e-05,1.9895064114560197e-05,5.7411656642172124e-06,1.4254371651600225e-05,1.2166497724006065e-05,1.143302843085604e-05,2.17398983845839e-06
246,1.8857540184671725e-05,1.1919727010077005e-05,1.4672039697994537e-05,1.0132019963902912e-05,3.54126972505947e-05,1.0200471635749078e-05,1.22916004378138e-05,1.6539678889491582e-05,7.549076933465952e-06,1.1194982097137924e-05
247,1.1271196607820455e-06,8.033355776473924e-06,9.430377061482338e-06,1.0367830322680741e-05,2.2365226834280512e-05,1.0603839491969392e-05,1.2313236045645651e-05,2.000760560940926e-05,6.9887542043460335e-06,1.1635071611279087e-06
248,1.4483349525951734e-05,1.0533663914854022e-05,1.647992068088664e-05,1.333586031556179e-05,3.2550442166081634e-05,3.8255789517670444e-05,1.8059885943011652e-05,1.994498730371108e-05,1.5765244150045886e-05,8.09415510960588e-06
249,4.370089306288141e-06,1.723445510074161e-05,-1.7224682577102163e-07,1.1274374905548794e-05,9.368084268856285e-05,6.062244492120587e-06,1.546940360329271e-05,9.051336022137966e-06,3.582507419846415e-05,1.37320021044771e-05
250,4.472777648870978e-06,1.2096192247580057e-05,1.967041282963016e-05,1.4234101681079522e-05,6.780770623709265e-05,3.6594138916644364e-05,1.1922698840543223e-05,3.3442617451748465e-05,4.798727220895389e-06,1.0421181973110204e-05
251,1.3293291404647594e-05,1.1459128125417724e-05,3.0205464172687584e-05,1.0705913424180714e-05,6.973348582555095e-05,8.172813474508118e-06,5.044271654404783e-07,2.191087549785366e-05,1.7923671433794364e-05,6.436362054104534e-06
252,2.0297692240132287e-06,1.3595974528704322e-05,1.455410193884552e-05,7.507591557748961e-06,1.9077922571538757e-05,2.7297397710268794e-05,1.7780632516925503e-05,1.3471063420274166e-05,5.816230289689836e-06,7.357227659515506e-06
253,1.3008984147776346e-05,7.625511034661036e-06,1.4751297494076079e-05,1.2600179922008373e-05,5.026573688907902e-05,1.3875461490086727e-05,9.69304262409289e-06,3.111927344386614e-05,2.0272890715778917e-05,1.2348506363156332e-06
254,5.510187663108099e-06,5.67371573031154e-06,1.5275421779898725e-05,1.9565841843453475e-05,3.763113245951469e-05,1.7531918523931328e-05,1.2620489807926121e-05,2.3140279965889093e-05,5.040917597742873e-06,7.3102040611013646e-06
255,1.578788048035275e-05,7.904835891674855e-06,2.4176263081133525e-05,9.030546776774724e-06,7.506980888798097e-05,5.212733988299912e-06,1.7909505358403244e-05,1.6316773362453122e-05,1.3250880008188754e-05,1.3461342659381396e-05
256,2.1937440215363636e-05,1.317500513763961e-05,6.150903944390744e-06,1.1694327275914313e-05,5.56958575750462e-05,6.898643680470467e-06,1.5455719273885136e-05,1.4767247458392559e-05,9.126710306645559e-06,2.304809179073512e-06
257,4.250940873685701e-06,1.3474682865337088e-05,1.7960659500263988e-05,1.8527216393529124e-05,6.762429999992005e-05,1.5814750178559434e-05,1.139712047582684e-05,1.586499621315442e-05,5.460217965310687e-06,1.1027945880336646e-05
258,1.5290576125041433e-06,1.3271957938938238e-05,2.7763572983672185e-05,1.1984967328911687e-05,0.00010078693990227247,1.2045956258603295e-05,6.649314878032507e-06,1.655618549307435e-05,1.4386405976679008e-05,7.067808257793513e-06
259,2.303486809657649e-06,1.3114456796852646e-05,3.834077134047019e-06,3.0105450852626422e-06,7.956448158739126e-05,1.899841396626048e-05,8.561433083270604e-06,1.0376746841500536e-05,7.900942226219777e-06,1.850858367355395e-05
260,3.569645897940917e-06,7.865256501815722e-06,1.3692513480332017e-05,1.5315833368981457e-05,8.704823518836281e-05,3.002533764116692e-05,9.257424483833257e-06,1.384214148706225e-05,1.0565752471485623e-05,1.3379197474624877e-05
261,7.194956682855761e-06,9.428872863548383e-06,6.812283248387707e-06,1.6122799955775564e-05,4.245183718589604e-05,2.0051235673411808e-05,1.0580825127805304e-05,2.2272652321112362e-05,8.391348455749742e-06,1.1747088746054001e-05
262,2.9632572652811747e-06,1.3769603295275617e-05,2.3247109217035707e-05,9.209186383829671e-06,5.879897877283611e-05,1.8934847304961242e-05,1.1875130769212742e-05,7.906656350142061e-06,4.454391500608916e-06,1.964552533815934e-05
263,4.598408183715202e-06,9.380973085395344e-06,2.900734497730682e-06,1.4437734684053036e-05,6.110969812661691e-05,2.1644620907311814e-05,7.770759552531673e-06,1.3045602448711999e-05,1.3004696467529242e-05,9.233975396517846e-06
264,4.784625983508481e-06,1.120757729662958e-05,6.299324400162389e-06,6.2820149731673815e-06,6.774217566368259e-05,1.838032192354634e-05,6.272111083718936e-06,2.108076587967704e-05,1.654189571592604e-05,1.9004914695354717e-05
265,4.031258969346819e-06,1.171715996661936e-05,3.235688707511468e-06,3.2076512970637134e-06,6.194080559235451e-05,1.8921697914624063e-05,5.2242743579882945e-06,1.4637209019702109e-05,1.3740926092526456e-05,1.1709926530808029e-05
266,8.297147369520137e-06,1.2284844085139762e-05,1.4692391067599218e-05,4.562201617020759e-06,3.114144033128068e-05,2.3960380742851714e-05,1.873330361787699e-06,1.2507514845728523e-05,5.310050748410242e-06,3.902327096064508e-06
267,1.4405896581389698e-05,7.448634656899682e-06,3.3892419550803604e-05,9.534149914860277e-06,2.7693548253374253e-05,2.0917052475992627e-05,8.99279070782394e-06,7.235059757740118e-06,1.0259146452848875e-05,1.019161944916041e-05
268,1.1289576955257809e-05,5.380976781440185e-06,1.660109999385439e-05,2.2507228240028128e-05,5.9589826635770876e-05,2.1545770794030187e-05,1.2109440371725092e-05,2.0660257614858945e-05,2.6522330575896248e-05,1.2722045270359e-05
269,2.048312751659811e-05,5.468511320601751e-06,5.459564216786945e-06,1.2368197263202888e-05,5.2543911369418235e-05,6.034762103288944e-06,6.193703020383107e-06,1.0908602705943304e-05,1.5479568510818797e-05,2.592488708987335e-06
270,7.810688849451059e-06,1.5521834631302428e-05,1.0816002061810146e-05,1.675861668922605e-05,4.4413901442725786e-05,1.290105230387207e-05,5.425460372586337e-06,7.157217032185836e-06,1.7045117407881855e-05,7.455926504443963e-06
271,1.1542671054983866e-05,2.0221642791172457e-05,1.4040669505828197e-05,5.437531621134083e-06,4.903460762519322e-05,8.900747137692242e-06,1.179533071174195e-05,9.570837023133406e-06,1.0483767733886196e-05,6.3613886963336576e-06
272,1.1843570333941678e-05,1.7540302713996673e-05,7.069579116263597e-06,6.132461449700301e-06,3.680461209652415e-05,2.407967405373305e-05,1.3895648767425653e-05,6.4073549845221145e-06,3.347910924179756e-05,1.137169480434385e-05
273,1.000017072833591e-05,1.5625975241235523e-05,1.3971137409237821e-05,1.533601547519503e-06,5.341952442201746e-05,2.4536442961637612e-05,1.0886457338467368e-05,3.110998525211167e-05,4.540021349761137e-06,1.556164520101029e-05
274,7.843607321478062e-06,1.1771759740516781e-05,7.214235850949004e-06,9.259092394347788e-06,2.3815048807692393e-05,1.0323706727184579e-05,6.572144412498462e-06,5.9454781706421605e-06,7.1793620595992054e-06,1.1286752542583069e-05
275,9.52226869651536e-06,1.0763151709502001e-05,1.6278565492398746e-05,1.2001453372720187e-05,9.894221782066452e-05,1.3636484341683503e-05,1.6364751679318617e-05,1.820506386045804e-05,5.39906126299659e-06,1.009685714802904e-05
276,8.206930136546197e-06,6.29950268990729e-06,2.5268461334538214e-05,1.45198625757169e-05,4.82077317166597e-05,1.613436139277526e-05,1.018983194699603e-05,1.9359063799258515e-05,1.4513993260945707e-05,5.4719871944262916e-06
277,8.477907650564065e-06,6.25406539188499e-06,1.57557325084388e-05,8.983651391184272e-06,4.6350568900499194e-05,2.7960149201330788e-05,1.0813284803619386e-05,2.0270212572003464e-05,1.1333910295441859e-05,3.3115432355995255e-06
278,6.267950364648048e-06,8.725479871456687e-08,8.526974806241394e-06,6.203736106875019e-06,4.429257652038494e-05,1.6428588311738622e-05,5.293275570597181e-06,8.34241673065725e-06,1.2517194721917997e-05,8.51090082315799e-06
279,9.08431032762182e-06,9.525522007510969e-06,7.904956344410343e-06,3.976568358236445e-07,8.417268859006589e-05,2.6484011079184976e-05,1.13643435265426e-05,1.6086515554131756e-05,2.0659796157742835e-05,4.842784562385574e-06
280,4.921849214137471e-06,1.160476113958909e-05,9.019267260666266e-06,1.0295156182243456e-05,6.289849676808711e-05,5.737974124170607e-05,4.919354794293015e-06,6.1795058716718205e-06,9.548028939299083e-06,1.3461014724917043e-05
281,8.286759652116234e-06,5.816540200517598e-06,2.5768353653124107e-05,1.3054288746509398e-05,5.632819769384489e-05,1.2431259233003031e-05,6.738127685273068e-06,6.841543112994227e-06,1.501504680505317e-05,1.8591606548982222e-06
282,5.474494253043385e-06,-2.3485062232581636e-06,2.2005075587780254e-05,2.109015332795644e-07,3.205546789851597e-05,2.327567722578106e-06,4.5547536322079605e-06,1.4555538839056247e-05,1.3445231148902803e-05,7.325854835515457e-06
283,9.69939799216094e-06,5.713486345929083e-06,7.231396268043655e-06,5.843039667099175e-06,3.0313449226644062e-05,2.2543630100515144e-05,5.7109811518564765e-06,1.723787910732271e-05,1.8747455296954247e-05,1.878657838797527e-05
284,9.48099441864333e-06,1.3707473656203075e-05,1.7117688385031987e-05,1.6710568182486108e-06,6.661794652831226e-05,1.705983400914006e-05,5.1808322990014094e-06,5.049213128289445e-06,1.6901763368425038e-05,6.15485042153912e-06
285,8.158203111866036e-06,2.754913973297318e-06,9.75019837410071e-06,3.5315892492528873e-06,2.7139490736854445e-05,2.567959774738874e-05,1.1323941386942383e-05,1.3582620215610194e-05,1.7425614962728367e-05,7.315178633595429e-06
286,1.1921980310877825e-05,2.0631880331714247e-05,1.6035595338296752e-05,4.531254217889342e-06,4.3199868261415054e-05,3.378159418997543e-05,5.282169195411023e-06,6.570793995465541e-06,1.0435058974320069e-05,7.081566612226436e-06
287,1.1374554176964729e-05,7.449621156541624e-06,5.998064459483848e-06,3.087090905242182e-06,4.2653437232285194e-05,8.178552264424244e-06,6.935445143417589e-06,6.420703372033538e-06,3.0133463925854314e-05,7.956616591044662e-06
288,1.4824430508841227e-05,3.73469780774245e-06,8.837113892708104e-06,1.8709293261986665e-06,7.50331559644142e-05,2.6231657877837724e-05,1.10096471952307e-05,1.2336423547322598e-05,1.7782798770887216e-05,1.2079100440049052e-05
289,1.2719584940923833e-05,8.992749017741688e-06,1.866695574340982e-05,4.220826775026302e-06,3.532336955314903e-05,3.977473984471124e-06,1.2872104335399463e-05,2.2606786393232894e-05,9.368083055647847e-06,8.161735388054613e-06
290,1.0994050398287008e-05,3.995185018766209e-06,2.5396259780379973e-07,7.398978231790959e-06,8.680948933543216e-05,6.6251397451430715e-06,4.48220746478066e-06,2.8419349136210225e-05,2.8307193416254487e-05,5.07456337696033e-06
291,5.014429477479772e-06,9.560626827462054e-06,6.961345579783238e-06,4.2878462823455266e-06,3.2432577729132265e-06,5.499727957123505e-06,9.170292806171733e-06,6.841473699603922e-06,1.9594118057719405e-05,1.6336461537403098e-05
292,1.1420994632351701e-05,5.290673910477852e-06,4.498533306959388e-06,1.3725276294114994e-05,3.0898255667397045e-05,2.0821852832280195e-05,1.2293600106699179e-05,9.219352031775244e-06,5.303382724150679e-06,3.04196205386375e-06
293,7.1574492191651005e-06,8.564881795474585e-06,7.160901745248607e-06,5.781313573287934e-06,5.6580389769113134e-05,1.2430142048409722e-05,1.17545624415161e-05,1.1919921819039714e-05,1.0983560459456878e-05,1.2394961021942694e-05
294,1.2785227015638003e-05,1.2391886142500253e-05,4.881941898065649e-07,4.8454599948207054e-06,2.257092321026595e-05,1.2180362914131423e-05,5.773786655936241e-06,1.1807734338038086e-05,9.725192350365557e-06,1.0823930086143912e-05
295,7.369571689689376e-06,1.1511901886947708e-06,4.62473075222279e-06,4.204507453379382e-08,1.9980050725569478e-05,4.875621896553802e-06,9.173890753862267e-06,2.4149396112525452e-05,1.2933057398890948e-05,1.2240150970948607e-05
296,7.268582091738728e-06,1.802608124380531e-05,8.298829083460408e-06,1.226709161397926e-06,1.1726499256699516e-05,8.981888867004327e-06,2.3146918282944024e-05,1.5058689121751703e-05,1.2957628199975249e-05,9.35759784306416e-06
297,9.138506102079288e-06,3.7804267970278995e-06,9.477563910786126e-07,8.58581953248059e-06,9.273967831247454e-06,2.3954100119455025e-05,1.0320858900695754e-05,1.5777037693046643e-05,2.1301293823165493e-05,7.343890275154445e-06
298,6.262011395323157e-06,1.5124518118382866e-06,3.7307080547647965e-06,1.2574021026168757e-06,5.615899177011929e-05,2.633052300037242e-05,2.7986099965326398e-06,1.988449937709097e-05,5.14182544254088e-06,1.6740758872013852e-05
299,5.154704406483657e-06,6.529686606392755e-06,9.716617003295583e-06,3.6666281416769717e-06,5.8079106368535085e-06,8.68112538279456e-06,5.857219493204686e-06,3.0137006860784103e-05,8.737353168575037e-06,1.012623005554698e-05
300,5.542235563443477e-06,1.7485112701204353e-05,2.701308922645948e-06,5.132888641887722e-06,2.9371938230876007e-05,1.4103242213229739e-05,9.425185365607441e-06,2.068797775255702e-05,2.0400694779613705e-05,7.127455730654941e-06
301,6.481108135792671e-06,2.6511327472993147e-05,1.2589838285347456e-05,2.846332651687989e-06,5.2266022084000783e-05,5.475061068185886e-06,1.1055029367575004e-05,1.2656265423283382e-05,1.916484900203749e-05,1.0661209361817337e-05
302,9.433541304441725e-06,5.4992526524830305e-06,6.7509359267183535e-06,1.716607362811217e-06,4.7366683979127656e-05,8.25641931313923e-06,6.1412373968071465e-06,1.502578093913509e-05,1.5205226926679498e-05,8.830495178551122e-06
303,9.80902467766889e-06,-7.648509081056897e-07,1.2898336605734379e-05,5.010784644784152e-07,3.662285840332016e-05,2.032470969307187e-05,1.3305878304673767e-05,1.5213648507288546e-05,1.4515189523723791e-05,5.593382039580336e-06
304,8.628764174582514e-06,4.803587841428151e-06,1.2606949442900365e-05,7.293285717838546e-06,6.923938054441078e-06,5.21751226736639e-06,3.465664889545853e-06,1.6276831939730652e-05,1.3285420630174872e-05,1.1110337675733197e-05
305,7.756359050751673e-06,1.9960649554427866e-05,-1.0698667862725482e-06,7.675663260186768e-06,1.7508104744648904e-05,9.285310647195427e-06,6.8555567848742015e-06,4.852183436338122e-06,1.7577849463033434e-05,9.044126743539804e-06
306,1.1689556470852634e-05,4.75868359442887e-06,5.982118988376033e-06,2.6372624102285193e-06,5.970914699146644e-05,2.2675469546301192e-05,8.870641736942932e-06,1.0576136515375786e-05,1.913340930796039e-05,1.8480203849692998e-05
307,8.882633263700585e-06,6.031963356204959e-06,5.250521948780219e-07,2.8372329174981786e-06,1.7786917153243863e-05,2.5333937924901942e-05,7.2961539586778396e-06,6.76431073454431e-06,1.3085435663744508e-05,2.0339315793052023e-05
308,1.0124075051862028e-05,1.7007192484264156e-05,4.943845439175378e-06,1.5017104452006765e-06,1.599094949598543e-05,1.0487255954266441e-05,1.1370832752355437e-05,7.021211605205158e-06,4.1321388330226055e-05,9.747888772114627e-06
309,9.155694074857441e-06,4.986045066734623e-06,1.6096021441701926e-05,-2.5319553108950347e-06,6.267156773669629e-05,1.3826670964096274e-05,7.788281034823482e-06,7.005512631535504e-06,1.779003534109667e-05,1.3949395094062326e-05
310,1.6040016448699372e-05,9.11970427722884e-06,2.561344029169469e-06,1.2044911512059606e-05,5.835593001136828e-05,1.118520400368628e-05,3.998166231305056e-06,1.8031428419857604e-05,3.208659425844821e-05,1.8217789728641753e-05
311,1.175981121573423e-05,5.294698617159733e-06,5.7236051057443886e-06,8.105925289909865e-06,1.186903300944303e-06,1.1555769349740768e-05,1.1869259322513622e-05,2.6620901146422897e-05,1.2420309417294978e-05,1.4380595887644805e-05
312,8.38541380021029e-06,7.719987924943978e-06,1.4375382225246275e-05,1.0437352515203858e-05,1.23084223169535e-05,1.1822767141899528e-05,3.151026754702919e-06,1.130243172685053e-05,2.302833100065735e-05,5.718086255672259e-06
313,1.112661499803088e-05,1.5417895472198527e-05,2.678144154006353e-05,3.529029867390325e-06,1.2164124005287329e-05,9.61692836713038e-06,7.826667562336687e-06,6.651006841835954e-06,1.4632690163835192e-05,1.821949614157175e-05
314,8.751426288584107e-06,1.0912899775150495e-05,1.1663466355624011e-05,6.442392108331543e-06,8.18408360286668e-05,7.907771552081763e-06,9.42301876703924e-06,4.959559495074358e-06,9.146751228938573e-06,8.737932836283361e-06
315,9.385401030348793e-06,1.1959759959751106e-05,1.1699870282810013e-05,1.1979005409353878e-05,7.479749703010282e-05,1.7556038580557622e-05,4.584116454528631e-06,4.8862780088751595e-06,9.523602317449334e-06,5.348739362005612e-06
316,2.125697192860006e-06,1.522090049867543e-05,5.310924791202144e-06,8.268428529548214e-06,1.2380792086871658e-05,1.2250848099850517e-05,1.4012609614808724e-05,1.1479586009510475e-05,1.3163976510519421e-05,1.196640851367443e-05
317,7.288859311984394e-06,7.75320682645668e-06,1.1967133418742679e-05,5.228753677028687e-06,5.108098663458089e-05,1.527873554858949e-05,4.7211017692238e-06,1.064703947847039e-05,1.153398449209683e-05,1.8060530542392923e-05
318,1.0043877983274844e-05,8.122343412035914e-06,1.0148431267421087e-05,4.195882992885385e-06,1.1982950180678741e-05,1.2799496908821437e-05,2.5725148575070156e-06,1.3624293933129122e-05,4.290842413112159e-06,1.0368350649208718e-05
