varianceSvrg0,varianceSvrg1,varianceSvrg2,varianceSvrg3,varianceSvrg4,varianceSvrg5,varianceSvrg6,varianceSvrg7,varianceSvrg8,varianceSvrg9
230661.34687326493,209564.88704214036,410765.45126078493,649441.4577600386,184330.55187292525,225851.6055525789,714125.1285788333,386008.16992658575,410212.77518890915,302176.4932841136
324133.7022021199,169829.735137729,351021.8362602542,707036.3960273324,123886.97600121381,323720.14661788626,565086.729954676,290166.15433053876,522305.5570702021,310364.909668305
280278.3452564352,218090.85435420615,303633.59269265813,504489.7624288528,91823.57282578177,297736.5658580105,629639.459202925,353435.6502697631,480986.96371161466,355139.42035370076
353410.11838441395,191329.4026711941,346731.4055224927,978928.936634983,105408.11607733433,371273.63299929566,658000.179833922,312738.57036131,481888.73301037354,441609.87365597975
401654.0371232678,197076.1729014872,310768.9022642565,591638.7019752674,78771.85041501964,481763.6419520703,657477.557025907,419589.30407879374,457985.0552589223,323671.3325654204
325035.85685465235,163038.0802042808,387005.3948984477,735655.5497240964,99044.99095532166,328264.4096223619,707953.0734527613,430586.74101911945,428112.33328239835,462180.249065934
342648.8437858961,262126.35506429648,316935.36413766886,867042.9986633988,96630.61771263959,299775.2120991535,914975.2754371422,493871.86433606036,581799.2922930955,423495.0880256891
365667.30756657175,189563.84791678123,280598.16588976484,655478.6568403172,95057.90351672802,313941.4120593766,803908.0863486854,512040.5377919502,445358.7601620456,272227.77626540244
407537.14368026704,239044.90848649736,376979.0469556585,897977.9217081205,111480.84801342775,300507.51680765836,1093916.586040737,453817.9937811297,607965.233730708,424021.6937068256
407479.0320241978,223595.46287469968,590795.673853681,593691.5642793474,84670.65409314622,303867.01162558957,831354.4047088538,431580.6652646018,451121.79482840566,309024.0766890006
465169.87580102764,177647.1632356885,300748.9434564785,628945.8166927621,77623.2483575218,301648.46483098826,613537.9111878194,461557.0094241843,597489.1608932993,400443.04139984294
459256.146382377,256313.4990048983,409973.48121634696,709117.6691689843,92787.96058494062,407138.8999826843,709906.7647771244,422601.85684337985,362039.63175695285,384311.2361714501
549422.7478103956,220369.14435916915,390667.31054628664,713301.2310684002,80877.65146282659,389411.8173356967,817910.107427302,397157.4330268897,402524.5948730185,353141.8261417295
402213.41219964984,192998.2876424386,321068.8260205599,801882.1640914043,88650.31086198182,346578.81125997176,730570.0779187329,435803.18277459755,477567.9618784217,406675.9157197017
285726.1928450224,313581.0636709614,341932.6334574503,825648.2682235865,112584.63273782632,350561.02967009746,662306.6386457419,527639.3664056355,570110.6146346694,458695.81096268276
436117.3640613651,267548.2887408629,217670.3076096596,959799.4430783604,90162.56652529925,392871.95694118296,698311.8177831518,470648.38012399984,446580.63547981,453071.4723985986
539264.7405843353,268791.67708793876,291566.9013351713,1068887.6430323394,94740.09586271383,414723.4964143508,829377.6786973046,560475.5246897112,585796.5819915899,538124.5651665451
456144.8313549355,317085.8473749072,325423.6766501422,631597.0870833187,80036.30450902361,450691.60009773716,685887.6515994646,557837.9825926196,534239.5204574151,550573.0823456857
356847.74255538825,334328.70360092993,530525.1197719442,949708.6501175866,80485.6058939485,425583.44021255197,687509.0739600996,543293.4350964606,604682.621941817,427828.69357979076
324978.5176007003,263053.1410219328,273867.24767432053,1033889.185686568,81159.6037147636,443773.56918614067,838076.7360794775,632913.1368482125,499683.5449444632,602521.8944768917
235873.20803628146,236890.860146142,230200.99884086585,881000.9111410322,76558.79368279618,475777.3204170138,706372.3851145504,484543.7130635718,464684.8286914821,547577.5672240467
286664.97849491634,371446.3509921682,206982.83758654093,931007.0274398531,87365.33183371926,561003.3866689701,362616.07036887936,613484.4101784403,625418.9430954864,661107.2857303575
355900.8651999264,275974.2878821217,303311.4748043196,850615.1594605361,67008.9261410277,637216.6859403304,622077.7612682367,656801.702117398,567751.580015436,643618.2329842908
404448.70329202455,299558.88241669495,187260.00498635462,866417.7427128451,46536.51347818904,379637.91381125484,512575.8393358712,574701.1827732015,504192.72824258555,661703.1201489309
309598.5388181657,351000.5614400771,287777.33649995795,1061772.1360626698,69315.84762675277,371709.33553096163,558939.8261317983,442777.8922627158,665754.7351572022,565582.563053678
467273.7515136212,432806.816286074,172161.94276958838,878869.0351293401,50267.89502894877,486206.96784328367,557054.2445127566,702197.9415458628,519414.1312007741,592006.803724329
369845.28653274465,301491.8001987636,217634.40324592992,905948.7461213568,55247.641697824874,394460.6338563804,604626.8438000127,661815.4083967535,597642.553250348,448137.0975235102
444829.7954908753,257776.4897610814,285502.58100225136,948968.5727187269,63017.3902272107,420437.6517062988,495217.0369868866,686601.2820312261,596018.7567616707,615855.4470362761
356379.1139596416,375065.61180656846,232640.26874334796,875097.2956073093,199270.75236431713,457271.1648306438,499843.0237973348,615722.0926256502,653628.7718883926,565335.1834449248
268954.7384230876,483923.8806592249,315405.7345054376,909891.2203774687,47649.19074862247,436645.2527765566,585236.217588183,771161.534040101,565195.5662342687,563974.1415356384
236936.71862330587,312786.3056026766,265834.00214562146,967222.209112917,54370.931339636634,380195.4183374375,495020.0232598003,512096.8390583367,632802.3414927886,566211.9575127988
246422.47705504036,381443.3795434006,382358.34227047284,935379.9754793907,66906.01922211543,443643.5722568777,438176.05447583005,554970.0092584661,653891.1496688884,431411.56381742033
304322.77874931745,393539.2542509482,189358.7879075742,747660.4516999102,39656.369728596,350031.3008633009,583390.9661756037,771103.6839922622,630335.4198298908,574347.738819518
499317.8482379798,476152.0500587892,321722.9573049279,830181.4044568985,37278.92361063065,377233.9475294363,374543.6153266769,656937.41384774,821675.3923641032,501495.5899358985
307970.9608424081,413445.03442984144,256956.457135349,594629.8893824888,39430.04550950447,255172.29941523852,411793.1734455005,559146.0929330466,665038.5399968373,617464.116907059
217915.65465254133,429886.76082069636,287160.45543826476,557014.5027721364,44221.67044327034,289950.53684718604,495400.32914156537,778705.7131273376,737944.8966273263,577207.4434880042
412727.178712992,507666.59803013626,211995.71536517353,623042.6223797965,37322.004864545146,303215.1016649373,601291.0315435446,762697.3890850511,935026.3000029412,481715.045627383
473390.5355983214,398325.59099657217,260970.54671361743,621272.4910946456,44090.62206708883,317941.85849122517,432783.43106311455,572439.4711001129,775246.151834419,659205.5868744941
539333.0178315939,514009.13747816335,226034.62340955238,682328.2168314506,33374.20915535365,364908.5362184843,548360.0707294332,704199.7237341921,892235.9877362639,505631.2079922111
414474.0218493482,427961.5982964904,414164.31601013406,481249.1129700752,55577.03817399901,332362.09816170984,495217.6907894572,535550.2454041056,1184056.4908746164,801179.2047675023
508375.02544155315,517582.6528049585,283908.1510039718,649324.6858625903,33944.00364468108,303643.1004047978,550187.8110476163,715142.6550144954,833293.2870124979,552296.1335908349
549223.7871640339,411904.7073952835,185058.49479948316,667236.3314543755,50069.826033010126,312997.1267934849,505568.5862674498,911773.3393502231,820589.5284229559,506669.41022169037
311640.7514163304,635862.4758001082,295225.9038731967,532934.2787933102,41448.512832932,246631.27217861058,446894.9464394378,749912.4703854527,707273.7926342484,596288.5785913145
594229.2624311657,572953.7147995055,274411.54588150134,637373.1002576312,48479.739537672096,228283.14201425994,512507.2454512572,682161.7782555369,663583.9507524671,339804.9441774904
555207.7419193174,523151.72027397115,245072.51537461393,568007.3477516369,60067.626631597464,279481.5351878123,403259.8456022075,773913.2635555512,888715.9961942886,401387.5242791469
377705.86880146223,494506.56216962397,290188.68656230986,626668.1727093402,44898.63485166084,253215.7945129905,463700.56458309817,1389409.3647449042,671840.5456277123,485382.94213972817
470842.94325851445,711364.7509336243,406419.69587038737,385555.8731822385,38627.71648206511,238418.52216093452,421823.66353131516,636439.2024616437,747182.887934112,352656.6687294536
421160.97673732706,589925.6460671916,333582.1665866901,438139.735579674,35261.12581737208,248658.27912456743,388523.29094998183,813754.1690770859,853005.8457098859,421968.19066001027
783530.747702818,447346.04002663045,388103.07946830586,415767.2590262706,50807.792086911635,258813.09250300692,342444.4765898816,681145.1552054625,797816.0887121399,406180.4328157042
468723.69343970355,419758.9031635942,390862.0192020528,284600.5488643465,42975.82608215575,229508.37898132612,317192.5355890399,549692.403095946,839213.6052503787,364177.8735739719
299827.4452378619,578149.119433958,358631.20781023236,337059.5167387653,52300.92312319295,248944.70857835535,362642.64485209493,857757.462665708,822250.2032414735,331143.17326016736
444346.8667223002,489882.80606207147,373077.4084323203,237165.62138193182,41068.78482013249,225152.4888028006,379559.2581790971,890784.7276353473,859988.1328484318,415027.51864927076
