avgReturn0,avgReturn1,avgReturn2,avgReturn3,avgReturn4,avgReturn5,avgReturn6,avgReturn7,avgReturn8,avgReturn9
85.1464418320263,80.65052905117572,87.94705678075233,88.44824013050875,82.64585133055307,82.5500847730072,77.9483086192739,85.54883212119111,82.14967946529482,91.64438362133087
85.1464418320263,80.65052905117572,87.94705678075233,88.44824013050875,82.64585133055307,82.5500847730072,77.9483086192739,85.54883212119111,82.14967946529482,91.64438362133087
85.1464418320263,80.65052905117572,87.94705678075233,88.44824013050875,82.64585133055307,82.5500847730072,77.9483086192739,85.54883212119111,82.14967946529482,91.64438362133087
85.1464418320263,80.65052905117572,87.94705678075233,88.44824013050875,82.64585133055307,82.5500847730072,77.9483086192739,85.54883212119111,82.14967946529482,91.64438362133087
85.1464418320263,80.65052905117572,87.94705678075233,88.44824013050875,82.64585133055307,82.5500847730072,77.9483086192739,85.54883212119111,82.14967946529482,91.64438362133087
85.1464418320263,80.65052905117572,87.94705678075233,88.44824013050875,82.64585133055307,82.5500847730072,77.9483086192739,85.54883212119111,82.14967946529482,91.64438362133087
85.1464418320263,80.65052905117572,87.94705678075233,88.44824013050875,82.64585133055307,82.5500847730072,77.9483086192739,85.54883212119111,82.14967946529482,91.64438362133087
85.1464418320263,80.65052905117572,87.94705678075233,88.44824013050875,82.64585133055307,82.5500847730072,77.9483086192739,85.54883212119111,82.14967946529482,91.64438362133087
85.1464418320263,80.65052905117572,87.94705678075233,88.44824013050875,82.64585133055307,82.5500847730072,77.9483086192739,85.54883212119111,82.14967946529482,91.64438362133087
85.1464418320263,80.65052905117572,87.94705678075233,88.44824013050875,82.64585133055307,82.5500847730072,77.9483086192739,85.54883212119111,82.14967946529482,91.64438362133087
85.1464418320263,80.65052905117572,87.94705678075233,88.44824013050875,82.64585133055307,82.5500847730072,77.9483086192739,85.54883212119111,82.14967946529482,91.64438362133087
85.1464418320263,80.65052905117572,87.94705678075233,88.44824013050875,82.64585133055307,82.5500847730072,77.9483086192739,85.54883212119111,82.14967946529482,91.64438362133087
85.1464418320263,80.65052905117572,87.94705678075233,88.44824013050875,82.64585133055307,82.5500847730072,77.9483086192739,85.54883212119111,82.14967946529482,91.64438362133087
85.1464418320263,80.65052905117572,87.94705678075233,88.44824013050875,82.64585133055307,82.5500847730072,77.9483086192739,85.54883212119111,82.14967946529482,91.64438362133087
85.1464418320263,80.65052905117572,87.94705678075233,88.44824013050875,82.64585133055307,82.5500847730072,77.9483086192739,85.54883212119111,82.14967946529482,91.64438362133087
85.1464418320263,80.65052905117572,87.94705678075233,88.44824013050875,82.64585133055307,82.5500847730072,77.9483086192739,85.54883212119111,82.14967946529482,91.64438362133087
85.1464418320263,80.65052905117572,87.94705678075233,88.44824013050875,82.64585133055307,82.5500847730072,77.9483086192739,85.54883212119111,82.14967946529482,91.64438362133087
