,alfaT0,alfaT1,alfaT2,alfaT3,alfaT4,alfaT5,alfaT6,alfaT7,alfaT8,alfaT9
58,0.00012658336453386494,0.00016266983131312017,9.961105489265866e-05,8.151788111363412e-05,0.00021026720894241256,0.00015491732277256003,0.0001494912115008785,0.00018441196511072587,0.00019091242249545418,0.00023632565889906862
59,0.00017207290132505908,0.00018306476364568917,0.0001134676888580412,8.047443677549333e-05,0.0002810247633372672,0.00016875625037847806,0.00012167635108930801,0.0001685065546281628,0.00016252676826317174,0.00020581914788463966
60,0.00017894266996396023,0.000215237127431333,0.0001213117289708579,0.00010153922074581,0.00021051653145178045,0.00014387597448596074,0.0001615762121694344,0.00019807530116493403,0.00016776218070180363,0.0002328743952015462
61,0.0001371828798772584,0.0001506730058932463,0.00011517251814428006,8.643226666809482e-05,0.00018023459876976842,0.0001495029698514958,0.0001458973019060892,0.00017034765088925325,0.0001636065526286698,0.0002617679291599611
62,0.00015598582814040072,0.00019429421154841647,0.00014376571204409598,7.871964532358911e-05,0.00026346067889411803,0.00017102332410639837,0.00012707419345339252,0.00020373528196226392,0.00016632758339519201,0.0002479673189731176
63,0.00013818762263445805,0.00019094864934215202,8.401383225147785e-05,0.00010647964510385186,0.00013876274332858118,0.00014709446097138312,0.0001236977584649229,0.0001877055922581008,0.00013189682541173795,0.0002715933864550738
64,0.00018082014309772347,0.00017332406730049976,0.00011368036499231385,9.866179139828657e-05,0.00020590049700725658,0.00014439970755847714,0.0001307839331520748,0.000150670544392745,0.0001621388896184752,0.0002693703075405893
65,0.00012972324871504624,0.00013178045569770376,0.00012220723446043592,0.00010259766920111478,0.0002434490663216025,0.0001549703427278116,0.00015858727291838642,0.00016996682572043665,0.0001921470954779396,0.0001778025426153595
66,0.00011720754607652551,0.0002048520401546047,0.00012325551102496902,9.376167669722295e-05,0.00019533573369763952,0.0001275176156406878,0.0001232584665294327,0.00015429526655961614,0.00013558976234830287,0.00024651166072725284
67,0.00012974426138346015,0.00014446097009475646,0.00010033197944693271,8.663394124476953e-05,0.00017830759250643476,0.00013535782963753945,0.00011975396330504389,0.00017568137006300751,0.0001980486777818227,0.00021848078637169978
68,0.00011912917652835659,0.00015858529770324916,0.00010817919313710385,8.803630543864273e-05,0.0002629174740371781,0.00012696041025157814,0.00011190521011868235,0.00017145091549301106,0.0001819997332115124,0.00014081619086148435
69,0.00012500730904255398,0.00015685601474220494,0.00010777279045144545,0.00010328383214702079,0.0002062818026366434,0.00016272073528084512,0.00013469234945620115,0.00014159629310563098,0.00015953650437103013,0.0001929412006512875
70,0.0001633114350642388,0.00016750054523816555,9.780697662996157e-05,8.343926653307045e-05,0.00024349173948485833,0.0001464841340166051,0.00014603096819132034,0.00022111000007239465,0.00014827180610228204,0.0002711990052282526
71,0.00013053329830112526,0.00016728817504666588,0.00011381774030916617,9.820659312260428e-05,0.00017797114997585494,0.00018495153459119673,0.00010824982050825934,0.00017722784296512955,0.00017413237352797414,0.00026010642464678634
72,0.000128051951558752,0.0001366748635976832,7.699279729913926e-05,0.00011249908506343756,0.00018600684852349212,0.00016113383759110643,0.00014992155127062343,0.00020952813771483138,0.0001515534497573637,0.00023077965860666505
73,0.00019388772103971116,0.00011436907874425172,0.00011730158976258682,7.511862309674002e-05,0.00020238470880386828,0.00012559242456359026,0.00014415521487956507,0.00014985175533988742,0.00014722644027069122,0.0002769661110011043
74,0.00012395227223482117,0.00018684785570773334,8.99361513869978e-05,9.404165080400452e-05,0.00018014778608370846,0.0001723327995499852,0.00013896368910222033,0.00016428889677865474,0.00016047888494888683,0.0002742308941441427
75,0.0001313209859134094,0.000146543637980828,0.00010839624464727136,9.859314462186864e-05,0.00016629543949915466,0.00015297778645383895,0.00012133052569588845,0.00018773649534383643,0.00013281694077247393,0.0002084009212510909
76,0.00011754614739613889,0.00014895423779115853,0.00010933610187926537,0.00010363900664354542,0.00018609955356143577,0.00014462016815506478,0.00011981912263705393,0.00013249374196892523,0.00015933420336698795,0.0002450538327381495
77,8.794405053823698e-05,0.00011869091646310315,0.00010868225225703308,8.51156769043552e-05,0.00016282337393371386,0.00014487364027626994,0.00016734914136290452,0.00011047191584067212,0.00012762516822090238,0.0003339610812125144
78,0.00010299411068765858,0.0001194676137349426,8.203341697998998e-05,9.468561309384311e-05,0.00013289487369290984,0.00015379430580374562,0.00014270674917513373,0.0001386846853421166,0.00013248155832600218,0.00022341231354380464
79,0.00010626437015914602,0.00010325864934898342,9.677231135565162e-05,0.00010328779120153647,0.00015579232539294718,0.00015714737364431715,0.0001425517880889674,0.00016450308350117557,0.0001562338318443517,0.00020171336719750782
80,0.00010709711856633787,0.00011650871755476444,9.035939645072679e-05,0.00013163259067389723,0.00015191624766535113,0.00015437205348836454,0.00014497966046115337,0.00011518815682274637,0.0001888981614693067,0.00023330757570038738
81,0.00012128457457358058,0.00014822592418971403,8.557433738858508e-05,0.00012377504588374948,0.00019639720088721743,0.00014591729334426378,0.000157875118265008,0.00013229025650040912,0.00015624418620473662,0.0001974379619971877
82,0.00012376653387372911,0.00010956966759667429,0.00010422508333799724,0.00015298611881385483,0.00016678813366200824,0.000135883094388052,0.00014084742584474482,0.0001491751202550335,0.0001540286140647779,0.00017153217093143284
83,9.27193642891532e-05,0.0001224036383872396,8.700537372272265e-05,0.00015056151384435602,0.00017857580520412543,0.00014569456219332646,0.00015088328903412174,0.0001240953043514609,0.0001642923015870025,0.0002441989899750747
84,8.836153889009508e-05,0.00014334033732877293,8.130629076070353e-05,0.00013710583954265075,0.00021100775369763776,0.0001318175411423227,0.00013185344266939924,0.00013570035742419182,0.00014086205241273554,0.00018398644711642645
85,0.00010992655649954887,9.961627250559347e-05,0.00010201446687460533,0.00012958412044094343,0.0001468938627104415,0.0001116814813404154,0.00013175514409955244,0.00016513711559010865,0.00017586658221263406,0.00021784940259516906
86,0.00012870773697578786,0.0001338040148985486,0.00014671382283322213,0.00010761032457372042,0.00021352053216390114,0.0001275597698868267,0.0001539877568742864,0.00014857371819824468,0.00014606525859509642,0.0001710045779321708
87,0.00010401594323141989,0.00017572276481316054,9.637636700660818e-05,0.00015320553137393984,0.0001757929221110158,0.00012905912942863022,0.00012827622058072074,0.0001530382914821605,0.00015585749986044432,0.00030335930016398124
88,0.0001019744567659008,9.814884764888184e-05,0.00011458367668866154,0.00012392109704833747,0.00014698176561307423,0.00012317886776345383,0.0001519799849938991,0.00013320196253782023,0.000171366117471519,0.00027466016637162733
89,0.00010387626695402847,8.137526192136104e-05,8.060065680914666e-05,0.0001391802953524214,0.00018612400612563152,0.0001354827863190156,0.00014592994449058317,0.00012621050463834232,0.00016353235233163582,0.00023720603187877827
90,0.00012532436798971168,0.00010758433109268576,9.777727278588222e-05,0.00015007669349588405,0.0001703244221272458,0.0001545713848608344,0.00014533473628647173,0.00011845317305287604,0.000171286837823351,0.00020148544642475895
91,0.0001343640605994975,0.00014595485572374282,0.00010056520857826979,0.00015896399020135963,0.00018923606896335056,0.00013239188536346599,0.0001141348098709235,0.0001102371760732397,0.00015629033892688247,0.00028673766317145017
92,0.00014015015607619547,0.00011732733853915031,0.00012056084661789407,0.00016757917199133315,0.00020987022022888176,0.00012598228135148545,0.00013895688111288833,0.0001383427764341834,0.00017568280947541002,0.00023974130081359614
93,0.00014260340430135215,0.00014507861827317035,0.00011463987303719601,0.00014024257258139612,0.00022885925529763108,0.00014006578014104558,0.00013428464495541796,0.00014006659364022863,0.00019223317940231382,0.00017248408915679364
94,0.00013183679954904031,0.00016522526868141543,9.523993628690104e-05,0.00012736309193475364,0.00016987812814740918,0.0001193615987236385,0.00014966285264978504,0.00014365380196924515,0.0001491237729155956,0.00020882509659954119
95,6.956541069638081e-05,0.00012370610157208078,8.894696184430044e-05,0.00014394395134582037,0.0001479810102678051,0.00013079789776194794,0.00010703653657618661,0.000132925505497546,0.00012419223153132985,0.00017051619468333375
96,9.36518478962148e-05,0.00012356467763061877,9.772877539747607e-05,0.00014360784523700788,0.00022013662499034884,0.0001341348297505374,0.00013127676489088652,0.00014159514200572223,0.0001716921392229586,0.000175289189616278
97,9.155114168804208e-05,0.00013250674841144518,8.559770750532334e-05,0.0001861789416331732,0.00013624360793713496,0.00013029943763555944,0.00013587144389227014,0.0001239440529767863,0.00011722046935396646,0.00018681695233987387
98,0.00011419739785234287,0.0001006186949160021,0.00011617953452662933,0.00010642404498983125,0.0001478177409294984,0.00010701078451170758,0.00011239661273744379,0.00010777006548063345,0.00016440676587873494,0.0001538620018653552
99,9.877880330111353e-05,0.0001395060564027078,0.00010359262683386199,0.0001567117862586405,0.00014268897797333583,0.00013541799257776145,0.0001495773950202859,0.00010438443528645888,0.00016276971235980547,0.00019002911541341806
100,0.00012114052280225549,0.00016360075255276538,9.629771411150602e-05,0.00015354585981681285,0.00016698799522050627,0.00014576067871989448,0.00014168949175473724,0.00011192941128758921,0.00015763812487709335,0.00021588756835169308
101,8.716454330123626e-05,0.00013934005505558867,0.00011415029686715852,0.00012738191570720337,0.0001498715975512993,0.00012104039694174535,0.0001272283025944265,0.00011189738072705118,0.00016148521507440767,0.0002175900634933674
102,0.00012128595471360955,0.00013444408662221385,9.938426203847212e-05,0.00012178449040623409,0.0001470259621909405,0.0001453055954645378,0.00014268898350528912,0.0001239434173702455,0.00013673623210204102,0.0001936827521202088
103,0.00010194362542731386,0.000128205610981166,6.571780353198628e-05,0.00012299898213543798,0.0001734239998371242,0.00012607196358542264,0.00010828461089882352,9.843063654608249e-05,0.00014089442511100407,0.00018783468497722718
104,0.0001169524583403686,0.0001387579401958794,0.0001054116514743012,0.00013404761054475095,0.000127637894822227,0.00012239849329113091,0.00011186274059972962,0.0001233926074928661,0.00014091213518500654,0.0002491385291842499
105,0.00014048832275948656,0.00013569614438119738,0.00010147300588842284,0.00013938538501485152,0.00013738343204201415,0.00010919447673730164,0.0001267328680090349,0.00012024962317019984,0.0001251109452636635,0.00014841813203913252
106,0.00010174119836996217,0.00011668090180587345,0.00010596575916096298,0.00012481494587813824,0.0001455215558557063,0.0001352508292536957,0.000131313652629514,0.00013161042818721525,0.0001493341081814691,0.00017740922456183506
107,0.00014613898754770182,0.00014252502431768153,0.00010771268636294715,0.00013965402628923318,0.00016592412403488888,0.00013263232549711563,0.00012107704663513761,0.00011342259938063578,0.00011116179182492114,0.0001927024765425466
108,0.00012213418852520828,0.000142232658179385,0.00011595978024419139,0.0001252593967352798,0.00013422332909407756,0.00010759351325820388,0.00012317077172769068,0.0001266597839983912,0.00012440169142663505,0.00016058733012078562
109,0.00013947943554444087,0.00015326223930473522,9.940326005492015e-05,0.0001287406756405347,0.00014204798698522645,0.00015369604398263737,0.00011168074491157813,0.00010876721698579704,0.00013379328835603797,0.0002191503472094618
110,0.00012580349545733544,0.00010986504580202184,6.6831367682817e-05,0.0001340873770533107,0.00014333096472640033,0.00012071044689209942,0.00015535864424653988,9.659017421175704e-05,0.00012627293027426905,0.0002105324331774126
111,0.00011274201896282367,0.0001015217626728917,9.786599044200653e-05,0.00013324330113157035,0.00012555816647582776,0.00012430271606174602,0.00010103901734278249,0.00010875459407364929,0.00011306819469702594,0.00020056006627689805
112,0.00010871586864052207,0.00013831532235869136,8.92296576537408e-05,0.0001620168729992689,0.00015282548572117703,0.00012791886564926947,9.158774905228507e-05,0.00013014458843316301,0.00011781051132294491,0.00021673613016061176
113,0.00011506312028820502,0.0001271467927762542,9.576150004587159e-05,0.00011583384917609332,0.00013411777379335432,0.00014226360667211538,0.00011097163354085585,0.00010451447573775129,0.00016525949837487757,0.0001835898052155253
114,9.057466019327128e-05,0.00014089763288151232,8.984605361312989e-05,0.00011252227314535494,0.00014004699064455587,0.00014690278232913352,8.839058297649378e-05,0.00014148778987589322,0.000135887488063677,0.000188768292449571
115,0.00010983510891204404,0.00010050635996150318,8.395777117305244e-05,9.986710712137813e-05,0.0001432853090106077,0.00010314437184973431,9.965835253762985e-05,0.00010639978068263625,8.148510955598733e-05,0.00017882349975003695
116,0.00011000349966470165,9.264956888758548e-05,8.603070470196089e-05,0.00011881354753774093,0.00011161542958973861,0.00016221304119130932,9.739308083685908e-05,0.00011198805794358648,0.00014196639321136688,0.00019072139251052902
117,9.307299467617322e-05,0.0001244641577548169,7.922384114704565e-05,0.00010196851171755002,0.00013193553578997932,9.075233519456117e-05,0.00011397419351176662,0.00012000299860608828,0.0001331315033136871,0.00022941457377852813
118,0.0001087781102009498,9.665688189612849e-05,8.949631043238551e-05,0.00013657732974568494,0.00010999172384472191,9.70351255122808e-05,9.954341965881473e-05,0.000134286403128197,0.00013824741628267687,0.000229314660171856
119,0.00011372256131435325,0.00010103995246720646,7.446245885294126e-05,0.000110289628356577,0.0001340316910017894,0.00011229748356557726,0.00012323141436919075,0.00010471633216021915,0.0001323272861237085,0.00017298691346199303
120,9.753044709398404e-05,8.239687914645597e-05,8.897085802258232e-05,9.582333421738157e-05,0.00012017539063310297,0.00013098008531745617,9.318093271590488e-05,9.346740448052327e-05,0.0001267175414735029,0.00016846592670897816
121,9.139560030671717e-05,8.200266689857242e-05,8.02946796039434e-05,8.476950646621527e-05,0.00011296330210684103,0.00014503934905419935,0.00012184609173657592,0.00011923052753672576,0.000114397924223732,0.00017596006812356033
122,0.00011247736012351461,9.957565034170488e-05,7.785846206807084e-05,9.116596325786038e-05,0.00012830377636120294,0.00010882028933102709,8.39589659013348e-05,0.00012611484111786482,0.00013604758117638022,0.00019483815557397552
123,9.040580728150496e-05,0.00010754416754729758,8.673375399682149e-05,8.530967268344888e-05,0.00011675099818342007,0.0001207058346725378,0.00012102485013257347,9.834085770807118e-05,0.00014310402806961707,0.00018178577634917167
124,9.02998651404132e-05,0.00010608656362745848,7.929266502276815e-05,9.952263271786336e-05,0.00011163071309989642,0.00013001036443533964,9.932052661605395e-05,0.00012304437573412976,0.00014122960813344246,0.0001682999757141313
125,8.312733477974126e-05,0.00011108880283731375,9.840147819787443e-05,0.00011448730226878009,0.00012009423676549688,0.00011713095654275127,0.00013926586210174886,0.0001242961894742201,0.00010703281650738905,0.00020629267242206623
126,0.000121217236159764,0.00011383570558480281,0.00012142355616682202,0.00010130241598561565,0.00010973795222026407,0.00013215800148646796,0.00010415344517714526,0.0001512570512670196,0.00010442097575919564,0.00013673772020947583
127,9.222089651887561e-05,0.00011092782939893076,5.961098929994321e-05,0.00012662002855800937,0.00014309713572290775,0.0001160009371041598,8.936735076703854e-05,0.000138601193281623,0.00015186605322386432,0.00014145915679460107
128,9.569191715043503e-05,0.00014126433891446558,8.257576690947569e-05,0.00011851452703676354,0.00010872448615408092,9.981517794544975e-05,0.00012350860779188075,0.00012493511712424396,0.00014814615738073755,0.0001714736162688244
129,0.00012969749292258132,0.00014278378149355374,8.628089759675625e-05,0.00012927506248710394,9.328860210376275e-05,9.967120705199552e-05,9.127390993880378e-05,0.00013494442790836465,0.00010081718757799118,0.00017132086392554165
130,9.406504861539405e-05,0.00011548914415999674,7.020404369192556e-05,0.0001031287152304105,0.00011835459765782077,0.00011035966496610154,0.00011464072676177953,0.00011914271351537465,0.00011055635139502322,0.00017581547742518203
131,9.947938720636482e-05,9.476696142217623e-05,9.820466391217827e-05,0.00010572733867940832,0.00012107521829919345,9.906598555422073e-05,9.266626395002632e-05,0.00014404906758437252,0.00012192401392735351,0.00018456207970352282
132,0.00011400313149781086,0.00010823430475920972,8.424143589862664e-05,0.00011573337960717334,0.00010407524714837434,0.00014044824074976194,9.241848390354203e-05,0.00014196456181867474,0.00011330435861766319,0.00014469562412879094
133,8.04089873625644e-05,0.0001035760582570085,9.131632226365649e-05,0.00012000214184935946,0.00010617258534761757,0.00011326228635544111,7.882827811368564e-05,0.00010284618935368917,0.00013278557556843198,0.00011912849926616028
