importanceWeights0,importanceWeights1,importanceWeights2,importanceWeights3,importanceWeights4,importanceWeights5,importanceWeights6,importanceWeights7,importanceWeights8,importanceWeights9
0.45896048961365454,0.4409876316238661,0.8349743752602191,0.8076432265975588,1.0059886304976242,1.0152197855891185,2.3089812837736345,1.7560781214143235,1.3442139321677498,0.39348077729356257
9.04879135017964,1.1593530192534445,0.3245881591746327,0.7850811186509034,0.12300540711139814,0.3822125513113951,6.863983756086594,0.22585451341496576,11.593017742380882,1.5171560105778816
0.05325628763880677,0.5881271069381575,0.5989626068712526,0.5057541940405745,0.21483797847981595,1.070327265581503,0.15336348842665606,0.19825242084514016,1.7671575412699985,0.14289246494726981
0.9372112250330197,16.488443865229545,0.6026087992220287,0.21801115052036646,0.2086580686491425,0.46506874298944334,0.3769821803000965,1.091497390421946,0.08702956989094211,0.5446067977406808
0.11909660959967436,2.312219045774171,0.0782191737587343,0.08964173531197174,0.3249865790593408,1.26733995291717,0.6638285848069909,0.9368282740344023,0.5807480076457038,0.0414829035131529
0.15489230250821442,0.5099415159308704,0.2374338749164056,0.5602689250422132,0.08427687864564619,0.12548110827222594,0.17604482734068697,0.22918048177631517,0.22730439729740368,0.07909780128595799
0.15434563740248708,0.03867633344563507,0.028626986476299486,0.8547981625839997,0.16124974792178035,0.16243793358544117,0.43673145751409564,4.1123609161641115,1.407863614768957,0.13310998987863512
0.025509286102524512,0.02668189238586213,0.042894458650202874,4.22635891864191,0.04952296346597041,0.0528038805530894,0.03139999012911799,2.966531231538922,1.9450490118489498,0.030965409194697775
0.017670333575221363,0.19138518636991575,0.06329647666625172,0.1703541454034021,0.021052650402143297,0.022499122601604582,14.60358683381063,0.03662975510837734,0.040450316019469336,0.10016997153345918
0.2951269302618385,0.06611861055497531,1.0030989508796482,0.18841631223441518,0.06941971932639884,0.08596203261694874,0.772006062809354,0.24840196372882092,0.03142826661796689,0.043776635085277245
0.07970694777231892,0.023445113841578387,0.0361926432173032,0.30695470113297235,0.05441218706417096,0.023048307624996812,0.05140998924950099,0.045779886708798866,0.04435855683846105,0.05256768423604369
0.052953874250571575,0.04545172708059808,0.03084567603399114,0.014867544283160271,0.06616998211484808,0.02063227352176267,0.12205045591627309,0.5602281520989475,0.08290317794157424,0.0579471924774252
117.02392306585799,0.011394933617916731,0.024932096151550582,0.013815463923643308,0.02185650386954317,0.033030406726842605,0.02614415669036042,0.5047157793192065,0.44211417556574284,0.2889316756490853
