variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4,variancceSgd5,variancceSgd6,variancceSgd7,variancceSgd8,variancceSgd9
12845.383683501808,43581.10391039514,32694.039069034585,34134.31449205608,58781.26193174607,38655.505605171915,91229.61098768716,64214.6069543458,45039.12750350096,48252.557585114344
49994.7505003089,44741.25001266008,47768.52132075734,55358.476179098085,58794.05445795426,51273.60358150038,58546.160183831205,73036.21861503395,55751.57240624014,73027.1689934569
86760.00645734687,49859.471758726424,53995.921598857676,52308.24737286275,49538.700548549416,56177.55268530546,65850.08038089996,74910.46899961625,60273.72260773776,57026.9509728275
85413.74597177596,55619.99083134736,44790.172394998706,47695.98761810892,47294.34184954676,53857.06930582129,133163.28755756895,110157.35703731066,63103.53314036343,68639.41592165909
68964.57538992501,56883.91690169886,66605.48127469386,45691.96489351809,46137.58786539861,132763.90445276938,73650.02034452057,102087.10491662308,72097.94082476187,67227.98123257149
62224.81178803863,55795.78717889976,78309.02711271669,46356.48374389813,46949.873174455846,131764.75646501436,67289.58543872068,106722.77165656857,88639.05992953705,106263.40032649388
61485.00565505468,58682.99405305798,109968.47563056128,48817.03539802255,45199.97555627054,204514.9357062659,82795.52393573694,106483.15638024229,105492.82863486122,108329.97354074646
60444.51982701823,49065.9151667391,88829.15888745995,41150.838165477326,45005.087658059594,167487.29383769375,106254.44376874724,107456.59556179834,110001.86932905145,175837.1761966488
59097.7652999378,58682.48367548616,88029.94067345647,39505.409020084204,43604.454556536395,142133.29398832182,123739.68323856355,99827.1100131968,175557.87777412706,91373.64923952453
58574.08728244414,57118.980190786846,108006.74697973316,36615.656225492035,49849.11930721515,237292.97240274888,136427.79070525803,108571.5430577517,110928.57416304052,141120.64261064414
63406.10322966307,53619.55688349335,116970.80668855413,33958.26049607901,35326.44183914163,197442.41509854788,172843.73847050846,107564.96207150191,160388.6010836389,111511.14392955377
31284.21472896269,52725.75094677701,81667.31715122705,37255.293230074516,38317.19615578203,149068.43346845562,156836.67667874866,106134.35660780255,142776.39262304586,149536.7219791833
38510.36703499373,52499.39308978386,109177.81576550144,39921.04104036436,35766.13847782263,183904.15299275558,198096.63399611638,92940.76941852752,206501.52762127167,155144.59288971085
40840.81788516096,60046.14380805014,131234.80794014718,40385.79265572934,34414.82434322439,224473.1871395614,180720.6280067832,83091.93338654458,242770.49630046307,173130.66431694193
41685.80852770945,49725.16539887292,127164.67584756177,42815.863140285546,37255.64161743905,224521.87703597124,205929.75590538094,114149.1601975435,214816.1498668964,217231.2415020129
52852.23210644514,53775.04501550806,163888.77147927036,36292.33310751981,37771.884591193,226086.69199241028,189620.6598892946,138266.69356878984,206057.74506912555,256121.03212210472
62284.63812144718,51969.55490633616,153218.03351426055,50684.279062680245,58143.811954907454,219232.22152400954,196469.56191085334,175680.376147891,260512.6931920037,269337.80582605104
68908.88095509037,56158.630958925096,160679.54337932265,51738.14569056942,110856.35757627,217603.74696543088,218770.3554739735,143156.7380068747,208277.5082160561,164421.15095193931
69315.51524212015,56917.323478857514,204021.0584042714,54849.50027822703,90183.53213460848,216585.81330135834,278111.57196269324,175519.97551848443,242556.33362349498,258469.78527358224
70547.6852696199,66728.78098824093,230856.93913962622,56402.99768714851,94000.48136347238,264730.53369142755,266219.8938827519,224411.58087155916,239497.14206088783,242096.36386880465
52357.36900935249,66619.38445280064,212251.81172132475,52181.48787436537,63933.42628643788,323550.16811662156,214471.2072114495,213825.76000308202,236773.34798272722,181076.9948787787
55883.30872196806,67603.46410578635,250254.60107570715,53722.81857509409,87288.76481235822,319060.2288057857,255345.16507226625,268997.4425803312,422688.8660943436,188607.16416030237
52506.1124216607,61910.0143980291,236612.367325429,53623.59816514032,197141.38600091366,213324.8804020043,295477.6909396338,291545.3803958009,256102.32992226494,174690.51621469788
52593.29453033657,50207.92294226185,246147.650286783,50413.85242118846,145817.86538138814,400134.3974512608,276147.85899266694,247322.05362206476,329152.65813393734,160995.53836971842
47624.883792920955,56682.984968235534,360888.061932303,31720.15385035551,113948.03811591577,370255.1495578147,276509.9244829571,212472.96774286556,404028.04053527454,187946.74058985154
46617.46132081092,49023.62736144943,511507.2779918536,39929.88795710832,118272.33138091039,506020.71809208323,283642.4912457845,222479.95004054968,324658.33402359823,114874.59817993775
50605.20113558689,54095.313997915444,477005.55909177195,38205.165880203385,120262.62276583684,415757.29579685006,322466.30477924866,202283.40052748448,313698.15295810753,191360.1254706786
54488.12290504681,55766.11204518285,565487.9089517167,35452.541129289195,157435.6322202669,391155.806989127,442688.0128482226,205007.2800345879,387461.28406500665,152256.5122824225
55581.7517986359,66775.75226756732,437214.87923443073,34307.281139977626,131708.3701266196,255427.48481513927,351700.51475447183,310329.96881547384,468965.45435820456,150740.0202943351
41592.09422039009,66076.34191182781,320932.62438184384,39958.34009189707,117409.46966690579,315173.5981791676,202902.99582102516,218225.9280412384,502907.8333875724,193868.4711532705
43003.284922457635,67481.96254889457,463194.1316593362,41618.69912785714,138763.8402785463,312009.06760511873,274056.1880725368,198271.8448901283,291936.275778876,197049.33910897284
41354.329624885046,66467.56828709011,420156.21738241316,41309.7549566685,136168.30680202314,294983.2610197355,239667.24679296438,256328.73680849792,351470.3785587274,240802.44519053877
41139.15953458082,45385.4010163015,493831.75745421357,40504.44301845593,148497.33257069922,288514.67878873204,235653.16890215926,353215.21015446086,342364.5707510188,245958.2971459473
40598.13821378181,51121.883223963494,365727.8312757693,51272.26061161196,92872.44130492982,284510.94522256544,215080.28752788834,265157.42703664314,360757.59442450095,370988.5566410957
59543.770949976286,52863.071566539234,491417.0255519798,83768.96351913906,97427.54475527786,311507.1843919977,304972.64901416,209183.05548071917,559153.4641279503,239238.31221394718
62793.878309926164,56818.30173979844,397970.20610439056,74781.33241360146,106293.15103867333,360482.762787406,189988.8351467407,271041.1982801996,609676.7472854124,277409.83507990884
61531.90846083946,54410.991410000184,422603.12576590886,84409.01727690565,162557.58918193987,351298.3233485231,340940.2116496745,190001.28082408858,589254.5454565401,293075.3849648482
55013.87097665106,49006.15470265487,341808.39570460166,58473.30608146681,159584.03480390258,317616.51988174755,363293.367893172,310740.8274744675,397871.6308086945,297227.861068647
49801.166340528056,45041.78119923325,318041.3825570967,80675.53889850671,146702.42352181638,332512.3393213734,377891.5035300181,398955.3854174854,415883.1299144798,287081.8715669765
50227.61944661744,48754.73424174191,391834.1375707638,132989.01213445974,229097.1265198825,314721.27840062324,369167.1850685793,294146.0731148166,457334.35449777823,301175.8718290146
50873.805727426065,51835.8039023336,291289.112310378,125143.15596768419,123903.29106478179,380022.6921955423,349277.871561731,240001.92631853765,490927.8530597253,293213.2653648633
54252.624947620454,80720.70972902965,297031.76594741724,129709.33628330973,145512.9990181593,312660.98851796525,351247.4852198628,164338.0337591843,797091.9433268271,284098.4219699419
55150.56474394146,68369.74969790765,373074.0166736628,126915.38340109127,186218.76410891232,348336.78343841986,353192.4925332803,291907.67548209266,436201.7039573146,283572.6595832907
58071.51206575247,69002.19522678072,414372.2670790731,116524.180645959,138610.45019708812,327320.18618519994,230163.91060956148,197187.79768051545,495320.120646268,370823.7560580548
40720.60989535369,67810.53684026586,501920.19329206215,139918.47927533762,186737.40423088463,292137.8252109447,271277.69087046874,180358.6625337754,555790.3553988184,219630.0105376544
54093.18160254939,62367.79719191249,394880.7239871449,144277.10968656623,248999.6092974438,459959.8863473212,507539.15895198577,155343.72007993102,547153.0317805314,266814.66613607376
57941.31445327621,61092.476472964365,257317.32442663805,151109.8132677257,221613.03030066998,506750.1823755468,381677.66973166086,230057.49356481023,442317.15386786766,340900.7265645105
60822.60264749217,60157.550722796674,338856.84011166036,156338.91243515164,190851.6044048156,363658.6321471805,357347.41302368557,210888.720126876,562101.3800330458,336712.83430426504
63602.17458582788,56772.13224701165,532423.7933770434,205262.79909831626,159582.14608220916,219159.06206463807,449744.82327552314,311551.2738541422,711664.8533057938,318651.5761322266
61303.88321087274,53970.09553431648,571608.5210665187,281780.3356023656,205390.33150317153,302967.9465883712,395116.29634275136,383307.3890835182,592718.0762548086,385371.3619280388
57670.106512399056,62742.141850399435,515481.38942678104,152766.47821146325,255588.59956070298,325049.53993615636,382010.3961841149,235625.60105567458,446682.34295864194,221257.23444951192
55211.37830637027,64082.212292744975,472210.1302950127,176934.15545819682,161036.47028908075,330725.4111192911,420449.0883176363,330401.8767778117,486697.68738504045,325071.52356546675
54179.50230376445,37953.58792841663,592643.0565073019,186365.0842331226,137822.44041171652,352132.01842750225,442899.92463111074,285538.9819859023,560146.8905120088,356181.36161016626
34777.46171434887,57619.14806135172,572301.3790013712,171705.17347829006,146801.2891421019,371806.5176261046,405880.43506379635,339251.86375505105,925804.7238157388,255056.83436579147
41468.34057253472,59534.39959481785,683643.6836717787,207394.3780250487,241079.8760984044,390911.9050899296,379088.88519097684,305646.36442324484,1198455.0850381132,301674.3550669446
34503.287468185015,71203.67851058503,504145.6511897412,164549.40349275153,122543.7971068311,374230.725731473,364837.2126652631,481561.8697334274,473530.37322404044,301957.89317170857
41170.333785765746,70195.03203267916,434159.9941221023,182950.82444126642,190769.69592693576,399800.534523517,380484.34812040365,360369.03383792285,423809.35543895524,410168.64321814466
41679.16419047733,67986.4374015292,678804.9989439765,159130.82931663992,272827.40102616267,179481.21132795163,387204.54148989037,356223.44788917224,562477.8330060113,385507.9213279969
43107.98708757677,82414.11810508961,500402.5650945492,202315.6444264712,312311.9329292951,211223.1588900392,554130.8750687392,376300.2518876978,386673.1492229085,305307.91092275636
47648.58358599219,47356.4587672376,641483.730834584,185030.49035970372,177092.55004048956,168516.8037112679,462292.6345250156,414815.4634634958,760288.9566182962,336439.4488958997
48369.46085173823,63350.376939210466,763664.092343875,261138.52639260082,188365.96780400866,117466.40036619038,398293.53604188986,526570.4623434255,609755.01970884,375605.36303707457
46938.310510537434,49891.11101032104,546568.7412029108,492215.31570855825,176571.6965182412,191348.2442520316,460522.96808745275,453017.39502206707,760517.0732366681,402877.74564249016
73648.2476042427,61636.686993753014,553291.8018329398,251796.12724954123,186505.4874323963,128912.60714967203,446434.8265240494,357264.7654726282,693814.0225300927,378704.0410719798
84162.10950893597,66086.95116543036,699922.2333294746,391113.77255561895,189346.36195777406,157898.14663881698,512950.09642382106,354293.4683312661,740214.1925156403,308391.4175936067
59622.1418852341,67700.51601738145,686646.2255669794,201964.31243541976,183576.80974612155,166977.80819773464,373709.3980276533,475577.698779844,766733.0438512161,322296.71149529924
56809.61141003835,97485.84819307069,976903.8386957045,330512.5699977457,280885.7831017911,156316.9038951046,692151.0724572091,487502.40896104893,761614.013631919,297874.9679784838
72877.0197437819,106990.26548384178,654739.5329923552,305111.912016225,298987.5649795653,147652.2251652545,503958.1221753564,478807.5338700699,546186.5128501947,569726.7433699355
87123.4575781913,86347.79262974253,851781.5140726907,306217.79849692003,275066.61995832867,145182.9829218869,540160.687594458,418951.91189510643,679566.1465059074,486006.1140038093
83481.94991148447,86846.78756163965,633345.9708120807,336843.68643313507,373296.1315953877,147562.75612602534,641932.3869768822,358840.8485238624,798341.9162502476,421384.711309477
75293.29159590708,88291.59084494342,792677.6543232515,253229.61972868766,270397.16516159836,141388.16394360946,609291.4525707122,366219.7515267095,633768.1937926038,493343.3516818787
88965.46097623324,107504.65089837043,814075.967774763,403581.4573179978,246647.57013646036,134950.8434360504,552045.4194722003,313915.73015465296,784366.2592750939,546368.0374668982
87981.48748566365,116540.74272312126,660509.9257961807,436932.8422365495,269984.3053546885,184045.73290000635,583608.8063017218,592281.9649033921,849540.1958255554,434418.7527630942
133389.48745780377,224775.85192793334,882235.7240164406,313472.1452525399,386044.3882825392,171643.29276325763,621017.8408100598,532310.1843146908,629386.999846396,521011.9682036873
81803.40106139751,221788.32991070353,860190.9874594712,409505.63060560665,286717.9475683031,168806.2658941909,741096.8527283364,502616.7901637275,1134673.101647439,611275.5974384848
74192.74409514345,283253.6371185145,677865.2462474287,478112.8464512348,226387.47185584268,282213.85280929354,710802.6833255615,403499.9428000438,645108.5922956377,530520.8578960665
69300.8522854296,182973.39606083347,784832.5639626496,277969.74729819765,354727.4588442182,212960.98437069322,883011.5750177281,433649.32678910193,861206.1199577362,521432.0686305119
76031.91448455141,235313.49831727886,933432.3290873662,317718.0458317866,230297.7274427118,264262.7872013045,857557.9283416681,446802.0718306586,808573.390191278,506917.23640969134
80192.42146086541,362073.29405677336,888330.3045540928,370066.1965617704,212200.80475839518,290794.7543872616,822720.4147446033,448697.587059126,791938.408010207,342938.8973241302
74114.65365892457,289907.8395561657,681809.274209829,408274.2732174536,438125.68875012605,213661.63844340903,337268.2339862892,526849.7584074859,572048.1642507383,475527.69455707766
75833.67231233159,286937.77685468644,758953.8411354087,385475.44882823847,329138.4701578886,225643.15320940502,875232.6791226682,531031.7971000861,728744.5066768005,535171.5388933516
77022.25288813263,276429.4502918694,945199.7278703477,395943.83909726964,295638.8395682315,276467.9493516884,592314.9953458837,481145.4377436766,1048651.6496938856,423739.6058191848
95582.81965016946,278300.02471897803,864247.5047997285,272777.3805851013,231290.41792365984,493000.6209249004,572959.5643642317,671481.0788696582,776525.7160309146,520817.1788086683
80156.13544402705,238199.81660451632,731564.4344100612,595205.4090634051,228299.35884467518,525667.465185843,990236.9245536673,654067.8819159936,615523.6183782008,571487.3090255274
88632.68208053448,296525.24633395835,710984.145608573,556033.5079934275,225066.18361205485,656194.1251503197,583123.4794120595,516613.298347689,660457.8480086258,320630.87737596204
87784.08474479317,299913.18541824166,786580.4805264683,433851.64419669233,232890.5820623656,443810.32525061694,469029.64704345906,569912.291907962,649862.2528924647,413948.8674872795
89086.11539395704,199242.5553654979,836356.9394264756,394229.12420302274,242597.4344445761,491746.75331253576,575514.171647581,353282.7433763034,701488.5470279969,383736.7028755808
93910.79163101704,351063.5275518011,767260.5559338179,433759.07895819494,503293.18223920977,528096.3031769824,551639.035475883,551616.8695904147,751278.8984553418,506204.66015139257
94276.35088790682,378373.0771865485,1043545.1322383817,581033.7758645732,443476.39587590843,460619.33881654486,589431.8251442916,470765.1986778949,367036.6065310291,444215.7379789903
99741.2733987245,362714.4016284967,956925.3973406265,500142.3946664984,264903.59492812667,487220.4292808805,440399.31195146823,567572.2487287447,613822.9847208185,492961.40142762975
97663.86065046432,415942.0537706178,820228.8107511583,458143.99310804065,263316.2036636169,498364.3394542992,459319.79162612406,532926.8521974935,567274.0362155903,390287.36081290786
59611.494311922565,361662.8289114068,665776.066290367,723427.5701448214,282440.36353805783,484792.15742374916,705840.5506004877,404398.5542047752,644265.4418655589,949241.1533009487
100546.49582406919,335231.1471660922,1027400.4303370416,424523.6156668483,262937.7050463915,472383.5819187981,690864.9424421996,611834.1033255729,655797.2973874565,528082.8667233153
76077.75082445858,331332.3286263213,970945.6459314129,597346.1533428945,346526.27573503903,474918.7357308577,662556.595830384,383796.77834128775,939642.2382122631,490466.61596768175
93041.91324087806,352223.52294908534,1015555.327733627,505279.7615539291,398588.88693202985,370704.1159624576,653265.6250326382,671809.5601135839,724635.0328151756,568611.5192038922
79840.59557293948,299632.8920648086,907626.0166906768,488851.12998514634,310398.0126953096,302955.1096742643,593563.9598900848,346176.7814319604,722691.3085648317,556387.4508396331
103259.97410321026,345282.0116319617,1394731.7080294057,750803.3309628693,288924.9381343264,540791.4023508613,720107.9199393466,616226.6724432315,718052.290723129,505097.43282598926
124352.35376581151,320867.1102180904,1276773.6856730217,572318.0953361834,206009.9639678627,395525.26467689953,838995.5944415043,561443.1555386584,635827.3154071291,400271.07797572494
130705.62247666757,326222.80179030617,1202466.32754136,556586.4166554387,237335.64686538393,390163.21325039933,689458.1259083597,455204.5073845077,506346.2849445917,394759.68285413325
74288.06089528964,311203.9508038332,1179419.5457704943,643719.3109973599,210681.94554503434,401544.7306822826,867429.2634502752,441935.5551925749,398156.0851594601,493376.5848911997
81469.1249376647,310276.9603604671,1205510.376551802,393425.7909416892,277924.72023734613,397008.34869375627,737145.5036669358,448935.6180182688,612010.545044235,493351.58614971687
108310.67947260782,309870.56123834604,1131573.3871938582,465401.84699152526,231638.33422719454,415596.2184070246,771760.9760610177,445253.9969767742,990209.0420212212,536093.2699984405
113238.8007417112,301281.616706989,1099856.2011632295,712110.5384667942,233461.40300608793,434190.6471527425,755457.510951913,441658.6237127032,618309.5286810915,492776.1581851473
139139.69828113983,302746.26447461854,1091143.2230120644,710513.33885837,754249.9373639191,659518.1660355045,936220.0174550388,429395.0664625867,566891.514627792,536716.6717416833
139773.37459560935,283485.2225868058,871582.4234119167,418110.8282738405,561896.0375073152,397625.57630866306,937663.0258097422,428517.70309946156,450386.2113850235,487468.39731184253
172261.0464078341,416047.3448545857,960594.436793884,519181.1787369094,390115.2272497303,435890.49957846757,967836.2417962167,435883.18095502804,540208.3821266699,427582.98423510604
