importanceWeights0,importanceWeights1,importanceWeights2,importanceWeights3,importanceWeights4,importanceWeights5,importanceWeights6,importanceWeights7,importanceWeights8,importanceWeights9
0.9268695797151152,0.19077081567611087,1.071354637560503,0.4070008968220196,0.14181126777109604,0.5307025120953064,0.1259375475182859,0.18237525633094767,0.2568728627847011,0.22957009693462518
0.6439720679557857,1.0998162208725732,0.2076594456127443,1.5367636250968952,1.1485524006716132,0.3247838568341583,0.6407070053749132,0.5022757886386567,3.210207910272005,0.4234343875428976
0.9268695797151152,0.8754843596268983,0.39295269940949795,0.21857357488217138,0.1587679635050723,0.0700588358657597,0.30279977501197697,2.851534123056594,0.35138784844465076,1.655313917529505
0.6439720679557857,0.28081707781292087,1.0894350872493737,0.8179011345511815,1.3688075581844674,0.7592518431473543,0.4688633145945888,0.10120005537352245,0.1971892673599494,0.2186214238070747
0.9268695797151152,2.113524011716773,0.4195741925576652,0.43567137501183956,0.19754659095371943,0.19662695780320952,0.28682872093289064,0.2611284144572556,0.1722263780040536,0.17657997091230024
0.6439720679557857,0.42505744595487116,0.6300435317862949,0.1648042827173398,0.35142872405073217,0.2554529165215222,1.4821732356084831,0.0944364510900563,0.3698577078624402,0.08878891550856093
0.6439720679557857,0.2390095019051513,0.47774207922503853,0.8751907905565293,0.2096833569074411,0.11961508055141687,0.0736379598130641,0.07881464188169902,0.5131281418412268,0.19941896993494157
0.12432173103326194,0.4051455370120938,1.5219939338163855,0.2764363996217104,0.24982340824646854,1.2778018083201719,0.4597998702664585,0.4301955259947455,0.22055729504332927,0.47139176685567674
0.6439720679557857,0.4971167625024677,0.3814361255898682,0.3772359397954292,3.0096719896271824,0.30459011356381693,0.45924855845698725,0.17927859035158994,0.8417039594603142,0.4921455405577202
0.12432173103326194,0.23345858730675256,0.20805528971710752,4.786604258485917,0.08324795547527482,2.0066400398666437,0.5013813708651347,0.19003542715369495,0.27605816493934265,0.9068496871177505
1.5346497208770853,0.13042132663690809,0.6327697034623879,1.5125177578652473,0.14955329946651622,0.22166625378575688,0.16360529493539322,0.2815265642330224,0.7994202223748116,0.6037417273105232
0.14007539395906798,0.23556324643866144,0.16718694465273126,0.41521956394666404,0.22554593247742022,0.8932823718047257,0.33867497410749986,0.23379059457870122,0.5878926592359556,0.771547705434137
0.7669138931019478,2.202585334643669,0.4671121563354919,0.5404616703101048,0.22062062154540887,0.8152495018361886,0.30838133965423153,0.23806721571670514,0.5847547585871646,0.2928000017366629
0.11064070821021481,2.5527401882197567,0.09132806340699698,0.9026311289788718,0.7765420200464949,0.15032243444415505,0.12905160096399085,0.28142036884436605,0.5753180884860541,1.1240858408024104
1.5346497208770853,0.45212917163751826,0.4021162875748155,1.8883335961375947,0.0914562383764361,1.475918737761576,0.11986190787867829,0.6075699275164512,0.24571812337554952,0.18540865820432212
0.14007539395906798,0.2301278722893581,0.8179964901183319,9.190116931478455,0.31012525522823275,7.864504976358665,0.7688127484794813,1.1251104648600132,0.173829770505638,4.487852708050745
1.5346497208770853,0.875596983293123,0.234730215719529,0.9225529094887783,0.1989420210317927,0.1649488074665326,0.16490273059252658,3.3487205080456035,0.28681046306965413,0.41731526586320283
0.14007539395906798,2.869905590629577,0.3177614160905416,0.34700165840533315,1.8501992301148986,0.36363467792139986,0.06402284028663235,0.23015454958506484,0.3826018420876811,0.059499764585768986
1.5346497208770853,0.7403383939191572,0.0989534166731587,1.425594182366187,0.38376132744542407,3.136636083147834,0.37274050467095726,0.34370354074807263,0.6755604949172187,0.2700821983954087
0.14007539395906798,1.4182922061107357,0.2989520786751702,36.92921733726791,0.5890329399856846,0.888969636150338,0.6833031968165608,0.4493371750283245,0.11488463277571266,3.051829829627803
0.21566974070792463,0.5457268073726359,0.16958426148701478,0.32303455616319565,0.45843750658012167,0.09999840260743426,0.4619256291022862,2.4675137010382455,0.22531882088949373,3.180772659887724
0.3289934369030136,1.2103919307911997,0.5655830402059492,0.9813997143253411,0.22099662980431625,0.43107288948324396,0.24930280294487003,0.7221673211867814,0.867318566480998,0.6886574496175254
0.3289934369030136,1.1594681154254896,0.31766145951971414,0.215089122471524,0.20452677594274343,4.5691410805167765,1.0319902714250295,1.7103544444756063,5.779933512185875,0.19529188304623116
0.33077696495054737,2.6397240535549025,0.31430924346729633,0.12723690154416004,0.2643647280060386,0.38530033639491806,0.44166633956000384,0.6914430292219251,1.6209349187525648,1.159033366911377
0.3289934369030136,1.1105245702703523,0.7557400595671396,0.23983592847839616,1.2657469937901356,0.3487584991889201,0.1037859096253761,0.20045057630821173,0.5136023905514552,0.885136023913944
0.33077696495054737,0.5838130812365809,0.29003508096455405,0.7013651484005998,0.6885010169117626,1.2086988747277225,0.12133968141577879,13.091991920625343,0.5557162897755603,0.08089461844662074
0.21566974070792463,0.9384307724451523,0.10911709732834206,0.3597314450814868,0.2621708058476664,0.08849128343722076,0.7200487311378436,0.5406948747332776,0.6198267698983065,0.6036072971523786
0.3289934369030136,0.19312187692132346,0.3573026104033895,1.4537664843497449,0.14743079792059216,0.10197575349047122,0.5177672320894785,2.1464195500418293,0.044889240957635815,0.8930874399135855
0.3289934369030136,0.6042517617056703,0.5302843388690002,0.8522452403549106,0.8725495226016358,0.2538118771283941,0.40881858748596656,0.7676926371013107,0.8491866173690217,0.09562893487857452
0.33077696495054737,0.2553216225363365,1.9399434992003262,0.5068711657072928,3.684948267530686,2.1667222556100696,0.46578512505056985,0.6237833843109581,0.40044714226699724,0.18878183527655426
4.779150859937795,2.1342753985417326,0.2907982367823692,0.9160206079970791,0.6010657305911722,1.1582424347176568,0.22977675179908574,0.6286752062271421,0.13494764059279507,1.2606324239944793
4.779150859937795,0.5428165280182873,0.35543530144375757,1.8044603539444024,0.6676949514879869,0.6195788600782872,0.301088147505694,0.11635324069204674,2.7320014625983324,0.6982636917581287
0.20101579300464884,0.7016826072633746,0.1531195752380005,0.5862850724094381,0.11148446428273286,0.325951507735329,0.11886991637567833,0.06828141337879796,1.608769585530526,2.5648177225490683
0.20101579300464884,1.445918016030271,0.5043065395908597,0.22461007098906935,1.5623186520912613,0.5030236031757823,0.13867877327791933,0.1622825469254716,0.43143690491553416,1.3512671755158494
0.5827443756206706,0.2622316074437697,0.2204545048004884,1.3730340656003834,0.13838853142172122,0.2174718076499167,1.6761859573940079,0.18551235311502293,0.7665083195947956,0.13055712143714604
0.5827443756206706,0.9441082195474636,6.452596066822541,0.7394960062770897,0.5509336659871729,0.23205621808412588,1.2436456674845244,0.37743003409845516,0.15650364402315856,0.3800738255368604
0.11140400700711597,0.2405917081538641,20.512591640326715,0.9684220166900281,0.20649435299037022,0.32151476679461116,0.2507579428586923,0.18991569064761077,0.41841706580615007,4.534879073131477
0.5827443756206706,1.393293704058664,0.21198938174968252,0.14571885883103863,3.7311150080065323,0.14685190632094836,0.34694244005608266,0.3496849842016865,0.10425560982635355,0.4894991399351202
0.11140400700711597,0.7197112831083766,0.3223361481716889,0.7332995392550902,1.3903974350588302,0.4175662740566528,0.19361003240604127,0.23998378586656474,1.048093562456664,4.040957145073015
0.11140400700711597,1.4277474817621614,0.4015295518264326,0.6624294917287056,1.9914701777599344,0.2352210066341891,0.14786068975571273,0.5805718138020909,0.15516322259915427,1.7806991157304264
0.05465588753968096,1.3196330389600506,1.9058840484283337,3.0199844558771662,0.5971857248494525,4.185850325667543,1.0889408388541337,0.7286265857377284,16.53765611461544,0.4534120301007301
0.16953510828454704,0.6114592773635508,0.1075915473291361,0.6679447964182504,0.1991859103872931,0.16916628632835812,8.042556243034266,0.12681825985336076,0.22433255643618566,1.0593859323011519
0.05465588753968096,0.3360202795852623,3.6565966212455687,0.7257757829755731,0.17870868623488553,0.49455508580247093,0.5368986516810386,0.18757322738525165,0.4484388102148373,0.9728734538539764
0.16953510828454704,1.5391693845019512,1.7028803815130524,1.5413523975201957,1.416672634159215,0.2680667343054715,0.37349263899460344,0.18160828893999786,0.3236869631535283,0.27733026647604264
0.09517278353340927,0.3668425098202931,1.1718320421622566,0.767449801082491,1.4363551839157584,0.2326699422473443,2.7914972982387156,0.7500122507180621,0.5441679497289739,5.395132301650914
0.5187903891693518,0.4734099813891814,0.5673934559934893,1.2260963918415615,0.8645119870093295,1.2373383021249353,0.4480776961878508,0.2567481270190176,0.8884924295629535,1.4323067545710788
0.09517278353340927,0.5582905422590557,0.5182581010135342,0.2226522336588625,1.6115579156878292,0.30684660804403113,0.25320247936861257,5.158950716582521,0.20556426281831047,0.25027981978550773
0.5187903891693518,0.8784773936035994,0.38892113784023663,0.46338679539153427,0.2893339363030058,3.951245542323854,0.19456896121764197,1.064687462574628,0.11237004611969023,0.21452636406852937
0.5187903891693518,0.7862969184860237,0.17218839841205613,1.3240047540395157,0.8949726366949972,0.35164076307397873,0.2435849299764754,0.1505838521733196,2.6034733839728346,0.4328858681210455
0.5187903891693518,0.7947306549266641,0.4075954390282251,3.597665235111188,1.6115579156878292,0.6730249692349536,0.2749259768368837,1.05359563324797,0.48744791888932176,0.6662905375633034
0.1356511816502972,0.3521445476604324,1.0373444521417141,2.0780669998265306,3.2475747187452813,5.2943158440573175,0.471171702892297,1.8029956156696965,0.3162121558491704,0.07494201222278073
0.10591098214830555,0.9950356499850876,1.7113197766638104,1.0249085913117486,0.8451901531590776,1.2713903539743727,2.052134890638195,0.47808532778671126,0.055791789960179236,0.14427919642830186
0.09975316754730179,0.8917377000091358,2.6640934732771373,0.9416343871844353,0.23371399395545528,1.9711422248169468,0.08033217753205169,0.46340953416644276,0.6795266305299195,0.1825305500585918
0.4498361436711762,0.28150474365058803,0.14350207467214593,0.9626888268384091,1.40529720970674,0.4300536104740408,0.6640049065794107,0.09223833945216797,0.9204482568978481,1.531653347570534
0.1356511816502972,0.34557790710946173,0.23035821158264816,1.3367827680261026,0.4190812766346013,0.5113405079537052,0.894381837134669,0.05922387108062898,2.725503298958824,0.27517644072213826
0.10591098214830555,0.7971607262029898,0.3603427530011692,1.2370029099474855,1.0047375116127546,0.204572350181722,0.9050562954510087,2.718847328648951,0.1305294921839355,0.3150787613765239
0.8426740657488743,0.449004773811563,3.7383262114729394,1.6634436056143205,0.44055990373267273,0.9473288577498993,0.09364454274772975,0.7360118282559619,0.4772472646957125,0.4112536654940218
0.10632346433550818,0.9984821161767512,0.21132007636880157,0.8716790761329618,0.26333494608987906,0.24993026265876603,0.7967480941757399,0.7199758213922233,0.339175667834564,0.30426241026234724
0.10591098214830555,0.9931987977153741,0.25832264107237635,0.624643474359645,1.0047375116127546,0.38312474757593573,0.9255330270958252,0.44511551514112585,0.7937284983345635,0.16053801371053356
0.8426740657488743,3.3222058462200104,0.13392847747664074,1.6634436056143205,0.44397227288273167,2.170769725584057,0.5461512375771381,0.6972277084942404,0.3695349835299051,0.28285632274896955
0.08260784152698901,0.28237403415417806,0.2797380836556797,1.5577763345817999,1.6257026318249594,0.2878009092877756,3.441078619765517,0.4368106864396961,0.5882896761043396,0.22685246610698095
0.231398752089463,0.1065529202690594,1.612690801015728,0.7254090040800791,1.9271961556219954,0.30357240627324517,0.2951810607466939,1.56405978442564,0.25373587545405263,0.10031381654555152
2.121352385134714,0.1887119673602916,0.19999750024526713,1.1332204904039562,0.8997723889808362,1.4811094608060675,0.45494189465794543,0.24948124973265873,0.2888318397157097,0.16712225317669077
2.8372459413527937,1.192386236043077,0.852279278097729,1.0695088870708933,0.42105575949428853,0.9097169796297419,0.23081238317582883,0.14097362370869607,0.15599398826102,0.9119970018726775
0.231398752089463,0.4155931095002913,0.2800222546292027,1.4597667904915037,0.4934636402651886,0.8667532979519549,0.163331998616032,0.4547530339039204,2.9341408308310104,0.10482108614057692
2.121352385134714,0.4645720341019365,0.22339895239020402,1.2299182170166474,0.7790518494856352,0.37120508587708145,0.29431200493105525,0.7240843260999161,0.5088709663314014,0.9296661331401496
0.231398752089463,1.000256971254819,0.3091041191747189,0.8002496532638423,1.1749124740594916,0.342552465425108,0.30505386359651226,0.2900323057506988,0.4579022824591812,0.27412627289561514
2.121352385134714,7.310940513431206,0.9161973828548169,0.9274538991650823,1.2672576555728015,1.2855816445319292,0.7228002944134527,0.5269545142033776,0.27164365614921543,0.13021766456965214
0.1181853411017351,0.27083811826960635,0.5271215723951309,0.8368846891016732,0.5124970831962475,0.5563664564452545,0.28028261637800506,0.29480923640466716,1.6391330890449891,0.35250457711254846
2.8372459413527937,0.27083811826960635,0.27499189073663777,1.0796189895591184,0.4870389766376762,1.4313224133131324,0.5584675257027372,0.3945705890697394,0.5217095283613061,0.16251269557097578
1.8100955502164766,0.23905664875409274,0.23015559679509465,7.954118608107959,0.7311567386581882,0.639770557541302,0.37853175690876956,0.3974716317243017,0.2064456758948156,0.42101729171426017
1.4529023957962135,0.4702199663499569,0.12381642617716092,1.1435525265471065,0.4244568654079976,0.4919105414356355,1.179808591865175,0.11090264628061347,0.19805124648046768,0.2192755168020191
1.4529023957962135,0.37696238256118647,0.4294543509522622,0.751199059085244,1.7618939131863276,0.9152664009004415,0.29281283332542785,0.19205950593126636,3.4036267329723406,0.8271205624399316
0.36358988936705755,0.15952393341235382,0.6194887326569392,0.23797202482075425,2.039994221397128,2.3168970680212677,0.6532492948122085,0.25679667798936257,0.3401783287596506,0.20225431219230836
1.119779194991625,0.21342580819251145,0.4164252259402586,0.42670684760459465,0.6534281065005275,0.25506413168752806,0.1663415038490969,1.3569851606666126,5.941993339359436,0.7188579499592532
0.36358988936705755,0.5879281118154569,0.9157627260242761,0.2162563725219247,1.111497902771969,0.6483386243021376,0.09943688041045229,0.8664727751447144,0.2459872770784422,0.34362737526964654
1.8100955502164766,0.1997444136075574,0.338203710862418,0.9179264548102332,0.59162838013535,0.4207029298222346,2.120429875264972,3.3062833392410256,0.08959085617952349,0.05884668376431408
1.4529023957962135,4.054979992798112,0.659454014920688,0.55040599900719,0.6221001742267047,7.922636260702207,0.26226783785144286,0.18794700424037625,0.12081363631964276,0.8987140965721435
1.4529023957962135,1.6185649191814373,0.5456671502454309,0.2936036477821837,1.1291775668012585,0.5740101431698171,0.2346493769883911,0.1542875166302969,0.14430146408916725,0.7020245256157933
