variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4,variancceSgd5,variancceSgd6,variancceSgd7,variancceSgd8,variancceSgd9
16970.632607525036,19610.958558209502,86938.58327813054,107416.5698388597,49427.499141421766,18043.758774992784,17111.237730620778,89559.02192145972,80296.79641116956,24377.088037059097
21405.3781989077,22825.33664135667,65401.2349675851,78598.57828028806,44304.49249300749,14906.63915827285,15994.888913881392,108580.76560952395,75234.42441457041,23039.890992522218
22511.37850817235,18871.377196759546,65749.31129807558,112096.84343322794,46127.721120125236,13279.732081003633,18832.27819400999,104090.46304410856,88373.17103365285,20784.33209772745
64981.94019544838,22841.836503134225,57087.823953639876,111255.88539804769,45458.255962164956,45806.0532660193,39955.392951792455,7236.897974957417,40880.108441317774,48741.4443687427
85107.77027500971,131346.62415276468,58402.392166990634,148955.63107272863,46108.36079279617,36322.5478946215,56310.331835645644,31903.06703399304,44441.33587397277,42287.11517208876
94362.02450718785,150708.53736417214,79922.77544216492,183358.6725113975,55436.07999775854,62799.72024076403,73447.79692711664,37799.92528320713,60712.62339073041,71533.33290669076
84850.68228030669,155684.75631933587,74043.50592139331,193253.9041735701,51786.26333674178,47568.39713252615,49647.107526847976,28179.216315016667,120576.52359745368,75649.58571537299
139044.05156381006,149018.55917995688,73129.71405302545,180525.72523058444,54807.82104422701,64749.86383813778,40731.941722035765,40531.06322802938,176546.77088937472,77128.70379564227
149263.80738373374,155015.3439448128,76994.66567783557,211932.9977323173,49193.02780748898,63588.582997138976,80078.84128126211,48472.035513762996,206642.3231866705,64343.646189788444
277313.23985366995,111500.819289549,81237.24141339558,229153.42375371855,51165.927350471335,65747.26471000817,63827.04918040987,63325.85364269983,244885.73946908314,57360.14952650515
309006.0453257346,148693.56134080453,76259.69656402554,187880.72013972094,49278.858460774376,55003.533622790215,79159.08067457878,56238.711965249226,277045.7751623986,57558.66053470959
346387.25292286125,116683.60325498125,96333.26426024234,182489.4252679769,47327.98038729254,55038.29133057696,68287.0259145029,48538.44457764067,328994.37489393266,82421.50612111397
307607.7431460112,141982.3649664541,93258.05618292483,191672.4056597392,44745.26096621339,44883.303885928675,91060.41320561347,50991.497229286295,244868.02325036254,86694.63198741969
349900.73043301003,80304.85310308395,110263.39959055453,209870.99448429706,53838.578449632085,52059.6292771849,101901.2420744856,70207.91154879634,304064.01007778186,181688.4864224909
430475.5186208492,58923.746983506324,121025.04736214149,239930.10232019587,62274.37797147007,57530.028746565185,87743.20709217567,84865.91637986246,242621.59430366132,170134.45971666474
366660.57485259173,61801.411424389895,138830.66395788384,288872.80238065444,64334.0560494373,54530.215273461516,101234.21366875732,100308.17927039601,235728.04390541237,148495.98453549104
310910.2622722948,84183.66254027258,155886.34057973587,248823.66013731266,172191.94400567783,55293.366497956755,98502.03856468425,133855.44176566065,189974.68501693822,236573.87428978414
253229.94972289575,82864.42097437812,129227.8628916305,203119.21644870396,139702.78767102584,60712.660375961816,88520.27869720395,116478.92299536485,173716.24510631425,280536.456698583
260057.2483093897,95397.38894890716,138828.2145675954,173159.86481288355,126490.75189114685,64559.82050756512,89361.57949406459,121016.92768532295,216070.60870491623,255803.9174605424
263693.93674685573,98187.86485520819,892553.6260285588,50926.65750959445,139617.77693214777,63210.28531605418,109313.02594564817,89940.93079074573,157725.19016493938,274441.2081441424
251209.63231713086,112171.41561306448,596832.0284312053,45466.3612087263,174954.27255443542,88767.79026504827,101049.16781290273,97049.0352148232,192564.27212916984,387598.273706079
227931.6312127838,111826.04875342427,529798.1739819145,59881.787115332074,193965.9093064932,91904.7504428201,118414.03274873452,79984.22617173461,226215.7563390674,398113.47445731546
132280.04054630303,147161.4653217272,755333.7400643645,45156.81978101713,153869.42857864106,79375.68810876149,556932.2434417449,226901.99890303327,84991.23694002272,417106.6953221942
78409.0341108472,124769.7348304032,714428.5356831062,51415.79516975184,176184.77087078302,144904.21712523076,454435.6431936474,169185.33686841457,87654.26189617185,438728.80277274444
74301.52504385349,169425.82042795123,1060000.4508132613,58041.91811343578,202528.7565657485,144228.56559636004,412894.0245073886,138021.1712678261,64575.89847711555,477978.4210872354
