varianceSvrg0,varianceSvrg1,varianceSvrg2,varianceSvrg3,varianceSvrg4,varianceSvrg5,varianceSvrg6,varianceSvrg7,varianceSvrg8,varianceSvrg9
412612.0896126821,30614.13310488319,339627.3004115039,221875.84556527672,123900.70609971466,93848.29380226858,161579.9182306193,318890.2942808634,309855.17911205057,61679.815870097395
524358.3041858749,21533.537953775336,597760.4735353134,269497.37231071084,127146.9074366212,170032.85568679916,278473.63012884284,294046.4232796429,275313.8012298042,135559.47900602434
452716.6345527915,23299.77276154672,921577.7409243527,319839.22494054533,160223.59754456094,245116.28293314052,270115.2768715171,253050.4693411409,253393.25226980913,170178.70998827735
362821.60049108113,33764.87106646094,1002539.1560894612,253382.74252669848,54431.25676902608,235070.21651898054,454922.39957991213,278470.38498240535,215892.84723111484,218194.13280806696
282244.1648354757,61586.31454630484,511582.1568385484,193281.71894969346,50482.86973152625,268147.0293910543,426661.642104318,180421.59210775583,224350.25825358182,221866.97540449607
249642.86329210416,109908.51343516837,770206.6409019595,156166.29292645125,33768.710109218955,243160.3491913468,184986.19065012003,240323.31582954735,269027.42889010033,435058.37267835997
305951.5361031264,61983.16765725609,280974.18740390055,24148.253270816953,35486.350745922304,343924.39886066335,237247.44955883228,225942.4477678234,213228.61571775217,368500.60559331486
237163.19074107445,157463.60267729164,190779.75470800087,21541.438571181287,50538.27579677013,458160.26044232806,407154.55723803595,301235.5180072238,254600.45310453165,663555.9094441682
243786.44457371338,369506.2043598342,245215.23021450458,21543.486565908697,56734.19666034185,376440.840449783,587700.7772657855,290156.5773913591,309321.5255408635,3477492.6449238365
37096.57558881754,438847.77133469435,13660561.199785858,27119.738138941437,40653.55736529017,54006.30445668247,164767.29146895447,106983.65276595841,29692.247410395354,4094189.7819428444
24461.67905843437,357014.0150022417,305359.17389956163,27859.41557243605,55187.65452548856,82328.23449154325,139451.03802327352,109736.53365555324,25422.489777727176,4645058.364131639
24790.654745407875,435765.12186725985,415591.8903308021,52146.325248275156,100951.38294897004,119675.47865087999,182820.47127567133,62685.793446631695,17336.13563833346,7762369.49811231
139633.73678526096,537846.9048879088,667193.2185631371,45726.96898608272,308530.8493045217,158713.82054871775,304842.1669611369,120894.72806909513,21586.93686160243,5374160.415439976
281603.5217364363,510791.062375597,1209233.913830436,52521.68535898939,318449.7220477243,107490.38967294787,477695.19939525705,165942.12564236447,173237.42419959328,4804002.174674053
123549.19208779957,439556.30271086935,1917726.413521661,50960.55646682493,300027.4658849963,312159.6101885011,725784.8021722949,90749.2399535469,317295.63247664226,6684406.857473724
189770.00932840235,513349.7617290292,2088895.7484043902,43149.52314620463,304431.0412746425,686526.5400367924,36312048.488753796,166172.97931060483,328389.46036626113,7394532.417936873
114111.58638508564,673156.6616828324,1720704.535471911,145177.67577501768,706988.2026630304,328364.7461452838,445508.7843503321,269901.3149094117,205964.14638133044,11213447.413150705
66074.04623463129,958048.4184497255,1340245.60333174,65099.09528716927,908835.2467140282,263889.5990942643,250419.0614754138,344214.84437836823,295090.7701783497,4527828.861763258
51887.45378058472,1542141.6800733525,2701824.6560693537,111762.68181601827,485655.7848143716,329505.60325101553,405507.9697036455,505678.4753235836,294186.5915709216,590930.2600420377
66414.92679986513,436343.87323435914,1838773.1118389703,119745.9377196632,1108732.225745627,227332.59815013024,388711.91706999746,630738.1221843391,250349.41939964687,842263.5716867516
90063.76696360773,660654.830410563,1614691.697452688,127300.1937824946,1968211.4649130346,382102.3470354558,587107.3689541302,708276.3834908864,289905.3678152058,1354857.0308999766
90773.12650063304,778933.6239128711,2426247.4472869765,103838.00705441233,2627318.5615580077,1602700.4325784086,374670.92956162465,871147.2804441869,246738.59971878058,1174431.8501669087
103444.581566877,1209864.8578230045,2654015.4951733286,288663.658985822,284390.5588629807,145859.24327104978,531100.4887154922,553351.6563655674,235631.45778631218,1066432.586335457
145635.63095420902,646156.5650720557,2185258.8979071463,254877.35166279683,276827.17178045644,215941.41422211344,611642.8128138146,783920.7130413747,261705.8384301982,1723449.328999827
166101.47507721966,869945.6793677316,2311904.143811547,481990.91309507575,364888.7051528973,1192574.1233161988,670909.870458269,690601.4746012663,255632.41833366826,916843.1428237637
115790.68768819181,560038.5598753269,4839315.350412283,176517.7705750771,668676.6479708948,5233760.980645267,698578.716210599,530916.3745356731,270841.1132293545,1339454.6949583907
103031.13795886436,336268.1759367369,4246470.972045485,1372533.4219034654,1583880.9792064342,5305753.426068274,608413.2989698611,509131.3392572047,235278.14943534482,984002.7181636262
12958449.657369915,787446.4619363691,6241107.723045679,50408849.8720475,640802.6552873167,5091452.570056496,7547233.538682906,492361.8327017006,284326.29067861405,1287927.1923770648
96756.45550126846,708523.361052668,3447125.2227033414,46571540.28461966,652917.0216855254,1883405.7269323082,623013.9965087397,204193.67847633682,80459.41124978858,1523752.6208657997
203458.75098255146,598542.1562637968,25492745.93666022,11979292.459943853,618741.7630501988,864748.905699804,2059800.6554887784,197097.01371108973,83907.034772788,1612132.7612778642
265406.51603561954,749940.8976583839,65250318.06313412,11657852.370991204,1004795.3769145675,461461.18616497086,3569602.491949524,253178.79193299264,70423.44414014157,1255450.561603446
497180.18886569387,641088.3946941965,8530353.43138378,4055821.6586236823,1257600.708855243,940336.6252535172,8509320.90263674,281139.7053503195,75202.65687870875,981447.7546506918
628802.2380995594,1171676.1448879633,39520334.029236294,50009345.809582695,1819876.8501835957,549421.6014249893,8587724.381021855,377511.2807325014,83713.50694129086,589723.436542259
659324.1131188229,1322711.7530980448,110212561.9379955,180701283.27357125,1409906.6372131621,1074299.9298522407,7348822.071710211,623179.2706555588,135413.11739183986,759809.61989429
916400.378476265,1591635.5639559445,34228938.722895466,25891709.283557415,1018304.542602831,1294428.6401546716,6635693.06105137,1490165.178026451,238825.60370737955,1226612.5074154208
2584813.302925176,2539027.323036824,70009829.4441266,22508591.07384245,1423543.9231769433,1442297.7116151373,7830242.717416268,1217357.7626243862,239522.09305575443,2306157.303426682
3525072.7115844833,1612862.422438785,122623021.67535906,91174003.27007784,1090975.2681454562,1771599.4703480708,8745274.216272082,1342869.8738959644,305941.69096465735,4263340.583831813
4007479.409231978,2400848.6605931073,23715320.802970365,19137000.37877175,1136718.40006307,2469757.99934352,5546103.844565601,1193029.3486424172,376246.68484154553,1144405.3020078004
257615.72158065878,1208066.6611543256,90563464.52636081,12956831.010855382,1289533.1371284192,2816677.8507519835,6375036.385313444,847928.1317857525,378455.2996357799,16406771.238554483
222942.6274173889,1777234.1449920228,69614985.02486672,2169493.7196315783,1690481.4295528962,2541143.4302961654,7417899.720996013,1472324.9037574162,513737.06763273024,61676268.4266517
325352.7425008535,2501164.1544540795,55391288.52775959,1526076.0506309855,2125174.3046077746,3848273.220889448,7133423.798342815,1849322.842697255,635184.6431115345,9531218.184057763
587621.907794859,3657790.317988529,59812883.5952033,3994165.376852257,744589.6199640846,1224049.9798395971,4920660.171380156,2690586.4856987833,897768.3727627147,4316739.425450418
2174357.2574556507,5705227.030088144,60678569.93680744,997674.2950199259,790828.1301769784,2978303.3697369713,8726411.205361882,515807.82179610134,971885.2906886078,14665599.346083429
4950585.439576557,7357203.261058502,105337492.8369796,1252561.558244783,1720181.077219373,12200513.713047547,8665398.803839138,3737209.450419284,1011766.0777255644,3640933.7336080335
4720297.413773889,4687478.522201896,333116877.8248457,727426.3922189402,1510043.3669177704,21971491.895825177,9079358.820957478,2669583.1589818443,772780.309856571,5164663.074156461
2685504.2058659582,3578729.596102082,1967370.1973154072,1448773.0407660909,1348890.9254278662,18362075.642848972,10412543.410536291,2928711.5434645936,799189.4845476903,2862581.689585095
2337325.125031648,9779472.848201176,1253825.204161259,698116.6657497433,1292210.0506456187,11947217.615506211,13066364.761719855,1767148.3958440651,743046.1945445332,36243406.03006029
1895305.4321354264,32626368.90772753,1324120.5147017688,1412503.4550402001,2466090.1480913796,12056693.10243018,1335918.0417280341,154605544.77750373,448351.97519179655,3914881.71817395
1197147.2929703575,10465691.764029548,1886442.323143057,906449.9860935707,2666229.073715426,13086333.716452748,4322483.4040513635,2515455.723773551,795454.4470722495,6503835.574600974
1433882.014993591,6019687.870546682,916117.4400187826,1541437.0980793783,3055200.8690289278,18205429.5275962,7235512.772507891,5363218.532469097,1085582.5346322735,3173073.5567023754
1704879.9155066572,3701217.7775487592,2389299.0846648277,983049.9233665692,4827011.379422898,21361184.36859367,1461651.038332027,2809899.052105587,889947.7835895524,8329766.416197824
