varianceSvrg0,varianceSvrg1,varianceSvrg2,varianceSvrg3,varianceSvrg4,varianceSvrg5,varianceSvrg6,varianceSvrg7,varianceSvrg8,varianceSvrg9
816644.6010651257,265772.3937661492,238523.38735770175,358332.73736110097,162153.52074408444,109999.51482808634,207729.2537468595,121231.75493369639,314415.847010277,117602.15304975369
416103.64123886835,60446.836270047395,256013.1972539076,174479.03068106138,144335.3906005593,456308.1989868719,197805.05725443366,179415.20020275004,744173.9030618249,2291991.288004085
886776.6794888746,63822.48113102196,265672.75854424224,126408.16117603987,270247.69225985766,80728.15905981071,832260.1513668472,267679.47736891016,96618.82939905518,196766.58731521538
1318383.9342842987,115829.91206980238,702758.5616893247,337283.584264509,276424.1154321338,111660.60826234506,88310.30415965039,1722965.8492833057,118890.20632209063,71961.04715986318
437928.88351770694,222682.24935465056,66840.64809355655,401188.078367869,287796.08931757347,125837.02698298605,273471.8848077683,164771.72467676614,114916.22198495615,108733.25736083105
185450610.69675726,1617457.125135819,104431.36650593809,523968.07704071276,652273.3857447195,219033.7477243225,419432.01630666363,166994.27290847487,1140937.0972388496,114545.9294228229
531595.9795399599,74520.0716375853,118731.4804192924,444664.0810004029,52647.84511668756,201727.26507933793,157489.7273928711,203380.3547251076,93976.51486297941,125622.15133400004
3335199.090756628,95443.82575394846,178942.80667842162,174835.0353461752,179938.25806612763,269752.72549851745,273306.9773417128,599246.8077100341,102834.76916526948,7110787.276476294
153138.68133974637,1892534.2515869944,234188.747682754,357943.4019129238,195658.70696094976,347480.3299726293,955257.1030802609,99522.45465400719,71461.91597867027,216957.3034328459
291305.61765411345,93120.56746815678,504839.89340746263,366287.33293969877,1251508.2806194169,2717715.093186125,384774.67811146297,107584.64279587311,88655.93293678368,154503.18633776414
777828.1221633713,87876.8120284959,124136.94950455628,684659.8008284569,81655.83241541375,172011.7770507358,155072.79679103743,6777549.539156463,163495.70081268687,142973.98218378768
199485.91572981316,128475.18021203738,175236.32008106244,476459.0090478107,147326.9219953811,292381.84256803704,230968.62298302236,140110.73321087455,212097.96928457418,209283.27275689435
1161630.0222312661,154051.3472936105,1651794.2862706496,639769.2661274482,660195.598442725,134617.5200830265,183148.52342053672,781091.418693465,563579.8317658635,1384077.11235662
