varianceSvrg0,varianceSvrg1,varianceSvrg2,varianceSvrg3,varianceSvrg4
603180.2119366727,368993.9246979364,78404597.72085118,12334118.209039133,710959.5277343696
620198.510746722,284493.13988436054,2907440.650696556,1477622.3285916762,459537.29263882904
1063064.48111606,3300394.9065028974,2053013.510667367,1509500.6150714324,1085153.9511139593
806942.6379910781,119901.63526334835,1876912.2536139535,909241.4906838484,2061475.020861553
616685.1315308285,3117491.6594999377,4853814.091955617,2416367.0543699497,911742.043186064
605493.355470344,178741.03084945338,1525619.3879893664,1748806.3749341383,1218394.561697935
28389694.261760067,10108999.910075972,9481832.403036345,1090705.9450510782,245970.3208342716
10893350.378882818,314204.2580013425,1695683.5988544861,1877700.2710243817,171584.41220635228
571216.2544892019,9437734.856111849,1855176.2378958308,1234757.3968765198,256737.8808706319
6020847.345048053,6744033.864209803,3608405.0078239646,1342421.5793352446,4457541.151931829
309727.8168571446,6972279.906545054,2550922.7997415126,163171950.28429353,219069.33916836587
308066.0978914678,8383261.536945764,1107501.7586373976,3579351.580785697,1605448.1951474152
222169.51980769026,7778683.890825007,365781.2867721972,402807321.2923514,443912.4751858771
3861581.2249085754,5707786.44614085,409171.0900048466,1566180.5484398983,79345.09215325987
1272829.6447738972,6217581.195958853,291545.09659004014,2785910.662712527,1236360.8448489313
1241458.1651677373,47078899.64051345,544638.831598058,1566189.1788906958,87511327.78140807
2622411.0450252304,7574753.629114922,401354.57845030865,2777919.373167375,1031098.8726610356
1282287.64889302,8526689.285808038,353059.82634179987,1483795.005120516,172382.50565969266
1197948.2986823313,254944192.78935626,891663.6166267318,11308324.859897038,78397432.63503967
1236141.043859662,256477.33590877976,1004609.4562523124,2858230.853461947,149578709.89349148
1070104.234389539,282216.20328610425,1824511.2368659717,2081017.1792867957,169801909.34547955
11024920.839129984,1054554.0502515275,753165200.0648228,5730744.616427677,123989874.16766322
1140395.5717836106,301409.2453156713,333952.69871255633,1165535.53546229,817106342.9624311
152706.9084070078,306872.37193741277,222757.97476705472,2344358.1341523924,65143948.535247624
387532.3717745698,2643761.170350686,147851.20115643283,1446865.5953937718,83174690.46023607
3318979.44714412,108458436.2761825,332123.35508964857,1354474.865295279,62523232.77232615
110097.90307244899,2883534.354103742,2607195912.51032,1555342.6228971074,42087903.18646663
208714.93596644726,553618.8187432284,419344.62968889804,35372098.84059094,70873421.99601671
196198.0114514349,27584444.90835413,1839507.8155254382,521943.07116588857,3281587.4307288956
129722.30227737591,396041.0396464119,6704737.922178748,907366.625202925,2954859.903282008
154668.5843378815,1279129.8575288707,2259635.0473635923,561301.0710160458,3327325.2706070375
275409.6390563474,45958754.07113813,426207.2919155189,513750.39175533486,2919796.905915466
87748.2335864538,4345154.745567847,291481.76804673957,994784.3501315983,3327688.0628725165
57419.518530780886,3570004.691425999,1088111.3435085332,758066.9830811791,2895932.347306668
66375.20603922305,3962409.10077348,35524421.637798585,627523.603831033,2999278.830489987
805744.2409804694,43094592.88627841,157973.66156642078,871093.4504372148,3004379.6787076294
120935.73773059377,3625986.2271558004,2518252.0505234706,787674.4764366972,2907597.089478204
151913.44596766378,5927133.967376353,261545.33292148862,2823760.6734496714,12380832.837693682
168411.88938792364,3997447.869845271,707195.2712567832,2581261.885953204,407299.54644060874
403032.7236127814,17397038.720971674,72613041.51473147,3483347.236105023,1750108.906951994
146328.8891306098,4881903.954639398,144734343.39818016,3545223.737233366,209185.32576101428
419773.7632281426,1209856.0860175902,155718.50103036338,3319930681.455922,270702.41960577655
706322.0242901896,671629.4421024438,293527.15055286273,3374398.791366327,4256172.987162372
357728.6271137748,282667.61931755015,864035.3277031076,3101109.385059396,36976960.36137082
2422394.6973410444,561118.1749004974,641818.8622160461,2857807.7049764325,1109430.009748565
11261259.41573567,360215.4899474801,144321159.24461883,5668144.953294151,1588489.3471366432
1073126.5740353675,341516.6557129132,179272369.62400502,2203832.7067023288,748046.2459797121
665156.7398087586,327609.4600473101,6147649.780572331,972031.385976072,549415.9934484917
1517753.4959375013,367201.3302416507,9641941.364644855,660801.3610006393,1762856.19243983
1722864.7784326188,454263.5157862494,7727671.897612643,8514203.952466443,1353457.6678784206
7249044197.178733,238534.23056137713,2891219.4056218285,2985275.822058262,1140897.5361421574
2230441.6273410767,295814.75029080355,1727429.751658673,3887195.2212583274,18897576.275456928
4598033.344685531,144214.01372252338,1027185.0150279549,20098445.676214155,1009034.0519236294
2971800.036943044,350638.8441146898,919809.2401067759,1627400.7956994306,1332781.590422378
1526999.5970942539,169207.6100195311,7608572.379834758,1199512.4999651723,1679968.426819108
448954.47596799454,264921.0418620904,1845035.359547839,1013593.403332438,973448.2072679197
80357.70148459534,439584.69190675474,14009328.518697303,1692548.889304359,880306.5134521298
51772.19855300608,172591.46685253837,1243377.0856788657,872369.3407131546,833832.7462057564
6343686.089527047,116741278.46113348,1543892.9765350232,1073230.7978807017,2641884.1738713016
804623.8261387353,958296.5415595082,319985.3831109896,794959.4407623312,1067828.9370822192
3827898.172752995,2195938.610842765,288466.3978954998,3469997.518458327,1365004.68610261
823232.3402655823,1490602.0416834038,5420047.99286897,805738.3805707139,5464503.340499042
1010592.277813457,873695.2881537459,311728.7594189114,195513.71623291922,4801472.021016435
1405152.3792245318,2436851.769578538,270866.987110591,2598466.809952421,5144225.948903646
783628.6382804343,1038737.5221506509,347828.2881164262,1071991.4978745477,4951070.059604177
1012205.8480465412,873954.0010206474,274899.89118239225,145470.80910367466,8379236.7575190775
1720395.0597952462,2292713.823344892,314781.9647037259,82569.35561427599,4751807.756341971
58579327.240377136,47266827.189168,314005.87483035814,173283.08883490541,5200489.716060996
2128047.688265199,297436.7882668257,382118.1662482677,166381.76652866535,5213545.127123091
2110885.6908138185,441354.2269885851,548827.2361014467,164162.8977772683,7159616.656626971
2248923.5386938,1131253.9938789008,579820.7190758034,182810.35001857707,7286813.811832633
13871908.665187547,938936.2542495705,743646.4071032759,154782.04959932074,1692873.4179266053
9616360.039723272,596708.9035056002,1345717.1848742766,171859.09921339506,1782929.9003732759
8975541.760534033,865967.7447376123,684654.2630873919,124360.12904680072,1087327.791809821
2175141.0132805863,1157445.769905733,36256971.38665565,233565.20259381935,842286.8804133027
25909885.171194255,1144457.8981313421,1141332.2144131125,267293.28791402146,988535.4113052331
4530413.783408936,776381.1538581391,1498401.6650569094,361834.57289350714,1023115.7848550238
1842354.6858693396,1070018.26670627,1989757.575909236,209064.2407082803,902693.9928277334
1000035.6221991302,834199.5072689324,1748280.1973091008,369052.02853912406,1885265.3555907449
1515804.6561376562,2302017.700464636,1277020.0816787197,425431.20204294915,1745550.3511785648
1186691.3808778326,810281.4853705962,9386425.519594792,189686.79149129472,905612.2987446961
25082541.072377183,776209.0448367521,792553.4683473026,468415.81090843625,1069195.1017845343
1154890.2690263232,795034.9883632116,1075563.4971026632,1961600.3302163384,249964.09856434373
1058193.0663607551,499607.8311693638,966547.9172467306,12332169.871853696,272594.52996330627
1724051.1429356702,893937.6990167254,904140.8906186006,1541577.3627848246,8267900.883839901
1682691.5170034503,508231.8983562658,1373231.1753814034,450540176.4618634,220721.61142969484
206465.93638215374,312202.57251736376,737802.7006453499,1104560.1354801808,10731665.553270211
270192.68414559733,214971.4464803858,833266.8074850084,1336246.7323344254,40886657.628865
29398770.358701564,4777967.556375497,907194.9643592712,1530680.216635941,220227342.74605912
831424.7143081201,202091.59575554053,27005328.49166639,2412664.196999592,6749408.4186344175
325394.15919252613,2607395.708128186,316725.25369337597,2397332.788305261,3833385.997405842
244410.51717545287,568764.7837892179,350458.14602876914,4300401.243956265,3865226.317109413
668344.7365379124,14959458.84635564,3080240.8792087156,1209926.5921357162,4153090.250071357
945043.5741998961,127278.74805202207,368816.76323228714,3262327.617207371,5438021.564225938
403424.66923989897,718257.4843651787,378486.1324060573,438587.5193723278,3963991.7960902248
1049872.458349465,340152414.7876228,1313598.5025116154,396559.8826206486,3961092.0989699694
242632.00077329835,716039.093789368,2652541.7014098763,1489767.043754399,4138746.5901452685
201481.84412876493,24531676.792861223,354042.75779899745,904054.186744662,11846445.188369282
175239.10638564755,1288274.5393290496,180335.3395579834,5701287.9603674505,161748.66079072433
260031.75611041606,11320855.484108772,642380.0993526977,311199925.4277479,314371.63660945854
7175354.15704864,1370878.9140014169,1104326.3392016953,791609.597793774,553043.5545864829
9786781.726546224,1482693.92832422,151626.4305101199,747076.4671968345,308151.9454320263
314035.4359427892,1343419.794515727,15669617.726282384,2383471.420522059,189016.97309023398
1620494.3959747683,333910849974.5835,10241983.147557503,841639.1431065202,269709.24453232525
149166.35947205737,2167046.579836567,4481303.575667588,1271090.601240468,6227438.317275053
334854.03121048684,1317140.165262751,3418270.7424634625,1758562.756350362,1041110.3416989029
835691.0256018332,1389973.8658124236,4495412.850879526,302416.0651283243,352404.85712883447
168741.0264092998,646788.4636988083,2454223.7660206975,491440.16836186417,13500813.631080514
188952.7152821556,708307.2571683871,2074415.9303342798,1045906.7318808545,4057463.869891192
150377.95339779928,680324.2592161857,21524873.101702694,306164.33676767565,2213491.624148268
506535.90695318364,1022825.1723638752,4056882.3613619115,115611.88589356882,47625993.43074023
150286.80653940473,65176573.47859535,652846.4072362175,68776834.70114551,2119363.0361496126
357273.2494488305,18499067.862433717,353270.5922580475,666524.4595176508,3605309.3170672357
3007578.568746158,251787.41653694134,6486043.928547366,136808.0322718618,2325273.8786621317
60705377.23309124,12093769.304643331,308513.9105216744,2295579.0158685474,5125040.447274987
58867565786.90386,318922.8121277829,452417.7040221004,702599.7881286641,5305209.125159413
2994944.6396468207,340564.98099602555,468475.01118693344,637815.2790692705,2411687.6900351504
3307205.8849614942,314661.96748570184,538766.1689250271,757499.3501666234,1810080.2195586017
2361488.815416377,453481.61349288933,376114.54813168675,55768599.66913423,1244039.301461148
87887128.43538511,2683503.7404646394,264793.3491772348,697803.4107234207,2295416.5759823658
4041522.5167896342,445914.29857073014,1606142.2216281753,1095478.716151862,13768472.423603036
2694229.887241908,250755.1843800953,6259393.976320666,1074819.3155852105,1443289.0525599776
3898162.044279038,1104081.9557588636,223555.45368878587,760643.6737420708,1181024.1055340455
3524590.2714379504,2058163.971478709,468237.92431149853,45229689.51704392,1987737.5475452282
233076.4615633419,312238.5208883709,1004550.2604048413,2497229.847383083,1572216.8424181568
3757525.7432984114,675595.5286437781,1428909.765123624,958266.8318224924,2605891.6425034613
475905.58639570314,1075368.2773224101,850760.1487559227,790244.003680422,212965.93137755294
2892733.290329214,100494210.21773428,1823851.4983494119,1073062.1865382157,265466.9404282789
383680.8132800354,358923.09006771026,1874701.7346164058,2367117.1130348165,816451.9715063598
283411.9704800091,901554.9462004594,1080196.2248972817,169563.45474369184,760170.9611136457
1098202.4462422642,389256.9246066364,685409.0368021284,589349.9137944545,838277.5773711631
326335.2381335107,937831.1095114631,483835.3610429992,1011937.6217087358,719557.2927488962
271253.19017395313,467395.20490545954,779493319.6753298,1445911.5085470292,4962515.703581034
217356.36618227634,401240.5795110264,662258.4253051953,1183529.8551947211,1035517.037943228
225014.16463138838,525867.4946223885,470568.85809309816,1752597.231275315,829415.3753088524
680774.8708029769,390600.30072420137,1027870.5559501069,1393814.0131973077,1089128.8355897171
10804564.36191499,7419870.610959091,1288477.5970057477,1232978.8277804994,874389.5181825303
331711.36879381904,2966485.749135008,259903.91852874798,1128764.245225387,4117641.1869868366
517449.05363755336,593736.2366307009,5145153.505901726,1212696.8547078797,4491160.60052917
145121.05127140938,179974.98127333447,381840.89234454447,5717996.452148821,253528.35884834663
1423548.7405125343,390893.8161557288,381022.66172164405,1494222.8067673245,18814270.8724924
170092.36202480996,502269.35984649137,191101.59070394986,1150124.9315774008,1687951.6813030904
1018577.1720472677,1036002.7742252612,823721.6411083651,11676197.004390461,2033603.4482628084
2731529.8100040206,280019.7783254808,68482149.22998953,1448238.7890657042,1491162.5792729708
3900073.655471514,921383.8923010491,13418386.708322912,1644198.0536631194,1888386.0710745044
568021.1885826756,777939.8741933428,13916403.947553623,1428191.177548517,4670263.841924443
795633.9287825999,561286827.4875413,10108168.356895834,2741959.3593846634,1683195.3686200932
49705055.82495988,174078.28749319003,19858881.468424954,1175589.8120871813,2700227.831156738
3007551.5759816864,85634.51308604816,15501200.89225104,1185069.9891421902,2017359.85066666
10434729780.817417,94993.17389036377,10619121.565334067,1348079.577533215,2006324.1710797155
12147842.880195716,310155.6743895913,11764167.944577696,432348.6537355545,1276457.5697139106
20394610.857116174,25775624.051397838,13757256.597661804,185478.07840742284,188551.78546215428
8346221.1472922405,74861.2967893279,12957688.72218971,4066598.8415717036,198002.71114137088
2892244.2777204425,120745.77933779838,1221379.7171954052,155893.24095380475,414952.1248475584
2864085.5835767416,746862.9969149238,1519575.2224752752,1841814.8215143601,220867.74721525327
3304869.4840981737,197764.65389160608,1626205.9135729894,497849.66650761716,239854.25586938072
4158580.8813436376,464981.3224461498,1898667.6241984004,244196.64143044583,1127071.629511173
329868.9442053478,333018.7034481979,1578571.1206221716,713821.3999743318,14729534.284895271
305125.97348620824,522425.2832891388,1474110.3812679895,794121.7737725142,1140273.9561515814
459542.08537960844,246562.93654609547,1596818.622047945,152614.5965574472,31678492.66913253
4930148.0818800405,156643.27164834854,1236359.8048218093,163748.5913831478,23633555.470271923
809253.8458537912,51162752.89835856,1215757.775149134,110762.06769246233,1041999295.3367995
1262035.471821735,386024.58221989125,1668475.6621528077,269283.178317469,8269675.053110487
346964.77047841286,107970.67797065823,7456446.861143194,258981.3078662308,7125357.674413282
317468.3401928379,612008.8888988376,1690892.8332271185,299770.88174873695,7053498.26368006
4364286.25346567,124793.57010324093,1632612.0095463847,627608.1292146742,8542084.358998302
324181.8541166831,161915.7313996861,1507769.390302034,193631.26084117655,7859441.472143574
407846.4319563073,754285.8745153513,2281910.8983615795,38943013.94139598,6756702.02284884
56716814.094877586,137921.09728495977,1529416.060312046,76540832.81275307,346519.21173035435
85265414.29512197,214937.8674558836,4260566.475420995,206845660.86922845,494726.1017984175
7458010.650356103,200931.85096518608,2014843.3752065364,37165951.65818316,5805659.243164866
4829746.420601922,1060139.6013783969,4439082.43578144,52957930.963759884,499190.83729597233
20543979.011561114,199680.18132925802,3622475.4405520423,47504345.43491328,361181.0581977416
13142210.612688348,236595.39389817097,3327298.204585909,43757625.100076385,352689.4898545432
21425207.467050914,221787.8791557984,4371900.120849417,42820376.469733156,491515.86311941966
6550817.497482279,455838.5473936336,3871898.1514202617,30257099.286366966,521633.5992214189
8775463.597448971,217017.44958779655,3600204.5306875044,33204801.108985268,336286.21467509517
7412381.996892078,451313.38563498383,4687750.662704066,72531419.86836228,1286287.8385504582
9306258.925629511,164852.31061641127,3557675.766730061,2020386.9994375622,330476.59572593216
6499335.078143863,180230018.82150018,3893189.3680794197,2211933.556791468,384334.00782014034
1833603.8710212372,314886.7389896548,3822077.207782842,2200035.3841943685,358393.37829221576
1002243.5234346236,663777.7229784535,300846.0888440413,2816435.0453783195,394001.81706699997
656726.6200501127,552397.898537334,208424.00800366775,6351228.009840177,193437.23025680918
840408.9243369666,549500.7708933939,591729.931020906,2180457.1759591713,516404.63093338656
580558.0250099057,149822658.00798702,15258951.703965086,2327911.2143097613,518014.7115260372
529030.7454650251,223690.6286025463,2827764.111443581,59053351.407929055,1277761.2706732568
1153933.7860495532,265381.0721831241,1450476.175113875,3141381.7077253456,622908.446709386
727390.6506947265,286821.147016957,1074745.4379542503,2018168.4153273236,285472.0647180722
1684258.3624581296,321524.7949946593,2518217.4538978245,1796187.2943742978,1046705.827554976
228149.944865589,287694.37463709456,1381963.9092757779,1845079.8383179826,249808.04235580072
328661.2594847248,341240.7021683374,1740936.387311568,1874955.9105495666,204580.11207900828
186976.08321016654,561798.1773518173,902465.3377996823,2601425.540846889,2632288.6837454597
350135.615046059,293317.41669753176,1253351.7368417273,2261238.906647441,96055.97380984352
167348.64832828692,2700235.379326141,1252107.8827640447,2016205.7030727526,5422709.161786202
1687878.5866588184,521695.13241437514,4188704.027790023,2276231.3404686004,886311.9095014429
3878807.5966514274,36295446.469668515,292819.865884029,558183.9730238041,243898.7049603024
4315306.340809746,495280.9317522641,18895370.248271793,1105354.2533853662,164234.11711148804
3928271.427269603,16009285.46570658,810831.6536038192,1162796.0469583282,1121618.2188537817
4895067.335042978,4081322.7714662724,1664605.8891966143,4896360.301296436,706840.4629973661
3825218.1380839595,2100660.187884356,19176020.464081336,293458.19290983357,270185.1810122611
6329885.679326754,1965867.3168746284,589845.3503863188,235734.46118957337,133871.17380291343
10056426.351489982,7399661.73133756,344989.62415355316,257790.33189668445,234956.78407718745
5407186.532875432,2263622.282154427,1423462.1492114533,223740.17269544984,200435.94893868896
3987985.059132159,2173900.997734335,389107.3623482696,232376.8736299057,318867.55187061493
330208.50932247494,4786912.4365740195,1881413.056835859,698238.3305478302,300543434.02112097
597534.2279003544,2214866.0496585676,196082.85113120684,296172.5507376718,344038011.8126631
487902.26098035224,3172086.5934883114,797821.8141746087,849660.6042638003,207094.88812295586
492422.1508576329,218115815.5936749,923861.2459683844,636884.803545268,1215877.784810018
444998.6081972891,1015813.0299500447,1733145.5690427453,340193.1335142103,13109347.699551076
1281964.3469002156,182283.99064622005,9966094.357227795,153907.5366120803,241441.598618045
511429.23816374724,24706706.312504202,2399282.6990388366,309357.1666755243,805716.8992104576
871552.5197300018,4900308.448515819,948097.941958142,230151.44652875356,156057610.28713363
1194590.5636620242,4525681.963420561,4415217.881780914,286305.2581709391,498714.87575218524
829226.4631657476,6275395.0358891,859697.8383276592,218893.84625867047,209641.10990171056
9098726.197086519,5122200.755252715,1842424.580222511,313421.49219893804,802436.9899119318
14154254.541549675,5216956.644712124,1084936.6204153383,374925.9284278315,4704032.456060305
2218803.2507057274,1576262992.4375205,1877113.5346244087,1368657.6946829937,3278140.589941744
491898.4534526829,4989099.413059091,572428.9236719034,19914983.663175777,1065448.2551406203
639685.2380569081,5184361.945293645,850937.188675811,442277.69997219334,1328412.401723358
723192.5439082074,4943845.195061647,207647.90183484618,2073836.6223631941,1067440.3582940304
1060187.493294734,198560.34069869574,645713.2694768547,145331.4986264302,1387305.65957931
6596175.451277911,2992554.6319521572,352670.413830247,204363.8072907402,1100878.3729705694
594202.0745415913,278595.91495576117,18228955.088951275,515869.6990646359,1070556.960965394
560725.4330808592,1265808.6759060952,299391.93092029763,210014.25465963082,1764507.598384938
893753.0983858807,1748441.2623523963,196053.07324757276,586208.8102090615,1565665.4335590426
260511.39135187896,329695.8401848681,1257804.1272405318,342990.76581337256,306113.06222863426
3427244.0581815178,6751662.381403899,221119.4305458081,402017.3208298486,1955799.3691069374
86966555.58187655,326132.14045538043,346998.3559667461,2580652.9532802086,415812.8960939271
1266350.4049755356,2751732.041515709,576431.3101423918,234539968.90204933,802276.8226101941
143436.0743479013,301345.6136093546,2058769.9621072675,259519.53131413483,820946.4396846779
245462.0984649855,976230.9979812342,558043.047961961,130303.998105491,302427.38116456295
3292665.3304878194,1134586.8132638265,802031.3377800239,164587.42985437223,499776.1326803463
582744.9343114984,140068.43295441516,1381328.3793657268,358450.77915601514,249676.94878662875
261819.47800659647,117693.17673538215,2245754.7975583654,767323.0757196038,208463.28730627333
90397354.68749413,250393.28885909147,59113426.44545108,709327.7929669038,7899911.599789169
21933903.00368716,563358.9160253678,92386008.45047553,858045.0904329945,193341.75441431283
158939390.4681344,752815.7189166249,601009.072241416,218334.3300284024,334667.16047552315
2955359.195181127,382463.13025868364,15715583.499781806,172452.93105597902,1574765.4405249497
4348498.974251174,832611.4576637391,29049873.499793403,14687104.436948357,25259343.02564206
3186602.9401171342,622263.8352605526,16294246.389069911,922224.3095859714,485273.6141466114
3127908.435894996,258539.10916339984,27549228883.23679,31903606.620806795,4884731.342794941
3013663.6002869606,733974.6775031907,20026124.27203381,3114107.2370759347,143414495.3531201
2951597.1001982735,989237.8506672119,30163305.406544566,176774.22350366635,682711.8268772984
3408269.6988254925,352032.1530897869,38618799.02925777,242394080.621996,602771.8696657888
3163141.035268951,118062686.31836581,16270810.794712212,4125904.079560953,724729.6997418746
3274753.5909017776,387607.548912797,29621384.02601294,4226292.562706046,1634422.1053195822
5381755.055671679,281810.405421461,5062255.76736781,4758922.952094005,624878.2203127249
478582.17726032366,194658.97684839013,108585561.0524582,4266696.323420655,617250.4754872089
818485.9297295808,90084.57378980276,13433869.855214031,7503672.380318197,1045354.934355121
467346.36359419936,292391.4692006109,2892581.0002476405,7667440.545751089,401889.0115680898
33049359.535813753,249265.8411235895,3514761.515170918,4861534.1619647,343507.4669451966
658003.5483092276,640794.7198421272,3446498.1488227807,4161944.488772492,381071.45705512376
1247309.9825153563,268456.99880304723,3134902.109806312,4123760.777064427,25252220.144081276
436966.2422802936,196013.14261594746,2693167.3974345922,905290.5799573158,146049.57066658122
579453.2575046902,3408701.3456324027,2928960.6849091155,4832694.273777621,2244962.0759509783
2294841.8790956317,1499975.9151124859,667325.4843340607,182716.93749022065,368237.7730080938
456102.533212005,1656600.9977630374,527193.1570581754,190564.3277419752,1443704.5211610594
75668512.90602973,1200386.971830429,338447.35453855275,311548.3246939103,544842.337587737
1452759.9269204624,1229653.171777831,404764.8036092028,527205.3064885482,358302899.0776375
368007.56289913453,1106417.9495852627,987243.6547540497,156052.15333813286,1257827.217006702
631109.4322540477,1039972.0564358621,1488002.1587850242,1523068.8631735872,584004.528604382
720705.5211131561,7886498.347519054,2085146.7342013686,650049.515417123,907724.9509166689
38330829.96123583,2645265.8340527886,2431837.3204760584,131633.84925653663,557108.7307945538
278933.5978505542,1069301.1124898368,325366968.3863547,136486.28940857493,553205.8315124803
175050.01677481542,3894812.453877872,490010.9131145962,531573.7818754369,515915.4695299847
11266124.22850285,1025404.6057419482,2401555.28187044,606252.8501985206,630021.5495954917
262416.29687888327,216113.90130851947,138945226.48990074,213359411.0815518,628327.3099148362
1218660.0144421668,529875.4351083844,1224680.1088391328,9369751.654911585,367992.4204114956
6715989.954688113,1071801.23234826,742572.2952492037,45117839.32215692,614748.8569786189
10575909.484543972,279851.23655571707,2.685660103336436e+17,10536242.687826902,398148.1208876858
8870601.019019462,337375.12460694445,2507847.5828273934,23174266.47073146,451359.6615381426
7518811.990605006,195245.64847877304,1014886.3674761181,8623898.264678491,928995.2864344646
6989590.374608904,690400.470251634,4569267.175578861,7893345.842198363,1880125.123774359
8389471.905969406,398233.53562554554,10754432.404597927,12944883.39007579,540598.6288686418
11612577.304866813,53037.277886167285,266240.72672092594,12618566.94426218,381601.07628133084
12619209.419629559,276025.021562536,1357602.6504200704,10660048.520957442,188642.5468792952
9417359.90508075,111357.48483789898,337778.64430549444,1465155.232174744,215923.97124199988
1301330.9427646333,213437.54717640564,9756354.932892077,1198368.0522958336,551656.6846023235
529365.1418623372,118075.04624069903,2780977.645910557,1143025.3004441308,3445160.7566595944
1737127.1519606696,153056.98843440015,144408148.54684952,1413358.7922686634,236201.0707784895
551589.419633091,115141.72283483719,19036729.12523653,1649445.0156215508,2070034.6411378973
3614573.2662576875,555875.299206801,70507071.56516282,249895.02633414933,152524.670730958
959849.6347405843,284826.5509033641,34923811.6437918,290694.7615978545,647713.3897139208
1687804.3612908123,146190.89555530157,20108158.443420667,486124.4857109676,227755.20685978612
544198.1256469004,292132.55567245773,20032137.988731463,81456.4871109796,529190.115060019
1631088.8760256981,381609.0200719942,37437629.48177241,231795.180560623,177943.54267672042
24186362.038932398,40670454.91559435,24086149.012539018,82185.92510355642,1889785.3192429377
1420777.6426663378,140835.13288870512,75573397.11873035,6599267.170360478,368231.89395212685
2146930.496017346,208768.5814858053,18091321.42912539,721482.6753967787,2456662.920758209
1957571.2155354358,496238.83929548564,1398643.2579364332,139151.795840082,22994501.17287533
344394.9381978318,892566.5973241488,1493068.0348790349,1436837.9747257237,1339132.6445967336
204151.0105597533,638633.459296331,1371631.985278375,578825.3637168141,2964542.9518177714
431503.55744139734,544147.7331011532,1434740.6564255364,2295168.7495883144,1779497.8185927342
129690.67321972936,636862.1304700617,2551340.6006098166,5666598.20714925,898553.2170907411
140753.89444587755,577879.665175564,2661823.227831996,4463484.400363386,3237880.105591221
1007909.6942513271,857698.4174404297,18039322.34880173,4345930.332611807,1142666.0226973298
456812.5026604675,1210874.9967500386,2334413.7963820235,4495640.816472951,972333.3627949223
988878.5140368256,3313813.4073672574,3370919.9427338825,4276478.090910734,294936.5809434699
1238713.3447771957,794531.8155481719,3737037.760727225,4862534.420750046,852285942.7388139
859573.5695329367,2118696.126354844,2452573.92746011,318698402.70942175,372172.8097282577
1014638.1434586251,9029370.180310125,3360321.1858825213,4879074.364762278,470911.92993273435
833726.7203270111,9945502.599056274,16816154.10108476,4948418.654217994,4056709.948031983
1432599.785253364,1817146.8298537969,2944058.7788551953,1794774.070283535,2197532.6325717894
1141219.54704219,675743.7872531858,103875753.29404333,462326.50039448566,429893.1979804276
5120653.499853012,682698.8939097846,12355440.688443838,482140.50778058276,94570.79687043198
11448358.2766201,4708182.881112004,3263097.122576339,1444582.2117292564,2455924.3403428504
1330038.6725513074,383557.9244891263,1128623.8145622876,565908.1191051677,214074.15389113865
1312820.3333754346,247365263.58347133,3617495.2848176304,1272175.7969831806,42697719.20205884
1217194.9305337514,3139312.855395345,790802.0876764242,889078.2160466681,55818958.265060864
1579601.9284116754,229926240.9308549,1211170.5958652482,1315541.7160762998,694216.2246388715
1186311.161555267,56360125.644328386,937718.9550702123,1068197.167156788,204519.33073418736
1170426.8120640232,1248879.6463651645,872144.9624491448,336063.9043060295,243334.86636670498
1866010.1150121326,1375578.8007955123,833548.9379119431,371778.97685625666,222652.62098009427
1116093.066730882,1190071.186944059,1418630.922582617,1789469.7273033888,90810.25210951768
1706516.829858087,656850.1168950639,446767.23445024085,603893.0150089528,553644.2379972482
164723429.70004654,689404.924265852,1304080.0574285157,477514.9798242289,2031829.7221448892
515371.8185107219,658778.7518771603,240550.58204994752,39798839.94566775,2358083.0597219216
9377751.950833868,811620.3737339942,1383093.0155220919,9312766.225479871,1695097.6993137184
118569640.72217293,674080.3861202067,173596.3097235773,36358866.95259086,1560075.8935324284
338249.27746420447,23332559.438583273,22903386.63163366,1600642.6523584856,20064167.936937578
990761.241767894,1943269.4133785488,8556811.72237122,763592.5625579483,2087770.6373830223
2334428.4503728743,163688.939477107,436909.6783521035,642172.1581198785,775854641.1833568
1958781.6136738397,6694523.7243894925,2476488.9832225605,9419226.554893127,1105487.2005959381
3030337.0058438904,1529360.5776619543,554514.9663250842,1008662.4456409686,1046252.0022663062
1858663.6244918471,11994244.82159862,2218458.1107066064,1309634.3751334643,413174.19629012607
2352938.941282694,534455.6396123808,12339099.39666908,3745386.57701841,443305.4586779648
6656114.765956869,42068515.45630315,508425.39778433595,547804.5395926299,830296.742477906
1826542.7903933031,2426772.8145724707,499936.9958045719,1031540.7240495417,769037.4088549709
2227152.493562865,1034713.6508370969,10373897.266787032,103440.46950554517,760148.9807161777
1889890.8435328905,1243484.8372652938,1534039.272119654,464727.34750502463,434521.04164307116
216636.71682291693,1269759.0406467505,406843.98766152485,250721.7554743276,637968.5105139919
963632.689281557,1350871.5401069866,662779.6743989188,422842.40385213867,1710655.4168136395
296671.87169539946,1600544.624498016,668686.1107247921,220398174.55228117,12210279.409312671
2132559.919116102,3194386.7903887476,97602188.31319377,338373.97406783386,57106499.897296615
434057.90033142,1483126.8269646093,627981.1181262867,1207026.8801134874,1594333.195804863
291907.30539641035,1161770.3047614002,39572303.65677657,10440808.125435889,21445358.46560005
258956.47679318968,200915.9915506287,4575251.124363776,274583.15079353715,1309689.7036934507
279040.87727213965,3342744.9791102763,274895602.12857085,768104.7471771678,7076391.970038006
336308.10831970285,625857.7001760124,4306601.619115507,1820791.7432707404,4208131.554025644
234182.60240327788,229848.0044693551,3408427.614185941,1180783.5359228589,1974868.5725158537
