variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4,variancceSgd5,variancceSgd6,variancceSgd7,variancceSgd8,variancceSgd9
7110.614679779999,5620.2961412747945,12119.298550366837,86212.48223484925,16485.271096368302,2285.016189182366,11438.015085139134,10359.639161804387,12519.127246104319,5325.836252095463
11258.897009866449,10283.97278426927,5422.846987560299,1726.954869714009,24179.86670326192,3179.435250247465,2314.189298850489,6414.10684472877,32278.944634738145,3043.717634052386
4249.784452708558,9274.935747852996,9500.974921157229,5116.92578954702,4496.7297405918025,7964.301785836591,10454.616568452402,7985.679136573067,1489.2749947383663,36275.21430840096
6390.458450450424,4683.1363477845125,4338.815257558561,6858.7281932440455,13783.854188801233,17540.26614846527,6458.841497804679,26156.259931553872,17696.10584853142,29660.557576743544
8439.302673073871,22389.470038617867,5469.8910635411075,22071.091515791566,12046.126839993925,2863.0974311103005,6577.838265024806,5607.450089759117,1297.512495248454,11275.123233996914
1206.2780586299634,17948.970405667194,10174.437298496348,17547.0935672248,5011.957691956079,13770.62543149784,28252.231512687664,6827.1598932983425,2825.1344895231064,9005.508332489826
11797.822043414251,15287.312483661417,3696.5951895358235,12404.335466327702,17789.750528364944,54725.01799924714,32460.65840132146,6878.211047205766,15053.953231565945,450.1732388794543
13103.615332547788,13874.515938512615,13848.206668051414,47692.26566364971,40861.79739790947,45958.24567941671,6847.272051094154,48456.700719254455,33164.8719373509,7397.2148581439305
6084.541466834482,18261.1465119157,5363.700186638713,44766.57127708599,25852.233741555574,2728.543576959408,1938.0427631437678,30392.300474422467,2979.719309455814,5272.967618319651
49801.33737010756,7061.87482074456,12265.53408163132,5470.480737778794,69990.40302058109,7221.355291246929,8631.465788937887,202297.29157783568,4868.5876643975325,14089.634633757216
8823.176386412522,20616.578273222527,18431.486032999073,8486.847692511177,12215.224164263655,8252.296501980043,5335.119322225796,10634.639577393704,12299.290549408826,2784.653613091266
39910.18568166015,12534.074823489944,18121.895479901592,15023.366651221595,23548.014732468717,2028.2636159874771,15358.73828935518,11952.204574397594,33721.7228425901,46783.277908119526
4096.508631158873,20434.290233404216,44038.20486288717,6113.209412589666,23735.16879975996,23418.209835303544,14605.396793582144,17950.489411827773,4565.760540161905,34969.38327099434
2834.2579640692798,16868.501317721326,7501.212518752281,29995.43602333025,1902.4712440682304,42140.01232343425,3447.7528945261715,14137.802890969202,44121.74441307213,29287.50936572426
52075.58646249182,31879.699242990417,15639.207716102963,16788.937139118814,9643.630484852672,30860.245443225183,5524.346564007986,30257.967945774253,7077.520779229306,18474.65281586437
9208.743277953025,32775.49144490907,27549.407849678173,21044.551645065323,43980.586849966945,39460.019804224925,42705.94911264006,70957.47986158241,19027.340442323228,12289.95646514029
27838.626657140165,71816.88368909011,5993.058185366062,19057.563299162455,58406.878026002465,19166.563214682094,19281.167588684788,56345.485479797375,6119.536395760703,26372.373721836502
32572.070436212587,27563.053434749105,122611.51090395967,48264.25742429743,24361.45669524972,17744.32778875546,51938.945199685055,7765.737770605596,45439.95796655251,14781.99344245419
61144.916478357,29054.2766881045,13163.122794818542,48395.35325159575,20094.681719522894,32738.291564151354,53951.34003357642,36583.79693566698,18299.925275205227,32659.716927430247
32858.536135869166,44932.92335191979,24668.935819309263,6254.471213059076,14599.320442292701,28871.025366465565,22123.04027700561,1790.328211925322,15464.420563325266,97531.53573626069
14285.209005915785,13417.58443572211,152215.09007574123,139719.1438787416,4963.836000976013,47899.42790210144,201007.3685110102,18743.093333433346,64480.03615265513,5356.601507863824
28487.713229056673,11715.263894395901,33110.87698230411,419184.692332662,9918.874331787343,3670.6977145423293,48976.6221568156,117088.36436560508,32608.195558312742,30968.029177061846
22172.329071514287,30869.404161173108,70039.23835258573,4541.416521220376,20796.74103677318,2637.7799199449955,98379.53034582986,83617.16324643235,22210.491537773283,61801.38804591229
83153.17439683975,19047.298178791225,5749.820675453821,20066.35312007659,10038.832106593833,42968.89966668214,52803.01241144382,17743.747816888914,51105.10624973074,9324.935164411614
11366.115928619412,62749.636223999376,7108.364685505668,35152.98363120719,11827.265215742482,46783.07379434761,78613.06832242635,11563.851195349836,29473.835417788025,27784.24974134451
