varianceSvrg0,varianceSvrg1,varianceSvrg2,varianceSvrg3,varianceSvrg4,varianceSvrg5,varianceSvrg6,varianceSvrg7,varianceSvrg8,varianceSvrg9
5894.285160996403,21934.65105479458,29803.70573836829,12883.098947614577,22697.356401621306,21317.284484771197,51791.6220682579,36339.28899319249,15639.365438279772,7249.409208882938
12335.929503577649,58018.20906065512,4261.262855383202,13728.345215120124,33640.84452494192,10121.857973727456,13457.17524343354,39759.8956764437,4863.597526055444,21534.725452654537
24734.629718883105,15039.558671143706,105746.23544701458,38313.359094380525,16637.197825292966,7326.2137116170625,45807.01838483323,6666.681037586816,28379.086063988332,10643.990135607686
35105.30467920154,41227.785515969044,8794.747615347287,33903.66579732126,14806.016035028752,15704.276297460008,45477.60731744264,32531.824966810957,15944.7230177686,17901.530359970682
20452.42240812977,25818.642780783255,13246.619908056538,4604.161359824961,11441.452418767214,20572.402640984954,11483.328790775902,3326.965549211193,11747.54320858371,41259.634556874415
16246.628207246009,10263.675337439736,108358.73804778047,119649.90269140067,3945.814222962884,13187.140200335318,150708.5998340751,11542.043087981689,54669.32413483161,4931.821507477135
11445.682473734136,9200.583129352,10417.378748490592,107221.09121978725,13401.933491119635,4108.73446218734,11905.9468780255,100415.51481195935,25682.23163469565,22075.14096980294
13443.207868058027,20962.729493007755,17883.238280123114,4763.420795889629,18291.70535282627,4191.945994048637,21481.256761861136,70777.58548120418,21566.48004947551,38792.88246699242
51754.08379613262,14605.838557555076,4756.371685611261,10423.203699523496,9079.389262822491,74338.14555278218,12342.290707984339,15623.453510579044,33172.49802612494,5545.930110242836
33057.56607428555,46396.45496917133,7034.590506073873,11444.360842791866,9031.940468362824,29753.355055846132,18817.685528906546,13328.895643399332,17760.550682499284,25984.37240916113
9740.349189041937,11436.976943232243,19705.600437624045,7451.498827010167,14666.74174261829,11472.153910344208,5349.348419578021,25636.27018512969,17812.56159887718,4836.8727093231555
32462.811228301256,24496.533193077674,8415.367929581696,12658.55919076137,38893.48490229025,26391.76461701094,14501.909562859704,13229.143586584314,20411.46499219481,106335.26342475413
177239.17856858118,20980.25251953063,5217.428614394737,28005.648568513672,7660.809889718827,124437.00304256774,17707.5663131088,46337.9553726357,6531.835407112962,7166.336490705578
15566.364723383133,41162.227792146296,26453.75358299399,15757.904577776022,39498.01819406547,13143.561069849446,18040.520189283612,28219.696192617404,13224.570692399571,13587.078097435806
10443.676507252061,33892.299908261586,5357.288013419783,127248.62955015013,27529.22146540858,13857.052642277273,19194.749719561918,12617.45194070051,12486.964693280002,9315.598341162706
16513.837875295434,37022.06528714226,19122.339651004906,54260.09850909391,15854.667996646518,21466.719191507087,18692.39320484386,12864.921948202027,15623.217010229071,72099.63678552571
23177.034202622846,17506.825143398797,22496.99897079879,15827.749591264172,8857.861243120013,64846.62787097636,18978.22264430015,10086.263751397106,17992.862545826196,47344.82616342827
12787.714389851699,83677.50496469918,23788.86872589427,28530.680031742348,32943.7267464403,53518.69291521748,27396.053266115458,13008.911335543606,28432.10665673803,31322.55541616346
13501.871430197918,13911.648734427903,29052.71005435029,10302.979629417263,17103.543356239104,9914.904928630502,19216.904123567794,42927.36074165967,19434.839161532655,15713.53502490692
27131.94103787781,57643.92062536713,56597.52655044208,15643.286079198375,13185.005593635044,76165.13223377435,19691.754192433647,37459.52295668179,102280.26336906727,19621.619727343288
53665.942528526706,16051.948774533319,31765.286718047508,24834.12492755705,98665.51634264487,81360.50779621242,6749.995841015404,60541.40506797707,26393.034072439834,84539.91327027327
85762.21114865225,21205.472723707506,42030.50137064907,24835.118156269244,30746.85827222654,14713.059516537305,17302.562232827182,27518.02696410857,121198.05537636047,37834.079276144184
60714.62402817977,19828.96573405403,26795.154619320474,8454.343904941452,31768.223907515483,11218.213167602487,181915.41609446344,37131.11877690928,29505.75459589092,10677.156187550117
69141.30335601952,200731.90630009063,58197.25745744923,46639.284043153995,16924.81169330089,45095.974994074,40060.78702876131,41826.43430930245,19961.85421549828,76436.97766391753
37092.36331765201,35779.34503892821,5679.132166053669,15076.475951739094,61111.4427139623,32648.281475070544,91316.34416210608,29753.653515495782,30908.6726438696,16799.538695930973
20534.991566670935,30085.799300547053,24810.53395545854,49102.22117907024,22478.954178681,37741.78782998225,47717.758255316105,24498.868674816,75197.91965086592,32899.2501831633
