importanceWeights0,importanceWeights1,importanceWeights2,importanceWeights3,importanceWeights4
1.490677110205722,1.9422269971979,0.21371793617201706,0.20524540081950396,0.41623143286818176
0.22386109834687049,0.021632011961171035,0.6080162434021467,7.131486139469661,1.0862412930798768
0.24529092588952936,1.3000610561986399,0.7992531259044178,0.1769209731786272,0.7335026618012964
0.42920408824612044,0.4035876460142235,0.3925688109401419,0.7486750669477082,0.43064701056747673
0.24977508887964792,0.08906160594907428,0.6654849721148756,0.152813483150468,0.2553154382564867
1.768641736749769,0.43322085415995837,0.9847662081444073,0.10055963075944316,0.7801497946416557
0.6094701131672098,0.15066794785718857,1.9829160796401082,0.24984439980995646,0.16153948200051702
0.48660220941584836,0.7433524533592506,0.145305407399631,1.2158797950014706,1.0688424438589217
0.4460096024429164,0.26541991987565045,0.7078253957628187,0.16417190857826908,1.1444310778664926
1.0443733066674254,0.33332772027458396,0.4203998767584267,0.16033348403765924,0.565430818912538
0.46202799654423315,2.4247263098827383,0.408179089224189,1.0616675115509377,0.26704618422410925
0.18563058332651325,0.5154065696093016,0.1502013801104728,0.285112949776346,1.6312139953259532
0.23978204864923186,0.3220497036022903,0.4581415876468278,1.0614540918503128,0.26349052316130966
0.41660498376889354,0.108736766286404,3.116238870837155,0.9310534213013084,0.09540942639184118
0.46565514970405525,0.400405022952016,1.0110723507813044,0.0746761088246354,0.6070142480644034
0.89850001877011,0.3068992616529235,0.2941007177437704,0.49636668830085556,0.2308984479704355
0.6707069416633751,0.3845927874181425,0.621115912258381,0.5703907640670632,0.5619445393739589
1.1087124333577871,0.499777755509838,0.991532221002712,0.1677412125418841,0.47142440560123117
0.8086907182201886,0.08883178091900569,1.1025015926598545,0.07422789966046159,0.22801416697040003
1.1022668299936695,0.03261662747079284,0.6610044557361592,0.14891498453769808,0.34424677107566554
1.3091106875483347,0.09973592320769488,0.6354786921295615,0.0948542292076849,0.5221575832234305
6.0825851416529275,7.3490845590808185,0.32135486279799874,0.29400406560239206,0.4013957508662255
0.44432855216503625,0.3889815110975277,0.06482868219869575,0.7840806515008264,1.7737737245370966
0.5380110665693969,0.7178349114240056,0.5045547959893466,0.9468867969954868,0.4782538083394244
4.5786536231455734,0.13823975615247322,0.7092946022553581,0.2003217303678561,0.1404749278299566
2.3760059753754104,0.35210670039487024,2.147063265117746,0.9619507308306002,0.942551360557208
0.23566449322869476,1.0888815988707439,0.5655062089841133,0.1493704472460149,0.06554465293752043
0.5080619619945808,2.7262927695412333,0.7116075554765566,0.7716698354939892,0.04818747407110835
0.4957663856162215,0.29050685397977305,4.337259529662502,0.21627086399208836,0.7465763259320769
0.9970277602278622,1.0302924137517995,0.5051825261486151,1.054481153982515,1.8717661069290157
1.155899209598267,0.16950028736743,0.3657643382569846,0.08100454015179419,0.22676802654197858
0.31439964286506294,0.2518280038943997,0.857555618334807,0.9153326595535247,0.8931161906199581
1.2318980604694478,0.8419080212066403,0.27375315400788863,0.7633436204078449,0.8510564841472745
0.3408853442419876,0.06544254264964813,0.5278453022998318,0.9242406193400602,0.6313891134128409
0.10157842636529192,0.41174025503124473,0.9862689761438124,1.1531333376852098,0.3517090657537788
0.26931017313140515,0.9357469781037987,1.102261535956828,0.3742186232289649,0.5322865934196984
0.0885440226720604,0.5644387167793905,2.5644252059132158,0.1004374881201361,1.7833252478185524
0.3794899518426007,0.891942129340271,1.0480800025384893,0.5481618814787832,0.43121989971085084
0.6953409247724196,1.0049252172411667,0.8007627666504291,1.1466745696476421,0.8041488586309559
0.8041951064449859,0.16254327729342544,1.726640650372629,0.31397920604552076,0.7663102386050389
0.15106427787135915,0.09390283475826569,0.5683755144586351,0.02030811264687065,1.2645921378065867
0.45164999236261505,1.970417582010276,0.6123498027854704,0.670785719105985,1.1081453705072324
0.10829204062166047,1.0328588851623117,0.3788057497420378,0.05375187560069294,0.4422843880154668
0.10844313219281987,0.09359198518964637,0.6402344428838278,2.085091624671407,0.32788498674623084
2.1645614724534052,1.165666942733611,0.1814893843956418,0.7641788549933283,0.1276005589149028
0.20894342999829543,0.9355530191150503,0.4901269510935731,0.6738118280541995,0.2748288471093343
2.583992421816365,0.8216031971605813,0.214582311741249,0.06448263844334973,0.1514910233000415
0.35148316226421306,0.14694824926050132,0.29668527981650933,0.22377729764150123,0.1330003588081827
0.18324531449463136,0.5178831496926707,0.32931819136825663,0.12510990938430042,0.29621587128494803
0.1372235868247187,0.0683123622647161,0.4097747815522293,0.4522251727981075,0.3046329441206352
0.02942920210037756,0.2998587997049675,1.574516868317388,0.3811302608148604,0.4734038270598854
0.8032506604932281,0.1742213870991071,1.7253594375671997,0.7568758497585917,0.8639563899314058
1.650115831494513,0.34627653150124843,0.3569644361363451,0.11245785483020249,0.2277312890849975
0.6334318077972113,0.1207048343031104,5.813334240200069,0.26680069166848325,0.23518515282718838
0.8979464556702871,1.3327364197753162,1.062746956597158,0.03265282689270147,0.3772850465074264
1.0932692874239174,0.8631070920267535,0.9671993022278852,0.4600952712010841,0.33920545787825357
0.05416150719067071,5.125315809594023,1.1118637593802259,0.5169349520087844,0.4169608217235585
0.4171104669862153,0.07633135052677086,0.29076216409715827,0.7556695200576571,0.37027372632381267
0.41185402290308903,0.099846025526602,0.5848754941168554,0.18529271197125188,0.3014011604609213
1.5061010203213832,0.35404664188672585,0.9642536872851735,1.8436551980257345,0.3620165994303914
0.17315851497499374,9.67403579217628,0.4274272844284679,0.6158324542233885,0.12672598066381022
0.4356238575785905,4.032376349347754,0.20667487870774232,9.431859953940974,0.8573361794032088
0.34097952562828004,1.120159910071002,0.16113370197476512,0.06279503309333127,0.2178266355668036
0.6118986280809281,0.33194228177667207,1.0465828187976454,0.3624418219776775,0.09903682082700699
0.7403284628638255,0.7565019929361833,0.4968226334393086,0.11536916825808276,2.4155383143980593
0.11801804231054994,0.17298440026106207,0.8495325570608268,0.1521867612995738,1.4377926911974392
2.7080536724820123,1.023331846615271,0.6864590127428578,1.8506508292025596,0.3959032382239961
0.0428517207958877,0.9515998151252539,0.5853527627973457,0.22616379002843975,0.4386992505905223
0.23112892129891216,0.6620617195368458,0.3290148187932103,1.5248241012282362,0.3339347439537157
1.445644032536878,0.39724301322275746,0.38985868224874726,1.064625568979276,0.0912623510346942
0.5771813732938347,0.8882604543962849,1.2074123274086916,0.03004434771749452,0.5034208883976731
0.6709388461346859,1.0419047173592246,0.20095152137598046,0.06681506444098946,0.07932245344334296
0.16267998689827065,0.17004023042454647,0.24365662790401985,0.05066119933154232,7.371493670798042
0.27185572007482317,0.7555523447578831,0.2233218724886178,0.01768449133493157,0.2989275930739277
0.08719201584449912,0.6954503395595757,0.05543574884848659,1.1109734231945774,0.24297453781089928
0.11031646887323332,0.04790082245163331,0.38164465304751655,0.01475641270748568,0.8979686062238702
0.4026612590780689,2.4569860753343926,0.2663062069116883,0.38353732323982415,0.28166066247716476
0.07902034944727629,0.9864331863599244,0.6705808810984629,2.263105759175551,0.08636269368042344
0.04619629647106966,3.897481243205055,0.49648667969397337,0.453333601321625,0.16055479833436853
0.032264684183050105,1.2479696587300368,0.05964865898955628,1.1285426464553643,1.0463054916346044
0.3752306895430343,0.48384195905006,0.07539423298616996,0.04514117450140412,0.19392555525191182
0.11859424528644168,0.1930302022150525,0.32523307485245284,1.4608755356739827,1.2569150124396078
0.8462922812672469,0.08643715822818371,2.0237426528474756,0.033867275102017515,0.9350171252553466
0.9264823355361329,2.4875280213158937,0.2604730912128224,0.44513496082743736,0.7361558091381143
0.11954784524060429,1.5942346930389242,0.6499187819496677,29.215540824839934,0.23321944777857553
0.18416677228612172,0.19691837874271953,0.15396470274202978,0.12998297108184295,1.4998385947215758
0.11093466941073658,0.33415487462160104,0.06356073659597247,0.04796838566683753,0.6951685308868348
0.04205717386106658,1.4811230966934408,0.07754748461962122,1.617373463212914,0.12491960859341789
0.2751075793379467,0.44477120597512926,0.9593265138533721,1.3070195290977635,0.23703804639032255
0.44596830849670827,1.123750014743626,0.34175441164509185,1.3113904572795514,0.6357673274541458
0.34928015885284674,0.1171143794007545,0.06742909973159014,0.10449093199604687,0.6769919306308402
0.18872509470793233,0.33379739801836245,0.055892689384510356,0.14805487858012825,0.20495369347329956
0.3020521378683082,1.3467591257417002,0.1775917611167837,1.1194172685844352,2.635858352228114
0.2933586010927059,0.9415130698391363,0.07555725331956406,0.1309385276409027,1.1931566398700593
0.9247593615356429,0.814589976663313,0.03099656275639625,1.5545917330095138,0.20313323379856493
0.052432715995177646,0.46592151757484757,0.4526326168641288,2.824243523849747,0.21450983511205057
0.05443270058675012,0.4337669572287143,0.017406464005087073,0.6142615421416401,0.14463631487519296
0.48186866700473274,0.42017464865164,0.07140332939222459,1.6284619433500267,0.12120283522573534
0.9282555032226852,0.054191529325776706,0.18555993664976353,0.5322111773806345,0.7384520259196535
0.11679359814265054,0.12487163803671239,0.16383673065081314,0.9987280806965455,0.702602177192884
0.5778486441279529,0.6132799553487502,0.00926290528764327,15.570478761077908,0.8192936318220725
0.13448641469042913,1.4600927138715256,0.15107669474021435,0.39596003054057144,1.2711038480382726
1.9434144331624958,0.36497526405681285,0.9829408239519253,0.9315280158718864,1.2608662531570325
0.10972754692161288,0.19095473997882276,0.11277584625114087,0.3436561800066152,0.7538881942194761
0.845441641306486,0.09258526722852015,0.058874175178554713,0.04644699599403333,0.11108739548349793
0.3741750651192697,0.69519197220007,0.3361326393423795,0.08250641294652304,1.0271891855699355
0.1386383080000353,0.17051858164321904,0.28762589171411707,0.8890217356493098,0.3953862338649471
0.9614308322914922,0.09866453733765863,0.4187953772354231,0.792463926847986,0.25063312711118996
0.07940085554824484,0.1665102280440077,0.07267615727767276,0.5014098821684447,0.49252487654037097
0.18183724252130457,0.14524290939168996,2.0592716649926928,0.16933623531244107,0.39106527557873644
0.3477277990903936,0.21699208267580128,0.04164104321421224,0.10329959990595335,0.21316285808732421
0.0883311987215059,1.159912213718526,0.7517199743038684,0.0925882189803412,0.019381638676197525
0.10716138254899929,0.3621310333568417,0.1566048333365016,0.031809162465218435,0.09493227336468454
0.8163664296730084,0.8686117840186606,0.016270180976203207,0.03214401615612825,0.13166410272712392
0.22195375956305138,0.44831025681146164,0.31010321692774095,0.016123272776908042,0.14990334464624772
0.1802671734968182,0.35789589257662296,0.8745369586352161,0.06018936703445915,0.45623814574813354
0.3140273883862265,0.21178507459634363,0.17911858459324148,0.1546278858782621,0.7670796016911946
0.04469381743385598,0.0668434490103842,0.053968574281244984,0.7015739673015303,3.926577918630176
0.04686886730820473,0.7066649117181596,0.5018925372200221,1.165110993631155,1.5254482770839675
0.10711244206404366,0.873003991519348,0.5776957432469777,0.2841011863148475,0.996547701202475
0.010066577796180445,4.307493357341634,0.4009301846748581,0.0571146842158742,0.544868719395111
0.04490028928608984,0.3388960046314791,1.0448819984035074,0.40047985262499647,0.33078563395843064
0.012788661347647978,1.8811654572178287,0.04347991267617271,0.06250378399795549,0.636061420942458
1.512724908077295,0.2641670588535279,2.73096771033399,0.04703141544912011,0.07515431798974487
0.015541627696240201,0.8337703607591853,0.20395793760671282,3.6531988189650804,0.0892544983664654
0.03767311862339963,1.1077446729681,0.01193501230950187,1.079099681213483,0.04269489636820909
0.00690786439342097,1.689689564874883,0.5139900362819905,0.13934931709617512,0.9715946546893509
0.14905643397387036,2.1470508998097064,0.19592589188692003,0.2442270811066442,17.34545685822932
0.07361973393561709,0.26126491961400494,0.11307455458210418,0.28629495562414153,2.390235852561085
0.1957139486647882,0.45309399337668305,0.21071968318699863,0.2545477231635926,0.09407870547107094
0.36737666282946096,0.36444241260831345,0.10953788811906719,0.5009980381930997,0.24007900628317724
1.615347620986939,0.6080962808331637,0.5418791110540908,0.19929251016140237,0.9651319019832201
1.1018867466132563,0.7730287191811842,0.20832328160807834,0.46715598193272556,0.5011867751094752
0.8089234759212236,0.7343314422290927,0.11913639568981234,1.011562765462909,0.2294574081064841
0.43659626261448825,0.40325559082127266,0.20855315735947622,0.3093662732642003,0.11672165293748876
0.290098062875392,0.8031679956855546,0.19310034091673783,0.22575901982033536,0.8981451508687237
0.6060471741231553,0.11971993234351085,0.15071169145135857,0.4205894043175894,0.2067347788173673
0.14715952087972678,0.6009599745086099,0.4119878565667748,0.2855381209822776,0.03767677422685976
0.06515161104180303,0.6069930421375661,0.09744928680913377,0.11525651909327334,0.1910070631450996
0.33856464797322877,0.34820249727428737,0.24387010707421128,1.2073461385356257,0.03908681684707932
0.12569797643863845,0.399027735008732,0.17711239085799038,6.137189349495219,0.21878434103485217
0.042288038646889396,1.4471563944356005,0.1905768365046107,0.27834618076707524,0.05115445600490068
0.04469801026271108,0.1045292721209286,0.07523215771150123,0.4178923885365051,0.24523667671706897
0.23919429726533759,2.4035653454046377,0.031626966556797885,1.2467610708357884,9.792697170384784
0.0840060885631331,0.21202034779392342,0.1625144975819019,0.7415397410422071,1.0978893446699947
0.16705926284788858,0.12831354218299168,0.18944561353870815,0.022075043803599363,1.0365083771237453
0.906736880775028,0.07079179261398719,0.4245349271307243,0.12626610192055407,0.044732385908962266
0.17212427267489888,0.054888965895022804,1.774754114289663,0.03921384296376088,0.04813820415864924
0.1014340231904838,0.06532964271327671,0.3723606652771442,0.3389895755194567,0.059730762010907976
0.11181629256692115,0.07395973970510449,0.10648618280776673,0.03669285619199264,0.9053683392594435
0.1572235541129552,0.07495598914748157,0.8901568399167928,0.11722800340183485,0.2257493358432532
1.2593577585886448,0.9912803899110576,0.32465333161957416,0.03744993166383986,0.04629861835614961
0.12959011273761228,0.013406673270916124,0.9506942922558236,2.546328006137749,0.17142854411909997
0.11535465752231412,0.12455956548775295,0.4681175662642813,0.39872565173005525,0.1584988572682886
0.3665460299063369,0.48378061321032184,11.042041137872152,0.008056738069352372,0.17420978546380658
0.3260762506303377,1.476521791866308,0.3815242824462589,0.012192302824194756,0.5442990360227983
0.9004154404571557,0.7880248052806846,0.08510937343630744,0.4232985194392399,0.10706622588063638
0.38583580562866315,0.041208627248086556,0.18882714778339746,0.31111873679932817,0.1143459798602286
0.3002401400868027,0.01837455466368686,0.3535095553939371,0.5546715196990754,0.9943626946104029
0.2802606381570806,0.1535132152838194,0.06684429265725447,0.20186841161230837,1.9399979026344194
0.2988786115008621,0.03300143435638875,2.146488808871886,8.500723839566646,1.019550325083221
0.25606148638370907,0.47658786730466196,0.14099742881290228,4.439214215899425,0.25469988888711054
0.25708448295556746,1.106040545970472,0.3562730977780893,0.19388094253041435,0.9949223191861485
0.1286955274765035,0.23519680616574476,0.22318597678821842,1.7719442493948714,1.3499191217371511
0.09205189993534453,0.10980705431922956,0.2534612648622159,0.15371696692161738,0.08081895981701374
0.031540566139997644,0.4116074617616924,0.3911038199221142,0.0654682467644244,0.28419639071256136
0.1327758176208932,0.9869837012511602,0.28101813601385295,0.058027317582894,0.4999346588466093
0.1199540651991145,0.5407369110322661,0.013949852105729073,0.16698189871964322,0.013654190567737857
1.9649539556665017,0.09730815380178712,0.05814133062028534,0.11146484318962867,0.7231305332711976
0.26285174750571993,0.8846486547891144,1.1462086726369813,0.022765930398267045,0.029753866828294392
0.9924183628990063,0.9170410764416075,0.019105153281408747,0.023705134812828158,0.3592358620361377
1.299982251752254,4.69773557065152,0.3125181769389177,1.1287187151053257,0.056488824987955176
14.392999546175188,0.17424644289763763,0.22136563585570948,0.008404582702115746,0.04543104473439328
0.10320032931182885,0.06303904328620213,0.007080110698584406,0.017265935251879732,0.08641582471253435
0.8437688773425485,0.2797014920294755,0.059387916164658085,0.5948889644445181,0.06023635033601745
0.060603411164822436,0.07856920114507732,0.16157642088899812,0.0156522944587819,0.023112601652329718
0.18915859290136888,0.03457895605828418,0.02733807738105085,0.04882926491294415,0.32594629077991244
0.0523298262777879,0.07633424474925903,0.012248260774676042,0.007707922682230816,3.9036691326440986
1.077673994095068,1.0782693521775364,0.8824185197831587,0.009470446099417267,0.2775282871720004
0.5525891971269229,0.03102682345233411,1.2715902024952737,0.00977541179752812,1.173009719983744
0.38985345530219306,0.8387702901515306,0.033081746323170215,0.07314529004519373,0.11365142788492245
0.26437930486674566,0.287254377269019,0.13860353683732768,0.3777193742733756,1.3407141631874961
0.10722489502939783,0.34982141266101024,0.6314484628149309,0.6976762710580587,0.31229021001813867
0.47611069532936995,0.15116858156853563,0.03995597808184914,0.005404249335719238,0.27713707450269665
0.06460353648742076,0.25986531321219736,0.008862190844574572,0.22847377160914142,0.17600908432100398
26.71777400118356,0.35891647981212843,0.07122756436367386,0.00985256703662427,0.24662153789865265
0.03815076016909461,0.5717279320295218,0.031531632135482816,0.014877331116075363,0.6671166978057234
0.15778467424491746,1.008005731514246,0.04198363763179722,0.0038399487233760628,0.286901819870257
1.006847616198577,0.751845895305667,0.013448584950884105,0.06249902238194701,0.25639791969856374
1.3576083858230497,0.9469184895090592,0.0054817044669391805,0.37985287636753595,0.7072908704478115
1.0201325031123478,0.1707560799552354,0.014963123048995369,0.03060751822673719,0.14198429427532674
0.7935034499507982,0.18765602302634157,0.004326526068294118,0.07300953334777385,3.0427592402668604
1.2470016914361575,0.13766599663873455,0.06332549477583145,0.11426386058367535,0.2705487116610172
0.36272265242112994,0.44836593908751166,0.004541827727514941,0.6155517306151141,0.36929875968249143
0.9082563544599758,0.2903364231890617,0.00500555184638067,0.13804805405647175,0.878038932537538
1.48720182241196,0.08313612025163507,0.03992458322307982,0.04848115113776576,0.6369954965165102
22.226508332012166,0.09049934790562411,0.027540304039271858,0.0766880449225499,1.035201396829337
0.209768894985669,0.3496113885913096,0.49062780078195706,0.04832410105813961,0.4327010291926571
0.052963592197575,0.3125197945066558,0.0686813286093851,0.4411028373744556,0.5960567683069634
0.19081994480934422,0.06728267577705938,0.0020096737259285096,0.670121002076788,0.19777894887239333
0.7350058942855522,0.15662557106280378,0.6898414310703682,0.24652469209335034,1.2649629528770145
0.2194831428727034,0.26866026509163715,0.30329015936741055,0.1699994213678032,0.03951857150557656
0.7899663299445647,0.10518032364951341,0.008116707284233395,0.3194478586482477,0.21080472523416405
0.2569203387356334,0.10413607681817295,0.011430383566338026,0.02505406229691897,0.10685152584949528
