importanceWeights0,importanceWeights1,importanceWeights2
0.01906737000565374,0.32934463906679534,0.06987776252126016
0.006555579101890099,0.037265671950529385,0.03513559835612939
0.5320747467787801,0.28246240123637667,0.01616665162998455
0.17669230612846215,0.0182858141819027,0.20149995851199753
0.06455154840791903,0.23593948031443354,0.06610862209264212
0.09286500608449545,0.01061034498044441,0.06133303025096933
0.04286289100781446,0.046870476207001625,0.014602271444332793
0.044444376003073285,0.18000246358060426,0.01684795783431246
0.33195494200199194,0.01630512602042015,0.016117081775765225
0.0765824445967295,0.008477896899609216,0.013177712358789579
0.026488409367221934,2.0038270297677783,0.18227624724603828
0.10519524684066903,1.2782390872276694,4.228061120866665
0.11298467549855566,0.05597303372417473,0.11535251845145594
0.02146895096180167,3.637216542839741,1.1341630826772366
0.04120790862768245,0.3531250224700965,0.0378658215582053
0.0645019301441328,0.0641330228863656,0.036555406576885566
0.05650850054456392,0.09724650028399656,0.050908005365553705
0.014869408645297262,0.02278330618379712,0.07028749819586931
0.07587875132977386,0.015147489233458294,0.13345861865355513
0.019274488488936366,0.04581019204341428,0.01477423161148615
0.020843193124557517,0.017450617785426635,0.018295471980210514
0.22291772668076215,0.013669680084025913,0.2365560858167278
0.47462578099270963,0.14841747489614665,0.03446010724401943
0.5687594703990131,0.03612984867950313,0.023699502407942896
0.0388939563875435,0.011059743445156462,0.018814871919030213
0.9211405546034865,0.018979267448963718,0.04018783268661974
0.10217412488072586,0.027558037254932253,0.004592142399370523
0.26150076125080784,0.009767805318489725,0.019357951324552564
0.15716405230986466,0.015004929619657631,0.005718216500851775
0.03474857003453588,0.11791804982533052,3.5378699530689603
0.12211465780314279,0.04725894950506901,0.15888034558374103
0.0474891852421367,0.7293032622025599,0.5437330322542105
0.14613829452355584,0.1470826366730797,0.1872765151694961
0.08888659844911967,0.23168625594614442,0.0757654252711626
0.05131647376546531,0.09981902964291924,1.033529420136178
0.12266715680948938,0.01807820683280067,0.08276750102098604
0.10827404398097931,0.18337171971603064,0.13273364262138038
0.03412246261915068,0.17631106653472087,0.024182306557063837
0.15646830753794208,0.08552088056013334,0.018081631103230276
0.040395772232230016,1.1869009150490906,0.011134157341836542
0.20677412667319572,0.01173071032989465,0.025017159505708455
0.5379855288933735,0.010405047215520814,0.03129819617089344
0.09702667127989185,0.01217929482593882,0.3700593097004663
0.03588441163424251,0.009427590725684876,0.03791393624899133
0.043049271841984746,0.012007175085257824,0.2045578537499987
0.12034833638549661,0.009988778500577028,21.808349972655012
0.0541931741609684,0.006907888927437958,0.12964092898143734
0.026418816865900654,0.035343952158020116,0.006058200109196794
0.03804128074011695,0.37777801794692617,0.3271079756344269
0.01622378307604374,0.30078914818725355,3.0057651872485796
0.13265651296433398,0.24373698072994252,0.5652028142392915
0.013109774096197579,0.26509422146138173,0.5030827203121735
0.054177214635411475,0.031003316823671606,0.2819590518136723
0.019953954476368694,0.08460109822736749,0.028940454587391435
0.09027898330249508,0.03687779915516605,0.33599310489884204
0.016719817589299503,0.32792955536170554,0.021640893493301644
0.04035428661052658,0.03895918863445243,0.3479058853334625
0.008794800284994896,0.09642132253092213,0.050954020657421724
0.009830016786345873,0.11555211360905854,0.13058682023336093
0.3787177992409526,0.024840398891662518,0.01509964497045361
0.09040677612054202,0.08541040976711771,0.019115381965469063
0.06023459935408287,0.04274501529171262,0.017832441120235305
0.12951065409796067,0.013971867979463695,0.08255717466960527
0.06930591970292248,0.008529805852394722,0.023591228344867998
0.021122217037044592,0.01646865150677746,0.039360367148277176
0.031503941004893864,0.0093056221451775,0.025573643625193022
0.017046304375858537,0.013868377631086712,0.7001031803024662
0.014226962167104621,0.21825268716251423,1.5190744345010425
0.2935196469752868,0.057821472070596285,0.13348081079914942
0.07340476350847812,0.050308276827398954,0.16954948795154065
0.06769380901773928,0.35832334146613876,0.11232459989439052
0.08179193057272427,0.05693736960230926,0.1326646714761179
0.02095452203426656,0.0700635999115475,0.2618180474831711
0.016219805419133544,0.1897273128967676,0.07668213565153247
0.004687500355901394,0.12065351657402806,0.03468822835262236
0.03214447155232345,0.011215163972223894,0.18943247438811894
0.03471366778093496,0.15965174220207562,0.27732310239534985
0.00920027424603233,0.0230546065008963,0.04679281298249104
0.18483963076923654,0.0231589066878918,0.03413372830189331
0.16141473396665784,0.02601565870764238,0.01305887578774177
0.12292089063637127,0.007673779804945147,0.03480826862657625
0.03668065907870549,0.00400654094068569,0.01791742305005219
0.13406792987234323,0.09142882516044,0.04538748880826584
0.011391359726939092,0.054580412713186546,0.12181452609115458
0.019179889590766424,0.00692905950591219,0.023930337896674904
0.06743827484656273,0.009724107753230682,0.05936190390992101
0.055607435811624785,0.23241035652816985,0.548568562177225
0.022429419273138487,0.10791017495017102,0.2882911487891665
0.009667178562094658,0.06003114775935977,0.052249186605613486
0.008253122008171888,0.3189477420130218,0.09112297318953794
0.012513487440246648,0.38829306726010737,0.06650107211036829
0.014390777950484091,0.40280706318143994,0.35274631424223335
0.03541456138902479,0.013018899756642862,0.029458122485652584
0.0037847503280828243,0.016182040139449665,0.018104505453004998
0.031895436948408344,0.018581080324144624,0.02002871262300406
0.008953985977063036,0.009934145475076785,0.10766796795210305
0.011147143017410105,0.016649040057115042,0.041076819680199536
0.24350359203859184,0.015596798741134569,0.14274148656396302
0.2698046046562894,0.009327839534503444,0.34191183381704576
0.35196625162452677,0.019574272162578395,0.05442227900430598
0.0699486595474885,0.01162162915859209,0.013170068663895765
0.09085039778755089,0.011909520350060694,0.01370277398876812
0.02870782415412775,0.009582039462627713,0.006223552233624902
0.06253831090835492,0.0049147081395237045,0.03363620808488462
0.12456377535655482,0.039603997076821086,0.04441344921687272
0.021003688907272885,1.0530870561232424,0.483083591775263
0.11860034455807658,0.23481213254588093,0.4885646575618216
0.019867386757379365,0.5163225499754442,0.7502616420152055
0.0284083571229364,0.8707818125484919,3.8294495545344898
0.2973012978856471,0.09804172504102047,0.07870615099041842
0.37819179429760386,0.016985088173348938,0.03786761926763774
0.1282347307850194,0.09279852419658799,0.03892423068386435
0.00809133581126805,0.016031020384255603,1.0366905348309186
0.04405986501706251,0.0701670211610344,0.039136337765778184
0.08618087276297758,0.027619486666408045,0.39815313997157525
0.3436609788652561,0.008663503829154665,0.014055275760724214
0.09053180932339774,0.04787947582890512,0.2688945628260717
0.12396033212346104,0.01662636831450718,0.015604974178287238
1.0617914362863081,0.06640108332327965,0.07241625726197105
0.044397032329989636,0.20892889941943585,0.01706707308188313
0.2068341232464501,0.008940901114933222,0.029150939278903252
0.1597673244185892,0.017666622872204454,0.056942119238663776
0.42128905286818485,0.012945221652102845,0.006813493203997192
0.02777925669013823,0.009956406881075594,0.01173427874815774
0.6222932857846966,0.3076689153493278,0.8851274497478938
0.10358551125506076,0.2348849071765317,0.5202991636567013
0.08225012421347395,0.03668743040501402,0.40101560631920147
0.058519604272861944,0.05806902404914184,0.11362808077314362
0.04416199233727094,0.10632887733305194,0.45272696464330675
0.024448955330452965,3.278837471295493,0.28573667162760413
0.053040071911592775,0.15903236558075465,0.1178857325294021
0.034729317578094165,0.011279787098115588,0.06354285453856534
0.10130096747427325,0.026035829557869573,0.019366113395922823
0.02456887497385427,0.03038782500260324,0.1461497220359282
0.035017315286567666,0.010030819535820083,0.1017877162241951
0.4612333984592121,0.038270024679051835,0.0744111302860127
0.09632534549932584,0.011557237598332666,0.07583387300415188
0.036946947690348814,0.036994109686423075,0.036578191076800194
0.04616902000358447,0.010089574924155943,0.2580012777724195
0.025996749641713227,0.009159523426081957,0.05938963292441125
0.07385434541584543,0.01061987089923096,0.1985237798701735
0.11483858695458748,0.010201863490678477,0.03400495786525401
0.01619868286966811,0.006144839416980521,0.045604946615347426
0.019076964032583146,1.0682642444562367,1.0263217822687702
0.028044549624630828,1.693906516054235,0.18312586834804007
0.010301570296462805,0.2603069448699316,0.706462237766029
0.01872576142070824,0.051489615054254596,0.5515652899500947
0.04259992782463243,0.14919737394279894,0.23417291175960003
0.013238286067645872,1.3220256480544836,1.891032789085544
0.008117754827506011,0.026505104222975993,0.580728515025469
0.00681655262616846,0.16466670890101762,0.06256197292539839
0.007109685863530979,0.009108297681908824,0.1324208079727321
0.5592459745942013,2.1071964363413858,0.026610584311673114
0.03581109148763879,0.020833675459126892,0.04351639860398608
1.374820276804205,0.03500925340312982,0.03679359218648645
0.18412500886732952,0.24260516266021687,0.10657047536987395
0.0820281805135039,0.031950091251963894,0.021063347293227196
0.03309698817915375,0.2388261463525886,0.03661190582716011
0.04591167168441839,0.04374085907316356,0.827368921550781
0.040175644410622505,0.004119383197028434,0.06127287152987807
0.00871052974281937,0.007737861080362866,0.028776825273326458
0.02627406943982232,0.02908390492546564,0.017224581995533592
0.049786440611124055,0.6491749262982347,0.38890115455115853
2.24528712230533,0.0765782494243925,0.245929480941176
0.42364513450064395,0.14772224042743773,0.41951107051433156
0.00737069212051769,0.1305810417679267,0.1769756779214719
0.25387966872622814,0.02500349512953251,0.14869145973118314
0.009338743477496348,0.032700922387847185,0.08693734236789295
0.13339371711957532,0.08568858687698942,0.058557037752107695
0.01392169273832901,0.016688922107004355,0.21715875719240366
0.01860012648071448,0.045937952959836596,0.27886855522536286
0.03873007307741787,0.05271434380809483,0.021115163280171993
0.007814102242756369,0.052754165399649174,0.4907753843224102
0.7452165208455661,0.031965840364578016,0.03578779073585048
0.05000925926287711,0.0523868783752985,2.53813631403212
0.06746809414724923,0.007818077402357739,0.031127254782353675
0.06360083713233053,0.010298812488940686,0.5253004485623153
0.03907370943234322,0.016741967506733513,0.03387504541103084
0.26476409339617396,0.056165997692697846,0.05829973849212525
0.04383819107023265,0.02934969041933924,0.06151015251350208
0.10588400350374583,0.0685083168208253,0.01045157016684721
0.057223835749946064,0.15996513259109538,0.5635345566501209
0.016228835968540557,0.039838413975559456,6.87410279493485
0.008571927540459769,0.34974051604505757,0.16503980986092348
0.0127939849800866,0.07872228836295593,0.4954764667931474
0.104044745404984,0.0974831474551789,0.4800085400065835
0.012135772559798457,0.05975639174606245,1.2281083412665221
0.02641951754129932,0.10822261369234672,0.11478697972550522
0.012236949521538587,0.5895999144324204,0.21499158604835608
0.004888313994939946,0.18851328894781513,0.35945287273435034
0.9396192614513825,0.054801841243447835,0.013674537172430064
0.00931729192039998,0.035533863351136334,0.038027038223074495
0.1211333071383461,0.03099800681336451,0.06640728314285063
0.10667022552063046,0.04852433180176641,0.033859796908703915
0.3966214430773454,0.1466576611308926,0.0390490098175266
4.516323822354689,0.01912688883185826,0.02237682695965087
0.09290172649938348,0.019082162201665018,0.07789161140956385
0.02706505079944128,0.035435906638302955,0.02339873986647143
0.05260645369428353,0.007481585132945281,0.07902542983623945
0.04608351115591145,0.02612825789925865,0.010766643811472848
0.06165261740259826,0.5875237981342156,3.0976501509437155
0.0939346708419117,0.07333811369909422,1.9977599879749814
0.007287737572742466,0.27978244942153,0.10407625749436113
0.03872059474525964,0.022395658291967813,0.1477285208869398
0.01624661533515218,0.04631292243065729,0.043266540528748655
0.017874868476043835,0.03923756699472273,2.3121084565717633
0.0030026289687660906,0.01655766642452793,0.06290963973582944
0.08638790803087525,0.01610240437456576,0.21213487303968556
0.024087323573822393,0.016452756756168783,0.14538499018897774
0.007953634112338955,0.08322949966003348,8.43499730277849
0.009824865911770297,0.014451235383070905,0.6179870787015251
0.9443076811541873,1.2804827139028039,0.15569539179017639
0.8235353322500875,0.01844143973904229,0.05547796050577916
0.26335873106665486,0.01969129573210731,0.04588034825035232
0.14455035469963742,0.003684444442941027,0.019327310934236643
1.5561552825866876,0.018896323572239273,0.008687677892628488
0.09861391023799825,0.00389353632251553,0.029783959404506406
0.03294380992929051,0.007855590812723441,0.03931655468001364
0.04099303469818817,0.003753309504463587,0.02190522143655609
0.014198427759364106,0.49408901670860184,0.4283083834691247
0.010508783469731156,0.17380281246964846,0.38435401914310996
0.028834209339452514,0.14369984298511668,0.10019029980747882
0.051251152985454976,0.5851427603404505,0.10075886032725345
0.043142443496247344,0.0715508627919613,0.11896345155935467
0.035230034705475616,1.715107532507813,0.08062322006213625
0.040802207846729104,0.6497404512748102,0.21610362150475262
0.07436417266721221,1.4121406435656632,0.03890818113172827
0.038450180722909705,0.052156602687811644,0.04551907096803058
0.06478237047026161,0.06953133679896745,0.04058666476757433
0.02553856343555186,0.11485310080632943,2.4486893500829816
0.09246822106456912,0.1369164898016794,0.08046624487243123
0.18025862768703438,0.07259189077168679,0.010290891144309202
0.370185026015451,0.01025251359964519,0.015716664065808073
0.25164983843423294,0.056895255790588094,0.0350119456436688
0.12735599410512022,0.043022140753920655,0.014840684929921749
0.02408290501769052,0.017955178451495562,0.004524985657201816
0.032443073744372414,0.0070078439625893925,0.06089935458736659
0.007149490741373276,0.05899805002164885,0.3679695603943911
0.09648323631645514,0.20523787469615043,0.2438499215747942
0.04123995578862939,0.2401538662948679,0.1438429744505233
0.014941824091923026,0.014693616980942821,0.30965871845744064
0.04796498572387012,1.8362482599247472,0.31934796822180644
0.21154516086952832,0.05672210985641641,0.05882487454032317
