varianceSvrg0,varianceSvrg1,varianceSvrg2,varianceSvrg3,varianceSvrg4
474950689.91213363,1121547123.5347075,366205890.2560338,156528118.16203266,335112602.2085844
1088294027.293364,1134320587.164662,588699760.3800448,15833834.245982224,220627110.49207732
301646037.12504745,662164062.0186988,11966031384.54525,25965852.76103668,286621194.3478023
171636305.1626333,616790554.7692597,279744657.0458195,18817428.894507624,350284268.33751214
304615947.3241188,425951451.978142,433756139.07542634,23248154.750762317,410318436.6273291
1399257328.406287,3480837906.28125,261483567.8310796,16740840.407149715,230911253.78103027
60157936139.573654,986717271.1119262,1106963520.0700197,60485795.08299446,119775063.8442708
462387576.6815236,3949321955.2681675,557767108.7087123,23648587.06811087,157036675.03008342
323536145.94979286,986356378.2219759,528336597.284807,39481463.51460642,6374442163.820389
251310077.71774602,1374558477.2315774,1702740762.4272528,17727915.857536573,1016229949.5665721
5025710348.767674,2998260634.505647,1032000833.7716887,29732651.43397399,3709122136.757097
48467098126.58171,1653126810.9436831,494607958.57348657,39871160.62944843,876882017.2723197
281947801.5595931,1207988064.230895,1312522316.0497093,55167525.812488616,248320425346.24988
319782009.7247054,1562177298.5098052,1140574306.6204557,48359410.46761531,452389653.5806577
583450372.2104893,1921826221.1453133,945381913.1413057,15231006.263434622,5675138806.380089
158843505.6167718,1173541531.3664393,348795622.6820958,46019717.664400704,914675750.7910236
669390628.5575423,7609425888.041198,729501006.0234078,33114471.330946982,485925862.6288427
10135427165.47115,1065316515.2719413,410606387.6290555,25992877.252042476,427836767.08238775
1108091851.2921746,17585910261.83911,291779207.7365086,17284232.975437377,362161198.6711515
2420722538.1504993,606224703.636152,920350804.9356074,17938176.975832276,1238535189.0187302
577225964.1445199,2222608108.5641932,907605272.4911053,22818939.88200026,413383812.43598545
152034519.95029026,1014496155.234365,649650170.827233,34125369.496456526,3201130484.9822683
996685692.1584563,2491318196.4528522,365434719.1523304,48850876.65954271,824346662.062484
523735393.5845144,544393202.0330229,1015310183.4747512,34205318.2074332,708720806.7512524
1733630547.4569347,2549980337.3672223,429736129.9152075,86882997.17079811,16716682539.151188
881874726.552434,4192967162.543392,551711763.9460825,32514168.166999377,336438528.96424675
262282613.52134383,795724999.072832,287050195.91375315,149405759.83713126,1548857533.3762658
391071256.9715998,262337174373.38852,459863223.0285996,64364920.447423354,762866951.8529634
514329623.18852484,13532239866.406784,412727001.8094097,48123794.49626486,269176578.9014647
367117517.56520545,917949733.1323215,614952257.3739206,21769378.573747404,1111971577.1868415
590357347.7854342,1537517085.886008,438269268.4787074,48171932.544875905,908642097.7573618
311185906.5396313,632810482.9162915,482391336.39584476,27784884.455324404,180991469.94488397
2703322078.701523,1546820595.1546683,530047679.3949467,17942665.176376373,3077678635.217915
398260660.928382,1424593910.989747,712944643.539356,21551156.21833741,1671822238.5315845
242565381.3797815,1045396006.330967,472686113.59310865,35738411.39174119,1075297036.7265253
362627551.6598152,1178323388.7305803,464838615.79942083,36814265.56294291,11308065543.031763
829556915.6039909,1240868399.4513717,818015903.5493586,37329297.564883545,409052078.7927308
342843524.380379,863953245.5185113,654694566.4099259,49591372.181758285,338573757.2591445
2236590302.0615196,46301866096.50004,410891101.53375304,105755616.7559806,242453657.50677592
374736421.4163662,1128103818.9507656,618933751.4951414,29620749.21744115,468870666.0631158
324073564.20063984,668439872.7315725,394437124.1069422,37271718.57522532,894404262.5385432
1013630405.2133454,2173977773.018953,420147795.21171206,37506743.027665615,433903174.7239322
1718714120.3719392,584338156.0005718,365195222.18487895,38675414.15768671,542058343.9814299
540949305.4940904,287173793.69132376,447568563.84246075,24517730.56734112,982860545.7728144
379969669.23725986,1341434232.8256674,70004568.96098271,24008394.262202464,480444604.6254217
721591650.4074302,1043655493.475515,260711362.8295972,18381329.648892984,822174484.9307672
530012325.3747442,1387515676.1816986,217955049.6767545,100509423.69345689,1186893891.5613863
335918215.10446835,1361196255.8886833,248867439.88875526,66849285.93780186,608061792.8106363
366491648.8529399,1299493634.005591,474483874.04099727,34260255.166390784,755319468.2561568
473951747.88517225,1045407739.5404308,554640311.821871,1758698024.8588386,1593611743.5309837
349953037.8240099,910251930.98509,121430644.10034645,50983520.01581607,678939966.1695799
460572989.1500689,170860967.7713144,145951034.27024174,292560341.1819707,794725299.3341161
777611943.0766166,2422629733.38628,321634585.2301674,59223746.51447049,408068913.2133562
378419040.73028165,1279118499.9484494,535179119.7808081,69241100.07982123,1019303318.6453991
383124046.3015256,1729319375.7504618,286048203.0356954,16856370.14846183,2032997863.743493
418903336.6950813,1754162272.6198797,391821324.6506896,156630116.8194172,313276653.12160075
349677096.47528315,1072859373.4084003,461409719.20902574,22297607.11628967,425430704.9957013
521283317.5603607,827269667.7366314,297684724.2512375,344088984.7325672,1001720010.2229493
426184365.1941375,1375208525.3017876,364160405.38464737,166956175.29260036,534378166.0234232
507122278.16867983,1111166437.9844065,195932204.38539764,190647375.41675413,727763914.0043977
349204547.51231337,1698963001.8622718,242777416.5115031,277434845.93857247,768803591.8773795
385883809.528194,13751817815.557331,289066556.02176416,548776091.8273896,898622466.5380896
460026185.29424983,12724033344.858606,199525098.57823247,1168979969.3201613,485006731.4512639
511202999.1220379,4404222622.363819,486480317.304018,793262268.3240792,542172254.8509166
773588827.5683696,847503849.4809523,114593745.89809188,1431071151.8558226,384304148.7392714
241713992.17610285,8220163398.547515,420897460.6885276,777331896.7396803,528327127.91418314
507750234.04004943,2646172062.7842484,1610736792.7302976,2275014829.5749326,1071823299.0261279
295725684.11779237,753393881.8789325,404043877.3043939,1020570573.6120923,1216356405.6823769
404650795.3089306,574701143.1552513,481681091.8334693,825476860.5618088,623783732.7501743
475290675.94823855,895074823.3651752,495151453.0537373,500085521.0193699,708370407.3941859
182581574.72418547,1221968000.8438935,432169454.7011424,170288929011.08423,821691595.9273567
80032568.59570812,1543246508.8661098,253348399.52618343,962607154.9872417,363259997.69499195
490795406.8543005,1915508263.6964104,366402942.4131845,1513891817.4949217,277222288.8265633
279160497.50978416,1575777597.4562716,497245909.5579248,906875719.9601603,495171569.26697755
401327488.9145675,2224569189.902876,917852984.7904637,754983195.8615471,622517978.8086302
72174818741.9592,1480161250.8832936,465538406.1135554,1115804523.3466554,856025956.2194014
203824013.74529347,2020983927.940326,2511953394.4737167,1066451971.801443,636773878.0074915
523331572437.7066,1070577054.3201734,462331689.09028476,1116216551.4438214,1040340959.8722193
1578478401.8785589,1607350767.6485581,2373685085.9808636,622495125.603785,588907710.3662659
501743534.3768939,1716225424.5895877,348767010.0675894,759855292.278244,465937815.7029675
737724273.5490508,997542829.3864105,668587358.210822,967868883.9965687,718092336.0910827
298833321.1569217,1146277592.0888126,711100197.080924,1114501813.415056,489577599.32281876
26214079097.819164,2171388521.327522,964320382.1625727,1167219810.6345575,1173705746.1820915
633887971.0932842,842148492.0461916,256587952983.93738,1373474916.2092745,984395302.9386816
984564275.4556067,1310687654.7844343,41338347628.39399,1047211634.8141034,532755812.2382517
273847798.7508429,1713614060.3280604,526939323.43076575,1104148365.4932532,550634067.7565696
284841284.94691736,1228738505.555406,670160189.7456725,1483837093.899575,613587139.5215983
21856350971.987766,1894034417.8504598,188044663.4912548,557995349.3099576,1144660317.4913068
282091798.5705439,1296846089.411571,332084747.53651404,1304395632.944854,937602635.0134752
372879463.5486125,1913230444.1545944,1970815.3171987087,1445035953.203176,914517988.7380085
792856022.7743194,2072745073.9176705,366242471.7557274,1013918777.2029157,959297147.7583582
216857075.14767513,1002929664.2849283,554718946.7267747,775425869.8118472,797569800.2812835
242641793.20834476,2186808901.2685685,497965697.1566379,1504097219.144391,627772071.1419775
326557281.12597543,1173159443.4068823,417010087.758975,987899055.586592,527799714.5679397
691237175.4349976,1440806066.0982974,167458909.2088188,907833159.4692757,611294125.868249
341705752.4365476,579538679.8555974,908062834.3075414,1512455480.7424867,993831695.9317163
730151754.964818,1344618917.8123019,407045422.15348005,811070183.7206287,2206993262.1025343
327402569.41673034,1196871877.3855696,7725352196.105108,1275904373.3563092,468681325.7457528
298612354.3848812,1287107773.2906432,702739338.4879233,1346274692.2331269,853704505.368725
1087479614.0191376,2113632362.2841887,479709277.28661,1163597151.3388345,17811060151.12897
1112357703.928764,1398494449.2733805,219363866.6556437,2373012048.264672,580296332.5446041
16496236532.798698,1442480455.8070006,624160512.0886405,1277042523.9148784,999427234.6116388
372492152.8748736,1929301597.2135181,14388040655.427198,1030292172.4853003,1533088764.255597
171168274.17325765,1087034085.1939108,347327661.54323024,1405374166.7605402,226889803997.76016
350657079.5542905,1481001251.7576246,1186279995.8688471,1736641105.8761797,573013550.7290756
742297940.7738519,3275398201.1873336,60719002.9595871,1497798496.717011,885115614.0052558
659495948.6600821,750126893.8055784,661481222.5653299,1275856417.627151,334624547.8174112
635531773.613838,1118717095.0041845,103398079.98892185,1912767185.3148987,831974761.831222
9737957351.093632,1711872526.4251719,556248162.3244658,1770612973.2466211,2278257677.9480896
1585017402.1480865,1505984308.7000825,25649740389.593475,885292326.7088616,710711154.7248771
291515234.4365491,1167975097.8438435,554075485.1140838,2269173471.138503,753513877.0994403
274055235.7253654,2016865134.9948235,105231201521.84538,972442724.2181182,2842345502.836161
361593192.825918,3488325045.8536506,519525907.1825703,1133639334.4091504,951360071.1296387
175512531.79602584,702256640.2009755,1741809582.7156184,1091426510.7842357,2352667547.976404
226060090.84620455,2163642069.91462,897409846.385675,858682651.4597597,839235602.7867796
181259368.83698902,1774622981.558937,720578170.6138561,1692082661.7175827,237379248000.25153
334387755.7463155,2069933651.0322447,879663949.7286032,1530293478.8236527,636005416.9374552
223078209.39007863,1322221190.7014039,998596191.6287918,2167823653.435036,319806602.45101553
153983765.3087055,4557720973.908664,569456922.9470459,1416109818.8203497,486234952.9513314
277459440.28650224,1272909789.5676858,1180438123.371897,1967347692.7318778,497885403.9183279
2914075679.980117,2281757942.0997486,7306138612.4808855,2064321622.8720713,2237343576.123317
453946664.65357035,978018592.1108956,630848307.0565546,2037601379.1912804,826447926.398447
341650158.10333633,1750443527.0935197,782978727.9595141,2240478017.906098,377169317.127952
192597177.6957466,2386850157.4228663,430256280.3538071,1863672320.1632895,669738957.894861
1654828815.1142666,2246481783.055047,363042197.56915295,1756120505.5988486,688866183.9686775
594414052.9326394,1576783663.8700044,694163147.7005439,2031047139.4713962,359657545.0723342
282472626.73182684,1277599757.7321885,2567846433.2399654,2510171313.1254663,768619211.2417173
1013230277257.5192,3219607532.5400286,943978422.4114748,1442253646.6560836,2349842892184.6733
6047395278916.529,2164471616.9934764,1240122136.7322752,1373831777.8207655,946114472.0486844
1606358198.8827028,1577004015.668632,1051474924.3204588,1494277329.2777617,535250601.54855484
347925773.9002614,1247226306.1624749,1875719823.097102,877263902.5122765,379706562.37785316
381815623.75417507,2241791757.690541,176324844.7221936,1809786586.6346922,546318830.33948
1190606733.4554842,1424636082.5437465,337710335.5253607,1496188261.5149045,1156874016.6651502
235166465.3908736,1948905375.4234447,674865614.2659708,1573306418.1145763,486328116.9874305
251379285.35158703,1103599110.8099577,958740968.4236553,765617876.7225201,1130235231.654318
416154154.2073109,1707491644.763154,933805435.2980812,1545654371.292849,580277008.078576
6905984388.996878,933957055.6875352,647384380.5312176,1799749807.2770896,653084865719.503
1734043201768.8323,1712147413.1311564,855072201.7429996,1900938063.8460164,485630364.141407
302041044.50724655,1479110597.9258664,1900666037.1920943,1145249115.234855,1141286850.426447
198037106.0116449,1334713566.5313973,836821636.3124448,1251511652.6229813,495187042.81593126
424948170.14280665,2156769514.763937,883721788.061753,1574156000.4436219,1404604607.1656768
996118951.6991811,1155191717.1986208,702242118.9998413,1724606648.060238,631113074.710319
513006749.9066183,2011009191.762007,695188924.1981966,1611637201.2280664,367621269.521591
286447488.57245564,1174249149.2395823,315512591.9976983,1493271589.9300084,1573680100.3335884
441998774.8068475,1654957680.5496407,706138297.597436,1746854291.9335732,877525671.8102126
659821633.4917123,1731861164.2832756,748340934.8979248,969507470.1195747,659582151.7244669
1371305333.2316725,2296573753.007576,9792730549.341656,1899102432.034573,1057232288.8639936
355892815.0141361,1817189107.8412566,949455548.2241293,1092262238.5090058,846654977.143454
266306165.60488406,5137458134.547255,1121924300.5934794,1099770866.3852491,445155975.5164971
1430630305.1108077,5700281706.311675,980513049.7997319,1930198002.2834878,848082307.0975288
6952836227.793754,1614320104.6106937,423608857.8204564,1669024132.9170082,1190447840.4735625
504387760.59556925,1040266821.3951778,92110962753.26872,2049840502.1337826,704376817.5649763
369424689.8155875,1869364394.8985014,400821495.7625663,3410520710.035771,797148328.7410626
158518810.669711,2324635142.0761538,1375116234.1989582,1232925622.5356736,1256962603.7944798
503745499.46839243,1074590519.9704118,1206473570.7966397,1753399449.5292764,386167575.9816196
83694232.86656159,2005463786.7188973,1763722071.5864284,776128319.5411248,899875955.9342628
240178861.99225157,1935472263.831213,1034400460.9083619,54078953466.58145,411498726.1748432
273023293.1830867,1081785321.8324394,456790810.3114834,1159797983.0702677,557734565.4066048
631222603.4046018,28722686537.522297,6574879831.918694,5691809860.870286,442279107.22334087
24073093.555432945,1676923080.299766,673852923.2686694,1390805196.6755176,962719929.2334225
242451543.16264457,1960717055.5421758,2126480491.4880183,2422048240.9150543,673776201.460264
166230221.8021674,1974362689.453363,5342459388.067072,5370496574.373242,592294939.5841883
112683192.55515905,1511136612.382239,1585833461.9973896,1884451132.1855886,464709421.14781547
119601572.8896485,2239494984.2808,724346877.7865655,1930748809.7035239,1384473537.820747
221940716.0458627,3432018774.4510436,100245672.15730318,2009947614.2937047,460208604.1157807
3262712615.1591816,2241243546.8890276,19279082620.316883,2261085569.8135424,686119041.7443471
717960633.429884,1075364933.8910017,1077871670.4881458,671601418.8571817,809703253.1681013
629156205.2119241,2654727565.531968,33446644292.029465,2386041137.6853056,637250722.4866338
246577085.19989663,2414996157.6578207,639998646.079168,903226277.217867,457462052.5576136
341445544.51227725,1480753246.6233704,1053654157.3870602,1270870449.72213,296331527.1306384
319426820.4990744,1709073207.6305022,947716854.7709317,1992538944.6739266,3308622373.325317
500559916.78441924,3552192773.15019,972140590.5614687,902411267.6935217,418180147.0233525
192965534.5353966,2547273469.41526,989078725.50485,947985226.7959749,640754248.8692578
783364584.6657208,1322718197.461117,953932805.7316238,1515184528.4040115,352979881.84924257
686024859.0778074,1292355188.4137301,449115273.744043,931031071.5418628,539923345.5814312
327009614.455083,2580609751.1906967,123905690819282.02,2292586240.931977,408079883.818975
519064125.72781026,2072386896.1602721,1186916293.2637684,1543285200.9701738,516043215.73218894
534312579.38035655,1688041407.2662904,755089546.4800231,1522154443.1034837,505486176.0041851
257206203.444569,1781337346.8891273,963631404.8257846,1231923475.7446082,297927270.3562021
488157474.7280831,1147873760.8298082,264244894898.16696,2506350279.4258614,420550610.4203787
1081991188.1858172,967023932.3483043,2437308902.889239,1459610392.472541,225729414.62078694
591880174.8215641,32024983743.305782,84848405222.52014,1879585828.556737,423979411.9399563
360218873.4354422,889757550.9579232,835815080.8543768,1327045951.6601338,1239983428.8239896
553003307.7965015,1450017429.3173342,1842293651.5317116,1774035736.1008015,458798241.0376816
1325339868.4391048,13502174059.054874,773795964.6812062,2557413673.8004003,3192985921.990425
5139062904.751575,49820377507.66745,626027710.1313398,1926039005.5754566,392469329.9354739
894998248.258718,1479230625.2589202,426357186.45552754,708142459.4627793,505956715.81728506
4952527818.409657,1836425198.2793112,877426766.0923685,1941243169.559338,492591586.09942985
2099122155.4774303,1446446245.4954107,1578093525.6606686,913476965.8039935,422641532.7948649
512532522.5338284,1611821270.4484367,1562861918.5875673,1371589628.2900848,2827915297.0483775
399102451.7786433,1384418329.758075,960397548.8697693,2043399729.6934645,388953772.493599
2427997657.957075,1148683581.975185,821837086.0103718,1850345547.9535341,779026696.9322801
10239955949364.293,1613698316.3069043,1719566223.8926702,876907949.1405976,435448756.8632083
517294615.54461783,774218461.4475834,1057704832.5364423,2839700119.2763042,699871232.675116
675785187.765773,1552961024.5132227,1038823411.8532395,1825376800.3482745,755640692.7866309
680019936.4201665,1073100061.279249,4956252583.518359,983537737.3391674,538033178.9606512
459836070.3335041,1169918940.936273,1206300849.7594304,2805595361.437561,448726082.1254989
5358417088.211195,2052633550.7262099,2056054589.1643114,13220709469.477526,740533248.0485735
888899385.9225092,934742230.628943,655727961.127463,1213663282.3679016,372981949.8551833
542772222.7916281,2172067494.643732,1406721117.5659645,1716692332.7021651,604101102.5608482
469410756.2375869,1431319875.31308,177170600.52236867,3402969447.2060084,170607435.41051844
659944899.4133615,1155281724.9878008,1131950641.1877775,2510483796.5759454,1864300563.8418593
886472622.337661,1362760445.070745,1301356487.0258703,2189891583.4130874,995934235.7665355
1011277401.7451773,2225340864.8273134,1109348809.4113934,1827090983.5123742,1545842043.3165083
732336463.6182618,2154376426.288784,811808760.6183422,1012589929.2785066,400999215.55388343
250876938.19762045,2657784388.5024385,1161003959.2698746,2494518310.7998843,535310989.20749974
497853311.487646,1705113257.6581302,2011860517.9389718,1974918457.7406914,1262376989.042731
1283819132.389218,2230265593.607098,1049600607.5356357,2039712867.897713,3136503642.9399743
582361471.5483178,2320733664.668988,781677761.4729211,1102243838.576324,482474415.5106884
561847947.3526568,2087335379.9291599,532419842.6214305,1478873410.2096531,625824240.9038211
580995799.0062472,1949723327.399535,824985970.6618023,2580276250.5063443,1144538306.3308282
492509498.36656916,1552238424.8537216,20359438083.16291,1928108573.532364,1851456646.265017
926721641.7526248,1282573932.608693,5409794839.679398,2240364980.9697948,584488926.1259149
564747786.0583545,2029645151.109534,1105505841.4264019,1583184385.2159393,12503623707427.898
660770108.7148217,2264134216.739762,1385667174.9931455,1348730311.0283153,265902753.72631258
555498502.5936176,1441140583.693874,437827164.8717321,2089394566.4462454,425186639.4980649
562904997.8781816,2036314577.1675653,1255641667.0251193,1688465422.0514674,597599346.6184745
439539731.7365439,1681653157.464635,418425432.30834,1839882175.7506382,1228901573.197882
3276963298.3741665,1921279152.3186002,951301825.2032362,1770129375.0191913,998572435.177064
504909699.88392615,1035929437.8457602,1366263519.7579217,832568287.4740971,1161258350.3904903
588774490.1703148,953159835.6458133,833148899.5687908,2055832095.2805653,577704113.109761
981068657.7381697,3777605882.720971,879804227.3246123,1098188148.3224332,276819935.8106657
396316675.9968401,1767320837.1887944,1185795703.0816345,1733386320.116291,441251965.6402325
522797283.9206102,2235904423.784287,1118418865.722631,2070745518.5547526,547113795.4025762
438149997.5145606,1145693391.7653828,1044535894.2686698,1680504576.1640434,579270868.8387897
29458170602.44333,776579256.0057986,902309627.7535897,3074523051.5041137,632874544.8640802
326190966.5437139,992608348.9940977,1100484845.483689,1761701048.9633904,751931304.6942725
642034131.6177754,1649223109.340346,1721570650.375403,3399055249.703182,940246357.8293079
700381461.0326718,1163117883.7486596,514234730.3793231,4175443164.4186397,494509533.8523443
1003009420.5263908,687193229.1466501,502323598.7914491,1209368971.1073647,553739409.5358613
396311777.8178643,1987860955.8163912,390540553.14541304,247767692.94477713,835274724.9707866
2507783654.334701,1588962524.3486073,423992497.0536086,3750415494.1321964,723583680.0453396
334220610.3352913,867631434.4606152,1167778920.738986,5179835420.790179,417221261.15881526
1068585931.1099617,1593722651.1203895,545532781.4363503,1256846459.5105987,869008613.2985201
746821090.5780935,2661427068.4001474,628603329.977907,1695686858.4833093,497759319.34150547
416225417.48324454,2288817513.910286,281651526.60545737,1060584461.4148216,734060120.7138197
2511047415.933116,1429063206.921171,405850558.2380116,1606164535.978002,11587506238.109795
228075973.95016962,2295702901.4371805,445424816.9636607,2747613749.2347746,575603761.4536836
479141444.5745752,1251649645.00991,230822303.92211682,1308828297.8149476,8045887298.282635
646039887.993997,1028500220.3309063,202746257.98237556,1341487791.0256674,364664490.1087601
472463239.6696037,2847216589.208608,181597975.2332707,1359549162.6989481,352140625.6340929
548887777.2947671,8744329969.463379,294124010.1402739,1359515463.359192,240090849.4649374
403566760.12061894,4874374351.927169,150288536.07166463,2327104177.2349358,437313334.798898
536298772.26768744,614734758.147805,130040491.37188809,1092312359.0558355,160584346.164148
461577623.9016609,894831116.0408943,175038348.85544473,1130819949.9213414,220103516.64418346
507374948.6591854,1299283388.4974785,120115576.91429955,4753618467.4055195,6353749892.26344
425504972.7190283,1660628813.4538832,148388646.91032854,2798626010.521451,345751880.467935
440829986.70989907,1627674245.830356,180416942.84397727,2496621147.6868663,341060982.8903911
455819710.2339607,97710743169.63055,121623868.25554067,785338607.7674315,1241744991.7747593
447368496.3168156,884995843.2384976,115105788.31875557,949906321.3051028,419027211.07979375
580550789.107806,1144999596.7279441,128610539.43260534,3009965029.559079,371273725.773301
686791864.8732485,1736556713.9472122,121581693.83679351,2278910597.2161956,464899174.1357526
451557614.20973146,3185132896.0200987,149166678.01780832,1349309335.8892546,633344546.6462206
237220052.72361225,915131931.0928929,113428112.33754618,2463791352.029436,605386130.272713
884452112.4685893,647692000.6144295,111717630.98847288,1817264813.0088277,1468186702.458743
379665792.073349,5615719084.529262,110506145.96058553,128017031849.11417,456371825.00678366
629674356.5571885,844106224.8312799,131482785.18118261,5014195418.333754,153329980.7193583
459327486.96898663,2256511382.2342076,124412766.06950426,6359961554.823572,473364817.91905594
587138149.8340262,384449179205.2999,103704642.49306825,678696253.5153246,19169188226.822872
317945975.9532355,32625642793.90733,104714191.15373498,850219876.1701518,426578399.9011282
469867248.54761887,964693993.261345,113060525.53465633,1325367309.7976034,427346924.26160264
466419850.0286955,1640180716.6742272,133387175.76630424,1272422768.2844114,225712186.80853653
638905821.8171538,1048717556.3794773,176269471.819228,1618526190.4149787,355852463.8626214
273866692.2742651,3068092387.0228086,34010471.13502276,1463036759.0648024,349649624.72039175
382182213.50258195,910150848.3483202,21812761.42279699,1117470258.2923884,391437569.489634
539380704.354286,1747395154.543755,52162232.766285405,1255519609.3908138,151914012.39999384
362585987.9179872,724046636.9413551,59797833.73495738,5038433200.746748,116852664.49068451
414832181.3008111,1391926383.0827904,320727424.6329512,1299625921.5093553,263785090.1149577
492255321.28776217,1112739488.9839191,12101807.728315424,1852231516.8697913,46942874308.79254
478460429.5828744,1298537636.237555,69399224.5233142,4797936166.888174,380493976.2157577
613807625.5190806,1321880503.209857,78001553.14889373,2055490577.9467473,558952239.25789
568896266.7780551,1308619631.5895193,15318779.934877794,2824862160.4202795,629059598.5817206
426541568.36612785,837765943.8862693,37718884.776320234,1307765442.0026305,395050148.29056257
860806945.8019503,1056804701.4169493,81131589.66736546,5032525241.736399,707133714.0449055
566720189.9935807,1073146601.1949917,17824840.588940516,1195406270.5206554,332101169.22784173
390616325.02273685,591159886.6794584,130105363.98447847,862556046.5521567,681132561.2058722
435123395.77852696,2034879464.987869,84913710.41296512,6125476744.583425,525384949.2854037
367930713.0830892,1831945182.253498,3640934922.5175824,1616584352.144901,1915533046.6821985
443837828.6128645,1263828749.7610683,40549092.86366122,1767077842.6699433,612559344.4309279
230670791.0865717,826537715.6654247,199826573.81098443,802495288.1261752,2839172834.2028933
462814919.34844047,1188634593.5557942,64722908.19579619,2202547468.39088,482067188.418694
568673757.0492067,10992176880.714012,1282732840.2528048,4163222749.4025693,443372216.8392985
386416373.2733129,1610004016.098137,2909596706.220272,5319579700.928905,316415039.8492951
759566379.9333415,1372195042.0446155,314898304.5035952,2499688075.3574347,5514424025.514531
298058066.43655324,696934531.3500992,49301086.970439844,691622887.2957317,159008492.15025434
773523365.4242041,1668217375.2509022,15601587590.860756,2919561325.402497,1221768074.8709505
457025780.70534587,6761580047.174324,56419125.01463872,3700755721.957317,572610295.5646195
217874273.82453567,3045809540.768007,59263045.27020948,4191969675.6332498,885734739.3386555
325077679.6978385,1289335909.0669198,97207023.55155194,26971097942.81539,1315954701.7171137
707310862.5590134,699403308.324271,296609053.56858706,2416795522.1885004,353201575.1778121
203368554.65564167,1469061941.9940856,109957182.30229181,942428494.1451405,1244052575.8218603
474222203.0170125,1898221735.8068366,148515707.17565498,1183226616.9070985,650674119.9588388
476391512.34671587,789248833.0236397,218210499.95259726,1112764054.765109,460128229.7221142
479443876.2815607,1481249426.178291,535291514.47414863,1387418489.9017692,225953510.0447252
327364745.3182834,1302404723.3071835,4884175158.238477,5108668723.810748,580684979.9224684
649874529.2746812,1423749452.5106812,351706536.80305856,3794095660.2694826,23382931.08034204
1056934183.8547786,1049885870.5490608,676101309.2763743,1402987717.344562,371719162.16029966
1535189037.6924975,1314029291.4002898,573224750.0854406,1407697453.6172595,80135774.02391982
740820276.451868,1745785451.2599254,17277351185.104687,42250645630.24602,254206936.8119123
450538862.0587475,1623736436.594629,643259363.9996645,1820606528.4588609,304123398.80420864
598013843.5450966,406444418.54821956,1150220278.0415199,6266975848.680562,233076537.99152893
512378094.1897883,812120169.6243024,5667686874.293034,24499276381.98653,276104052.8099069
707785778.8701105,784267517866.3663,1048203723.2832417,5584790730.404927,277671874.9571138
758997665.8400718,1113468461.401141,2972064741.8492255,2602037857.925469,6933464202.769561
685547876.741868,54903256373.43111,1301882739.1359596,1891999465.8068628,610499395.4196767
481743920.35087377,1822661244.9795113,918885269.5740297,3921926649898.8745,695696497.4486474
768871073.5187671,743864609.3611774,516345581.12038106,1525481534.4638605,592412482.6396649
417285650.51978886,2304449232.677977,676094854.229487,9454986215.827314,563986067.131268
7521235399.860726,307218988.301796,580812790.1357703,1600475041.230408,682559085.3801322
582556005.4933933,284051586.90407383,703583589.8403578,2025304101.8709674,636712341.5250465
243121315.67601836,580218797.8139348,482016027.63810986,1315883211.5781035,269237187.50733835
123690521.00948168,646370134.2915123,1821897540.1769974,1251609907.5847235,998777066.7299901
5727660364.140329,711461787.5197735,1640434777.722697,56072116097.43098,602120551.929002
868579017.5996888,1139447821.9067159,712949884.3269676,1900025643.1478918,685847139.6363502
940089360.5102258,547474486.8013943,945939014.9019706,889283712.8373467,656534070.7306815
325067228.20638627,1072993636.8327057,1662360135.0012279,2233396328.13998,467757859.09843314
67695713.91319412,836279949.7594947,892321144.6697893,156676124478.7343,1235255396.0468984
852840357.8492862,740360966.8196497,712917019.5451263,2752955870.9330616,652162606.2800623
569784655.9941624,23132936714.70121,2163006786.8281817,7443378458.235886,769706525.2424196
400870154.7232622,743546443.0361784,58513763413.59713,1677540675.8603961,568590348.8038051
553916324.477428,929024190.3246963,1247223432.8913772,1134529322.2859797,1210288871.0412836
269403108.08683294,767808797.0610787,4506894702.15836,593778987.9302456,422484737.107386
599526911.2588379,948888249.0240667,505488393.9229945,7291259174.35271,893160916.0548842
759164134.5932834,1310762950.713578,1141352068.5879726,1356417864.6792784,172754373568.04984
486942391.42601305,622887244.1394348,1983400483.2532947,1526451177.7410073,387729996.2980284
820700016.3106208,1865530669.5301707,652258073.0340158,1426512505.5122173,438743985.8039882
515055431.4598737,822679256.9462126,1110340407.6953037,833747503.1627439,456661435.7255244
3528144127.310728,1059208319.1599853,506587401.95568424,1279588126.5768168,1270280147.7632594
480386015.1708612,1155056089.3113344,1033217912.0344379,1026405286.7270029,374198968.32284606
26470005786.416725,1162180135.7002308,804537162.120919,1330987059.3175633,597533948.4940963
355132510.2293856,2420506200.3924932,787564094.5354028,11821922534.769258,1117428127.5517602
2463725319.873854,936393753.8282086,2656412490.9709244,1139869116.4226701,178827035.50448793
508359777.71789545,864111647.842804,1650723126.9654245,1882557911.8378603,133138179.71460354
680639199.3141603,611799378.4186523,790927192.3751861,853497325.2283806,347571298.9491558
239410809.48787963,5895652118.638647,3745627017.0790243,2786970756.699214,223678997.57790554
732715013.203232,1158119039.2408195,41547731396.52473,2374642808.6596403,1613238806.1775398
1059424771.1509515,899197673.3057151,1587826291.8002467,18631496323.439762,570344355.913353
384665798.7737413,353569813.0116402,469299220.4325404,1336964123.3773482,189447147.61475152
944889155.5937761,1536310030.8294377,1204159157.247944,3004674457.9440765,256950635.85595787
