importanceWeights0,importanceWeights1,importanceWeights2,importanceWeights3,importanceWeights4
2.217295818047356,0.19639045135104247,1.723117651880041,0.5373579054562042,0.2698380753093899
0.26832688637259555,2.9546958297258175,0.06561530180446008,0.30767348182072257,0.2852127268624724
0.5783735353900775,0.3140450038939586,0.22183582144907601,0.39821041919210487,0.7658014956472844
0.12235058015780488,0.49939363799991454,0.24897350624580195,0.1739957356086424,0.8086037016312532
0.4423471538097515,0.07963832050744923,0.1641104449805597,0.9152827496949656,0.6926588718146179
1.3845344910023931,0.09216352761796537,0.8537037105893954,0.8459901228698571,0.36631205232282
0.8560623322283052,0.24547334397832501,1.2205805852959257,1.1648876260554297,0.6197349533430094
1.0158622216784101,7.00879759819077,0.892063568221247,0.33188208879441744,0.6234051273423105
1.0702706246988765,0.04659764960925908,1.3430116965339063,0.8332886070621206,0.8263498632320054
0.9437273562076937,0.1707910742308685,0.8414486549117948,0.2831823059650512,0.9403890348186041
1.2471490333345823,0.08738178166363796,0.682996460183818,1.3371549968980008,0.9607133321747141
0.9561789035936391,0.10455030949814204,0.9478550278150589,0.4063150954687701,0.9686129420867956
1.0268425874658755,0.2985618370147514,0.5225489748295179,2.0430435791897104,0.8454160444092922
0.8710019460850251,0.2335273908386951,0.9247602695354271,0.6006798724842145,0.3939443528717982
2.2428837124823287,0.22879371750419694,3.942918517571236,0.69173419050574,0.5649272198554824
0.2900118856762055,1.1387164112049273,0.3415088481786345,0.6420166524885634,0.22498149129707642
0.42007896047515036,0.6428368571531603,0.43706735628367327,0.18512347266469464,0.3707028667089976
0.186776296857757,0.6426947159447793,0.3949858825667774,0.5771829069963313,0.9975876874778791
0.4931438383006974,1.5954937805155074,1.7325901235049619,0.27554559186302013,1.194549580228307
0.9937459023894336,1.1987837430577317,0.9365528645506871,0.6904932519207083,0.13114978050917528
1.439668964853628,1.2413375146170404,0.5838190118626214,2.1219511608777784,0.5794585121017775
1.3523760629366552,1.1407414665859597,3.406093514356232,0.7140187377243246,0.5450453262217567
0.17413726103177637,0.7611598200108797,0.5352632552493751,0.34791986085258614,1.08941478009846
1.8443027309311502,0.9556859835507777,0.9480967979962314,0.9674968446111645,0.24461930751457017
0.2709596124553101,1.3971975213794177,1.1650984784965641,0.9289491294036886,0.8858154216846426
0.3600485795431559,1.0810838892215295,4.505117765385834,1.0119419455181005,0.18005076126129058
0.9159674097716032,2.3731344624515835,0.5319871000064684,1.7815290952193652,0.4314011997938263
0.47436143796905506,1.2701417049676944,0.5385982475617789,1.022269263324935,0.9615508305905985
1.614779455299389,0.6795121360368583,1.1301022412223265,0.6119644419509622,0.5212525235531281
0.6576704150195372,0.8904979576949732,1.193992800752335,0.2097707349890737,1.427527890465665
0.9399834109104763,0.4201563169557954,0.6473044317344406,1.699707691437226,0.7526242841021042
0.5753837917068528,0.5953954487883483,1.8202286144385784,0.3597226222429911,1.8791593989039976
0.25674309762913783,0.9285485440264882,0.9299518465833313,0.5952168714518262,0.83366048212011
0.8784842444121637,0.808760363375508,0.741534542485502,1.0091936205135235,0.2018107107861977
0.48173737870540906,0.7192733178451933,0.8328639356986905,0.28698607771467305,0.5288718346731193
0.2541578706551746,1.3171057408259517,0.473460170260595,0.6802567839715868,0.42566606876006624
1.0822145259683416,0.34431375339579545,0.1444096575247234,0.8850267818848859,0.37405625501000367
0.2651558385936281,2.039016448735982,0.6262394240612607,0.8862691907195034,4.037979516181026
0.3450325753239862,0.8718455708796788,0.4379370196379005,2.0108512582028086,0.351080117988962
0.28493356935801306,1.7039080656223131,1.1246480509658856,0.5681483652831564,0.5823087198684535
0.9965066464826166,0.7986377895118733,22.74443554236325,1.3615318177872844,0.35561265707343237
0.6126880513132805,1.6073024613937268,1.3296202157410144,1.102034949588163,0.5899975514217921
1.075166949480418,1.6836139455578545,0.8351274948784305,1.3132779820316554,0.4428489840241511
0.5283390995253712,1.2192990512650097,0.5168679033810463,1.6651231021727626,1.7786807649502714
0.23670839822844056,0.2578494749816456,0.725067631295587,0.887909418224069,0.047652943838277007
0.24186834006775068,2.321677050267488,0.2320265160534999,0.4714100177174854,0.18081134276198824
0.6438793487587564,0.8334967665303981,0.24341379481764183,1.2766082737422453,0.41201656109101154
1.3951017265618715,32.95465285387839,0.4414790412751456,0.9306331910745689,0.8565580512430553
0.722599954352757,0.6061916357934838,1.098256333669401,0.7129576737521798,0.41368205195643304
0.5635724233100304,0.3133478911418086,0.9016626067125509,1.8554839713584954,0.3785746873944826
0.4193896670203909,0.2393500255930133,0.8873840533116271,0.6651080391494077,0.8419931322756028
1.9088858451799438,0.11944003192148238,0.6026850004388666,1.4580656400091487,0.171678846203849
0.7934424416216586,0.7082079511987067,0.5252673567870441,0.4083754548758766,0.24188110693668693
1.912997458577137,0.6136639310587798,0.6690200527067746,0.1669191359116355,0.16886196911023887
0.4743046852053428,0.7885554941525557,0.6096321823574149,0.718995618226488,0.2753650418407151
1.1476958560686914,0.9168225367720269,1.0756069932517918,0.9137708464501965,0.22293924595058728
0.5555853812737414,3.9736621489447876,1.1810124218296234,1.0392737822056357,0.4381690551487182
0.17189161377245832,3.8398947068815414,0.11923769662763693,0.43037508854314654,0.353213993880004
0.9323962731990133,0.2993281473420346,1.3462430594324233,0.4304714174756226,0.13912190466099814
1.9973776375636636,0.7743795249870605,0.6543632318137794,0.7428668097458323,0.3517469192268775
0.6185456652366105,0.8579037379742072,0.09619356621770843,1.965403154682076,4.77085289668633
10.481421159393113,0.5948894529526264,0.4204617451301581,0.5115999849165124,0.054461379553368675
1.3171882172721472,0.2793740242498921,0.7240633157850376,0.1200194724802113,1.0399254806762723
1.1748807651692224,0.20211582502107364,0.25103020664607373,1.1143428622379772,1.6029671382969375
2.805102255139531,0.6099131872199396,7.69497876299743,0.18208723643889324,1.4775704352112136
0.6718124745411009,1.640286075377286,1.102376639341629,0.8054884674744842,1.0680287378706737
1.158426992674873,0.4268528752588934,0.6782862149000612,0.7314234765085293,0.30224735402484987
0.9776699052172028,2.4001347938915027,0.6509801807258968,0.6287651644834372,0.8938559701779676
0.28714565510869794,0.820425207175167,0.6525176844860308,0.3937396475582606,0.11653651351020718
0.18504734734595385,1.7375002016552892,0.10563988908529702,2.288714708072577,0.9968278861572191
0.39806747797158015,1.2923409849649283,0.11054668465028193,0.3154539647345967,2.8741892182748643
0.31365853893388107,1.1282300139165893,0.4907234041791077,0.24396498187688412,0.32601530016425334
0.462416185274715,0.9826988394503099,0.2868242028324023,1.5814140566920594,0.4042770849853574
0.19307391604594698,0.6354032184754923,1.1716353161800919,0.13619303141565375,0.415453472426572
0.8523433725277638,0.20963133589543043,0.12989975959227046,0.07761219777796148,0.46465590258226586
1.5078139556960053,1.169312168395393,0.10433220929160149,0.2666451703049668,0.4229364520770948
0.8391082959166882,0.14768669421231684,0.34843724860453695,0.957675622785319,0.9642514093442197
1.3468456133052213,0.31295980090087416,0.6585034251739814,0.03292954393750019,0.7461733155301912
0.3524983783087435,0.05863739647936126,1.1871678175850757,0.23707185002019335,0.5931119366644242
0.37214684989463814,0.1215458837831648,0.1419359127301545,0.5970181068773422,0.769867575980608
0.4856870329498107,0.20440721027555386,0.3084981563540578,2.3500407020429246,11.159650941726667
1.1657187368484114,0.29055223531182794,0.13223968618671209,0.5162461812851677,0.38773295092847315
2.744684707905792,0.19476012949677315,0.4285270753894983,0.6476589313068776,0.13207741682580118
0.36319648074799327,0.40920525358317095,0.26678491107227775,0.39118200517350143,0.19736892261053843
0.9931992393255509,0.042393834671422624,0.3360207676896095,0.25694075890382684,0.8545493475085543
0.2787219032741875,1.9419802702841087,1.2531739234227532,0.35982302338763866,0.16587887520269512
0.2013472618801498,0.13464423252990262,0.47407807123377005,1.2460471246058094,0.31455826460396563
1.691932703960276,0.27795283914518276,0.9703220041609789,0.5675935186262748,0.20839989650664742
0.11777063936541493,0.1912615220368681,0.2820873791901902,0.21373194112616564,0.6639899477753427
1.4662988581674128,1.8764828046797144,2.317488730690266,0.6446361962923255,0.40674424965178413
0.2323359138713633,0.026047966073593026,0.39302328523006846,0.1572163622955658,1.246830467327266
0.5788817436924838,0.020094186755142785,0.9068351026088283,0.25389602070235673,0.8683189957184372
0.1840268158799435,0.040386958721699694,0.09883751543272352,0.2580595844541531,0.9562157894278076
1.0658082396695017,0.006955232761404615,0.07959868690867848,0.1518034321784886,3.2674578293914207
0.343434134280539,1.125045518836118,0.6831625222069403,0.1315141349228011,0.22926200714666062
0.807256037487745,0.11293138659279464,0.4294878299667048,0.08168062571667609,0.24644537269996292
0.5381603217497912,0.11905575395802136,0.33230594983200545,0.163607381575361,0.10372912141464743
0.43583558701240177,0.03728180419465645,0.5775851473973951,0.20464293009153192,7.4916354537597645
0.49533980271634054,3.5435429667978866,0.4342559882441554,0.9211237116035791,1.0329741448474465
0.8093967029864764,0.01777894634246396,0.15841759365080768,0.23003944846320948,0.7590072597067372
1.1104800331698175,0.04575827956869834,1.0127915322880174,0.9383851390559504,0.28424823287847123
0.17745900366176412,0.9447201667255952,1.1702070149578057,0.15553106356737956,0.26392407758579917
0.08868873254652303,0.07553964020273414,0.6202765461832644,1.3210672098002754,0.5086419379351057
0.13632477134075136,0.08026481173765146,0.18310735396163774,2.249692850155851,1.291439107340004
0.773436339621502,0.22962103840337109,0.35224577071270985,0.14800543308612016,4.647605670502898
0.1323984621329456,0.011836040219705139,0.13358118192966642,0.977358444608134,0.2871851669787062
0.4831541282741441,1.1331753694445674,1.1909274606879445,0.06433048027458077,0.14220434268111273
0.39281229059620454,0.019159114046155546,0.37753047811427376,0.28629328506815044,0.20926342369193393
55.29695405168051,0.058323887838555175,0.1575960264712974,0.01601069692145904,0.9619837139752828
0.4925116424811841,0.040961420099188385,0.23006864227284307,0.5570780437707504,0.23754546610353863
0.9958221779367297,0.059150546798857534,0.16777655628282764,0.5755105054302365,0.5299151386615509
0.39287480352185816,0.09343278228315913,1.516280855222724,0.04066843204408186,0.10394698513236107
2.171583352781462,0.1870157172024588,0.025764169652645868,0.050636584186323705,10.016499712823274
1.1856260401596912,0.21626599586513792,0.08219145587007651,1.3330469959880993,0.03937451235128962
0.17828518926205333,0.787153089898746,0.17579901428380773,0.22424185899099677,0.014057472623584569
1.390495056424883,0.0038937726405487757,0.3929499239581461,4.942684169096625,0.15679213633110498
0.43378196591560153,0.026391189520494743,0.11525161719684786,1.1618325251629982,0.2970268122102446
0.37459826316866157,1.2318574661868236,0.4883748140076125,0.6811609927416324,0.4553149847528307
1.8114503266162147,0.09813173109954472,0.1346136893901107,0.19518790166635566,0.5968219561010082
0.2489955033462674,0.07045225107926888,0.1031043258054527,0.37966671745412145,0.055360949835482
0.07936317181291584,1.2655385132882928,0.29244368985946595,1.4328503292455659,0.07055328313543663
1.9191555572256138,1.8399761319238352,0.044903773552569075,0.2254681121088234,0.06444138176479731
0.4139604892009041,0.12671535801161685,0.24656212113575404,0.4887725379450457,6.15553656130832
0.13172441107634003,0.5619556222662114,0.19164608540392816,0.4718432615488606,0.22760240617186087
0.6359206797364277,0.20121031889403496,0.12263976197404072,0.14724096549501925,1.0806861082130004
0.09975478856823976,7.111457287115398,0.13130842281642435,0.2545947855227938,0.42786769594795865
0.9696182083422257,0.8097021828596652,0.07444716474414352,0.1751049090761229,0.07362041494731877
0.008127072302240782,0.1288858622049705,0.03334474168395135,0.2541848416356867,0.37796041022673027
0.021685049435967316,0.23950574970456215,0.20312073253241272,0.8787859349592301,0.08944293178311465
0.03314746520532727,0.15383687651001207,0.10653952954972885,0.6255233944334283,0.22799860089178256
0.014586601976558868,0.5157604708332902,0.0914239081684064,0.8290099975393443,2.5862445231775038
0.028268809694547658,0.04983576880932679,0.05418487284162995,0.16379436417316345,0.7043022493452814
0.03619250581267125,0.07862370156422475,0.26522739535806367,0.10715346785171087,0.5565554710425886
0.20796723157732214,0.2880606472507087,0.08023440456480183,0.20499268234903964,0.4978051781525639
0.3503996700415084,0.05313019077631374,0.22250721341404306,0.052316322308993066,0.2743223927148141
0.04442581817053263,0.44457844683038156,0.17619593463608632,0.04515794649402637,0.8002419871876015
0.025879170435430397,1.065137504994382,0.07030560637807318,0.09326578117083037,0.21409941007089733
0.08131873098102342,0.03898655556193809,0.044112795508851964,2.0011234631271457,0.33375344751310804
0.009980047571046145,0.13943187704808754,0.4710726094176643,0.03373742684858614,0.7094192967253167
0.025471023000968488,0.397500906461403,0.036752190890205726,0.16306535206217415,0.8418384045077362
0.0716250721923871,0.12552214683125162,0.1307502093082793,0.09184490683490115,0.04251015775332834
0.0580271723369778,0.015545748781636524,0.11098906935833078,0.02572563525758725,0.13748089214299705
0.003621141161048484,0.8814019060261471,0.06207627550721792,0.022959326598971826,1.0352402803437863
0.18966343500995042,0.09648701552740134,0.009191441936206043,0.03371339760128132,0.7051372549120148
0.022260989649929952,0.040874217470486474,0.22120197371431694,0.2733663574115848,3.9271268857977413
0.043015552867761916,0.13932252214699797,0.29751035188570285,0.09827021353168051,0.05444239857314153
0.31064671647726333,0.06942285683712753,0.048620055771065186,3.449639820805055,0.10092118373757293
0.08395049146091911,0.029365017275348633,0.19371867285153027,0.9474887473873856,0.10983440371986468
0.07904636007885607,0.008845093662625926,0.01146328784516674,0.45398812827454826,0.3804488146733051
0.024683253168054996,0.02802195068812403,0.03986074083490414,0.2567113224233831,0.26202744044455933
0.09337051873612866,0.12539628609257158,0.08628717277211924,0.3600995047119712,0.44077105571510583
0.6798159931678817,0.014108792735732779,0.16699820335764173,3.234017029065888,0.1583203125311888
0.03522201185847038,0.23579837105750137,0.6848981984759767,3.866790617600006,0.22212661936926595
0.01822455709675056,0.17381817960580423,0.09817595522336116,0.1261890864138582,0.44534187090671845
0.06576740352222929,1.4066602289572352,0.053404629346523035,0.08915648297027194,0.5473425406508591
0.3252799892512886,0.934953829961205,0.1519082526484548,0.8754825075454681,0.37006824691761403
0.1514360956691511,0.3900620423887323,0.028997356285062607,0.5397665171145357,0.5316948357323897
7.105934326839145,1.1012388861986433,0.024967588034544096,1.201935800162235,1.0392969499902458
0.04855254586732607,2.421619421814058,0.022165845413008395,0.3414164551697182,3.3311896120734064
0.1495473748985162,1.1475921843741967,0.11908298721314602,0.06199182781149888,0.05773301219219403
0.2790173496583907,0.7320264243215202,0.037685220534402625,0.9763962363379051,0.12139315400732976
0.7721801155176563,0.11852809224599113,0.015617378505647048,0.2329392868097866,0.29857624161670376
0.24137521868802597,0.1384189890531588,0.008954774499887736,0.059834469659811325,0.21740786864562797
0.10283925237138672,1.157350035490078,0.05524145302334875,0.14452406777139165,0.3839276787679386
0.13374329700354554,0.7659981575359998,0.044382129033551314,0.6537132271984213,0.06372243767998428
0.09258722648802341,1.6122662787163264,0.028528506911722113,0.11130142950016535,0.35893231522240926
1.2364318071947187,0.49321160224570676,0.03543467790915179,0.16159035443019512,0.10516854613546409
0.4862314977935371,0.9528389190886861,0.02011454904711138,0.2364081138756841,0.43476246480117653
4.249785357987241,0.11004863531223298,0.021026733196983186,1.6884185213806797,0.12361712389927237
0.47700239361980984,3.5046281716804644,0.07000662362877992,0.20628183175558573,0.4917676893685798
0.2613266618684955,0.6029202299024866,0.007691267889397248,0.12444089333741018,2.5329946673861397
1.6494477537075989,7.503029844588199,0.014891366104231817,0.20751230256777928,0.2188059175083318
0.05057620049714957,0.9885196373233137,0.06429919404421981,0.20050366429871463,0.14962185460415073
0.11269486040792176,0.04799351276158206,0.8490434231046187,0.1575253849122259,0.16561723239619347
1.1304817476973041,0.11563463995135893,0.17125853483608847,0.1613178077520707,0.03388808964318692
0.08166888962866398,0.21879547916861752,0.6245848931995925,1.418370714283072,0.1286550610972646
0.07212961796406178,0.18233517632105614,2.3725533537302086,1.07349725205758,0.004100179135292211
0.4087535255067274,1.1548951395470106,0.38123309737031735,0.911977338821882,0.020545586048134397
0.22611357787223543,0.7385533908046968,0.9912228862664735,0.05650812193736787,0.3891463383292144
0.23640995476233853,0.9672498382905121,0.8775699325174661,0.2374223898795327,0.052872614857095816
0.651561329192924,0.5836318902182566,0.599659544503906,0.01995457204425609,0.09541702569278564
0.21020346692655978,1.1109429353024671,0.9326479075259827,0.016801225597833088,0.18183763357913404
1.2442349333328326,1.2360523600472417,0.10290154116367876,0.023022467602088446,1.8577864655735397
0.747993110081033,0.4438329201827413,1.2434800705590732,0.20669588706279396,0.04209876991485925
3.525980287891178,0.926625601188832,0.10352778436294871,0.1188629818339027,0.0078065619182169374
0.5819412739591893,0.9221693664968068,0.44608451822012846,0.2640701109039521,0.014168216965811428
0.09465307115106403,0.16320289915965827,0.17662108505535645,0.24957141410028538,0.12321453617183462
0.7137561449306102,2.0433314070661632,0.42042569772242083,0.2074096112670745,0.38798817362254967
0.052460736403872686,0.7718870985663838,0.06888347243496805,0.5638719568204282,0.009473059391359813
0.05483745488629292,0.4139368783816992,0.3343967765644612,0.19408534279725034,0.3067518748123961
0.15196868530892174,0.6248740309924803,11.46856220285295,1.1153988602839664,0.17935250703890798
1.198491895867461,0.3730840413619473,0.21463672046064824,0.2115409029611536,1.375773694875412
0.46917021564281763,0.9790890030460275,0.05754334068175056,0.2930905940331377,0.8228029266681149
0.24712637869381301,0.5814112412378022,0.04164519745007412,1.072644739372656,0.025359293327021963
0.3837681529588807,1.1502718798075893,0.02673919208661725,0.3683629468286896,0.345712643815035
0.32976133072277547,0.183506408635498,0.03359005436251472,1.1018944104658337,0.2896077990773137
0.0528135562692053,0.11797480732879122,0.1897441689817342,0.1502700080508803,1.549066878641857
0.13953818898682163,0.06473464134721353,0.022629371918389835,0.10595809033076194,0.3438116204306408
0.09428765106237068,0.03767167782027292,0.25736640012778883,0.11469310423051021,1.7455619530373756
0.12075552299880857,0.03687799795363144,0.33997132898963406,0.6480104648742043,0.7811219689339712
0.18493648238791904,0.06180159895387106,0.11876530994395165,0.25505911721032437,0.12749062597035002
0.43815772123617885,0.11104087444155046,0.05581429479700851,0.09919076321717965,0.11876091968447333
0.2855405466888983,0.00649722041567691,0.07081645929105249,0.2695124682884426,0.1686671131097028
0.7238343698650869,0.010148065269282346,0.2759628251448354,0.1119747723817729,0.2955725985234136
0.4309257832212913,0.03603376997451957,0.1622685148370965,2.527676892031742,0.09531549829380535
0.0434590395843197,0.019720469350100602,1.0484659445872997,0.6102438954029088,0.7801477610748404
0.05077465664089357,0.006053774247092866,0.6234252690857907,0.2031259091503676,0.943818513764075
0.3482937316572526,0.008050154111305285,0.08703727514750963,0.34068182801631136,0.07301603358559992
0.3655139039610541,0.01300067889207316,0.42369741140062656,0.6687651017628851,0.03908645641106238
0.15540959144271724,0.00318032171378184,0.6571472233115859,1.025105129817822,0.019318096735758065
0.13454245348302446,1.4690956723681188,0.08640934207979396,0.5487186107664486,0.12259344564545573
0.05380196533933811,0.022883536493265952,0.24802196242939883,0.789782731892499,0.06390282776269379
0.11250537563348495,0.006760273272847268,0.37504405876619495,0.12811244627455595,0.03238441025587036
0.08477296195884833,0.015454729659321204,0.7360934377709533,1.9732071832386964,0.11613082464531177
0.027236908354528033,0.005054757450999995,0.0632090155437015,3.1903904620670716,0.5731889658864366
0.2685831833780652,0.0035848218422828895,0.4489435411213755,0.5762189853116441,1.5107280341380809
0.04062498435686846,0.020894503064823176,0.03599177018729645,1.651477712197618,0.7269156450122252
0.030578117702113557,0.006963281982506383,0.03763947195277495,0.9909551406585537,2.62326580465939
0.04273503814702351,0.006636612077328621,0.2328714344064537,0.431337975775279,2.1542992515847734
0.00962184758884532,0.0062125839342174255,0.10540913818239585,0.04974988109562222,0.7035131337678354
0.020469543416206708,0.004148856330801552,0.026819369797187083,0.8950068243154541,1.1798075753150234
0.014036079272736467,0.0014192200871124753,0.30111431018665186,1.270392232029789,1.0483002498905782
0.0062415421929248255,4.9314942126446075,0.5670634613284644,0.12019264756091087,0.7690689760932554
0.024623130142495703,0.42912410070640256,0.015316334667296904,0.21371492952956658,1.038513250295081
0.015222696417792775,0.13582456745273128,0.06841852061313444,5.116573983222396,0.17379440188086426
0.6715180028954687,0.12114693381908731,0.038336873165137494,0.06184915009191822,0.43716933482320963
0.08332391707689575,0.0032790923378916256,0.03272733501229357,0.0569680206005051,0.41873233545044064
0.03133645773080745,0.0614429082958668,0.4617323380092624,0.0348864257104335,0.2501722997672973
0.0018913074297377845,0.5909907268535854,0.09167600502594958,0.07077838875218467,0.3223921171342699
0.012111880237683809,0.1728640815672541,0.2290716046488957,2.61357876399317,0.09794843485435425
0.0020485930197277867,0.23952604937993288,0.4261949288019995,0.04130218659714742,0.4269104028098174
0.008276812525945842,0.529269376040932,0.08635275928909678,2.6622907000735436,1.4784007589382662
0.002975645686084636,5.376137610028251,0.4331969224579694,0.1260938750248558,0.044633482734370775
0.002315256027539282,0.5627888871358149,0.035189626475638586,0.041486450535962664,0.19573063541708496
0.28842094643009714,0.025175246345249515,0.05110405736294588,0.020437357928184016,0.33826289097438234
0.09589233371085804,0.01670562074768466,0.03463333107583628,0.00877897048742078,0.2655608760459717
0.008198968042364443,0.13507458971202918,0.14348134818992112,0.5365449674523952,0.09953071909790345
0.0027898489745455946,0.05777975443873722,1.0178940092749627,0.00816144162932541,0.4405627308950827
0.014686514277796926,0.13548760241005,0.04772251419010005,0.27034093588207214,0.2859590537715274
0.0066824711975831405,0.1369085707446136,0.30191072186097945,0.011478629090353624,0.23614530994023458
0.8857661312403297,0.8821315534602369,0.1728918588490388,0.03019447224396874,0.020701313221445788
0.018352579637031387,0.9788261203523938,0.26558415186476736,0.06750191789961794,0.016961286975500943
0.008430721971044454,0.6041987850806523,0.8109594980645306,0.2441485604204351,0.3818776774264496
0.12729919067201068,0.4931006548097133,0.19706731845257702,39.11441580881645,0.29304766862304105
0.0035288353848079283,0.45642163267623537,1.2300563257449564,0.9833542367272942,0.20910112679701373
0.011640600330938491,0.06921807199943028,0.23659883052814956,0.04706108732352995,0.12885895999014885
0.17338958389056594,0.05371098604915653,0.19271241898143088,0.44650159147623786,0.31736574092509656
0.12921899409446228,2.3963788455575163,0.212550006224231,0.12821876744739563,0.16845565910425894
0.02048727019015746,0.7582018489363952,0.038176293947182575,0.27380327795163717,1.0045751014592956
0.018732404471287697,0.011133395951854242,0.19020272466984575,0.7313270837497575,0.5101932207083245
0.002566218152759845,1.212349897778636,0.4195101880682648,0.6042404514247651,0.03713598790751484
0.46117472860791214,0.5411477997243997,0.33678482582063884,0.3911401551667963,0.13370533583886138
0.6900643119724559,0.016969897890948275,0.05866866047688793,0.05725237862605819,0.05107965670047871
0.9860983448509246,0.03752828935536777,0.32919624702613653,0.0928741627413717,0.09289090773881752
0.2966640449012117,0.14111310782137582,0.03048038081646756,0.08365688645576948,0.06125602876448505
0.941387240290932,0.10036490102716786,0.04692054651501639,0.37193889998923596,0.11342948746347085
0.11566439092077077,1.0522739765934153,0.15779441928520077,0.0961767000667416,0.8013416311497553
0.429498315055619,0.0731811086644186,0.010284169061477829,0.07509405518657487,0.8837261498850513
0.9952577066921172,0.1510346032522898,0.04324738314864512,0.06417708637687763,0.6313312559774924
0.826176118724161,0.10565038391385079,0.12056190978073758,0.16929849929619076,0.05111818895552052
1.12938462420155,0.013354583947722862,0.21813780994653273,3.0465444239663895,0.03906854371952041
0.2676256910219504,0.0412522624680781,69.60426873523718,0.18045208560405496,0.03471828844673165
0.4518410160103306,0.0333313683463786,0.7250946898557414,0.014428990545996827,0.12446917874652132
0.290374785890364,0.010364891428472911,0.07523382555658878,0.041106218446086105,0.06817268099518849
0.06415065349499272,1.3122473309304628,0.3201104651693124,0.03586785397161609,0.42121292275083894
0.9776518401063121,0.555076447335632,0.017980636796087506,0.0606449107935307,0.17036819042840773
0.8095421668939901,0.3941049185046618,0.06057174288912209,0.03525339694940019,0.42753129300092835
0.07119786944986724,0.011277320385700357,0.3873973896990819,0.3524651077013092,0.0681621639596858
0.005715991819205335,0.013685691972877202,6.4618355823797655,0.26185885610632686,0.02278072215028571
0.06237350485649936,0.023379147083531535,0.2057365410172926,0.8634582951749903,0.023470842692444385
0.012378082014256518,0.059721134695685005,0.06255307567376663,0.18771867542754891,0.05421367717811855
