varianceSvrg0,varianceSvrg1,varianceSvrg2,varianceSvrg3,varianceSvrg4,varianceSvrg5,varianceSvrg6,varianceSvrg7,varianceSvrg8,varianceSvrg9
1072.716288577568,-1760.8205247757712,66.97224063049492,15898.488356388107,117.36499525501694,491.47800784621757,943.9417183460727,250.8205743988102,-4258.54077408897,4886.354715975551
-2.990529132600301,-2035.6372571537754,53.57529571224987,-18.641054740942558,-809.2079206008485,472.9424490119352,362.66800489988907,3542.8534111952767,-14434.360082699935,1339.5835960531122
125.06183844654606,48744.41134266768,73.98549264630168,-182.713973867726,5836.797520938051,1347.9149898472315,11716.070680061905,771.4299497682199,129.52637957878449,2248.964330164515
5129.180134772274,-2120.140498654746,-16.90867396797517,470.222268095201,4196.999221083097,633.3764662119349,640.878718040973,661.1336047783275,2419.8956823943554,13034.165065334013
238.29158069094623,2596.7298528570186,159.81622262763094,-143.14299786282757,988.520666297043,132.79447851873007,5884.054811535777,819.1209376171171,-1102.5949203295236,1547.9030075837022
749.4463603467417,9859.25803514711,319.06472377030946,-283.50197697377297,1800.5921407787955,677.8106307108146,3063.3826504943095,301.1526867823968,9359.141060119357,1103.4349769701184
275.5733698419429,12142.27684647993,300.39181530184794,661.2844985089072,334.5361644912512,564.8754724484925,3151.7180625481806,658.3117584531989,4605.817184974649,1871.4483530316375
841.0178643205008,2565.6160111987847,173.5333622244683,2197.80821108329,1103.0619938547711,2086.620517828478,9029.908382780024,1704.6517103236554,745.71388329298,665.1745379068542
631.3685442374004,642.1816267367941,65.60856104239198,114.66682439201125,966.6970536894876,1846.606640177764,3882.386236640381,731.603652105897,16853.96042589384,419.9683098383203
1067.74928234348,3668.5254538700456,2288.1969179941334,523.2226010477377,54751.59516676514,616.026099369918,5957.943279134009,1470.5385367394927,-4451.629258405383,4899.864153838166
-187.26566928468387,1632.5070174472444,357.48969863765507,-5.029736464458409,34930.90863170984,590.0314099780899,11325.356290226384,765.3575159448753,-5333.7550238459025,3171.3391249875913
5801.585911569633,-1690.9736557853234,356.2752307476627,879.8866701219848,11131.578340718563,2850.689832805036,7280.8273675628725,1369.1347016848958,44782.038794417575,2433.182205161453
16036.347842172936,1177.1687946776601,66.49408235823358,1908.2964421342028,5468.761548920367,473.8998633879438,3135.1917030833697,898.276601739338,10118.695638728832,1902.2038732466585
1872.4511104991384,7159.784913055049,388.2996307633166,6042.58449814057,22202.77799249931,567.9238664984226,13497.042528965945,396.4157214679791,22113.40142414357,5950.587691126997
1400.1503820043354,11368.845498379076,177.83911709307156,1946.0148866812474,21675.095914797977,547.9395242509345,2145.5211565819345,2865.5372462891037,2443.258397746325,102532.41481951383
