variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4,variancceSgd5,variancceSgd6,variancceSgd7,variancceSgd8,variancceSgd9
672990.3192498393,1153159.3555639056,1778957.7849372807,650352.4826152837,1485376.6620436725,775911.0139958367,873648.8120594481,1403369.3161765577,871412.0630724737,911498.4452198626
1105077.4194147892,1057773.8614332192,1061027.1137857332,848822.2728116045,1237235.2652442048,1058190.2074613185,966364.0330543146,1328555.8081977922,602672.9625275275,827097.1423129527
799379.7020413894,982274.9079091091,569658.1089401259,813285.5857434813,971661.438708333,907590.9119293196,903940.6485459029,1307335.916319955,723806.3451751841,1110606.7096877997
825831.0176839964,674550.765092799,1136794.7687886097,1087959.3073921339,1820990.3309140014,960562.0124658495,1108588.5697875933,1183615.6950403908,657744.3756666479,1270650.337783179
1069314.831575312,876791.821476402,976857.2833218946,1160233.5623777735,1530508.435930661,1417836.8726414624,1327771.8981791332,1621971.2736309594,493087.96025397046,1339194.2758874358
938411.6231121386,670461.6949416074,1262929.8226393303,1000389.9139768811,1627510.0817537282,944740.8662842178,1018139.6829662758,1411952.0514867858,752338.6534691299,1073332.4537128145
1019628.610381524,945579.0857539707,1059895.8445794992,1106248.1303399142,1450828.1050250228,1194460.084438424,993324.9104387588,969795.0013321453,561056.9966864189,714817.7276088293
785116.2220428747,970124.6155478358,1201236.4083382764,618856.7697330092,1109274.689264432,1102796.3024733898,1108168.1509142031,1585882.379206704,691794.7120991629,1235750.0399653926
673234.1896015333,672668.7910335332,1370062.8827383579,632471.3502119276,1649730.2950143896,1138510.2452814938,834934.2622207429,1454321.45511871,538595.6339683209,851567.1180885107
736660.9381693627,853909.5855467389,1263678.093143694,689801.6562259275,1382388.206831995,925819.8177695193,1079073.5355630151,1239315.9749391736,646402.195157546,1320620.7147386032
653284.8130824273,698944.8530805784,1118273.3898155615,946355.1449603864,1260011.8587236465,923950.3329548896,767873.831889047,1064710.141377971,758741.9572103207,1020488.4850577505
645308.1350867487,868214.3152770003,1609450.92281379,938732.0425867788,1071908.517948748,1681050.9228035212,1125782.354336226,1713112.5204939037,506667.10250171216,668731.8981028596
386504.58951153967,934823.8743045214,1290254.5370522146,790303.3746284989,1617113.9408821478,1081416.7760890524,858535.0296532691,1104741.125649919,590284.411091936,1005197.8408429831
336936.3655944291,891209.7239188567,1342724.6271133558,990871.9752594542,1041895.7782546139,1331249.0961459242,1117809.109561814,1222008.3901555752,608132.3220188482,1340954.0938380603
499839.88549062965,858327.6463231205,1260925.7254109767,690032.8014478292,686267.3182316218,1279889.0012745275,873646.8490524509,878575.2171420748,675804.7944066162,1104886.2243858962
416194.0347210775,756757.9616145547,1828801.8883313462,763051.2154709108,1275907.7975804294,1096120.7538170144,1046459.6962878405,1273260.2038325283,510969.9228395362,1395791.1693742122
329560.83588478365,622986.6759541549,1607226.2165579475,619371.3577578955,759890.673901391,1670602.6462251595,722194.2624730945,799731.5797244872,657963.0979407794,1114973.0699674767
531325.925153319,496071.89483113156,1966122.7181434403,606843.7442840331,751645.2052944838,1160123.8858784083,536736.0557941997,1075637.5975345394,498896.7009563761,1401831.0621857978
620439.4773047132,931041.9388332136,1837157.4676212722,808066.520990264,1103098.0731466617,1199980.213546242,538983.9820763229,1124647.74808704,709255.3848926695,1195360.4267092287
432019.82441967155,429496.78375914623,1836755.6027697867,629274.7503509189,928357.4055709703,1210798.0107710336,579769.8145869407,1251923.016693171,535766.5610577618,1160465.9627998248
636566.7131456912,936687.415331984,1837093.3827902963,695571.4827852844,1009207.5407894477,1131123.1704043956,342177.60081016447,1393997.3970878932,723695.7369928628,1187366.536716627
567747.0427754266,649078.2303310256,1109690.308102659,923643.877298147,562170.5976535523,1411209.1765661356,415769.08357328334,855137.1485677584,664314.8106787273,1250680.3164058072
238859.83046373533,1005550.3107257895,1943951.4430954359,624447.9421002275,860138.6848233137,1459394.251869283,330023.0060168499,919550.6286574652,818152.3632672023,991702.7149882733
361221.78916724666,720567.2516650319,1359924.9180549171,673261.596514849,717754.6739769761,1462491.5469007343,399996.01609702955,855039.7982846417,765145.3356225698,1012054.1511386747
332053.68411211565,767504.0756740909,1500263.401151755,624752.931188796,854901.8780386234,1103198.3057690135,368252.3292413199,1282125.7667272475,836159.948687155,1165847.0415644383
390048.0883530937,991933.8666866146,1282619.1324130818,669286.4064536117,965440.0600437024,1681068.0281096194,402776.97653017024,884161.0584717235,691871.4813911098,750095.2050522208
558758.5608516382,1157607.1956991425,1245587.4401902817,921147.4317061659,545978.1555795026,1454982.298956562,391348.8716630263,1145945.5010302227,1404003.4976374689,789397.3083605714
682535.2410991025,829004.4138554696,1880059.373885843,514140.5748428147,452022.5706393062,1581722.3996166773,501356.5522271833,1036084.9728415722,873606.0789359391,1125051.8958339496
561286.963163824,785521.8464514527,1330457.376284546,513458.9914542201,380730.80910111335,844277.5712864571,431991.5584941844,676745.4754569648,499439.37144610763,1140803.4001983076
589381.2427098573,619421.5746786522,1092079.285435092,604246.5494917787,413600.962812633,1417103.4132225513,361085.5281231264,947113.9151757511,1217734.3588037698,1275002.500943398
380771.0886803782,692390.3218175813,1136758.1416883487,756275.1369297872,379515.2223847498,1067456.5248740264,454754.48562771315,713542.775342166,920631.8203148146,1149467.6703661394
