varianceSvrg0,varianceSvrg1,varianceSvrg2,varianceSvrg3,varianceSvrg4,varianceSvrg5,varianceSvrg6,varianceSvrg7,varianceSvrg8,varianceSvrg9
882624.9163413513,300454307.7241695,668288.5668841315,5859788.874371951,456875.4532602217,2897382.3660739763,108809.36604651746,3578376.2910989607,960151.2889381037,553501.673569894
635066.8237049009,1153961.1860445645,905587.7440584382,7609720.448850646,10801470.427133696,2569744.060490969,513420.33508497255,711844.8792564385,1348899.6283398902,798081.3831747656
1583662.7471876405,1113772.4911338966,1487760.5131795802,934695.8634348046,389211.5794091683,451246.01182793797,351307.1665062121,1826116.079692183,999845.490598643,1889566.095654294
1436292.9310420523,1197411.5366561676,5463898.836766561,585592.300948021,367812.06150139944,2464918.7993624248,671084.0646912993,528378.112276654,1323561.3857612442,384608.36920174916
882466.6712985646,1564937.3796470817,969302.3239897729,843536.6155072046,419664.9567827536,677030.406444964,3442046.8685681038,1474077.313573097,1624459.19648631,1291055.1159574778
1301267.4808881923,1430903.6970253284,747945.5585060536,651472.048606815,713550.8744275011,480373.90822886216,445372.4046367729,836515.7933420744,2050183.7951830148,566982.6129199989
863504.0604866687,50248824.12540021,23336482.850140348,835210.1710777045,931988.7324086659,494342.45369272254,3551736.60291523,1521033.4521792382,36876948.71231636,370848.70046433504
1244213.4064962112,1157206.9025811066,924680.472750189,864684.4757453393,2140328.6172300475,760677.2162428178,411796.99183568306,680776.416348462,1611721.3743517157,384958.0777051903
1066276.7368816286,1209775.1156618611,748276.157549008,827945.5191707399,880935.6389695439,808757.7246634148,6841366.496644661,1352605.9546212906,1073861.9102573264,825218.1224375396
1096978.8573445273,843859.8143671183,850056.0263735077,2109736.3688000175,1089647.6196817914,768448.9413548148,402732.48435928544,1142209.903158708,1151286.9138687493,20716193.596051607
1405686.3640676695,1328649.7856644627,787703.7158156594,3556746.159859375,9448597.164805058,759742.71434772,917313.0074390334,930505.2107965555,1295197.4506798922,927548.2966061467
1105169.673460227,824771.3546846887,808909.3750910359,780515.7095797985,1476438.467425726,1173563.693755006,6629333.663896109,1072041223.7214211,867775.5250503214,481069.0243897017
1263372.794547649,559303.5722474663,1078727.716812221,12178317.802035056,558314.8596437308,3265313.654016625,546349.3388005535,6611757.964311881,618706.2645991796,606046.6928304252
1313522.5665293967,1042969.0991277868,496344.4368825542,553211.7603047688,670854.7709028416,987018.7572557343,929755.8205515414,7835067.845256989,391454.3928549645,615231.3734194026
673946.3352817826,1165262.0868770268,2928915.986603314,2687992.070193384,1120625.1221786668,627006.1936677038,869377.1285644394,2140443.1490559443,1491000.7389895236,915445.9712995699
1026357.8984449231,1071645.6450400567,4020335.8440585434,507738.7988708038,19098514.317124747,1080846.3954039272,959729.506445974,905997.8831444753,678078.4219383262,911527.9894336131
799998.7237114473,3298047.6668068347,603305.2227802018,2239187.9249531035,1225972.9308909397,1407892.440444647,48945941.751087345,1189144.855463115,501791.17780479963,8692737.708842661
1145829.898804877,652784.8509386391,445268.1329795113,50643150.935680926,5051893.990324681,836318.3283684587,1357568.8194343816,1480562.5729798146,2003094.1141950623,16584968.809763595
2041833.0782237174,871566.3481225746,812430.3448504936,668155.9743365094,33965928.66067107,1447920.2155871629,1182596.4888785132,1448810.054287962,1543886.99535494,1104645.0782595244
1188145.8256979187,681196.6082623543,51534229.29659772,990047.6416496076,4388377.338298135,1709682.8516731295,1005631.8237628648,1268416.7725494038,540621.1054124673,1091795.753506418
1052952.6775346308,650649.2367310422,12343922.746175779,1019747.938167332,15185741.894878544,16255582.805916999,992843.374601045,970228.398626136,1379169.0448086266,2378312.3370131254
2172721.203957776,786490.5606718326,4130983.5411956357,616666.7322131093,1124810.3986243382,1052248.5024964898,1105809.983649995,800736.9045326898,416796.94352388254,9836049.400468033
743994.2250043198,694678.0645319811,9573657.670151021,625908.486766926,805115.8445303673,1496922.5150659294,836546.2232541372,1070985.285389356,531163.6817763126,1242879.6714064595
695058.7402507231,1408102.0669147866,994780.3360508899,755550.2747107445,996572.25032439,1029522.0876509387,1058470.3396436595,1885956.7051855188,646437.4271965047,779739.3723559696
781097.1084731818,1529160.1854297065,988678.5623976624,725276.578793248,1210614.381395258,894272.4284731232,767093.599766575,778500.824582005,2018546.0201022977,17402030.96446774
667657.2491782391,1129781.7305238252,1569348.3117899545,809456.8979507943,1188685.204838045,1618729.265995034,1124205.2924064095,1754286.5720389625,380114.19107365794,493202.6176774947
487482.88103481114,2691676.391050799,1326076.0121981788,1125863.7417790731,99629312.1747592,1093341.2460181175,860301.2960760139,990473.4255137036,599558.1604177607,42882651.499599636
416746.2886721549,1718411.6344109974,1344032.5503389277,25615189.589445613,1186055.218998417,1646303.0858940883,5352929.703893317,1227353.5574744493,2179714.3052472062,993559.9043049655
431765.35603417247,665567.8032398422,1247701.4040946402,491103.219643392,1376010.0835285152,1080157.0281247338,1297620.5334998963,874463.5668395495,540419.5971380195,1042312.8201917979
396328.38636314415,5631572.080957224,1865026.4217984052,685511.547216225,64503486.33222218,1120619.9510807411,3551939.7447112724,1328932.9046095393,550722.9296670839,1856750.2258956002
345648.0467358979,550267.2085899033,1538970.6449898412,902048.2735622968,740206.2424751502,2778857.016073906,747313.9526395395,779071.2963510323,2325296.2689899453,1299331.528653543
587087.9252360604,536324.7286237058,1969045.7660091964,256555.62118614875,742599.1432133024,1084075.6266820978,791269.3758299691,1089503.4548898512,259839.4316497527,1449627.0329673267
611764.876162122,682247.442365654,2166548.892234604,1854977.4803708117,1100220.6954002646,1154402.3161847028,1575094.8873573504,1465382.325450278,691518.6418383634,1599372.2394689587
400120.9350681101,420482.39209938934,1862707.3098838255,404371.64384426887,930182.0772508277,1198983.2963612392,857752.1765330902,31038721.717983052,739802.9248442955,10204611.129831806
593568.9184868246,899121.2772651968,6212365.108279953,584947.9799581437,1063562.6237756377,1117086.2536885005,324117.88689411414,3644806.5736323437,4977922.197062759,1168295.555326826
804921.1834112491,698107.0193642154,1336735.9572282624,818284.9983079473,496027.5774523923,1395827.1615085949,496138.03232664894,805781.1704255058,622622.5319073759,1296906.0420219079
213759.90785410482,5327856.562803404,17260502.59447703,584689.5856580988,875567.9133752298,2540127.835048874,246742.03935239496,935164.7718163172,874033.2262401974,1062754.9224715487
312269.66013875115,374210.2232787638,1820090.470273926,829202.558326794,737012.8039139113,1531724.8284142262,354696.1811021819,1517729.5328529305,776884.5851801347,1477618.407014144
301133.0841479972,650939.6819044666,1313091.1988299822,896486.9549020841,1063859.440799883,18256834.839764275,6314841.590016056,12750521.136898944,757245.6406860899,4224241.934436946
399991.3966867656,114976016.82403067,13284843.582380846,9795132.971571047,1325816.9135615095,2433983.827237857,206117.79475221006,711253.6479127803,632819.116440309,622227.9437665087
263536.4430158249,980662204.2412186,15642108.396691568,511409.491207585,9246830.50641549,1274308.7464744789,211312.41069896746,1702093399.8297672,1341117.5165027399,748197.901778929
2092974.1091646135,564504.5273813978,2683490.253225215,512875.2325874583,479481.2806026461,1605292.1767931066,350718.37254659197,860292.6577621617,880269.430025453,1538802.0923683594
552413.6367198443,760218.4172144986,669830074.3512647,713956738.9331105,330403.32806306065,725352.1199759713,388511.3024629174,692627.6193382465,357660.05154757964,927299.532998513
682263.3069355016,884231.7081510385,1267959.5329084825,1007907.3599108115,407792.09248782013,1965890.4964655568,18810388.34414267,4277761.368853372,22191791.974123493,1173299.5064674227
375114.0135053637,427286.4609322201,32483884.9451831,12128552.12370168,378519.65528149833,2215636.9398801317,1131672.946933969,2095150.8238021107,765343.2606400243,1206701.239111051
450986.6536223248,600913.9397909387,53765328.35122148,191427.38302474655,465451.93535557954,2357413.286064788,741973.2940721916,623167.4489061866,690575.5788931157,3048881.3712591953
765745.3023145818,917721.2645583835,948127.0172657955,1853694.172595618,231953.73154170864,2508813.9960434576,294744.7665777066,662617.5892008024,860105.9103905379,919001.9387497634
538833.0951669784,418493.2006971448,788169.3156730878,339299.12820026575,213938.23139844352,1023936.508076519,404130.72608874575,3159158.1734016505,1441974.0509114617,1121375.0070702173
246371.44163026914,608817.6271535475,897167.1518292923,671478.6457903733,274177.42726853676,1082929.4799235486,868129.4411801528,406060.5634901153,1839424.5365771009,776918.2591937662
2205339.3201633096,479538.9983863471,1186294.1613883195,1328154.7363985153,127768.5759623104,1403279.294514623,1418155.3848446705,439002.8811097115,829588.4368040533,117650574.97772337
208471.1740034824,662518.6904082563,999143.0725572957,498497.8738724684,452389.00182566966,1278395.3926796229,330307610.31476295,383911.7220607282,84778016.70664857,840723.1025284721
5459694.137331717,3306223.1858318755,10799271537.952337,934798.6419097059,184700.45029976312,578865.7156258228,1244175.3389457394,373396.36058216065,1141149.6985066705,1501553.338904429
2054446.1588369273,11665056.217357539,872113.3489571976,879262.960871093,356077.09231924894,1083710.609525613,411866.6309079848,233728.49334019332,3194447.7205015523,802767.19542356
12284182.651520558,1128498.2910753891,552877.5666852712,374944.4387544574,308912.26280477765,528710.7981710715,12594067.92585703,330681.02755643916,543168.4820417758,3868896.4671478476
2500233.8307755115,252869.72614136786,630066.2250925221,315740591.954182,471081.140228604,261474.53399037107,1489354.4942861362,2019816.7392191337,527294.0237871896,474292.71084424
118368.86222839696,417229.944455981,633397.0287067562,464867.0940328048,1216640.5654815822,116839.31752923281,8230322.010350734,110876.31062193248,18522503.429439753,3836289.768367354
3450992.856304314,599290.5239797818,920044.8227475797,1043910.737356913,142748.40742169844,95485.51984467606,2778962.9206557176,323445.2168890147,378120.21180979395,2077359.0232997413
128965.02840114413,574540.4157158076,656418.6389207358,403793.4132286417,247899.58037924662,76988252.37786648,1860542.9791866625,189347.6483310414,390347.27560102765,1260770.7910725723
1779454.1830495761,553151.2927042727,760463.7879498533,568331.9782076923,1541473.7800240105,160928.25386182233,887541.8653793375,667410.3826103519,550930.3431344486,496140.2031377253
188225.12710944092,787528.4830801655,720394.6954104095,2324040.8386105937,236985.18055118353,55183.15402259465,791092.5406237353,529769.1756073206,324295.15225111955,786649.5288999479
468311.69480541814,413382.6760266614,2929694.5206526686,977968.6340533897,782887.3218213756,7588.87578319784,1242933.8198380086,181140.87819478437,452724.90206225414,702961.0305795298
2495992.0859088525,411867.2686991792,839445.9139339543,680729.1225847739,4717802.579422571,65430.29510710576,870735.5863170753,1203851.209742657,387550.83179729374,987374.6888400313
570398.4000307675,1489149.3368869405,519541.469378292,544158.3716843062,175526.27553881268,5846.4553627711875,10000315.860658284,501924.68469848123,415701.8145611241,1338770.4017173694
1211054.7727827532,270864.7303740964,418528.65676235664,743978.0926614439,2975767.6560471,2072.56109739322,923597.6037687227,192027.21435616276,344972.5951661342,1138322.5350496653
1125908.3832404586,1278359.726319705,600049.7885470015,655968.8937432235,227464.44494028334,10914.542633345312,1007220.286399243,12749098.240633465,319959.34765511844,1050561.7751124734
195457.43757037944,1543211.4388222676,439778.1973982088,8013057.841124067,427731.372369027,2628.570034814576,600084.4966466101,312061.3048785733,198950.70362590632,16191467.377194583
359353.6078020412,424728.1015945098,485615.8217574237,620844.194654369,472460.86736644804,2631.5604976771024,2689348.8904662523,1452046.2506282332,563378.1806974907,1556417.933090688
237983.80193204217,3418256.2672283584,382724.3273407323,1122352.226381837,616323.4755387148,3756.5070460571847,17271363.635914557,1430478.4025176042,2602530.971069642,973031.5034056759
929719.0092107502,908885.1553093898,749410.1930999353,637937.0801440972,761519.1193244522,4573.608086651959,10478666.19980256,2666489.640167064,361920.260600122,1417810.0868773665
236212.6033122869,195645.44841855176,371279.82406073017,677415.1782075287,882465.3604964159,903.9655720947648,692564.8096023524,394168.7822623296,417033.61326808715,2033531.3033425058
56502254.10528217,161411.92151754405,408371.67420663696,728187.4343108162,1103501.118108965,13179.221325081775,1357597.1801467454,981017.6224277605,385479.63466128893,1235763.7341438828
127450.34066949814,400971.3393664034,544708.5472439008,962981.6404079384,784906.6844462645,2343.731635179796,2774937.2125184066,549157.0635389197,537752.4181082154,833530.4842797933
2571315.3334270827,1297517.8172296851,504283.08348092454,489244.1164722112,1448441.6194259645,1118.7938205167293,777869.650271175,790309.0326185345,1071103.8755619098,774600.6209161512
297142.91241992236,526385.1251970317,669315.9242312772,959502.3102141849,1573137.4237014253,1480.1353384062213,1392051.4438020347,730958.5392197005,3690997.3130033966,758352.2419330815
948760.7335893903,1606332.6895759432,1644374.8283248548,1137222.2955859401,1753249.549535098,2525.339295920324,652631.5095227591,1583237.9735691512,3157536.6484114886,650477.6123279624
492057.01862752996,477291.9452113452,536874.6877640738,669629.4167493428,1118153.325019757,1734.7406307983958,871228.064353225,543023.615544122,2597250.136091493,705610.9825450096
426851.5391033171,594997.4744533421,655541.7543820859,530926.7310246804,829441.148501023,1431.0226304659134,367740.09325507074,1828687.691043909,1079832.8349826734,913335.431392648
594269.5582370558,242170.88764127353,266997.0767108015,458633.71896416886,1039834.8234535827,365416.4540693659,79614686.87812474,853753.5234621209,1603950.7183109287,730528.8899843624
7273740.28420717,546191.8998295084,513485.78447780444,702377.3445131755,952437.4310917782,423.68181169655406,432607.06803435937,797097.598759735,1045853.2636130071,2371818.13345237
3909934.693227195,396064.2889656137,562106.5634116867,557125.4043715505,1181740.3428292305,1051.2104069105535,972505.0234846855,1437715.5012560356,661706.9636257747,397828.07654212194
570297.3219626658,1809984.6168570737,482182.4931420189,883358.1172227673,1038991.7796815973,1675.2822403674109,737300.8663009915,1365650.0028944607,2234477.012855324,634850.9982110197
931919.1295701768,628266.5477724915,425654.8855043873,1059369.9260397996,1298049.7050574853,580.20238398892,506033.8612918222,812151.646742692,406253.6253830098,387787.99755142565
912189.7995887238,429877.5166235552,637272.8639940794,335755.35921227775,796462.8940883102,1777.5741387644618,1119390.3745055618,697193.3492093645,853703.816781035,1065558.147648724
675969.7668772739,662370.3329903994,1398442.432634958,534874.1530097986,1151732.123381293,1044.492344537766,526406.5510668249,631903.5025906279,809968.7537156255,1156661.4878637325
730468.378601327,513817.4485012365,466012.532862187,443445.7476858357,8211146.066584716,2864.290907672903,964652.0347153313,811258.1394451676,703312.7716217823,
986226.1700564737,516466.76301005285,319041.5312610264,647402.948967712,319020.09267437435,2017.699165994155,1954664.87888464,1193082.402618071,563292.4503794827,
52692861.03168842,,256329.50855606335,737857.0483893243,691920.8809729258,1121.8842959568665,498988.00844706676,914454.6842279884,760954.5567737389,
958907208.1129017,,1060561.488394729,607440.708143755,871793.123118033,7532.495772255201,269251486285.3193,1548419.5695733167,497481.65822882415,
1701176.1397947026,,451693.0208288513,794580.6472867243,9930870.188816275,840.2752622485493,801799.7630050203,702221.3270198138,290578.3230576439,
1031455.7566509056,,1671856.023293302,587749952.2193946,3318710.925863806,3600.3269699307975,990749.4557994662,533237.7393090184,212558.03074633967,
674732.5437510918,,,49237868.709088534,7259826.31319894,,1357158.967386248,1189464.6257764415,283142.12300892186,
1052814.696232785,,,440282.4728199162,1102750.5522093088,,1167983.1262618704,135878393.41462618,163791.7028638235,
939597.0237742398,,,577646.0838658803,905526.0380706687,,1643626.1581705252,697556.812245455,267988.8230583628,
,,,573934.1312213228,534208.9707182059,,1789572.2875723112,1413582.0336729991,332253.82671492617,
,,,7064828.704222435,953910.8532254042,,2511875.406295317,,488400.37911942217,
,,,836412.4009675654,760597.0618722576,,2143358.635144553,,592931.1244834549,
,,,747543.9177379567,960286.0903173554,,705265.9507289759,,476680.2770717875,
,,,1060104.6012869037,847698.5308661251,,1174133.247309316,,508005.0309439572,
,,,2681237.136930103,773198.4821484798,,1471657.090146971,,444548.3623601787,
,,,592755.9846652347,1532928.6340043126,,1269478.4602158729,,615437.9032894268,
,,,9210471.145300023,767784.6400876673,,990430.1033446013,,735474.6152790762,
,,,394573.2409613513,7754430.513912864,,1040723.4645362457,,546891.9670924192,
,,,676253.4704258249,2839669.5401370237,,768382.0887573967,,629826.3283799452,
,,,474328.16142182174,1050513.8865140497,,766563.0932684347,,841743.0909316959,
,,,550398.0197250037,894189.0647226045,,832921.701890029,,990720.9164375911,
,,,832347.9186701037,597438.3956388538,,548471.273134789,,1004431.2588823993,
,,,2307910.1375155705,1845230.2838895048,,593223.2575582021,,1108278.0675329196,
,,,366179.9897899472,946012.7755201373,,619687.7574320624,,1619108.5392848477,
,,,719639.4117779394,633222.8107259612,,890502.2879833502,,1163802.738840866,
,,,578963.3727985185,665748.5913153661,,455901.53506896854,,997714.877512245,
,,,,822888.3231664628,,1094673.046459288,,1029537.0054540802,
,,,,855930.2868241398,,554062.1558411862,,,
,,,,753407.930620704,,,,,
,,,,1046778.3956395723,,,,,
