avgReturn0,avgReturn1,avgReturn2,avgReturn3,avgReturn4,avgReturn5,avgReturn6,avgReturn7,avgReturn8,avgReturn9
31.27595407178986,33.22817063729342,31.17688081419945,32.746986356134215,38.01027541091837,27.114673534101197,30.330115196074807,30.616785517257323,34.48298154560216,28.25678560122409
99.72403729533782,52.76494428937825,51.6466365514962,20.204317432137138,52.55932614280202,45.44506289370294,29.355471353886863,31.298873534263286,29.17114820291053,39.023921439075124
116.6669482992573,44.68239581724905,41.06247798778363,38.24582681309517,59.01836735536228,49.02787943814353,46.59151029683153,32.40810690918666,61.34710528702468,35.39502514760822
109.86058023425423,32.618658480513744,56.708199557818126,37.39254159371233,90.2116083424647,73.09321010635438,70.26675027879195,63.024465839045924,40.7440751757114,46.00636629464471
153.19349798220122,47.08967763015697,58.57816117831631,71.09981946086678,88.94772097106448,79.6335752579851,60.34232769425432,40.154461805798476,58.30710676872275,42.242613573454655
152.03213307357584,99.92791716372786,68.68657032056785,68.5572233007977,76.16522438683083,63.85611433271009,81.87953909105411,55.243474113409,98.48694293292006,54.83100851246701
179.26550033102964,59.541752390170366,68.61706698263785,49.651190428803595,80.44037722539018,81.56867561852611,100.96124629305199,72.6273005455096,66.93467309316198,60.7698715232459
164.0389917240265,88.05051393451001,83.6132248870618,59.185734219933806,90.55743901323861,105.60965990701627,84.73927013994391,71.88391994686766,93.63936950798319,66.98558232877198
151.01326442393378,79.5681023210797,88.76737585584488,69.93161014904125,100.50860790403861,86.38343111334216,105.66849803975681,65.61833892269317,142.80082679938667,58.18639512993258
123.69487558104515,104.71786294512238,100.87411582616149,86.27815992406903,99.02562053590273,91.17339591169467,97.25099856417106,82.40083891488258,150.09284827285086,70.42890797711867
155.1676747040364,146.35443036067426,122.07034583254176,81.02784790429526,92.44453540107672,125.51197576050895,99.04485129579778,97.73699278187878,126.4193686051523,67.95656841141424
156.11318553909894,186.51492500404703,97.48717262514157,83.99816101345203,119.86880342422528,103.44303633152698,106.61032266897632,106.35585824489749,138.51578371879936,79.36888171931118
178.1403507324519,189.07727787520435,137.6434622942704,96.91972144284549,103.35464151990503,120.67531807050202,129.5952680946365,91.53592975997294,165.88612487765323,80.68061436581974
153.4754077367003,163.60131275333023,135.214861836706,103.10442920262297,136.20976423881478,126.08881028877802,130.27884769178894,114.39174779415805,174.52211735235932,96.16926502300882
163.77543256246963,182.6560045391925,148.1433073959961,99.82148390360955,120.3492093615043,133.9660072631027,121.17288278592423,107.43165379053974,171.12704214350984,86.54642396192405
168.06516079075627,199.52104824149654,179.75817626641344,110.29087958165348,127.10658249881433,134.00696574603265,146.0659236394837,130.3672264265655,177.5480091730393,86.66670516666063
195.92257922175313,241.254926493924,202.30450833680106,110.58689822573274,137.57505271995126,148.8916562405112,160.76015560223752,118.84997456635955,189.7031964961531,100.04370164322133
205.45449501298987,210.91689007798217,183.0238020330766,118.77229691470397,145.47138370877286,138.24639154898725,152.91448974393515,152.49398647630778,175.94980653169864,95.89119764642325
187.91960976194738,233.11509868375742,190.1851172482144,107.04373382941517,168.05555831981656,135.846171111619,159.43867341076432,124.26351798039421,182.00438191501223,120.60663773221388
198.02067052726687,240.6803447682035,203.18438095673696,107.49929030453265,150.8646479561344,132.58798786394382,153.64623597829998,132.44742931680332,190.40327599067436,106.95200957629048
192.40372218642477,247.26499923679134,211.54033735659777,121.75986932972803,169.9644938999138,145.57286513306343,148.61799748475877,149.53672414130466,201.37736822137265,119.80991368372763
192.13080651173118,238.99270742876027,216.02425470539907,121.94041735602914,160.83689460027983,150.44628627577163,135.6971855696109,163.21284374373096,193.20465941633316,131.25273028556146
193.38837580276945,246.71063998599024,232.73012405865666,129.14613515231497,175.89285940814221,139.07595354000472,140.21505057379073,145.88050386425485,191.2021998957704,113.23239708767497
187.7214013908822,248.79832631924728,216.74984984822274,142.15615888351144,175.58616170179923,131.57325992849854,129.77453004306585,158.146649475285,194.03858340551895,131.9527502428178
192.86486993793935,254.46071872271523,223.53452725068132,145.5091236884678,200.61087420584147,113.34355150083304,125.24865501804007,154.33811520644036,211.3872680893603,138.11636084040447
203.4275736303151,233.33460259300256,210.90593701783754,129.00982431106428,194.08413701967604,130.5282069487265,129.34856472899176,163.83057084885542,191.67980707232584,143.50183981675244
190.85436023312536,227.06043166817625,222.4810497569381,136.04040302212763,185.2321415198545,135.63432568132487,110.03574635573048,161.1701373198804,185.53793573980073,141.39293249821756
201.77915691448717,241.06009180407034,219.62711865424225,131.75451190323707,194.50472377099152,128.74833891809297,119.130300366797,154.5958492976851,199.9929806190073,154.92999869251435
202.7746588973463,225.9137725578542,219.20863399216483,114.87690318361244,187.2697510225875,127.54033477745821,121.42723578200899,166.8843846098451,191.49501303061385,177.94930040537326
213.86929205876717,228.30771533342585,212.2795978066012,138.50652735589387,183.35020384906758,130.84928618277812,121.52694263884311,166.95550208588872,198.71277257648478,164.19914131311222
210.35285248449196,229.31036429920104,226.87537938409793,135.61968164089575,176.29069409022674,151.81984412440048,120.9822804397304,165.01851019970613,193.42858868619606,166.86372015034067
214.22304000245376,227.52554815626544,213.57105931924087,149.0376680123322,155.18760287983383,175.64170654813955,126.42707127915864,174.66326098162517,201.79142356626653,163.85207305607008
206.35398899327416,219.23749663295862,203.11163947103978,137.34234261151846,173.66022477895802,166.84010059926118,121.2598168830671,174.1606701334198,201.09428446100267,175.25379401830818
212.4091186702162,226.1762357667132,210.73274620228898,145.01813738041503,146.60351508551906,165.22019640088158,125.40433812231811,181.69549414903423,206.51330438135346,188.6071115361634
210.71713227540718,238.6997786259812,213.10890113310333,139.48417811921792,140.06165567600516,173.65851591277178,114.25571216432209,183.20793078979517,204.51812616251746,192.97014690034683
205.81661415064008,230.07392783234474,216.34540216494176,145.45013050470138,155.76316046199972,206.1385515148413,119.13087792974981,176.26143525762788,202.6662711169433,178.56787019470664
204.49749370621163,233.9675078332008,215.16590690432818,163.9040620084529,144.51306307484242,216.8438849133235,118.64382452688892,195.82317554680364,206.61738388556697,199.8293468972431
202.85103881154595,239.33350837509118,218.9780899234037,146.63124283336407,126.34232819896856,197.09781300204108,127.69636062508903,187.71222021292414,205.95364608354194,184.9356979750665
200.73091672996554,245.69139797992034,213.36427262053002,153.25497443940955,123.3477069300972,224.46209278724046,143.03960658876062,193.29898400865952,212.086543472168,188.86282220662812
202.19801217868206,246.48093153532557,219.1299218291253,138.98346702006174,132.65002069503882,236.68336924123088,158.5729805015039,184.23285096612273,207.13117216561312,182.75602179003022
198.40625770112737,257.22472994492,221.08555210570893,169.6423817787648,128.26051530012592,223.5746109201157,149.46514339275888,193.40673340943613,198.65832599912633,196.38427664611118
195.47476567938375,266.1220342336796,210.98091108885603,162.11162118110627,128.4725955423545,230.92122814373107,157.67717302408386,192.67694501165468,200.02251502742467,201.96842913653478
188.63425132189084,273.2111943627499,207.88496459891044,158.22334861859702,120.3903529206879,228.24695434395133,165.0339618520749,184.3725743984084,205.5042403524114,198.06076251701944
192.00640023925877,263.9317854865898,207.83265401457956,173.92099470963754,131.16065611464637,230.61836556013563,171.08074964393688,193.70395407881466,199.048800742067,195.09380973065214
189.70184890953382,274.9105122608453,193.15869571058963,172.06862443386274,124.07080989430965,235.9212856757775,165.45819303973272,199.21986994889943,201.24765940286116,207.46613737271207
189.39823587175488,274.0851880620146,206.71440142312545,178.52152265631028,128.71834076503228,238.8925804729266,158.90435265609807,220.0144751381553,211.2358005551611,218.79228596054358
