varianceSvrg0,varianceSvrg1,varianceSvrg2,varianceSvrg3,varianceSvrg4,varianceSvrg5,varianceSvrg6,varianceSvrg7,varianceSvrg8,varianceSvrg9
411.80017038308796,2867.241214069987,440.5604008834487,375.6489419003632,605.7291830664981,282.0615635795211,1000.6005198477593,418.9544687670499,1468.5319054539664,320.6129954174511
2063.468420195153,541.6405587513684,387.9037050701902,923.9758983106282,917.4845261155778,352.4377515311494,544.611481558775,862.1847297600357,430.191116758154,858.4785598046083
870.9059329229958,501.2623820734035,334.44683705194274,733.4958456845758,496.32121105117784,709.9480071498535,465.53018184779717,293.2276902158095,357.37926483947837,801.5507507777047
668.3261271973973,1977.0467983018807,922.0633073147219,442.1547686227145,964.1018327744148,432.4237021122452,369.56412479067,411.52360398445387,397.85169324426454,303.9789730958438
269.9682337256675,1073.7795841382567,658.5796132454168,5087.099494838172,538.3865597566537,1403.0746567456272,503.9983161952315,1387.9898201207527,460.021681025783,337.10402483306666
531.0800316194673,298.21710682649996,1379.0132704722314,1813.4690984600402,393.7087841242468,349.90102508771963,480.1913379568504,663.8988190271831,550.2155579168302,355.9199819951429
631.6765235486595,314.0705837174129,427.62437523683644,1301.310028812564,388.86364752269674,385.20915336573665,657.654312968553,726.301004088137,363.0069782768488,320.02409875547573
891.2284164578941,3292.526699180106,475.3012747458661,501.59652297423463,527.3060140433911,391.6863151351146,414.07290277277133,6988.66823638944,521.1510252597475,1640.3898161107145
5672.805731067555,962.420284545539,684.2672041525022,342.5305026253624,702.3321245092791,228.66685159394132,416.7714843804407,247.16243375801014,683.2501697116733,468.5959100605855
511.7406022086657,1304.7111412120976,675.5252838958398,356.24035833194404,643.2310645138791,420.52104630076394,435.62181229772756,408.07259033020296,484.8181637975192,615.50893211761
352.68142986222176,531.0810981590671,325.2479082070166,314.9834121271773,1325.0406572031175,225.7351084015545,999.8032176614263,386.86731609518444,565.6983078362371,269.57751021199647
878.2511498930153,501.8654898575876,543.009311133505,478.422467382811,773.5657955741008,560.9806345886584,762.6768524409592,262.23725084963087,1036.549173850914,764.7652543980034
559.3789844734042,209.2082415286552,735.1922311677727,1532.8143654567712,1634.0166226132328,394.2162122463772,767.2527271488046,560.9729239467852,1835.436316909401,411.5323803881423
511.0865282434066,1520.9675420679446,796.4984147269515,337.1374093420724,667.982556711589,457.0790481906,341.2816576599887,326.9127513231768,544.3055886168365,1351.2919956695173
389.2338702753964,448.98942827474565,24617.1525733532,300.6045578931502,461.1416912975979,367.4884054232413,743.7969550135597,744.4454365520005,3062.357794906687,457.8344080323302
2165.5372433749317,304.9865447781137,1080.849258242815,2543.087606086524,425.37744439210576,1406.1835799168482,689.1345697231892,552.6831581885656,356.52658466509666,601.8856690268237
643.7073756482736,664.4986720659863,736.7056504034767,2764.042712600188,641.7675029291491,525.2376721926303,318.301896281493,194.39891635536983,814.1494478221142,563.552231178226
1240.7178397586404,424.47670462179025,396.602794121901,813.354252126973,414.21648387297813,306.793424493927,478.2055354867758,342.9224709681375,613.5492358113855,1495.3872141522377
559.1106566414514,965.6236989542288,557.4561362841656,404.8290945753381,583.753236511724,605.7727001824461,652.0223455327293,471.76645732736404,679.4689021563652,371.3249534295516
1045.6807601532441,529.7230619192752,573.9780405400097,326.29368659610486,416.8693293633836,400.88029421353286,1347.4222813018919,499.76480969609696,902.026732014288,410.4699916189309
345.08712357375856,594.2314523665169,362.2451642072114,440.6073577544815,961.8136082181247,260.0078169495315,196.85805042353883,622.7164765020475,417.9145346026165,483.69320293818157
598.9907396791083,299.1722598260121,451.7586119399773,982.2997469458802,546.5308218641028,395.79084332255377,464.76076023283014,221.68786014152968,636.4022721533537,391.9157792813285
1273.9389936810508,544.4478052920535,778.6882387232765,680.1185938718662,1737.7732611063393,279.7503744081845,435.4522649023811,384.6343232776066,938.9708288584949,1217.9128822740836
1543.5048486429623,397.11844493782877,385.19995131113745,339.43225416819854,453.5622089560096,323.3449662645194,398.1982185892952,312.8824373387577,702.0016979910317,318.81565305252843
866.6766089349169,521.9293330578498,1489.6924472870105,673.2354230387384,774.5234643877658,314.6919206058682,534.7769400048826,617.7057133339025,10673.205819352055,482.52011600911993
972.8256744321266,428.3663218603434,511.30913590179773,367.4954634568214,541.5588853287088,1463.7711855238276,432.7870747320322,595.8243793606321,423.3666281634695,350.4592902966864
1193.2109104189706,548.9267431845063,577.570052617511,349.4839662416765,1540.0793463630316,255.4207967971389,1284.850547420821,489.97005093400344,584.5762814657359,354.30515547320346
670.1973609649714,977.9002065153775,488.52397806218204,2130.4833927331965,1145.0401757170048,347.7517922015161,1643.1318604201592,301.59791218576606,485.8347338782343,539.5984392487521
549.8136581702686,275.2490919552885,684.4565862982067,512.7804086579681,784.0655742770718,464.56765197054057,429.2371070982379,1431.2757972779998,1528.5717633791896,575.2708860824542
703.9780652628529,542.2504776597093,791.7752512268889,548.0416035241035,591.0353499433411,268.57044620815304,354.70064796727854,1067.3103718745667,1331.7751683417719,701.7885307079883
636.3909409769252,317.7813970634287,643.8649360723423,1578.4353075106599,576.8529721556004,572.4784981777957,1143.1829463324398,221.69217490229622,732.5141220244235,623.1284732497464
585.3123274849771,736.6496534544804,470.3874244610032,503.0411284908977,717.3219127490349,264.9158653979774,734.2237079950127,305.5702929450477,530.5665715459954,365.6086033390787
681.5292430150806,1333.9895925796877,844.4218543460602,1159.2828693668714,761.4679315195655,250.3833421738482,485.74317251509376,345.48840695208355,475.0333228089066,480.9508865159283
1047.7328654638045,1829.8313215995206,1222.3197324399464,542.6257773313911,465.1920226136293,495.19637486675407,628.7654350976389,415.8345122748839,755.5862657147145,830.6541887590685
1950.8520251800205,886.5540210944785,708.8682934422851,410.73843793828917,665.2902058260138,734.2204144097782,546.9308066606334,323.7680964749083,411.0718979778148,244.21633171332195
1097.4846989302614,705.2130323175854,1421.9117925108917,1535.893498244158,647.8984358140898,338.24215543712916,2553.5193509048413,796.8166338397156,402.936617448385,268.74916970372533
408.0582007873694,690.0702862050777,705.9899209087423,785.8016777032053,479.87917108089334,663.3302193686545,1821.0809666708317,431.5149446177976,431.661956563924,233.54176786254024
3170.4933393805622,449.5827772330096,697.0305496542306,645.4946917997808,507.9871501405215,750.9555227816538,646.6716331827956,399.8341018424037,899.9031187975606,535.8998066161336
552.7409930553754,464.6071022032789,563.9935400370048,589.3744906272009,845.9820362010307,409.67918664277624,849.0761027586886,288.97608992989416,812.2414637748199,419.45475833005787
631.2490634137955,697.7860514086215,622.4323880941396,867.9467277560831,234.9971765613808,298.8668864176964,500.9887203784475,609.0325461280337,426.1300489485879,527.0629969222291
1697.832952736456,454.8520635140473,570.4106816002261,614.3594619640025,496.0456461063079,496.1927877111073,4053.4369900175584,467.35605023442133,903.2031265994287,818.6599571239149
2095.9085638690694,556.361402288413,809.623588471758,498.2381824737092,1186.3252229723428,367.49905550740834,922.477446363471,506.07540867570236,2143.695375059297,815.6799247297672
510.6095474759185,1132.275195159028,969.9907925781989,630.1705842900394,296.2459886808308,664.9778444748288,1117.4241374475514,333.39080841367,1782.839114778304,870.6444988730738
2234.6171495161134,289.4748619240565,915.8073995779918,925.1780142401399,364.13325180059246,400.9441541251178,318.40767948465066,533.5895466761547,389.1326737720701,409.72355437017853
1002.4026318825815,1300.519757817405,569.2454251471528,707.0739200660068,705.4106002117679,513.870488244293,507.374003235442,438.9759498056971,728.849676446116,572.5736038827432
938.5327529934449,777.5335280489337,521.1552643032151,2685.049860984781,291.4544155640932,824.9869394414648,429.5706989108834,469.1852213562459,1118.4901716837685,3806.693666272417
500.213206897045,467.8797592196899,558.999962145849,1434.841070671574,358.210532643978,531.7334045642526,1115.4930518934907,231.7964208954893,535.4228202828797,611.8154300800721
1559.389155814243,442.4495176035702,774.5379630584736,684.1175631603,377.3052774436742,236.59976058040476,440.9712199292689,264.81477813732636,563.7214532646594,500.4454947063853
1225.5059256090472,2049.013537778365,697.6622764260942,792.8418582566472,267.4732341543172,622.1977449952517,403.1475645636935,296.5816132687679,431.6503524069892,422.94284434972224
1443.2275483626668,723.7179265901358,2652.79256243724,854.8608212011158,424.5689664944569,393.7230308186593,549.0957065452958,310.5366065779971,444.47340657363935,577.6330163826369
3560.6308843867682,552.3253939368051,1146.5018923173234,655.7178736682747,511.61118437237286,568.3599329973247,838.7982162666199,401.8798978570982,567.4157705650323,1071.3536898665552
2514.243122266091,576.3048282609368,524.1764866181657,3284.075245642004,1483.6485513015828,661.6363361564821,861.8161779829741,603.036415153584,1286.141043560922,500.10833264869063
1225.89966839441,473.63131179952956,747.1997154437486,2092.743432303301,828.830574666893,717.1490190512277,1128.2219661669092,539.7742036313473,1308.5534983583143,1864.8878501304794
650.4275131283998,1368.63506067083,636.6937049629173,735.8343173575129,421.07985121830103,385.4983033617783,322.1088532015221,607.9737539424455,995.3187098403866,507.4856362327461
3263.896856520418,1352.663044045495,638.2992871686993,1136.1127866651648,650.6025870651838,744.4531469564248,1820.9461977606281,368.61118995444735,427.93954534971937,482.3116159450543
793.5119260882406,717.6642619146314,1194.176878134103,1049.2203581938945,250.68040264389273,395.976976647201,1251.0259136648936,454.9231565843726,1046.5779995004946,594.6135112124728
1024.8691280200812,2170.612772338171,675.3292258578308,1067.7560518576086,1006.029525720109,1194.4656841211333,520.8412448293035,222.9320645713268,2046.8179440068168,479.49406004365363
4538.737408266979,1539.6078141175199,1476.52969081304,855.4739691254922,790.7649129549355,267.24546186930513,742.8599428234747,1001.4416115584767,3767.000886368707,735.3075118102529
1897.375826302615,723.1470895802993,1108.561696572011,913.1546073241805,576.4419657869157,406.0557745224743,447.6207387321938,685.8922452092601,775.983642959114,696.6281800711224
759.4293304052024,874.4077883303974,1310.4204856087429,581.4695857077389,575.5065551171664,551.7346664984716,627.0004898651357,1386.9828257753857,615.0972771703942,558.4302767498837
5934.052013362587,415.94195505694216,900.1128637730214,898.7516697739263,288.496923445697,928.2667117676037,378.3287049366552,333.333815041311,1809.942207422795,358.21324427030066
571.081954054976,2146.2863583530257,728.7468806551487,1688.7915538448908,779.3090800300673,643.8906477139425,2265.043127715474,339.1182509165596,642.9911591832692,692.451147714559
2772.856426230788,640.3397863913011,975.4339021939048,598.4356046065518,1103.2449644712456,246.17412815426226,803.7420544850465,919.7985352365029,1366.9918927619774,567.2248150303741
768.5262924676264,487.3550771273132,1775.507382882291,520.6565869329283,685.823509963929,420.23609914123654,4427.9381475320115,248.54212802652748,647.9911394433019,923.4410503077727
2129.2078995693932,756.7064187006044,726.6173959489699,830.3525481741721,1226.3963164397799,529.4176887100043,1717.670656374799,239.51429307475,2410.951734172696,870.7845387186354
1048.3560547046045,572.5496686183787,392.55295278035237,832.6842584690014,729.145468520219,1248.1182288894674,810.2152855113274,1604.6616606957452,433.0021854365055,1425.4438903348166
729.8351096282815,644.2239271249695,585.8425071241193,460.29475073762654,740.7769790556441,363.29336524721145,4240.2668213776005,471.52850594700266,518.756199947986,505.78356718395895
1133.5760395800512,1726.7217004856539,620.612741408039,1106.1058953757592,673.9685321144282,493.60196978488864,1060.1450665411244,326.04498951659644,645.8668985910792,391.7444456791798
2033.281023036455,371.27147187754656,1146.2534254944844,555.5998441741261,1081.708002797041,531.8908794390024,1232.763727912592,400.316303804784,692.4679192516385,621.6895421537579
839.155624606301,735.3966450493933,823.4947517971336,728.6932198752462,1934.8929086952908,383.2184373374315,343.3053453950099,2079.8343460819597,1631.93112248412,361.535936765587
854.9173260427689,538.9931090047398,1829.260464363992,605.625941073586,959.7095982620752,1102.4215641846395,564.118983672234,314.1478122123773,490.87710680717805,988.9677406387932
3161.694204940852,687.7685352386331,947.8000423791315,1256.6246221001,311.2300234481032,181.8103921822655,626.4549484683073,354.9050348102874,653.3624001382791,429.9907255175441
1047.937622721899,716.6118807231632,421.0593684272136,896.3810545514314,406.999409706395,492.73695518268636,860.0890586639233,546.7026261428744,493.00432669315825,396.13634068526835
917.3689753635587,2415.6689900607767,877.0081035691444,587.0501528264306,324.7644899157406,1256.7495531053976,2416.5079792690876,454.1557310375343,1328.4760454154516,511.6278909849525
1174.9868994350454,526.5309281200787,896.1216708455651,792.141233574655,839.2037007742546,376.32809592486865,768.8286760415609,567.408818615195,331.8682393805882,520.1886463226891
1233.8047187546265,640.3283249460521,638.9800038976996,698.5319897306513,3313.674029145423,900.6682712197324,323.92259192534164,926.3879292646142,897.6756795043057,309.5373939342186
743.3603158152223,1797.8198505214266,1012.3532598992291,1073.324969327933,1058.554930132972,472.64448777391715,473.43829401843715,369.2057128144249,699.3184598011845,416.11463311751805
468.7815663104473,1377.748667573109,755.9959191689994,842.5715676754252,550.7589731611947,410.67446465961257,1093.8305535572988,867.9173493060416,627.6436013741788,410.8182415684581
366.38067316006754,1094.044350874356,524.7173292994912,797.2109231250809,886.69842199905,293.64966156788444,6095.67205414359,566.4073421319614,610.1429599959947,780.0989540199408
406.6021284238455,2380.108899529623,505.5667783197562,1658.965918072334,443.2635734356339,2144.939427078162,343.9535541562713,515.1905739869808,537.7344636805185,830.7799379724614
752.6553615883823,535.8710000616009,1714.5554408137864,1059.5115697128117,381.16511932145386,728.3781130406436,563.9216560621446,1769.9696498252608,720.7346370571338,847.0371383820318
448.11348522211864,2033.9578831410345,572.2976687328753,945.5218981803354,604.7729110560011,425.58866339159357,920.5419378380142,654.2762583455409,600.3341390863632,876.6080981774473
464.42293335826884,678.6352634861934,735.0784914906501,608.8340550270846,766.6143837491629,339.4695118672214,470.3644611428304,466.326029181431,1231.7791814448492,1355.3052510229504
439.6637339546221,1266.1885229189188,492.72759000075126,743.1647654187211,593.813648968132,835.7038751074792,1846.4227639357828,716.3133862707532,617.0327647950751,385.8470914541605
1031.9576734108002,1529.608137084572,540.699452213488,528.2761111769682,2678.41132159172,628.9475368973124,1102.193154922223,1082.0796229265359,961.2941046106719,359.97134199851797
1064.9384314899712,2180.260479766573,519.0867153704812,469.86442201007395,777.0940057537983,2275.3526289299143,1277.8984004377478,511.9269148038511,603.5177608646039,882.7988127907657
481.90107447524736,726.5303825282982,628.4439188660382,2609.728376053933,617.8512334851011,489.60788295401755,2881.9151084127298,1167.1354755140967,793.4731032849011,582.6536277140158
1097.1981180447372,894.1514354844029,2299.9221949710586,976.1866836256413,1353.6979000426008,2342.309543105387,510.344270335987,485.31104045618804,719.3396858126341,564.8787734774147
536.7049710826536,1067.7655624845745,1117.9466587439592,1084.8140873876116,3062.643070324621,367.6071597171578,3566.338129034939,1050.1034466021233,446.72605813703774,918.2173729091818
877.8493436014335,592.2226981108438,1418.9001683502433,1105.0036535182364,3984.721242289189,333.38861272559814,445.6711038190775,982.7323680750079,433.5552432295543,569.5379620700849
418.42260669069515,1197.3758460066847,761.7846774249389,415.7847644154349,405.4721738315313,249.02752660437656,604.9398227700511,324.1056152573489,447.5781745869596,384.6658759294351
584.7061414635059,1091.5566415071164,779.58487926546,1242.8235488748192,1074.3847350945132,5081.912122361288,821.8743664451797,2476.699673675206,927.3904647252297,784.6170257420308
915.2056807978254,874.3319648130449,536.6716974245405,745.3032817890776,675.912923411655,858.7494821011089,448.65849871658753,553.2323505708347,377.88277680603426,608.6015992787223
2295.1449521563336,979.7102503220071,958.4994048063554,764.9934268995042,1537.0983941402678,483.2742823914773,1656.2713028069456,1668.828218261292,1080.7957961464413,384.60160464134367
516.4212965742505,1452.1584176734582,1569.3461351799642,1112.600765599444,742.6399563623094,389.6083095361868,401.2651279241983,481.53405016957146,1656.227047756939,669.6388555234375
858.8589171705058,912.5889686918506,964.8514698469525,720.6831120587964,422.9345812027261,341.91875648522154,1493.7395146623016,348.42805088464115,931.3727182312324,564.37340050088
1532.2142633797375,783.9630893689013,1403.8393891115784,748.2075186086361,890.3179572871807,516.1974148367535,2592.0374101920497,317.71034935443816,602.6277149267573,679.9961347952537
2754.5351626680276,979.6847963980364,1777.9871601640734,1714.5325741131878,1070.785955090077,403.24777273045976,671.0234093795617,452.96206276539675,896.7930968852318,2656.6383534163524
776.6739744559077,801.7487344901112,973.0934465138298,389.82163584717887,598.4829092299899,566.011307704443,3663.4812320886554,1097.1329351107827,4406.817857322081,739.3079671248128
1239.561089921177,1416.8654650291403,886.8674949733439,943.4289120429854,672.2297513126714,816.0150476848122,1247.2019946160963,539.4268399154721,2007.7273198211883,2167.0299583628007
601.0242829353397,1246.5535864109315,1336.1519613134578,995.165788341764,2056.7979369618843,442.7116686373669,2189.9918208641675,342.9510223327413,682.0361262563961,1042.6191706050886
809.1277567804348,3086.728111640171,731.0429011197592,370.3350768424382,849.4331935883455,339.4152362731754,476.32472822073106,711.7304077308696,804.9915031557621,3204.986063684344
3521.2431208520193,996.066498661136,649.5901694947961,452.5464950218444,605.5492957267679,462.26096435147565,496.81222081690174,484.48684991750014,843.5670501771378,1279.4539064636488
857.0855802559232,888.5533806244869,677.1229410362514,623.8556738274604,1016.4849820678374,321.6038755255034,937.8479475582145,1546.4959466222078,561.5666247581047,3422.7414549412297
764.6632493670135,927.5306668651054,2226.225083362473,499.0877926207288,594.9241313851197,617.418097313569,1183.4668102368328,661.0779664250637,415.4911469920001,408.72530555345617
1196.723268592274,680.55457726949,1248.8874940308274,1203.1890434710738,2075.7227535592974,859.7443857803263,996.7675327355855,1782.9569524194335,1570.049886956252,410.32924789994934
698.8698032413442,1364.486593167051,891.8199927839397,539.5442943078535,844.5362672930398,949.614065201738,484.1025734686258,336.0398436632511,981.894121971142,541.0137293781283
1586.6251086196937,1208.6388486564892,1177.841712216537,822.6472083130344,1028.4258072891114,1505.8311327414822,1840.9335492082087,716.1686752947209,436.18271890398324,348.0778403100753
3713.064133661736,1503.3683675758227,3758.839944300755,944.5294289583037,1102.8001866984,480.86897735436213,713.3689028615416,1087.3594122439602,741.9845759915731,448.28205956428525
652.1858443459623,1091.0235358383788,2159.891819972749,484.03874857424023,1427.8544793280655,694.3801592774593,463.60833587355313,615.1661944455335,945.7313205103977,750.7619330263726
764.1729106736794,2887.3898589923188,672.7748497602377,1051.0670964413016,912.1743646128665,4204.556558384751,40822.24996936126,407.8243049831406,912.1803829036459,613.158252963246
857.1131548504085,956.0701968343473,888.8184219093882,835.7628566176343,626.0494539551114,986.2670487460692,2136.505453881864,470.9031690655042,1325.6589690827977,639.1573620969176
1115.3364296566444,3434.0354760439013,972.322942275877,2281.977707301756,1030.1283504979117,576.9439646765902,1132.1655619397889,389.5023405697591,1145.8000802675188,733.9897687267651
518.4334776579184,2099.2371786477042,589.3229859652477,928.3176883900907,817.9615090104265,2951.631067077685,655.4893212270216,476.47148415183557,1210.174170908023,497.01580939415936
955.1960243982423,1649.9773651392657,844.7884354595549,388.93114904482337,2327.176745119061,503.0594439327518,882.5122562545048,726.364916567661,747.0351525564995,348.80381356477346
1248.612386413997,1985.4994942448116,5128.8425180517,413.39832020548965,526.2723993917575,1647.1656735645417,802.7962207182194,420.0828871494769,721.7406526150644,1209.61482052498
2691.7069639620313,886.8953881697211,1552.4183756992659,1066.5723588931482,1226.7839183292106,400.6246056676987,2709.3107631320017,1889.6527956379562,1002.798014865604,1062.9565281018972
1712.408690165546,1360.4907139984875,991.5195682747911,417.0701452346543,4832.326820989856,831.937458376465,4172.249981794599,500.93793281324446,686.4778797558249,1911.6947269170225
2067.663551106273,2977.7653720939625,1196.9076297716738,2368.171818844151,1160.0099537751273,1291.4171929307893,848.4374520879303,453.5734203085153,1977.649629551616,453.73136718828624
1085.75445728691,5932.71118927916,2201.4231561562196,2345.83068139263,904.1510571711457,482.22478245335805,1098.368849608078,448.62083705993183,571.0004317582938,647.5639556978556
848.1626010477977,1580.6692312116675,1314.902625385025,529.4817569627021,2087.504861700747,463.77899996510575,2600.2777088595994,441.46410800525786,2188.1721014982863,718.0034255013202
4775.976976163056,1525.1858395923807,1160.9160143362087,513.2992868870697,962.4883681996357,482.9312006896244,4100.388482637706,544.6696576678423,512.093994390227,552.7963608334637
1340.1432457761803,1680.776218623981,4793.576093398036,1743.9245414091924,942.8144421456249,821.2916452395384,1419.3022128942212,601.8297600046128,460.2039452726695,508.44755737641515
1108.8092730976632,2101.9466518965955,5960.094988645702,502.9277538624738,896.6003731961696,909.8737447263347,2020.5151001655613,420.91897931292425,17932.881173860387,406.5750403259881
1233.6579157131926,1644.9131966626317,1778.2890807806014,1034.350768251862,11285.21606846217,572.9045854301792,1915.572208607442,783.7263130787707,1055.1335364426436,600.1621669869392
1209.6246642636988,1694.19201597017,1613.2457837743282,2972.4749594054847,1315.3716880650331,405.138173681744,1555.7356603335263,540.5251494822206,1521.276674797599,551.4957276964162
3773.729622416965,1445.8174839659373,1264.0154533263003,1872.7869782095947,4662.230660409128,359.6212621892109,1266.295307846543,1580.7492268139342,654.9690102078093,787.2604932696231
895.6557466685279,4740.4530194413655,5850.174438655057,557.0863733890048,1265.831662604336,820.0767245161137,1866.643579503655,4429.749380206249,552.7650346988931,719.3691561535766
1685.027621487953,1755.6267987118893,3529.3845026622685,3418.8560640094493,872.9963575095503,570.8988850120571,1390.13649744052,487.8832532074192,623.4323740509269,3837.6854858677316
612.9803902892422,1083.8619982085845,6606.275640420554,1889.2419178923633,2203.070217255978,683.6941873095749,1789.082619757512,786.1601002187055,611.7603507420968,670.8594371300753
1320.1706350461682,1854.6667548277526,8597.334349931563,1971.057387690157,778.1472519134594,636.0514119203258,964.6984249653851,529.7689227835782,1229.9298125274552,1730.0521785167325
1652.7922410524827,2495.2519629607286,1110.2804304712265,607.678563587799,10105.385129196926,602.8810773877227,636.693384234553,663.2652273837275,368.3522889218972,479.4709013571895
1501.2422622107526,1562.9165819888879,2005.766938483619,1561.945091398337,928.6184289406516,1482.4969012069896,1537.5821621558348,5071.489158177837,645.1736918213977,1147.7878873292484
5117.205374013473,1605.336037397511,2503.0327097906493,2210.82867047326,3543.846196935889,348.62061885348976,828.0381994141925,318.1884625022078,1309.508242182294,1033.6988863502102
6318.8784824566155,4214.664577719001,3556.523446639483,735.6235812973648,515.9657597271157,874.4501857165609,1785.3500722615756,381.1086163929486,732.1967090626534,598.0149807567127
1459.7523470842834,2032.2145017401972,5886.177203296922,825.0638229232966,475.6469894860753,509.0594694389459,2329.8843911638955,657.7258127091976,853.0257710906571,1499.2917433643133
1481.5357265993414,6055.694252330639,3479.811334410648,1425.773517341065,2964.3548871526614,704.1681053482432,3782.303207278276,595.7961035785133,3322.406281981188,598.1854601696698
1297.764776171293,4324.984873262836,4031.0369003169662,2412.21797960235,902.6424643139587,470.22933464028006,767.5241400305894,642.9127842268991,950.4573779643371,1068.384062864842
