variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4,variancceSgd5,variancceSgd6,variancceSgd7,variancceSgd8,variancceSgd9
888.0914074042139,1875.8538932897877,1325.8232893594363,1103.1988875034183,579.5255180130612,1738.6647577677845,1966.1004712441536,967.3996051773713,1788.3221507788626,1368.4701940264627
1463.8720701568036,4014.376930573761,1384.360368517578,511.8365569803781,2243.481618587946,743.9158048087739,408.2386803797231,937.9083395419742,848.271656208821,891.2955540501521
1267.8272433819861,3125.4470226497715,1148.72393965069,7553.708274829425,19101.72994169933,1048.318282308466,760.7422710499957,1165.3207497727567,443.7324047608343,1213.6616229595957
3174.6712752493204,909.8505152242841,1534.2688234565771,5179.514510792923,1320.6238393237852,1050.7298272697876,548.358621439856,753.0315205962929,2895.7067903980023,879.1001208447205
882.4327530076234,3559.480766964681,318.1220009096602,1915.7152857376525,1760.900351004228,1100.1318224712822,413.0728478031516,573.8533325840934,566.4637613920837,1640.9662712661227
2290.651760032575,281.1189555286345,1225.4049247654104,4276.434926236853,4291.632803633835,2449.5827230032146,1134.7016282862487,825.9053735566192,1321.8041018400781,3287.459385374968
1203.9962502711458,2065.7902385258617,3890.5711533858175,3589.159100923062,818.2438970168419,2622.1128054648657,1975.9257825830055,2027.3872521566072,1662.734000601048,1726.6772772006734
742.8650905462588,1630.52952131773,1726.6491570704704,857.8255925867334,517.6349837630686,509.24205912578446,924.7549484311521,2335.6218229080228,424.8947933617095,2404.461903912251
3090.1161580986727,692.8988859057288,3702.297714501272,288.2116750335764,1153.1264068772962,2420.8856852822123,1411.1574547318514,516.3957819407954,129.7735880638498,590.1353595050952
893.4864190595658,1491.203296894796,518.5362456258481,15606.802470230155,1055.3365266807734,1793.0614017455146,1655.183663773993,179.74766921799136,672.774677374252,2418.8548888542
1576.468687651085,2920.3589601880935,1051.99554934209,6216.73656171675,1489.3180034435372,6318.0753871521565,749.1486563042318,4649.259651511315,1174.6945707403577,2768.809343955034
597.6552343376159,1012.4881943344835,413.70029252783917,338.96208625877546,901.0333267059634,3344.3186442569904,1083.5434431138094,3046.451189292945,2014.7265654157702,1250.9701524574143
2863.9046820347876,913.9137354133227,3436.7667476664174,2279.5918728299916,720.2319367011396,1298.8467537906809,2000.4816411884904,510.8646078179263,402.74526423708346,2040.7867428124353
950.1640380175966,1840.9132862920703,867.5362868448111,1288.2441556413958,1471.9375159591355,1469.1506271224127,414.9399417403833,1620.7943002751022,831.492216659526,1206.0977708466921
725.5948698410715,3049.877510620491,1266.503652590685,1225.4163823485133,489.94110219434515,1896.2204938111704,1519.4228929336616,2042.405116125356,1160.3065191048859,2158.263296076143
661.0578251040974,811.7263324605237,4372.4065461131495,1734.9170103086526,481.87787563226226,513.7134466710255,2251.4729060648206,633.0363428539855,1562.3374025925336,1119.851884500091
1030.1707369556364,596.5078402164514,850.0043501902885,991.0282508705045,629.1749289365665,896.6779492811995,651.2124939621992,1512.408078839526,755.3448074572449,1648.6368321236364
3211.354608470774,7623.772859554238,396.7958170543666,3634.2433502878175,916.9390346442775,1338.8163019237652,4230.19729044712,480.2731658554907,713.991475463202,773.5335453087902
1578.6603520044832,1783.3825761302708,1745.9781163581672,702.4997719196837,2685.2459781542707,2952.558696930962,2551.0501516370136,1661.2086821096982,406.2341721404904,760.7618152144189
2074.190434436822,1542.3423881793174,1319.4602803307657,610.8386249875017,1784.8676118716937,2658.169014246144,547.1230426476562,1093.4864610237091,2879.999549062839,656.1079099637911
334.208313783569,813.6668557194108,2793.0908587065646,2506.922241874278,1761.869927923035,988.2374981154103,591.3792263832092,886.5505895535337,1218.1383207353165,4286.120545826913
809.2899298502967,1113.1629353493977,1396.1867413120046,5942.034805374121,1581.5300863972684,1139.388011550802,1154.7628832153362,2872.7405871144447,3603.840314992259,702.6242986341724
1709.0812069226083,10307.725772728207,2279.8489746138303,3757.7765978964135,3151.304867858412,528.7099329068501,2300.6493894545965,2090.274443773336,1122.8503670837201,745.0558168040542
980.8895552657406,602.9814063851162,27429.314059503544,11516.816465138556,1145.3485242518539,3502.257109540588,1620.709181056126,292.9334338311577,1113.2392450179864,773.9139057373338
2320.5596844791385,1980.018626101744,1637.3140791619778,688.365745349331,1232.346989986409,455.0348767389166,8496.00323738635,2023.2594063333913,9483.110429167731,4546.284976308525
970.9079433305096,610.4441437189001,2229.089253262212,1806.9575459030257,3551.0126874751772,2961.895388680329,858.6496509023399,1582.178491418048,1890.4647021776846,469.4203278739145
902.9393324713114,1515.9980764399538,809.2623860533971,2195.8603245995546,420.6369160071441,1906.4593193647402,4541.551476798057,1733.1468240051713,836.0705660461247,1293.8089353641265
715.522570977022,5711.657364272421,2079.956049416708,567.3696774707951,517.9937894754211,5635.8716371121845,9786.385822768463,453.82751625380325,1343.3017004422109,785.3658285310557
586.1976083933032,678.6925956093344,16049.044837816251,5610.5385647170315,2586.6350698136316,1345.3476716053026,1063.4988229131077,3834.4719963552425,3334.022162885826,1638.6416353826166
1091.76200229501,1856.7107886986137,1947.1758154971976,2821.328270280097,1578.8775755091747,5928.906658738084,1738.4214461693473,1944.6846715727643,1032.425820034841,1898.1280117865817
1233.6841553427876,1952.4257389617135,3811.3354476011364,842.6266848077514,2734.368429257104,900.0367661698928,1028.6684348924514,818.9398770851196,1801.6802485063913,703.9031389920874
1785.3252819905356,865.7200663888993,1020.4361385889617,1050.9878168559835,739.3578754703811,1242.8487071548216,832.025548452069,8571.105661097268,1831.2544679029284,3142.3135957679897
1040.123154962027,1692.7837028128413,1489.4101253443405,2637.3649715254587,1506.815242603253,3500.024098000532,2094.859452287291,590.9208542304457,507.3676314180102,3287.7508023031023
1893.3555113680995,402.17062437181295,4709.365746526227,4143.265205891375,1318.8454461142296,1195.2565641735277,800.3531634528732,1367.910951608555,652.6184549850103,1919.8562046132006
1190.4130529785748,996.3479044686467,853.7075363008826,674.4050014135248,1245.9684609843648,1554.787367864314,900.6138767461572,1220.3999702467809,2786.6232360696495,539.9159940974108
