variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4,variancceSgd5,variancceSgd6,variancceSgd7,variancceSgd8,variancceSgd9
1549.3041285022077,565.016314968887,2269.531910701902,1266.5754045627764,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,278.44786376334355
1549.3041285022077,565.016314968887,2269.531910701902,1266.5754045627764,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,278.44786376334355
1549.3041285022077,565.016314968887,2269.531910701902,1266.5754045627764,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,278.44786376334355
1549.3041285022077,565.016314968887,2269.531910701902,1266.5754045627764,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,278.44786376334355
1549.3041285022077,565.016314968887,2269.531910701902,1266.5754045627764,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,278.44786376334355
1549.3041285022077,565.016314968887,2269.531910701902,1266.5754045627764,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,278.44786376334355
1549.3041285022077,565.016314968887,2269.531910701902,1266.5754045627764,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,278.44786376334355
1549.3041285022077,565.016314968887,2269.531910701902,1266.5754045627764,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,278.44786376334355
1549.3041285022077,565.016314968887,2269.531910701902,1266.5754045627764,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,278.44786376334355
1549.3041285022077,565.016314968887,2269.531910701902,1266.5754045627764,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,278.44786376334355
1549.3041285022077,565.016314968887,2269.531910701902,1266.5754045627764,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,278.44786376334355
1549.3041285022077,565.016314968887,2269.531910701902,1266.5754045627764,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,278.44786376334355
1549.3041285022077,565.016314968887,2269.531910701902,1266.5754045627764,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,278.44786376334355
1549.3041285022077,565.016314968887,2269.531910701902,1266.5754045627764,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,278.44786376334355
1549.3041285022077,565.016314968887,2269.531910701902,1266.5754045627764,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,278.44786376334355
1549.3041285022077,565.016314968887,2269.531910701902,1266.5754045627764,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,278.44786376334355
1549.3041285022077,565.016314968887,2269.531910701902,1266.5754045627764,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,278.44786376334355
1549.3041285022077,565.016314968887,2269.531910701902,1266.5754045627764,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,278.44786376334355
1549.3041285022077,565.016314968887,2269.531910701902,1266.5754045627764,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,278.44786376334355
1549.3041285022077,565.016314968887,2269.531910701902,1266.5754045627764,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,278.44786376334355
1549.3041285022077,565.016314968887,2269.531910701902,1266.5754045627764,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,278.44786376334355
1549.3041285022077,565.016314968887,2269.531910701902,1266.5754045627764,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,278.44786376334355
1549.3041285022077,565.016314968887,2269.531910701902,1266.5754045627764,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,278.44786376334355
1549.3041285022077,565.016314968887,2269.531910701902,1266.5754045627764,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,278.44786376334355
1549.3041285022077,565.016314968887,2269.531910701902,1266.5754045627764,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,278.44786376334355
1549.3041285022077,565.016314968887,2269.531910701902,1266.5754045627764,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,278.44786376334355
1549.3041285022077,565.016314968887,2269.531910701902,1266.5754045627764,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,278.44786376334355
1549.3041285022077,565.016314968887,2269.531910701902,1266.5754045627764,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,278.44786376334355
1549.3041285022077,565.016314968887,2269.531910701902,1266.5754045627764,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,278.44786376334355
1549.3041285022077,565.016314968887,2269.531910701902,1266.5754045627764,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,278.44786376334355
1549.3041285022077,565.016314968887,2269.531910701902,1266.5754045627764,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,278.44786376334355
1549.3041285022077,565.016314968887,2269.531910701902,390.78707767672705,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,278.44786376334355
1549.3041285022077,565.016314968887,2269.531910701902,390.78707767672705,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,278.44786376334355
1549.3041285022077,565.016314968887,2269.531910701902,390.78707767672705,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,278.44786376334355
1549.3041285022077,565.016314968887,2269.531910701902,390.78707767672705,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,278.44786376334355
1549.3041285022077,565.016314968887,2269.531910701902,390.78707767672705,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,278.44786376334355
1549.3041285022077,565.016314968887,2269.531910701902,390.78707767672705,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,278.44786376334355
1549.3041285022077,565.016314968887,2269.531910701902,390.78707767672705,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,278.44786376334355
1549.3041285022077,565.016314968887,2269.531910701902,390.78707767672705,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,278.44786376334355
1549.3041285022077,565.016314968887,2269.531910701902,390.78707767672705,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,278.44786376334355
1549.3041285022077,565.016314968887,2269.531910701902,390.78707767672705,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,278.44786376334355
1549.3041285022077,565.016314968887,2269.531910701902,390.78707767672705,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,278.44786376334355
1549.3041285022077,565.016314968887,2269.531910701902,390.78707767672705,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,278.44786376334355
1549.3041285022077,565.016314968887,2269.531910701902,390.78707767672705,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,278.44786376334355
1549.3041285022077,565.016314968887,2269.531910701902,390.78707767672705,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,3637.6992281241073
1549.3041285022077,565.016314968887,2269.531910701902,390.78707767672705,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,3637.6992281241073
1549.3041285022077,565.016314968887,2269.531910701902,390.78707767672705,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,3637.6992281241073
1549.3041285022077,565.016314968887,2269.531910701902,390.78707767672705,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,3637.6992281241073
1549.3041285022077,565.016314968887,2269.531910701902,390.78707767672705,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,3637.6992281241073
1549.3041285022077,565.016314968887,2269.531910701902,390.78707767672705,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,3637.6992281241073
1549.3041285022077,565.016314968887,2269.531910701902,390.78707767672705,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,3637.6992281241073
1549.3041285022077,565.016314968887,2269.531910701902,390.78707767672705,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,3637.6992281241073
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,3637.6992281241073
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,3637.6992281241073
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,3637.6992281241073
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,3637.6992281241073
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,3637.6992281241073
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,3637.6992281241073
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,3637.6992281241073
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,3637.6992281241073
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,3637.6992281241073
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,3637.6992281241073
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,3637.6992281241073
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,3637.6992281241073
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,3637.6992281241073
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,3637.6992281241073
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,3637.6992281241073
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,3637.6992281241073
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,3637.6992281241073
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1385.9607581190985,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,3637.6992281241073
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1927.0192384634086,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,3637.6992281241073
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1927.0192384634086,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,3637.6992281241073
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1927.0192384634086,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,3637.6992281241073
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1927.0192384634086,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,3637.6992281241073
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1927.0192384634086,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,3637.6992281241073
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1927.0192384634086,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,3637.6992281241073
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1927.0192384634086,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,3637.6992281241073
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1927.0192384634086,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,3637.6992281241073
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1927.0192384634086,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,3637.6992281241073
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1927.0192384634086,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,3637.6992281241073
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1927.0192384634086,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,3637.6992281241073
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1927.0192384634086,2717.2347781489684,570.0479436695471,1832.987213116679,1608.671754942501,3637.6992281241073
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1927.0192384634086,2717.2347781489684,3113.1959011172366,1832.987213116679,1608.671754942501,3637.6992281241073
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1927.0192384634086,2717.2347781489684,3113.1959011172366,1832.987213116679,1608.671754942501,3637.6992281241073
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1927.0192384634086,2717.2347781489684,3113.1959011172366,1832.987213116679,1608.671754942501,3637.6992281241073
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1927.0192384634086,2717.2347781489684,3113.1959011172366,1832.987213116679,1608.671754942501,3637.6992281241073
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1927.0192384634086,2717.2347781489684,3113.1959011172366,1832.987213116679,1608.671754942501,3637.6992281241073
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1927.0192384634086,2717.2347781489684,3113.1959011172366,1832.987213116679,1608.671754942501,3637.6992281241073
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1927.0192384634086,2717.2347781489684,3113.1959011172366,1832.987213116679,1608.671754942501,3637.6992281241073
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1927.0192384634086,2717.2347781489684,3113.1959011172366,1832.987213116679,1608.671754942501,3637.6992281241073
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1927.0192384634086,2717.2347781489684,3113.1959011172366,1832.987213116679,1608.671754942501,3637.6992281241073
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1927.0192384634086,2717.2347781489684,3113.1959011172366,1832.987213116679,1608.671754942501,3637.6992281241073
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1927.0192384634086,2717.2347781489684,3113.1959011172366,1832.987213116679,1608.671754942501,3637.6992281241073
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1927.0192384634086,2717.2347781489684,3113.1959011172366,1832.987213116679,1608.671754942501,3637.6992281241073
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1927.0192384634086,2717.2347781489684,3113.1959011172366,1832.987213116679,1608.671754942501,3637.6992281241073
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1927.0192384634086,2717.2347781489684,3113.1959011172366,1832.987213116679,1608.671754942501,3637.6992281241073
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1927.0192384634086,2717.2347781489684,3113.1959011172366,1832.987213116679,1608.671754942501,3637.6992281241073
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1927.0192384634086,2717.2347781489684,3113.1959011172366,1832.987213116679,1608.671754942501,3637.6992281241073
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1927.0192384634086,2717.2347781489684,3113.1959011172366,1832.987213116679,1608.671754942501,3637.6992281241073
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1927.0192384634086,2717.2347781489684,3113.1959011172366,1832.987213116679,1608.671754942501,1627.4093239887197
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1927.0192384634086,2717.2347781489684,3113.1959011172366,1832.987213116679,1608.671754942501,1627.4093239887197
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1927.0192384634086,2717.2347781489684,3113.1959011172366,1832.987213116679,1608.671754942501,1627.4093239887197
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1927.0192384634086,2717.2347781489684,3113.1959011172366,1832.987213116679,1608.671754942501,1627.4093239887197
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1927.0192384634086,2717.2347781489684,3113.1959011172366,1832.987213116679,1608.671754942501,1627.4093239887197
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1927.0192384634086,2717.2347781489684,3113.1959011172366,1832.987213116679,1608.671754942501,1627.4093239887197
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1927.0192384634086,2717.2347781489684,3113.1959011172366,1832.987213116679,1608.671754942501,1627.4093239887197
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1927.0192384634086,2717.2347781489684,3113.1959011172366,1832.987213116679,1608.671754942501,1627.4093239887197
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1927.0192384634086,2717.2347781489684,3113.1959011172366,1832.987213116679,1608.671754942501,1627.4093239887197
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1927.0192384634086,2717.2347781489684,3113.1959011172366,1832.987213116679,1608.671754942501,1627.4093239887197
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1927.0192384634086,2717.2347781489684,3113.1959011172366,1832.987213116679,1608.671754942501,1627.4093239887197
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1927.0192384634086,2717.2347781489684,3113.1959011172366,1832.987213116679,1608.671754942501,1627.4093239887197
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1927.0192384634086,2717.2347781489684,3113.1959011172366,1832.987213116679,1608.671754942501,1627.4093239887197
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1927.0192384634086,2717.2347781489684,3113.1959011172366,1832.987213116679,1608.671754942501,1627.4093239887197
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1927.0192384634086,2717.2347781489684,3113.1959011172366,1832.987213116679,1608.671754942501,1627.4093239887197
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1927.0192384634086,2717.2347781489684,3113.1959011172366,1832.987213116679,1608.671754942501,1627.4093239887197
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1927.0192384634086,2717.2347781489684,3113.1959011172366,1832.987213116679,1608.671754942501,1627.4093239887197
1549.3041285022077,3949.777101969829,2269.531910701902,390.78707767672705,1927.0192384634086,2717.2347781489684,3113.1959011172366,1832.987213116679,1608.671754942501,1627.4093239887197
1549.3041285022077,3949.777101969829,2269.531910701902,1159.0438692626267,1927.0192384634086,2717.2347781489684,3113.1959011172366,1832.987213116679,1608.671754942501,1627.4093239887197
1549.3041285022077,3949.777101969829,2269.531910701902,1159.0438692626267,1927.0192384634086,2717.2347781489684,3113.1959011172366,1832.987213116679,1608.671754942501,1627.4093239887197
1549.3041285022077,3949.777101969829,2269.531910701902,1159.0438692626267,1927.0192384634086,2717.2347781489684,3113.1959011172366,1832.987213116679,1608.671754942501,1627.4093239887197
1549.3041285022077,3949.777101969829,2269.531910701902,1159.0438692626267,1927.0192384634086,2717.2347781489684,3113.1959011172366,1832.987213116679,1608.671754942501,1627.4093239887197
1549.3041285022077,3949.777101969829,2269.531910701902,1159.0438692626267,1927.0192384634086,2717.2347781489684,3113.1959011172366,1832.987213116679,1608.671754942501,1627.4093239887197
1549.3041285022077,3949.777101969829,2269.531910701902,1159.0438692626267,1927.0192384634086,2717.2347781489684,3113.1959011172366,1832.987213116679,1608.671754942501,1627.4093239887197
1549.3041285022077,3949.777101969829,2269.531910701902,1159.0438692626267,1927.0192384634086,2717.2347781489684,3113.1959011172366,1832.987213116679,1608.671754942501,1627.4093239887197
1549.3041285022077,3949.777101969829,2269.531910701902,1159.0438692626267,1927.0192384634086,2717.2347781489684,3113.1959011172366,1832.987213116679,1608.671754942501,2627.1901074171533
1549.3041285022077,3949.777101969829,2269.531910701902,1159.0438692626267,1927.0192384634086,2717.2347781489684,3113.1959011172366,1832.987213116679,1608.671754942501,2627.1901074171533
1549.3041285022077,3949.777101969829,7289.583768192254,1159.0438692626267,1927.0192384634086,2717.2347781489684,3113.1959011172366,1832.987213116679,1608.671754942501,2627.1901074171533
1549.3041285022077,3949.777101969829,7289.583768192254,1159.0438692626267,1927.0192384634086,2717.2347781489684,3113.1959011172366,1832.987213116679,1608.671754942501,2627.1901074171533
1549.3041285022077,3949.777101969829,7289.583768192254,1159.0438692626267,1927.0192384634086,2717.2347781489684,3113.1959011172366,1832.987213116679,1608.671754942501,2627.1901074171533
1549.3041285022077,3949.777101969829,7289.583768192254,1159.0438692626267,1927.0192384634086,2717.2347781489684,3113.1959011172366,1832.987213116679,1608.671754942501,2627.1901074171533
1549.3041285022077,3949.777101969829,7289.583768192254,1159.0438692626267,1927.0192384634086,2717.2347781489684,3113.1959011172366,1832.987213116679,1608.671754942501,2627.1901074171533
1549.3041285022077,2136.284421902982,7289.583768192254,1159.0438692626267,1927.0192384634086,2717.2347781489684,3113.1959011172366,1832.987213116679,1608.671754942501,2627.1901074171533
