rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 169.93741535  199.92284791   89.96686219   49.96453562  269.82432012
   19.96834628  139.94515361  119.91085447  209.89428017  129.92491872]","[  79.96685841   19.96944923  109.88684543   29.96755022   79.91246757
   69.9528607    19.96439069   39.92457226  139.90967258  249.88089649]","[ 309.87597951  279.92950403  459.62844193  289.79362683   19.96414329
   29.96301689  249.87818812  209.92429282  129.89039279   29.95098313]","[ 219.92137957  209.89264115  159.94696127   29.96000226   69.96058984
  169.93988166   79.93376771  189.85832878   69.94165704  109.95307028]","[  99.96462956   49.96960444  419.83065258  119.94811783   29.96415903
   89.96566179   99.93972289  159.91675452  159.9157484   139.9089025 ]","[  29.9854139    59.98016394    9.9839029   209.89738881   69.96858006
  209.84336848  229.91045153   29.96678009  169.88394209   19.97551625]","[ 169.90356812   69.95259992    9.98156764   79.92257347   19.97439916
  109.88198219   79.95836139   59.98248274   39.93525995   59.9754847 ]","[ 159.88853188   29.9811958   289.86870965   69.96001901   49.96761809
  189.92412878  219.94147106   69.96922872   69.95044249  129.94617287]","[ 109.89750192   89.96529056   29.9721065    19.97026424  289.87813748
  219.84008988  249.85667699  289.92173636  149.89787035   79.94194461]","[ 289.84788965  359.73946843  149.91044982  179.90133973  219.9305203
  199.92087056   49.95697079  109.88426733   49.94183561  109.8678278 ]"
"[  99.89326355   59.95660184   99.88912436  139.93439921   99.92333578
   99.9538998    99.87129794  439.80185821  149.90480558  129.82888225]","[   9.98573149   19.96947645   69.92838863   59.96242497   19.97282324
  109.95690688  109.93290087  409.76706678  139.95804502  229.77765042]","[ 219.88213127   39.94832514   79.9743533    39.98559145   79.9088318
  179.92814451   79.88146685  239.84586328  389.88640347  149.85061502]","[  69.90418216  209.88198227  139.96113668  169.88853644   39.95544393
  209.92135508    9.98028142  199.92265367   49.95657213   59.94054867]","[   9.98411583   69.95659405  219.92558495   59.97192275   19.96669974
    9.98063155   49.94785589   39.94775832   29.96526614  119.94974878]","[ 129.83716582  189.84375426  109.90345377  179.87455616  249.93878272
   39.95008976   49.97377349  139.95055712  109.95482041  119.86785414]","[   9.98477622  339.7727661     0.           29.95817105   69.94623992
  239.92644173  129.90423059   59.95282209   69.93405207   59.95717999]","[  49.9544718    49.95839905   29.95426223  259.9025247    99.8927964
  189.83435706   59.91419984   59.98122756  229.91117093    9.9819576 ]","[  19.97102266   79.95960896   59.97186542    9.98438744   29.97755299
    9.98084634  119.93026403   39.97169961  149.9106448    69.96401128]","[  79.97125373   19.97260285   19.98211199   49.97981786   39.94088013
  269.96326651   79.9242615   119.92760719   79.92046572   49.95657447]"
"[  59.92764655  169.90049184  109.87824452   49.94977835  219.82539452
   59.92889226  209.83354417  249.88445278  449.83013354  159.82494489]","[  49.93603692   29.96926389  129.86804783  299.82210855  229.90549743
  199.86959618  269.87785982  309.83858894  159.90278115  339.91506551]","[ 189.83887151  149.91905191   49.95086722  159.91001693    9.97977904
   49.9293929    79.93840085  209.93162978   79.96930854   29.9607905 ]","[  39.93554408    9.98009719  159.92213627   39.94737662   79.93092582
   99.9363028   129.93245047  219.87694468  179.92637563   29.95825269]","[  99.95135692   19.96666706   69.91856609  369.87764423  139.92791031
   59.92274651   79.91351996   19.96668195    9.98038082   49.97473292]","[ 159.85680513   39.97322118   39.96727751   39.94805935    9.98812399
  149.90008806  209.8631086   109.96137698  119.95509262   89.8969969 ]","[ 109.89955978   29.96085505   29.97682828  179.94340744  229.78367631
  259.84841808   69.88819711   89.96618219  249.86931325  139.93991786]","[ 139.95897866    0.           59.93415283   89.93077172   19.97127596
  109.93648517  289.84836626   59.94343993   29.96833374  349.91165975]","[   0.           59.95506066  239.9247382   239.92057543    9.98071335
   59.9728882    39.96589392  179.87090039    0.           59.92455573]","[ 169.93762115  129.94770486   39.95958755  169.90151229  109.97607625
   99.9454443    79.93670995   69.93611606  169.84882665  189.89133145]"
"[ 139.91299713   39.97911267  199.80479172  139.92196329   49.94546181
  129.83400918   69.92846247  159.92843585   99.91645547   29.97070195]","[  69.93271238    9.98594191   19.9825362    59.9436041    39.93379887
   49.96096172  129.861216    209.92228104  299.83353235  199.95195598]","[  69.94759801  249.87372699  369.87493685   49.96670543   19.96899844
    9.98491011   59.96922344  169.85483865  249.93700776  349.79808839]","[  49.97939707   89.90062375   49.94382861  119.92102427  109.86756596
    9.97995846  119.961158     19.98286501    9.98385063  119.91122022]","[  79.92030622  109.86984233   39.92476686  109.91057652   19.97417877
  109.92693207    9.9814783   179.87602571  109.94411273   29.94942098]","[ 249.87038416   39.96725311   49.95591289  109.88642371  119.94528024
   39.98167415  109.9354498    59.94746722  179.91957132  209.86744154]","[  39.95418209   39.9686583   189.88356326   39.9657275   549.70308384
   19.96978563  159.94344109  119.83617186   49.93816226  219.84954887]","[  29.97562912   89.94855015  219.92926257  129.90765026    9.98839365
  199.93281076  119.90145211  139.91776402  129.91598704   39.9717523 ]","[  69.97241437  169.89665815  309.83967944  209.90783941   29.95571219
   89.91579334    0.          189.95036035   59.95174226  179.92995127]","[  49.954426     29.95015864  139.90976641  159.92341082    0.
   39.97100526  259.86737987  219.84524113  139.95959291  119.89630193]"
"[ 149.92318063   39.9380852    59.94082797  129.91399645   19.96912998
  119.90693049  119.93797272   39.96465823   49.93500908   19.97023439]","[ 139.91654597   19.97292862   79.88616427  469.74847325    0.
   49.96386599  119.9297096   159.92270201  199.86833605   89.91225137]","[ 169.92625264   79.95841637  149.90856746   19.97357029   19.97474469
   99.94505239  189.82487652   49.96965159  109.85727484    9.97984001]","[  69.93023958  169.89186064   69.9001025   249.74607458    9.98083842
  109.85763947   49.92891159  119.93908535  149.93499945  279.8807564 ]","[ 199.95236589  159.85840591  179.91384464   19.96613134   69.9333782
   49.94810056  129.88183592  269.91678748  109.89831069   49.94316367]","[  69.95145334   49.91833325   99.95372602   69.94746502   29.97285755
  169.92757583    9.98018346  129.87215711   49.96533025    9.98419447]","[ 319.87896595   79.98328386  429.82166511   79.92800474  319.93703943
   39.95721909  169.88174456  209.90316724  209.8529897    49.9679954 ]","[  39.95293092    9.98380268    9.98148454   99.97506852  139.91396218
   29.96655727   79.89520815  119.87404672  379.84985511   59.94423764]","[ 209.91067722  119.82113676   89.92446108  109.92815508   29.9584061
  349.83231636   99.94196059  359.79929143   19.9855373    99.91511762]","[  19.97144057   89.95233324  259.91047371  139.96502443  229.87501968
  229.90954043   39.96026416  129.8848315    39.95881473   29.96197327]"
"[ 289.87438289   79.96069895  329.82161902  429.85806276   99.9403417
  129.92683058   29.9533782   529.71249052   69.97942561  109.86336745]","[  99.91201989   39.96689462    9.98136023  239.94093685   59.90322141
  109.94577439  169.92506413  309.9040735    39.94209003   69.94498807]","[ 129.90289732  379.84521418   39.96231421    9.98038158   79.93774881
  209.95302527  209.91380599  149.85131427    9.98075545  109.91965998]","[  69.93123957  219.91497986  239.85375347   59.90934408  229.91360324
  119.93064695   69.9790561    69.95599134   29.94118624   39.94337471]","[ 139.82441106   69.935493     79.92653036   29.96109544  149.91559767
  239.93108085  119.94144201   59.96322508   69.95133289  139.97122857]","[ 279.83784364  219.91875183  139.92741127  229.82118133  519.85753755
   49.94367206   69.95719333  389.89310842  209.92115378   79.87534374]","[ 119.95405082  389.88226992  249.90563088  159.94682545   89.96322758
   39.96863325   49.9255008    29.97187788   19.97265563  159.92082933]","[ 129.92717247   69.9413363    19.96942189   19.96862272   79.93205269
  169.89478836  149.91653346  159.95139078   59.93403171   99.95615049]","[ 129.91152492  149.92741274  109.87656158   29.98507357   29.97158688
  119.89011867  119.89785978   49.9363561   229.89017319   19.97060635]","[ 329.90698384  189.90935271  139.80964987   79.98004892   79.97247419
    9.98084798   19.96126554   79.93621678   89.96808915   19.97243798]"
"[ 109.95197853   59.9635261    99.90881566  169.81799123  189.91336008
  119.92357673  219.8436208    79.8911305    79.9692829     9.9819028 ]","[  29.95792299  139.910411    289.836741     69.93793338   79.96025605
   39.95937221  209.89144484  209.82704198  139.92241577  189.88222781]","[  19.96778849  159.83904518  229.9411774    59.91043968  109.94778838
   89.93650478    9.98621524    9.98073089   29.96162632  179.84086507]","[ 179.87703313  199.96980906  159.90739056  159.92393319   59.93937033
  279.85310279  169.90863278  179.94333899    0.           89.95836547]","[  99.96068152  399.80918126  229.93992588  149.89711391   49.96370531
   59.94433694    9.98314031   19.97871136    9.98595182  289.85048418]","[ 369.8973816     9.97976412   99.9180735    79.96031723  249.88749263
   49.95073286   79.93623655  219.94725106  119.94136499  109.94729784]","[  29.96675235   69.90822605   89.94738174   39.96211911  199.83617516
  379.82804256   79.95861271   59.95915133  209.93270762   69.94184089]","[  69.94180023  149.95060961   39.97633602  259.91105751  129.92199213
   29.97464145   29.97197479   29.96874664  129.91146677    9.98388477]","[  29.96962042   49.98053361  159.93864987   79.89275458  309.8270141
   39.96081808  139.94155694   89.95810602   49.95474516   59.93348965]","[  79.92245705    9.98868231   19.96586436  129.94594608  279.86023412
  199.86187574  129.95448192  149.92935519   79.90781765  249.82299915]"
"[ 179.95583088   19.97613854   59.92156896   99.88547693  119.9676271
   89.91137086  129.89010317   99.91669462   99.95258742  109.91484732]","[  79.88887931  409.87007841  139.91715247  459.76114065   99.88093452
  189.83278437   69.95429355  149.8951409    59.96083783  189.93435511]","[  69.95180177  229.88405587   99.92778725  119.95219106   89.91665782
   89.90210861  139.95527645  339.87333558   89.96970953  189.93476115]","[ 229.89565226  159.94580898  249.94839263   29.95853344  139.81260621
  279.83225127  129.90884242  149.93092974   39.96391289   99.83706687]","[  19.97378543    9.98345717   79.91581502  279.93065968  179.90772202
   89.91441378   39.95830786   19.9717027    49.97203274   79.96686612]","[  49.989503     49.95915698   59.96217886   39.94655434   89.94181295
  189.84155564  139.91702096  249.94672585   19.96784435  209.93556713]","[  79.93623884  239.81358142  299.74346331  409.69472143  369.8567422
   79.97416791  159.94879373   29.95963518   99.9272855    59.95148983]","[ 129.89645669   89.95248259  139.93906593  119.940092      9.98263227
  129.95190506  219.837959     99.9637769    39.95496801    9.98757684]","[ 119.93245366  129.91546769  249.87832855   79.95194973  109.94005132
  179.89228631  309.8723792    39.9511936   279.86598665   89.92040441]","[  49.96326757  209.90646766   19.97503326   99.94320808   19.97739065
  259.82795473  299.7555059    69.93426287  249.88430081   69.95563187]"
"[ 199.91802978  219.88481465  159.90298758   99.95362074  139.91425199
  239.69551705   79.89274015   29.97834925   59.91039396   69.95762148]","[  49.95004727  329.84840738  189.90584415  229.95202243  339.87600051
  149.95354672   79.93855499  259.88800609  159.86615826   59.92041146]","[ 199.94339585   99.93963609   29.98128873  119.93878667  129.93346497
  149.82740245   39.93035178  199.93630243  269.82580269   29.95107607]","[ 119.92061251  109.94243487  199.93377105   79.97416254  249.87233964
   59.96550227  189.886212    279.88113988  199.94449053   39.95101835]","[  49.94171159  439.78933237   79.89673696   29.97442958   39.96073507
    9.98336894  119.94758008   39.93821604  369.88013038  299.90945389]","[  29.95952868   69.91466667  559.73275338  259.92924637   99.94334929
  219.83394685  289.90156985  169.84052999   59.96973372   39.95191826]","[ 219.84003916  209.93686598   19.96640183   69.93578538  239.89159497
   59.95546013   89.94959607  109.91241388  159.91000627  169.93585551]","[ 259.90174467  199.92918047  159.96315804  189.89895492   79.90735381
   69.947683     29.95725576   29.98136652   69.96701803   89.89061726]","[  19.97037461  109.91486954   29.9547801    19.97509222  449.85261208
  119.97719156  139.85617312   29.96726845  189.91878926  409.80884546]","[ 299.87259446   19.98466729   39.97067214    9.98348477    9.98561252
   59.96212748   49.93967881  169.83401652  159.93276413  229.84285907]"
"[  99.93316354  259.87469868  159.93038712   49.95522519  279.90858095
  269.90749182   49.95162917  289.78684954   89.88678157  249.87823073]","[  39.97136647  129.95713403  129.89032599   59.9256141   189.83466298
  159.92035434   19.97859774   89.85960046  279.89139299  169.87627854]","[  39.96562185   19.97168943   39.9680426   189.85497603   19.97710578
  279.90723661   99.96309787    0.          119.8890276   129.89913344]","[ 159.89625359   39.95163698   59.93317898   89.94891822   69.98188525
   59.95659918  179.91079108  139.94675307  139.9492456    39.96297756]","[ 259.90514096  119.90083608  399.86508568  159.90589446  489.77707052
   39.9595675   169.92426867    0.           19.97171181   69.95570647]","[  39.96192593   69.96450182  189.89983726   19.96961101  219.89508317
    9.98638711   59.94306917  149.89601423   79.94027854  129.87043669]","[  79.9118905    69.93210862  209.95314669   39.95009515    9.97984245
   59.968596     59.93323716  309.87352534   49.92123069  179.92632156]","[ 199.95297443  189.94183658  309.91448247  249.87296269  139.86653087
   69.92999584    9.98135993  169.92656891   89.9449856   179.93677618]","[  49.9472864   339.8461348   169.88003925  459.79185031  199.85469766
   29.97169117  229.85600178   39.97598072   19.96053319  179.92788453]","[  39.94065935   39.96238664  179.89087442   29.96419075  239.85653661
   19.9632162   109.92231214   39.96266179   29.96809704   79.96057194]"
"[  49.92718913   29.969708     79.90158919   79.89544924  219.93577633
  159.94096555   89.9098909   169.86077504   89.93193832  179.94370708]","[   9.98155602  209.92613503   79.94446102   29.94774039  219.85135412
   19.97607131   99.93639593   39.93965487   99.96728928   69.94849395]","[ 219.90572584  279.93138875    9.98491007   59.93187395   39.94269562
  109.92976265   19.98413279    9.98180884   19.9718282   219.92195054]","[  59.91005765  129.9130241   269.91529104   49.95657315   39.95112109
   89.92115077   19.97027654   69.9807761    99.96809182  139.92248299]","[  69.9580329     0.            9.98974519  109.91432834  249.87844642
   69.94363149  129.90140619   69.95963264  159.81933494  269.8839029 ]","[  99.94500126   39.95771264  229.94864637    9.98347654  169.91325942
  109.94347847  399.80731186  199.95198363  219.93052528   89.95637904]","[   0.           19.97133361  189.89553444   49.95542878  409.74459038
   89.92856138   59.9623287   219.86833859  169.92884671   59.95690377]","[  19.97666075   29.94574739   49.97030467   69.94716984   39.96966848
  199.88593028    9.9881116   119.90763246   19.97492054   29.97497906]","[  39.93867127  239.89979985   69.9594026   229.92436464  319.83757693
  159.86501247   39.94762035  319.90073788  189.87132618   49.97693035]","[ 149.91106455   29.98336072   69.95339536  119.94457707  179.85301037
  149.88174328    9.99058363   39.96386019  189.87935202  169.93705645]"
"[ 119.87430398  119.89338156   49.92610062   19.96893817   99.95685555
   29.9583754   139.96001358   19.97031879   49.9783958   309.89257803]","[ 349.86640976  169.94994974   69.95328429  149.94657893   39.95919847
  129.91386996   39.95577804   99.88875147  129.89797918   69.91242688]","[ 139.8830736   269.89768382   29.94888154  209.8912174   109.95389879
   89.92912674   59.97456228  259.86394274  199.9284063   159.86337684]","[  19.98161075   19.97137447   19.96971037   69.96007922   79.94592261
   79.92667961   89.93214816   69.94250076  169.90275197  389.88610263]","[  79.91834442  439.87592025   29.96140744  169.85604201  219.86345449
  219.9057884   139.949561     89.96264305   79.96581597   39.97542201]","[  89.92918567   29.97213142   59.95222739   19.96506776   19.9741404
  129.94475707   89.95535891  269.90601618   49.94807612   29.96794767]","[  49.95598781  119.91676009  399.87698534   49.94974892  109.9468563
  239.85856529   79.90320852   89.96167853   19.96814217  159.83042638]","[ 119.9332923   109.90605442   69.9495993    99.95841078  239.90924356
  119.96424173   69.96371436  229.9275337    99.89616988  129.92104915]","[ 199.88589089  169.87642954   19.9625955   149.93081621  159.90860367
   49.92663277  189.86245113  109.90421975  319.86787402   19.9692235 ]","[ 449.8042454   129.96362476  129.88892335    9.9794098   129.89328586
   19.97253011   79.95896964  449.76679362  199.90184188    9.97975758]"
"[ 119.97023879   29.95914559  149.91602736   29.96373921   79.9245607
   39.96241421   29.94430793  389.88900708  249.83152173   49.95844302]","[ 299.8367865     9.98062778   99.848598    149.93653247   59.95662259
  169.8626771    69.972583     99.92633938   99.95176789  239.86622053]","[ 159.9674129   169.88159471  109.94171382   99.92998847   59.93328158
   19.97737617   89.91531233  109.88566473  119.81661825   19.97009863]","[ 269.90370277  149.93257398   69.94970114  119.96415828  169.90474871
   59.96797815   99.88844257   99.9586453    99.89988157   49.92433944]","[  59.96475774   89.95108548  229.81744426  199.91373084  399.61270866
  209.8527905   219.86493376  159.84253539  149.93785873  219.84094195]","[  29.97083367   99.94259868   89.92244461  119.91603826  189.77518573
   29.95469971   79.94422836   49.95753266   99.91905823   49.96578637]","[ 119.91570728  189.79456766   29.96429581  159.86467852   99.94665553
  269.82235804  249.93854801  149.96286732   19.97064008   39.96463844]","[ 199.79947614  139.9281587    19.98264207  129.94459727   49.9622877
   89.92681334  269.92889554   69.93637404  159.91916651  109.90204122]","[ 289.92185063   19.97003856  329.87861343  209.90154685  129.85381861
  159.80798499  119.92115566   39.94573537  139.91743885   89.91898329]","[  89.89890523   99.9265252   199.77322133   39.97775162   59.93903521
  149.92401809  129.89519543   49.97617718   99.89049487   89.93612077]"
"[  79.94955317   19.96563734   89.98173371  329.90789665  229.82798156
  189.91458714   39.95069953  139.8700107   489.85530193  239.79395155]","[  79.95843344   59.94979692   69.95866521   29.96961506   39.95526779
  149.84867319  119.90376556   49.94950134   69.96652993  119.92711174]","[  29.9698948    99.92841243   39.9665292   139.94849167   79.89123357
   49.94302207   59.93924258    0.          139.91226789  299.84693089]","[  39.97739184   89.9058291   139.9049033   589.73332095  359.93287195
   39.96304972  139.91348189   19.96744272   39.96977822  129.89186697]","[ 199.92243513   99.91053613  139.92793956   79.94142821  109.89668898
  249.81560748   39.97451365   39.96027795   49.96524011   59.97033609]","[ 129.89749049  339.85976054  139.94725376   49.96196386    0.
   39.92501215   39.97567107   99.94619578   19.97782562   29.97514762]","[ 219.88030492  179.83481434   69.94674555  149.91190011  139.89342548
   49.95058427  179.87114864   29.97921025  259.85377037  129.91176649]","[ 409.89340864   69.9575146   439.84830138  139.93524553   29.96003719
   69.96558379  249.87777532   29.95488057  279.89653695   89.94532755]","[ 469.74813845   69.88786943   29.95107194   89.89312896   19.96864671
   19.96765276  109.8893421   279.69784838    0.           89.93920786]","[ 169.86902526  119.92375012    9.98529608   19.97769591  109.9244386
  139.90154334   19.96929668   99.92226055  169.934626     99.88729663]"
"[  79.93565157  149.95372309  159.8939778   119.90520257   19.96768781
  389.76141406  119.88187991   79.91525381  169.82260793  339.84129717]","[   9.98081484  179.90467801  209.89486175   69.95313873   49.96422509
   19.9726206    19.96982895  189.94774003  159.88517618  199.85311014]","[  69.94162422   99.9577899   159.90822934  299.8910276    69.97673245
   19.96685486  119.87435522   99.95904161  289.81646883   79.9507439 ]","[ 459.87122598  139.93969922   99.93396243   79.93037009  129.95165239
   69.92896077  179.92569327   39.96662746   49.9692345   109.89760867]","[  49.9722489    49.98429374  109.96842721  259.91279524   89.9372299
  409.70881348   19.96334922  139.96719728  119.92003334   39.975873  ]","[  69.92828425   29.97995921   99.92493399  379.84894719  139.90712823
  149.92849338  179.86253249  149.93256285  109.94138198  239.92805944]","[  79.9009839    39.96423327   99.9491659   279.82616749   39.95161218
   59.89745421  319.93492466  129.88302852    9.98258424  369.85933499]","[ 349.85113806  109.91235876  189.88916319  139.87292762  379.80069036
   19.96915966    0.          159.91757436   19.96285081    0.        ]","[ 129.89830539  179.83293592   79.97533293  249.85900097  109.94689554
  399.76039131   49.96453483   79.92560835   49.92049781  289.87354896]","[ 199.89957876   49.96474102    9.97987718  219.90214272   19.9674034
  119.97222216  109.87025098   59.97131065   19.96864122   79.96169837]"
"[   9.98581213   19.97008444  139.93543709   79.92095112   89.92703608
  209.84106535   29.9718281   149.88320881  149.95974453  179.89663926]","[ 139.84359179  229.88442114  129.90145079  289.87366804  109.88170943
  259.90952278  319.91389363  159.91042187   99.90992655   29.94529137]","[ 119.90878321   19.97569686   69.90534943  219.93636835   79.94672799
   79.95775253   29.95875058   39.93207973   99.93700311  199.93543013]","[ 259.81450971   19.97338524  139.89771473  229.88822674  119.93350482
   59.94786543   39.95534205  139.89487842  169.9348891    29.96977754]","[  59.93860495   59.94415833  399.87571101   89.91689178   69.93748283
   39.9543485   159.8924657    99.87156189   29.94942889   69.92302394]","[ 299.90381015  129.93039851  189.93956483  209.88692754   49.97733949
  209.9060478    39.96190388  119.89340723   89.90381264  119.92733663]","[ 169.84641738   19.9625918    89.89349167    0.           39.93706899
  159.88769786   29.96354839   19.97265218   59.89863877   59.95720443]","[ 199.88655929   39.95458588  169.89115096   29.97983594  179.88567127
  399.80047745  249.83833069   49.97539768   19.97311064   39.98100295]","[ 149.88975358   79.94585702  189.83080341    9.98022384   29.96723998
   99.98058827  249.89283477   59.91260297   49.95409112  519.78331117]","[   9.98206815  449.82878635  169.89392852  119.89985689  239.84118885
  309.92027983    9.97960647   39.94379575   19.97926073  149.91047388]"
"[ 459.7018922    39.95823136   19.97068672   39.97434574   19.96066233
   39.96628877    9.99023996   99.88226334  209.77728424   79.96310347]","[  29.96454262   49.95717822  269.87596983  119.91604145   49.97249793
   79.97731598  129.89631906   69.92733325  199.81604137  119.95454343]","[ 359.88906388  119.91237617  229.92705166    9.98843202  219.79897098
   49.98524412  169.83071046   79.91128176  169.91456369   39.96223265]","[ 319.82946113  209.89651499  129.96842067   39.95974915  209.89052237
   89.96163098    9.98288985   99.91172015   59.96733479  349.92324321]","[  39.95071142   49.92615927  229.84715498  149.92408423   59.95535944
  179.92738288  389.80376942  119.95024192   19.97731756  339.85427387]","[ 569.71044143   29.9749797   129.96958663   79.92191658  259.84794445
   29.96467528    0.          209.7662437   279.93787217   49.94653924]","[ 139.83231179  129.89885825  109.93230533  179.92267498  129.96321395
  179.93340239  199.86528895   89.9294247    79.8749255   169.94340512]","[  29.97020453  219.77720412   69.92417589  309.86736223  219.89099576
  139.843783    169.89968596  229.88282191   19.97048578  239.88268024]","[ 239.88911912  129.94168647  149.92975204   99.90345569  369.91640388
   59.93257356  189.82596174  189.91580505    9.98407301    9.98198316]","[ 199.9413242   299.85548175  149.8196921   239.89207128   29.97367202
   89.96872444   19.97586426   79.91106151   39.95504129  179.92092932]"
"[ 249.92114373  229.84827841  179.89602277  259.88959125  149.90034948
  219.85451605  129.92426275  589.72693383  209.83979829   29.95382352]","[  59.96372856  259.82766274   99.93902091   99.91462455   89.89227262
  239.84453183  159.93442988  109.85458067   99.97209718  129.91875178]","[ 289.83656528   29.95864012   19.96220397   19.97886661   49.94392537
  349.83501983   79.95744873   59.90660691   99.97241833  219.91820134]","[  49.93986613   39.97877111  349.79934876  119.90305598   19.96419236
   29.97311312  129.86855164  209.80304637   89.9110949    79.94149985]","[ 199.89728112  129.9037405   109.93189674  349.86009024   29.97014818
  409.87898693  129.91153385  109.91330585  159.84965938   59.92676132]","[ 109.93979222   59.94900441   49.92553029   99.94015786  259.89170373
   39.94293624  159.94087787   49.92535803  459.76388363  239.81096081]","[ 249.86499764  239.82420804   29.95256076  109.97196968  189.86950532
  279.86325241  109.96693635  289.83192208  519.75854371   29.95526586]","[  19.97617121  199.90230273   89.91914169  179.9313646   159.86892542
   29.95067647   99.91474402   69.94603403  149.88681533  259.87753271]","[  99.93990763    9.98424283   19.97740602   49.95019086  289.83173118
    9.98072416  239.82321969  249.8972179     9.9896987     9.98090936]","[  29.98686419  109.93814639   89.91852826  219.87765418  109.90518894
   59.93145123  159.92125029  159.8530144    29.96105935   99.93094024]"
"[ 229.82100001    9.98338015  139.91956339  119.89776758   39.96079461
   79.86952798  319.83555695   99.9236624    99.86388989  119.95776491]","[  69.93712771   39.95911805   69.93174449  259.86213548   79.94695636
  169.9400376    99.91194714   29.95702173   19.98194323   19.97642122]","[  49.93181225  119.90008108  229.77707883   39.93988898   39.93207682
  309.87585851   59.97241092  419.82977638   79.86359244  269.87854336]","[ 119.9332989    19.97586463   79.88172053  119.96383845   59.90668607
  179.8735573   169.93464697  169.76598724   29.96538692  149.91923006]","[  49.96252722  119.85966197   49.96392004   49.94458018  119.9486888
   99.93557676   19.97330237  169.82479196  179.89568011   19.96466445]","[  19.97137997   49.95554533   89.88774997   49.9417339    99.87870445
   59.93983871  149.96293801   69.92698953  129.88301561  179.85428653]","[ 119.89280296   49.96283637  149.96747556  129.8290343    39.95680156
  279.93002089    9.98065265  209.91169803   89.87884259   39.96459125]","[ 149.86968227  129.89294677   19.97538846   99.91324184   39.95378446
    9.98744719  109.90527313   99.93701352    9.98621086   29.972918  ]","[  99.95177177  169.84396324  409.77061112   89.91926528   59.92779995
  249.85397875  189.79890708  229.90807077  139.85550105  159.89425403]","[ 289.9260265     0.          329.81767291  239.87038956  319.8608837
  199.91873728   19.9685687    79.92497178   69.96863004    9.97943196]"
"[ 169.93940181   29.97123753   99.96033787  389.77499729   59.93236219
  199.87172493  549.82695587   29.95429761   79.91188226   29.97211291]","[ 189.89925211   79.88100486  549.7745316    59.95732334  309.89627452
  429.70131891   49.95432772  119.91442449   19.96611924  209.84141795]","[  19.97542247   89.95485073   19.97459158  119.92999841   59.94875727
   79.96099298   39.94750025   39.94774964   39.93493641   69.9434213 ]","[ 109.92793496   69.96074328   69.96038455   49.94025816  189.8710045
   49.95471271  109.95624329   39.98344572  129.926257    149.89504017]","[ 219.93034431  449.85414343   59.90323497    0.          189.92051981
  189.8657953   149.93624873  199.92538611  159.81442921  209.91848448]","[ 289.84787456   19.96455286  189.85021811   99.96507425  389.84035632
   29.97220167  249.84296499   69.9534444    89.85215587   69.92943412]","[ 109.87609983   29.96813419   59.95223792    9.98232435   19.97322995
   89.96264641  139.97495884  329.91283075  249.86451096  369.86059452]","[   9.98288851  239.88682145  149.9429956    69.95864425   39.9282493
    9.98050557  219.86717204   99.9153113   459.86755735    9.9881456 ]","[   9.98178252   59.94676995   19.9768376   169.90106424  119.91206203
  299.80644244  209.83732148    9.98464812  159.88524628   79.93457607]","[ 269.89578951  269.90044881  159.88100008   19.96818927  109.93744647
   49.95719058  599.81059819   59.93386225  109.95633505   89.93039185]"
"[ 119.93763705   89.98105823   59.95576422   19.98122392  179.91937995
  189.9545918    69.93568117  219.91509756   49.971841    109.9173442 ]","[ 409.88244274   79.96144906  219.86262289   39.93421552    9.98591269
  159.93427472  119.83942074  119.89440655  139.96098013  349.80723628]","[ 189.9292892    99.90971183  209.92362512  269.7642986    29.96984025
  239.89203083   69.93587379  179.89554605  129.91031679  199.88521554]","[  59.90443013   69.93711985   99.94044743  179.89776373  109.95883745
    9.98049973  259.88658535   69.93663671   49.92582853   19.98291029]","[  49.95898473  199.88733361  219.93911277   39.92350966   69.95123245
   79.9266604    19.97504964  119.96926948    0.          219.81490042]","[ 259.90482836  229.93239637    9.9872198    99.95670291  179.93501535
   89.93496202   49.9659507    69.93849962   49.9704026   169.86497538]","[ 389.80338302   19.96194492   29.9679136   249.87511556  369.89152294
  129.93080178  269.85896249   39.95085082  219.91439867  179.93105894]","[ 369.8847382    99.94877842   99.94646274   29.95775838  159.82287083
   29.96800192  159.82205958  329.83495647    9.98272559  129.91954081]","[  89.93828463   89.90455469  199.90559227  209.93140593  209.83165043
  119.80220382  439.88993643   89.95407831   89.95687699   79.93544215]","[  49.96564401  119.81287156  129.94901102  239.87586274  189.90347052
  199.93152533  109.89181231  169.9626292   269.83335681  229.85395407]"
