variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4,variancceSgd5,variancceSgd6,variancceSgd7,variancceSgd8,variancceSgd9
935233.8729985334,1086640.8144757908,1452777.2849632998,215008.7898646649,201486.29045214446,522345.5757159674,603426.3455796589,599375.8574641717,586616.1991446725,223268.3686068902
877998.4470803614,1137719.8074696218,1722075.7539513046,211608.8271899988,380761.3478397388,591773.5263838642,457752.2117823671,663301.3100495854,429805.9039155285,453116.7218009485
980515.9508125077,1820025.239943052,733708.3710197187,123759.63303277578,530811.9504760139,614699.9768398894,516875.1786947157,450972.244570971,420545.1289148676,335369.6105349575
1188020.6129022038,1903779.525850689,977359.8872387208,125290.59602953165,328984.54003873456,498675.5812128349,421652.2134176253,537826.4327638708,439469.9054136385,348538.31334083783
2540686.307905132,1411038.973316129,1905810.3205864404,464216.97873458033,358139.15110585873,408642.4185002524,871998.5342389158,515492.0087595208,307126.58361624513,285490.852220597
1946479.971163981,1416692.69675981,1410569.3456070772,149094.30610452348,195552.83592661773,821110.3686370201,676953.431248175,677369.5835655808,380465.2357128662,261327.62098173352
1781786.085913324,1489100.1917572748,1031822.6704056327,244493.8894009905,356430.8883711811,634512.256881085,460623.246557964,642218.9682835529,393792.98136567103,443448.0395780654
1997184.9024418443,1778096.2653854275,912471.3435289805,197987.47866239114,472353.4863696785,489311.3428352689,778751.7949369927,708271.6553930348,418476.3786566346,526630.974438212
916264.3367838699,1741125.066464283,579798.7831825842,241717.28085664363,619987.4611086205,652663.2409219238,730976.8664418841,658168.296582615,410656.3756245743,503840.5719604018
1937224.8315246287,1479253.9099536357,1026885.1162301044,177453.2958014255,406327.3227984544,725012.766906252,536399.5762536693,642177.0775794386,419518.68092659354,346270.6985363741
1270539.337935302,1596786.747317717,554732.3177398539,202625.20237787915,598763.1010004148,635983.7923012631,282251.66866852395,745318.1803759461,827018.1023600731,608000.282741643
776280.7569507746,2652086.650781323,1126987.5056214486,231800.2857534799,450468.68140052893,739372.3649103544,449725.6043671547,719760.678406712,480794.4659659778,449529.2697197993
704073.9421631051,1876017.759091097,917255.5395472192,162424.23713196724,565292.9183165364,814496.5157889297,394517.32247544534,987928.78777004,808829.1570819803,257230.9018252765
538864.877015085,2108011.6745013758,803291.7211641897,175465.00264523318,575758.8836709125,328089.78341528994,222910.41870743397,663017.3661979114,421786.9452175999,356746.8361011803
785834.19545098,2076102.402428187,973776.694181216,175447.16749130894,642802.9353451412,673928.4628069245,584248.8637491611,824902.6168412863,393683.13992920436,608410.3324054508
561491.8078895037,3310411.9941516733,1143336.8019550184,306788.10076114145,1102607.9982574268,386271.0425919413,335330.3353769589,678163.7641816115,310795.7647176757,231526.67164825485
426883.0950863547,3251432.5250025243,1090276.931735965,262903.28875867906,554819.7483490508,573602.233946229,316427.7591183764,689668.3469400264,542092.0349389852,516518.51366284257
467257.68484040716,2888856.8795807213,924801.904849962,281988.0679239008,692141.4394497542,490233.509585731,404748.0797368171,831090.724054732,382159.72617243533,434539.1329833157
465579.8216279278,4017824.741006842,523615.35652642156,108226.0808261334,446211.4699851006,775103.5657759889,355596.5348557365,352948.9412501133,486858.40337468026,1010325.5343264849
794821.9560672019,1529965.7590769078,894263.1294180444,192228.43843361785,539281.9492413435,586849.0227918391,827058.104102501,719773.8194826335,360985.0101280578,570813.2143869093
1153931.3461932577,2478177.8714455883,982787.594099948,113283.44146781364,794156.4536297106,1095048.400791915,638061.3376563318,1019377.96417556,370431.2898218804,368209.0821064265
747878.5761751522,2703680.6553082364,651191.79134974,47117.90844361685,996973.7140748721,989890.2730892098,575413.3545502576,915893.3096654712,286754.0823319262,641794.1557640013
743333.0982836171,3128353.5184719544,934247.0284472546,121436.5946509977,601963.9631140354,1765025.1943027668,494975.0825756122,777865.8039689981,314979.72328005184,578599.9024881285
