avgReturn3,avgReturn4,avgReturn5,avgReturn6,avgReturn7,avgReturn8,avgReturn9
311.7542801628038,195.17405173949186,288.670340273812,138.98385055517315,234.20860992052917,107.47427015639157,193.25843442299222
183.04157606767936,135.8630643648853,448.22078586739383,204.4183384355542,222.66643654233934,154.02845148576102,279.0031548671777
278.4333891040398,156.25587891466637,353.22137833297575,125.85440384317378,199.55312949329883,122.7374481815239,155.23632855554024
239.36109216323166,32.19523174915726,423.66729102857727,172.14116930711415,235.3388369914663,125.2402673478347,182.2244109715658
197.29901206785104,207.34096510201516,355.8726227713941,89.44676274619313,354.59204888577455,152.8832790632897,199.17701989057497
176.8839802474243,181.69254845627972,443.46925409192056,123.62474128077355,188.0373663358715,150.74382322606897,201.07489682905447
221.5354759742764,150.66910188188444,468.6158536394396,159.3449739317156,260.507792707162,173.40628969089775,168.6684946521363
168.12433808237066,202.0195041760892,537.96919862836,212.17104965695637,303.84703208230206,135.16440859640824,223.85694846217226
176.4931940722494,194.02564875616713,357.54780816992564,134.35977825296004,187.06895793027138,181.88674541230534,221.9021278726099
176.5854847019629,109.21342752360574,440.39995029089414,217.44173176397763,274.9117117081778,206.14898776341366,203.817019998557
139.9988523697092,218.85262196209575,344.7411298856652,132.8313644046175,206.53716966505155,168.5328370657648,304.01816182097116
188.31580017295494,176.14236797641982,320.4053896436441,220.93765529144395,147.21047604110368,199.45070894947597,261.7911689529669
119.14871313518974,279.2267397702751,419.06826078420863,222.4911329947732,230.06494048538886,173.23261224533155,267.3892917610631
268.32306285122087,230.8797739931152,339.63570432240755,149.85896081807846,313.33515123287805,174.58028192128808,220.35980485741115
280.8828092474871,305.2918413037285,399.8999680104081,180.70216889733726,306.0024447861655,170.7838891278615,304.32639817158315
261.29738607556357,246.6318996568923,313.0766014036346,203.7561481260046,297.6681428926806,171.79028952893705,177.1090609378269
221.6075951311539,176.9468961737034,342.0811349066923,123.71153814239548,273.6476498641498,137.67213493643877,119.66059557167287
69.28230387277797,318.0282111536208,366.4709182868527,116.26476868452961,233.0327415815815,102.706122653102,215.51076439519267
330.53942223774254,201.60487018409623,344.33256670914955,159.38032535801162,242.4493055814865,145.12959688298284,150.36051019042105
292.1099206947577,191.67028751043756,419.74715415760636,80.47658766818256,124.18923671768293,157.44656619950766,172.6903607084986
147.66187171840573,166.29527376290648,274.55355482156693,150.81662518139964,324.70421584947337,183.57768708167686,216.12752486539614
193.52759563093403,271.51419550584444,258.12449431981815,207.24929318810996,275.03418889679523,166.458750600757,192.2998838290833
77.36167649480667,252.47205518577678,271.1278863517175,166.43157863012075,286.56305138008616,186.13049343552075,265.9782622228628
294.38545651365627,196.54822539419484,279.8908020805091,140.9047080895023,321.3482381726357,140.51004919688012,221.73756074653633
346.4577115522978,222.77446088791015,333.7094526447286,162.8246482953545,252.95236123650247,215.18993348273582,213.50363989479735
363.15473816576497,306.6433932400148,215.1841784963408,175.93932156286033,224.5868036618447,118.6928512727136,177.6846985196918
259.54169158671635,224.3897703619837,285.17835684282375,169.24671678274433,205.02457513232267,159.69068709182704,190.14401695634254
247.67816907360415,273.8273413955878,256.06555086811727,195.89254966037748,268.98077311105726,106.69425337543555,201.83017507724398
255.60206293684683,257.42628591116323,258.0835605646785,260.73647045366545,280.99783021190916,130.89790030543895,270.3986400721044
333.46745906284207,256.99979037182527,324.26147787867933,109.4263062415779,234.13389607672372,146.40578672145512,151.4433269936979
84.60406269781329,208.99991715567654,452.60074279748255,208.14348777618738,322.82993468209827,144.1924915433614,179.8377181995855
235.54546584601323,159.2475123655255,263.6455675048135,148.4780520276449,221.6889854853952,160.85323846999384,232.66584884668532
268.53433910177256,286.05368286451164,113.68221227432737,186.46121153479368,300.58740487941265,181.79964478446843,240.2939161324019
164.1927713906288,295.7306964795092,294.0978444788429,205.16636557419005,228.49414082730513,170.47735508570486,203.05140408657658
177.01946897820307,240.279357579299,261.50550923816996,194.60871798340642,176.3424358787099,202.46098598092345,190.00317868883107
291.650424688967,260.7079910909619,243.82373938708196,175.1154197246041,218.74393179676687,153.75930546260028,212.56052967937055
381.83107119773183,219.2102441941867,319.56968103560087,139.71883784887171,197.93120393690734,47.09303902399762,207.0267122931671
359.8250777847785,210.68786686595854,368.8584675666875,162.09572339184734,326.75126345188386,150.00684116106038,204.8133464531812
308.55444759054785,275.9219051544058,199.25528368968122,201.81789205514062,191.26587112875572,223.0793401391005,277.1376232921917
347.01172829155735,301.52332245696516,308.39597646926444,224.59932073004262,172.05189781776056,173.1349270792663,180.67028137298826
263.20713530962513,266.8839375142832,182.38659190143161,200.50312069959512,233.48979678266957,190.38229058164052,204.33139189710937
303.1329266701425,227.61821811528262,343.60010629479666,286.85113285147645,310.53254653129545,183.5577985727704,194.5973016720245
354.9457991059673,208.92330017722688,241.78429355825048,161.04157650719452,218.58968301467266,207.81952143218265,110.74989038970652
357.3130014463639,258.7104789820667,382.23376292515803,146.80359207403706,311.22047032842653,148.2595645195624,147.91964396704444
192.078802437149,255.4278673618998,434.27298839664536,202.44688778839478,361.6925399538348,179.31601312941442,188.95287371941058
346.13515376364757,191.02652132735477,419.364193877981,189.82875025052434,218.05216789087208,171.39287022227282,198.62414023818187
249.58368442835481,211.71576283116286,386.58946887260186,191.35207031249607,303.3345291965174,214.92802405694314,253.20778422318185
186.72666502968028,191.73645024631537,469.6373458508585,137.02297981428543,258.3273299744173,215.70494750695818,224.71996261462323
199.67534257582582,170.28069192334814,405.53349868657887,219.16263022327644,189.30088022038663,195.03526741650128,202.45952235826545
362.02557501848906,246.08069321472212,485.64988299323943,198.9806751595901,229.68428002109894,207.66192730221644,220.49099208690714
279.9749850138973,193.68723747437218,251.45586708389797,251.77316033277376,218.68657893481557,116.14250203816863,238.80204775338882
403.5241514896458,260.40940932547966,450.81725313832374,189.7039447851083,223.16993814296129,242.9381995998411,170.94148804404216
280.46958700041085,178.91643957434135,396.31493564291657,250.05363140412456,252.7008519675898,274.2568752522356,158.93125496464478
328.37576170720195,251.46461631515285,390.2283493305422,169.77927163306234,249.43119363058227,219.91026357966018,226.32131418521533
350.18085185568634,230.6938373715011,468.0906981397955,283.42035845183045,262.00773337798404,241.17688084148244,160.1429962730941
274.59414014300876,223.75611295147138,399.1114770873173,227.817701058054,266.61136419309275,216.28366631020347,175.44687876498367
294.62184466428266,214.91709371179323,378.16213700520717,294.63669814977794,246.79934050258103,197.72067506922417,123.18839433077615
202.12821192946043,188.00876011414212,247.70231364397787,204.16917022185137,219.09188866527543,146.83269759386226,180.75513836131313
459.83567994389955,165.10411318608286,408.68650434051244,196.8923057015997,222.20553386169126,227.2765467745556,140.13545608237
347.64900269996326,209.04374802147677,277.8253210435558,234.15558687720127,290.30316704202096,169.46415408709748,237.57749530514278
196.32062442139284,314.10615104787126,325.21942972892316,280.250100581159,277.1998865781038,217.19302770923218,192.15488305100575
260.8742071417594,202.6274937530786,423.698650540618,265.70230693336646,249.93088668717877,214.52856454523135,245.22195956735854
162.4966375633279,179.83363934001298,236.95311179578775,217.4569460606257,191.68827862142425,148.38355521292007,183.92573347896152
232.53675695065886,185.85691430342132,161.83954122247775,272.7163194420797,317.0518230803838,202.3418062879312,243.1657574549215
191.47326572189198,154.2918039341981,265.87005526210675,204.36694639950485,204.79455713833391,230.23940078984475,120.77434045804539
307.6014820134237,187.59406127048237,434.02428635268177,220.84708334033,238.44283833339082,236.933238819259,187.11873382693662
294.74518830339315,159.16265448119316,357.71367687981547,381.11585834697934,205.1063452248931,229.5781647954781,164.5934963817183
306.4431474987712,168.63496993553161,306.3248457657972,260.5111953488152,285.14668451010306,246.29227113366528,196.87431748681587
71.0516938195599,276.8915343111128,239.04753514525322,247.01723381455017,194.75135272668908,218.34495236873963,225.668166048147
268.2218909840458,205.94140288080723,366.710957418148,312.1218085755009,212.9655177878285,259.90628742606617,199.17042055167508
208.45486167258687,166.86001031640907,165.97412113397272,337.071886389951,269.01574125233356,222.06969048928505,202.10923291229733
361.99769694511974,173.32208647617145,345.4697358444285,361.2472468432804,294.89845623706765,274.83623872536833,251.48938682779038
287.49685759356146,172.2518901688505,362.31379786606163,297.67571513785896,177.97440482934124,245.157179767633,249.34210539517508
172.45934392265204,193.47136218952454,425.29628480467966,204.18518253478177,232.16803220936904,310.8197033861553,219.04790236118544
381.0782924025535,172.8107250383656,348.2040702239063,375.58130744114413,282.9336089951188,270.04234847802564,227.257577011378
312.99966068002055,216.73992525863576,332.26154511626265,365.10720545835153,239.64276202827435,254.08552450974955,239.76250025073975
196.09749708500752,145.92835141663008,356.74099965324996,403.2358455415854,230.48066707707136,202.14342696413,233.07007824207477
224.14885317904213,218.51584204359423,376.03099208074815,320.0465239821433,203.86105869458447,232.55684203752352,288.74024539877735
223.87162486765178,260.7824749984051,217.74880931049714,365.3320085220066,279.58222694291027,263.9316611256376,168.31252547428033
184.2814938519447,250.0170475284605,281.0200231516454,255.2413182794891,171.1732864956682,268.34992524225726,129.96849999881783
300.90235784225627,220.73261463750586,302.1282916156507,381.90637123969526,150.25798223847573,173.6386027977605,172.24028609187204
245.71673433652688,213.86775142460118,301.6597499684481,352.70449173550753,274.5241901477904,267.7034562266174,190.7275208819293
226.15079166716302,278.2948383342534,321.28463787497526,372.8221440750685,213.3484503144117,231.30064871094893,258.62817983259276
197.92007600419922,188.1282226338324,164.17355581514897,381.24208115885074,224.18893404526486,196.8851115083161,132.68395179789113
109.3523412593257,181.69781930049038,240.2357886148853,401.69727450588454,149.65115084070942,232.93875422118177,128.6561213631287
148.18851672458706,209.6902084665738,233.0893276837918,308.95391912051315,198.73276463081592,267.1832087669638,161.00422376898277
180.30127720287214,243.62104534988646,244.11567169194095,369.1443854569381,292.1558086636291,250.45902568436568,248.35410167098158
249.74783818697065,267.6058564827647,162.2569369086892,239.51427853323065,237.19621761953678,256.3001811517006,125.30384056206063
183.49432164005302,225.73114470233065,412.9654141920893,311.70854916346366,253.0819628940828,241.97426850305854,118.03364803102966
222.74382613062104,249.75549683830124,285.08545481560594,367.0211472376334,187.1663658449343,226.35436421019566,222.41432020570335
171.05108424430102,138.45412444509233,144.45904996800374,318.18758143669606,215.23340449877844,227.80187724354292,254.88603027950793
240.5793463666952,231.89715036868452,117.5876936874839,309.25087715414537,246.4976832986033,245.7523667719816,210.7934979655677
342.38085931910854,222.13830408819874,227.14881491510985,320.8513447673777,278.4262293957103,203.82675352464085,35.30704537440953
205.67899523226524,314.82343548911933,411.4268359163985,322.48639825657847,186.74134852498463,185.915989212236,213.62764339605422
181.35012705759246,200.3175992779825,354.0036834345213,371.2484570307536,223.34754415840214,280.04747955044104,230.017885204682
259.83191245068645,239.81371057278972,222.3033782733666,303.3043210866813,188.33906922157087,236.54652549318362,200.51218505272965
346.105731147388,233.11078592383484,390.5678009177452,293.321363588577,175.63230977014794,240.02946394141418,209.54265076082868
302.2668835046845,264.96963754282126,163.49604298118703,384.53924658352395,261.06544664231376,212.25005330788977,218.4551252770716
148.06385257411353,197.7993081686205,315.2172629306084,368.7292114624955,203.08152932258372,209.29233314481996,264.3501226330486
314.2394035214297,151.31683496318502,329.58793168958874,235.00132596502996,228.92129836784855,228.71618047230345,245.10172567313236
418.3181968002077,280.8001702783393,118.30658186623693,303.80795403563525,203.83080890909582,214.4728457449529,152.05713527560331
287.04704038245063,297.66034962621217,123.1537064552407,326.57967975335544,223.84084052883335,208.91324139729588,288.3924117936962
214.07203285274178,252.02569153051985,285.92650085092595,331.6844711977907,279.8794984494842,232.43088259717254,280.063830923152
121.60515304583731,210.34928061215206,232.74217432599508,349.45690348805573,247.20548804438408,234.4594002782414,180.93113151539362
473.79443659199916,222.0516545225865,285.73772692817636,337.51449835792755,171.61511150487704,156.08456125928012,185.9118765013984
240.20478948647485,187.05596994626504,445.75471019575565,361.3382201448416,245.4770116181847,171.85768126174594,163.07657399935374
228.45397187262378,212.2140287279402,229.9083573709414,274.8864714844347,206.12570095400622,229.94025192879886,275.4189575788438
296.6038662979285,244.92238253811033,409.41115295980137,347.8078944145247,314.34294637671684,230.73781288849574,257.29041048608195
270.9207424615079,181.74489590237656,348.6427830943032,340.2599635050594,148.38547851043296,203.34996097287404,232.8028473262424
112.25056611677229,204.75097431860414,319.5260971588239,206.26932818907278,293.7487072845292,213.25128452407986,116.31226420288455
243.5385578610625,192.57327803277065,479.3000282490399,293.8158078607926,272.3485576162546,202.63941813323447,219.84635173762405
127.52668249709414,273.8127135014941,303.32777538318715,283.7304220010068,216.81214577779562,286.4491428112211,228.82122606147726
197.61739995317402,188.5658563997333,405.9957685111709,334.61009511174063,251.03248124044435,211.5286032560066,129.1215065600922
258.5457732577456,179.56301545456267,393.54915545333745,314.29471816014865,281.23594237589526,207.95639128653346,270.28434750198363
226.68589334026979,208.24106549175744,376.609325940736,260.64476299203017,190.45243681718927,194.36455109097574,216.191455259505
268.2319156436534,222.81804418276408,362.54759375261085,311.7738231313888,219.29578475139732,185.83486916040368,219.19169196272625
97.5452033521255,175.92804498471915,336.96451350906403,392.1259547190213,260.6238197818978,234.85669932105267,216.32121578469986
47.21934762997722,241.96681498549432,433.1808805848401,301.29402401415786,303.44167990712737,247.41946447712016,196.0219912219238
210.47590067339303,246.4208651780055,411.56637723268364,309.7601487242808,294.38935029578226,255.2669630031321,220.22926848772667
210.060391149824,232.01637676925043,490.1183914463801,310.5107708452993,293.26386369813287,210.91091845750023,137.07551081829666
234.47171786664506,274.69098620802737,406.444337183441,281.7025174891743,238.685660342168,226.79071688317106,174.17998500137665
180.05563815272114,244.16083808318015,512.3601307743318,286.28717957231106,221.42299843680976,165.5351151685055,196.4795880388934
336.8720462259521,298.29122782742985,261.2700507945229,362.28926856921913,248.95207419290784,211.87946726436962,227.7347585571178
232.675739171774,203.70062728355788,452.166187282057,408.5223381610302,310.08832248972294,194.34671810607023,156.80907820249217
309.974287703755,195.84271254085922,373.995395289738,432.1858350080967,325.9040319335133,221.13511492092684,171.71646557480224
125.62378167211625,269.31735758740984,494.2827309396569,315.792397399464,294.925679946204,235.65173174952199,175.04987426795145
223.30330016018826,322.197506765832,369.0813814811698,459.29609825639636,333.6205613062322,224.73842050695467,227.0861878167344
149.20773316285153,241.57187944319406,501.2259549737457,234.61023084248572,268.5472879144623,263.25799165610334,194.3852136333301
418.6117176711843,211.91886574451487,382.69853548325125,172.94075774358464,289.319862345177,240.89120664521025,232.30232023774087
299.5781795672128,302.92369878076164,419.3996611915841,309.1450597053824,276.35029232294664,194.30820926548517,194.29234542996383
257.6094867283461,215.71495435878828,316.79021427621217,389.9104340431379,277.3528182692613,242.39483214348343,136.96471002434123
155.7162224774295,304.8500704422154,364.8082047565763,327.714427129358,402.7251189011504,215.48282952846867,224.436998586471
368.6660552088547,254.4416859510986,447.28554531897606,359.55381880572975,228.71509918438454,195.15203754715688,232.5687274005127
-96.34050880824827,304.8113358727083,333.46121271332305,237.9190441474635,314.50470056966884,227.68285895168816,217.73383435701396
200.03911798039425,166.55729619186047,431.62633714651747,299.65692691724,341.28175179895993,203.02841010316715,176.75989200445315
171.51715529255634,265.3100927449548,445.5173595862584,327.68216697413214,285.94673344933284,196.55832665391162,148.7132068063578
139.11604344195686,267.1658720074298,505.49509833555703,311.1062008367027,330.94362625591526,236.6403475721017,226.82749935063006
167.05642357746396,198.94246832094214,479.931709155034,293.1998319487239,256.8022937661961,319.0081678604149,100.24434668843215
157.06443077296598,261.2919658827912,390.5098134823058,408.4813883109329,412.98586818600825,263.82460035786113,216.573819557381
115.95413592860038,296.35697549468557,541.0943841969349,472.53113067210097,304.9422976541766,260.52832505764195,154.91142790148305
12.011155225303446,248.5718735875645,430.1844192806447,324.4828819348362,340.90916677924355,206.2747920432129,226.2314795474694
-66.21473435634367,259.48506577885445,509.4600502061853,313.0062969266526,362.6510823163933,252.08482712026748,171.19421511028227
32.88733676043426,153.86997901126756,583.0069508537817,360.1391610248954,361.9731262024654,261.00191319949323,150.76541902420112
10.987039859123302,313.08684412520296,449.723175223175,400.7942589838936,339.41479747898734,172.64570449651555,176.8816112238328
-1.0303264017148113,248.3073912264565,578.1448901722189,456.46617206209686,358.21135559327604,229.89464942142737,168.43739656334736
-63.94749071222145,247.88955904974466,524.5992951921075,333.2380878901422,340.3992799108214,294.28175366134155,180.7102633117708
44.53399650507483,238.13325494204454,642.1351962236233,492.87964765897067,293.59906649780754,234.28446465363785,267.2951086130527
47.46163496034372,185.2748873330457,458.98373248953374,365.35842831073995,304.7675690246492,269.44115917135986,180.5486508279133
-48.20853815966232,255.76814503376934,305.8440170875948,400.14931633157585,327.98112231608155,193.68052653307282,272.0013869224265
-42.5634543783433,191.62432986960025,568.8208160458797,368.52025506042105,246.19726803078348,232.02979130223298,315.65989644293194
-2.679963707120868,203.64218173618087,535.739385581864,453.717671233767,205.00980806458494,231.7408973642355,238.4681510506059
50.182449162499275,222.84168764876276,670.7905517683018,347.53752552218253,289.89577785147355,198.5597275151792,159.66048630206225
34.24710764796621,236.7246980422067,542.082020920466,378.5872010240196,338.8873489014368,209.42872049865045,235.33062251761055
63.295153833889536,131.2968246750689,531.2365005017602,468.82936600125277,304.21242642551954,224.31933451350233,195.13169202610462
-10.705312471771913,281.10977238983605,660.0933838207848,323.317590971113,333.2579579649867,313.89695191176224,164.6836697432779
33.80109044920166,222.7856803828498,597.2006596929016,408.5436786164176,363.19751809120237,255.5673178908564,214.7048335301053
-125.66361063281654,238.99147602117645,559.6265426182687,367.6654368279537,255.92051483131735,251.46032303850728,201.4851122425986
-92.0854158783955,286.15228728647634,633.0193234920858,370.40811230702565,364.218767760776,328.391301286909,230.14545592873066
50.96715205547044,192.5614766369027,489.26830659299605,401.8668054392342,303.3073953364591,277.8094873320028,236.47572974240842
178.6429241582102,186.2455493397168,590.2497783583875,338.03060717600346,367.74239092326604,295.79483933301066,310.18807252576164
45.84906320072471,246.79312690942615,664.042574787096,387.24401292048526,315.0916447730662,315.3996147840652,287.8414481264097
-4.953570400145806,234.52180213267798,488.367791477647,410.96224675371724,281.73041406864843,290.332712177666,262.54599384931424
52.58876616470443,214.06423262920853,547.722409127121,241.35120303764265,339.6074788037119,265.9965537255896,159.2340163804619
76.5488367836553,161.2317275501471,587.8290045141271,385.7444918955674,274.73739423789686,313.1921923052294,238.6278213195641
86.13146956181073,318.83972465448034,580.237084130625,347.7469757028113,384.06504868305257,234.41241730855145,192.8925668819496
52.15761408822457,250.53552697700587,384.534317836233,191.30050628670878,296.74255824601676,292.94184474337777,227.8039533345916
214.88371871980635,213.77036256265825,571.0690651412107,464.19249022477396,269.2920082729567,254.47375847015246,234.98008702337543
91.88280524487615,206.89732058328758,466.69224839082295,410.9978020481626,245.36353137354726,204.88307285362407,206.4981970257817
189.47366054798877,260.8130920732435,539.1934627213735,439.62058896485485,300.52087941778314,303.9779667421952,143.48132964145512
120.28462350041512,206.5322704603975,583.4231802726472,403.41293487404516,207.64051365354317,273.94516970711453,275.535708607036
52.93735840019671,195.76220949770504,587.1916312530992,365.44698297006363,329.2760119439422,352.2516836900427,155.33801305643465
46.31829941517,256.7912649379563,518.0310462467723,241.2336567918426,342.0846972292767,343.84000182575465,233.04973801535797
-25.58105255453076,278.9951079793866,519.5974138734636,332.7993265515241,294.3307237393889,255.71128271388707,137.99890872756683
416.43001365332896,286.67376944754716,520.5795392041186,358.64278879908613,328.6818906065439,289.5378317301252,267.7792350277088
116.51601929321937,344.8964900846234,474.22217863919815,344.98015509412323,321.64058430476285,305.4581161185714,257.935512340473
34.00822924345357,265.65522477027577,498.214832073164,388.39100727060776,279.8310119991854,350.065162895198,214.053680117349
173.61936263325984,215.01699343497276,518.1447201859884,230.0065961783742,335.20193585359533,269.9530988601878,181.7406466160887
-22.934654965904304,226.60899589753836,500.1256131252065,369.25477855127036,271.5456152965026,293.05814026121607,147.24822090612605
54.749303659582054,310.8443408612043,500.47217947799817,346.4583818731057,344.38414543189543,379.31428047874925,268.81976842654376
52.147152963425334,257.9105322424643,529.1944074368939,398.840383305468,340.410322605402,294.38877868793855,269.9000266797881
172.78349017991025,206.4046313182629,528.925457462679,348.38588361445295,335.12257415541177,352.77238925582566,167.75585986074586
91.4356686467872,172.15792454983944,547.9942080702498,335.8909464606499,312.59519374012507,293.938338475143,261.2556619054705
30.615879752240673,287.00051142870143,583.6531087918537,256.83040328480234,284.53779755862337,302.8610320128681,237.86576909404653
99.32905835037168,170.29574247604137,474.9923283843914,323.22351132429725,391.8387368815225,321.41460771936045,207.592501103516
92.54515973152098,263.0687124577266,550.1454708223032,363.3066231401256,330.81152698868465,313.5986813659541,235.44836488062944
65.79511177563299,206.72229568264856,504.96248005127313,350.33073499544605,337.72021560564195,331.1270227078744,179.88728735461237
154.7259722151773,237.18346482346428,500.6964904237946,377.65538532002284,353.6563582327073,274.41595020704796,192.55782329041836
219.96320444132687,272.0643474220566,465.47856695032465,420.30909348323667,234.3538948201649,353.4836305806995,198.27588796483928
230.51977708251854,170.0934975744548,587.544051128612,351.7213501335834,292.5917130854927,263.1283597621867,197.86205105249326
145.50254666422515,298.2199472267735,584.7263912174608,353.0122499804541,279.70678089859285,266.4089415263465,211.08053023777686
63.65378960442132,293.4620148217557,588.6526133591015,356.7800041906441,264.34518864472574,298.2189327661783,241.29327964441185
150.44236193075275,258.5364809035646,551.4166708284697,345.59089104470837,270.8434050797889,282.94481353162365,186.329513173749
153.0448168233448,201.73605568774713,567.8002604798121,407.86126600632235,352.4327027685779,259.38718395372103,247.11084419188214
252.8817183348364,215.94844827155023,540.3684141282167,338.79733646114863,300.45724765186196,347.39897404928945,231.65316677384794
154.77829799550048,160.45020590070314,641.803991211695,477.31227686366293,346.65874693175516,308.31255439559544,211.3990073665093
190.50587779562275,188.64007086769584,566.4084243375048,305.42372470931303,328.2318552002965,264.7413054183604,201.77531686088344
285.21557082418605,234.83143360502044,578.5277014280548,461.5143635711071,305.37592242679614,291.87092284035515,127.13524378018771
16.90841910229679,128.56662990252397,550.7597097741025,241.57763563749268,317.8887015992395,276.50290449014307,171.12572081695177
209.22718048211158,136.19172024795787,552.8459603578269,410.3006971317298,347.2721612259873,303.59802359069835,285.9752299231059
79.48296030085537,198.60410355253146,546.1960995388021,354.45342231124926,311.485430509381,264.1745686193566,199.08564100528943
213.2306963933222,189.7667539539971,704.8232797197145,417.14600625840103,389.9223862524701,279.8426960819701,128.21251957373656
415.2899863864948,233.47609316495002,672.6281640104703,407.5651938908035,296.77815387272153,307.24740871796854,234.64957647879146
281.31883618270984,190.36546508854016,578.0106622828214,306.93295492485817,359.62929105769615,310.88658568356425,177.70583819575504
287.548328171113,173.17770722903543,571.2457306743429,421.0322389638066,376.69910484274783,291.06228011282747,261.26287278447575
288.7766173557773,139.57373321681033,645.4763394657774,254.2305352114251,309.16722962729716,233.68306239147836,124.31881302547076
86.05935695888094,102.60432603167573,523.6699528230162,413.5656012530797,361.12664842303207,282.5874894640142,301.826293791931
238.26289592965756,237.69213169862493,575.3527591824085,408.2043480118943,343.2163820328451,295.3129241676998,229.0293738404577
100.8003772790757,150.88984743081136,605.3013752715918,244.81051450294245,397.21378526028934,310.42675764818694,229.3922598352597
131.44128871369145,172.02824267216582,664.9232861723443,311.5489378233812,257.82830825618134,284.33905773891956,177.89581764471896
166.6370287749334,175.5192883630731,582.3743492893733,298.9583832871367,332.2280204145161,268.13559712156547,61.99842431537936
78.0560256612666,216.72394439344254,617.5009152228843,285.14681108919024,360.58286699714836,304.8626280387978,201.3772997091445
289.1889453834167,101.33869708559621,681.4205897469315,382.0301518227746,373.4334828575609,323.6214363247187,259.4151315291737
116.31696204715668,208.72041355497694,625.2942297766159,366.6475061777948,407.66577116167446,320.39026137941346,208.14632620736253
318.25814380275295,164.12579227010932,662.2777834867042,324.21477038500694,287.1669584252217,399.32459999652673,112.2900601138421
160.82569811971462,235.8533614517803,551.0340471748516,380.35440658509464,405.0949224104922,364.90023463157644,199.27550324399593
199.44790006095837,143.2028074475198,626.4534281301034,371.01213393087085,352.0634206811524,369.18683869675385,130.96624538954566
326.19747182345003,164.94602532374265,531.102098739786,381.66509379605964,296.5566150411398,371.9556942263947,75.42642870427657
196.88353840604248,103.65757010665997,610.386691014666,355.1719411861994,301.50184012777135,339.22246963134245,175.69893046061995
179.75355824212397,161.84750651389842,579.6417317365658,381.59959393356456,340.3132507421167,416.8713232982841,106.688658115178
177.70625188113075,128.79892903936747,397.5192303773704,328.82910206558415,368.21639296932085,322.38346297072616,229.9671367159783
180.4261117162604,145.4206999351269,606.8985473322383,346.6624063604338,314.9485565416965,373.1440756212619,140.10906491348084
259.322557309295,220.8137469467251,576.2508151189611,267.0873531401147,395.3894062036189,311.38165990363143,211.97222131852516
285.81200173685573,199.12086206557848,487.8926094363941,336.81975210962435,397.0741965541807,344.86620339292176,240.46418193223622
238.57288308446948,118.56359662513414,524.6183348040629,387.3620362362275,407.8225544920662,413.03762933626984,178.55493441013564
290.8200959439153,102.29400173443616,547.9794886552797,314.44571439489374,308.0390897128752,374.38237736115127,228.90078805699423
183.43627732524268,227.74436871310482,533.1827132596233,425.3454572382481,344.12129100140504,431.39367209305,174.00359769706412
166.83022482140876,219.35454498667585,557.3110624606898,304.5609988980503,308.3228015787209,443.9482887538333,229.5059831737261
186.67500403248414,159.6811135604221,491.97247608939466,339.07175348576203,298.4720185766402,447.24421758021936,194.2014073556721
103.30609411142075,208.71986905151005,540.3872351785619,392.12924633754983,373.788951548176,370.13214010548006,226.1694993680653
138.13727753385,185.00855686160378,440.2560310588223,333.07170389796875,316.7228689708908,379.58986640974643,192.11125747744904
185.03847001387314,148.74276893672678,502.25664251713266,448.86580626525136,341.822503945639,391.9425856404034,269.9285320238987
205.88022532609642,131.88619795233447,520.1871023401673,337.97212634577596,354.4926780837722,362.87511057403316,168.2746206996767
113.43872441394797,160.7938232498788,458.10048580689744,358.42101844674545,336.8530316236403,452.36665045318955,170.25442598062978
370.8256730346349,156.75557429352466,496.9293649721305,317.87062252748456,314.36796611544344,388.51866248097235,185.3608403568672
117.80112035536087,102.25339898016843,448.88767472213823,443.7020917617393,367.89906461273773,441.57848713846425,289.9362814869202
221.98484983241372,189.4601834905754,452.65341382674313,367.3971499597721,313.0510563482129,348.9176489783934,172.0060861764788
304.60410744039365,94.86843254081973,236.47766353159741,392.86043539304484,330.62339584616933,463.523398622858,155.54401465725735
179.33837918860516,54.38989506825821,395.9640103736337,226.2700268164003,184.9619081045334,394.1208859679641,137.7526685376463
268.1175894077646,202.8907974121302,383.2004845637859,414.93132074647997,296.74776617999123,375.64529848898235,88.39552370943696
162.67533816525997,130.75726065407926,424.491646484619,422.9651506173397,334.2010225354807,440.82338269005976,199.14790559780548
302.91798924512267,267.4102317439168,450.9386038117896,411.81221644622866,342.7230890740882,446.7364468147257,228.14192589357208
213.5377870217292,101.07660331623137,463.3197735313249,428.0154221517872,326.4910515299223,399.207524971788,126.73705665611588
197.9256583155581,218.61415797486518,442.212960982195,418.62700417032704,317.63937300873255,418.55208108449574,146.7825810075638
379.8869984199707,98.47865937889146,343.2242969917268,292.8170213272362,350.24276332361995,362.40859298672206,85.85705584200377
314.14817206457326,155.0710259246423,445.7781981904083,471.07750334509615,291.7131353331041,409.2317734866561,163.9471314143547
233.50879687581974,149.28894099242746,428.0435751507698,469.77294299911273,337.9466781438799,400.43447157277797,86.5660379925907
140.890865053502,171.80695987874068,526.8426339211101,397.64719550013115,250.5185542963788,411.8090755843746,137.35053892390107
222.4948167902638,179.83333197915007,358.02263734325106,410.54241919533763,301.4583087240655,427.7905960817989,185.05408120139845
227.3457266439805,107.1979969607296,330.790594427453,415.0773046589313,273.45030803531444,355.5512408819355,145.08369173225748
195.94314462552933,132.81541783438345,377.14601749796736,270.5200149337799,303.4014725745163,401.3013035073919,139.58230083174655
