varianceSvrg0,varianceSvrg1,varianceSvrg2,varianceSvrg3,varianceSvrg4,varianceSvrg5,varianceSvrg6,varianceSvrg7,varianceSvrg8,varianceSvrg9
1411.1982323120478,5965.8122269375,1131.4245186055634,1528.4232741483552,8105.029327961313,1436.8420792579664,5447.824581191681,1465.5169136862323,2536.299875623123,2103.8750475945008
2130.4685286977915,2781.8222633910327,5712.843258363472,2581.1883525820213,2579.664785455593,3405.057710818876,1088.1645204837032,2764.1560238997936,2889.650350174997,1958.5401516770044
1563.3979679700694,2965.4488679032884,5621.652209676338,1577.1000829752275,2197.9217225513353,1276.8137533067786,5151.000352513594,2048.382788362238,4238.338935519081,2045.77101734762
1564.883667127166,1787.154682688816,1800.7461420003995,2381.43190991925,3981.8399116982027,1158.2747151310373,1280.2391141946564,1601.2477520022076,1681.4518203558675,11136.718577838135
1994.7507454703527,1817.2176248337682,1115.2274818804076,1836.502891985527,1527.0273361706184,1267.250573463171,1637.702249644438,2871.727123011416,1711.233899272213,8313.445739366147
3412.372675163394,3187.0996881267674,3117.0476953341245,1545.8242902351355,2509.4280421847875,1951.54696779467,2324.357815389945,3355.8298752649166,1305.5880327388597,1943.8871694243237
1328.9089141889926,2266.4711652967244,2169.2521363371116,3756.084697476156,3753.814076990414,1233.510993438195,2537.8669659702045,6037.068914443684,1628.4543074997912,4097.743918249259
5182.55683651015,14139.76457797748,1516.0099072355283,3582.691682858023,4208.871634363426,834.4539244353733,4349.548064032516,2905.5606005200957,5972.238994710252,3020.1759271720043
1904.0010322764335,3186.308220561827,2633.8215063852103,4157.379551375831,2203.025149342544,1212.247670661135,3177.881621125997,2063.1639899018533,2019.5189319971264,4431.430198935428
6317.162224734195,1979.0100958924847,2414.334314352319,2615.38680071384,7719.2211629176045,1995.1149174383352,1260.4172824716275,2067.6568128145636,4937.684766553572,2737.8386376207945
3853.4712349257256,2109.5628708543572,3711.462260296826,3796.7681604347795,1684.3676656673274,2480.139707953639,1893.0031271715309,10043.521600067692,2213.8869227755495,2482.5086523262908
4884.4155471813665,2309.6322238680295,4692.644856241027,2610.066748514798,4964.918481288712,1092.2636245512892,1531.4076888662657,3787.0564166675513,2313.1838914158807,3579.348789156826
9582.216256730217,10508.392234513394,1646.4224439679588,4019.7281277921015,1548.8194525500262,4935.093245984797,4567.493127658804,7722.745068730379,7465.377408606029,4165.648508138691
4672.354308217721,4051.1770833836463,1661.273767331666,3700.4641569293262,1666.0095297116438,6272.98938324687,2906.3677627536863,2451.184988471525,3460.5762822600977,4773.923411894649
3429.5843533816183,8188.08641827415,2296.61450895951,7771.0893866002825,4298.614655527766,4370.233669600471,17203.93420320819,1565.211053897659,2167.7073854108476,7418.2717231816405
7669.61812261402,10749.838780137909,3618.9997095814238,2177.2037502751405,3273.501366149412,4860.413160793266,7890.15347988045,2371.343466027304,1839.5036650464904,36056.988699713176
17663.726657185878,9844.848415309772,1622.0122600330606,3216.5785707282835,4053.075026343038,999.7326026669652,1143.1745704462548,2928.66277403472,10585.414664702916,5191.780143484151
11706.423790333703,36771.29655978409,12160.571509118867,5376.815644258944,2993.685332807366,2453.5640332180883,2278.2511580122564,15766.97209888574,7179.935668116669,2789.8213997710536
8521.52788993187,2202.4623961275774,1651.5898020242091,1328.2688447201854,7135.871794008267,8104.905004064041,1520.3677175283085,2733.4881756784052,1802.985016235317,7105.412249777628
2545.2838956463165,20456.1749187952,3435.4020773444913,4190.983142022575,5702.466486878819,3317.22252619712,3607.466621442263,4860.772176898996,16154.470282001508,8210.564003569325
12095.44252388867,4018.8399923765346,1167.5729289296153,12171.429811038994,3878.5185521915782,3667.654366458506,1746.3197175015978,4622.590758717486,8088.357379840676,9796.26728251244
11521.276740948244,30330.977602008847,2756.6366054906866,11773.563922347705,3514.774989962812,2869.029891950659,5663.900080401219,5277.811045630624,2849.964365995452,11739.73949748032
3024.3784150790407,2294.756176065949,4439.388620647805,13037.20031691617,3878.3051733794578,5040.402302753508,1778.5342181771439,28183.96741084301,5358.894648260344,3287.3104857248304
5414.143814209158,2966.4264360887923,2458.2444934253913,7494.505059301617,1530.0823815928952,2242.865671261031,3568.8811907523464,28089.564005397402,2496.692967101529,24469.922095583763
2794.5477591343633,15127.955833690601,2459.9933466917473,3303.8639001930133,6076.790444439792,4271.12848107772,2035.0454890701194,6223.240501711171,5024.016897622401,3818.7876611785823
5752.853029735192,21620.80924933726,5720.283801881405,2824.1168917220375,5131.316501293508,7701.721467659384,3339.3600921515717,12460.01389307267,3341.873327408913,23860.669009090485
