rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[  39.97400995  149.95014948   59.94887117   29.96158483  159.91879868
   49.96505034   29.96876609  119.90673288   39.97372222   59.95104269]","[ 169.93219792   69.94457563   29.96931428   69.96390255  109.94423553
   29.95134101   19.98233087  149.91089541   39.95641343   19.97011406]","[  79.96747848  119.93918771   19.97242106    9.98065069   79.94615064
  189.84904535  119.88321472   39.95422007  169.95195397  149.94945272]","[  69.9684599   239.90269319   99.91652036   29.97648362   29.97578008
  109.93814465   29.97508141   19.9758403    69.96667252   19.9798667 ]","[ 199.94155678   69.9378263     9.98447471   89.87566883  129.92907083
  169.83079745   29.96378425   59.95486756   29.97649221   69.92354616]","[ 269.96003937   69.98811738    9.98563051   79.94277884   49.97439664
   19.96604559   69.93015254   29.97087539  179.92017038   59.94736934]","[  99.91616433  159.91649729   49.95950876   59.92146031   39.93541009
   19.97075697   19.97455734  239.89513224   99.9583584    49.97161454]","[  19.98084712   49.92512891   19.97515354   19.9643413    69.95474158
   69.89122073  179.90176256   29.97334209   19.98405848   49.9567876 ]","[  69.92733258   49.98329548   49.98008871  109.95049168   79.95918233
   19.98269888  179.88769969    9.98293189   29.98196568   59.96344404]","[ 149.92523733   29.97732401   39.96586554   99.953008     19.9724424
   19.98350018  119.94595241   49.97118545   29.98533243   29.98266415]"
"[  19.9704791     9.98905329   29.95928784   39.97342268  109.95524518
  109.9568702   239.8913086    69.94938714  189.91359556  379.91479954]","[ 179.93574524   69.97167213   89.96633733   49.96376033   79.96421435
   89.92112416   49.96341991   69.95318516  129.89624803  229.87813887]","[  19.97208183   69.96385728   19.96207325  129.95521799  169.92496002
   49.95680348  339.89420652  139.90425216   99.93136759   19.97115269]","[  29.95771785   39.93916561  249.75073125   29.97849709   79.96321506
  109.91339652   49.95824553   29.99049654   19.9678121    69.97955692]","[  99.94355019  139.89798918  219.70562464   79.93468749  129.92460859
   29.97316843   39.97268375   39.94028015  159.92780341    9.98602541]","[  89.94831771   29.97315935   89.96850884  209.88443084  159.87002702
   29.9843326    39.95498527  169.95424492  159.93622267    0.        ]","[  49.98236499  119.97418616   69.92867148   39.96862284   29.98958719
   29.97432684   39.97255655    9.98040266   19.97363133   39.9508345 ]","[ 159.91874955  129.941248    129.93974416  159.93482238   89.96062688
   69.94765717  109.95250252   29.95761882  179.88448196   49.95292952]","[  59.96769513   89.94497667   39.95359171   69.95828391    9.98046954
   69.90781313   29.97556442   19.98618185   79.96602832  139.92916038]","[ 139.94594166    9.98832555  229.84082754    9.98417959   39.9739625
   69.95628553    9.98413279  129.88424544  119.95072233  119.95692026]"
"[  99.90858274   29.95320276   59.95752348   49.92700285   79.90215246
    9.97989711   79.94131289   69.95957133   59.97851139  359.82487813]","[  69.9568396   149.94545147  169.93159812   39.9693998    39.9700677
  169.8783607   109.92438549    0.           19.97215328   69.95705574]","[  99.91723983   99.93548695   19.97475563   89.94524323    9.9826334
   19.97384951  109.95554407  189.92325229   19.97599412   59.97994578]","[ 139.86170388   39.94468753    9.98175687   39.97110611  129.96829165
   49.92726693   79.92484311  149.94731593   29.97371826   59.95505232]","[ 169.83238636   19.96478753   29.9683003    19.97929363   49.94874674
  119.93832314   39.96518489   59.95951111  109.91820422   59.95887598]","[  39.94902457    9.98682948  109.86586798   99.94110568   29.97820297
   69.9832431   149.90346237  279.76580379   29.95886989   89.94059701]","[ 109.97358899  129.96209574  339.89669316   89.9227899    49.96914337
   79.94386696  139.9185031   139.92862151   19.98797518   79.93141779]","[ 119.9628317    49.96886147    9.98220628   29.96201373   69.96901506
   69.92590962   39.97129582   29.97148013   89.97323683  199.94011376]","[  49.96643874   29.97218965   39.97741803  189.90971495   39.92966532
   49.98910069   29.97153449  119.92049419  229.78682324   89.97040337]","[  79.93371334   29.97229063  109.85337111   39.98914654   29.98104957
   49.97979788  589.78775221  119.94616134    9.9860626   129.85436545]"
"[  79.96731721  209.9367695     9.98801098   39.97015815   19.97484101
  129.96004962   19.96228699  129.93749131   19.96772057   49.98285416]","[ 139.887331     29.96986434   89.90535363   59.96540061  109.92863661
   69.976632     59.98467053  129.85121735   39.97516237   99.9097033 ]","[  59.96004717   59.97326806   69.92185487  109.95915332   69.9709672
   69.96828046   49.92189527   59.92825978   69.95159756  129.86339229]","[ 159.88450527    9.98353809   59.95815824  159.89304542   79.96028855
   69.94044668    9.98332142  109.96955723   39.97291763    9.98108504]","[  39.93569304   99.93072182   49.95744427   69.94613949   59.95172192
  229.81275069   99.97621491    9.98459656    9.98500876  159.87224217]","[  69.96848898   89.93966187   39.95205989   79.95217102  109.95144693
   19.96670854   99.93665421  129.93010143   69.91224963   29.97165038]","[   9.98478586   79.93475645    9.98768211  159.91771352   79.95806548
   19.96971542   99.93941678   49.93117924   39.94459726   59.9784415 ]","[  19.97091091   59.96029747   39.94668252   69.98042123   39.99000156
  109.88795579  129.97896929  149.88632213   89.97292644  189.87350776]","[  49.9595243    59.90647793   49.96371815   49.96520743   19.97165201
  159.93322377  119.88623547   39.95520155  249.86742502   39.97027553]","[ 179.90330989  129.94774084  189.85101843   89.92583021  119.86688724
  119.94820132   29.97714177   29.95090032  189.85979089   19.96355734]"
"[ 209.83198716  149.92801707    9.98407592    9.98451242    9.98661482
   29.98216113  139.88437557   89.91136864   29.97775897   19.98414848]","[ 119.96396531  109.89064682  279.87014839  159.9290936   229.93905442
   19.96923206  129.95299222   49.94520996  169.92170697    9.97927783]","[ 239.84628625   89.96886426  169.84811515   29.95290343   49.94956951
  189.93684004   59.93088657    9.98890518   69.93924008  199.87780569]","[ 159.93271937   49.97520023  179.82786962  159.88620357  159.95662235
   59.969634    119.96341827    9.98319641   69.95319739  169.90939623]","[  79.96758745   79.94650656   39.97994967   19.98190011   59.97165484
   69.97139182  409.81907663   59.91902884  119.96089646   59.97826812]","[  69.96974885   79.93214697  199.94542001   29.97674329   49.97620308
   69.95989569   59.96459836    9.98839574   19.96795028   99.94567491]","[  89.96299004   49.97511751   19.98376433  179.94780713  109.95317469
  219.81551487   69.94118474   49.96242265   59.95776708    0.        ]","[ 119.92930563  109.93091241   79.97302289   99.94458843    0.
   29.95450065   99.90280755   49.95571337   19.96219993   39.98115343]","[   9.9817286   179.96379986   69.90182763   99.95367307   19.98525369
  119.95329213   29.96652941   69.95711655  119.88102244   49.97073072]","[ 149.88302233   79.9636017   139.92630071   59.96986739  119.90520465
  109.95595983   59.97890645  149.94673233   69.94926212  209.92123689]"
"[   9.98174693   69.95438178   89.93198794   39.97492768    9.99177953
   29.95456035  149.93190979   99.9313884     9.98155117    0.        ]","[ 239.917283     79.97530249   39.94932288   89.94642484  169.91315058
   69.95371917  109.93713831  309.8700505   129.9185372   169.86697808]","[   9.98703335   19.9671981    69.89868054   79.95790142   39.94455521
  119.96463664   29.97602379  159.90023872  139.9195488    69.93460772]","[ 319.9222324    29.96690906  119.94189958   69.97848682   79.956596
   39.99009729   49.94939255   79.94202873   99.93127986  119.92120472]","[  19.96860081  109.951177     69.95801848   89.97167896   19.96332231
   49.98523709  139.93579391  199.86417113  159.94090379   69.92460744]","[  59.96760319   39.97006751   79.96227405  149.90876079   29.95965729
   49.94258625   89.93378869    0.           49.94495433   99.93251393]","[  19.97166691  129.87688671   49.95045207   29.98527763    0.           49.962861
   69.96089105  129.94117926   79.9790748    29.97513711]","[   9.98300369   69.9306575   149.95896261   19.97035599  349.82774829
  149.94711847  229.85035257   29.97262856  149.8634753    39.95163708]","[  89.92037947   49.95848323   29.97780991   59.93057591   19.98975944
  179.7975518    39.97083954   69.9301045    19.96653732   19.96996296]","[  39.98633726  139.94797377   59.93691188  159.86744132   49.98238699
  169.93745358   29.97879123  309.87822455   69.96495788   49.94814867]"
"[  29.96881477   19.98944674   99.96765572   89.91976271   19.97332996
   29.98607622   69.97654218   39.97477011   79.93829685  279.90170073]","[  79.95446964   29.97181971  309.90522211   89.96823258  119.95536065
    9.98803535  379.76829712  119.91043736  159.94713518    9.99000852]","[ 119.88499948   29.95765643    9.98255448   59.94019558  199.89031858
    9.98426856    9.9881138    39.9476292   159.901805    369.89366298]","[ 159.86827742   39.93981309  139.92149951   39.97911133   69.93158263
   29.95646409   59.93681819  119.94846668   89.94831561   79.94605315]","[ 139.88538704   89.91163238  129.87124217   29.95842512   69.90657893
   39.98474041   69.97437646   29.99147503   59.967738    209.90171108]","[ 179.88998347   49.97099803  249.85909482   59.96136406   29.96233476
   19.97295192   19.97027568   89.92675706  179.9590857   249.90643824]","[ 149.88935466   19.98020084   29.96943949  239.92570121   79.94764614
   39.97881461   99.90967567    9.9809807   189.91173613   49.92135325]","[ 149.95193309   69.95336563   79.90314531  479.65806364   49.98763519
  109.94409051   19.97742836   49.96460328  189.86386939  169.88227183]","[  49.98660279   29.97195505  149.90003166   69.93124778   59.96721459
   39.97089975  289.88344355   69.91663321   29.95349579  109.95617615]","[  39.96094202   19.96470153   49.98020099  149.93163506    0.
   19.97219811  239.94775644   39.97931942  139.95176722  229.8542552 ]"
"[  89.9689897    39.97762812   79.93453046   39.99159595    9.98586099
   19.96918876   19.98091253   39.97753501   29.96214809  119.95937069]","[   9.98124566  199.91846303   79.94236955    9.98203434   79.96685231
   19.96341542   59.95439212   39.95618132   49.93434744  119.89905912]","[  59.92214749   39.96739004   39.98418832  219.89960851   49.91531588
  149.93322992   39.96569533  169.9655308    89.91284018   69.96383394]","[ 199.89125138   59.97317756   69.95286168   19.98485847  109.96345505
   29.98394969  109.98187695    9.98722232  269.83823695   89.97304386]","[  39.96943354   79.97430574  119.92766629   79.9322218    89.92097314
  119.9087588   149.89561301  109.93354589  139.95002738   29.98094989]","[  49.96769093   29.9812771     9.98485146   29.96108215  159.90592242
  109.95479977   99.9410289   109.94667681   79.94078978  259.93731378]","[  79.9450806    49.96552162  119.95288402    0.           69.93732623
  339.90022111   79.97086038   59.93249158   79.9606666    69.96654791]","[  19.97318378  119.8695246   119.92732486  139.84293157  219.88081561
    0.          269.91394874  149.9516849   219.92851624  179.90979453]","[ 39.99018588  29.98765218  49.97528032  29.97174721  99.95049532
  49.94387223   9.98238441  79.97830368  79.98417428  59.9524703 ]","[  59.97995934   49.95764013   89.9340376    59.91459909  109.93735648
   29.97200613   19.97229666  109.94397976  109.94215909   29.98065463]"
"[   9.98226136   99.92609795   19.97444351   89.9192714   249.92624701
   39.97335816  119.95238536   29.96369683   19.96786308  129.92498088]","[ 159.94699916   79.96298785  339.856302     49.972119     49.94218724
   39.95653057   89.95299979   89.95251415  239.9117357    39.97457126]","[  89.90992347   49.97155891   19.97052069   19.97720646   89.95188261
   29.96267148  159.94484153    9.98745959   19.96593449   59.97014271]","[  79.91616072    9.98465792   59.95103719  189.80642246  289.88369937
  179.91682363    9.98175546   59.9452978    29.95984213    9.98510018]","[  19.98189774   49.97539586  229.85577481   89.93329794   79.97592625
   59.94472642   39.97538484   49.95270529   39.96625437  119.93856497]","[  79.97268556  119.948517     29.97232682  239.88957823  119.93978973
  159.93016444   39.97097511  109.97706948   69.95842785   99.94626665]","[  39.95445148   49.96747337  209.89734597   59.94844924   39.96800973
  129.95767048  129.92288756  279.8867965    79.92589293    9.98812542]","[ 39.9581625    9.98027015  19.97168288  59.96399059  69.97073961
  89.96044375  39.97652616   0.          29.97792064  69.94718985]","[ 429.78047505    9.98299165  249.84051684   29.98193479  109.93630994
   39.94816966   39.97640742  129.87319163   79.94182566   99.95734348]","[ 119.92620528   19.97409064  169.91148653   29.94724787   69.94828749
   79.9520117   159.85384662    9.981698     79.97523722   49.93164633]"
"[  59.97691827   59.95235044  179.9533038     9.9838907    19.9748811
   49.96305646   19.97623527   99.9497265    49.98076826  239.88126471]","[  49.92371283  179.959566     29.95281459   19.96905752   99.95248067
  219.81494428  239.91403979   99.94625834  219.89016829   59.96900619]","[ 119.94035739   59.95952771   79.89311497  119.94424125   49.967051
   49.98122355   79.93810211   89.94481258   29.95635945  299.89760145]","[  99.97877042    9.98667303  239.84746792   69.93326322   19.96244145
   39.96727479  149.89667092   99.89512478  249.93097504  249.92743249]","[ 159.94546508  299.87409047  169.95120341  149.92777476   49.9346998
  139.90513965   69.97045247   59.97199329  179.88789881   39.9774692 ]","[  29.973548     19.9749969   179.81034343   79.98546529    9.98390379
   29.98026867   49.9457885   199.92575273   59.965462     49.97417249]","[  19.9664299   219.88477827   19.96809027  249.90041447  299.85418383
   29.96428114  149.86571703   19.98183242   39.96952164   49.96773198]","[ 119.91509022  149.85193325   49.95266249   59.95608092    9.98274341
   39.95764503  119.89095861   69.96466199    9.97987169  159.94003386]","[  29.97752367   39.9599382    79.96273491   29.95708845  309.8293904
   79.95186203  109.9005079    29.96215635  239.82052165   69.96937613]","[  89.93621843   79.9489371   109.94168819   89.98291883  109.92894779
   19.97701524  179.93353149    0.           39.95428845  159.96067857]"
"[  39.97556632  109.94851789    9.98279952  319.79369442    0.
   29.97163052    9.98390888   79.96044029   29.96418906   99.96323611]","[ 149.92965563  149.94052978   29.96364362   29.97061964    9.98224556
  109.93874413   29.95704754   89.93198289  129.94889765   79.94765501]","[  89.87269099   39.95207961   69.97082946   39.97379128   89.96417218
   89.9230108    49.93761861  109.92693201  169.94297669  209.95935031]","[ 119.91697261  169.91709114   59.96163631  169.93733261   89.96427218
  209.87894424  109.94967781  109.94086771   19.97097269    0.        ]","[ 159.93867152   89.95732065    9.98152188   29.95702271   69.97566682
   59.96750906  109.92896925   59.94042113  249.86594475  209.90793451]","[ 139.96564238   59.97035837   19.96618593   89.93262741  129.86932274
    0.           19.96806232   99.92912069   49.93544092   59.95536847]","[ 129.90662056  169.93756761   19.97220877  149.95653552  129.87983794
   79.94998291  109.94410243  319.90598479   49.96839182   99.95912736]","[  99.94962087    9.98265689  369.86567004  249.90789631   59.92898568
  119.95952659  109.97163497   29.97294361   19.97303679  139.94737266]","[  99.9407486    29.9857731     0.           39.95837869   69.98036477
   19.96044078  159.87081937   99.9386908     9.98210701  169.91834246]","[  99.92661066  129.95090762   19.97847047   89.97237461   89.95185733
   49.94386957  129.88964697    9.98161856  169.91059536  109.95470689]"
"[  49.94050732   19.97724717   79.92148213    9.98945242   69.96322595
   19.97137623  209.90226864   59.96219312   19.98110799   69.95540203]","[ 169.80629417  149.91939256  149.91285791  129.89353805    9.98245581
  319.9049919    69.92177791    0.           59.96750877   49.96870729]","[  39.97393872   29.97443669  149.90787122   69.95751439   29.98399331
  249.88920009  119.9585623    29.97096364    9.98512549   39.95290267]","[  89.94634389  119.9347589    49.9548831    19.9750073    39.95726453
   19.97130774   29.96485825  129.87525351   79.94322352  149.94681885]","[ 169.88821917   79.91318475   29.96323224  119.84853295   59.95173456
  179.94639971   99.94350763  119.95393206   69.96633704  159.84750028]","[ 269.91331711   19.96016562   49.9576002     9.98056022  169.94667308
   19.98892994  129.95956063   39.95003798  239.90188972   79.91064603]","[  29.98241137  109.93973748   59.96565802   19.96624018  129.94580534
   39.97248944  209.93232938  179.88394939   49.96412234  189.93067333]","[ 249.92643498   49.97871727   19.96523266   49.97372813  119.93612669
  119.92149792    9.97945385   59.94444869   59.92505985   49.93164683]","[  89.9455605    39.95969553   69.92274928  109.9570736    19.97906309
  229.93722279   89.95904372   49.97952315   19.97876727   49.93489904]","[ 129.87913615  109.94772809   49.95080599  349.87627341   49.96255171
  219.81653845  129.92084156   19.9730238    59.94776335   19.97834898]"
"[ 119.88204518  119.94268109   49.94851215  329.73853413   69.95053585
  159.97304923    9.98708278   49.98069814   79.96230705   59.97958255]","[ 119.9611768   189.86345122  169.95890885    9.98293932  159.92241823
  109.89661788    0.           69.95696453   49.94355126   19.97312154]","[  79.95617385   19.97375885  119.93450233   79.88054043   39.95795585
  109.91359215  169.94832301  229.93351994   29.98336084   69.88031056]","[  49.97147852   29.97071034   19.97391936   59.98236969   89.95966958
   59.91159769   79.89329214  129.91126197    9.98016971  279.93940428]","[ 119.88763158   99.94909545   19.98348548   29.96121538    9.98955627
   59.98361946   29.96276446   99.94798198   99.92231531   59.97980172]","[  49.93110423   99.87076462    0.           59.98008735  139.9497838
  279.83850613   69.97838777   39.97591312   19.98303094  219.89900882]","[  29.97100764   79.96130628  119.95156483  189.90170537   49.9774524
   29.95651252    9.98315181   59.93607632  169.87644285  149.92324332]","[ 119.96047495   89.97649482   29.96460593   79.94747783    9.98971803
   39.96884074  129.85201222   49.98085908    9.98978102  129.9421276 ]","[  59.93323718   19.9823279    29.95459308   99.9508356    29.97037
   89.97100591   49.96141738   69.91514042  189.89548927   89.95541682]","[   9.98482763   39.92460449  129.85732312   39.97900306    9.98008602
   89.93914205  219.83414218    9.9799415   219.84957432  159.88919744]"
"[  49.98807232   99.952838     59.94047599  209.86254609   29.95283286
  119.90525318   29.95545908  129.91807624   69.93213782   19.98171501]","[ 169.89610822  129.95317966   79.95200319  199.89949835  219.91372849
    9.98136041   19.97527678   49.95433954    0.          119.93783498]","[  29.96939162   59.94174575   49.971919      9.98210727    0.
  169.93123305  119.95560249   29.97489452   49.97027311  179.77312949]","[  79.95239884   49.93151209    9.98325347   69.97454455   19.97462627
  129.9670433   149.92542806  259.90223732    9.98205273    9.98200407]","[  59.9751639   119.92492019  209.83924331    0.          239.92895298
   29.9633148   109.96336189   49.96165526  179.95072296   49.97002296]","[  49.95638696  109.88636062  239.80865624   19.9680399    79.90761149
   19.9675743    19.96948665   79.96328148   59.95101867  219.93676633]","[   9.97972854   39.95327766  219.94254025  119.92960915  109.9454043
  159.9450116    59.94689399  129.90868475  239.91567189  109.83789008]","[  59.9281512     9.9805235   209.95688744  149.93925502  149.93621009
   19.97347276   29.95726926   29.95572116  119.92031319   39.96206286]","[  99.89274616  189.86576976  189.86849537    9.98069712   99.94683778
   99.8937799   169.79537473   79.95781554  119.94428429  429.84879299]","[   9.98420684    0.          109.92067215   59.93922079   19.96797823
   49.9502712    39.97477967   79.9545792    59.94667967   89.95462876]"
"[   0.            9.98193193   59.9818925    49.98477944    9.98296226
   49.96615597  239.91910587   59.9230106   129.9040129     9.97951833]","[  49.94832161   59.95303639  149.93841464  219.84202298   59.9435638
   69.95522899   79.9715999    79.93212492  119.86040525   99.95234203]","[ 269.9159729    69.96052086   89.96148243  299.83959818   29.96110565
  109.85674044   19.96204635  179.87852165  229.89239013  469.80309705]","[  29.96205258  169.86081727   59.91194506   19.97820513   99.96562083
  119.93806586   59.97741288   19.97953813  279.91760112  299.80901647]","[  59.97849629  129.93403333  229.84855374   99.93396822   19.96178529
   69.97107056   79.93684919  109.93036768   59.91983864   29.97720258]","[  79.94187723   69.94310772  289.91141998  259.87101414  169.85060213
  259.89840113  149.95814835  199.86555448    9.98818161    9.9846703 ]","[ 259.86621553  129.92354135   79.98227249   79.96276994    9.98973488
  129.94151918   99.89776547  119.94884151   69.97796254   29.9604664 ]","[  89.89153537  199.93758587   49.96954575  189.85360218  129.93477802
   39.94999335   49.94092336   29.96573209   99.95006904   89.93098715]","[ 129.96801269   69.94930173    9.9843911    49.95248285   59.97690202
  139.93140019  279.88558757   19.97196415   39.9580863    19.96851031]","[ 199.94125387  439.7488305   229.84906065   49.96908436  139.879552
  139.93634264   29.97565471   59.97576681  159.87498824  189.95880868]"
"[ 179.84376497   39.96473928  289.8666111    59.93864251   49.94619143
  249.83452659   59.97086579  129.89245343   59.95910531  139.93247405]","[  59.96242047   19.98210492   59.90372904  129.97020148  129.88032387
  129.84606012   49.9724413   439.63035409   69.98591504  209.87691835]","[  39.98327827    9.98731986   39.93771488   99.95094287  329.8256626
  239.86610382  139.9494007   429.74379171   39.957457    149.94462673]","[   9.98499468  139.94755334   89.95888872   79.94120076    0.
   79.94824004   29.9785035    19.974982    209.79385989   59.93128361]","[  39.96641346  119.93096035    9.97995499  189.92931599   59.96009797
   79.89772889   39.93663112  139.95421712   99.8959463    19.9769757 ]","[ 119.96149891    0.           79.92485999  119.90136137   29.96766959
   59.96295521  139.9216834    89.94814179   59.95488294   39.94950218]","[  59.93507149    9.98758866    9.98186085   59.9657527    39.96656208
   19.96825132   49.92869688  319.89761975   19.97959653   99.93799099]","[  59.91392253  119.94821059   49.93948681   49.96971489   99.91675823
   69.94590751   19.98430343   79.95070349  119.89340671  329.88299161]","[ 129.92963547   99.96542157   19.97136195   29.95836707  109.95789318
  109.86442238  119.8746067    59.97808405  129.90412144    9.98024936]","[ 39.9607304   89.95728137  79.94648161  19.9808359   29.9842646
  69.98453122  29.96627598   9.98486076  19.96762368  19.97297072]"
"[  39.95440588  109.96515689   59.97212941  129.96375635    9.98028371
   59.96623485  139.95263512  119.92016734    9.98624849  119.95167565]","[  79.94471718  109.95263179  169.91586737  109.95580724    9.98694363
   49.95510173  169.93513576   59.94235491   89.93278428   29.9667687 ]","[ 239.87210892  179.8861646   219.94396539  149.95904581   29.98267227
   49.95762076  269.77134805  149.93231239   59.94516077   79.95851882]","[ 139.9449417   109.93695968   29.96708098   49.97155111  139.90711084
   59.97336869  109.91355038   59.97609998  129.84713405   69.93099681]","[  49.96946103   89.90988594   29.97014188   39.97088763   39.97290212
   39.93919486   49.95931487   29.97347138  189.92312578  179.91721283]","[ 209.93843925   69.97381289  109.91586538   29.96501309  129.94373825
  109.94551644   19.96803574   89.953177    199.85922766   19.96978936]","[ 139.91332494  209.8825331   149.94169495  429.90428755   49.95045824
  129.96087071  259.85689684   39.96165828   39.96579563  129.93335146]","[  29.97560822  279.78542895  179.9382914    49.93245339   19.96708194
   69.93648562   49.93929679   79.96571998   29.98286231   19.96449921]","[  69.96140887  149.96485498   99.92570813  209.92147946   99.96793877
  169.89676778   59.98228256   69.96120326   49.95641983   29.96116902]","[  69.89149345    9.98404853  109.92458981  329.76895353  159.86214877
  239.89010899   29.95844807   29.97545824   29.96020562   19.97558062]"
"[  29.953435     79.97901102   99.93339182  239.8204287    49.9594075
   89.97356117  139.92310631   29.96024822  129.93659005  109.95852864]","[ 169.90720935  169.83806561  109.96008534  149.92358639   39.95971074
    9.98700277  139.91954797   89.91423817   19.97270817   29.95792023]","[  39.93301738  119.94179618   49.95796416   19.97668056  189.81862877
   19.98655119  259.81175678   59.964603     59.98087308   99.91482376]","[  99.9305104   169.91174814  139.948719     59.95853754   49.97279786
   19.9681434   379.87663222   29.95193195  119.94243073  349.93001648]","[  39.9578636    39.97744153   19.97727259  169.9023969    59.9376614
   59.94293057    9.98438573    9.98042297   99.9075953    29.95191325]","[  89.93952793  109.92744756   19.96975769  149.87361226   59.95986993
  239.85213717    9.98869763  129.97675261  119.93686844  109.88516509]","[  69.97579504  259.8314616    39.972109    119.88198641  149.89710314
   69.97118004   89.96880713  229.87336093  209.93510901   29.96260776]","[  19.97357477  179.92618207   39.96602371   39.95683615   59.92262697
  229.9253689    89.92430742   29.95772808   49.974129     49.95179083]","[ 129.91790019   19.96932196   59.98499322   69.93717659    9.97992803
   99.95401228   49.97881361   49.95084232   19.97510027   29.97536911]","[  99.94747436  169.91493115  119.95306423  129.96503187  129.95831164
   39.96653163  349.82085483  139.9018688   109.95652439   19.97683257]"
"[  59.9619313   109.91522804   19.96900213  209.93124138   69.95691239
  259.84208285   59.92792611   69.95400745   89.96963488  109.92649842]","[ 219.90547379  199.92196264   29.95979546  119.92433888   99.93889134
   99.93878533   99.96517501   69.96510113   39.95722361  119.90310891]","[  89.92876991   99.9468329    79.97597856   79.91989051   49.9356204
  129.90620352  319.87828881  319.87616906  379.68274799  129.97888133]","[  29.96472383  139.92636373  229.80328359  149.96715557  179.85535363
   19.96818084   89.88108616   79.95944042   29.98104234  259.83942493]","[ 109.93737573   89.90350835   59.96990127   49.93618873   79.95921633
   59.94936601   99.93958583    9.98112028   49.93676016  139.86005999]","[  99.88223087   29.9769283    89.93805536  209.89879319    9.98100755
   59.93474687   39.93142014   59.9723237   139.9648105    69.97346929]","[  99.91395199  239.91801966  249.90470243   99.96194949   19.97169503
   59.94540492  119.92037571   89.95768953   69.97713919    9.98047615]","[  19.97514869   49.94411338   59.95197825   89.89036081   69.94819087
   29.96321441  149.91746411   79.96945643   39.95617749   49.96958242]","[  59.97541452  109.89091477  199.84151156  189.80115488   39.96811534
  199.94337292   39.96215867   79.96325076   59.96636966   39.97012298]","[ 139.93364474  129.85802992  619.77077411   59.93556571   19.96458599
  169.92498108   39.96208349   39.9584584    19.97823761   99.95284357]"
"[  39.95333491   39.9793276    89.91140951   49.95511534   99.95621547
   99.9707352   329.90224287   79.94348575   59.96715961  289.8048864 ]","[ 109.92662958  119.93298668   69.97476273   99.91113148   99.93116063
   29.9656507   129.94239007   29.96742717   29.97234353  239.8752862 ]","[  19.974915     19.97170493  119.94293546  169.91751678    9.98712348
  349.80264      99.95403912   89.93660191  109.96256387   89.95942573]","[ 149.9418985    89.95667785   69.97341333  219.94743573   89.93246272
  149.94882479   69.95668706  309.87186082  209.87818995    9.9796551 ]","[   9.98216334  279.80631504  119.909655     19.97504157  109.90853835
    9.98377442   19.97132396   39.97578166  119.88091954   39.95462903]","[  49.98356765   39.96523125  199.8897818    39.97524698   49.97498656
  109.91672437  109.94814779   19.97247124   49.96293452   49.97194868]","[  69.96050241  119.92811761   89.93100739   39.9771162    19.98048045
   99.96238223    9.98711164   29.96315947   59.96079561   39.96850854]","[   9.97989954  249.78229315   89.88223981  149.89798506   69.94220656
    9.98402001  159.93250972   59.94942194    0.          319.89267291]","[ 139.96197376  209.92166359   79.92383702  119.96115452   49.95318719
  169.91511225   69.96559423   29.97476458  109.92246748   69.97186184]","[ 199.89004271   69.94980952  139.82393542  109.9649476   119.91177751
  109.95254268   89.95575357  229.90124042    9.98675546   99.91644207]"
"[ 69.971853    89.97666286  99.94193934   0.           9.98238141
  69.95659481  89.91918922  49.95903204   9.98538622  19.97759356]","[  69.91635992  239.78932885   99.90623296   59.89651869  169.94036609
  199.92935228   29.96303834   29.97158399   49.97230572   99.96223826]","[  19.97141076   19.98031453   69.93575526  179.93124723  279.84483737
  129.94701909    0.           19.97983192  129.93602488  139.93384698]","[ 259.91698298   99.9602771    89.96980409   69.89450903   89.96977549
  189.91919507  219.90140773   79.94280809  149.91610624   39.95519121]","[ 229.83963269  209.87654527  129.85687133   39.95726022   89.96691633
   49.9229229   149.89872884   89.91602627   39.96224733   49.97164169]","[  79.91485005  139.902705    239.9041839    69.96514585  159.92712029
  119.97032637   29.96466367   79.9444447   159.94181954   49.96248357]","[ 149.9414327     0.            9.98209806  229.85978575  159.81227523
   39.96175035    0.           59.97892731  169.91772139   99.96575173]","[  19.98039385   39.95632128   89.95310552   69.92936387  139.90937227
   59.94003115   19.9664223    49.94606653  109.94282893  169.85234137]","[ 179.88727185  139.97391539   19.97492891   69.95301318   19.96901483
  179.93544387   39.97680862  379.86951463   59.95748429   19.97396848]","[ 109.93248888   59.9435496    39.96447255   29.97232308   59.96515235
   99.95781506  129.94141367   69.95815748   49.9719096    99.95402313]"
