,alfaT0,alfaT1,alfaT2,alfaT3,alfaT4,alfaT5,alfaT6,alfaT7,alfaT8,alfaT9
56,0.0028827253978241105,0.004243218108737063,0.002615316555227595,0.0030844026248855482,0.007124946557375389,0.0010891932193439404,0.002407124691195586,0.012060506503104865,0.008880968794534391,0.0030808693268739038
57,0.0011608779649803982,0.0026415303680163297,0.0024394550147817484,0.0023856594713759925,0.006841011423628414,0.001969354261605233,0.0034658100422121692,0.0074180338613329755,0.0038491442781399153,0.00356193381164333
58,0.0018483984927661456,0.0035562621581436875,0.0018398956332483592,0.0032166680698868227,0.005637573480874819,0.0025210168921605543,0.004031251990456991,0.017532940534823228,0.003470389954118676,0.0020737928686795615
59,0.002445376773731586,0.0030795468562313986,0.0022247026784035827,0.003488943491110155,0.005397540250195974,0.0032990408626676743,0.0024904239140175624,0.009492687688296333,0.003911212044503674,0.002858055611473987
60,0.0014279181793010458,0.003147647980135106,0.0013762636451663793,0.0029081904472698728,0.0032987434675182687,0.0032793021180233897,0.005825957170762051,0.012659882274948691,0.0031493460580084534,0.0035865260298706277
61,0.002461635325444212,0.004002401313608842,0.002190789820677966,0.002764535240651266,0.004450783954532539,0.0027935294819010402,0.0035728677428242313,0.01589424397751839,0.0032839446525457883,0.0027515888200797317
62,0.0020435583255347237,0.003238175598534626,0.0017347149472466945,0.003064762048895132,0.0032593491949610364,0.0032147884685356128,0.0024937211333729606,0.008815194362051266,0.0044227261836223535,0.0021561168227860177
63,0.0029662834949788683,0.002999912757254055,0.0029519033958684917,0.004104462170929812,0.0042369309106083195,0.0019545610776452644,0.0026379604105171216,0.008792922971937475,0.0031077858170468374,0.0027651931789541753
64,0.0014490897704210713,0.0019476059918395229,0.002153016242907059,0.003984841244348677,0.0035416118749946606,0.003154554838161875,0.004228975431279215,0.010700668409884323,0.0032594664200275756,0.0032325327915250206
65,0.0027452784710336794,0.0015364142216335065,0.002102227087498304,0.003124893910196906,0.003292657653532795,0.0023987537927607156,0.003484975435649057,0.009866555071452583,0.0024244471591907124,0.0027383972791235945
66,0.0022321340642024764,0.0023089783789124727,0.002938680492742479,0.001512040593090468,0.004564306209682015,0.0026588909546188043,0.0038106114567679353,0.013286492391656789,0.002900500509392189,0.00306450963728708
67,0.0017979022553422672,0.002900360554061857,0.0016056330789295983,0.0048276885435343895,0.004144975390007405,0.002126200486643715,0.003613690286538912,0.010161740309542108,0.002883592524755712,0.0024003745082747706
68,0.0018733885799603013,0.0014688549097088058,0.001541958658214039,0.002443910814103034,0.0022867430387555707,0.001786588433307984,0.0026116660879904273,0.01052124254529895,0.003756083087692847,0.0031658379516843137
69,0.0029402051338773116,0.0022763121909843112,0.002140335582750201,0.002561284194106264,0.0030076389218444727,0.0031128387487251432,0.0033060437831028858,0.009243103502011322,0.0029275181958626647,0.0028645394904433024
70,0.0024277144470962247,0.002163820619856533,0.0010745369786968086,0.002273387371670399,0.00342768954829235,0.0029157314112080164,0.0024586504609426514,0.007268495620733345,0.002226506671636232,0.002008093058136474
71,0.002330722173443204,0.0021436332302437263,0.0013183914932199778,0.002588204873311686,0.0025180709502093833,0.001422579249246091,0.0024656409496872415,0.006491703777355417,0.0027094191757822505,0.003513810922466455
72,0.0018516418223859486,0.0021566868270209223,0.001088268685710114,0.0030991252466378,0.00404836649699605,0.0025911352204045566,0.00363641755304813,0.008614644600013823,0.002199251005735099,0.002764950506688228
73,0.0016091195476057873,0.0018374755321114997,0.0015425033459026574,0.0019322284182058827,0.004429651597376058,0.002277693307678685,0.003525121831046981,0.005340961067743268,0.002534316691406524,0.002232712316129957
74,0.0017132747943725184,0.002772517060092544,0.0013734237773509472,0.002522847421113492,0.0035602912328383213,0.0020830530048109247,0.0037731593846863074,0.005251306486540005,0.0024116090184139152,0.0033290731130916017
75,0.0015672538368349167,0.002501176473458378,0.000925569196395248,0.002469307488234122,0.0029582642421598316,0.0022245039366402507,0.0031250766280838276,0.0035603917946784316,0.00293939652359504,0.0018639772699854018
76,0.0018807144167103146,0.002361731854460502,0.0015364541740270272,0.0016853890631102163,0.002352426016524248,0.0020637524999612992,0.002474839248921924,0.004054448948493244,0.0020475764695498506,0.002669226427527182
77,0.0021115709010354473,0.001668542472676978,0.0016246107096092857,0.0026323304060371176,0.0023414768773185224,0.00169987315658006,0.005076351982324076,0.0033276359570102295,0.002483430702523739,0.0036189214648253095
78,0.0012290342396066981,0.0026957983795988646,0.001178565873368177,0.0020808204907270785,0.002533445830619539,0.0013916660531687157,0.0023917473131424747,0.0021656898898945263,0.001752542174321184,0.003097097590338113
79,0.0029160761524561016,0.0017635981310511592,0.0013377973306060351,0.0017986642614763128,0.00186652281636915,0.0014867852492803783,0.007257161725434253,0.002478411087553717,0.0016962036620110316,0.0028305087674810156
80,0.0014834283908148236,0.002152550928668314,0.0017235904023981926,0.0019126147005372695,0.0028424690489949086,0.0020628878147177783,0.0026572204795565816,0.0019402401630223551,0.0013615028118493984,0.0022752226451161267
81,0.002232979087709959,0.0023743943973904853,0.0010484334227717819,0.0019198870529274865,0.0027253650792967567,0.0019503757124211501,0.004072701146666663,0.0022461403032719473,0.0012027471109504367,0.002520770475307003
82,0.002602709715865248,0.0024310694116131807,0.0010531686454667765,0.0016439815755417357,0.0015140456177071293,0.0021896303925554843,0.002654975414755756,0.0022013086960267526,0.002496175330367114,0.002636803296962832
83,0.0025314222003272285,0.0012604965066928897,0.0015720521634639203,0.0025757145453893155,0.001677309274298657,0.0018111532955873073,0.0030479047012469825,0.002192437226596648,0.0014796460806113753,0.0023000328787332732
84,0.0018433870656226238,0.0019118429955883695,0.0015853650395286566,0.0010257276137502027,0.0029075315341644085,0.001486952888493016,0.004134689584060184,0.0019599733909064407,0.0016198996824945168,0.002716782397159571
85,0.0015779387998751324,0.001548746754644213,0.0010842625685141467,0.0024995454474434835,0.0020570822072415824,0.0014641866799686787,0.0018180731505853854,0.0017077815815928232,0.0021414383269452606,0.0034812122508846416
86,0.002568949464254035,0.0010270327415064443,0.000854903073060648,0.0017707945699310301,0.0028957280157370386,0.0014226550229183685,0.0026123984399268395,0.0017764338459751474,0.00209625795911347,0.004085837836887666
87,0.002049314132409156,0.0014431677180172212,0.0009609292665807145,0.0017192939943426703,0.0017670697922772545,0.0015351973766659832,0.001977139803705407,0.0024486328343352745,0.0020747723584333224,0.003019258075579555
88,0.0012578565994522408,0.00153121170231872,0.0011852080000638128,0.002005387722625948,0.0035350751863766575,0.001784645326907394,0.0032570233662361867,0.0014905985583870199,0.0016804365645021956,0.002077921643288526
89,0.0015241083396971022,0.0017570564069438609,0.0016895113880685297,0.002045196782823072,0.0015422876797260324,0.002442790150051154,0.0028725646617722878,0.001818436630030634,0.0026528968067126074,0.0029789785271486183
90,0.0012719611162426156,0.0016797674521792623,0.0012282349881314958,0.0016445414609831941,0.002336147339193845,0.0022957224485006607,0.002990994643722297,0.0026015742269699573,0.0013077149013858262,0.0021613162822233163
91,0.0016701259862759474,0.0017067762668116573,0.001778260379424226,0.002387860737624882,0.002544073229797047,0.002290128491808155,0.0037845688263051474,0.002035356653510611,0.0015341738071942854,0.0032569736318877555
92,0.0012576495129665265,0.0011738272145129383,0.0016607799502772157,0.0015942064692309418,0.0017851216460585534,0.0014935257331181633,0.0020110730549487044,0.0019113124691249495,0.001247459357874194,0.002425001365865119
93,0.0013453295081845421,0.002175714227478971,0.002491239135945251,0.0022490510232392124,0.0027328291274510683,0.0017003213012584306,0.0036063672389042944,0.0010751188320903802,0.0018364723117897095,0.0030258795147700504
94,0.001212157747567261,0.0019097080293633453,0.0012005963831251648,0.0023139787278866164,0.0023151609935665404,0.003142999050803899,0.0034405247353357,0.0023746192637754205,0.0021942566262546,0.002813196758015478
95,0.0009901408125561502,0.001386273192355861,0.0022358666140574607,0.001286345816753161,0.0036348567310137926,0.0025770978147418937,0.002213723087361451,0.0012834907817630649,0.0011897098958113396,0.001970099627288053
96,0.000998848117763996,0.001361227322718492,0.0012731503841983743,0.001541565970971662,0.0035558659331373517,0.0012318698455537523,0.002011191206187817,0.0012355542911388435,0.0011908846650744542,0.0018646770781987152
97,0.0017219657133790542,0.0017389560663499655,0.002898495887901362,0.0010960941233440177,0.0029252430372624597,0.002344500029007433,0.003225293442203835,0.002076344143301636,0.0012465219713533376,0.0022467080073879475
98,0.0010473389539098507,0.003098630597208697,0.0016461674285054113,0.0009240924529355765,0.0033936081607405834,0.001739186722961512,0.0029227582465279076,0.0032660669812021544,0.0011528307244900477,0.001974491147758445
99,0.0012517363605516396,0.0020544793157677996,0.0017504750372704216,0.0016670931635049254,0.0019174254525147379,0.002538117032870133,0.002178093350237164,0.0019675289193205455,0.0012872459577647332,0.0015795043104045346
100,0.0009343908383343425,0.0015708909277627105,0.0013536386310442022,0.0017838360354820182,0.0028944526932212834,0.0012893298800563098,0.0025658509552506175,0.0020062108968837266,0.0019596238313307982,0.0036961987299972176
101,0.0013335852279376885,0.001653404727551788,0.0020441511820093777,0.0011165990694744997,0.002350945311981442,0.0009976647017099457,0.0023408474116945743,0.0016344298793365723,0.0009626629173959191,0.0015806250895787296
102,0.0013751815767959284,0.0014245766054844335,0.0020104343937269948,0.0012072252766050636,0.001973852662470326,0.0012107961528837665,0.0042243129392374665,0.0015515759489531482,0.0015526381297722668,0.002032563485208826
103,0.0008685697006023093,0.001641567522365108,0.0019488734939202832,0.0016140745605339242,0.002823736495898313,0.0014768556665406944,0.002604530332550806,0.001281001321577564,0.0011509233086820733,0.0021964422175445924
104,0.0008687791114888055,0.001203068666064127,0.0015822317115084532,0.002359764779026743,0.0035727396955286903,0.0014365168132243029,0.0022787478838296312,0.00189939277890563,0.0011080362804322412,0.0018068865487662173
105,0.0009757418190142954,0.0011075470454659357,0.002084110430325155,0.0014557622281507793,0.0022442086956920644,0.0016838493824591677,0.0032846393628675067,0.0013275543288756768,0.0009650361209694302,0.0018182500080996236
106,0.000847720036791548,0.001151328258095495,0.0023009545130867537,0.0012299821529687758,0.0025100630717486243,0.0016633593797753803,0.0029168736168133083,0.0012443385606176304,0.0011573884463286085,0.0015116401925256411
107,0.0010120029107299584,0.0020869981310492657,0.002279970960465882,0.0010125807232562037,0.002957732525606139,0.0018463014411759765,0.001964298622298205,0.0011813167278161652,0.0011148082019696716,0.0017502740257546302
108,0.0007914907581393136,0.0011993608045120815,0.0017964693945793832,0.0010424472778488196,0.0036678606390931168,0.001575340679044105,0.002269047302307868,0.0016815080913711936,0.0011520177072640032,0.0029590895349752844
109,0.0007533729499333206,0.001197821644831416,0.002444512235364822,0.001368537409565588,0.0022319114321002467,0.0012387697958700006,0.0033009814224313288,0.001417175244968655,0.0014630045887820962,0.0016147431742964038
110,0.0011227642840338937,0.0016891161484336647,0.0015423640271515294,0.0014149793386519602,0.0026577697496881067,0.0013411199924257882,0.0019311718157052377,0.002149733471498464,0.0009023529880005469,0.0013050846826322066
111,0.00104604568266317,0.0013457496751608788,0.0015349496686091033,0.0012011945715606404,0.0022043557574068532,0.0017129267575207135,0.0021041387084890797,0.0018373932203200162,0.0011929764400724287,0.0026610219240142427
112,0.0012518527159976545,0.001941263978902521,0.001760268593726264,0.0023974902583004383,0.002350158102860779,0.0012830122164184362,0.0022354711548427256,0.001709586967226908,0.001138908603976849,0.0012542031967305268
113,0.0007203253094591374,0.0018521856209053713,0.0019916742068458314,0.001514842552591065,0.001920091620754986,0.001579432566616274,0.0022458856682925654,0.0016587156913978212,0.0011573034476402427,0.0017856115206936166
114,0.0003624125305435136,0.0016858520353136503,0.0017926612013236794,0.0015579482683216433,0.0022893179283403025,0.0013387488995944361,0.0022842063206770504,0.0011458188869611983,0.0008993315622158512,0.002531214385931876
115,0.00045899495057780766,0.001359467936131856,0.001545820148205155,0.0009198270194602708,0.0017168138328007923,0.0017098347351540305,0.002681956521606952,0.001291453621742279,0.0007852478548467849,0.002322078681171191
116,0.0005329130787607556,0.0020393559780797063,0.0019299675211053053,0.0015069477758384124,0.0028132731252245406,0.0014302731388791169,0.001683787368891793,0.0018377375184675648,0.0005857953305322248,0.0016205977177531962
117,0.00050497232427632,0.0026879621459758953,0.0025021952084104387,0.0018492553969475126,0.0023528993247771343,0.0025858194674364243,0.0027348604664001836,0.0010840994782458401,0.0008040702768157608,0.0031157746758955656
118,0.00044875724737994887,0.0016057295382781549,0.0017566370943013342,0.002248192622148521,0.0027029448286525937,0.0025814067636937997,0.0025300085587763475,0.00095048970467329,0.0008515369527554703,0.0015866772003973718
119,0.0005495102655064217,0.0014105817044005363,0.0008397001739464155,0.0013206084696720506,0.001997765594520568,0.0032392607397013174,0.0019679410770536707,0.0013754071069283988,0.0008082281412441182,0.002439230572329564
120,0.0006857803701569822,0.001946485991024597,0.0008945290081916284,0.0013231389517334349,0.003087617061997953,0.0024855720248938584,0.002484664465464943,0.0015467019468211342,0.0005296440795674174,0.0015731583813620878
121,0.0006707715461769126,0.0011066425892499053,0.000794479265615425,0.0014247656955665834,0.002083463877796142,0.0015545448775801701,0.003106970677186511,0.0018545731709565772,0.0006334468390106617,0.0021240396555129567
122,0.0008941734988780301,0.0013356710813295202,0.0013195339588428683,0.0011918619289190632,0.0030738310510197717,0.0017762173990489185,0.0017424839175223374,0.002663092935601275,0.0007422459257426651,0.001832109302835181
123,0.0009193752502371239,0.0011506515465653005,0.0010231258808245333,0.0012269804122474485,0.004914915774176492,0.00227716853746177,0.002580525172686281,0.0015076875954721412,0.0007430981311769574,0.0021891866306819126
124,0.0006758806461315507,0.0014421137716942856,0.001200490386237164,0.0014209806102653813,0.0026093711237956435,0.0016598244651441088,0.002658507930685492,0.0011980729461197818,0.000830451307186051,0.002293667570868481
125,0.0005524082563053002,0.0009545231688242655,0.0015686604470079692,0.00116783244381162,0.0029288073812030165,0.0019966203670722478,0.0017962980875833089,0.0019228547569022471,0.0006577495713713299,0.0018373054017794869
126,0.0006164026206677184,0.00198449453231046,0.001189880223733857,0.0011237263634330022,0.004245054591165349,0.0017560753148498105,0.001954147744617798,0.0014817275079050977,0.0006692893447008792,0.0026225969062464373
127,0.0008777836594789105,0.0014030282776442342,0.0012788319323530446,0.0013707029839767567,0.002529464957937436,0.0020838256723408432,0.0019175540219275315,0.0020552491876779633,0.0009443859367929212,0.0011647557492854154
128,0.0007159156028810601,0.002187003895509087,0.0014686553009369309,0.0011063150058585386,0.002520926134801385,0.0014660244660927248,0.002210717693797355,0.0020756296213777304,0.0009830110883608256,0.0024249332427332226
129,0.0007091775295830459,0.001339057809870204,0.0014784742728985159,0.0013526968512640586,0.0021695748220708793,0.001408398030714437,0.0025816248315884706,0.0010435822647680507,0.0008174424192725319,0.00239101350252129
130,0.0005228174613038984,0.0010605245768800324,0.0014751770821298052,0.0016303729156420827,0.005950093174238545,0.0014667932729305173,0.002707354006376917,0.0017692477653445911,0.0010500199202817973,0.0022034576586044594
131,0.0005114300025035875,0.0008653821214504762,0.0014114288589869473,0.0014738672065613247,0.0019489165275490478,0.00229482388288041,0.003170157926318444,0.0013436656729485983,0.001193454086062384,0.0017515435212726144
132,0.0005503328400102821,0.0012446740213294314,0.0011122345487394564,0.0015532955510693034,0.0025607665716556797,0.0011106648738388066,0.0018463384752885608,0.0019500131242174976,0.0006349994718836629,0.002450627141703016
133,0.00041169598859536416,0.0020491390251716284,0.0016776937746887312,0.001110177396662101,0.003357575254130339,0.0014603293899851605,0.002450482923231398,0.0009642346737300827,0.0006155074123628332,0.002088232815175946
134,0.0004374588980979639,0.0017767068294652067,0.001264314312208345,0.001378742011161707,0.001643569947289503,0.0015593337847238738,0.004039688297670526,0.0012264697462558698,0.0008508473463801667,0.002211418082886771
135,0.0005822190715424043,0.00199947850291064,0.0015174418555136207,0.0012259262488614974,0.0021647037411494266,0.001689995355694611,0.002083573054730793,0.0019498540569481844,0.0009190226359688322,0.0016973643758573587
136,0.0006071972529046408,0.0016324099748485012,0.0013534047457468541,0.0011770850919993769,0.002495552315059366,0.0014776131821681788,0.0021696091222030583,0.001460306430719986,0.0006542796098767694,0.00235938732328972
137,0.00043902737779064933,0.002064019605387721,0.0016220714378489612,0.00117920351587926,0.0022620336322536965,0.0011313669608651398,0.001593635536105812,0.001594408053723899,0.0009427570261352769,0.003556952187691525
138,0.0005819479937049111,0.0012617057912081525,0.001363449794916348,0.0012590606505555933,0.002434530267627767,0.0011983025352381774,0.002267093137913352,0.001413224038736284,0.0006998690886744706,0.0025279230782019454
139,0.0006738719480540159,0.0014964281016176318,0.000822912818086328,0.0015185673671056054,0.002016644500707395,0.0015236475597065742,0.002475583840343928,0.0010928265761067839,0.0012239181280224215,0.0027473932731501907
140,0.00048049366230187016,0.0017782992861790912,0.0012374417386103497,0.0011467975697728608,0.0024172258594676033,0.0015781372860221756,0.0034521824123790712,0.0015828007557467118,0.0011734563163419323,0.0024175200964967045
141,0.0005676679082586236,0.0009578343118402428,0.0012613426871078838,0.0013868694523264172,0.002146197327819698,0.0013053715055524784,0.0025634520967600188,0.002480902567706983,0.0008375277287159173,0.002173358290705672
142,0.0006232008592960339,0.0009064357651896327,0.0012981220268209984,0.0013727304997749109,0.0022649920008147406,0.0012904299319244626,0.0021620399217994724,0.0021014355325984554,0.0009960321889947985,0.0021457998692939006
