rewardsSubIter0,rewardsSubIter1,rewardsSubIter2,rewardsSubIter3,rewardsSubIter4,rewardsSubIter5,rewardsSubIter6,rewardsSubIter7,rewardsSubIter8,rewardsSubIter9
"[ 61.29591172  60.93883779  61.47526604  68.05311851  64.09201783
  54.84804987  63.97654277  61.29591172  64.09201783  57.79249459
  58.22250476  54.84804987  63.67042648  54.84804987  63.67042648
  60.93883779  60.71411683  58.04661022  57.68059603]","[ 35.40790018  46.32421822  36.65796383  47.20089453  35.7289768
  46.29716181  45.18793034  45.58273399  38.6919693   39.95648851
  45.44544227  36.54551532  42.97389693  45.23997968  52.72843832
  47.27778404  43.76600579  39.01947256  46.44925255]","[ 48.16206552  51.22624909  49.27906939  45.59095479  39.82424     51.73708159
  51.15825016  32.35530967  52.69169879  48.44512891  49.98716349
  48.08561865  47.20146626  47.20146626  43.56451218  53.42827651
  46.41385998  51.66662709  53.29344897]","[ 32.84641564  31.26753805  30.21109784  34.18151643  30.82837843
  31.56281307  32.16775873  22.31401293  33.28124036  31.20210509
  29.69863501  33.74923302  32.16232524  32.16232524  37.88337075
  30.4551911   28.80512157  22.94492122  34.98846488]","[ 25.1372671   27.06516371  28.60241244  23.39082886  27.30873763
  22.29744289  25.58575718  23.56222087  20.94307422  24.53862183
  27.26708555  23.26340946  28.52414684  22.66749382  23.81775274
  23.39082886  27.30873763  26.14583832  23.85779677]","[ 32.34090545  27.55833078  35.14400129  22.26919527  24.06469632
  22.26919527  24.06469632  35.24718936  22.96825709  27.92927597
  29.68128252  27.23884644  32.34090545  26.78755004  22.95110137
  25.10424941  20.10230127  29.71826152  27.23884644]","[ 24.30252094  24.67418443  27.06514913  27.40113605  29.06614914
  26.68431749  25.96041537  26.12422602  27.63589933  25.30209426
  26.26362035  31.43428301  29.50559365  28.8628595   28.67980055
  21.26457416  25.29371096  30.07725539  27.50615511]","[ 37.09186071  31.26528446  30.98894045  41.09322456  45.10598058
  30.98835625  34.96009336  28.92789712  29.61288657  34.34600229
  36.55680211  36.72524453  32.7107395   27.79164543  33.87189559
  36.21256971  35.04854818  38.34037603]","[ 54.76630137  50.1703679   52.31925458  50.94179694  50.63181453
  50.23650007  49.29380286  51.48780088  54.43785423  45.01838866
  46.16597597  59.44162683  50.37710844  50.1344548   55.16164408
  55.3378864   50.60962824  43.9768138   53.16678134]","[ 32.10938536  36.60464745  24.61270029  29.61679049  41.87315561
  37.99327812  38.34287152  43.49664751  35.77174823  35.59763346
  43.06726455  39.88852408  35.0469294   39.67698367  39.90075477
  40.13159618  36.81645516  45.0039131   38.54070431]"
"[ 51.3425276   63.0890394   62.25822278  65.35843785  60.88533341
  59.88305791  57.29155985  59.12234775  63.17829478  65.4470341
  63.0890394   57.29155985  59.66895055  51.3425276   61.59247127
  65.94309763  59.88305791  61.59247127  57.29155985]","[ 33.72494588  48.09362769  47.15791021  47.0443986   48.94028603
  43.35101726  47.14840152  53.14550098  48.87245714  44.63647454
  46.76425343  37.45948954  46.49216866  38.32056789  45.00256585
  45.45300091  50.81878657  53.49963715  46.7464285 ]","[ 44.07823273  61.35562229  55.79065678  56.70695535  41.35745372
  54.32026753  54.32026753  46.75248987  50.37998047  44.68285629
  55.86270774  49.6752482   50.01039478  56.60646814  50.11267124
  44.71438338  51.10624891  52.29017832  52.3719207 ]","[ 35.43475009  25.46750727  26.38319898  26.34137917  22.77502702
  28.25258803  27.69027923  28.06511872  32.87880685  26.45313676
  33.59277881  27.70554769  21.84396925  27.09020758  31.65293373
  31.26754765  27.70554769  28.37319679  27.22632106]","[ 28.5236931   24.64341184  25.65836662  26.77669988  24.97319112
  21.85360784  25.43302335  27.98238989  25.43302335  23.02772266
  25.6459555   21.84537021  29.04390034  24.36330124  30.38339232
  26.71968824  25.84422654  23.71387062  26.47730106]","[ 21.06613505  24.03691579  30.56689379  30.43946745  28.33457693
  37.1503228   24.14364473  23.3933943   34.9866481   21.06613505
  28.40238924  25.24653453  21.06613505  24.03691579  34.65158803
  21.15787676  30.56689379  26.14127816  26.51616864]","[ 29.39253538  26.94098158  25.39992134  23.22737649  27.48418339
  29.17149934  26.85238727  24.5352799   25.7204541   25.59991575
  25.41557328  28.8194179   29.75142221  23.61580738  26.18097428
  25.21535245  25.56495664  24.85944762  25.78470123]","[ 31.14119598  33.28283385  37.70759478  35.20167759  35.08317398
  29.56666784  38.90724584  42.09975711  29.04622745  32.96321138
  37.60366405  30.48657959  22.92268462  37.65813829  34.24881143
  43.33398221  29.00015051  43.11411164  32.01988914]","[ 41.49020112  47.83445243  57.97251686  59.5223748   48.91404592
  43.46685595  53.59688712  52.96475799  48.7003837   52.27821492
  43.19878671  53.62558013  55.74344739  54.422018    54.35171952
  53.5013762   54.44254961  49.57900212  41.49020112]","[ 44.33396803  38.86255244  41.99325278  44.96448856  32.85752837
  27.41300745  37.22919906  31.16338408  47.53316298  36.94394125
  39.55362138  41.64547857  29.4844541   34.19829543  36.68053156
  36.73746274  34.56390683  41.75206852  44.05919542]"
"[ 54.88187375  62.15855508  60.16549387  54.88187375  62.15855508
  66.03566599  64.96926484  63.75877978  66.61481815  64.96926484
  63.42186815  54.88187375  62.15855508  56.28976382  58.97259677
  61.0072802   72.20019094  60.56332202  66.61481815]","[ 46.78852557  47.34681672  49.23603086  46.28846089  42.64097788
  49.04173576  50.99465945  50.68358754  43.36212297  49.05749282
  36.10208248  43.055273    43.19284002  48.1324014   45.62771026
  51.09354606  49.40889281  47.14141354  45.04673444]","[ 52.4498057   54.69726204  52.84988021  55.70841664  52.65630592
  50.12152903  53.11120219  40.09483372  44.72489484  53.92293789
  52.65630592  51.81080932  46.34177221  56.63870321  48.3573801
  55.42509874  51.79082913  47.3900595   41.7848453 ]","[ 30.40583886  33.59597384  22.79690967  31.08650801  24.95927758
  33.20681024  23.89881368  23.06273006  33.70583241  29.45219168
  34.88873382  28.45331237  31.83288346  23.9802656   31.08650801
  34.34038451  34.7281146   27.59094029  27.70373032]","[ 27.94679308  27.95580727  24.00219152  25.94878365  28.28097388
  30.32883619  24.63248327  30.34933138  23.26707492  28.26771131
  24.47260414  25.98793419  28.36928497  28.9363577   24.62001729
  22.63669092  23.34490423  27.95580727  25.95409288]","[ 33.12920222  20.08521515  30.26152626  27.38862344  20.08521515
  27.67035419  30.28253717  27.74416795  34.34949511  27.1546476
  25.15045281  14.55663351  14.55663351  17.94478779  29.37481866
  21.28938544  27.47809513  24.90206199  14.55663351]","[ 26.37969045  25.130773    27.58786246  22.13710522  28.1830293
  27.67122919  28.39362567  26.17405777  28.41051105  30.11422365
  27.99677016  26.18016842  26.13394218  29.37267288  26.90262558
  29.02534096  20.61327949  24.35773432  24.65990302]","[ 40.06948713  30.84853424  38.0134768   36.42161576  25.43982035
  33.61709131  36.48091964  32.48761233  38.48314025  40.93560826
  46.31592153  30.991728    41.85456101  41.50972362  29.0646921   34.732344
  31.27088427  40.62259418  40.99859994]","[ 53.44439547  46.86312336  53.3855343   59.12499219  50.38915846
  47.32842581  49.37426135  54.73435189  54.22480793  50.59569543
  54.5303807   54.32630504  44.27201658  56.50423788  52.5478679
  45.44503618  47.21508837  53.3855343   48.19745246]","[ 30.86837009  47.95792306  42.29748088  41.51457867  32.82025929
  39.11280208  35.47874866  37.38720905  44.8069615   34.61737028
  46.22679081  39.90508983  42.40142835  41.79215778  38.39669562
  36.93422412  33.76530503  30.73033471  47.28539667]"
"[ 57.78888506  59.72802159  66.29426573  70.25464798  63.09051375
  61.9614157   66.43267387  63.09051375  65.22018051  53.59117362
  59.72802159  65.22018051  66.29426573  70.25464798  69.82123517
  70.25464798  51.82555714  61.78491277  56.45606925]","[ 35.06153326  50.33918244  46.66859989  46.53737736  43.15635943
  44.12125255  48.82152306  44.72529683  41.42545438  40.98038836
  41.16135437  54.2081879   37.92942099  46.72116364  44.40100913
  49.63192525  53.03857455  41.88661045  35.86206791]","[ 46.60150591  52.07376085  51.11631483  41.61950379  46.39033561
  48.85105431  49.00733654  40.99362343  36.79573761  57.18574122
  52.2911259   56.54807771  49.81255377  42.3224802   46.96447836
  40.99362343  49.1616239   51.20126136  51.93698751]","[ 30.41818686  32.82024497  31.56736019  29.56671186  26.29602225
  28.26540178  24.37221582  39.91351829  32.82024497  38.33946561
  30.04193808  39.66756787  27.54361314  21.04076904  29.76134036
  26.95341868  23.33902803  28.38466433  25.94075639]","[ 27.66028959  25.36597122  28.0649987   25.68324947  23.98959945
  25.66224666  23.28115944  24.79955151  26.40362788  29.08476714
  24.11795967  26.39400748  29.64936914  28.53682845  29.29626362
  29.25595387  26.67003963  26.40362788  28.24475162]","[ 16.36134137  27.82496993  27.71299643  26.59582989  24.65982949
  30.20779106  24.29389962  26.4471024   16.36134137  27.82496993
  30.09859807  29.12438848  23.07289023  31.65284045  27.82496993
  30.58607833  18.75669789  23.6883238   24.29389962]","[ 29.31348656  26.44288036  24.63410418  26.98092386  26.83110337
  27.13802146  24.88986319  23.16320333  29.11595899  26.0817938
  26.76151102  26.34811822  26.71241453  28.46607594  24.78194504
  24.67707376  25.37984277  28.21944783  23.85537265]","[ 44.46722079  34.98408406  36.76953501  24.61919198  31.05401222
  32.46157905  49.18485586  30.90961937  26.95047704  37.9830861
  30.97122336  39.09396347  40.29325768  43.96709938  39.41917551
  36.82578556  29.60725113  37.92919374  31.49401703]","[ 43.24925409  54.11359516  48.78836907  53.93637418  53.08610611
  51.17858622  47.18908979  55.10925055  45.39363177  54.54183788
  46.90522161  43.24925409  53.05721728  46.48491306  53.81762708
  44.31604005  53.37873486  47.2189402   45.00933206]","[ 45.29728029  32.45917493  32.1884612   42.5379366   41.70866801
  42.20063042  29.71269692  23.82000955  44.15034291  45.28315142
  22.83312561  45.28200698  31.50577505  40.15148906  38.94991664
  41.19255381  23.43867083  50.11863917  51.35075764]"
"[ 56.21137995  59.03070714  64.65024422  57.93453761  60.93647761
  62.55277581  57.93453761  70.9969519   62.55277581  59.28548793
  60.93647761  62.55277581  62.02484628  66.36003845  70.9969519
  66.36003845  69.89789123  51.31065848  62.88601757]","[ 48.31446127  47.2454895   44.44057223  44.74311875  42.52496399
  45.57272453  42.24469644  49.69293711  48.33477185  42.12084371
  49.92132057  51.06457098  46.58832461  34.53116292  49.47480957
  41.12260429  47.14456837  45.3912675   48.14832619]","[ 33.96732716  49.55603911  50.6922557   51.34799064  56.21835373
  50.73262936  54.7409066   40.40474863  48.95964789  33.10231581
  54.70583571  56.42984864  60.35881727  52.88500254  45.96281639
  51.16881392  45.96281639  57.96506403  48.6241684 ]","[ 31.9957937   31.58691992  30.83391688  28.78992984  33.797728
  31.17098614  24.11608669  37.59912154  23.40064992  36.1232772
  37.87222852  29.06868696  29.2132522   34.10051536  32.06019701
  23.40064992  29.76723342  31.85397183  35.55646363]","[ 29.268924    27.92405985  23.18230153  26.70316537  24.51519966
  24.75523398  27.83158935  27.16047589  24.46738478  24.51519966
  25.43800643  27.02416206  26.9487927   29.40011709  24.82885449
  25.0704443   26.2070305   23.31200983  28.50019114]","[ 26.98503828  32.26207928  26.98503828  32.26207928  22.58335759
  29.35481072  27.17344949  30.61051078  24.39936999  31.45984761
  23.7405935   27.17344949  18.81650599  25.96745637  21.91262166
  27.77665635  32.53445451  25.39209952  26.98503828]","[ 27.01351574  29.44619669  27.18366141  27.07056473  26.75267381
  29.79693658  24.1613221   20.76280216  25.34365067  22.31971724
  24.82350244  26.88064251  27.41101121  27.73828983  28.69735811
  26.7830603   28.99950105  24.99570412  25.79599184]","[ 35.06386315  41.04114856  37.41835939  34.38453922  29.74012221
  29.55616449  33.75633823  32.09480009  46.60725359  39.52604932
  35.41873089  34.88507769  29.63900847  40.00644673  39.29039741
  35.49676167  39.39987758  32.84058739  31.73014095]","[ 47.87104154  48.69036254  50.67181632  47.71253015  53.33165882
  51.02912656  47.87124714  57.33804433  58.92224839  48.14780262
  54.73745521  47.71253015  47.45963285  48.75308649  51.94172483
  52.86074102  44.02244848  50.40746735  52.35067011]","[ 25.68922367  32.90555171  43.92610114  49.26379608  43.52635133
  46.88929277  36.34335495  41.56624014  40.3393696   46.27074317
  38.02992059  31.51987528  37.5817021   36.8833106   45.46102865
  30.91449309  43.86785011  40.10314554  49.24483881]"
"[ 61.41651886  61.71374031  67.69681384  61.41651886  62.95351755
  49.14849821  61.88985964  52.29932062  61.41651886  62.95351755
  49.14849821  69.91757458  58.90250523  63.7190702   59.09837528
  62.60836051  49.14849821  62.95803479]","[ 43.57011971  45.79010195  31.29746131  50.82889431  44.62526985
  42.66001292  50.92670092  45.52244312  50.58313709  49.80590179
  48.89890606  46.07003915  42.78903148  46.36201179  44.77933181
  43.53991576  46.8871783   53.95020201  40.42718107]","[ 59.17608493  54.50177966  59.17608493  54.50177966  45.69454875
  48.42029203  54.22016216  54.09384596  52.43918496  51.15876462
  55.8774715   55.98893385  40.90919603  61.86704714  50.204582
  44.85995002  46.66458869  47.40869079  45.53618387]","[ 34.85456647  37.57707823  27.31907216  26.60592988  35.809743
  39.21205265  31.52040606  35.64820956  28.60347295  21.06397718
  30.26913612  26.60259543  25.70519991  28.19356137  27.23740388
  30.78494985  36.12037829  31.05134635  29.43241426]","[ 29.24078098  21.76677093  29.73451511  27.00558642  26.63939796
  29.49438166  27.18380674  26.65757936  26.17763255  26.63939796
  28.77010192  28.00978109  26.91866723  29.5980423   15.75900912
  19.42330015  25.81940114  24.73058175  26.80478434]","[ 31.8975679   23.86617711  22.73392782  32.31965527  23.4882844
  23.61997568  30.72622301  23.87395387  25.48957347  24.88137115
  25.12237386  26.79051958  23.86617711  23.86617711  30.60485655
  23.87395387  32.50392316  26.28177268  17.81200313]","[ 29.18099924  29.04432408  24.88271312  29.08470435  23.46754211
  24.19880525  20.70118049  27.36462713  24.5221033   27.68610374
  28.84355291  30.01781409  28.23763137  24.57176484  25.80928604
  25.3318642   24.82726523  25.65972491  26.4212061 ]","[ 32.9882283   36.85091699  34.27896551  39.20924732  28.23224619
  42.65095896  32.55101536  38.70898823  45.16227467  23.46590824
  35.31281395  28.90771652  39.12531952  34.31280664  46.48717195
  35.92295999  36.39289287  24.96886638  36.41788526]","[ 51.32787871  55.62308075  52.13585221  48.82875694  48.53014245
  51.16902531  48.41015906  45.42941389  52.10873938  48.41015906
  62.48845247  57.15392723  50.97558397  48.051395    51.38524489
  55.39183635  48.8352927   50.96685097  46.32266507]","[ 35.2272622   36.57795029  34.93850588  43.16222176  32.9225782
  29.55399757  45.60683922  41.55736635  34.25369341  40.22509255
  37.74810967  32.08595501  28.569826    41.57758195  38.19954252
  37.40230091  40.68786545  40.31670702  42.2711163 ]"
"[ 62.90951088  65.53923081  57.74569703  63.62448153  65.53923081
  53.06336429  61.31844709  55.72645616  58.21685065  45.63144144
  62.90951088  65.53923081  48.60613214  69.89455314  63.4461267
  61.31844709  63.4461267   61.31844709  62.95243622]","[ 47.42635371  47.07773661  42.44554733  50.70952613  40.79849988
  44.97783744  44.49178162  47.83551034  45.31828643  48.50124696
  34.24612388  42.73004735  53.0003458   45.14272263  45.27664636
  43.73052675  41.12398181  47.21968061  50.79265566]","[ 51.87740433  47.67467161  49.44954816  43.72284812  50.71994692
  44.89906045  54.15211905  47.81249199  43.99022212  51.79149423
  54.15211905  47.81249199  52.118703    34.81908912  48.79661808
  45.35098454  53.49079803  55.08029732  53.29319925]","[ 28.75574257  27.17606281  34.84102723  29.79366171  34.88348471
  23.91161387  32.47603387  34.76127601  25.61205603  33.5850072
  36.91984582  25.48582753  27.61532782  31.75263957  28.40336791
  31.98919692  32.50372709  24.22736514  35.5249198 ]","[ 27.14883954  26.10477664  27.69159077  25.37785891  20.80046395
  27.81821642  30.13797847  28.47512465  29.22482482  21.3246166
  25.26557883  24.29549778  28.47512465  27.14883954  25.62778945
  26.3172115   28.39177155  23.44295907  27.47554463]","[ 28.35020558  25.09402798  31.43830117  15.76188877  22.20805637
  26.88395692  15.33142904  28.35020558  25.09402798  26.8526156
  27.23043895  16.37727105  26.69413643  30.99327102  26.8526156
  31.62403886  25.1277084   19.21539983  17.43061614]","[ 29.24114664  28.42807659  23.8683186   28.32547476  28.89955662
  26.44128793  23.23690618  29.98083848  24.53348445  27.6818483
  27.96052566  26.14139779  27.77569967  22.2838075   21.69889879
  28.32828446  26.24406091  28.43153777  23.39930369]","[ 43.28797397  38.46939959  37.10824788  43.04578717  33.78315919
  47.30344205  41.5960732   36.98439503  27.42405028  42.63845361
  39.97734381  48.55525486  36.94812008  37.84353945  30.33363804
  48.33895753  44.81314113  29.73122118  17.22111951]","[ 49.37588734  56.59855957  49.77356405  50.37283004  46.70222885
  49.24633862  42.96792811  48.76131388  47.21087731  51.67177247
  56.99320394  50.48106611  48.87943544  56.49664815  43.7230195
  51.13251105  54.691082    45.30559747  49.24633862]","[ 32.44418639  41.31482727  43.85353744  43.51193178  47.7456196
  37.50589747  41.5186007   41.4553553   37.18550761  42.6426106
  44.65909155  32.6714162   45.29403622  34.34295758  37.47737732
  38.61087123  39.47118288  39.70269617  42.42192718]"
"[ 61.60567619  62.90923097  58.73829683  47.51237971  58.46876023
  62.82434734  58.73829683  47.51237971  47.51237971  64.69969152
  49.51547026  60.2676543   60.2676543   63.72944272  58.72222216
  49.51547026  60.2676543   64.05736788  61.60567619]","[ 40.17814077  48.7346721   42.05884836  50.60017176  47.97796144
  49.69972344  51.19151592  53.49338613  51.01553737  49.55144004
  47.17898626  54.46949445  40.34681425  32.41545988  51.30671678
  36.59792838  47.52533314  40.7706354   43.09748287]","[ 53.51980726  40.57467145  52.18662795  43.41905769  55.3090472
  49.2101229   54.2717835   48.52301313  50.07963877  42.95321016
  37.82687215  46.82701602  54.13806187  50.46973938  39.18268899
  54.91582078  51.31694473  37.82687215  54.26404333]","[ 27.60696999  23.75800456  29.08013386  23.30674492  29.20818912
  31.47051929  31.68458974  31.80230788  35.94863675  35.34715194
  26.03589926  31.441537    30.27924147  36.52666716  38.13276225
  31.59812291  35.88938779  37.75455738  36.25668411]","[ 25.71726667  27.03580388  25.54217191  24.32204525  25.655744    27.2293072
  27.0663336   25.655744    27.2293072   26.72731892  23.60275154
  22.24732144  27.97247436  27.18609251  27.4387834   28.42960292
  25.80729774  27.94787318  26.95221473]","[ 23.03117532  23.69000639  34.77568822  21.25659866  23.53410251
  23.38502759  23.80990554  28.58842242  27.0418061   28.80509955
  22.92019965  25.28380884  29.76815911  22.92019965  30.0257565
  34.77568822  23.38502759  32.82636396  31.04427629]","[ 26.38989849  27.87450853  23.5761563   28.13563672  23.04646089
  27.64136517  25.84884642  24.95895838  28.36153369  31.18562627
  28.64965662  26.68059183  24.09459408  24.69722128  26.90798485
  27.0254156   26.3285319   25.32976553  29.91762831]","[ 33.1002517   31.48774431  35.88447123  36.52879174  35.78491067
  33.72891797  32.94057618  46.32457132  41.59388808  36.17284123
  42.82441329  28.32479397  34.70918697  42.89874433  33.77408997
  28.78820024  35.65492643  44.79935204  33.60819014]","[ 51.00441031  54.83385054  53.47418665  49.82543069  58.4129642
  46.89626431  48.65761955  50.44886484  55.95657146  42.72133349
  53.96498984  48.893699    47.46010297  47.82063661  53.6099882
  55.45506593  53.46417451  45.83267183  44.62575802]","[ 46.79017073  39.54559936  53.36082314  33.92372035  44.36367281
  41.49712793  23.10745434  26.45958884  48.0251371   40.89430076
  31.56132027  36.81070622  40.08222213  43.85342375  50.74153959
  41.10794914  35.14245367  35.08686326  39.54017295]"
"[ 58.06626817  61.63243337  57.3177044   58.06626817  63.7770436
  60.69077932  60.69077932  58.12204777  63.12395569  57.3177044
  57.2517304   57.19515153  62.3516677   39.99321152  39.99321152
  54.0704123   62.3516677   39.99321152  63.12395569]","[ 44.86834505  36.13604548  50.3026088   45.38066896  43.86224684
  31.54311826  47.28075147  43.21365166  44.09733522  46.3282878
  46.47257885  38.91197559  40.9049687   45.274214    42.22194202
  42.65195378  49.82446183  53.87614698  45.24741327]","[ 52.50855073  40.74332873  43.46088845  55.64587699  44.58283556
  54.23359918  55.45872654  48.59145247  50.80282165  55.22923191
  40.74332873  45.71092365  40.96273576  51.96286515  36.00855897
  47.40700975  49.6111517   52.67750546  41.79236375]","[ 24.38430227  37.31760601  28.34664126  33.20725854  36.73539183
  27.21054921  31.26132643  28.32971287  36.91470672  27.63122687
  29.62546189  34.49358785  38.15914769  37.72194967  36.40502162
  36.23969089  23.52783698  35.01552952  38.14892073]","[ 24.11800943  26.86624477  27.41547244  26.88603275  27.35744143
  26.60145408  24.97427301  28.00124988  27.8209741   27.55229364
  25.9663116   26.11185444  26.60145408  25.9663116   25.22587589
  22.72193125  25.18374588  27.64635879  26.53654539]","[ 31.00689227  31.65753548  25.31982552  32.67603698  27.6969264
  27.17796179  31.16115753  30.23045935  32.46747461  22.02011756
  33.14354985  31.12858642  30.23045935  25.31982552  26.48625753
  23.34077209  33.14354985  31.12858642  28.6701026 ]","[ 25.01838602  26.13013501  28.76129855  25.75962401  25.86543743
  26.36659175  26.32098114  25.72585538  28.14351814  27.49827562
  27.58815387  28.55728462  29.52756314  29.33179081  25.68232477
  23.07091409  25.89901238  25.09581033  27.02495025]","[ 31.96544482  34.14213686  42.73979251  29.56476635  39.54521766
  34.71949659  35.5468642   31.11857972  34.37181964  37.32232259
  33.08836689  29.95665669  44.0919393   31.41540799  32.56075508
  34.96162208  40.11600798  23.80632641  41.16763892]","[ 44.29871649  46.39847993  40.72737302  45.28304932  52.21250476
  55.38497257  46.98342389  46.12889836  44.81296126  43.05021836
  53.46385297  52.22784949  47.57136722  48.43532419  59.29439293
  52.81003631  59.89963838  46.70872584  45.5796358 ]","[ 43.73934508  36.34016426  29.80636495  40.07337549  31.12781301
  38.35554136  38.38883019  37.62088917  40.51473212  40.3418481
  39.0045658   37.1401493   38.16900689  40.68563395  39.82356068
  36.84515027  40.38047822  42.05305225  38.14971129]"
"[ 49.20251861  50.18639368  54.5965464   60.02247287  49.20251861
  50.18639368  60.02247287  59.50379195  59.50379195  54.60002137
  54.60002137  60.05843598  38.99450459  59.00241167  52.50630965
  38.99450459  60.40358944  57.23834189  50.18639368]","[ 39.62847352  37.352554    31.2067653   43.34877902  44.22761233
  44.71177415  49.68300936  48.81225068  42.39057675  48.82578304
  49.04375075  52.25520963  46.83240211  49.32784973  43.97668356
  46.86047519  46.44136951  41.17837328  46.17703328]","[ 40.81119015  42.92772957  39.49913665  56.11876626  49.92977403
  41.72562711  52.91614796  39.35964453  47.55675286  29.61249885
  35.18137137  52.16219159  45.32086744  59.13307602  52.21110865
  52.21110865  42.31778954  52.9770871   52.52648863]","[ 36.98570213  34.06019056  33.85009369  31.08401249  30.35465842
  23.99469346  27.05397054  39.68662876  34.26261144  35.33863352
  37.62773762  40.04200093  33.81430297  31.79433464  26.65552093
  36.03797721  30.55887442  28.58628682  33.23214349]","[ 22.86758867  26.57706437  27.19570851  27.49413789  24.83118648
  27.62929744  27.83690413  29.88449847  27.9886896   27.53071722
  25.0101071   26.49920206  27.73884672  26.02743814  24.09959308
  27.49962624  26.70623011  28.09553358  26.49920206]","[ 32.56171186  23.3060295   29.65137787  27.85957256  18.79132662
  23.63196866  25.97541264  24.01991944  27.44402762  28.82369733
  25.88624169  31.48681729  19.17044281  31.48681729  25.97541264
  17.11197793  23.24193775  19.17044281  18.23112738]","[ 27.79592996  25.68093653  29.42525093  28.35378225  23.54812519
  29.30984613  25.91047352  26.87311733  27.81093193  26.66120425
  27.29342754  25.35670544  23.15360558  26.69158958  22.17546062
  28.56162043  27.03932637  29.04969173  24.82568078]","[ 42.26889409  24.79638787  36.01681069  31.44119728  34.41047132
  31.36867272  40.98351304  37.46352649  39.1958882   42.49226651
  32.33987007  39.65323246  39.95390664  45.9952039   29.36434349
  36.7921054   41.34149308  47.12674269  25.7136101 ]","[ 50.35803876  54.94560398  48.38326905  54.64636653  50.85956606
  48.26989654  55.61597685  48.3213296   50.66991443  57.70699191
  50.16346455  51.67292742  53.30340066  51.9720406   49.20984438
  45.51757541  43.08956544  48.30734221  46.57033765]","[ 37.2540785   35.54449262  36.53103523  42.77650922  41.64185801
  46.81128789  41.80606389  40.15663307  36.57283582  35.17544852
  38.1524103   38.54539515  27.92736022  33.09948065  36.42267481
  34.14821603  31.81512619  41.09494014  35.06553509]"
"[ 56.44397654  61.20925143  56.44397654  61.20925143  57.1776146
  46.60087492  56.66690024  62.15802156  57.38143595  52.78428255
  57.14812877  48.70717874  56.44397654  61.20925143  62.15802156
  37.88600685  46.60087492  56.66690024  52.78428255]","[ 45.46461476  50.11538239  42.67957574  45.36829846  32.09992625
  47.82898123  46.82757791  40.20157288  38.29730212  42.83342032
  42.19432163  43.15018662  43.93906006  41.32437991  41.61623052
  42.37136351  38.14723351  46.3863115   47.39200359]","[ 32.95175886  37.60013617  44.10333355  42.61368184  48.68170309
  38.93508667  49.56785174  41.85788737  53.03416956  51.88731604
  49.1943335   34.33569258  43.7822326   38.06300444  56.03338747
  48.68170309  45.9179288   53.91945054  47.50134906]","[ 32.4931831   37.64177332  39.33697646  34.88364163  34.49745998
  27.94289575  38.71080239  37.03573448  36.72249146  31.62582493
  37.50037444  37.42939103  30.336287    30.32009285  32.93131499
  26.66735633  33.12800984  39.33493057  32.9672731 ]","[ 27.21239174  27.45120851  26.31250806  29.56469006  27.75410653
  25.70769083  27.90220215  24.65494337  26.41358984  26.59344342
  27.77572789  30.33697126  28.2040414   24.5272589   25.08293332
  28.71856634  21.07993902  27.21239174  27.45120851]","[ 19.57637808  15.74403808  23.5634669   21.4569086   21.4569086
  22.34648367  20.27988844  25.9924832   29.6320038   31.99896665
  13.63956063  24.58562531  24.54878956  15.74403808  31.08236351
  29.91336266  30.09622688  24.0794286   23.5634669 ]","[ 25.54221287  23.84130839  26.00495162  25.3523179   26.43526816
  27.37052961  25.15636534  29.47938236  29.36084533  25.99520743
  24.72850636  26.5050258   25.21240903  25.91951659  27.84472466
  24.93783263  25.56327539  25.54297584  26.57931558]","[ 27.67584852  41.05747985  38.18640367  41.98186087  39.21138704
  35.93361654  41.02344123  32.65037761  34.96191884  36.68932699
  46.9418941   43.32862239  36.70377797  37.62871517  35.25358199
  38.48478226  27.85210284  42.3169829   29.15591228]","[ 45.3834399   46.37424523  50.87740197  50.25463254  52.77703093
  47.59779953  49.0185841   45.61634971  55.84741067  52.06475217
  46.12459721  47.43762637  46.4751765   49.87917268  43.85585477
  51.17869906  44.04259333  47.39346783  51.87795374]","[ 27.01706589  41.22102227  45.69222107  42.90417812  34.00189708
  35.19345479  25.8430004   31.90701607  40.73378134  33.5835681
  36.3236959   38.75328744  33.95701678  40.05373938  32.20188408
  40.05974557  29.49796417  29.60541211  32.10471569]"
