avgReturn0,avgReturn1,avgReturn2
418.2879245138122,367.8053463520586,156.23850433817358
343.40393771805486,406.29491547308334,326.62154397179336
317.71843326329827,462.0316227797426,467.93912896034607
430.6940219674152,422.70132111385914,220.65054358579292
310.66501491375044,418.2753385927217,185.87959911042324
444.8460070677295,416.5718064765358,343.02081739783284
235.93667411773836,453.6637110555344,309.29678126827565
351.14705361066893,425.3088302785998,255.28384684672173
327.89767772014875,436.96944916317585,255.65029229002874
242.99594430199977,430.36255338871524,343.3107728083316
277.1226686796799,511.25756005504854,268.206279592163
334.83253087284453,466.07878403153,512.4643839979032
268.38356472502255,487.0834324966068,384.6181831000912
266.4980023171241,497.7662936707157,130.34902545244896
192.35225337495007,465.5906873935444,418.75794834897704
163.61455087144756,504.51335465005104,314.9978957642225
255.3717991507619,539.4836847835877,398.7027005419516
350.3730159461751,522.9652955738304,336.1882293330367
299.0596589267289,599.9785837267384,390.13422250031596
267.6526637044495,562.5744210049062,356.80742471934747
307.22847867529373,614.7265578818799,540.3937636744517
357.6835773567618,612.55773529962,296.07511319785755
282.949637825003,621.9742672384199,370.1210890554307
321.7017308046914,633.0889331148607,388.0589096482819
267.27567276663376,518.9071665386222,452.3266761615702
297.94426610873643,608.118229250307,472.06320150508395
302.5500684975319,617.0905532870571,453.94436739546165
292.2252989154603,774.9055768305776,490.2201879414658
277.7576372101123,733.1063325144577,342.2748666787109
240.6262290822379,606.7541659211338,318.6913757944169
240.67084165327097,595.9787611294983,225.04303738704675
236.0128227804166,597.4557602298358,437.47405369346484
277.8786844856984,715.7179251756133,489.37146246826944
276.92170846899586,662.7516425153823,503.75126563592954
220.29046366668928,614.1523841108777,433.3291851312898
303.7066417311533,654.0818271986667,350.3359144423319
238.64651928429564,573.0400217401935,277.094971899603
202.53003179788465,608.432128565627,214.78059764699552
281.08186823005826,513.3253021147935,525.1624473430278
283.94663801107964,602.0519823669573,335.4934517055974
175.22848602294843,547.8881899098707,473.8220639862347
255.09034787265014,563.618828305951,403.6756923094592
253.25362602618551,621.3420060553427,348.8475169941861
203.3329945578379,619.4451276792514,452.50458046222604
411.3466128573683,569.7266767618268,508.96746020108463
377.1855695852109,575.778929384044,416.9777632782066
226.84518224095405,571.1990433991095,512.9342811874352
270.760855472166,510.8275195092336,310.99680202533796
187.79718781977513,603.8693019989566,287.993959946612
241.8922922061393,615.9911755635043,394.14196374432123
255.23471081185673,541.8857809709773,334.3017071722816
243.06265460542923,541.2457462888239,501.24450459841484
260.36267957965975,572.7915077393934,483.2852880369608
211.21035005283153,614.6469665924091,592.0985111364284
293.78440876539736,527.0037909979709,309.16659736560115
174.04548673648677,533.94636502019,424.3126795325965
283.28706075817945,601.6098164003063,566.7339689743818
212.20965264399533,541.1582399703998,191.5442992217006
306.6293977637074,576.0072945476552,462.671966580132
262.83316748265275,572.9648736907411,592.4129168384226
240.11448770526735,513.6198425625814,481.13690124844425
142.80666898924048,494.5797129338653,481.04088820096644
302.0363429276914,575.1833225138888,679.2036498336557
292.30502671631774,541.2253477159041,470.3633172056319
155.29328852443896,580.8643617827898,381.64565020297823
315.59963218224635,553.5584076191456,323.57771451207583
167.5510404067832,594.7621848675993,567.4140204138207
224.25310409719594,477.6176945794383,552.7548773564426
184.64340306932797,526.3130763914431,438.45361691591893
287.56322559442606,488.53131417864995,426.9923294996436
221.2460566782404,543.1548218817682,462.90009721389345
199.88103657742755,472.50357303856714,328.0722833955683
238.14282619551,626.7423051607623,648.4516034855272
180.69350648446505,592.9594285616839,375.1087823948902
244.8532453755462,582.5092949601774,571.6222445516164
104.67171967964339,476.4644910334577,387.5773057420667
187.88884379540355,629.0661276653996,491.03899477079864
226.94475069653325,565.4185958724194,339.8821764961969
267.90916038904635,651.7896448141843,510.3821943097211
315.24029128907745,585.0830545939111,453.9162020508433
186.55972011300227,572.3301327856567,416.45497312257766
306.93949354694917,515.1326263277888,586.6444927379661
242.86197694317593,560.274758761504,376.76933507902305
263.9476775655476,596.0541450711695,384.34111962540226
262.1127872635648,631.8838940322881,478.0420477162741
240.243496547584,581.9887642351154,368.00499788169674
237.19260933422788,563.8284380391518,369.04936938023417
342.81151371802434,527.0649862257684,465.1724582142208
174.8584440890306,599.1160484267515,420.7523991808888
178.8208629285772,548.6997901289441,257.47168520055675
415.5737461637818,677.5892325003897,383.3377444855592
343.69640930235914,594.7396514607916,324.4996024018443
291.37296282449574,494.54777283876865,280.2104185898322
336.45954514172973,570.498103652733,273.4388844380643
260.3307843977206,531.4136138114877,270.6537953966104
294.6624963903865,549.2612208820614,257.33816030582074
270.47616382867574,614.908140964021,393.3191209984556
270.7320031340733,495.95421013217606,163.8672169594357
325.45391162451443,515.3751530186817,233.37128585650584
274.7978837573598,437.7829916546508,312.78039903640234
250.27290925845074,504.9425458895831,420.96656984480325
222.01461592838467,502.69605300951673,359.53512564476733
236.49515642430848,426.3118078449844,385.348746903918
243.0241691325158,411.71671640608696,417.70793920683127
241.9298922856523,446.53554766683845,345.166790516632
352.29490474457884,364.17592121605963,137.55655917241248
340.69194127448463,402.651704819777,478.17553869484755
283.00588011817223,313.29705766297815,342.3073994044164
411.87795642645915,326.7327714139617,434.02326933404936
260.7806661416472,282.66413330250487,465.7511246168861
308.8206015722602,340.3060635406776,405.86224021182306
308.3286518080659,408.53272316323194,360.68782043694637
292.6156740317002,371.9682786521712,241.17621741034054
370.5474385460609,328.06115963282565,334.2721965769086
339.59041835288235,401.46845475059166,548.0766355841282
283.19483840526533,290.53107176604215,365.1117584675036
241.68640205634506,361.7996112127948,294.4556438578964
238.93245514169183,361.7175908529157,402.5037424508589
351.4422201995402,330.91445070970923,407.0613050137082
338.6239201510065,344.7602798783546,328.2398276105794
311.94912754941214,383.26165766793883,296.82381438376007
382.9182498329331,416.18703923198336,216.17633442856635
276.69392180134844,321.51938045082244,242.93830461357567
353.5864268756855,376.2407585783123,370.9595365581307
245.9058052111246,365.79614691604957,336.91554623277716
332.0228586903801,503.4942749752522,339.8806307335858
309.6461748393223,415.41812149123496,386.2582317745317
268.4290995517205,294.38613400929495,341.2292425906353
359.4603486867291,416.691019675692,154.4893384744791
370.25011744921727,375.8051243563071,336.3889555293143
304.20240199837826,537.0582116786376,435.52222963915193
273.3590929598895,324.74048267051757,401.8072578711586
196.2529585888973,474.5015585103934,381.43106927056897
270.35502319554485,431.61362771431556,389.34480852514486
212.84287302524072,387.4627750069598,383.2104165074667
294.3546068896787,415.77638567324857,344.0986514598594
282.45207756950964,487.36368787461555,380.4406417464684
255.1219332743861,402.84689317637987,121.66214056189033
266.6243996810616,425.75135220008315,177.99675582604922
251.89887721807457,400.9018197007534,122.49085742173862
208.7939820851711,400.776257296518,283.32855687252885
174.19494037909683,440.64822705446386,306.42731548194473
233.6430338471916,555.9718496280575,200.681614927705
304.6596783564739,409.2886790668687,190.00144334815423
218.9633828379627,357.69194191203616,199.56913420630062
208.86567619192903,495.64792685993723,230.88591348789416
271.36911318901815,457.0140132934454,206.6943608736983
152.12613714096543,387.12296877837593,217.0568385751777
257.52776219761853,438.7027042443017,247.86681316580479
224.76595460518638,403.1581809233981,144.8198722677994
214.2322513556162,390.9912988627129,253.4268175519757
200.56975500845806,355.5004067043009,200.31841993791798
265.4120519548256,470.2892833996152,270.2449939649362
150.2258292633761,547.8303672724426,186.02697280942573
314.62707626707686,413.41777494238147,326.40200098525315
235.713493029531,405.6107202824018,53.80653826031346
189.25905694308278,546.9157526766624,174.14592192174544
151.47536902245247,429.62236053423,329.0298241247157
255.51249377111688,524.3693886157432,405.2041563062047
238.05709182002522,589.3079692042983,71.83879191724331
189.24905044948375,540.3755766741115,281.10231445314156
228.0971436279277,531.1575567915918,139.03037080045218
190.76484367096742,386.9158992742712,275.63625354563635
322.7261835084356,584.08368590385,344.31984562335833
233.2851034924768,471.9706727131492,289.98535537343906
210.89199481973347,581.6508351539479,222.5258760029221
183.00935882288448,259.41653889353756,227.81964927791304
324.21620315903425,623.3715831735271,156.00119067044935
201.2577378625355,567.554463698013,309.79600484654617
253.053355148096,662.7679743796912,272.1741969818536
314.59230338471133,588.5987856217802,181.70580819120607
273.27614289235,597.988789108051,339.0816368702616
280.53636294615256,465.86066965010326,253.66583555224898
206.59679269921352,697.5668536768411,205.85054197576292
226.61162791880705,622.359128942056,246.78561947317436
300.8674612503244,615.7686028866924,162.342787801526
252.19734467044586,616.7978634486168,224.35205873154518
144.10002724751385,625.0085495866458,193.8846112925975
196.89707887654322,457.38403399032626,222.8092842016395
147.8938126198786,588.7699890579091,237.24593973154705
181.85727451698844,532.3669074058815,284.5349704327671
239.1951465889144,619.3543453354135,331.1784366625547
224.0724204347734,623.771445050603,330.8897352292338
163.88068525087039,723.4089489053773,316.7732944767192
224.25424020563054,494.1551036991349,360.34137658006887
301.35099081099287,626.2065659453195,292.66051994773227
180.4901547703748,689.8041179746666,538.4956527312488
183.2547676336313,593.8320960726292,259.4892054377296
259.1208174448444,628.71473861166,252.449459230612
221.20435658878895,647.7336374217385,296.05980558581666
220.86472556674084,611.1776269550093,248.20533916739421
263.7599364048545,538.1527299238963,433.7699954822142
317.47323318203945,589.477219747721,352.666014687807
162.8459636856753,601.4681118442301,403.4062289572103
189.01593880591645,587.435867197258,300.58235799502944
206.47535270049895,568.3116285393829,349.5027449689116
268.59220542821583,651.0141748076171,339.8378979395249
176.68094063680644,640.8964512618999,282.9483521752109
210.28900875114996,602.8534487737527,338.87373904171744
192.34175767028182,582.0139625242174,249.12753358157394
212.92786535189248,535.6150443461975,273.62524623631344
249.76891366950267,559.4480207082121,263.53042409676607
254.86707544087653,575.229612098284,260.56243466284064
270.1684324677163,595.5988484801092,332.4183117249705
164.4727187880528,556.6290603375268,491.75738926475356
308.73235739599306,427.5066831040865,254.88190707659305
250.73608282761057,460.60928313017894,281.8375681220582
242.60413020683308,509.3773858549968,308.21457905669894
251.44219995134378,451.0119815902073,209.10160919926972
168.50438818743447,458.8875757068378,312.8292798089403
324.80345512357644,456.5978456634692,176.40255996266708
191.32203810740785,485.16519814982894,229.29044983640864
265.43476177019886,506.83763578536184,174.4392027967885
258.5533340440899,471.77451827598406,154.966988379102
185.92657071343643,543.7704861426909,218.71634324835466
264.17619623974696,498.3221801152067,166.10853656219578
130.19079756443656,481.25697913784825,349.503775594095
132.00298405245348,405.37128317010666,260.74669702233524
293.4132094875948,537.6427594737426,339.3397993193212
147.91800477851731,528.8954945365957,343.5118432726993
246.75968435084934,453.2892289745147,418.264396609607
341.96034390275753,417.4798842395835,103.37279022707287
286.60048441064527,324.7889853558328,226.6904533902194
329.18246022285444,557.8586034336312,337.4001187892504
285.1343782292014,503.24169784892564,448.4724521981962
238.05386887158636,514.9550284875677,263.41568184726384
287.5348585193221,417.6812808158703,286.61417631151426
305.47772470982426,430.8748543788572,339.12664652074585
235.20185189276503,510.3484669948834,287.97883584258415
290.8023535502016,532.7370718086855,305.3538206314523
303.8753991591399,442.2129133057368,88.90700164778583
252.080059949691,465.65758758491353,191.73162056143255
318.3824970095912,496.81295563602936,206.16565120199158
339.6312955418726,523.466761519717,389.87103522109356
196.1650578767692,575.1381302413803,93.9956912784266
319.80722612457964,611.8022009984124,276.30305259401626
233.2047632203938,405.4149306950893,213.26100110152356
267.691615763608,531.6870970663945,156.88924095630463
281.75215873962514,486.473217515389,208.17659584710154
241.5830014315407,438.89843545115326,169.3770029783383
179.10175530975079,473.4218147058498,267.625329259312
213.8061073712241,426.92814510383135,129.68595528931766
361.34079815962605,426.4771489600607,272.7761676334457
418.35328024276,484.5083032706491,221.22748898464494
278.38369849698375,588.6654745636887,209.35525954214853
259.33791143553015,463.50955515416393,257.0204596750039
281.9958793176331,393.5753752839963,205.86086628594404
390.85453155312115,498.34249138375634,131.96325055746317
268.13213504979296,556.0130736944378,255.6556797430461
313.4613583636177,393.8008808603006,211.20706341493258
371.36559646427776,464.9949059061984,121.16745269839028
420.0217487226184,408.74928003823516,318.3654958303516
270.474796857184,560.056210264374,35.150855813723105
375.43762001169006,541.7698973254716,208.42851082162264
472.2003334867748,653.2742947578815,260.23907527820984
204.4631397521503,621.3434204254739,296.7504780849904
282.2756661649032,465.35056343672676,230.4556998422842
246.15491070730374,546.3586148195736,226.4304866992181
228.58763117475237,481.6575019470882,387.35937661225546
497.859912199652,598.5965667837229,520.3465218998508
498.2275124210804,666.4422302614988,421.5576618192196
310.67309878328876,632.9381220836285,447.67035525984784
343.0473867119952,499.7008405876064,509.381051557676
199.44938010163256,513.8670418078949,361.22567787234146
334.6930012875007,553.045845091151,337.1791215031212
261.61914312668284,651.7352289932658,345.431636674296
290.3244740779096,688.1577139040312,244.64490420454766
335.1292964185317,581.1844202382821,314.20698112577384
346.10684834853976,596.3312920355286,276.59958345600893
238.85482478483573,714.4113930133674,248.19320289543003
349.1067572977425,532.415255574298,320.03975253591295
382.1399108483538,588.9661326268819,293.1434308445076
303.0084763944263,731.688584118524,259.8768525937318
249.76769349245046,471.0443397946537,178.7234321633021
294.5870652153506,643.8518175982092,228.84512915670572
112.7487213317186,638.7174979590601,424.2138978165211
268.1465739640276,564.6565517554988,367.8707011307911
200.24416833135933,581.4479495325244,405.97126914755415
147.19142661759142,522.8523114159557,318.7613349011181
256.0604266638326,565.7049635181075,258.2867292404382
426.13455448648557,447.39221094545553,146.85563789317146
94.06474211690772,650.1058861533518,248.66790866595457
207.26537364158585,469.039694900522,178.76557445911558
233.43692442179199,554.0932663572398,246.69676959085274
171.77093255955836,662.7042157563307,88.37119677916678
309.1451310983421,524.400640042773,106.8024958676837
119.29895927655458,590.5332819960689,255.81674464649564
329.1436390916022,585.9498964283849,126.4869987717808
242.29488035252967,499.30679227133345,309.2179026670764
245.04040576556804,632.9610587881152,146.89901576828643
147.8770076885283,569.5280510081232,213.9430513934751
150.54439184809272,614.1445477076173,323.57226687758777
207.78187193523067,544.9302205495492,232.41318603872332
115.45797334094301,556.8868297875471,290.6292755181332
208.72227423351873,512.5349388457865,217.2604699880305
169.62817571789185,518.7909830617638,208.8479089971457
266.28329277949706,597.3199211794869,183.82501741811274
238.33286559932208,517.6344159169371,197.43490989870014
249.3108109820344,523.7962658529349,122.22495452250584
216.85487498276092,550.0300234783222,326.98514108113056
125.06799352748591,432.3929669197117,239.13354275429523
231.39212178107687,308.04820003460355,371.8932118015128
293.7531663019903,396.63104595090334,272.904991014839
258.3751793080018,514.3848276871804,192.71512434655767
193.50366374794802,483.122888047778,440.88985655035697
137.2525122095567,493.62909398114215,642.2666695400006
222.64014882972347,514.48490487483,319.17982252279126
264.42413063562236,477.85779427981663,104.55715695856865
139.43814287205316,396.1428637972499,324.7373152252632
343.2062210451336,480.9028892772247,318.39874484938144
202.0534196627604,502.8468922681998,249.83464213972402
197.7405641433242,319.4610889834311,451.96289951401906
312.8670644199423,366.722509664864,411.353783148195
165.26895155078572,414.37802757279024,353.4992673352522
237.55388178372735,447.6666039103944,299.8175301635773
137.8457575500362,373.25453125886344,215.43611655928294
308.81695075464825,445.16500667474736,246.66213351173175
164.77225608584985,502.718023213533,263.2765657030747
186.75187714502562,502.56030290483375,470.587310647126
110.11378896963834,472.7051017906096,237.1185619888088
339.8209059989024,358.74815505384254,471.2928798350872
113.13610109273141,427.9950878155806,350.9139517458478
46.07199185657637,368.6586967266359,183.11138253683274
170.78252919337248,419.1248438760418,276.7890745529809
431.0617056209159,403.98717963549115,474.72556449522034
262.6178019804779,320.4991920436907,405.4328722397938
286.5148139533831,361.30547065672516,556.1327694362677
259.7321251566497,272.2327744265228,205.29651722537156
200.52831623588364,357.89177791397157,233.6437996766907
208.11297652436744,407.0604849872623,325.2354108331357
164.57454782674102,424.10562324244677,297.93920049152274
218.11839414587638,423.23246080806643,285.7829633465481
272.80035604489603,469.89797320633005,318.5993879512712
160.59837724447868,346.7514474330722,352.85489905081585
344.5207853085788,460.0882607836673,81.19940718682115
243.5825874799298,379.4472237065271,222.8460175124904
163.5186862163049,440.31632661212643,231.59969151908493
223.6296569794914,313.1439534143411,312.6148916901464
161.7419923006445,418.64758479487904,215.82615147073093
380.85774725437034,418.43057268217024,222.6283208812231
202.2896033905018,408.61321667420947,248.50593615595733
199.92870656483893,318.859988840636,190.88955977367328
244.52190463984144,469.7355434448946,153.30383990516583
200.99391456810957,462.5450382246274,304.6100397691157
208.4734514902867,383.3986734501458,278.3535889116068
102.27837736684923,406.81998549796646,203.26396529157753
146.3419711721533,428.6508593747112,163.85841077573775
230.64593614540541,413.1471860867213,132.17789947449685
172.54186856150628,369.64837576317586,222.4836610647
163.81198464319132,385.7141480304468,149.04747417230863
78.0696937990615,404.0984520850452,81.76387973316233
94.67832858433064,363.83557992478535,181.4418251926482
137.04205023842945,431.0671083451182,228.9141698465742
227.80900359788646,363.762711630956,223.9374551065719
234.319176231732,300.9615329156006,177.41269074759975
144.27856779964847,432.3566812061396,225.55169229472932
229.565579963483,496.16552611016306,279.4055884457007
91.20568563880825,358.55742022835983,215.4868581505912
121.93709142736282,370.40075754607517,155.2296534842873
215.7195110873673,439.9078493794753,189.16081863787267
202.73705066093513,462.31576228684736,264.3352335783671
118.85763290836373,443.9396102099387,181.67998165816516
320.49408407828713,371.45982290598306,213.02800727115707
89.59683642952979,391.9261148763148,170.12085555831987
146.81752037942138,407.03548664191976,237.15131086005817
152.46730279426015,376.95522532505714,245.99917387885088
263.90127775689757,574.3978036812634,150.84604889013755
149.33665863919103,273.1156217974857,255.63322767737003
160.5018900382904,560.5340544741961,226.76353777931817
252.21420118633873,492.6182205113945,183.4129092636227
192.88484227799697,384.796949622678,196.59924316784475
174.09536355744845,615.4678844007701,355.29344168766625
94.33776989259985,415.5316355741507,190.23625951038846
167.25746806688534,454.01739186066766,172.20121191023478
133.66515159294894,429.68773658840774,212.0885215427959
272.6152307573736,439.8075180904073,258.3453807121818
158.6439604913662,350.7734366081184,208.1708958633003
90.73966989329114,534.0334695950198,170.80641956630288
100.85844672317018,505.61641799830363,144.47763508220964
109.48186652921704,451.563088893735,92.40284648793984
149.7793908392771,393.3944954136106,235.46196189410125
326.33724378933687,531.5237465156797,85.58853112120605
124.53484310029545,459.99372490649176,227.85384078141703
146.32968420337124,401.4844946509251,259.309152010662
229.14401643610935,481.4164957941094,151.8363994266525
60.9945878320588,427.0215723534694,234.48849214857933
157.00760467960794,389.2108648480643,257.8617634534354
104.2500924242715,512.2160065574047,227.0165490281039
120.68311645463591,395.4218996359288,205.37769754242282
107.98129127768576,479.5587435346386,178.0783903494363
157.7274652534101,492.38229013976314,123.21539856739003
33.393720624906884,567.683812652063,223.94222487595707
98.59765561781025,407.19146589239796,139.52572205528332
82.72977951109995,364.36262583467914,269.5415161524872
177.75108104469533,375.57472557698355,260.88837690575616
172.2791276641658,459.9035609076058,209.97717712324405
129.97527749838648,396.98048014323643,205.25874455587496
206.68997429665006,475.2525385516954,340.9776925002916
143.9696775182107,348.45948207463283,302.1591988224442
81.22260109977509,502.2249355708538,168.1684415295164
144.4016769774955,367.7549169220499,223.18922991437884
184.19788246118287,558.9437625469708,105.36142546143209
215.18920610241616,488.6602203646197,147.33254353418852
136.78669722132017,447.65074578842416,176.5740235323999
202.681354796462,377.5763114312617,208.63468325567572
134.86756579533295,493.22346461011443,128.52017838986245
221.74546482724867,440.6994873418476,259.3231833528166
120.5356037066243,393.81861551262256,143.73803604360185
124.6753370327745,428.4000189091143,84.53843883896178
133.35052642924063,439.349424413182,219.87093019567124
109.19831049611031,539.0166161998055,227.85744836399022
193.7339912313166,444.1456531909929,287.0692719772669
132.67484689305047,410.7163998698218,221.99320669665255
138.235095491915,409.5728941267161,222.9095641227506
173.7673688473749,372.1660431368269,81.84294131106195
131.74500142234282,334.32634999238115,276.70907231153905
212.22814292125312,417.7237069517526,229.45205843322248
211.34914071138692,459.50847604318534,172.1181207513674
294.98612552280963,266.0679458654032,118.07217935367729
255.91614071212922,336.36206985268814,161.9164986157552
235.6817350896788,286.6396412987466,253.04260900372475
215.97461083403184,383.1399558134726,102.7206345441793
