rewardsSnapshot0,rewardsSnapshot1,rewardsSnapshot2,rewardsSnapshot3,rewardsSnapshot4,rewardsSnapshot5,rewardsSnapshot6,rewardsSnapshot7,rewardsSnapshot8,rewardsSnapshot9
"[  73.51649924   47.41215702  115.57589336   36.87957447   62.83452688
   33.38515126   63.07387551   24.73953675   25.17939286    8.52494566
   73.51649924   47.41215702  115.57589336   36.87957447   62.83452688
   33.38515126   63.07387551   24.73953675   25.17939286    8.52494566
   73.51649924   47.41215702  115.57589336   36.87957447   62.83452688
   33.38515126   63.07387551   24.73953675   25.17939286    8.52494566
   -0.6600965    73.51649924   47.41215702  115.57589336   36.87957447
   62.83452688   33.38515126   63.07387551   24.73953675   25.17939286
    8.52494566   -0.6600965    73.51649924   47.41215702  115.57589336
   36.87957447   62.83452688   33.38515126   63.07387551   24.73953675
   25.17939286    8.52494566   -0.6600965    73.51649924   47.41215702
  115.57589336   36.87957447   62.83452688   33.38515126   63.07387551
   24.73953675   25.17939286    8.52494566   -0.6600965    27.9080167
   73.51649924   47.41215702  115.57589336   36.87957447   62.83452688
   33.38515126   63.07387551   24.73953675   25.17939286    8.52494566
   73.51649924   47.41215702  115.57589336   36.87957447   62.83452688
   33.38515126   63.07387551   24.73953675   25.17939286    8.52494566
   -0.6600965    73.51649924   47.41215702  115.57589336   36.87957447
   62.83452688   33.38515126   63.07387551   24.73953675   25.17939286
    8.52494566   -0.6600965    27.9080167    73.51649924   47.41215702]","[ 25.8733528   83.2826832   84.1854677   24.2814456   42.56536922
  28.44217524 -10.17616483  15.40224669   0.86612583  59.41137522
   1.59905057  83.2826832   84.1854677   24.2814456   42.56536922
  28.44217524 -10.17616483  15.40224669   0.86612583  59.41137522
   1.59905057  50.63832579   1.59905057  50.63832579  41.98804051
  49.97957076  14.7082951   45.65833015  66.36574092   9.20963696
  10.67362392  10.52625537  24.26483593  52.06386941  44.15976395
  82.31372985  18.74986378  59.88241418  39.14597379  57.05354424
  44.29180911  19.12156429 -16.26220642  15.40224669   0.86612583
  59.41137522   1.59905057  50.63832579  41.98804051  49.97957076
  14.7082951   45.65833015  66.36574092   9.20963696  14.7082951
  45.65833015  66.36574092   9.20963696  10.67362392  10.52625537
   4.22204313  13.06451905  72.07536027  24.26483593  41.0846086
  24.81437015  -3.07534597  53.25671942  46.17675067  30.95621331
   0.66984212  35.29743105  13.10666714  25.59596657   1.59905057
  50.63832579  41.98804051  49.97957076  14.7082951   45.65833015
  66.36574092   9.20963696  10.67362392  10.52625537   4.22204313
   1.59905057  50.63832579  41.98804051  49.97957076  14.7082951
  45.65833015  66.36574092   9.20963696  10.67362392  10.52625537
   4.22204313  13.06451905  45.65833015  66.36574092   9.20963696]","[ 35.48699565  94.7237228   37.98674856  55.01577679  58.00959552
  23.55923072  21.68407366 -10.05521513 -17.74825303  40.01825353
  70.12427868  24.70323044  28.63539597  91.80650796  48.60473395
  26.43040354  31.98699022  17.25508358  16.25351758  43.36800269
 -10.7887563   52.23406354  26.3027655   37.98674856  55.01577679
  58.00959552  23.55923072  21.68407366 -10.05521513 -17.74825303
  40.01825353  70.12427868   5.48780177  34.28445939 -17.74825303
  40.01825353  70.12427868   5.48780177  34.28445939  19.7613341
  53.42199811   9.15024163  31.48054999  -0.93774181  56.65830936
 -10.05521513 -17.74825303  40.01825353  70.12427868   5.48780177
  34.28445939  19.7613341   53.42199811   9.15024163  31.48054999
  -0.93774181  34.28445939  19.7613341   53.42199811   9.15024163
  31.48054999  -0.93774181  56.65830936  52.00769826  24.70323044
  28.63539597  91.80650796  48.60473395  35.48699565  94.7237228
  37.98674856  55.01577679  58.00959552  23.55923072  21.68407366
 -10.05521513 -17.74825303  40.01825353 -21.53628357   8.2800193
  38.04854772  25.03574872  -0.28676504  54.80814098 -28.1307729
  61.03555184  41.11600669  62.48481486  31.98699022  17.25508358
  16.25351758  43.36800269 -10.7887563   52.23406354  26.3027655
  50.21522513  27.12135099  71.09135666  35.48699565  94.7237228 ]","[ 42.37859535  45.93785049  19.886483    -8.19895975  14.17918927
  -6.82589425  63.31423254  28.73929806  77.18383805  47.85614145
  46.06146795  37.58039246  23.18515756  97.13357704  43.10855639
  21.1523312   36.32816897  22.33454453  34.11048376  39.47695693
  18.67076252 -18.03790826  34.68235862  20.96433629   9.44349391
  32.88858578  62.17122613  12.04239789  -8.06117516  49.40730819
  63.85910955  15.44084434  35.61742454  34.68235862  20.96433629
   9.44349391  32.88858578  62.17122613  12.04239789  -8.06117516
  49.40730819  63.85910955  15.44084434  44.35223586  18.40465532
  37.58039246  23.18515756  97.13357704  43.10855639  21.1523312
  36.32816897  22.33454453  34.11048376  39.47695693  18.67076252
  60.38170107  33.08536815  63.04096298  47.89442852  76.99011168
  38.74623441  50.46866005  42.37859535  45.93785049  19.886483
  -8.19895975  14.17918927  -6.82589425  63.31423254  28.73929806
  77.18383805  47.85614145  46.06146795  32.89899228  48.2235044
  27.86681512  -0.92577641 -28.57666221  65.74814525  74.94489132
  44.80406473  74.33175758  49.59700511  38.30057339  -4.41824409
  36.55972518  34.48930385  -6.82589425  63.31423254  28.73929806
  77.18383805  47.85614145  46.06146795  32.89899228  48.2235044
  27.86681512  11.66714483  45.40246139  11.66714483  45.40246139]","[ -9.93413111  18.40970642  49.87399417  36.9156717   36.65607805
  24.40673189  24.31234581  36.4086585   14.91900056  55.48302565
  28.29568409  46.26478659  36.1642759   76.91465935  29.78649751
  48.28265686  15.7884473   25.49425483  68.02265269  40.38503226
  46.62157306  40.59855753  25.55909285  10.03771587   7.97482509
  -1.17142766  51.1829787    2.13576938   5.35475946  25.56116319
  27.21768387  49.45224635  22.74305929  36.45327472  14.22900408
  18.93763046  48.31005074  67.30410381  22.05868427  41.94209821
  33.72822547  79.44763062   3.22340609  14.45683894  10.22491471
  21.83781333  11.82516177  69.62663806  40.92156705  57.00858795
  36.77561604  52.19396514  11.55044484  45.07466004  23.27346715
  47.58576212  37.32669768  37.75560644   0.95489637   2.31872886
  22.74305929  36.45327472  14.22900408  18.93763046  48.31005074
  67.30410381  22.05868427  12.35272392  50.89348658 -10.36358599
  28.73546624  28.48708497  14.8206032   50.51447302  73.36826536
  64.00035573  25.7998215   33.89512939   9.58642442  39.89660305
   9.87602527  72.55524868  12.35272392  50.89348658 -10.36358599
  28.73546624  28.48708497  68.02265269  40.38503226  46.62157306
  36.98951127  23.79948458  29.47816572  51.40200948  23.26830108
  47.58576212  37.32669768  37.75560644  36.98951127  23.79948458]","[  32.14015861   27.47589475   18.56714853   60.69193449   30.61500534
   52.33087321   21.24099769   25.6790523    -0.42135458   24.27038699
   27.92377956   62.32377564   12.0300326    15.11450736    3.47549809
    3.75846764   53.38568071   67.54750475   67.75427113    8.33037391
   28.42744011   63.86684846   63.0641519    -1.7343707    53.1185967
   50.6605139    31.52332789   40.83084306   34.6783672    33.93506839
   -8.77936505   23.88660464   76.11651792   76.11651792    8.95241338
   75.51766396   86.96577442   37.48905937   27.58692445   28.32774472
   30.86025045   39.52214444   19.82727446   41.36222699  103.19139549
   38.80169352    4.6675452    31.25448207   62.10434317   56.46343437
   41.67426807   41.26222481   53.7705163    48.6622183    53.19808132
   51.0780349    17.41482463   17.88475683   38.80169352    4.6675452
   31.25448207   62.10434317   56.46343437   41.67426807   41.26222481
   53.7705163    56.36823502   23.76920089   22.503024     23.14644889
    0.65772389  -11.72974677   26.23738842   65.23592093   62.3963423
   22.88872903    3.75846764   53.38568071   67.54750475   67.75427113
    8.33037391   28.42744011   63.86684846   20.78679088   43.53582773
    0.22393644  -14.02569322  -14.02569322   29.81805743   -5.67626381
   34.03271225   60.38836087   23.12270543   58.21641229   59.27356586
   54.80504658   46.50013184   59.70824779   25.6790523    -0.42135458]","[ 93.87414215  36.38498599  25.12289141   7.37936746  27.968747
  22.52802733  38.93563939  29.0967575   66.31921003  61.75514532
  52.58532924  55.4318834   -4.61823575  27.24526028  43.78482719
  40.46157664  46.54920249  52.06524823  84.92999821  -5.82140952
  32.47274979  26.68426143  41.50150794   3.4423303   22.90958525
 -15.43883079  40.80698034  23.16300521  52.14529531  31.07767018
  25.90070621  14.27348633  39.89316123  22.63331006  64.47852107
  32.20432784  -2.85750086  57.84430889  26.53663539  35.5600383    4.550012
  46.56937722  50.51254171  27.37907855  46.54920249  52.06524823
  84.92999821  -5.82140952  32.47274979  26.68426143  41.50150794
  12.93675007  15.24346226  39.44848274  65.88415172  15.24346226
  39.44848274  65.88415172  18.65740439  55.99925638  -0.6773174
  30.2197847   52.32396388  25.40210083  18.79864866  43.70319034
   5.21455447   4.05552329  45.66495689  50.76521995  37.80676376
  -2.97909182  50.68933237  20.21183736  41.31133493   6.45573979
  27.53744799   3.67833935  15.39290123  36.04210655  15.36597367
  40.87765439  23.30875058  31.52648653 -32.67207943  57.03185924
  61.60334614  52.15346491  57.11066937  17.69674847  41.64434614
  45.60500718  14.08279695  -4.25764262  64.19956937  43.43465831
  21.47740329  30.28554133  17.47699335  25.51798363]","[ 80.01733967  19.49595716  18.32231304  30.76224079  15.34770814
  12.19048098  37.87407229  28.00546043  -3.91028405  73.93665466
  14.69368794   2.93143203   8.09746827  16.85825754  48.0366039
  41.72227953  -0.44640379  76.57974259  31.48408851  51.7449138
  -8.80729069  53.82282219  34.77953737  51.69772497  22.26149753
  32.15762116  81.99797618  63.2003663   53.98736555  30.65658483
  -6.70316001  39.09400184  40.90064349  26.92217637  58.32645655
  50.73890052  19.08875005  49.97778568  45.17679304  45.50819761
  80.01733967  19.49595716  18.32231304  30.76224079  15.34770814
  42.06166072  44.30046187  71.16661588  -9.17107641  29.50661953
  41.09462643  45.37067479  61.34356178   1.02747542  70.84402238
  54.66172503  58.32645655  50.73890052  19.08875005  49.97778568
  45.17679304  45.50819761  80.01733967  19.49595716  18.32231304
  30.76224079  34.77953737  51.69772497  22.26149753  32.15762116
  81.99797618  63.2003663   53.98736555  30.65658483  -6.70316001
  39.09400184  40.90064349  41.9528713   12.62899068  42.49862136
  11.63897686  39.32284205   8.87633326  36.65643194  57.85159264
  31.92232037  26.18382837  50.77409486  38.41148928  29.04417392
  22.44986082  65.81906152  42.33281032   6.95680017   3.13540446
  46.05414673   9.50707513  55.2207169   24.24762172  33.42399223]","[  5.55508316e+00   2.56881687e+01   9.98857131e+00  -5.07753802e+00
   1.74421084e+01   1.46874975e+00   3.37945914e+01   7.30379624e+01
   3.16603403e+01   2.92035251e+01  -4.45598861e+00   2.00452824e+01
   1.57735760e+01   1.60299294e+01   9.23932918e+00   4.38289553e+01
   4.05521195e+01   3.89914262e+00   7.29839256e+01   2.47441886e+01
   9.83275431e+01  -1.31604287e+01   2.73848667e+01   1.02396618e+01
   6.29273931e+01   4.68560589e+01  -1.03285320e+01   4.84976633e+01
   3.26755820e+01   2.69034314e+01   2.75833040e+01   3.37358367e+01
   4.14636327e+01   5.97854569e+01   5.55508316e+00   2.56881687e+01
   9.98857131e+00  -5.07753802e+00   1.74421084e+01   1.46874975e+00
   3.37945914e+01   7.30379624e+01   3.16603403e+01   9.23932918e+00
   4.38289553e+01   4.05521195e+01   3.89914262e+00   7.29839256e+01
   2.47441886e+01   9.83275431e+01  -1.31604287e+01   3.49277041e+01
   2.40851003e+01   4.78122697e+01   6.03824306e+01   1.47255709e+00
   9.01260750e+01   2.51336921e+01   7.79838300e+01   5.27827092e+01
   2.42515808e+01   1.71974095e+01   1.97037420e+01   2.58954044e+01
   6.71792631e+01   4.64182695e+01   3.55919649e+01   7.29285191e+01
   4.66251054e+01   2.24691221e+01  -5.41236072e-02   4.13161672e+01
   1.02603495e+01   3.65185522e+01   4.63013783e+01   3.37544880e+01
   2.67015550e+01   5.21640100e+01  -1.11428202e+01   2.58008589e+01
  -1.74144532e+00   6.70848176e+01   4.46379955e+01   4.80665168e+01
   1.60598796e+01  -1.26608874e+01   1.03673585e+01   5.73587787e+01
   1.87419954e+00   5.54997715e+00   7.02180322e+01   5.91939018e+01
   5.10388549e+01  -4.31086268e+00   1.03309189e+00   2.00452824e+01
   1.57735760e+01   1.60299294e+01   4.05521195e+01   3.89914262e+00]","[  5.67382123e+01   3.42609422e+01   4.81725139e+01   4.49181349e+01
   2.88350811e+01   1.62104289e+01   4.12773346e+01   1.09592034e+01
   5.98467905e+01   2.08708405e+01   4.40997389e+01   4.86783758e+01
   4.17870403e+01   3.59669105e+01   9.83026606e+00   3.41672382e+01
   7.07260638e+00   6.25114662e+01   3.22677327e+01   1.55340865e+01
   2.63979235e+01   5.43932944e+01   1.57666381e+01   5.72363520e+00
   6.97162226e+00   4.67202335e+01   3.82694968e+00   1.87211731e+00
  -1.14596286e+01   3.04723394e+01  -1.92486209e+01   2.11625426e+01
   5.10606142e+01   8.37307510e+01   3.82653803e+01   8.61412427e+00
   7.44285595e+01   5.08956288e+01   2.36176327e+01   3.32079179e+01
  -3.47608772e+00  -3.90290784e+00   4.32468988e+01   7.60335013e+00
  -1.33999848e+01   3.81335605e+01   2.17012352e+01   4.17870403e+01
   3.59669105e+01   9.83026606e+00   3.41672382e+01   7.07260638e+00
   6.25114662e+01   3.22677327e+01   1.55340865e+01   2.63979235e+01
   5.43932944e+01   6.97162226e+00   4.67202335e+01   3.82694968e+00
   1.87211731e+00  -1.14596286e+01   3.04723394e+01  -1.92486209e+01
   2.11625426e+01   5.10606142e+01   8.37307510e+01   2.63664178e+01
   3.07374462e+00   1.50986217e+01   5.17128868e+01   1.23165340e+01
   2.69315813e+00   5.83051508e+01  -2.26223712e+01   1.27286110e+01
   3.24459546e+01   6.98499746e+01   4.17337538e+00   2.41964397e+01
   2.25021432e+01   3.11930120e+01   4.56727808e+01  -2.55322092e+01
   1.53148423e+01   5.11525196e+01   5.24075145e+01   4.48089532e+01
   2.98117618e+01   5.08307966e+01   2.28111338e+01   6.57054354e+01
   3.15144937e+01   4.85697356e+01   3.81335605e+01   2.17012352e+01
   4.17870403e+01   3.59669105e+01   7.65477699e-02   5.85819457e+00]"
"[ 16.75887513  14.31292229  23.11717574  36.21525426  27.24077886
  34.64003775  36.99955237  25.81225688  13.37571658  78.20896224
  37.20990428  16.75887513  14.31292229  23.11717574  36.21525426
  27.24077886  34.64003775  36.99955237  25.81225688  13.37571658
  78.20896224  37.20990428   1.60895308  16.75887513  14.31292229
  23.11717574  36.21525426  27.24077886  34.64003775  36.99955237
  25.81225688  13.37571658  78.20896224  37.20990428  14.31292229
  23.11717574  36.21525426  27.24077886  34.64003775  36.99955237
  25.81225688  13.37571658  78.20896224  37.20990428   1.60895308
  16.75887513  14.31292229  23.11717574  36.21525426  27.24077886
  34.64003775  36.99955237  25.81225688  13.37571658  78.20896224
  37.20990428  23.11717574  36.21525426  27.24077886  34.64003775
  36.99955237  25.81225688  13.37571658  78.20896224  37.20990428
   1.60895308  12.99737309  36.21525426  27.24077886  34.64003775
  36.99955237  25.81225688  13.37571658  78.20896224  37.20990428
   1.60895308  12.99737309  29.06325051  23.11717574  36.21525426
  27.24077886  34.64003775  36.99955237  25.81225688  13.37571658
  78.20896224  37.20990428   1.60895308  12.99737309  16.75887513
  14.31292229  23.11717574  36.21525426  27.24077886  34.64003775
  36.99955237  25.81225688  13.37571658  78.20896224  23.11717574]","[  80.72465642  129.66718106  115.98712854  125.24892543   59.50259507
  135.57944418  146.16062401   79.9085759   160.99155246  144.77708913
  103.29138631  101.45213013  131.16206374  142.68156668   93.64910375
  133.76814402  112.24976915  131.24523324   80.87626711  125.12723784
  154.04886756   82.07306922  129.66718106  115.98712854  125.24892543
   59.50259507  135.57944418  146.16062401   79.9085759   160.99155246
  144.77708913  103.29138631   87.1126298   141.59489045  139.68150886
  139.98112895  159.50322458  137.36622912  170.25033869  101.66610666
  133.09480336  136.98951459   87.62237221  135.57944418  146.16062401
   79.9085759   160.99155246  144.77708913  103.29138631   87.1126298
  141.08052334  113.69243024  150.47097802  128.22797151  146.16062401
   79.9085759   160.99155246  144.77708913  103.29138631   87.1126298
  141.08052334  113.69243024  150.47097802  128.22797151  136.24053598
  117.64266485  115.97855825  145.87278099  128.14900995  126.4713199
  104.8050406   124.1366499    80.72465642  129.66718106  115.98712854
  125.24892543  135.57944418  146.16062401   79.9085759   160.99155246
  144.77708913  103.29138631   87.1126298   141.08052334  113.69243024
  150.47097802  128.22797151  117.64266485  115.97855825  145.87278099
  128.14900995  126.4713199   104.8050406   124.1366499    80.72465642
  129.66718106  115.98712854  125.24892543  160.99155246  144.77708913]","[ 102.24915456   91.66265924   86.93927556   82.68769117   92.87917486
  129.58136218   78.51332425  125.14812803  114.13380261   97.58960184
  151.15829242  125.14812803  114.13380261   97.58960184  151.15829242
  109.3206708   135.67953871   63.9411233    88.7992055    84.43821386
  129.58136218   78.51332425  125.14812803  114.13380261   97.58960184
  151.15829242  109.3206708   135.67953871   63.9411233    88.7992055
   84.43821386   85.3457279   113.66853507  130.01362473  101.81869981
  106.4451009    63.68106464  103.10328358  102.24915456   91.66265924
   86.93927556   82.68769117   92.87917486  103.10328358  102.24915456
   91.66265924   86.93927556   82.68769117   92.87917486  129.58136218
   78.51332425  125.14812803  114.13380261   97.58960184  101.81869981
  106.4451009    63.68106464  103.10328358  102.24915456   91.66265924
   86.93927556   82.68769117   92.87917486  129.58136218   78.51332425
   62.1097257    97.25965848  110.97222842   56.92585135   96.4732038
  100.33709842  108.21648031   78.43560186  128.51083977  117.87142968
  124.10493808   87.36374893  139.69245614   90.20411443  120.73393649
   84.86067637   99.90330664   49.18513763   89.93524902  143.9468112
   86.52899437  121.76610043   88.7992055    84.43821386   85.3457279
  106.57235727  124.10493808   87.36374893  139.69245614   90.20411443
  120.73393649   84.86067637   99.90330664  101.81869981  106.4451009 ]","[ 120.31150035  160.5759404    55.97821216   75.72270587  119.23962548
  112.478075     66.80823105  147.70300051  154.41484502  116.51753253
  120.21262371  126.10453381  152.11330358   55.23707939   95.85874924
   86.52715154   81.58354686   81.78991703  110.58205695  112.35495227
  149.65739848  150.5412159    86.52715154   81.58354686   81.78991703
  110.58205695  112.35495227  149.65739848  150.5412159   135.29523744
  101.11098707   82.1758384   108.93971209   73.39846478  101.883373
   92.72505342   94.70443701  157.04591267  107.58096625  110.85922894
  132.13977423  115.7149576   115.15545139   96.76132024  116.51753253
  120.21262371  124.11062103   94.12832573  131.88324972  118.28638326
   19.21108139   71.32387843  105.70975606   71.77154385  113.18959041
  111.71903301  144.63011532  114.14422439  130.27004852  129.55657166
   99.95785216   94.50631533   62.69237808  129.03935635   73.39846478
  101.883373    144.63011532  114.14422439  130.27004852  129.55657166
   99.95785216   94.50631533   62.69237808  129.03935635   73.39846478
  101.883373    120.31150035  160.5759404    55.97821216   75.72270587
  119.23962548  112.478075     66.80823105  147.70300051  154.41484502
  116.51753253  120.21262371   82.1758384   108.93971209   63.10136192
  120.57292423   84.53548366  120.61352866  108.88628569  106.46766462
  139.61221807  107.15297878  155.66884316  139.61221807  107.15297878]","[  74.86282344   46.89431723   62.7597205    34.51849467   72.68806796
   90.74240417   95.85089285   55.78350394   65.46875159   38.39187555
   86.97128274   81.35155352   59.71304701   49.53101697   52.49410535
   38.92141356   75.94207519   87.05375057   42.94816302  101.88159686
   91.66869472   61.93556662   45.30376524   64.58646302   55.58754054
   62.22097386   54.54558861   92.71081542   29.18082842  111.06330748
   54.92308706   92.38046868   25.14204666   43.44991629    9.30408825
   52.10358055   74.31818401   32.52840906   86.07740106   27.55582752
   55.57051572   60.52954012   40.56064456   41.59223422   86.43819158
   35.66634343   80.25102907   79.40729121   56.94605059   14.80284507
   67.75002389   76.21525601   39.68294215   77.80037757   80.91665474
   15.10965469   61.93556662   45.30376524   67.24348911   38.26754842
   83.99484325   72.27395158    0.93010023   95.66043925   46.72202321
   72.27395158    0.93010023   95.66043925   46.72202321   74.93746647
   -7.43395555   66.87101024   34.69101896   43.53594601   64.45464214
   48.1094139    92.36860744   79.93147241   92.51663172   42.60923769
   39.33131559   67.52571126   24.17309423   59.71304701   49.53101697
   52.49410535   38.92141356   52.49410535   38.92141356   75.94207519
   87.05375057   42.94816302  101.88159686   91.66869472   61.93556662
   45.30376524   67.24348911   38.26754842   29.18082842  111.06330748]","[  14.50505012   70.67522402  131.54440247   66.52150118   66.1785305
   25.44094893   70.93107737   55.52581849   99.22630643   91.22534195
   67.27222766   70.94759748   60.4099138    74.7291528   104.29673569
   54.30294498   94.36303249   71.28124244   73.82447086   77.31668395
   36.69634129   51.32309537  105.82636876  104.31493142   86.70402769
   44.56732913   52.15552003   29.02431869   32.22848238   44.93032819
   98.08141849   87.6468948    78.17134487   80.80401669   61.41001959
   65.63824223   80.56660944   66.94831698   69.44705778   86.32244176
    4.22445573   73.14098539   45.58968556   92.19510296  127.5841552
   79.82281641   83.40112931   14.50505012   70.67522402  131.54440247
   66.52150118   66.1785305    25.44094893   70.93107737   84.11596324
   66.55655322   84.28816209  110.31300927   58.75140666   65.47882245
   75.08924128   11.73001042   71.36492983   69.82835287   84.28816209
  110.31300927   58.75140666   65.47882245   75.08924128   11.73001042
   71.36492983   69.82835287   52.04098983   53.44582331  117.07087627
   75.78135075   70.94759748   16.09594936   37.50545811   33.73212456
   59.85966499   33.19499086   45.14658523   47.60702169   81.25666247
   48.05729302   66.4511107    93.09071175   47.77051702   86.33359128
   98.13938036   40.53602865   57.65909838   37.30528904   44.40242334
   74.54029744   72.40780311   73.14098539   45.58968556   92.19510296]","[ 117.60368033  106.28602743   17.82868596  108.55527589  122.84408688
   97.27164605   60.41340086   96.0429732    89.58652098  137.86118172
  125.04678969   57.35337219   77.55706941  119.2702301    77.38593449
   86.50161672   62.01534819   80.63929766   78.34297798   59.52312366
   81.34191534  111.4618268    64.16898661   74.80907075   61.20257009
  105.67968851   92.30429706  107.44080266   83.17459496   61.0733871
   52.15599772  107.90578865   86.04885512   98.43108087  102.15538959
   74.04642065   83.29482303  114.49682747   13.5869723    66.61486289
   73.25118738   81.81520245   46.06791627  140.74537243   70.29377718
   78.78180109  101.69796283   75.96341953  106.75954827   64.32295602
   69.21771311   84.59600812   75.74007957   90.54905942   66.40334325
   43.47968919   39.98802859   97.58518761   86.50061136   96.89033561
  103.79988391  100.30091292   66.71107333   86.95894578   86.70377477
   79.23793796  137.13353362   40.03335395   83.0863678    66.40334325
   43.47968919   39.98802859   97.58518761   86.50061136   96.89033561
  103.79988391  100.30091292   94.48828327   67.55880467   78.52540855
   79.14987113  109.88279217   84.98368149   81.08735551  105.10718168
   65.55239892   79.12977801   88.27672763   66.42051907   65.48711186
  118.58178301   68.98020236  103.50119991  102.95964038   76.06286039
   83.07096579  106.26416927   66.34991677  110.43457564   95.82890655]","[  90.26949694  145.15400527  104.89787081   99.76938992  131.33369922
  151.44245595  120.36015192   86.77862457  111.7395267   152.50246802
  134.52087018  137.83762802  146.14801111  125.47473167   76.90591012
  128.20634206  151.90717     182.44664404  132.62693126  126.74472328
   77.56100426  154.38039305   81.13819431  130.62444686  121.17758754
   78.53566737   60.09393694  132.97785328  143.29327218  135.92680861
  170.51387148  146.14801111  125.47473167   76.90591012  128.20634206
  151.90717     182.44664404  132.62693126  126.74472328   91.38599833
  137.55232978  119.8464559   111.7395267   152.50246802  140.08759026
  135.64033432   80.81003054  127.45245874  138.67227552  130.11283293
  117.6479435   167.13254081  103.52856954  139.85363268  129.05580996
   71.23998032   88.14030565  108.57285826  109.3287012   105.74409808
  166.36178845   61.59162488  121.61002911  116.08671042   99.13066099
  129.51375203   96.48410228  111.38659699  143.76155045  148.18666853
   22.9137662   112.88654998  141.07193827  204.23491066   71.91219851
   95.48954522   89.50855041  129.51375203   96.48410228  111.38659699
  143.76155045  148.18666853   22.9137662   112.88654998  141.07193827
  204.23491066   71.91219851  123.27038984  108.19327423   94.64192578
   89.35340683  135.34812313  120.5082979   135.9829585    70.24248752
  125.87688158   48.86472627  122.42336412  129.51375203   96.48410228]","[ 132.85763696   71.88088456   80.73162205  113.84444665   93.63271287
  106.803988     92.54387167  103.96796817  102.12069186   86.77875937
   61.88184865   94.32906543  104.23796274  118.5586981    83.97921368
  112.6436394    96.88562897   63.34211139   97.74237607   59.64766136
  139.85047275  100.27310012   82.12479948  104.50978183   67.57610472
   93.06963558  104.17981633   23.29701391   79.64585687   99.06243182
   66.70729766  112.74731986   99.01752408   45.06582742   77.51898214
   79.35583714   63.4046496    83.82871652  112.2913419    51.70861338
  101.78249644   83.90293622   81.02441399   78.68168152   83.47503336
   73.47980281   64.53619545   64.4328045    91.2133893    82.50726199
   31.31103494  112.55544394  117.75129419   94.79659236  117.86084807
  104.50978183   67.57610472   93.06963558  104.17981633   23.29701391
   79.64585687   99.06243182   66.70729766  112.74731986   95.72331347
   47.13269104  105.77476304  101.9865433    57.70531458   91.5369162
   85.20755694   65.22383426  118.93561068   97.3924456    93.66351668
  117.40783593  103.64712611  139.85047275  117.40783593  103.64712611
  139.85047275  100.27310012   82.12479948  104.50978183   67.57610472
   93.06963558  104.17981633   23.29701391   79.64585687  100.14505663
   77.98074694   64.55793952   47.01625811   24.89444777  116.95047278
  129.96041626   70.30900534   85.62908006  105.12930726   77.51898214]","[ 101.82012581   76.08963187   89.05606834   28.02669768   63.638072
  151.13421263  153.32800445  108.69732857  107.9735249   100.87568591
  137.953704    112.57001443  128.14073751  156.15055767  121.1138962
  118.28156816  138.67843094  113.52750568   74.02716405  127.25334394
   43.09697491   75.25861336   91.05115259  124.87543227  159.24553046
   98.5907902    37.39509314   75.4511112   145.53398088   58.7755235
  109.9706228   165.30459713  123.70202079  129.23560845  149.13106452
   80.69813266   86.22174556  101.58155128   73.56165862  144.39384163
  136.3934194   167.1818136   128.07233951  100.47627599  148.3026869
   66.05372171  135.35357963  106.02692694  142.21938778  117.35834786
  142.11174356   88.07092541  103.09559367  130.1552213   132.41484431
   75.24654531  122.09023395  144.38126274   44.79793983  149.76705572
   63.69463683  134.96951811   81.26776507  134.48605725  149.13106452
   80.69813266   86.22174556   80.69813266   86.22174556  101.58155128
   73.56165862  144.39384163  136.3934194   167.1818136   128.07233951
  100.47627599  148.3026869    88.06306075  108.01986409  128.39145606
   68.4426069   158.22245299   92.22561063  119.61525112  120.13767212
  140.26949315   95.89729387   97.39393083  124.87543227  139.68473933
   82.7956558   154.5442134    47.50725355  126.44836251  129.43719492
  134.88330025   79.08931872  130.87404057  104.71239271   89.05606834]"
