variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4,variancceSgd5,variancceSgd6,variancceSgd7,variancceSgd8,variancceSgd9
244426.86403064016,680282.9626252088,472748.40398376354,334850.30540342774,348283.94898444327,277077.8379696995,231704.11445119762,734547.4520598624,222986.43552495795,219389.01783920787
108606.74362388847,512240.58004896354,373716.2435593663,352134.71899206174,298956.4783597729,335352.73145818926,236141.90325597124,537198.7923311829,209335.4888234386,189224.27845806762
177140.9659399556,456531.7470122664,364960.26409775007,509431.44781258906,369506.61301927746,286235.14492363087,224872.488379209,477989.568360849,220438.71144320478,156478.98364346405
138853.44015333953,506698.39604475064,399128.3916212066,388445.7320458094,349181.4060223115,238944.62415913452,213947.6522554018,603249.2819808286,196909.8084792236,104519.30307755698
189895.4315988609,618729.4362802393,336563.6142000223,444856.3291177915,328651.2166217287,290416.28455886996,214052.78907186413,512878.40935621614,175754.33775409232,116636.5433705292
417911.8592956674,703557.9666130277,473886.4804229275,331556.1839923148,370340.1798417381,240031.419208553,193914.65207718103,436115.96707233606,246430.38892426516,136412.66259450963
336986.66246741475,669418.2042851513,495336.68599578546,323763.26546498796,330061.3156134176,301803.3336157776,308726.61147010315,581737.9111072663,232898.73639015164,121028.80934640125
254932.15221252327,519585.6164846844,386792.6645251528,393285.09669330006,284439.53719988937,255856.94060713568,349918.4552712496,504096.70798064466,317206.7694980192,100409.7775761667
288634.2458549652,880790.6998419946,553169.7915215257,326462.5114839195,279788.89821034763,279389.9431461004,227349.37970828125,444391.01950466074,313789.20322854543,143314.5379055519
280142.231773639,712414.009420194,451271.12406316446,351401.573990707,404999.40066986915,262377.1174146713,241708.6845140215,587796.3678243051,345182.4166985624,111786.35586684113
339083.244353804,857365.6567599514,410327.6122816874,359537.92896688974,393768.3419150772,233067.8932928595,273986.0260357481,711995.2683466335,290335.50556912215,99105.96296451954
265060.9018006489,497456.3967018901,561878.6371582624,482567.7245051001,272948.8961761686,249004.90838149638,339746.95584655076,541527.3150607686,304311.1985565516,118600.32575492661
227918.22719411372,776847.9494846885,494605.6744099773,496225.7243880153,384161.8925975112,206119.15379752257,365118.5425890654,660329.24055648,232516.47198008804,109845.34283657331
290710.8891601686,670932.6037997828,506331.43048012396,624785.0460766259,269575.2528045074,164662.72374504918,212771.7520301254,608272.740918378,297789.61372251966,92837.79361683043
368480.30094829603,507096.28436819033,449988.33448156016,570880.9782521087,432155.7849061844,239198.98006386193,350269.4585637534,624799.4174589657,428331.9672819825,96643.9091247995
334857.30316591234,658785.177927932,671163.2699996544,456519.0659119729,300102.7865161979,258883.18343745932,303991.93291235284,719870.8229058026,330289.3927330079,110199.37313096343
255988.4362218976,494636.3926924651,506028.5971028822,507431.5492050186,286035.4082661398,226488.02055225434,293023.36889300245,704101.1742594515,380855.5434831395,85120.67162602989
302641.6387488784,578138.2807611327,484368.27094863215,592224.7298566974,330644.1803050191,181175.377208463,273087.80930690543,740129.8152619482,455437.59403666656,80597.51281555637
185720.3806877797,357659.8621503716,443539.7102637808,402075.1015338027,333096.0570391632,188794.85313784116,307174.9842914755,665652.024634312,301934.6437345699,105670.85910302655
182362.41334233136,551707.3589540783,426698.83734549326,459199.56793842756,473969.4184315617,359175.31247386476,382252.02951171005,547569.9375162409,515472.70547782554,91861.85756385254
225990.4354616973,385229.5414815145,459542.4276376475,522780.7372198554,417193.33226474194,321577.46980526415,378349.1275945972,961616.1910295902,403201.19905707566,76758.97483027389
170088.71529735898,364797.3050927473,524214.8318252707,473237.03335737064,309003.46745879663,262132.149556048,239028.0723958035,730446.53287734,377275.8216002842,89855.68755080184
177216.42756372658,388106.19579097995,527261.0576497543,602910.4987349662,378986.8304765072,278315.9519676499,206243.29280561116,685029.9021258948,343373.4135765678,81033.62215838062
224489.1789251645,247860.98972372193,443139.55237942294,526467.3543160912,539016.4543533325,404274.0648488678,230041.36833961937,654062.1537794768,356860.14434630575,89414.9913539702
187848.43270522135,278821.9392635795,482035.20796789485,432356.206007477,386939.2797629571,300943.4199714781,201765.7592796809,544238.7028379501,418158.8771072929,67120.92022930656
225194.1682819291,271982.839729291,609084.9510550252,535718.2352465476,405538.451543396,283318.53723177186,210981.03104937778,743779.4496912693,300793.2372528688,102401.86698498508
176427.85771350638,276487.65979638195,491308.88508666086,397918.157518973,428100.4555298134,291701.9457245264,285207.7427928105,577782.2388995253,473888.5695331192,87984.62541618422
187829.31946103796,268455.9755626516,417222.49319472956,371422.6396044772,451145.1676215282,282690.7073751178,178566.2629800628,710027.6252114959,419758.63425864285,102372.37662806256
237941.71351998727,166478.2321893236,383466.02300470753,466197.06865474314,456595.0396658122,268736.73490793654,182357.467423605,1029075.8879278178,379758.13852457306,86645.90803746841
237002.1979455691,148297.03866556977,333832.7662690105,440233.144605992,396484.5363319562,283521.53005736024,165875.99881539028,841490.7635905963,398465.3575333784,73977.98580914082
235159.3656124098,149243.02118249447,299236.96422228625,423438.5140140372,473693.34872530005,354465.38749567047,141508.74748487788,812793.7695533661,349377.4438587938,90974.02313608058
214138.09355582527,146522.8247025165,308774.8743001686,430536.8409793607,663284.3089773795,301428.3989954466,262467.9943427697,519211.3495820885,504648.4481456589,82137.65501230123
256970.04222126212,111926.14096742813,388855.3244575779,414666.7077902189,413349.134266105,262205.5084710419,195914.09054813458,720360.1364497999,481096.3837995089,96045.9907109103
236283.18670350232,137148.61376175622,372027.7785984832,398989.63881388714,518335.7279189528,277884.04932236555,229077.44924337036,672301.2997696018,539907.7276631272,106287.06589094814
