avgReturn0,avgReturn1,avgReturn2,avgReturn3,avgReturn4,avgReturn5,avgReturn6,avgReturn7,avgReturn8,avgReturn9
45.928780877270846,31.02277915399926,31.450158089945912,34.97108895973698,32.50446401589913,35.94268550436477,32.48435183644414,36.03035640424469,29.969237282161135,27.859930484834212
45.74792290436056,51.37392389936824,48.807808101087005,60.132273812846506,47.75403416173428,60.064799207037666,49.43409439688002,45.9681233745329,47.38085541931607,61.891778523179504
40.34797810231269,62.877132480577075,57.80755748601363,78.88087398251912,59.26698745566037,67.00745173494894,53.23260138189687,61.977576062722605,66.01564385249117,67.55048667156068
55.770956130128226,72.97822491532253,63.80270436230897,74.66516764443382,70.249497039081,73.8160723302807,62.89103561364363,71.0298495502092,71.5339358748894,55.24241024236457
57.57882434909362,77.90249117673557,73.97274793186307,88.1101582054998,82.0123013013367,78.75954155174067,72.40415539977197,76.0996921376629,76.91218768368677,80.84838791843121
58.24900492781178,77.94661647409055,73.31758439396471,88.87392450381853,74.52322191482595,88.85740460596091,69.03941376454225,104.90678536491278,88.57610647955805,73.49635364316492
57.11047486843887,89.93954505540516,78.07207973003274,87.84459471583125,79.28042062972533,88.11487102544025,67.3267242042591,89.9014147488911,82.3302076021319,72.77607018261648
48.113047499019565,94.79029184834317,92.62513151553105,99.51468840556977,83.98027292719883,83.27137097134403,70.58947233078517,86.4864808126665,80.90374497645996,91.5888983413369
30.610506070759424,97.6950253956767,91.83031218953712,101.44686971801708,89.57194353396348,82.83632729839465,87.09285883479687,99.53801874873795,85.09781121394903,106.28776277669486
55.75441059820642,92.17170647744129,92.74026846948989,103.74778385004726,92.76632416234607,92.34762367834126,81.20038890595882,89.6239560889766,90.16233305646108,78.1065408286002
39.42721529766902,102.09288684586018,83.50529267227809,91.36724426720635,96.0691076309945,93.53515999287147,78.88255200388942,97.8728957812524,93.00112236150781,96.21613794929344
31.78417692239661,104.43497464325367,81.49917213069438,94.3734425130354,93.80576408141475,95.4567585982817,78.60771608280527,95.19803436922149,86.28416491253716,111.34822478198662
27.918658872815836,103.66620205516728,83.12941905734161,114.28769770069634,101.8568848295602,103.93046248228832,71.73526641013419,94.73647813221763,95.03904104203647,98.2300149588663
35.81329530424099,102.25159417340564,93.84625783058887,109.5615384047818,95.92448712692725,92.54861212050035,77.02453382467355,120.95055229570316,94.02716497266763,106.2609395721276
35.19068186081315,110.92285373428341,88.26849312367968,108.14271225655392,101.00030271879321,95.22191068368858,81.892159877057,106.09669174311003,94.09680746013373,110.48390455761881
