avgReturn0,avgReturn1,avgReturn2
24.297329919916926,222.98721810241693,116.28174876896755
30.83990723860555,225.8897358774641,128.1966251011535
22.255080376388687,222.0303996832673,113.61593237019297
40.69183613150083,221.60996946220826,134.08751982239176
44.87050014290346,223.66331011295054,110.71849733788919
50.09470201427509,221.51313992107862,109.43406245038445
44.93757047839193,219.37739571737998,104.36719941809277
56.81574409645469,214.60823602942557,99.2611834775256
57.936177358341126,212.11567432035102,104.89064858226921
47.19602815938449,213.63623879436105,108.66123445585957
37.278581436963336,212.498927404551,129.97219500277515
53.89364885957332,211.61492847866242,114.7852341799131
38.50288999127266,211.6550493162312,117.1981876123886
33.1795787595655,206.43635026850956,130.12953843923628
37.046650022860696,208.90633286909238,121.63157392707971
47.32886532234262,209.23837297566624,137.67436981139429
50.381634299822,203.87147318335482,138.56347027216606
52.112409388049805,206.48194814542853,145.75728269397624
59.02957257957774,203.56280897496228,153.5474199220113
52.078949173997344,207.58597684154495,149.94839794300418
57.71828450949367,206.91390025871115,153.65891123311005
55.031338157539004,205.25756590541448,150.15596326091608
56.97428264964571,204.64615954490694,141.88608261715527
58.449924093069214,201.03409405419,148.40039053261944
66.93866462692127,215.2499541719883,146.67370610273414
60.93700275489877,205.63482895169992,163.11299820052648
70.10854688410993,210.71275659416492,147.16017481712808
61.24860427648291,211.8596796967557,151.5584451421082
51.61664461020962,207.03674636445203,148.2396073011533
48.14405997054387,211.5494876473161,151.69203324169666
49.966567471998836,214.23446407564887,144.23288487639883
58.59383458894928,208.31367064550702,157.5498019379119
59.001253916204334,213.5875184835373,142.11733296719925
44.19770666093791,219.2706716383711,129.45113380850722
61.83557659215014,214.85141253866956,114.36881557319325
52.012715350540944,218.89380987894148,118.2075252948533
58.94339741200797,219.01523899342297,133.8765928691401
58.28964284198433,223.64108618418982,133.51570186977403
45.87080841072428,229.2598483040218,125.85263075943449
42.418644552599794,229.18580282143418,121.10578286479121
46.5771599145086,232.76182618484515,105.81149681227714
45.83725779911672,235.08558936421736,110.76514620425272
33.11977970896309,240.3758761833078,102.01890974923244
39.9775757519141,239.19877719684146,109.70288820657795
52.17458014567594,241.43665657556295,107.19265002581612
40.122343593274714,239.28036037762627,100.17505819567626
56.525189623772505,239.46302043071856,98.39681901841831
33.86348759062467,239.08440282949954,114.1660436308938
42.07829948096379,240.3378900184477,114.82243955409912
27.287376125914612,239.66387037629642,126.17006192512444
26.192245872403127,240.52850308875944,113.32971900145678
47.02599676697742,241.05121049986897,134.1839535807142
33.96218322621331,242.15379858945312,139.98304506427422
33.58669393527659,245.28549513479228,131.39410866388093
31.221070144173968,242.3179501702912,132.39889362911978
24.249597508926588,242.72955054059608,148.689036864828
31.496172141857294,245.17781163390225,143.49750182045628
39.47250876288851,239.95315821049252,158.57404375711576
25.328460992582308,242.260714815958,149.217103156297
17.346347169665776,243.65974235925597,153.22534922552813
37.283525162977966,246.83855647066147,157.53967910465286
25.753361323441354,238.88214440456684,155.22339369747334
33.2042834064976,243.22868198426082,160.7650664741489
40.338658015497685,246.37838056994266,158.658489370389
27.161092986242625,242.60471870470283,162.62566375332906
44.22715312139661,247.15650416850804,158.83709228012862
37.87723010711276,245.49795367775454,168.1859642854327
45.59898756860353,244.55912643586768,168.28112457670272
50.99965068546131,242.53001107515666,164.70544199572555
49.09182207672664,240.23495993755898,170.64583988106125
52.53406134292099,243.1708536902772,175.85634189769524
58.20413480257508,236.72704277467523,172.15219902187715
55.265042625085854,239.51119837133342,178.15036552188042
63.33724941347595,240.80638252784706,181.0345274761247
54.75239637777839,236.07620708986687,178.8915643358234
56.17756640933037,235.8485461928642,175.5553421159626
55.27999795450553,230.14281089146598,172.69910957794974
33.131619054824824,224.14480217517388,163.68439229228207
38.312663663039,218.15779887570875,168.83013549715452
42.61719783455027,223.66178189184612,174.09806139789052
58.73161575435373,222.8603800620747,173.50292627123986
64.03650941315175,215.88528900714735,171.88154719625092
61.085577159589775,214.4877184540627,173.20136283852594
56.670778924388564,207.08972498442458,161.24786190476038
57.895880163448524,205.64971715418028,166.65941635219377
67.48409300309208,206.2459116440201,159.17125043648096
67.61569502474352,204.85180020079147,162.2145764262484
58.317622969710904,207.60835108084387,172.44384183371892
65.11306884763341,201.0104970825574,165.5811244852335
64.80996025697188,197.66831370034114,165.94329317550043
70.22481763894893,194.3920089896696,170.4887664928536
72.831500755196,186.19523746674426,162.75616354321153
70.51306697177955,183.13773096008404,163.85413995835148
69.76216387314835,181.20743079335156,157.30057431157678
73.67698945189407,168.75947277547888,152.1381429908135
71.29124231025843,160.22634047626028,154.256509428563
64.4540525558608,165.66829342613823,150.6652897882423
66.68218465597924,162.44541760878528,164.8122532852709
72.75010903296527,162.06217575983126,164.00345314895466
70.66019023653772,145.1065676354269,148.94715305484465
60.70094489563656,147.62430811905242,143.2435022364706
54.07803887288583,160.82458022796322,150.11881635521306
66.54460133489597,155.836351494305,159.20942577388573
57.47232695402812,156.02321728849128,144.44631752811534
61.501703732298054,157.28358631587562,134.1773953480827
58.889728488066204,156.59397190085562,139.3087753628865
59.27353253531643,164.1421030444552,135.604218377506
51.692079157011165,154.0850506892791,146.2025046305449
54.97973502332902,159.44888726933038,132.6013964585455
56.209429413642965,157.3148394925368,142.13638815053537
50.346251977570994,155.52132393091682,132.0036343029871
53.32341460541608,164.23866761541714,116.22667778080522
49.56335663530473,160.60340448034103,120.15153499819283
54.89593660965487,153.52682516850365,124.36810991275046
53.05133236136457,149.1332135989216,105.37608190072886
57.10052030925917,152.28196165118482,118.83381957825527
46.29165406393332,157.69288420194695,116.99125469109704
48.441886902368395,152.29243859617938,108.28508763285225
45.01593702235332,160.9688172426167,112.1565873919128
45.300687678195764,164.8730493339252,101.21645628218002
44.64326980614265,166.89037994247667,87.39943141161197
44.262447954302324,158.40570231583308,83.78308672969646
41.16676289085803,160.90982556177119,97.92830356886716
42.13034670726712,160.67373370326052,90.83579203851562
45.71502097419654,165.42751995505333,85.60393580307979
45.24381364762858,161.6237587088583,84.82619410839322
45.20268496895636,171.83119159643397,102.90538656758652
45.15891299126379,175.4556632877255,70.7516732430479
43.530408919135105,177.1002915546553,77.97854518262601
41.9463200469946,178.74913884891154,81.09081823471816
45.37194238127833,184.81946791653027,69.173632344014
46.28458739853763,184.35256744714653,55.91423776979783
47.32364060862729,196.41229564234976,49.772702815290934
54.199037436158946,198.15635414851315,47.5968540090901
47.58468382925908,201.9997047502768,46.36793458115689
48.10165856353719,201.4090631572508,36.09834376664066
50.60151615429728,208.9458640341173,32.22845063031573
52.89842161090264,211.98878286080443,28.381860946192216
42.82923446155655,214.63845666052782,34.017087685914674
51.91969788907398,212.83046117752681,29.306897313690833
44.042533693615624,216.25114350195187,35.95894035967568
51.56404702229644,217.70585201098757,36.517154738553195
48.912061353909216,218.63803530411448,43.8102294887039
44.562345577017545,223.81673609596348,31.555756741863657
52.0911146925503,226.21405922411003,28.076708540320027
55.89140658817176,225.61841403717014,38.49126282254314
64.23922328456307,226.89197714197283,39.39705077130659
58.07813883769876,230.5914655551609,33.77193871064072
57.46593767080725,236.3011990159667,30.612522344181826
52.20306439784249,239.72939682856975,34.93526328876796
59.72436639515866,239.7503465708707,37.96384420990088
54.19123933631272,232.3477334708935,33.56953319330437
46.89943696556188,249.49046268119912,24.068258662121604
66.22136698760363,248.84852892210566,36.15450802042136
49.73095635884183,246.6930268324681,31.39533422622811
58.11884214904101,250.70284921039863,34.53788238780694
57.502582214841844,257.47113349058947,37.37023199601661
65.03816868669068,248.44889899093099,52.147092902471634
69.43710779621829,251.8914150768976,42.17474097063739
73.08769523935969,264.1120296210991,56.2007488765391
78.4907628570886,261.91150486967234,54.246213426785324
77.54344438541845,253.91882252795403,57.6212760975377
61.1224043710628,252.36334246975485,57.01973491459766
70.7128895690641,259.45644477046653,70.5002367426695
62.795169805009685,252.0342553981756,90.88705185352624
67.76075045985121,239.84699380661937,91.89273293814796
67.29126647232545,253.54587361369406,99.87268686497956
64.75453538461333,254.51100807307355,117.7345908604683
47.29758066714942,247.2947028899162,117.55884241351791
61.191988416877045,241.321623752741,122.14770332244301
56.604801945627116,250.16024341334253,122.0403244747114
62.25008405625035,245.94056620150334,123.73106506053168
65.7453610876894,249.8944720496721,126.43385881842813
65.11554750528695,235.70098722852987,134.14616952157266
68.55257207577252,234.37444786289407,124.00884939801996
75.57421672860903,251.71125600367026,129.97653660612957
64.46212043671092,241.40228658966254,134.6187716800042
75.3531615119788,242.7799056057753,144.55472480914207
78.60783835201214,234.40872377461764,144.37065828639606
63.913271573502975,247.03772244902933,145.43746543982306
73.99999782921397,238.24797562797744,143.9429795051312
50.59502833626518,228.7189900845433,156.42165523877958
65.53653521562116,237.3071331929454,152.29856463364516
71.22437372517867,242.85724831969506,153.56939238876052
61.748474923092715,238.76329594968905,156.7218328473758
70.20478213664137,233.07705545288326,163.84767769332487
61.026382337265254,232.7827462605082,171.22744034635386
66.05042427929182,232.8630923603298,177.21084899916627
71.16909645070193,216.02942861506213,169.55927239593706
76.21343468073235,232.68731238893818,169.44873775549726
72.29417657226354,231.87859006279058,184.65349995916267
70.74728997253071,241.71770381134075,177.066188172717
71.18206687742457,231.18907100087995,185.91083542378507
62.55920119268067,234.52745951620113,185.28625590458225
80.92207616840496,236.9318627724918,190.7784303989486
65.32557260206735,242.12244954056482,199.7204225321133
62.49738385861229,248.48770635576,191.17546894238404
78.11327362683612,238.66425142436867,193.10233162041305
62.182990855559915,251.19819241612697,189.83547042884237
71.07399935180969,251.39254759243622,189.43802729249765
58.74689226748417,246.98542297101986,194.0859530380113
78.67612680913231,245.9359587372334,193.34162901829325
77.43130380132925,248.6792675890502,190.20249510707086
104.88966570945576,248.13981449819389,196.36767650500494
118.62059724112906,243.96544047215824,209.96755984119318
114.02541164476808,253.8052272035418,196.51001525213974
118.37738109486901,252.53464205262216,201.21281337876243
116.23987803431044,247.58953644344268,195.1715085411519
128.8129615924431,255.71473837052062,198.79168714366577
138.0955301821627,252.33410981087673,203.44591599079922
118.86733270965168,255.3665199262803,203.4844265878497
116.22421084898762,255.81832275641705,213.8604036393499
108.63242449166641,262.93873903499446,203.19630923132186
95.13384568346109,248.8861856017015,213.5993257088487
109.23474019549862,269.44851561166155,214.20433236914903
134.12922601883554,258.5241502220763,204.64537368801876
129.44303123758672,260.684628531644,212.2130911789062
123.43183521088139,252.92948395778,210.46411321886916
123.4914719228106,272.0067306161185,213.45359104005962
128.3615293238404,257.3315964876908,215.17903464146414
122.19463347370623,255.14097401101256,212.09406738834073
109.71709274556616,262.8658662455471,214.69007871767226
116.91185679304569,266.33390193433723,216.76385256353367
124.85330407426041,262.4916164556415,204.88834861448015
122.63911930803737,264.1566029757498,213.04127075523414
133.38352207142938,259.70046204177373,219.13982852015286
135.9299527026631,271.61606848230974,206.98977718515033
138.77625918409836,264.50099479792436,219.94647433375954
120.70051599613967,268.4206699858999,215.7517094138864
101.71442906275094,268.55583839216905,223.77449943650333
92.5249687108249,272.288381235339,218.81326406691164
103.19115028076537,280.95935047533715,211.94970554213361
111.51453685260303,284.73390985559786,214.65911887582527
95.47855106639788,282.8931661593783,216.95001711774182
95.06061435645692,281.87899537793294,215.84766281746556
66.0951324455506,288.3559409302923,215.7020071158779
54.88561914149353,297.30055909080716,214.67852255811968
64.24972008730309,297.3756789421212,210.05456436936691
66.92138946981635,289.5526026035553,211.28020233351594
45.79005650098539,294.4910143947719,214.29211244825652
46.313110860711426,292.71073028724027,213.5875851249659
44.75927483378191,289.56252419980564,210.79642861871875
53.6906248321606,293.26407423517054,202.80989214386625
58.994259414865624,301.91735404727245,204.6956204958584
50.12141086270137,303.1637306013149,207.8325838336587
58.69201543306807,291.8007841098723,202.9424675467798
62.10970267985121,301.0733651658739,209.32407866737614
79.59750209308922,297.4260281090912,192.96243612245445
81.5765775263515,297.8385382125734,202.73458787129545
70.66851716221201,307.7022117476502,207.45788718118274
85.31518472731469,307.18778709751456,197.87708469482934
87.6657269607648,310.97189232014847,192.10142813971999
81.71356684641403,306.0353029344901,189.45536056498952
90.56689865050829,306.77710789501407,189.17036433503273
90.94326638586786,313.38581985377755,188.62078078333144
94.13653800656171,309.52922009769117,179.3400269140362
90.15147274954919,318.18455293106695,192.47470241996277
96.05581517801922,309.5129505890606,183.8844362334911
97.6387272014453,304.6298972173775,187.43241526521274
96.14891505661339,314.72162541678404,184.23587199225065
87.59225849539074,313.0383037243594,191.50303812637875
93.99188675613291,313.3973197816712,186.7211790940602
89.54369290553772,313.89080954924515,183.44600419839566
92.01378579702123,313.9902959267506,191.86606859779468
90.10936378914005,318.7818696369963,190.9616089572176
79.99444241705655,311.372543403946,197.29782893568995
84.28637253143044,308.8807638776123,199.53760820989547
78.84944392840016,312.343107166775,199.33501286488914
67.99587401360031,312.9271260167001,196.01573524275145
79.98214799284604,310.95786959532853,195.1214881273683
57.800604508634514,308.5559872061621,201.71049083598322
70.96949854668385,311.57690556874945,200.4562237348257
67.95057123462318,316.06070733458745,202.02031594367682
61.701982679791534,312.066381702272,207.45981115852592
58.140318572932266,317.55459472843165,209.67151620158657
48.02901831798386,305.62586447210344,202.61134299307992
43.2093611192464,316.2402292445441,207.26422958658688
45.13296586557093,307.4836276392804,198.86094518135027
53.45156246723839,311.25405202605396,213.080861502519
44.8381587117871,311.29522125681774,204.59162817338768
56.37431686314228,310.6003150552486,203.91380316368003
57.00640736730622,305.7254589628433,194.83362574291164
46.88769258208225,309.30592297763013,211.35301843315136
57.00202369643256,308.18010910048645,205.28112890766187
51.719012130468606,306.2252793577802,216.27317138898056
75.05325173481769,303.8840386234011,214.56598181188355
103.99446761399551,304.74841186486947,217.08836894475883
93.99423264098178,302.79463221401505,215.87296741568503
127.71466808851046,304.24142203475526,216.99099310862258
138.0486406762728,304.1974865622836,218.54859425549049
157.7870225786153,309.7767100111435,219.0247216805661
173.34235781991842,306.42277945535045,214.54028759444077
155.11481571084937,303.77704025317223,225.8060264019702
175.46472249071704,301.1434715974481,216.6280479797946
179.29589177605078,309.2857067915359,220.97954977119326
182.75473646442006,306.0764707024509,217.20447601378862
181.69151484151672,295.9218362796449,221.21291943828405
182.84326501264496,302.10314254387544,209.98865618333767
179.81162113331675,307.1916183637226,210.95099925340648
172.0024028034676,302.7522997360087,207.5236457937862
184.06620206816172,298.6085073280803,216.38849382133645
198.62277113562976,292.61598410965166,209.64801129988118
184.74746608646225,292.42835769746233,215.0817030279993
186.7075787378032,300.6194933807943,212.92196393413857
184.99164795857547,291.56909311700787,210.80606484658375
191.87920523007236,284.7920247520275,216.55145331609228
175.56594460634602,294.91967251667785,211.08058948833505
176.85806144880272,284.6350383371916,211.7765747323211
169.99973293173377,291.012223877384,206.45476903863883
177.87327665185384,279.70905896256954,205.47151440185746
175.2762533192556,282.7997475658739,204.52010739467406
164.1012311081981,280.49441698928905,204.05437571979505
176.11176075552277,283.4082939117845,204.0869864677362
170.36686879099722,271.1064824592799,200.77275665104642
169.97220944550426,272.0057222808784,201.67574618729708
161.57931360374695,274.14146355252603,197.5611298992658
151.90641807708252,272.809538879808,206.1512950786154
148.25681202815602,266.6664941684974,196.15271112263764
140.43579623787693,269.6062980722965,176.65727695882393
131.16469854580575,265.8369017497598,184.63066378829325
148.4704564714365,249.59925770556592,184.30106986135578
148.84597078552451,247.06467855507412,189.8554690697216
137.2702473127395,245.0495062144793,187.41768890520208
133.77077355751672,252.32847173543405,186.4758420855101
105.07809259557652,252.7874850431909,187.4149138799111
111.31419084034881,257.19797515762866,192.8930244034185
105.67469078593473,234.0721987209483,194.8034211388101
103.43475332423111,237.50398516472873,202.02529106922864
101.83301617735434,233.2383651966239,202.3580857398776
94.72344332115966,228.7472782765198,196.7532524510619
88.15639608110378,240.15212338766526,203.3428816992057
105.95000947070913,224.60506955053847,201.63490489738197
98.96962096984845,218.78343118732818,208.6438513093668
93.6253205428225,225.6095104235474,203.05560510549668
91.55038374364416,237.55686241138238,206.03238709454
110.3642227447516,233.36460705020536,219.3882049057575
109.61791626597233,239.5528002149034,212.57404566834288
105.40558209422848,233.75637837572145,215.46985484124164
106.50098404487201,229.4060266718541,212.50939677537474
113.63376581535476,239.14640151386322,205.72078996879105
110.57232408392862,235.59887481879846,210.91182183725414
105.13265611666924,242.89485311675247,213.33840201950238
94.51759406625384,242.05992117530505,213.41980917161393
105.02884877405788,245.1443511977237,204.68119127955507
97.80302790009121,245.81399221781123,214.25191735821286
93.70965573869964,248.03417095618684,209.46674082557982
91.45737670319897,250.27991492122595,216.11802538464934
95.55182308009483,239.952056573119,217.11318084983026
96.69339041373217,255.19752056023685,206.771753665477
97.14908057139012,264.52862487318254,207.0520336140461
99.70696356782771,256.0623908645101,210.1031510928815
102.29953210409079,260.1261494167007,215.07140210292562
105.45740768962654,263.60182876571844,214.5754530366831
105.76544834457341,258.07878718489616,199.92999940349065
102.48265146298645,258.0750383080349,208.1085504349924
106.85389021126188,273.4851595406664,196.42519483864675
113.55524259132919,261.19224783259773,209.30510205152564
108.56376309399525,275.7718422790336,216.23187730903078
106.59685082906338,267.0920983520672,217.27683803572774
111.86017889872588,264.12766729312824,205.52692963697783
116.56777529116611,272.1617677678759,210.48225038312256
107.88141684707558,267.58671936737943,210.005018866018
105.90594674383428,264.90468081004076,215.00389352107302
115.22611670590568,269.3568025940865,210.44900304278488
107.40433111441708,263.9763023687723,209.4942918228011
109.7867814373688,272.1056972824077,222.31176551308826
114.3127981943151,269.4586717253766,204.5727701242327
108.85024862875292,270.06872456163586,209.18786439872835
109.44062513379409,275.2083718231013,214.8253315812514
112.8050907848543,268.43988736493884,214.04997414152842
101.53658928431776,271.8938608626913,212.57355829388752
106.65436459976765,271.7216896011455,213.29289928068516
94.640268680061,269.61248770453864,216.59129776915904
107.41429773363133,261.0710958177235,211.6300278832864
105.8912754028787,275.88590999804336,212.25847923193615
100.55302678705804,273.0807291526375,209.29733051790782
104.10818382859433,268.1500583994001,208.7709917399974
100.58682433626915,269.3834817809188,208.7028318611651
103.00669744942651,272.34863796292103,207.14856625408203
109.01752822275074,275.49637770212,206.89554074990897
101.99273205502571,273.7887275283125,208.42470842526947
96.48759305256677,276.5264575137125,208.77729867473414
90.5670605932395,274.3136710023405,211.40474078345997
100.88004511934216,280.59690690845804,204.8771139096915
100.47003776187972,283.4008707002038,200.99474037997615
97.57652048459941,280.661230650653,203.03781224996135
114.49240940056464,282.49845873860784,205.22422542492768
107.85575692186084,278.36713224755175,198.4206680495546
106.41994205896137,283.88647817916853,204.01842187152192
97.34560895055388,280.97225472563275,200.47935435325462
117.54785146985436,281.4454283784001,196.7201350421929
102.250672124797,285.9483880121881,198.19388974254557
105.48455847083046,280.1449329322907,199.04043258517916
114.06318894559762,288.77689149361095,208.3415263563051
121.82953442499415,285.97660964892685,190.96369910581154
118.8363560295058,288.2124864319829,206.8249065789835
114.15940444251831,285.1899573589116,197.6046462818387
112.44328561015182,284.66718823663336,190.98036146867202
127.066948878275,286.9393723418174,195.81043215888957
115.19178405660118,288.1207722782617,200.81202905189275
119.72109746759357,283.9749112499938,205.0672059085007
119.88251060120865,285.8328026447716,199.22669082911824
113.68398832470669,284.88645331802206,203.65977755649283
115.19034771949936,281.57219794299414,203.15075699840804
114.5102259398249,284.47036813025244,202.44287381238024
119.03059683392458,277.06915791734684,199.54668316013786
110.13470500910667,282.22271643472385,203.97296654400367
117.96004295023809,286.32750767790907,209.40990904251737
112.2272475412258,275.0123241625557,209.21001534441095
122.51055197758876,267.66969391890746,211.44215647706704
115.94220190733162,272.719077782669,212.4775438660878
124.83574553892402,266.9791032833781,199.8937174870575
128.93993434362025,269.44160883583123,213.4202877326692
124.08167296438124,268.8985563835845,205.22289491864095
122.86995026876595,258.7131086149936,211.93588369736617
116.36266813558335,257.9779629891932,204.90634274746748
127.70901570847518,256.49440257593216,204.95844609002418
137.06552639037898,245.51511027473325,214.6532848214967
128.45344632351726,259.3130668592206,218.9387201232945
125.53098962360419,242.77509175173265,212.0925129759824
132.69799147699243,244.46987455096524,200.61485750834927
124.06818464132466,237.79012169161197,212.16286657025867
125.16953105173764,223.84697861726124,212.83977239635473
125.92440105221783,231.91204117263587,223.43221658912785
128.4125577077592,239.79651560822444,217.42814771019235
125.42810021746925,228.01658328833014,212.68542146874324
114.13875231888926,226.39818279931177,211.8220536769607
120.29496661573963,240.23479403350507,214.91037445645375
118.72834248355703,242.70391728952373,212.90249582641403
128.27880712202716,242.54035786471448,217.99834563255087
125.55431842722041,234.1611416604352,214.08571493788847
106.91553575326685,244.17143815410986,215.17753340498746
114.39005533096393,243.2763701747595,217.6113076619545
113.36508622305067,235.79108611634646,205.4020074403967
120.23564462769656,249.5082142500345,215.08147484865924
106.79859687981165,254.65439823721007,216.06044920796003
110.53962082359965,274.44678752271585,216.159931406397
104.08271838003989,241.0746607510487,213.07303841859388
119.96405594726619,253.5422265379365,213.18574351842133
108.397731376725,262.79013069357404,215.31203639367507
108.57588133460123,251.00097326541226,222.60862676153306
116.81685614443631,240.97885155404487,227.67821081262494
98.38432216361848,247.77993936951617,222.20240823965673
113.07909953053331,234.93722385876774,214.92122972125085
101.95212000611727,251.66021253565918,219.59506326348458
108.0485273098003,247.0411887451152,220.2430172112458
104.02173785382416,230.97316393256943,211.34944390277306
106.29097599492285,255.362987553631,219.54340872401616
108.84293719219822,241.026447199328,223.85395006252665
92.08933297550666,241.30659000011454,215.67375396785295
107.07526434280739,246.2773973152677,216.37139982538133
99.77103522934253,250.84757258706114,214.69935042972904
84.43051735457104,235.8544037508463,221.6682730875651
97.1873598017579,244.29019507056384,210.09927279236163
92.93226727645056,251.17563688475897,219.63223637890866
101.51135097157702,258.5832656461441,224.6538636066428
96.0099449899246,243.61965199219733,228.75648665572308
99.53950887853523,238.73055335974698,228.6212209417174
102.339457937648,233.40793866733134,228.12886910056238
99.66397525435882,240.52738178761828,221.95351130908347
106.02676305100853,252.28794401760416,221.04849494683037
105.90191591745595,259.3970595444804,221.25447948620308
129.37202389334752,272.0676384766108,220.21878490048982
117.3358097454341,255.62280391852943,217.67087238320613
124.88382663389602,265.73115605252775,219.1790285288086
133.45089597569276,270.0507755267522,218.5433153902825
135.00966918914443,277.6346320941094,219.0146923371362
144.47665237825743,267.8859995954075,222.02742219920512
133.9401652400277,276.89126271521656,217.46941512202332
130.22658090945555,281.53618547583943,215.7285407694847
135.45376556795588,280.50554844756243,216.9425530683383
143.0974516847071,289.5278785286131,223.2847997528559
135.34533439452613,279.87006306567406,216.03544189897585
140.1247081216497,295.8137046889359,218.08101257493348
139.66275269452134,297.3360799874543,215.10840724639635
135.81595012039932,296.0408717497649,222.58482770588648
138.84924162211976,304.23618531246524,215.4379245606345
143.85434732129926,306.7854261311544,214.04328870845237
133.52525974110137,314.0550808252171,213.95864182959633
136.91793536908125,307.7032676694542,212.41347392417634
131.8628838627018,306.1763351733791,215.3911768276747
136.5650683982361,306.9380368740746,216.85814411722205
130.9825222619213,311.68649159700533,222.45511515201093
145.52856574552425,309.91864967406974,216.0858567910936
130.4212079949643,307.8775665020523,217.4535251333994
137.9412420113412,309.8152433914957,224.33904004495093
134.94093808428843,307.50867923881043,216.51018043395808
128.25746138538872,304.5000058759538,226.673367678627
134.93425511097826,307.41820847843684,224.8478356021875
137.86563651203468,306.45494820893117,223.27299768927261
139.0545079594603,301.3113058225724,222.55051209091098
136.25125201982237,304.713797816162,222.43855706162063
129.09374084943943,303.39837810499046,220.75853063434295
139.11992456183927,299.4306809457489,223.190483955367
139.17009097844468,298.4011644553851,221.0345867314676
140.13776403724,301.95056207636964,223.49534302549202
139.47086758881142,302.11203056244767,221.70552548845257
145.53418596075412,298.7107063285452,220.66647248510125
140.58302371938356,296.5366595245538,225.66385887120308
148.90672760251013,296.387267866673,225.14756391890242
141.48603733734708,295.8106656068696,227.61600558704063
139.0850616466514,295.80219906736437,226.16839495872193
148.15207245941983,291.5396414489592,224.4453808736382
134.43549716049372,288.67447282270444,231.3076246192675
124.86399674785525,287.7747853535575,224.3588691896112
115.13056341849901,284.2053587660844,225.06172057536767
102.97918599241878,282.2451983381326,231.17800545248542
102.13384563410672,277.04878407275817,233.3757285704149
86.12212892745484,278.64718863890266,230.4163066001519
61.18375745738364,278.48754581466267,235.96595210470178
63.240322875348646,276.26252073973626,236.22551260817008
47.05472400405519,272.8452854844353,228.7792615865242
46.703224936910274,272.15397252793633,234.13573798643924
43.598795561860584,274.25380143892534,233.47888086063736
42.33927023759295,269.26881265937243,234.51305018810203
40.83291342687234,271.26034848844114,227.28027968322917
41.16580084203875,274.74763453617555,230.16918154974022
38.997521973756065,274.0764496253709,233.45856332676502
37.45771777183497,266.5161968702824,204.50404062989912
37.714214025730435,271.1129389018788,231.7671112869301
37.2039828252687,272.9801134433754,234.85806468713523
38.45324219331139,272.6707875471974,220.1499443436371
34.41667807883041,276.9685056969942,219.49036716664713
38.742589073883735,274.1128728873934,228.79615034007648
36.0110141730686,274.4100640885663,216.54211430297002
44.07608685005996,274.6978914156055,216.68795045322645
42.10267365537624,273.9615785606328,187.24014109915728
40.48892188764849,278.41611329469663,208.9801064004033
