variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4,variancceSgd5,variancceSgd6,variancceSgd7,variancceSgd8,variancceSgd9
1022.6066673639496,3544.873731934399,1217.4483526062013,961.9083135598626,639.4406214390636,1289.4930196237392,1170.8970922537699,1578.6471685124388,788.1883982293542,1288.678624895746
1525.5322359494462,1618.9348193094343,1387.2117350157507,847.2305271122497,644.686053201754,2053.5834966539187,1268.9476932111097,3445.153316761378,807.1416031735711,3497.6113919783593
7303.108296331716,979.0584457614895,1051.4389905825385,1505.0416687062864,1468.6079527969518,6204.780003053101,1248.03599981096,1235.3564697443762,1659.747606601511,1650.0196243564692
3269.160319157024,518.2359422030772,1120.3875344034843,2608.313504594586,557.340599192018,1731.2049764588348,612.7544731681121,2421.7727704803247,992.8576633495175,2126.676347633688
1238.124069424703,1804.160974438624,671.6601212950866,2943.719725118506,341.77855873152055,1759.0663952543136,1638.0419582500704,942.414326173771,434.6426405469773,1749.4615916129067
844.4918078638309,4103.595240071073,2296.9182229215503,535.4748823738234,1055.452463982363,1433.1158058920234,9150.635185483678,12304.718542243409,16184.776066803448,1724.5845294111257
1884.1597499095656,1600.1468119902884,2148.7594316514123,2996.8670197549095,11375.853793690185,5424.2563921960445,3835.7394123281065,3326.990090394811,2067.544462438833,4475.224155838848
1201.4264912557005,871.0715384806668,2848.498928098299,4418.5148463384785,2745.549619394432,3840.7504600990933,1764.689108520387,852.6214524989846,4285.661082706441,3740.2290274300485
2335.1261213650805,4372.676228417091,899.7886046855822,2712.56180844677,1164.8070350579774,3161.705959882169,1351.855381401987,1239.1273454187722,1865.9843587865769,2773.61576280543
3441.397903294512,1753.7722666347397,1523.8484837673134,1994.2546619536133,3136.2618166258917,2164.0600923735947,3351.1488782712263,3023.5074287437506,3717.94255521347,1938.0477670586142
1727.5796485360684,1120.2333739422834,1815.2427806141122,3709.406676503976,1714.4138585504847,14165.277962056463,1048.3233247331232,897.9745037736843,4595.175324997639,2358.255291928429
2598.010566816961,1592.436949446956,960.8482570935222,3758.540267556433,5698.300280582619,31198.94657689196,1301.1933419444088,1437.06108148391,34724.62433423818,5092.031240839847
10550.286646146404,1057.2657525102438,807.3794553649683,2526.980777746596,18246.913857954296,6179.989732078065,2162.174222139598,8234.213400360797,10164.974833796825,13685.311765081618
4370.7587488215595,2437.0094404488464,1608.3663055502293,1398.324087621482,8835.62401261147,7735.2985726430115,5906.770725591871,1803.9941796753942,6899.202614219765,4179.496055320107
17630.255699227306,2035.9173392337416,5770.2018064580125,6341.160607174237,3442.022337197126,1679.1070510229154,3288.120905689836,8203.191543068448,7296.272603003068,12826.113099027292
13708.151470485318,2111.5339014431966,2350.428397793037,2246.503469398535,3257.813506705057,2662.4169227902976,3066.9035234468856,3098.8947547079642,747.5690968514502,16859.3800553571
28055.26707134532,3100.45418749175,9266.257867898372,3233.9767137638974,1433.144168826365,41401.494286445144,2801.2854507614566,5275.6983821778,12871.234519949361,6812.925043141754
4219.854639787747,6607.541618484134,1917.967444490293,887.9241910227968,18387.848571712595,1924.1551959111398,2752.259752483255,24581.869303839132,25789.11916714997,27672.55371983024
3308.61457291062,14812.661778102723,19863.30172523816,1962.742336465884,3033.2055020821617,7473.134049510503,4651.5496506090985,1715.7533376180286,4571.243536175198,15312.545057919162
4941.694499528727,4236.382333730888,1923.627405213622,19297.403002452756,13102.45980338737,26521.99868903469,1194.518006899793,6190.027877408844,1640.3955408741285,2905.042161012334
21838.656428353148,6636.500525262692,9430.66523911857,6005.229680510269,10281.056378898738,3672.0491701483643,790.7318681023559,2620.018707228207,3845.597974319476,12043.890530717967
14341.093086521401,3314.652855910631,8173.3394243715375,36305.384875064585,8576.278690600137,1985.3236016678163,1704.2814759999467,4488.434650892663,15710.65247778861,4069.668037470191
8235.210998186367,17044.99021893087,9269.352235154196,5728.731813450109,13700.295641683013,9361.435687226936,5546.52896809588,2103.8901559108363,17273.307118286724,3267.6670304455397
22938.2929017568,2688.785471273354,2865.422630194611,27393.090229323636,46057.58286341424,4293.504169968612,2020.9727348979557,21646.019656169337,29297.076468951796,3444.1483072050273
9582.874023862385,7400.884178928429,6989.363476625182,4682.643340433737,48911.35552996961,67955.52057288401,2400.291818359011,6220.557440998044,6146.785988523154,6397.738113036366
9148.78241079717,5567.672313156576,20915.978289036146,12871.02645782278,4717.941978558238,14751.788660048736,17420.738991477476,21178.203366648882,15655.728144870198,11895.746246736227
3100.5264766611617,2385.7389119805293,22143.584100828066,4933.1376760101275,39813.31797270264,19654.980473446136,10752.965956315064,804.9738741715117,14861.692120878337,30046.178449232837
42157.82013602956,4987.018947386944,14245.47445541117,23795.886270202598,2842.600440285291,57789.63798588553,3757.5296736042164,2343.100424428379,5660.3051403525105,6715.323216187338
24762.22464975377,4393.877835449578,10891.913057364964,8856.463220622725,10140.857778883523,8271.22335876358,23848.738122384795,17935.5505107357,4309.766527301648,52710.508087068476
19964.237584016748,22966.536225224732,2735.100088828195,3810.9061280381297,13351.038260497135,77435.28787300058,3607.807385927903,11555.42375421658,39321.541562761886,9113.493080577351
7517.178265969781,17267.175215857867,9478.067635354411,24132.864540516348,11302.868012949475,46274.217901170385,4774.155562052467,28718.649709560465,20881.434255322394,3235.5242661532293
5808.552040801464,30792.420301258215,7252.993782079317,35082.41466317187,5793.554509032876,7696.726132458281,22515.21830747901,27341.791176747327,3248.8223536678215,30331.414870297776
3771.779625542191,28638.083972067234,5181.447720559572,84966.90063641669,10388.231205160399,58326.434843223935,24579.711531952715,5744.761246839464,24278.25796893696,12276.314737391318
