rewardsSnapshot0,rewardsSnapshot1,rewardsSnapshot2,rewardsSnapshot3,rewardsSnapshot4,rewardsSnapshot5,rewardsSnapshot6,rewardsSnapshot7,rewardsSnapshot8,rewardsSnapshot9
"[ 36.68039299  67.84479255  52.27079346  -9.22555377  18.41423915
   7.52628062  73.41480978  58.16522306   7.32443127   5.72102396
  60.18363356   7.86142222  37.6234919    8.10523806  49.65139744
  61.9231706   52.56897872  -4.65691404  34.30895162  48.87980736
  15.9914071   27.63608998  53.4307506   41.79829237  73.6838365
  -8.09455863  58.11360991  31.88048615   2.52877294 -37.86164809
  33.7962726   27.8185955    5.16531175  36.68039299  67.84479255
  52.27079346  -9.22555377  18.41423915   7.52628062  73.41480978
  58.16522306   7.32443127   5.72102396  60.18363356   7.86142222
  37.6234919    8.10523806  49.65139744  61.9231706   52.56897872
  -4.65691404  34.30895162  48.87980736  15.9914071   27.63608998
  53.4307506   41.79829237  73.6838365   -8.09455863  58.11360991
  31.88048615   2.52877294 -37.86164809  33.7962726   27.8185955
   5.16531175  51.21025746  62.0947099   36.68039299  67.84479255
  52.27079346  -9.22555377  18.41423915   7.52628062  73.41480978
  58.16522306   7.32443127   5.72102396  60.18363356   7.86142222
  37.6234919    8.10523806  49.65139744  61.9231706   52.56897872
  -4.65691404  34.30895162  48.87980736  15.9914071   27.63608998
  53.4307506   41.79829237  73.6838365   -8.09455863  58.11360991
  31.88048615   2.52877294 -37.86164809  33.7962726   27.8185955 ]","[  30.94307886   60.97188536   61.12404649   23.19195363   16.35436836
   18.07401386   39.14191602   40.43734754   58.47582955   16.69246475
  108.65415092   62.79022284   12.8683485    60.63574271   27.11056139
   70.25719927   64.32602314    3.46472814   28.56847142   25.06018243
   27.75445496   40.92148551   43.54147279   15.88404781   37.64399824
   18.12975011   -9.40711056   55.46344851   42.02463681   14.82260362
   57.55431215   29.19686196   70.64473219   26.20450312   29.6955051
   30.94307886   60.97188536   61.12404649   23.19195363   16.35436836
   18.07401386   39.14191602   40.43734754   58.47582955   16.69246475
  108.65415092   62.79022284   12.8683485    60.63574271   27.11056139
   70.25719927   64.32602314    3.46472814   28.56847142   25.06018243
   27.75445496   40.92148551   43.54147279   15.88404781   37.64399824
   18.12975011   -9.40711056   55.46344851   42.02463681   14.82260362
   57.55431215   29.19686196   70.64473219   26.20450312   30.94307886
   60.97188536   61.12404649   23.19195363   16.35436836   18.07401386
   39.14191602   40.43734754   58.47582955   16.69246475  108.65415092
   62.79022284   12.8683485    60.63574271   27.11056139   70.25719927
   64.32602314    3.46472814   28.56847142   25.06018243   27.75445496
   40.92148551   43.54147279   15.88404781   37.64399824   18.12975011
   -9.40711056   55.46344851   42.02463681   14.82260362   57.55431215]","[ 42.03898852  25.22032655  41.89790134  24.01972474  86.69536622
  50.73165759 -22.96018184   8.50624325  31.17566096  40.6857588
   9.70027876  52.83877092  38.10731145  47.08465718  14.02975908
  42.16455585  21.98172314  73.8993439   18.27994323  -1.19147661
  35.27609271  58.20498651  40.18174804  28.3265787   48.56251375
  52.67739862  29.95623257  36.174188    25.65720244  13.75894811
  -1.19398191  -4.79121501  48.56165403  15.67052563  31.40270056
  18.01370153  65.59045694  49.2291543   63.7041939   42.43171831
  18.37459626  64.05050183  76.32530353  34.22696736  25.66133399
  80.15557665  47.9093507   -9.20641036  11.99054958  12.85688599
   9.69662321  73.02957027  33.84802688  55.90686729  -1.51887324
  67.91523425  29.75033101  97.09776603  26.53218575  24.71056643
  27.92536772  -3.36589868  36.05835176   3.41264901  25.01096357
  34.27392021  67.58155826  38.63974778  25.22032655  41.89790134
  24.01972474  86.69536622  50.73165759 -22.96018184   8.50624325
  31.17566096  40.6857588    9.70027876  52.83877092  38.10731145
  47.08465718  14.02975908  42.16455585  21.98172314  73.8993439
  18.27994323  -1.19147661  35.27609271  58.20498651  40.18174804
  28.3265787   48.56251375  52.67739862  29.95623257  36.174188
  25.65720244  13.75894811  -1.19398191  -4.79121501  48.56165403]","[ 44.18657854   8.17910442  43.64999941  52.62137723  36.98734301
  26.90538493  38.16627959  20.98580778 -13.31599035  76.83005042
  79.26304215  59.33683072  51.10729625  -1.45101209  47.7045867
  35.28995148  -6.44887889  -0.89220712  -3.76419257  66.85835459
  31.91768533  -9.74863827  -6.87937344  10.54739751  24.66812545
  48.93276694  39.36021188   1.4361728   66.25105077  29.41111454
  70.12696364  52.24609633  47.57988751  -8.97795826  38.7905544
  14.84778839  65.15009134  13.66233311  33.69761145 -18.93750035
  47.03005078  39.83401365  42.54457731  44.57231819  36.39516254
  52.25339489  69.99774606  41.89482848 -13.88307276  83.58725539
  26.03903561  17.96625023  34.93328363  43.95156362 -25.14119432
  16.76979651  36.04304521  67.22852578  43.69453536  54.4011294
  33.35926102  41.16422279  65.01251144  -4.83672836  50.43912859
  53.77888568   7.25398605 -13.31599035  76.83005042  79.26304215
  59.33683072  51.10729625  -1.45101209  47.7045867   35.28995148
  -6.44887889  -0.89220712  -3.76419257  66.85835459  31.91768533
  -9.74863827  -6.87937344  10.54739751  24.66812545  48.93276694
  39.36021188   1.4361728   66.25105077  29.41111454  70.12696364
  52.24609633  47.57988751  -8.97795826  29.05943196  73.94684871
  33.95290303  27.19633203  57.48563907  21.23249475  34.16724292]","[-26.19063398  10.12194489  39.75791244  20.64096137  49.65602035
  35.7159036   37.73827964  37.99647006  -0.82400348  75.33106553
  61.27255447  23.08163224  51.31744979  -4.81296403  60.30401972
  38.98111329  51.59523771   9.64074253  43.84339573  54.40037142
  11.47558069  17.19809312 -40.10343353   0.41063434  63.7112158
  67.97616884  69.24710083  -7.56981223  36.50187195  36.57631815
  50.78219904  25.60801589  45.53709867  45.09688844  -8.85774418
  18.36019448  20.40684667 -20.60729002  28.90122342   6.03334595
 -22.07759806  43.60296143   3.64463713  -0.61090622  61.71308551
  20.44456877   8.47605657  55.84174828 -24.69349074  15.18554794
  59.49926009  74.074798   -15.81521555  18.94735357  36.22602291
   7.7714049   10.6999465   54.16949107  33.04829472  31.26578069
  18.70543977  12.48553832  75.7823837   37.27367768  18.92111625
   8.99893241  50.47861052  48.78464461  81.03652575  25.93977696
 -27.0542734   25.84312759  38.4209596   -8.85774418  18.36019448
  20.40684667 -20.60729002  28.90122342   6.03334595 -22.07759806
  43.60296143   3.64463713  -0.61090622  61.71308551  20.44456877
   8.47605657  55.84174828 -24.69349074  15.18554794  59.49926009
  74.074798   -15.81521555  18.94735357  36.22602291   7.7714049
  10.6999465   54.16949107  33.04829472  31.26578069  18.70543977]","[ 62.89430771  -3.0334768    8.59837909  42.53620103  73.87594992
  43.86055599  36.62624042  34.34623178  14.4750506   70.08424049
  50.84391843  43.52722716 -30.1657512   38.15481563  32.28159943
  21.34135841  53.86363365  42.99469568  38.99608324  28.11669279
  35.86469714  44.15765431  31.02298696  14.79713694   9.47953958
  22.58858349   7.7104605   56.1748956   23.55965705  34.45216917
  17.19295452  53.92807531  41.19736586 -17.97192296  24.60621979
  11.10717102  33.04047044  63.0067562   17.87779559  42.80825693
  34.37884094  28.57057905  43.39405339 -16.97392404  69.12222202
  50.3619837   48.52193172  -7.60323307  27.66074472  41.31416896
   5.10394569  57.88027629  -4.31197315  16.85179004  -4.867581
  56.94199661  40.53566507  32.52408488  48.40835473  56.9814893
  76.49860958  45.58184506  -2.9472608   25.52494439   0.82332694
  20.24616256 -12.21231813  53.47031633  62.89430771  -3.0334768
   8.59837909  42.53620103  73.87594992  43.86055599  36.62624042
  34.34623178  14.4750506   70.08424049  50.84391843  43.52722716
 -30.1657512   38.15481563  32.28159943  21.34135841  53.86363365
  42.99469568  38.99608324  28.11669279  35.86469714  44.15765431
  31.02298696  14.79713694   9.47953958  22.58858349   7.7104605
  56.1748956   23.55965705  34.45216917  17.19295452  53.92807531]","[ 59.60003465  32.36628034  27.69274743  61.13056128  56.69713845
  52.13037975  36.72812878  45.44647246  33.79898109  49.52230594
  10.91085398  25.6547746   72.46299292  36.25594145  92.71513664
  74.42845701  57.02942337 -11.14468402  40.03231216  40.4535957
  -8.41836594  36.07221095  78.38773188  48.15689539   9.83281441
  50.31346189  49.78228442  39.89869324  81.52735456  52.38057441
 -15.79473724  52.79304235  20.43985456  -2.80712243  34.46277117
  32.7589199   45.7437035    3.51034513  19.65041089  32.83669036
  48.83527157  90.56455188  19.41516637  52.4298056   40.02117307
   3.19939012  32.5622388   68.36966606 -10.51765066  99.55607524
  39.54362599   6.25062678 -20.56721144  45.55864418  54.50714597
  23.85832937  51.08251318  12.58256839  -9.84451352  34.32758742
  36.99424181  15.86755088  26.70943782   2.69018685  39.80965308
  55.77017011  -1.88144509  47.26025972  27.31807027  16.14235936
  59.60003465  32.36628034  27.69274743  61.13056128  56.69713845
  52.13037975  36.72812878  45.44647246  33.79898109  49.52230594
  10.91085398  25.6547746   72.46299292  36.25594145  92.71513664
  74.42845701  57.02942337 -11.14468402  40.03231216  40.4535957
  -8.41836594  36.07221095  78.38773188  48.15689539   9.83281441
  50.31346189  49.78228442  39.89869324  81.52735456  52.38057441]","[ 39.18533548  -2.96300904  51.41796737  30.22409891  33.3059809
   6.02494764  26.82172677  53.70080966  53.90986497  11.96455893
  -0.81904146  12.86244495  -6.32410429  14.62629221  25.58908885
  84.6434715    2.21096629  34.21415636  46.18523722  38.21802049
  41.08274044   6.2504576   60.08276382  33.39204074  20.8019215
  16.1076286    7.24239821  15.87586517  58.47605828  -2.14274537
  28.49452622  57.3585992   25.28038147  17.8305727   90.67130257
  -6.58817215  20.31740111  85.48627206  51.03167676  12.61155325
 -20.42211918  21.58542188   8.35273148   3.47783545  61.61937019
  12.38305104 -11.65305745  46.86997416  33.34930722  25.8920361
  46.13744188  48.08913927  79.81580904  -5.14297369  25.81464814
  32.9836582    8.88418251  12.88653822  59.06123303  38.5266544
   7.8437334   49.24300874  19.44733537  49.85813874  23.13172334
  32.83603509  31.1428815   25.46304283  48.5921787   12.38305104
 -11.65305745  46.86997416  33.34930722  25.8920361   46.13744188
  48.08913927  79.81580904  -5.14297369  25.81464814  32.9836582
   8.88418251  12.88653822  59.06123303  38.5266544    7.8437334
  49.24300874  19.44733537  49.85813874  23.13172334  32.83603509
  31.1428815   25.46304283  48.5921787   44.4615857   14.48491743
  19.61636418  46.39178523  32.37995566  13.23610982  -5.41930779]","[  3.03827288e+01   7.10054403e+01   5.77796987e+01  -1.65913969e+00
   5.59054966e+01   3.44519737e+01   4.23640961e+01  -2.87275082e+00
   5.60124277e+01   5.63693518e+00   8.78144359e+01   4.63353230e+01
   9.04642403e+01   2.14154254e+01  -5.88043220e+00   6.56003073e+01
   2.46152703e+01   6.80465535e+01   2.63995873e+01  -9.00928321e+00
   2.75493984e+01  -7.61335822e+00  -9.40004726e+00   3.82502412e+01
   4.71280758e+01   7.04984605e+01  -2.84184769e-02   9.30902434e+00
   3.14380644e+01   5.26846742e+01   2.63253138e+01   4.67514491e+01
   8.72088770e+00  -4.75092280e+00   6.57347248e+01   4.49212264e+01
   1.79668711e+01   6.05758389e+01   2.67075869e+01  -3.07747297e+01
   4.15836468e+01   3.92496256e+01   3.09331380e+01   3.37802697e+01
   8.38795775e+01   6.56761024e+00  -2.18475413e+00   6.48016062e+01
   6.14945622e+01   4.33777231e+00   6.92140739e+01   2.94668967e+00
   3.82040335e+01   6.63521786e+01   5.01864909e+01   7.94269629e+01
   1.67693661e+01   4.95646659e+01   1.08901569e+01   4.03126865e+00
   3.16502220e+01   1.20111627e+01  -3.88551786e+00  -2.54421837e+01
  -2.36577461e+01   4.72578166e+01   2.49182343e+00   5.07711123e+01
   2.39105611e+01  -2.87275082e+00   5.60124277e+01   5.63693518e+00
   8.78144359e+01   4.63353230e+01   9.04642403e+01   2.14154254e+01
  -5.88043220e+00   6.56003073e+01   2.46152703e+01   6.80465535e+01
   2.63995873e+01  -9.00928321e+00   2.75493984e+01  -7.61335822e+00
  -9.40004726e+00   3.82502412e+01   4.71280758e+01   7.04984605e+01
  -2.84184769e-02   9.30902434e+00   3.14380644e+01   5.26846742e+01
   2.63253138e+01   4.67514491e+01   8.72088770e+00  -4.75092280e+00
   6.57347248e+01   2.72578986e+01   6.58710616e+01   5.76159728e+00]","[  44.5946847    62.61761493    9.99513089   49.99786517   67.6532522
  109.50281037   34.62793728    2.42166354   34.9036682     4.97285482
   46.82683112   49.1939877    31.67864642   15.86526255   45.76746464
   -2.61629565   65.37514222   62.85656374   -4.40058614   46.79015523
   33.82830162   45.9552657    -8.74764933   56.11778053   28.22020014
   25.36278104  -13.37502408   67.53836264   37.25503222   44.83146112
   41.62994621   23.95657046   22.87748321   34.38703164   62.19720658
  -20.86279868   40.75988058   88.91080887   83.89886154   -6.17024
   40.79198978   38.34670413   75.10156787   18.91778052   19.31926511
   33.60600191   38.16376835   22.92326816   -8.99116878   67.02261267
   47.91465424   24.83251475   38.64369385   27.97190731  -37.85255048
   20.63789712  -18.12446842   36.96357429   49.45765881   -5.03033631
   14.32218618   25.36740737    3.40368604   52.6019131     1.58931694
   16.07866613    2.42166354   34.9036682     4.97285482   46.82683112
   49.1939877    31.67864642   15.86526255   45.76746464   -2.61629565
   65.37514222   62.85656374   -4.40058614   46.79015523   33.82830162
   45.9552657    -8.74764933   56.11778053   28.22020014   25.36278104
  -13.37502408   67.53836264   37.25503222   44.83146112   41.62994621
   23.95657046   22.87748321   34.38703164   62.19720658   46.04899775
   38.87957457   10.54006138   19.81143999   37.10918034   33.25073669]"
"[ 107.22178167   83.88243991   62.07077597  146.82164517   87.80450462
   76.15068459  131.83285008  146.15470809  102.97742249   85.71922243
  102.35626107  106.39548667   67.00897767  105.0311459   134.02508454
  124.61285951  125.6624012    49.99439494  116.43775266  130.01530422
  118.52101122  115.7381342    82.1699234   128.65147871  112.33038853
  143.24670078   85.74086833   89.54072088  134.83383019  152.44778871
   98.3482928   138.89896762  124.12142307   62.07077597  146.82164517
   87.80450462   76.15068459  131.83285008  146.15470809  102.97742249
   85.71922243  102.35626107  106.39548667   67.00897767  105.0311459
  134.02508454  124.61285951  125.6624012    49.99439494  116.43775266
  130.01530422  118.52101122  115.7381342    82.1699234   128.65147871
  112.33038853  143.24670078   85.74086833   89.54072088  134.83383019
  152.44778871   98.3482928   138.89896762  124.12142307   72.72237976
  116.64075841  116.22756298   43.3566664    79.12990313   83.88243991
   62.07077597  146.82164517   87.80450462   76.15068459  131.83285008
  146.15470809  102.97742249   85.71922243  102.35626107  106.39548667
   67.00897767  105.0311459   134.02508454  124.61285951  125.6624012
   49.99439494  116.43775266  130.01530422  118.52101122  115.7381342
   82.1699234   128.65147871  112.33038853  143.24670078   85.74086833
   89.54072088  134.83383019  152.44778871   98.3482928   138.89896762]","[  92.75328098  126.12695045  129.36967071  114.16658823  104.3909917
  136.46555362   88.59438264  136.94908496  155.39344793  109.04862837
   57.37773355  144.89334276  132.949719     81.47762128   88.7408212
  147.90157709  114.45274702   55.96558533   86.53291592  129.41213635
   70.8326354   130.68981963  119.81155247  139.70193941  101.24758902
  164.78095956  138.13773205   59.59103864   63.73895506  136.11672535
  107.36580753  124.96175914  107.76446132  179.64025004  126.12695045
  129.36967071  114.16658823  104.3909917   136.46555362   88.59438264
  136.94908496  155.39344793  109.04862837   57.37773355  144.89334276
  132.949719     81.47762128   88.7408212   147.90157709  114.45274702
   55.96558533   86.53291592  129.41213635   70.8326354   130.68981963
  119.81155247  139.70193941  101.24758902  164.78095956  138.13773205
   59.59103864   63.73895506  136.11672535  107.36580753  124.96175914
  107.76446132  179.64025004  127.45493995  129.36967071  114.16658823
  104.3909917   136.46555362   88.59438264  136.94908496  155.39344793
  109.04862837   57.37773355  144.89334276  132.949719     81.47762128
   88.7408212   147.90157709  114.45274702   55.96558533   86.53291592
  129.41213635   70.8326354   130.68981963  119.81155247  139.70193941
  101.24758902  164.78095956  138.13773205   59.59103864   63.73895506
  136.11672535  107.36580753  124.96175914  107.76446132  179.64025004]","[  70.73047783   68.32802731   89.53169676   77.88851267   29.02608056
   86.14327898  101.63961494   84.75934682   29.62836557   85.72715789
   86.9110106    76.69959032   46.66922746   94.88583784   97.43699791
  122.74249783   51.95263593   37.79639067  102.72591336   66.42064046
   79.29393126   55.96158662  114.02610782  117.00018547   96.48835177
   75.48783509   51.41834637   81.96503791   54.35794725   42.12754797
   79.96530423   74.29066388   70.39800316   61.9486112    49.19583043
   70.73047783   68.32802731   89.53169676   77.88851267   29.02608056
   86.14327898  101.63961494   84.75934682   29.62836557   85.72715789
   86.9110106    76.69959032   46.66922746   94.88583784   97.43699791
  122.74249783   51.95263593   37.79639067  102.72591336   66.42064046
   79.29393126   55.96158662  114.02610782  117.00018547   96.48835177
   75.48783509   51.41834637   81.96503791   54.35794725   42.12754797
   79.96530423   74.29066388   70.39800316   61.9486112   119.56998204
   39.58353227   40.43649331   51.9469991    65.78030391  131.57492201
   27.24121215   70.64590485   78.20350245   34.43497047   67.33337404
  102.96570963   91.54204654   83.85671223  110.64386673   73.5989109
   66.56825468   51.36267368  104.7305954    93.43332614   72.22546933
   94.11786937  108.19451016   66.27255487   46.29759429   52.16069199
   93.51705102  139.12471315   67.66176198   72.29641601   96.24054606]","[  57.73723717  100.70414687  137.82414882   88.82285894   62.08594261
  160.28185559  102.30989433   46.2542593    67.20220907   80.41177569
  126.02113013  110.13392735   81.21286575   25.95103831   97.13392627
  100.46641146   89.80813402   87.14740854   62.39524865   59.91545493
  108.47500209  102.28491544   66.16287681   84.06910218  117.85851938
   41.46655575  148.95895903   77.65386895  114.38201921   73.35931466
   62.09015893   71.89913434   59.85359308  103.44943891  112.2642908
  104.81971      86.05646178   97.27596014   83.70850072  114.01124946
   79.96019391  101.60692527   88.5867385   106.05523722   57.73723717
  100.70414687  137.82414882   88.82285894   62.08594261  160.28185559
  102.30989433   46.2542593    67.20220907   80.41177569  126.02113013
  110.13392735   81.21286575   25.95103831   97.13392627  100.46641146
   89.80813402   87.14740854   62.39524865   59.91545493  108.47500209
  102.28491544   66.16287681   84.06910218  117.85851938  144.71061049
   87.7218215    83.06382914   65.85046917   92.99342756   73.14550617
   66.94500814  118.67439248   73.68720263  123.34853924   98.20306481
   69.52887631   75.91076125  135.98536582   49.47879125  105.12351496
   88.73081824   60.90274233   76.94228723  102.73691684   61.28206966
   46.2764492   107.22047225   92.10111183  116.6340024   103.60140677
   59.48716587   67.42602117   79.15690663  151.4370229   105.23748166]","[ 148.44774589  151.81017745   89.58000406  153.94731261  142.64250764
  162.92181284  163.87753012  176.01680559  174.70895812  132.0076063
  161.42070548  101.74042803  168.81633041  182.65996311  161.70365714
  168.45653903   79.74519055  152.53715975  173.97204902  140.41428521
  181.53739913  115.65570364  150.15479777  138.29485226  147.6425865
  191.61179968  158.07291242  100.77014947  153.07378348  148.23645425
  153.20031243  199.96466331  111.63804837  151.46277507  130.8151104
  156.46931286  184.02533487   91.456101    155.19630972  162.82618828
  127.46085272   82.07530496  166.07658601  130.52825745  137.74933946
  136.30105733  147.93067865  148.20225503  166.56424314  164.47118858
  148.26370691  169.4366814   209.27040324  163.30076988  190.14939487
  134.23519814  146.45673608  185.98234986  144.9836756    98.12564262
  162.05592237  108.14178679  195.61213417  139.96653905  107.84075431
  167.98827402  162.67403692  170.74831147  145.15755632  170.48273916
  126.70202611  168.29549841  168.194897    148.44774589  151.81017745
   89.58000406  153.94731261  142.64250764  162.92181284  163.87753012
  176.01680559  174.70895812  132.0076063   161.42070548  101.74042803
  168.81633041  182.65996311  161.70365714  168.45653903   79.74519055
  152.53715975  173.97204902  140.41428521  181.53739913  115.65570364
  150.15479777  138.29485226  147.6425865   191.61179968  158.07291242]","[ 112.49221266  110.37990525  114.79884802   92.90481557  107.30908106
   88.13728663   59.19201764   92.15703007  100.76169416  107.70188545
   86.37370862   78.16254564  108.23775039  123.55688403  106.45848335
   67.42618947  141.38997368  100.55391601  132.90182877  107.84695153
  130.98723019  103.38813922  145.48744554  126.19012674   82.44166066
  119.74860647   96.77579821   82.16962028   93.39572633   99.69380072
   88.98564618  100.73132121  153.24053235  113.35697258  125.28004475
   73.67229013  107.19196286   69.06796095  126.08436606   55.13209807
  101.80206587   98.47338591  144.73774262  119.13100684   67.08792905
  119.25264383  128.49110104  117.47260161  102.13647573  156.91695193
   60.60172528   89.65982359   44.01291349   88.90196655   81.0810182
  142.08271867  138.20166091   87.05996278  115.91769864  140.65702513
  132.43218569   84.43755576   93.51719768  136.90822083   65.99929706
   40.87579673  108.6932652   148.86198598  125.28004475   73.67229013
  107.19196286   69.06796095  126.08436606   55.13209807  101.80206587
   98.47338591  144.73774262  119.13100684   67.08792905  119.25264383
  128.49110104  117.47260161  102.13647573  156.91695193   60.60172528
   89.65982359   44.01291349   88.90196655   81.0810182   142.08271867
  138.20166091   87.05996278  115.91769864  140.65702513  132.43218569
   84.43755576   93.51719768  136.90822083   65.99929706   40.87579673]","[ 122.35466002  133.60524366   61.69711711   85.8064372   126.27185873
   63.17594934  113.45000617   94.46485761  187.5960369   121.13846255
  147.94658006  139.54952109  106.95640083   89.58812706  164.12485248
   42.79650862  142.17165347  126.08157165  111.48930386  138.18597439
  125.45806045  101.83929637  109.27397529  140.13120415  137.23506657
  162.76948824  125.50162503  122.93161145   85.63739025  126.33565443
  107.11588843  114.32479418  147.04697034   68.09346157  121.91469671
  133.60524366   61.69711711   85.8064372   126.27185873   63.17594934
  113.45000617   94.46485761  187.5960369   121.13846255  147.94658006
  139.54952109  106.95640083   89.58812706  164.12485248   42.79650862
  142.17165347  126.08157165  111.48930386  138.18597439  125.45806045
  101.83929637  109.27397529  140.13120415  137.23506657  162.76948824
  125.50162503  122.93161145   85.63739025  126.33565443  107.11588843
  114.32479418  147.04697034   68.09346157  121.91469671  109.31947609
   93.27254688  163.84115276  100.60200704  139.72552176  107.75228777
  129.95747216  120.15720794  158.79494955  134.32538571  142.11113828
  144.51960019  109.7214406   120.51931167  104.25897587  110.51723118
  115.16635719  156.07053182   86.28221926  129.93765395   57.92682924
  117.47401687  104.23931684  169.41955267  131.5353114    41.59658023
  104.48417994  124.3130242   130.68590035  120.38662623  112.32404926]","[  90.36924     128.25167938  125.07923399   37.40351947   65.91936962
  157.22288843  131.42976158  159.16261719  136.7669275   162.10433155
   88.5496834   158.43558245  173.58344646  151.49192029  174.19171825
   71.4598725   159.34360686  152.00152149  134.82216087  123.60824574
  129.25823401  121.0941407   144.84203218  176.53866759  160.42901655
  126.89413104  152.16442884  129.49469397   91.33480303  145.55440878
  150.8700568   191.96373956  181.61606318  196.44424441  130.08770544
   76.274003    178.13339721  169.71699536  148.52872617  127.55194972
  127.22012136   93.2485883   152.75511205  168.52464434  129.65346457
   60.41473748  170.48923981  170.20401491  131.66209518  135.8938672
  128.5422826   150.38734255  166.78072065  137.37487385  186.10363644
  188.76525683   66.76846312  133.9402983   127.82787277  165.67744674
  134.02428072  167.13882891  154.92170302  131.94461036  150.53930989
  176.0752134   138.38953505  164.62819983   93.2485883   152.75511205
  168.52464434  129.65346457   60.41473748  170.48923981  170.20401491
  131.66209518  135.8938672   128.5422826   150.38734255  166.78072065
  137.37487385  186.10363644  188.76525683   66.76846312  133.9402983
  127.82787277  165.67744674  134.02428072  167.13882891  154.92170302
  131.94461036  150.53930989  176.0752134   138.38953505  164.62819983
  132.2435483   139.1807619   162.30587607   77.63813272  149.57851508]","[  89.27369501  107.25151732  128.27849541   99.60134279  125.74097098
   98.69796338  160.2430047   169.81632792   96.87098585   51.69254103
   89.13213445  142.7066769   103.98127152  135.8582624   143.60315847
  142.21007913   93.78499248   93.58852589   69.35745797  128.83249714
  121.93525843  112.04940285  107.15541717  102.02821518  110.44212653
   64.21009424  113.47706756   86.85698113  134.20668953  121.8186404
  102.65421566  113.38989632  133.6024375   109.3659668   124.15223391
   57.07940812  114.72585405  111.29770155   77.14834745  135.43433139
  106.6086168    97.45175757  138.41091109  117.71640663  160.95925108
  114.59217431  139.52457343  140.93097505  108.25571153   79.64138272
  112.19938848   93.70925892  116.1594329   141.89390907  121.75879751
  129.75217814  121.85914554   65.67524817  141.35639615   92.64504939
   91.27900348  126.1506198   110.52666152  128.52235584   96.43488065
  130.2965097   142.87915442   93.96334223  120.80366893   63.21787079
  104.68792326  128.0253401    89.27369501  107.25151732  128.27849541
   99.60134279  125.74097098   98.69796338  160.2430047   169.81632792
   96.87098585   51.69254103   89.13213445  142.7066769   103.98127152
  135.8582624   143.60315847  142.21007913   93.78499248   93.58852589
   69.35745797  128.83249714  121.93525843  112.04940285  107.15541717
  102.02821518  110.44212653   64.21009424  113.47706756   86.85698113]","[ 113.27929971  149.10026241  125.39917349  110.31823268  123.88983804
  139.10024998   82.31838597   50.19643421  112.05397278   45.09775422
  131.81375109  182.78765495   64.97303005  160.41487415   76.50061768
  132.3694248    89.73738526   98.45640556   85.12453354   94.18019768
  107.08285415  105.53768109   59.40157018  107.54225867  106.18563344
  106.9911128   119.95237751  133.27103093   86.46560118  122.83216744
  105.83500119  138.03726558   93.0330159    72.11915312  114.28162083
  143.13808843   96.18907527   96.35303209   96.29641044  104.2880475
  141.243398     84.16904264  107.77913882   73.84676568  169.96024833
   98.76552696   97.26673576  100.71499308  118.98222718   94.41161119
  116.79749564  106.76114917   89.60772932  120.03735589  134.31565008
   95.7896227   107.70091478  129.01652067   79.98320052   79.56961617
   84.45608597  127.37210022   77.68226614   76.48345308   92.29158621
  107.89863234   66.57888157   82.70230687   83.1037558   107.77913882
   73.84676568  169.96024833   98.76552696   97.26673576  100.71499308
  118.98222718   94.41161119  116.79749564  106.76114917   89.60772932
  120.03735589  134.31565008   95.7896227   107.70091478  129.01652067
   79.98320052   79.56961617   84.45608597  127.37210022   77.68226614
   76.48345308   92.29158621  107.89863234   66.57888157   82.70230687
   83.1037558   129.94623414   86.66813033   93.00567603  108.98072007]"
