variancceSgd0,variancceSgd1,variancceSgd2,variancceSgd3,variancceSgd4,variancceSgd5,variancceSgd6,variancceSgd7,variancceSgd8,variancceSgd9
276765.4742532259,294807.63533125527,222825.2908884885,315504.2525175031,942119.6302541783,314866.0509788103,322138.32361781935,342135.07636503736,541979.5713782067,179556.22360867535
159510.0444344401,334465.8547287997,169183.6652215544,243608.73492169607,667176.0893621405,262865.03652589367,246356.99077995995,588348.3003888425,397393.01572616573,158957.58417770153
146087.72325691546,396670.0863233347,229999.9253424322,229817.26154636426,833218.0802986794,154179.25975392648,273130.97306463553,554477.09621991,467656.41793352383,183128.72946256367
93777.44174439923,387708.2829924451,136157.71006171804,381886.6353825601,945583.9777278379,210371.6932881102,227390.36256539362,761312.9066979737,474023.88034055976,182771.61514263047
137379.76489971878,450274.5518087454,241761.7835978503,369074.5517913655,579545.492512854,120332.8940416091,203736.34848697664,531289.7149251488,404447.1899847358,152089.51099808756
128778.88885858066,251315.47818090022,175899.5435260863,350059.14033188083,541174.3635961663,172811.2012143357,334323.47310023126,592733.9681219687,398784.5569481825,187329.8300574838
232772.28669840394,363176.9587779804,178245.86996967852,376832.1851085666,633570.3670420119,197176.0898012683,269041.4541417179,648922.9746509759,335221.32667578873,160479.12413562296
58831.0198186325,409614.37040034763,216713.88192710257,321525.5340697009,613184.5786387887,317599.3787237948,209338.0201847201,524343.5764782636,441285.66774442745,193614.29395026938
67438.80452930131,385688.4891789965,225366.88712355617,361161.6289508819,586940.7150181842,169050.72997908707,223568.61407419798,447125.9482835991,442872.09944339195,168637.38220113714
111327.7153246754,505858.50286750396,160583.93281863965,264981.8857961995,882008.7966256094,296236.16525060474,230911.00161262,585536.6208916737,542665.8323810727,180506.5110337907
112328.93561769981,495604.4432193891,181224.21456892864,485240.8066534971,1034966.2188094393,247517.69717370768,289471.5649512331,744400.838463827,365989.3301370576,187139.0202066438
140428.44700235844,387904.8353366728,132896.3282730245,259375.35920280858,834650.5848972404,365901.3397411712,232842.80309806054,780852.6213458285,433090.6944271369,226872.0086989575
83331.02770085874,397305.87815892696,198500.09176570532,472629.366102754,750593.8526913573,317280.98663113196,170918.42132315197,504680.4394511472,507321.7147220535,274745.81340679765
78274.24469827824,497386.10974365775,253602.64673032612,338264.63377974206,522816.3008788787,259346.72007871326,223762.3051834508,489008.4930775054,509879.6620607631,268750.52811570046
76206.96841728865,451700.89268316136,207154.11660585838,328071.4969765397,883253.9909636907,217306.13036249793,311849.1779701432,428871.8955608864,730431.2447058948,320470.2239601607
88953.57639594135,558928.2455299764,143896.4921232959,385189.4510329449,1009412.3520895467,346251.8389611389,289412.3781149596,527683.9528585877,585678.8144061656,254488.90241328458
120449.49955664619,410156.0617323199,196906.0952032307,393291.685164351,576797.8634128326,419974.2880206965,336027.5484825454,502665.337370615,557318.3990898927,334789.442360393
94134.83365162452,388198.80642306316,237487.0089974548,281254.3719486408,850915.648998854,441569.31867990765,229036.56670419383,720338.2095922132,652025.287155688,275645.4396507075
165793.53905901004,413265.8762298542,256386.16805562878,394141.438692234,808563.5474967666,309102.7975428902,240666.02167603877,623958.8108524878,594092.7381977526,327099.87870064983
299093.828277385,569109.2913951041,305739.6246198493,442327.88547850156,866049.177932739,778946.4219158653,247518.5014562172,438249.7955001353,518921.3037343923,424137.6681492528
191782.42991057655,470035.9655131462,219638.90373994457,479377.97022447886,765543.234689277,626678.2223171183,297999.98108342953,437901.5464652413,591238.8166603602,443408.7440624444
199966.9277462056,430798.43451808323,201221.2460002576,422517.7557669331,915044.4696788528,444463.7907876652,335361.8817679215,540016.3322754723,602235.9896396948,320795.8529326502
346223.408252726,471020.3486675551,284808.9448632018,464951.57425841637,547549.716722063,719212.5354685276,237495.63032444226,560841.6913654612,420449.59596357285,361351.1498300679
238795.60548342604,567252.9109941905,210666.90349691894,391779.16078417015,737146.6674747284,640193.1630120345,172224.0390523149,404373.89478415885,715506.1859086957,385069.48055919225
161098.78633291897,735704.6181766865,371490.31519453257,395398.06524453254,634363.7698720904,572064.8821816603,276647.07699174946,425337.7218393427,606460.7573122998,447957.6223193555
193411.69545165065,553265.1910111839,304769.3398069938,376745.203447251,546790.3990311965,356874.7180825362,342904.3429622456,435004.5453991885,674808.0255339849,446121.6176341268
